,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa
2004-07-19 12:00:00,29.868000000000002,29.622000000000003,99006.0
2004-07-19 12:05:00,29.944,29.418,99002.00000000001
2004-07-19 12:10:00,30.416000000000004,29.003999999999998,98996.0
2004-07-19 12:15:00,29.869999999999997,28.96,98994.0
2004-07-19 12:20:00,29.53,28.896000000000004,98982.0
2004-07-19 12:25:00,29.682,29.0,98982.0
2004-07-19 12:30:00,29.774,29.276,98990.0
2004-07-19 12:35:00,29.518,29.613999999999997,98986.0
2004-07-19 12:40:00,29.586000000000002,30.038,98980.0
2004-07-19 12:45:00,29.712,29.26,98974.0
2004-07-19 12:50:00,29.558,28.814,98960.0
2004-07-19 12:55:00,29.433999999999997,29.618000000000002,98950.0
2004-07-19 13:00:00,29.322000000000003,29.098000000000003,98947.99999999999
2004-07-19 13:05:00,29.586000000000002,28.944,98946.0
2004-07-19 13:10:00,30.160000000000004,29.144,98946.0
2004-07-19 13:15:00,29.924,29.496,98947.99999999999
2004-07-19 13:20:00,29.812,29.368000000000002,98946.0
2004-07-19 13:25:00,29.214,29.139999999999997,98947.99999999999
2004-07-19 13:30:00,28.796,28.746,98952.00000000001
2004-07-19 13:35:00,29.095999999999997,28.636000000000003,98944.0
2004-07-19 13:40:00,29.052,28.72,98950.0
2004-07-19 13:45:00,28.898000000000003,29.006,98946.0
2004-07-19 13:50:00,29.233999999999998,29.344,98930.0
2004-07-19 13:55:00,29.195999999999998,29.502,98920.0
2004-07-19 14:00:00,29.546000000000003,29.028,98920.0
2004-07-19 14:05:00,29.404000000000003,28.73,98922.0
2004-07-19 14:10:00,29.146000000000004,28.766000000000002,98916.00000000001
2004-07-19 14:15:00,29.145999999999997,29.03,98908.0
2004-07-19 14:20:00,29.482,29.101999999999997,98906.0
2004-07-19 14:25:00,29.32,29.466,98902.00000000001
2004-07-19 14:30:00,29.227999999999998,29.862000000000002,98892.0
2004-07-19 14:35:00,29.818,28.938,98894.0
2004-07-19 14:40:00,30.29,28.8,98886.0
2004-07-19 14:45:00,30.404000000000003,29.203999999999997,98882.0
2004-07-19 14:50:00,29.78,29.464,98883.99999999999
2004-07-19 14:55:00,29.884000000000004,29.25,98883.99999999999
2004-07-19 15:00:00,29.915999999999997,29.577999999999996,98882.0
2004-07-19 15:05:00,30.072000000000003,29.668,98876.0
2004-07-19 15:10:00,29.726,29.438,98876.0
2004-07-19 15:15:00,30.256,29.268,98876.0
2004-07-19 15:20:00,30.198,29.026,98882.0
2004-07-19 15:25:00,30.252,28.851999999999997,98880.0
2004-07-19 15:30:00,30.444,29.24,98872.0
2004-07-19 15:35:00,30.538,29.369999999999997,98866.00000000001
2004-07-19 15:40:00,29.718,29.669999999999998,98868.0
2004-07-19 15:45:00,29.927999999999997,29.536,98866.00000000001
2004-07-19 15:50:00,30.01,29.062,98870.0
2004-07-19 15:55:00,29.8,28.812,98856.0
2004-07-19 16:00:00,30.07,29.286,98860.0
2004-07-19 16:05:00,29.607999999999997,29.504,98854.0
2004-07-19 16:10:00,29.784000000000002,29.387999999999998,98854.0
2004-07-19 16:15:00,29.448,29.195999999999998,98856.0
2004-07-19 16:20:00,29.151999999999997,28.868000000000002,98844.0
2004-07-19 16:25:00,28.998,28.375999999999998,98844.0
2004-07-19 16:30:00,28.762,28.060000000000002,98854.0
2004-07-19 16:35:00,29.189999999999998,27.85,98837.99999999999
2004-07-19 16:40:00,29.072000000000003,28.262,98830.0
2004-07-19 16:45:00,29.060000000000002,28.51,98828.0
2004-07-19 16:50:00,28.945999999999998,28.522000000000002,98830.0
2004-07-19 16:55:00,28.778,28.369999999999997,98824.0
2004-07-19 17:00:00,28.77,28.042,98820.0
2004-07-19 17:05:00,28.528,27.824,98822.0
2004-07-19 17:10:00,28.496,27.869999999999997,98818.0
2004-07-19 17:15:00,28.372000000000003,27.875999999999998,98820.0
2004-07-19 17:20:00,28.444,27.78,98824.0
2004-07-19 17:25:00,28.318,27.677999999999997,98820.0
2004-07-19 17:30:00,28.139999999999997,27.51,98814.0
2004-07-19 17:35:00,27.93,27.588,98818.0
2004-07-19 17:40:00,27.814,27.630000000000003,98806.0
2004-07-19 17:45:00,27.676,27.458,98792.0
2004-07-19 17:50:00,27.595999999999997,27.339999999999996,98800.0
2004-07-19 17:55:00,27.582,27.048000000000002,98792.0
2004-07-19 18:00:00,27.57,26.906,98794.0
2004-07-19 18:05:00,27.796,26.839999999999996,98797.99999999999
2004-07-19 18:10:00,27.47,26.82,98797.99999999999
2004-07-19 18:15:00,27.244,26.75,98790.0
2004-07-19 18:20:00,26.945999999999998,26.577999999999996,98787.99999999999
2004-07-19 18:25:00,26.798000000000002,26.35,98786.0
2004-07-19 18:30:00,26.636000000000003,26.133999999999997,98802.00000000001
2004-07-19 18:35:00,26.589999999999996,25.962,98808.0
2004-07-19 18:40:00,26.560000000000002,25.798000000000002,98810.0
2004-07-19 18:45:00,26.386000000000003,25.65,98814.0
2004-07-19 18:50:00,26.215999999999998,25.554,98814.0
2004-07-19 18:55:00,26.43,25.419999999999998,98816.00000000001
2004-07-19 19:00:00,26.308,25.312,98822.0
2004-07-19 19:05:00,26.244,25.169999999999998,98820.0
2004-07-19 19:10:00,26.086000000000002,25.024,98822.0
2004-07-19 19:15:00,25.842000000000002,24.926,98814.0
2004-07-19 19:20:00,25.830000000000002,24.784,98806.0
2004-07-19 19:25:00,25.764,24.669999999999998,98812.00000000001
2004-07-19 19:30:00,25.736,24.637999999999998,98822.0
2004-07-19 19:35:00,25.466,24.536,98826.0
2004-07-19 19:40:00,25.45,24.518,98828.0
2004-07-19 19:45:00,25.286,24.438,98818.0
2004-07-19 19:50:00,25.342000000000002,24.296,98814.0
2004-07-19 19:55:00,25.176,24.192,98816.00000000001
2004-07-19 20:00:00,25.064,24.088,98814.0
2004-07-19 20:05:00,25.168,23.928,98824.0
2004-07-19 20:10:00,25.058,23.804000000000002,98833.99999999999
2004-07-19 20:15:00,24.952,23.630000000000003,98850.0
2004-07-19 20:20:00,24.848,23.584,98852.00000000001
2004-07-19 20:25:00,24.668,23.578,98856.0
2004-07-19 20:30:00,24.496,23.746,98860.0
2004-07-19 20:35:00,24.598,23.834,98866.00000000001
2004-07-19 20:40:00,24.592,23.637999999999998,98872.0
2004-07-19 20:45:00,24.407999999999998,23.54,98880.0
2004-07-19 20:50:00,24.282,23.47,98897.99999999999
2004-07-19 20:55:00,24.184,23.363999999999997,98920.0
2004-07-19 21:00:00,24.086,23.27,98944.0
2004-07-19 21:05:00,23.901999999999997,23.218,98962.00000000001
2004-07-19 21:10:00,23.808,23.137999999999998,98986.0
2004-07-19 21:15:00,23.752000000000002,23.002000000000002,99000.0
2004-07-19 21:20:00,23.688,22.898,99004.0
2004-07-19 21:25:00,23.578,22.854,99002.00000000001
2004-07-19 21:30:00,23.552,22.808,99004.0
2004-07-19 21:35:00,23.64,22.78,99022.0
2004-07-19 21:40:00,23.61,22.746000000000002,99050.0
2004-07-19 21:45:00,23.416,22.72,99108.0
2004-07-19 21:50:00,23.168,22.752000000000002,99122.0
2004-07-19 21:55:00,22.686,22.784,99120.0
2004-07-19 22:00:00,22.31,22.747999999999998,99124.0
2004-07-19 22:05:00,22.088,22.706,99118.0
2004-07-19 22:10:00,22.206,22.636000000000003,99128.0
2004-07-19 22:15:00,22.214,22.61,99132.0
2004-07-19 22:20:00,22.195999999999998,22.613999999999997,99150.0
2004-07-19 22:25:00,22.092000000000002,22.288,99150.0
2004-07-19 22:30:00,22.03,22.06,99170.0
2004-07-19 22:35:00,22.008000000000003,21.884,99178.0
2004-07-19 22:40:00,21.913999999999998,21.613999999999997,99196.0
2004-07-19 22:45:00,21.860000000000003,21.232,99208.0
2004-07-19 22:50:00,21.516,20.762,99218.0
2004-07-19 22:55:00,21.27,20.602,99212.00000000001
2004-07-19 23:00:00,21.246,20.468,99210.0
2004-07-19 23:05:00,21.176,20.308,99212.00000000001
2004-07-19 23:10:00,20.868000000000002,20.182,99214.0
2004-07-19 23:15:00,20.484,20.058,99214.0
2004-07-19 23:20:00,20.094,20.009999999999998,99260.0
2004-07-19 23:25:00,19.826,19.976,99336.0
2004-07-19 23:30:00,19.468,19.651999999999997,99304.0
2004-07-19 23:35:00,19.113999999999997,18.506,99292.0
2004-07-19 23:40:00,18.824,17.866,99246.0
2004-07-19 23:45:00,18.901999999999997,17.696,99237.99999999999
2004-07-19 23:50:00,18.856,17.766,99276.0
2004-07-19 23:55:00,18.816,17.836,99330.0
2004-07-20 00:00:00,19.114,17.788,99380.0
2004-07-20 00:05:00,18.794,17.702,99326.0
2004-07-20 00:10:00,18.576,17.637999999999998,99247.99999999999
2004-07-20 00:15:00,18.418,17.374000000000002,99156.0
2004-07-20 00:20:00,18.163999999999998,17.27,99122.0
2004-07-20 00:25:00,18.144,17.348,99137.99999999999
2004-07-20 00:30:00,17.974,17.406,99147.99999999999
2004-07-20 00:35:00,17.992,17.458,99183.99999999999
2004-07-20 00:40:00,18.018,17.496000000000002,99233.99999999999
2004-07-20 00:45:00,17.94,17.5,99240.0
2004-07-20 00:50:00,17.98,17.490000000000002,99237.99999999999
2004-07-20 00:55:00,17.974,17.456,99226.0
2004-07-20 01:00:00,17.922000000000004,17.426,99228.0
2004-07-20 01:05:00,17.93,17.47,99230.0
2004-07-20 01:10:00,17.922,17.484,99233.99999999999
2004-07-20 01:15:00,17.892,17.46,99240.0
2004-07-20 01:20:00,17.752,17.434,99242.0
2004-07-20 01:25:00,17.758,17.434,99258.0
2004-07-20 01:30:00,17.759999999999998,17.442,99264.0
2004-07-20 01:35:00,17.814,17.456,99247.99999999999
2004-07-20 01:40:00,17.796,17.472,99218.0
2004-07-20 01:45:00,17.82,17.502000000000002,99204.0
2004-07-20 01:50:00,18.166,17.46,99200.0
2004-07-20 01:55:00,18.098,17.482,99194.0
2004-07-20 02:00:00,17.984,17.444,99182.0
2004-07-20 02:05:00,17.922,17.436,99168.0
2004-07-20 02:10:00,17.808,17.45,99168.0
2004-07-20 02:15:00,18.088,17.456,99168.0
2004-07-20 02:20:00,18.098,17.472,99176.0
2004-07-20 02:25:00,18.14,17.422,99187.99999999999
2004-07-20 02:30:00,18.113999999999997,17.418,99192.0
2004-07-20 02:35:00,18.098,17.44,99190.0
2004-07-20 02:40:00,18.078,17.419999999999998,99196.0
2004-07-20 02:45:00,18.113999999999997,17.375999999999998,99196.0
2004-07-20 02:50:00,18.038,17.374000000000002,99200.0
2004-07-20 02:55:00,18.009999999999998,17.37,99202.00000000001
2004-07-20 03:00:00,18.080000000000002,17.389999999999997,99197.99999999999
2004-07-20 03:05:00,18.125999999999998,17.386000000000003,99197.99999999999
2004-07-20 03:10:00,18.212,17.438,99200.0
2004-07-20 03:15:00,18.278,17.47,99204.0
2004-07-20 03:20:00,18.375999999999998,17.516,99200.0
2004-07-20 03:25:00,18.182,17.538,99197.99999999999
2004-07-20 03:30:00,18.466,17.524,99190.0
2004-07-20 03:35:00,18.318,17.491999999999997,99190.0
2004-07-20 03:40:00,18.182,17.498,99194.0
2004-07-20 03:45:00,18.214,17.479999999999997,99186.0
2004-07-20 03:50:00,18.294,17.468,99194.0
2004-07-20 03:55:00,18.256,17.444,99186.0
2004-07-20 04:00:00,18.228,17.401999999999997,99180.0
2004-07-20 04:05:00,18.113999999999997,17.369999999999997,99180.0
2004-07-20 04:10:00,18.125999999999998,17.322,99176.0
2004-07-20 04:15:00,18.156,17.342000000000002,99166.00000000001
2004-07-20 04:20:00,18.156,17.342000000000002,99166.00000000001
2004-07-20 04:25:00,18.212,17.32,99160.0
2004-07-20 04:30:00,18.194,17.296,99166.00000000001
2004-07-20 04:35:00,18.214000000000002,17.258,99170.0
2004-07-20 04:40:00,18.252000000000002,17.235999999999997,99166.00000000001
2004-07-20 04:45:00,18.31,17.188,99174.0
2004-07-20 04:50:00,18.272,17.148,99182.0
2004-07-20 04:55:00,18.36,17.128,99178.0
2004-07-20 05:00:00,18.434,17.102,99180.0
2004-07-20 05:05:00,18.419999999999998,17.098000000000003,99176.0
2004-07-20 05:10:00,18.472,17.1,99176.0
2004-07-20 05:15:00,18.536,17.096,99180.0
2004-07-20 05:20:00,18.594,17.304000000000002,99172.0
2004-07-20 05:25:00,18.732,17.432,99180.0
2004-07-20 05:30:00,18.875999999999998,17.658,99178.0
2004-07-20 05:35:00,19.026,17.878,99178.0
2004-07-20 05:40:00,18.874000000000002,17.990000000000002,99187.99999999999
2004-07-20 05:45:00,18.872,18.369999999999997,99186.0
2004-07-20 05:50:00,19.0,18.86,99187.99999999999
2004-07-20 05:55:00,19.188,18.564,99196.0
2004-07-20 06:00:00,19.204,18.372,99200.0
2004-07-20 06:05:00,19.332,18.419999999999998,99216.00000000001
2004-07-20 06:10:00,19.332,18.478,99218.0
2004-07-20 06:15:00,19.46,18.64,99220.0
2004-07-20 06:20:00,19.59,18.856,99218.0
2004-07-20 06:25:00,19.82,19.002,99220.0
2004-07-20 06:30:00,19.669999999999998,19.072,99228.0
2004-07-20 06:35:00,19.672,19.276,99230.0
2004-07-20 06:40:00,19.66,19.484,99228.0
2004-07-20 06:45:00,19.886000000000003,20.23,99228.0
2004-07-20 06:50:00,21.096,20.648000000000003,99226.0
2004-07-20 06:55:00,21.228,20.824,99228.0
2004-07-20 07:00:00,21.004,20.992,99230.0
2004-07-20 07:05:00,21.060000000000002,20.722,99237.99999999999
2004-07-20 07:10:00,21.182,21.124000000000002,99237.99999999999
2004-07-20 07:15:00,21.366,21.772,99250.0
2004-07-20 07:20:00,21.45,21.546,99246.0
2004-07-20 07:25:00,21.636000000000003,21.586000000000002,99258.0
2004-07-20 07:30:00,21.178,21.913999999999998,99262.00000000001
2004-07-20 07:35:00,21.194,22.542,99260.0
2004-07-20 07:40:00,21.532,22.084,99268.0
2004-07-20 07:45:00,21.936,21.574,99264.0
2004-07-20 07:50:00,22.026,21.788,99268.0
2004-07-20 07:55:00,22.276,22.062,99270.0
2004-07-20 08:00:00,22.228,22.16,99272.0
2004-07-20 08:05:00,22.113999999999997,21.972,99280.0
2004-07-20 08:10:00,22.048000000000002,21.785999999999998,99278.0
2004-07-20 08:15:00,22.5,21.746000000000002,99280.0
2004-07-20 08:20:00,22.688,21.503999999999998,99274.0
2004-07-20 08:25:00,22.494,21.782,99280.0
2004-07-20 08:30:00,22.772,21.802,99278.0
2004-07-20 08:35:00,22.708,21.732,99264.0
2004-07-20 08:40:00,23.009999999999998,22.16,99260.0
2004-07-20 08:45:00,23.056,22.606,99258.0
2004-07-20 08:50:00,23.407999999999998,22.43,99252.00000000001
2004-07-20 08:55:00,22.98,22.184,99252.00000000001
2004-07-20 09:00:00,23.304,22.880000000000003,99254.0
2004-07-20 09:05:00,22.908,23.144,99254.0
2004-07-20 09:10:00,23.224,23.372,99256.0
2004-07-20 09:15:00,23.328,23.169999999999998,99256.0
2004-07-20 09:20:00,23.004,23.584,99256.0
2004-07-20 09:25:00,23.714,22.96,99252.00000000001
2004-07-20 09:30:00,23.672,22.476,99252.00000000001
2004-07-20 09:35:00,23.887999999999998,22.496000000000002,99254.0
2004-07-20 09:40:00,23.508,22.572,99254.0
2004-07-20 09:45:00,23.772,22.672,99256.0
2004-07-20 09:50:00,23.478,23.046,99252.00000000001
2004-07-20 09:55:00,23.452,23.724,99256.0
2004-07-20 10:00:00,23.375999999999998,24.348000000000003,99246.0
2004-07-20 10:05:00,22.945999999999998,23.628,99242.0
2004-07-20 10:10:00,23.356,23.024,99237.99999999999
2004-07-20 10:15:00,23.55,23.512,99233.99999999999
2004-07-20 10:20:00,23.346,23.589999999999996,99233.99999999999
2004-07-20 10:25:00,23.118000000000002,23.364,99232.0
2004-07-20 10:30:00,23.248,23.244,99230.0
2004-07-20 10:35:00,23.276,23.747999999999998,99218.0
2004-07-20 10:40:00,23.166,23.904000000000003,99222.0
2004-07-20 10:45:00,23.240000000000002,24.962,99226.0
2004-07-20 10:50:00,23.466,24.274,99214.0
2004-07-20 10:55:00,24.244,23.96,99216.00000000001
2004-07-20 11:00:00,24.387999999999998,24.082,99212.00000000001
2004-07-20 11:05:00,24.672,24.058,99212.00000000001
2004-07-20 11:10:00,24.128,24.204,99214.0
2004-07-20 11:15:00,24.35,24.362000000000002,99214.0
2004-07-20 11:20:00,23.976,24.363999999999997,99226.0
2004-07-20 11:25:00,24.182,24.137999999999998,99220.0
2004-07-20 11:30:00,24.446,24.416000000000004,99216.00000000001
2004-07-20 11:35:00,24.458,25.262,99210.0
2004-07-20 11:40:00,24.944,24.881999999999998,99202.00000000001
2004-07-20 11:45:00,24.836,24.678,99206.0
2004-07-20 11:50:00,24.9,24.818,99204.0
2004-07-20 11:55:00,25.112000000000002,25.406,99202.00000000001
2004-07-20 12:00:00,25.28,25.288,99197.99999999999
2004-07-20 12:05:00,25.202,25.113999999999997,99194.0
2004-07-20 12:10:00,25.688,25.142000000000003,99192.0
2004-07-20 12:15:00,25.294,25.808,99187.99999999999
2004-07-20 12:20:00,25.528,26.365999999999996,99168.0
2004-07-20 12:25:00,25.768,25.57,99180.0
2004-07-20 12:30:00,25.796,25.48,99170.0
2004-07-20 12:35:00,26.137999999999998,25.944,99166.00000000001
2004-07-20 12:40:00,25.958,25.928000000000004,99168.0
2004-07-20 12:45:00,26.018,25.856,99162.00000000001
2004-07-20 12:50:00,26.488,25.96,99154.0
2004-07-20 12:55:00,26.422000000000004,25.428,99154.0
2004-07-20 13:00:00,26.024,25.860000000000003,99142.0
2004-07-20 13:05:00,26.625999999999998,25.762,99144.0
2004-07-20 13:10:00,26.522,25.838,99146.0
2004-07-20 13:15:00,27.218,25.856,99144.0
2004-07-20 13:20:00,27.851999999999997,26.177999999999997,99140.0
2004-07-20 13:25:00,27.816000000000003,26.398000000000003,99133.99999999999
2004-07-20 13:30:00,28.113999999999997,26.756,99128.0
2004-07-20 13:35:00,28.15,26.442,99120.0
2004-07-20 13:40:00,27.366000000000003,26.310000000000002,99124.0
2004-07-20 13:45:00,27.012,26.618000000000002,99112.00000000001
2004-07-20 13:50:00,27.327999999999996,26.886000000000003,99114.0
2004-07-20 13:55:00,27.983999999999998,26.78,99116.00000000001
2004-07-20 14:00:00,28.3,26.651999999999997,99114.0
2004-07-20 14:05:00,27.115999999999996,26.625999999999998,99114.0
2004-07-20 14:10:00,27.518,26.818,99110.0
2004-07-20 14:15:00,27.419999999999998,27.062,99106.0
2004-07-20 14:20:00,27.516,27.79,99104.0
2004-07-20 14:25:00,27.328000000000003,27.856,99100.0
2004-07-20 14:30:00,28.04,27.052,99094.0
2004-07-20 14:35:00,28.336000000000002,26.824,99090.0
2004-07-20 14:40:00,28.169999999999998,26.887999999999998,99083.99999999999
2004-07-20 14:45:00,28.418,27.188,99092.0
2004-07-20 14:50:00,28.874000000000002,27.326,99082.0
2004-07-20 14:55:00,28.442,27.868000000000002,99082.0
2004-07-20 15:00:00,28.869999999999997,27.976,99074.0
2004-07-20 15:05:00,29.659999999999997,27.77,99066.00000000001
2004-07-20 15:10:00,29.292,27.302,99066.00000000001
2004-07-20 15:15:00,28.756,27.392000000000003,99058.0
2004-07-20 15:20:00,27.706,27.618000000000002,99058.0
2004-07-20 15:25:00,27.887999999999998,27.554000000000002,99060.0
2004-07-20 15:30:00,27.296,27.514,99062.00000000001
2004-07-20 15:35:00,27.598000000000003,27.610000000000003,99056.0
2004-07-20 15:40:00,28.642000000000003,27.394,99050.0
2004-07-20 15:45:00,29.163999999999998,27.508,99052.00000000001
2004-07-20 15:50:00,29.127999999999997,27.512,99040.0
2004-07-20 15:55:00,28.242,27.372000000000003,99032.0
2004-07-20 16:00:00,28.9,27.863999999999997,99032.0
2004-07-20 16:05:00,28.656,27.264,99033.99999999999
2004-07-20 16:10:00,28.704,26.734,99033.99999999999
2004-07-20 16:15:00,29.077999999999996,27.18,99033.99999999999
2004-07-20 16:20:00,28.880000000000003,27.1,99030.0
2004-07-20 16:25:00,28.907999999999998,27.5,99028.0
2004-07-20 16:30:00,28.577999999999996,27.72,99024.0
2004-07-20 16:35:00,29.054000000000002,27.648000000000003,99030.0
2004-07-20 16:40:00,28.454,27.518,99030.0
2004-07-20 16:45:00,28.226,27.904000000000003,99024.0
2004-07-20 16:50:00,28.098000000000003,28.062,99022.0
2004-07-20 16:55:00,27.665999999999997,28.074,99012.00000000001
2004-07-20 17:00:00,27.894,27.95,99002.00000000001
2004-07-20 17:05:00,27.76,27.901999999999997,99008.0
2004-07-20 17:10:00,28.077999999999996,27.722,99012.00000000001
2004-07-20 17:15:00,27.764,27.9,99004.0
2004-07-20 17:20:00,27.778,27.622000000000003,99000.0
2004-07-20 17:25:00,28.577999999999996,27.304000000000002,98996.0
2004-07-20 17:30:00,28.398000000000003,27.28,98997.99999999999
2004-07-20 17:35:00,28.262,27.4,99000.0
2004-07-20 17:40:00,27.968,27.634000000000004,98996.0
2004-07-20 17:45:00,27.542,27.204,98996.0
2004-07-20 17:50:00,27.386000000000003,27.038,98997.99999999999
2004-07-20 17:55:00,27.508,26.894,99000.0
2004-07-20 18:00:00,27.264,26.812,98997.99999999999
2004-07-20 18:05:00,27.422000000000004,26.802,99008.0
2004-07-20 18:10:00,27.326,26.676,99016.00000000001
2004-07-20 18:15:00,27.327999999999996,26.553999999999995,99020.0
2004-07-20 18:20:00,27.166000000000004,26.494,99018.0
2004-07-20 18:25:00,27.137999999999998,26.363999999999997,99022.0
2004-07-20 18:30:00,27.15,26.268,99024.0
2004-07-20 18:35:00,27.15,26.125999999999998,99030.0
2004-07-20 18:40:00,27.15,25.953999999999997,99030.0
2004-07-20 18:45:00,27.15,25.8,99030.0
2004-07-20 18:50:00,27.15,25.56,99042.0
2004-07-20 18:55:00,27.15,25.386,99042.0
2004-07-20 19:00:00,27.15,25.188,99046.0
2004-07-20 19:05:00,27.15,24.868000000000002,99050.0
2004-07-20 19:10:00,27.15,24.654,99047.99999999999
2004-07-20 19:15:00,27.15,24.582,99050.0
2004-07-20 19:20:00,27.15,24.368000000000002,99054.0
2004-07-20 19:25:00,27.15,24.088,99050.0
2004-07-20 19:30:00,27.15,24.008,99047.99999999999
2004-07-20 19:35:00,27.15,23.93,99070.0
2004-07-20 19:40:00,27.15,23.924,99070.0
2004-07-20 19:45:00,27.15,23.788,99074.0
2004-07-20 19:50:00,27.15,23.636000000000003,99076.0
2004-07-20 19:55:00,27.15,23.596,99082.0
2004-07-20 20:00:00,27.15,23.544,99087.99999999999
2004-07-20 20:05:00,27.15,23.406,99090.0
2004-07-20 20:10:00,27.15,23.274,99094.0
2004-07-20 20:15:00,27.15,23.05,99092.0
2004-07-20 20:20:00,27.15,22.872,99100.0
2004-07-20 20:25:00,27.044,22.704,99102.00000000001
2004-07-20 20:30:00,23.99,22.69,99114.0
2004-07-20 20:35:00,23.99,22.508,99116.00000000001
2004-07-20 20:40:00,23.99,22.660000000000004,99110.0
2004-07-20 20:45:00,23.99,22.822,99108.0
2004-07-20 20:50:00,23.99,22.796,99116.00000000001
2004-07-20 20:55:00,23.99,22.698,99118.0
2004-07-20 21:00:00,23.99,22.18,99116.00000000001
2004-07-20 21:05:00,23.99,21.81,99120.0
2004-07-20 21:10:00,23.99,22.318,99120.0
2004-07-20 21:15:00,23.99,22.61,99122.0
2004-07-20 21:20:00,23.99,22.8,99122.0
2004-07-20 21:25:00,23.99,22.880000000000003,99130.0
2004-07-20 21:30:00,23.99,22.522,99136.0
2004-07-20 21:35:00,23.99,22.172,99133.99999999999
2004-07-20 21:40:00,23.99,22.146,99136.0
2004-07-20 21:45:00,23.99,22.16,99136.0
2004-07-20 21:50:00,23.99,21.982,99137.99999999999
2004-07-20 21:55:00,23.99,21.78,99142.0
2004-07-20 22:00:00,23.99,21.576,99136.0
2004-07-20 22:05:00,23.99,21.65,99133.99999999999
2004-07-20 22:10:00,23.99,21.6,99137.99999999999
2004-07-20 22:15:00,23.99,21.374000000000002,99142.0
2004-07-20 22:20:00,23.99,21.324,99154.0
2004-07-20 22:25:00,23.99,20.618000000000002,99156.0
2004-07-20 22:30:00,23.956,20.740000000000002,99160.0
2004-07-20 22:35:00,23.81,21.07,99160.0
2004-07-20 22:40:00,23.64,21.369999999999997,99162.00000000001
2004-07-20 22:45:00,23.57,21.416,99160.0
2004-07-20 22:50:00,24.024,21.235999999999997,99158.0
2004-07-20 22:55:00,23.838,21.418,99152.00000000001
2004-07-20 23:00:00,23.357999999999997,21.412,99154.0
2004-07-20 23:05:00,23.378,21.1,99154.0
2004-07-20 23:10:00,23.474,20.7,99156.0
2004-07-20 23:15:00,23.268,20.674,99160.0
2004-07-20 23:20:00,23.168,20.768,99166.00000000001
2004-07-20 23:25:00,23.066,20.844,99158.0
2004-07-20 23:30:00,22.988,21.074,99164.0
2004-07-20 23:35:00,22.964,20.912,99160.0
2004-07-20 23:40:00,22.974,20.742,99166.00000000001
2004-07-20 23:45:00,23.03,20.702,99160.0
2004-07-20 23:50:00,22.938,20.762,99160.0
2004-07-20 23:55:00,22.818,20.768,99162.00000000001
2004-07-21 00:00:00,22.526,20.6,99154.0
2004-07-21 00:05:00,22.506,20.476,99160.0
2004-07-21 00:10:00,22.490000000000002,20.47,99152.00000000001
2004-07-21 00:15:00,22.222,20.512,99152.00000000001
2004-07-21 00:20:00,22.125999999999998,20.380000000000003,99142.0
2004-07-21 00:25:00,22.086,20.174,99142.0
2004-07-21 00:30:00,22.292,20.157999999999998,99147.99999999999
2004-07-21 00:35:00,22.034,20.174,99144.0
2004-07-21 00:40:00,21.894,20.136000000000003,99133.99999999999
2004-07-21 00:45:00,21.678,19.984,99136.0
2004-07-21 00:50:00,21.622,19.906,99146.0
2004-07-21 00:55:00,21.53,19.978,99140.0
2004-07-21 01:00:00,21.656,19.928,99142.0
2004-07-21 01:05:00,21.476,19.842000000000002,99140.0
2004-07-21 01:10:00,21.336000000000002,19.774,99128.0
2004-07-21 01:15:00,21.2,19.65,99122.0
2004-07-21 01:20:00,21.174,19.768,99124.0
2004-07-21 01:25:00,21.108,19.85,99122.0
2004-07-21 01:30:00,20.990000000000002,19.808,99116.00000000001
2004-07-21 01:35:00,20.91,19.759999999999998,99114.0
2004-07-21 01:40:00,20.934,19.312,99120.0
2004-07-21 01:45:00,20.84,19.014,99118.0
2004-07-21 01:50:00,20.812,18.95,99120.0
2004-07-21 01:55:00,20.802,19.008,99120.0
2004-07-21 02:00:00,20.85,19.016,99118.0
2004-07-21 02:05:00,20.884,19.038,99122.0
2004-07-21 02:10:00,20.752000000000002,19.224,99116.00000000001
2004-07-21 02:15:00,20.658,19.316,99114.0
2004-07-21 02:20:00,20.564,19.218,99118.0
2004-07-21 02:25:00,20.598000000000003,19.14,99114.0
2004-07-21 02:30:00,20.66,19.188,99112.00000000001
2004-07-21 02:35:00,20.663999999999998,19.256,99110.0
2004-07-21 02:40:00,20.694,19.256,99106.0
2004-07-21 02:45:00,20.509999999999998,19.198,99102.00000000001
2004-07-21 02:50:00,20.404,19.172,99092.0
2004-07-21 02:55:00,20.326,19.142000000000003,99090.0
2004-07-21 03:00:00,20.442,19.104,99086.0
2004-07-21 03:05:00,20.282,19.05,99080.0
2004-07-21 03:10:00,20.19,19.02,99087.99999999999
2004-07-21 03:15:00,20.562,18.954,99094.0
2004-07-21 03:20:00,20.372,18.886,99096.0
2004-07-21 03:25:00,20.448,18.630000000000003,99087.99999999999
2004-07-21 03:30:00,20.369999999999997,18.41,99083.99999999999
2004-07-21 03:35:00,20.476,18.61,99078.0
2004-07-21 03:40:00,20.374000000000002,18.669999999999998,99074.0
2004-07-21 03:45:00,20.124000000000002,18.718,99076.0
2004-07-21 03:50:00,19.994,18.758000000000003,99078.0
2004-07-21 03:55:00,20.098,18.718,99086.0
2004-07-21 04:00:00,20.018,18.686,99092.0
