cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-02 08:05:00,296.724,0.014,99547.499,171.379,24576597.873,0.000,15321370.572,305.811,296.940,302.757,294.942,99591.667,293.075,99386.189,
2004-06-02 08:10:00,296.971,0.014,99547.326,179.887,24691566.116,0.000,15347886.816,305.774,297.093,303.122,295.033,99583.333,293.205,99386.132,
2004-06-02 08:15:00,297.254,0.014,99547.124,189.253,24829860.833,0.000,15379783.073,305.717,297.224,303.465,295.125,99575.000,293.365,99386.066,
2004-06-02 08:20:00,297.509,0.015,99546.933,180.222,24949999.088,0.000,15407491.727,305.676,297.367,303.760,295.217,99566.667,293.522,99385.999,
2004-06-02 08:25:00,297.615,0.015,99546.830,186.585,24973306.937,0.000,15412867.443,305.622,297.500,303.922,295.308,99558.333,293.615,99385.949,
2004-06-02 08:30:00,297.794,0.015,99546.681,192.234,25043859.134,0.000,15429139.583,305.581,297.644,304.108,295.400,99550.000,293.740,99385.891,
2004-06-02 08:35:00,297.971,0.016,99546.529,152.989,25113200.216,0.000,15445132.392,305.518,297.771,304.263,295.492,99541.667,293.872,99385.830,
2004-06-02 08:40:00,297.831,0.016,99546.568,154.442,24974924.770,0.000,15413240.580,305.464,297.907,304.213,295.583,99533.333,293.859,99385.808,
2004-06-02 08:45:00,297.931,0.016,99546.461,155.987,24993555.887,0.000,15417537.656,305.392,298.029,304.280,295.675,99525.000,293.951,99385.758,
2004-06-02 08:50:00,298.042,0.016,99546.337,158.214,25019646.566,0.000,15423555.203,305.312,298.145,304.360,295.767,99516.667,294.066,99385.701,
2004-06-02 08:55:00,298.135,0.016,99546.228,159.667,25033852.937,0.000,15426831.757,305.215,298.247,304.438,295.858,99508.333,294.167,99385.646,
2004-06-02 09:00:00,298.211,0.016,99546.128,160.040,25036792.555,0.000,15427509.749,305.126,298.358,304.491,295.950,99500.000,294.260,99385.594,
2004-06-02 09:05:00,298.296,0.016,99546.011,161.111,25049029.002,0.000,15430331.960,305.021,298.456,304.554,296.083,99500.000,294.365,99385.529,
2004-06-02 09:10:00,298.296,0.016,99545.935,160.426,24980901.149,0.000,15414618.970,304.919,298.567,304.701,296.217,99500.000,294.443,99385.470,
2004-06-02 09:15:00,298.391,0.016,99545.820,160.910,24969637.522,0.000,15412021.131,304.786,298.668,304.947,296.350,99500.000,294.540,99385.406,
2004-06-02 09:20:00,298.527,0.016,99545.673,162.115,24988785.393,0.000,15416437.390,304.638,298.775,305.246,296.483,99500.000,294.661,99385.337,
2004-06-02 09:25:00,298.708,0.017,99545.511,164.547,25040286.431,0.000,15428315.576,304.468,298.872,305.618,296.617,99500.000,294.791,99385.263,
2004-06-02 09:30:00,298.891,0.017,99545.338,166.349,25095811.154,0.000,15441121.783,304.303,298.982,305.955,296.750,99500.000,294.933,99385.186,
2004-06-02 09:35:00,299.077,0.017,99545.173,168.821,25202683.740,0.000,15465770.848,304.127,299.088,306.316,296.883,99500.000,295.066,99385.111,
2004-06-02 09:40:00,299.247,0.017,99545.008,169.106,25430458.648,0.000,15518304.791,303.994,299.209,306.668,297.017,99500.000,295.202,99385.035,
2004-06-02 09:45:00,299.430,0.017,99544.846,171.144,25664199.343,0.000,15572214.682,303.962,299.321,307.036,297.150,99500.000,295.331,99384.960,
2004-06-02 09:50:00,299.603,0.017,99544.679,170.998,25888245.843,0.000,15623888.706,304.020,299.447,307.398,297.283,99500.000,295.467,99384.883,
2004-06-02 09:55:00,299.784,0.017,99544.518,172.006,26115819.506,0.000,15676376.235,304.124,299.564,307.771,297.417,99500.000,295.597,99384.807,
2004-06-02 10:00:00,299.952,0.017,99544.355,173.487,26331908.978,0.000,15726215.052,304.281,299.693,308.137,297.550,99500.000,295.729,99384.730,
2004-06-02 10:05:00,300.095,0.017,99544.269,174.538,26516136.987,0.000,15768705.351,304.460,299.814,308.492,297.550,99491.667,295.795,99384.702,
2004-06-02 10:10:00,300.337,0.017,99544.127,176.253,26739783.152,0.000,15820287.042,304.665,299.945,308.681,297.550,99483.333,295.896,99384.666,
2004-06-02 10:15:00,300.493,0.017,99544.021,177.187,26904972.659,0.000,15858386.305,304.853,300.066,308.749,297.550,99475.000,295.984,99384.631,
2004-06-02 10:20:00,300.569,0.017,99543.949,177.003,27015484.994,0.000,15883874.841,305.051,300.198,308.729,297.550,99466.667,296.054,99384.599,
2004-06-02 10:25:00,300.600,0.017,99543.897,175.854,27094324.629,0.000,15902058.393,305.236,300.322,308.613,297.550,99458.333,296.112,99384.570,
2004-06-02 10:30:00,300.593,0.017,99543.866,174.576,27146565.721,0.000,15914107.264,305.419,300.445,308.446,297.550,99450.000,296.151,99384.545,
2004-06-02 10:35:00,300.564,0.016,99543.847,172.916,27181567.286,0.000,15922180.016,305.586,300.554,308.233,297.550,99441.667,296.182,99384.522,
2004-06-02 10:40:00,300.516,0.016,99543.836,171.394,27202648.333,0.000,15927042.142,305.750,300.662,308.011,297.550,99433.333,296.205,99384.501,
2004-06-02 10:45:00,300.467,0.016,99543.827,169.688,27220800.308,0.000,15931228.709,305.896,300.755,307.774,297.550,99425.000,296.227,99384.479,
2004-06-02 10:50:00,300.405,0.016,99543.823,168.300,27228820.894,0.000,15933078.575,306.041,300.847,307.534,297.550,99416.667,296.245,99384.458,
2004-06-02 10:55:00,300.345,0.016,99543.820,166.953,27236153.450,0.000,15934769.754,306.170,300.928,307.293,297.550,99408.333,296.261,99384.438,
2004-06-02 11:00:00,300.278,0.016,99543.819,160.743,27237173.993,0.000,15935005.131,306.299,301.009,307.055,297.550,99400.000,296.274,99384.418,
2004-06-02 11:05:00,300.170,0.015,99543.861,159.049,27222193.066,0.000,15931549.935,306.414,301.079,306.791,297.600,99391.667,296.252,99384.418,
2004-06-02 11:10:00,299.971,0.015,99543.959,156.346,27149453.346,0.000,15914773.265,306.546,301.141,306.640,297.650,99383.333,296.181,99384.431,
2004-06-02 11:15:00,299.921,0.015,99543.986,156.574,27175442.717,0.000,15920767.447,306.682,301.184,306.615,297.700,99375.000,296.155,99384.433,
2004-06-02 11:20:00,299.940,0.015,99543.964,155.941,27248084.756,0.000,15937521.587,306.827,301.221,306.663,297.750,99366.667,296.170,99384.423,
2004-06-02 11:25:00,300.010,0.016,99543.928,159.054,27355135.431,0.000,15962211.726,306.978,301.245,306.784,297.800,99358.333,296.194,99384.411,
2004-06-02 11:30:00,300.078,0.015,99543.876,158.299,27462811.832,0.000,15987046.182,307.152,301.282,306.954,297.850,99350.000,296.234,99384.393,
2004-06-02 11:35:00,300.180,0.016,99543.822,161.079,27594119.449,0.000,16017330.935,307.334,301.313,307.174,297.900,99341.667,296.272,99384.376,
2004-06-02 11:40:00,300.275,0.016,99543.755,160.715,27722219.320,0.000,16046875.855,307.541,301.360,307.397,297.950,99333.333,296.324,99384.354,
2004-06-02 11:45:00,300.390,0.016,99543.693,163.201,27865209.842,0.000,16079855.151,307.751,301.399,307.654,298.000,99325.000,296.368,99384.334,
2004-06-02 11:50:00,300.502,0.016,99543.618,163.164,28008250.668,0.000,16112846.048,307.984,301.453,307.912,298.050,99316.667,296.424,99384.311,
2004-06-02 11:55:00,300.631,0.016,99543.546,165.173,26124362.533,0.000,15142067.115,308.221,301.499,308.192,298.100,99308.333,296.475,99384.288,
2004-06-02 12:00:00,300.747,0.016,99543.468,172.015,26271481.385,0.000,15175998.567,308.477,301.559,308.458,298.150,99300.000,296.534,99384.262,
2004-06-02 12:05:00,300.951,0.016,99543.314,174.866,26386755.253,0.000,15202585.301,308.736,301.610,308.789,298.150,99300.000,296.652,99384.198,
2004-06-02 12:10:00,301.154,0.017,99543.140,177.921,26499104.488,0.000,15228497.499,308.952,301.672,309.057,298.150,99300.000,296.796,99384.126,
2004-06-02 12:15:00,301.323,0.017,99542.992,180.835,26585727.419,0.000,15248476.188,309.123,301.729,309.303,298.150,99300.000,296.921,99384.058,
2004-06-02 12:20:00,301.457,0.017,99542.857,183.227,26646715.272,0.000,15262542.410,309.271,301.794,309.515,298.150,99300.000,297.035,99383.994,
2004-06-02 12:25:00,301.593,0.017,99542.726,185.507,26706177.785,0.000,15276256.828,309.387,301.852,309.712,298.150,99300.000,297.146,99383.930,
2004-06-02 12:30:00,301.710,0.017,99542.600,187.447,26749986.375,0.000,15286360.829,309.487,301.914,309.701,298.150,99300.000,297.254,99383.868,
2004-06-02 12:35:00,301.757,0.017,99542.520,188.885,26745551.487,0.000,15285337.968,309.561,301.967,309.623,298.150,99300.000,297.325,99383.815,
2004-06-02 12:40:00,301.785,0.017,99542.447,190.279,26725469.783,0.000,15280706.329,309.621,302.024,309.527,298.150,99300.000,297.390,99383.764,
2004-06-02 12:45:00,301.822,0.017,99542.369,191.753,26709113.159,0.000,15276933.842,309.656,302.068,309.397,298.150,99300.000,297.459,99383.713,
2004-06-02 12:50:00,301.835,0.017,99542.302,193.274,26673949.109,0.000,15268823.615,309.677,302.112,309.253,298.150,99300.000,297.523,99383.662,
2004-06-02 12:55:00,301.854,0.018,99542.234,194.658,28678867.811,0.000,16267517.005,309.675,302.146,309.093,298.150,99300.000,297.585,99383.613,
2004-06-02 13:00:00,301.855,0.018,99542.173,193.851,28635959.506,0.000,16257620.646,309.662,302.180,308.921,298.150,99300.000,297.643,99383.564,
2004-06-02 13:05:00,301.867,0.018,99542.081,194.998,28553158.616,0.000,16238523.470,309.633,302.206,308.746,298.150,99291.667,297.727,99383.492,
2004-06-02 13:10:00,301.926,0.018,99541.952,196.259,28495043.505,0.000,16225119.817,309.572,302.230,308.543,298.150,99283.333,297.846,99383.411,
2004-06-02 13:15:00,301.952,0.018,99541.841,197.275,28409090.195,0.000,16205295.569,309.475,302.245,308.307,298.150,99275.000,297.954,99383.332,
2004-06-02 13:20:00,301.940,0.018,99541.750,197.758,28292231.223,0.000,16178343.247,309.355,302.261,308.041,298.150,99266.667,298.047,99383.259,
2004-06-02 13:25:00,301.914,0.018,99541.670,197.986,28159683.610,0.000,16147772.501,309.203,302.270,307.754,298.150,99258.333,298.131,99383.188,
2004-06-02 13:30:00,301.876,0.018,99541.596,197.901,28013062.706,0.000,16113955.895,309.026,302.276,307.384,298.150,99250.000,298.209,99383.120,
2004-06-02 13:35:00,301.805,0.018,99541.545,197.382,27838342.389,0.000,16073658.448,308.816,302.274,306.986,298.150,99241.667,298.269,99383.057,
2004-06-02 13:40:00,301.718,0.018,99541.501,196.530,27646928.077,0.000,16029510.703,308.583,302.269,306.584,298.150,99233.333,298.322,99382.997,
2004-06-02 13:45:00,301.633,0.018,99541.461,195.837,27450335.556,0.000,15984168.657,308.315,302.254,306.175,298.150,99225.000,298.372,99382.940,
2004-06-02 13:50:00,301.534,0.018,99541.427,195.081,27238062.157,0.000,15935209.977,308.023,302.235,305.764,298.150,99216.667,298.416,99382.884,
2004-06-02 13:55:00,301.434,0.018,99541.398,194.320,27018770.769,0.000,15884632.671,307.699,302.208,305.356,298.150,99208.333,298.457,99382.831,
2004-06-02 14:00:00,301.327,0.018,99541.373,193.399,26787908.832,0.000,15831386.736,307.349,302.179,304.975,298.150,99200.000,298.492,99382.780,
2004-06-02 14:05:00,301.178,0.018,99541.430,191.760,26688302.057,0.000,15808413.456,306.968,302.141,304.572,298.150,99200.000,298.458,99382.781,
2004-06-02 14:10:00,300.977,0.017,99541.528,186.537,26555065.650,0.000,15777683.847,306.665,302.099,304.199,298.150,99200.000,298.383,99382.796,
2004-06-02 14:15:00,300.824,0.017,99541.605,182.782,26453777.246,0.000,15754322.717,306.413,302.049,303.869,298.150,99200.000,298.320,99382.807,
2004-06-02 14:20:00,300.702,0.017,99541.655,179.362,26372924.094,0.000,15735674.768,306.199,301.994,303.570,298.150,99200.000,298.280,99382.811,
2004-06-02 14:25:00,300.606,0.016,99541.696,176.384,26309378.926,0.000,15721018.727,306.007,301.929,303.301,298.150,99200.000,298.248,99382.813,
2004-06-02 14:30:00,300.507,0.016,99541.735,173.790,26244429.810,0.000,15706038.880,305.839,301.866,303.186,298.150,99200.000,298.219,99382.814,
2004-06-02 14:35:00,300.477,0.016,99541.735,172.620,26224800.103,0.000,15701511.490,305.687,301.800,303.137,298.150,99200.000,298.219,99382.807,
2004-06-02 14:40:00,300.461,0.016,99541.725,171.244,26213435.671,0.000,15698890.401,305.552,301.737,303.099,298.150,99200.000,298.230,99382.796,
2004-06-02 14:45:00,300.450,0.016,99541.716,170.349,26205028.040,0.000,15696951.267,305.428,301.674,303.096,298.150,99200.000,298.239,99382.786,
2004-06-02 14:50:00,300.448,0.016,99541.698,169.531,26202204.407,0.000,15696300.025,305.318,301.617,303.099,298.150,99200.000,298.255,99382.774,
2004-06-02 14:55:00,300.454,0.016,99541.679,168.917,26204862.044,0.000,15696912.982,305.216,301.560,303.122,298.150,99200.000,298.271,99382.761,
2004-06-02 15:00:00,300.465,0.016,99541.656,169.887,26210429.140,0.000,15698196.975,305.123,301.509,303.107,298.150,99200.000,298.291,99382.748,
2004-06-02 15:05:00,300.465,0.016,99541.653,169.602,26184504.412,0.000,15692217.703,305.037,301.457,303.089,298.100,99191.667,298.294,99382.746,
2004-06-02 15:10:00,300.483,0.016,99541.637,170.724,26170872.084,0.000,15689073.546,304.947,301.409,303.026,298.050,99183.333,298.305,99382.742,
2004-06-02 15:15:00,300.473,0.016,99541.635,171.233,26138392.473,0.000,15681582.458,304.849,301.358,302.929,298.000,99175.000,298.310,99382.739,
2004-06-02 15:20:00,300.421,0.016,99541.655,170.960,26078869.819,0.000,15667854.169,304.751,301.309,302.799,297.950,99166.667,298.299,99382.740,
2004-06-02 15:25:00,300.359,0.016,99541.684,170.600,26012385.919,0.000,15652520.340,304.648,301.258,302.646,297.900,99158.333,298.280,99382.744,
2004-06-02 15:30:00,300.283,0.016,99541.718,170.075,25937622.265,0.000,15635276.871,304.544,301.207,302.462,297.850,99150.000,298.256,99382.749,
2004-06-02 15:35:00,300.201,0.016,99541.759,168.986,25858594.367,0.000,15617049.898,304.433,301.150,302.267,297.800,99141.667,298.227,99382.755,
2004-06-02 15:40:00,300.107,0.016,99541.805,168.155,25771947.361,0.000,15597065.656,304.321,301.091,302.065,297.750,99133.333,298.193,99382.763,
2004-06-02 15:45:00,300.014,0.016,99541.850,166.869,25686181.175,0.000,15577284.566,304.204,301.027,301.858,297.700,99125.000,298.160,99382.772,
2004-06-02 15:50:00,299.914,0.016,99541.900,165.931,25595611.266,0.000,15556395.546,304.085,300.961,301.649,297.650,99116.667,298.122,99382.781,
2004-06-02 15:55:00,299.816,0.015,99541.950,164.620,25506423.331,0.000,15535825.265,303.962,300.891,301.441,297.600,99108.333,298.085,99382.790,
2004-06-02 16:00:00,299.714,0.015,99542.002,160.860,25414178.427,0.000,15514549.925,303.839,300.819,301.245,297.550,99100.000,298.046,99382.801,
2004-06-02 16:05:00,299.586,0.015,99542.088,158.550,25404941.303,0.000,15512419.477,303.712,300.744,301.033,297.508,99100.000,297.977,99382.830,
2004-06-02 16:10:00,299.463,0.015,99542.176,156.273,25399849.106,0.000,15511245.014,303.643,300.672,300.840,297.467,99100.000,297.905,99382.860,
2004-06-02 16:15:00,299.368,0.015,99542.249,154.617,25414567.453,0.000,15514639.650,303.617,300.601,300.668,297.425,99100.000,297.842,99382.886,
2004-06-02 16:20:00,299.278,0.015,99542.311,153.422,25434780.987,0.000,15519301.694,303.626,300.533,300.503,297.383,99100.000,297.790,99382.909,
2004-06-02 16:25:00,299.204,0.015,99542.367,152.183,25467669.139,0.000,15526887.009,303.661,300.465,300.355,297.342,99100.000,297.743,99382.929,
2004-06-02 16:30:00,299.138,0.015,99542.416,167.965,25508243.045,0.000,15536244.963,303.720,300.400,300.275,297.300,99100.000,297.701,99382.947,
2004-06-02 16:35:00,299.210,0.015,99542.382,167.728,25640334.047,0.000,15566710.396,303.802,300.337,300.298,297.258,99100.000,297.727,99382.945,
2004-06-02 16:40:00,299.181,0.015,99542.402,150.561,25710269.215,0.000,15582840.225,303.905,300.279,300.248,297.217,99100.000,297.712,99382.953,
2004-06-02 16:45:00,299.056,0.015,99542.487,166.275,25721002.769,0.000,15585315.809,304.030,300.227,300.147,297.175,99100.000,297.641,99382.976,
2004-06-02 16:50:00,299.141,0.015,99542.442,166.038,25871914.212,0.000,15620121.983,304.176,300.180,300.190,297.133,99100.000,297.674,99382.970,
2004-06-02 16:55:00,299.138,0.015,99542.444,166.529,22901125.013,0.000,13326101.520,304.333,300.128,300.170,297.092,99100.000,297.675,99382.971,
2004-06-02 17:00:00,299.137,0.015,99542.447,150.821,23001461.781,0.000,13349243.165,304.515,300.086,300.136,297.050,99100.000,297.671,99382.972,
2004-06-02 17:05:00,298.974,0.015,99542.618,148.853,22873180.496,0.000,13319656.404,304.715,300.045,299.985,296.867,99100.000,297.528,99383.052,
2004-06-02 17:10:00,298.856,0.015,99542.768,145.832,22775650.757,0.000,13297162.171,304.854,300.003,299.883,296.683,99100.000,297.393,99383.132,
2004-06-02 17:15:00,298.740,0.014,99542.912,144.177,22681497.955,0.000,13275446.794,304.941,299.949,299.765,296.500,99100.000,297.265,99383.209,
2004-06-02 17:20:00,298.644,0.014,99543.041,142.388,22592772.655,0.000,13254983.215,304.992,299.885,299.661,296.317,99100.000,297.149,99383.281,
2004-06-02 17:25:00,298.556,0.014,99543.165,140.634,22487755.914,0.000,13230762.182,305.012,299.815,299.559,296.133,99100.000,297.037,99383.351,
2004-06-02 17:30:00,298.471,0.014,99543.286,152.239,22385209.711,0.000,13207110.953,304.997,299.741,299.416,295.950,99100.000,296.928,99383.419,
2004-06-02 17:35:00,298.442,0.014,99543.365,150.437,22318211.520,0.000,13191658.509,304.958,299.667,299.304,295.767,99100.000,296.854,99383.476,
2004-06-02 17:40:00,298.333,0.014,99543.493,147.593,22199706.375,0.000,13164326.514,304.895,299.589,299.138,295.583,99100.000,296.742,99383.541,
2004-06-02 17:45:00,298.088,0.013,99543.643,140.858,21006538.113,0.000,12889134.507,304.820,299.511,298.985,295.400,99100.000,296.612,99383.573,
2004-06-02 17:50:00,297.866,0.013,99543.839,134.158,20848492.859,0.000,12852682.993,304.118,299.392,298.770,295.217,99100.000,296.439,99383.658,
2004-06-02 17:55:00,297.661,0.012,99544.012,126.502,16701897.672,0.000,9751195.471,303.563,299.265,298.555,295.033,99100.000,296.282,99383.734,
2004-06-02 18:00:00,297.366,0.012,99544.222,119.983,16490080.223,0.000,9702341.952,303.126,299.132,298.261,294.850,99100.000,296.108,99383.807,
2004-06-02 18:05:00,297.018,0.011,99544.492,112.483,16249982.287,0.000,9646965.829,302.758,298.998,297.907,294.658,99100.000,295.888,99383.913,
2004-06-02 18:10:00,296.705,0.011,99544.748,107.784,16032845.180,0.000,9596885.385,302.449,298.865,297.558,294.467,99100.000,295.675,99384.019,
2004-06-02 18:15:00,296.443,0.010,99544.968,103.295,15848243.824,0.000,9554308.978,302.167,298.725,297.189,294.275,99100.000,295.491,99384.115,
2004-06-02 18:20:00,296.186,0.010,99545.186,99.645,15666902.030,0.000,9512484.355,301.915,298.585,296.810,294.083,99100.000,295.313,99384.209,
2004-06-02 18:25:00,295.945,0.010,99545.391,96.106,15496083.516,0.000,9473086.819,301.678,298.444,296.416,293.892,99100.000,295.145,99384.299,
2004-06-02 18:30:00,295.723,0.010,99545.587,95.366,15337772.559,0.000,9436574.023,301.462,298.306,296.039,293.700,99100.000,294.984,99384.386,
2004-06-02 18:35:00,295.507,0.010,99545.773,91.324,15183127.252,0.000,9400906.671,301.254,298.169,295.654,293.508,99100.000,294.832,99384.470,
2004-06-02 18:40:00,295.324,0.010,99545.952,91.120,15049388.841,0.000,9370061.280,301.057,298.032,295.279,293.317,99100.000,294.683,99384.553,
2004-06-02 18:45:00,295.108,0.009,99546.130,86.295,14895052.816,0.000,9334465.260,300.870,297.902,294.888,293.125,99100.000,294.539,99384.632,
2004-06-02 18:50:00,294.963,0.010,99546.289,87.464,14786075.735,0.000,9309330.816,300.686,297.767,294.520,292.933,99100.000,294.405,99384.709,
2004-06-02 18:55:00,294.811,0.009,99546.428,83.578,14673564.726,0.000,9283381.307,300.512,297.640,294.142,292.742,99100.000,294.291,99384.779,
2004-06-02 19:00:00,294.728,0.009,99546.557,85.520,14605319.353,0.000,9267641.213,300.337,297.507,293.805,292.550,99100.000,294.177,99384.848,
2004-06-02 19:05:00,294.544,0.009,99546.742,81.085,14481843.346,0.000,9239162.740,300.178,297.388,293.444,292.367,99108.333,294.027,99384.945,
2004-06-02 19:10:00,294.416,0.009,99546.931,83.065,14395606.529,0.000,9219273.103,300.020,297.266,293.107,292.183,99116.667,293.861,99385.045,
2004-06-02 19:15:00,294.201,0.009,99547.129,78.345,14252045.082,0.000,9186162.130,299.880,297.160,292.571,292.000,99125.000,293.701,99385.144,
2004-06-02 19:20:00,294.088,0.009,99547.314,80.072,14175074.509,0.000,9168409.658,299.732,297.045,292.288,291.817,99133.333,293.538,99385.243,
2004-06-02 19:25:00,293.870,0.009,99547.507,75.167,14029144.794,0.000,9134752.468,299.600,296.944,291.968,291.633,99141.667,293.382,99385.340,
2004-06-02 19:30:00,293.786,0.009,99547.680,77.908,13971515.873,0.000,9121460.949,299.457,296.831,291.683,291.450,99150.000,293.228,99385.437,
2004-06-02 19:35:00,293.559,0.009,99547.872,72.930,13819320.230,0.000,9086358.587,299.332,296.734,291.399,291.267,99158.333,293.075,99385.532,
2004-06-02 19:40:00,293.496,0.009,99548.039,75.580,13775482.850,0.000,9076247.945,299.194,296.623,291.164,291.083,99166.667,292.923,99385.627,
2004-06-02 19:45:00,293.253,0.009,99548.233,70.267,13613318.806,0.000,9038846.474,299.075,296.531,290.902,290.900,99175.000,292.772,99385.722,
2004-06-02 19:50:00,293.206,0.009,99548.397,73.478,13579330.284,0.000,9031007.370,298.942,296.422,290.697,290.717,99183.333,292.622,99385.817,
2004-06-02 19:55:00,292.951,0.009,99548.591,67.753,10202147.883,0.000,6643256.488,298.828,296.332,290.450,290.533,99191.667,292.472,99385.911,
2004-06-02 20:00:00,292.924,0.009,99548.749,71.017,10176670.330,0.000,6637380.352,298.697,296.224,290.266,290.350,99200.000,292.325,99386.004,
2004-06-02 20:05:00,292.761,0.008,99548.775,66.060,10063346.014,0.000,6611243.262,298.587,296.137,290.059,290.442,99200.000,292.316,99385.997,
2004-06-02 20:10:00,292.913,0.009,99548.714,70.777,10156791.070,0.000,6632795.405,298.461,296.032,289.937,290.533,99200.000,292.354,99385.974,
2004-06-02 20:15:00,292.816,0.008,99548.686,66.410,10087665.211,0.000,6616852.235,298.363,295.955,289.777,290.625,99200.000,292.395,99385.948,
2004-06-02 20:20:00,292.953,0.009,99548.625,70.867,10171380.643,0.000,6636160.340,298.253,295.865,289.698,290.717,99200.000,292.434,99385.922,
2004-06-02 20:25:00,292.845,0.008,99548.605,66.370,10094348.514,0.000,6618393.670,298.174,295.806,289.586,290.808,99200.000,292.469,99385.895,
2004-06-02 20:30:00,292.961,0.009,99548.547,70.384,10163875.927,0.000,6634429.454,298.077,295.728,289.536,290.900,99200.000,292.507,99385.867,
2004-06-02 20:35:00,292.872,0.008,99548.517,66.218,10099777.149,0.000,6619645.729,298.008,295.678,289.443,290.992,99200.000,292.549,99385.838,
2004-06-02 20:40:00,292.991,0.009,99548.452,70.134,10171851.833,0.000,6636269.015,297.918,295.606,289.409,291.083,99200.000,292.594,99385.806,
2004-06-02 20:45:00,292.922,0.008,99548.413,66.284,10120192.232,0.000,6624354.259,297.857,295.564,289.334,291.175,99200.000,292.641,99385.773,
2004-06-02 20:50:00,293.031,0.009,99548.346,70.007,10185801.479,0.000,6639486.358,297.775,295.498,289.314,291.267,99200.000,292.689,99385.740,
2004-06-02 20:55:00,292.976,0.008,99548.301,66.434,10143897.190,0.000,6629821.564,297.720,295.461,289.257,291.358,99200.000,292.740,99385.704,
2004-06-02 21:00:00,293.080,0.009,99548.231,0.000,10205773.464,0.000,6644092.691,297.642,295.401,289.273,291.450,99200.000,292.792,99385.668,
2004-06-02 21:05:00,292.533,0.008,99548.621,0.000,9840578.099,0.000,6559864.130,297.594,295.369,289.095,291.267,99200.000,292.497,99385.806,
2004-06-02 21:10:00,292.456,0.009,99548.812,0.000,9783870.243,0.000,6546785.046,297.520,295.311,289.095,291.083,99200.000,292.321,99385.915,
2004-06-02 21:15:00,292.172,0.008,99549.041,0.000,9591578.971,0.000,6502435.038,297.452,295.259,288.974,290.900,99200.000,292.143,99386.024,
2004-06-02 21:20:00,292.161,0.009,99549.201,0.000,9578191.541,0.000,6499347.365,297.352,295.174,288.918,290.717,99200.000,291.990,99386.126,
2004-06-02 21:25:00,291.869,0.008,99549.429,0.000,9380212.179,0.000,6453685.458,297.277,295.114,288.790,290.533,99200.000,291.815,99386.234,
2004-06-02 21:30:00,291.879,0.009,99549.583,0.000,9380427.863,0.000,6453735.204,297.175,295.027,288.765,290.350,99200.000,291.667,99386.336,
2004-06-02 21:35:00,291.570,0.008,99549.813,0.000,9171593.681,0.000,6405569.744,297.100,294.966,288.629,290.167,99200.000,291.493,99386.444,
2004-06-02 21:40:00,291.600,0.009,99549.961,0.000,9185304.077,0.000,6408731.906,296.997,294.877,288.598,289.983,99200.000,291.348,99386.544,
2004-06-02 21:45:00,291.278,0.008,99550.193,0.000,8967953.040,0.000,6358602.122,296.921,294.815,288.443,289.800,99200.000,291.174,99386.652,
2004-06-02 21:50:00,291.327,0.009,99550.337,0.000,8993544.360,0.000,6364504.497,296.818,294.725,288.412,289.617,99200.000,291.031,99386.752,
2004-06-02 21:55:00,290.985,0.008,99550.574,0.000,35422.558,0.000,2689567.254,296.743,294.663,288.245,289.433,99200.000,290.855,99386.860,
2004-06-02 22:00:00,291.051,0.008,99550.714,0.000,109841.052,0.000,2706731.116,296.638,294.571,288.201,289.250,99200.000,290.713,99386.960,
2004-06-02 22:05:00,290.783,0.008,99550.801,0.000,8717.562,0.000,2683408.021,296.562,294.508,288.038,289.300,99200.000,290.662,99386.975,
2004-06-02 22:10:00,290.980,0.009,99550.761,0.000,199817.222,0.000,2727483.195,296.459,294.417,288.038,289.350,99200.000,290.669,99386.972,
2004-06-02 22:15:00,290.728,0.008,99550.827,0.000,88734.904,0.000,2701863.200,296.390,294.360,287.891,289.400,99200.000,290.640,99386.978,
2004-06-02 22:20:00,290.941,0.009,99550.773,0.000,273295.052,0.000,2744430.102,296.298,294.281,287.919,289.450,99200.000,290.660,99386.969,
2004-06-02 22:25:00,290.698,0.008,99550.830,0.000,153448.319,0.000,2716788.684,296.241,294.236,287.809,289.500,99200.000,290.638,99386.971,
2004-06-02 22:30:00,290.910,0.009,99550.768,0.000,324923.334,0.000,2756337.635,296.159,294.165,287.855,289.550,99200.000,290.667,99386.958,
2004-06-02 22:35:00,290.684,0.008,99550.815,0.000,206293.913,0.000,2728976.978,296.110,294.128,287.752,289.600,99200.000,290.652,99386.956,
2004-06-02 22:40:00,290.893,0.009,99550.749,0.000,366693.556,0.000,2765971.508,296.033,294.064,287.801,289.650,99200.000,290.685,99386.941,
2004-06-02 22:45:00,290.684,0.008,99550.789,0.000,251633.149,0.000,2739434.007,295.990,294.032,287.704,289.700,99200.000,290.675,99386.937,
2004-06-02 22:50:00,290.887,0.009,99550.721,0.000,401349.335,0.000,2773964.508,295.919,293.973,287.756,289.750,99200.000,290.711,99386.920,
2004-06-02 22:55:00,290.689,0.008,99550.757,0.000,0.000,0.000,2413257.665,295.881,293.946,287.667,289.800,99200.000,290.703,99386.914,
2004-06-02 23:00:00,290.888,0.009,99550.687,0.000,33407.711,0.000,2420962.810,295.814,293.890,287.751,289.850,99200.000,290.741,99386.895,
