cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 15:05:00,302.969,0.022,99541.738,235.303,26747095.454,0.000,15821973.549,304.327,300.939,309.058,298.058,99600.000,297.907,99383.328,
2004-06-01 15:10:00,302.120,0.019,99541.759,211.199,26317873.701,0.000,15722977.960,304.252,301.126,308.519,297.967,99600.000,297.973,99383.319,
2004-06-01 15:15:00,302.983,0.022,99541.804,238.884,27012103.211,0.000,15883094.867,303.987,300.984,309.180,297.875,99600.000,297.818,99383.366,
2004-06-01 15:20:00,302.036,0.019,99541.868,213.814,26531980.348,0.000,15772359.459,304.156,301.171,308.661,297.783,99600.000,297.854,99383.363,
2004-06-01 15:25:00,302.998,0.022,99541.853,238.810,27304234.713,0.000,15950471.998,304.067,301.021,309.380,297.692,99600.000,297.743,99383.398,
2004-06-01 15:30:00,302.102,0.019,99541.897,215.775,26835373.344,0.000,15842333.938,304.369,301.197,308.857,297.600,99600.000,297.792,99383.391,
2004-06-01 15:35:00,302.936,0.022,99541.918,236.050,27477355.643,0.000,15990400.563,304.380,301.049,309.393,297.508,99600.000,297.665,99383.428,
2004-06-01 15:40:00,302.049,0.019,99541.974,214.047,27002746.991,0.000,15880936.951,304.723,301.217,308.793,297.417,99600.000,297.705,99383.422,
2004-06-01 15:45:00,302.899,0.021,99541.949,234.297,27666315.840,0.000,16033982.291,304.770,301.070,309.208,297.325,99600.000,297.625,99383.447,
2004-06-01 15:50:00,302.014,0.019,99542.020,212.694,27205590.721,0.000,15927720.774,305.136,301.222,308.521,297.233,99600.000,297.657,99383.442,
2004-06-01 15:55:00,302.658,0.021,99542.060,228.583,27748152.374,0.000,16052857.048,305.225,301.076,308.732,297.142,99600.000,297.545,99383.473,
2004-06-01 16:00:00,301.832,0.018,99542.130,203.923,27341632.809,0.000,15959097.485,305.623,301.217,308.029,297.050,99600.000,297.571,99383.469,
2004-06-01 16:05:00,302.417,0.020,99542.189,217.747,27861964.287,0.000,16079106.597,305.755,301.068,308.164,296.958,99600.000,297.447,99383.515,
2004-06-01 16:10:00,301.649,0.018,99542.285,199.307,27509787.487,0.000,15997880.634,306.182,301.192,307.359,296.867,99600.000,297.442,99383.530,
2004-06-01 16:15:00,301.961,0.019,99542.427,207.932,27871493.078,0.000,16081304.314,306.361,301.043,307.300,296.775,99600.000,297.277,99383.585,
2004-06-01 16:20:00,301.082,0.017,99542.640,187.252,27469308.469,0.000,15988544.564,306.828,301.154,306.586,296.683,99600.000,297.174,99383.625,
2004-06-01 16:25:00,301.236,0.018,99542.831,192.290,27760319.713,0.000,16055663.320,307.062,301.003,306.537,296.592,99600.000,296.969,99383.690,
2004-06-01 16:30:00,300.368,0.015,99543.085,171.762,27499013.948,0.000,15995395.828,307.566,301.083,305.918,296.500,99600.000,296.818,99383.741,
2004-06-01 16:35:00,300.293,0.015,99543.341,172.240,27781963.254,0.000,16060655.180,307.929,300.922,305.812,296.408,99600.000,296.576,99383.815,
2004-06-01 16:40:00,299.328,0.013,99543.682,150.480,27517810.960,0.000,15999731.166,308.602,300.977,305.217,296.317,99600.000,296.356,99383.880,
2004-06-01 16:45:00,298.874,0.013,99544.025,155.023,27486505.887,0.000,15992510.972,309.142,300.811,304.952,296.225,99600.000,296.078,99383.956,
2004-06-01 16:50:00,297.861,0.010,99544.390,123.582,26737562.433,0.000,15819774.856,309.878,300.834,304.398,296.133,99600.000,295.851,99384.008,
2004-06-01 16:55:00,297.358,0.010,99544.654,112.737,23243575.504,0.000,13405084.209,310.184,300.640,304.065,296.042,99600.000,295.661,99384.048,
2004-06-01 17:00:00,296.923,0.008,99544.764,91.544,23052302.694,0.000,13360969.099,310.490,300.605,303.686,295.950,99600.000,295.609,99384.051,
2004-06-01 17:05:00,297.047,0.009,99544.817,97.910,23125227.682,0.000,13377788.499,310.622,300.376,303.515,295.767,99600.000,295.541,99384.095,
2004-06-01 17:10:00,296.858,0.009,99544.898,92.347,23000160.573,0.000,13348943.055,310.879,300.311,303.126,295.583,99600.000,295.486,99384.131,
2004-06-01 17:15:00,296.918,0.009,99544.944,97.761,23046262.512,0.000,13359575.993,310.960,300.096,302.861,295.400,99600.000,295.433,99384.160,
2004-06-01 17:20:00,296.750,0.009,99544.977,93.090,22953466.460,0.000,13338173.537,311.189,300.045,302.474,295.217,99600.000,295.422,99384.161,
2004-06-01 17:25:00,296.837,0.009,99544.943,98.532,22956683.847,0.000,13338915.594,311.272,299.855,302.159,295.033,99600.000,295.444,99384.143,
2004-06-01 17:30:00,296.791,0.009,99544.873,95.292,22730170.736,0.000,13286672.671,311.435,299.801,301.675,294.850,99600.000,295.517,99384.096,
2004-06-01 17:35:00,296.890,0.010,99544.790,99.344,22599630.989,0.000,13256565.019,311.334,299.624,301.319,294.667,99600.000,295.585,99384.047,
2004-06-01 17:40:00,296.837,0.009,99544.787,96.089,22369133.871,0.000,13203403.226,311.271,299.580,300.847,294.483,99600.000,295.596,99384.041,
2004-06-01 17:45:00,297.420,0.010,99543.876,104.551,19717758.329,0.000,12591890.685,311.020,299.433,300.584,294.300,99600.000,296.378,99383.497,
2004-06-01 17:50:00,297.685,0.010,99543.784,107.961,19891112.778,0.000,12631873.109,309.003,299.285,300.233,294.117,99600.000,296.524,99383.548,
2004-06-01 17:55:00,297.123,0.010,99544.488,102.854,15523433.430,0.000,9479394.796,307.433,299.067,299.606,293.933,99600.000,295.887,99383.918,
2004-06-01 18:00:00,296.213,0.009,99545.204,90.830,14919426.249,0.000,9340086.742,306.346,298.972,298.782,293.750,99600.000,295.285,99384.204,
2004-06-01 18:05:00,295.807,0.009,99545.577,88.679,14645252.544,0.000,9276851.393,305.409,298.787,298.037,293.467,99600.000,294.975,99384.382,
2004-06-01 18:10:00,295.611,0.009,99545.848,86.071,14508598.600,0.000,9245333.564,304.682,298.640,297.441,293.183,99600.000,294.741,99384.543,
2004-06-01 18:15:00,295.385,0.009,99546.148,86.202,14351982.804,0.000,9209211.739,304.006,298.418,296.826,292.900,99600.000,294.483,99384.708,
2004-06-01 18:20:00,295.040,0.009,99546.495,81.226,14117023.801,0.000,9155020.858,303.503,298.278,296.182,292.617,99600.000,294.197,99384.882,
2004-06-01 18:25:00,294.744,0.009,99546.833,79.882,13914371.736,0.000,9108281.240,303.009,298.085,295.591,292.333,99600.000,293.912,99385.055,
2004-06-01 18:30:00,294.414,0.009,99547.175,75.092,13689695.652,0.000,9056462.009,302.626,297.955,294.996,292.050,99600.000,293.628,99385.229,
2004-06-01 18:35:00,294.124,0.009,99547.514,73.726,13490375.167,0.000,9010490.786,302.226,297.770,294.443,291.767,99600.000,293.343,99385.402,
2004-06-01 18:40:00,293.774,0.008,99547.864,68.687,13252490.550,0.000,8955625.142,301.908,297.640,293.878,291.483,99600.000,293.055,99385.577,
2004-06-01 18:45:00,293.489,0.008,99548.204,67.144,13056569.838,0.000,8910438.042,301.562,297.460,293.363,291.200,99600.000,292.769,99385.751,
2004-06-01 18:50:00,293.133,0.008,99548.556,62.176,12814429.406,0.000,8854590.838,301.283,297.330,292.829,290.917,99600.000,292.482,99385.927,
2004-06-01 18:55:00,292.860,0.008,99548.893,60.833,12626178.044,0.000,8811172.594,300.971,297.152,292.352,290.633,99600.000,292.198,99386.101,
2004-06-01 19:00:00,292.514,0.008,99549.239,56.147,12390729.302,0.000,8756868.760,300.717,297.020,291.870,290.350,99600.000,291.917,99386.276,
2004-06-01 19:05:00,292.308,0.008,99549.516,55.823,12254417.129,0.000,8725429.757,300.427,296.842,291.472,290.075,99600.000,291.681,99386.421,
2004-06-01 19:10:00,292.027,0.008,99549.792,52.609,12068972.723,0.000,8682658.909,300.193,296.710,290.863,289.800,99600.000,291.458,99386.561,
2004-06-01 19:15:00,291.855,0.008,99550.049,52.264,11954875.960,0.000,8656343.662,299.927,296.540,290.522,289.525,99600.000,291.238,99386.699,
2004-06-01 19:20:00,291.577,0.008,99550.318,48.989,11771215.200,0.000,8613984.194,299.716,296.416,290.153,289.250,99600.000,291.022,99386.835,
2004-06-01 19:25:00,291.435,0.008,99550.556,49.225,11677540.235,0.000,8592379.026,299.471,296.253,289.886,288.975,99600.000,290.817,99386.966,
2004-06-01 19:30:00,291.165,0.007,99550.812,45.902,11499014.770,0.000,8551203.960,299.278,296.137,289.575,288.700,99600.000,290.613,99387.095,
2004-06-01 19:35:00,291.047,0.008,99551.034,46.201,11420748.767,0.000,8533152.711,299.051,295.980,289.350,288.425,99600.000,290.420,99387.219,
2004-06-01 19:40:00,290.782,0.007,99551.278,42.957,11245691.220,0.000,8492777.485,298.873,295.870,289.078,288.150,99600.000,290.227,99387.342,
2004-06-01 19:45:00,290.684,0.008,99551.484,43.375,11180506.088,0.000,8477743.204,298.661,295.720,288.882,287.875,99600.000,290.046,99387.459,
2004-06-01 19:50:00,290.429,0.007,99551.713,40.485,11012180.015,0.000,8438920.524,298.496,295.615,288.637,287.600,99600.000,289.867,99387.573,
2004-06-01 19:55:00,290.350,0.008,99551.901,40.883,7752634.377,0.000,6078301.353,298.296,295.471,288.463,287.325,99600.000,289.701,99387.681,
2004-06-01 20:00:00,290.103,0.007,99552.113,38.018,7584844.573,0.000,6039602.357,298.141,295.369,288.209,287.050,99600.000,289.537,99387.785,
2004-06-01 20:05:00,290.119,0.008,99552.162,39.259,7591612.836,0.000,6041163.388,297.951,295.230,288.039,286.908,99600.000,289.484,99387.812,
2004-06-01 20:10:00,289.996,0.007,99552.209,37.424,7506653.894,0.000,6021568.480,297.806,295.133,287.821,286.767,99600.000,289.458,99387.827,
2004-06-01 20:15:00,290.078,0.008,99552.204,39.237,7556430.904,0.000,6033049.036,297.630,295.002,287.665,286.625,99600.000,289.450,99387.834,
2004-06-01 20:20:00,289.975,0.007,99552.228,37.568,7484807.572,0.000,6016529.850,297.502,294.918,287.461,286.483,99600.000,289.442,99387.837,
2004-06-01 20:25:00,290.051,0.008,99552.210,39.287,7531414.098,0.000,6027279.167,297.345,294.801,287.313,286.342,99600.000,289.448,99387.832,
2004-06-01 20:30:00,289.967,0.007,99552.211,37.762,7472436.053,0.000,6013676.487,297.234,294.729,287.117,286.200,99600.000,289.459,99387.822,
2004-06-01 20:35:00,290.067,0.008,99552.163,39.631,7534540.143,0.000,6028000.157,297.091,294.624,286.965,286.058,99600.000,289.490,99387.801,
2004-06-01 20:40:00,290.012,0.008,99552.129,38.395,7494747.584,0.000,6018822.412,296.993,294.562,286.768,285.917,99600.000,289.528,99387.774,
2004-06-01 20:45:00,290.128,0.008,99552.049,40.385,7567511.006,0.000,6035604.548,296.862,294.466,286.605,285.775,99600.000,289.587,99387.735,
2004-06-01 20:50:00,290.116,0.008,99551.974,39.541,7556193.127,0.000,6032994.196,296.773,294.410,286.406,285.633,99600.000,289.658,99387.686,
2004-06-01 20:55:00,290.255,0.008,99551.852,41.716,7644502.344,0.000,6053361.810,296.655,294.323,286.232,285.492,99600.000,289.752,99387.624,
2004-06-01 21:00:00,290.291,0.008,99551.728,0.000,7664074.713,0.000,6057875.976,296.576,294.275,286.021,285.350,99600.000,289.862,99387.550,
2004-06-01 21:05:00,290.233,0.008,99551.669,0.000,7622503.933,0.000,6048288.102,296.470,294.198,285.775,285.400,99600.000,289.917,99387.464,
2004-06-01 21:10:00,290.275,0.008,99551.479,0.000,7646729.354,0.000,6053875.447,296.411,294.166,285.550,285.450,99600.000,290.077,99387.337,
2004-06-01 21:15:00,290.526,0.009,99551.442,0.000,7808601.467,0.000,6091209.587,296.321,294.103,285.288,285.500,99600.000,290.026,99387.310,
2004-06-01 21:20:00,290.633,0.008,99551.394,0.000,7875887.251,0.000,6106728.362,296.271,294.079,285.053,285.550,99600.000,289.998,99387.244,
2004-06-01 21:25:00,290.735,0.009,99551.358,0.000,7939662.210,0.000,6121437.402,296.219,294.047,285.042,285.600,99600.000,289.910,99387.155,
2004-06-01 21:30:00,290.591,0.009,99551.323,0.000,7841557.501,0.000,6098810.558,296.200,294.051,285.027,285.650,99600.000,289.826,99387.051,
2004-06-01 21:35:00,290.521,0.009,99551.250,0.000,7792123.942,0.000,6087409.215,296.162,294.033,285.014,285.700,99600.000,289.781,99386.920,
2004-06-01 21:40:00,290.429,0.009,99551.105,0.000,7727558.531,0.000,6072517.866,296.138,294.031,284.886,285.750,99600.000,289.790,99386.757,
2004-06-01 21:45:00,290.487,0.009,99550.893,0.000,7762614.860,0.000,6080603.248,296.090,294.004,284.787,285.800,99600.000,289.842,99386.569,
2004-06-01 21:50:00,290.454,0.009,99550.639,0.000,7737669.755,0.000,6074849.916,296.061,293.995,284.715,285.850,99600.000,289.934,99386.342,
2004-06-01 21:55:00,290.515,0.009,99550.308,0.000,0.000,0.000,2681397.405,296.017,293.970,284.634,285.900,99600.000,290.088,99386.045,
2004-06-01 22:00:00,290.503,0.009,99550.183,0.000,0.000,0.000,2681397.405,295.993,293.966,284.541,285.950,99600.000,290.344,99385.947,
2004-06-01 22:05:00,290.638,0.009,99550.169,0.000,0.000,0.000,2681397.405,295.955,293.947,284.425,285.992,99600.000,290.534,99386.002,
2004-06-01 22:10:00,290.691,0.009,99550.426,0.000,0.000,0.000,2681397.405,295.932,293.942,284.389,286.033,99600.000,290.537,99386.310,
2004-06-01 22:15:00,290.753,0.010,99550.826,0.000,0.000,0.000,2681397.405,295.893,293.921,284.550,286.075,99600.000,290.338,99386.729,
2004-06-01 22:20:00,290.617,0.009,99551.415,0.000,0.000,0.000,2681397.405,295.871,293.917,284.863,286.117,99600.000,290.160,99387.244,
2004-06-01 22:25:00,290.339,0.009,99552.018,0.000,0.000,0.000,2681397.405,295.831,293.894,285.501,286.158,99600.000,289.661,99387.626,
2004-06-01 22:30:00,289.932,0.009,99552.538,0.000,0.000,0.000,2681397.405,295.797,293.879,285.964,286.200,99600.000,289.209,99387.912,
2004-06-01 22:35:00,289.751,0.009,99552.883,0.000,0.000,0.000,2681397.405,295.733,293.832,286.240,286.242,99600.000,288.893,99388.122,
2004-06-01 22:40:00,289.230,0.009,99553.178,0.000,0.000,0.000,2681397.405,295.667,293.782,286.284,286.283,99600.000,288.664,99388.290,
2004-06-01 22:45:00,288.834,0.008,99553.437,0.000,0.000,0.000,2681397.405,295.579,293.712,286.293,286.325,99600.000,288.476,99388.419,
2004-06-01 22:50:00,288.625,0.008,99553.623,0.000,0.000,0.000,2681397.405,295.472,293.627,286.111,286.367,99600.000,288.333,99388.517,
2004-06-01 22:55:00,288.659,0.008,99553.729,0.000,0.000,0.000,2413257.665,295.343,293.515,286.015,286.408,99600.000,288.227,99388.591,
2004-06-01 23:00:00,288.498,0.008,99553.860,0.000,0.000,0.000,2413257.665,295.234,293.423,285.903,286.450,99600.000,288.128,99388.653,
2004-06-01 23:05:00,288.607,0.008,99553.804,0.000,0.000,0.000,2413257.665,295.124,293.328,285.917,286.450,99600.000,288.157,99388.624,
2004-06-01 23:10:00,288.527,0.008,99553.764,0.000,0.000,0.000,2413257.665,295.038,293.257,285.839,286.450,99600.000,288.202,99388.585,
2004-06-01 23:15:00,288.692,0.008,99553.657,0.000,0.000,0.000,2413257.665,294.948,293.180,285.823,286.450,99600.000,288.276,99388.535,
2004-06-01 23:20:00,288.641,0.008,99553.591,0.000,0.000,0.000,2413257.665,294.885,293.131,285.737,286.450,99600.000,288.341,99388.485,
2004-06-01 23:25:00,288.820,0.008,99553.460,0.000,0.000,0.000,2413257.665,294.813,293.071,285.707,286.450,99600.000,288.435,99388.421,
2004-06-01 23:30:00,288.795,0.008,99553.369,0.000,0.000,0.000,2413257.665,294.768,293.040,285.614,286.450,99600.000,288.520,99388.357,
2004-06-01 23:35:00,288.984,0.008,99553.213,0.000,0.000,0.000,2413257.665,294.709,292.993,285.553,286.450,99600.000,288.634,99388.279,
2004-06-01 23:40:00,288.977,0.008,99553.116,0.000,0.000,0.000,2413257.665,294.677,292.973,285.435,286.450,99600.000,288.719,99388.214,
2004-06-01 23:45:00,289.194,0.009,99552.902,0.000,0.000,0.000,2413257.665,294.629,292.937,285.341,286.450,99600.000,288.881,99388.100,
2004-06-01 23:50:00,289.311,0.009,99552.885,0.000,0.000,0.000,2413257.665,294.608,292.926,285.226,286.450,99600.000,288.842,99388.078,
2004-06-01 23:55:00,289.627,0.009,99552.808,0.000,0.000,0.000,2413257.665,294.570,292.899,285.199,286.450,99600.000,288.829,99388.026,
2004-06-02 00:00:00,289.629,0.009,99552.780,0.000,0.000,0.000,2413257.665,294.572,292.909,285.311,286.450,99600.000,288.771,99387.956,
2004-06-02 00:05:00,289.631,0.009,99552.795,0.000,0.000,0.000,2413257.665,294.558,292.905,285.487,286.450,99600.000,288.711,99387.944,
2004-06-02 00:10:00,289.527,0.009,99552.843,0.000,0.000,0.000,2413257.665,294.564,292.919,285.571,286.450,99600.000,288.658,99387.951,
2004-06-02 00:15:00,289.548,0.009,99552.866,0.000,0.000,0.000,2413257.665,294.542,292.908,285.688,286.450,99600.000,288.643,99387.974,
2004-06-02 00:20:00,289.473,0.009,99552.915,0.000,0.000,0.000,2413257.665,294.533,292.908,285.829,286.450,99600.000,288.651,99388.013,
2004-06-02 00:25:00,289.511,0.009,99552.942,0.000,0.000,0.000,2413257.665,294.502,292.887,286.047,286.450,99600.000,288.679,99388.054,
2004-06-02 00:30:00,289.420,0.009,99552.971,0.000,0.000,0.000,2413257.665,294.487,292.882,286.203,286.450,99600.000,288.705,99388.076,
2004-06-02 00:35:00,289.467,0.010,99552.964,0.000,0.000,0.000,2413257.665,294.452,292.858,286.374,286.450,99600.000,288.709,99388.082,
2004-06-02 00:40:00,289.382,0.009,99553.004,0.000,0.000,0.000,2413257.665,294.432,292.847,286.455,286.450,99600.000,288.645,99388.096,
2004-06-02 00:45:00,289.458,0.010,99553.008,0.000,0.000,0.000,2413257.665,294.396,292.821,286.540,286.450,99600.000,288.643,99388.117,
2004-06-02 00:50:00,289.406,0.010,99553.022,0.000,0.000,0.000,2413257.665,294.375,292.810,286.613,286.450,99600.000,288.668,99388.133,
2004-06-02 00:55:00,289.505,0.010,99552.964,0.000,0.000,0.000,2413257.665,294.341,292.785,286.730,286.450,99600.000,288.732,99388.113,
2004-06-02 01:00:00,289.439,0.010,99552.983,0.000,0.000,0.000,2413257.665,294.323,292.776,286.781,286.450,99600.000,288.724,99388.124,
2004-06-02 01:05:00,289.499,0.010,99553.047,0.000,0.000,0.000,2413257.665,294.291,292.754,286.845,286.450,99600.000,288.679,99388.187,
2004-06-02 01:10:00,289.417,0.010,99553.147,0.000,0.000,0.000,2413257.665,294.273,292.745,286.869,286.450,99600.000,288.627,99388.260,
2004-06-02 01:15:00,289.146,0.009,99553.276,0.000,0.000,0.000,2413257.665,294.240,292.721,286.828,286.450,99600.000,288.576,99388.344,
2004-06-02 01:20:00,288.710,0.009,99553.503,0.000,0.000,0.000,2413257.665,294.219,292.709,286.729,286.450,99600.000,288.432,99388.448,
2004-06-02 01:25:00,288.625,0.008,99553.653,0.000,0.000,0.000,2413257.665,294.153,292.658,286.474,286.450,99600.000,288.306,99388.538,
2004-06-02 01:30:00,288.496,0.008,99553.804,0.000,0.000,0.000,2413257.665,294.090,292.606,286.256,286.450,99600.000,288.183,99388.619,
2004-06-02 01:35:00,288.493,0.008,99553.912,0.000,0.000,0.000,2413257.665,294.009,292.535,286.080,286.450,99600.000,288.082,99388.689,
2004-06-02 01:40:00,288.352,0.008,99554.044,0.000,0.000,0.000,2413257.665,293.951,292.485,285.935,286.450,99600.000,287.980,99388.754,
2004-06-02 01:45:00,288.337,0.008,99554.137,0.000,0.000,0.000,2413257.665,293.880,292.424,285.870,286.450,99600.000,287.895,99388.810,
2004-06-02 01:50:00,288.177,0.008,99554.255,0.000,0.000,0.000,2413257.665,293.829,292.380,285.786,286.450,99600.000,287.808,99388.863,
2004-06-02 01:55:00,288.171,0.008,99554.329,0.000,0.000,0.000,2413257.665,293.761,292.321,285.781,286.450,99600.000,287.740,99388.908,
2004-06-02 02:00:00,288.015,0.008,99554.431,0.000,0.000,0.000,2413257.665,293.711,292.279,285.729,286.450,99600.000,287.667,99388.952,
2004-06-02 02:05:00,288.058,0.008,99554.426,0.000,0.000,0.000,2413257.665,293.644,292.221,285.756,286.408,99600.000,287.662,99388.951,
2004-06-02 02:10:00,287.961,0.008,99554.442,0.000,0.000,0.000,2413257.665,293.593,292.178,285.714,286.367,99600.000,287.659,99388.947,
2004-06-02 02:15:00,288.046,0.008,99554.409,0.000,0.000,0.000,2413257.665,293.526,292.120,285.720,286.325,99600.000,287.677,99388.936,
2004-06-02 02:20:00,287.970,0.008,99554.411,0.000,0.000,0.000,2413257.665,293.480,292.082,285.675,286.283,99600.000,287.685,99388.927,
2004-06-02 02:25:00,288.069,0.008,99554.367,0.000,0.000,0.000,2413257.665,293.419,292.030,285.679,286.242,99600.000,287.712,99388.911,
2004-06-02 02:30:00,288.000,0.008,99554.360,0.000,0.000,0.000,2413257.665,293.379,291.997,285.633,286.200,99600.000,287.728,99388.897,
2004-06-02 02:35:00,288.109,0.008,99554.305,0.000,0.000,0.000,2413257.665,293.324,291.950,285.633,286.158,99600.000,287.763,99388.875,
2004-06-02 02:40:00,288.048,0.008,99554.287,0.000,0.000,0.000,2413257.665,293.290,291.923,285.583,286.117,99600.000,287.787,99388.855,
2004-06-02 02:45:00,288.168,0.008,99554.220,0.000,0.000,0.000,2413257.665,293.238,291.879,285.580,286.075,99600.000,287.831,99388.827,
2004-06-02 02:50:00,288.113,0.008,99554.191,0.000,0.000,0.000,2413257.665,293.208,291.856,285.529,286.033,99600.000,287.864,99388.800,
2004-06-02 02:55:00,288.240,0.008,99554.112,0.000,0.000,0.000,2413257.665,293.160,291.816,285.522,285.992,99600.000,287.918,99388.765,
2004-06-02 03:00:00,288.195,0.008,99554.070,0.000,0.000,0.000,2413257.665,293.133,291.796,285.448,285.950,99600.000,287.962,99388.730,
2004-06-02 03:05:00,288.259,0.008,99554.112,0.000,0.000,0.000,2413257.665,293.088,291.758,285.388,285.900,99600.000,287.926,99388.773,
2004-06-02 03:10:00,288.121,0.008,99554.228,0.000,0.000,0.000,2413257.665,293.067,291.743,285.297,285.850,99600.000,287.841,99388.833,
2004-06-02 03:15:00,288.122,0.008,99554.322,0.000,0.000,0.000,2413257.665,293.027,291.710,285.244,285.800,99600.000,287.755,99388.894,
2004-06-02 03:20:00,287.952,0.008,99554.456,0.000,0.000,0.000,2413257.665,293.005,291.695,285.145,285.750,99600.000,287.655,99388.958,
2004-06-02 03:25:00,287.955,0.008,99554.548,0.000,0.000,0.000,2413257.665,292.962,291.659,285.067,285.700,99600.000,287.569,99389.018,
2004-06-02 03:30:00,287.787,0.008,99554.678,0.000,0.000,0.000,2413257.665,292.935,291.639,284.941,285.650,99600.000,287.473,99389.080,
2004-06-02 03:35:00,287.806,0.008,99554.766,0.000,0.000,0.000,2413257.665,292.887,291.598,284.851,285.600,99600.000,287.389,99389.139,
2004-06-02 03:40:00,287.874,0.008,99554.854,0.000,0.000,0.000,2413257.665,292.858,291.576,284.781,285.550,99600.000,287.294,99389.197,
2004-06-02 03:45:00,288.187,0.009,99554.919,0.000,0.000,0.000,2413257.665,292.811,291.535,284.888,285.500,99600.000,287.195,99389.257,
2004-06-02 03:50:00,288.101,0.009,99555.055,0.000,0.000,0.000,2413257.665,292.801,291.530,285.011,285.450,99600.000,287.081,99389.321,
2004-06-02 03:55:00,288.112,0.009,99555.153,0.000,0.000,0.000,2413257.665,292.783,291.517,285.215,285.400,99600.000,286.981,99389.384,
2004-06-02 04:00:00,287.926,0.009,99555.273,0.000,0.000,0.000,2413257.665,292.783,291.522,285.296,285.350,99600.000,286.892,99389.443,
2004-06-02 04:05:00,287.545,0.009,99555.419,0.000,0.000,0.000,2413257.665,292.758,291.503,285.269,285.492,99600.000,286.824,99389.512,
2004-06-02 04:10:00,287.094,0.008,99555.550,0.000,0.000,0.000,2413257.665,292.931,291.513,285.174,285.633,99600.000,286.766,99389.545,
2004-06-02 04:15:00,287.116,0.008,99555.589,0.000,0.000,0.000,2413257.665,293.062,291.481,284.927,285.775,99600.000,286.728,99389.578,
2004-06-02 04:20:00,287.059,0.008,99555.662,0.000,0.000,0.000,2413257.665,293.215,291.462,284.956,285.917,99600.000,286.668,99389.619,
2004-06-02 04:25:00,287.180,0.008,99555.698,0.000,0.000,0.000,2413257.665,293.365,291.434,284.864,286.058,99600.000,286.618,99389.663,
2004-06-02 04:30:00,287.099,0.008,99555.785,0.000,0.000,0.000,2413257.665,293.538,291.443,284.837,286.200,99600.000,286.549,99389.711,
2004-06-02 04:35:00,287.202,0.008,99555.817,0.000,0.000,0.000,2413257.665,293.691,291.446,284.900,286.342,99600.000,286.504,99389.746,
2004-06-02 04:40:00,287.105,0.008,99555.871,0.000,0.000,0.000,2413257.665,293.862,291.478,284.945,286.483,99600.000,286.466,99389.770,
2004-06-02 04:45:00,287.233,0.008,99555.869,0.000,0.000,0.000,2413257.665,294.012,291.498,285.271,286.625,99600.000,286.448,99389.782,
2004-06-02 04:50:00,287.057,0.008,99555.912,0.000,0.000,0.000,2413257.665,294.171,291.536,285.454,286.767,99600.000,286.434,99389.789,
2004-06-02 04:55:00,287.206,0.008,99555.875,0.000,0.000,0.000,2681397.405,294.325,291.563,285.772,286.908,99600.000,286.447,99389.785,
2004-06-02 05:00:00,287.083,0.008,99555.891,42.203,0.000,0.000,2681397.405,294.514,291.606,286.014,287.050,99600.000,286.451,99389.783,
2004-06-02 05:05:00,287.636,0.009,99555.457,45.728,0.000,0.000,2681397.405,294.703,291.634,286.495,287.375,99600.000,286.764,99389.607,
2004-06-02 05:10:00,287.851,0.008,99555.107,48.931,0.000,0.000,2681397.405,294.857,291.679,286.873,287.700,99600.000,287.065,99389.426,
2004-06-02 05:15:00,288.201,0.009,99554.775,28.167,0.000,0.000,2681397.405,294.967,291.721,287.376,288.025,99600.000,287.326,99389.259,
2004-06-02 05:20:00,288.142,0.008,99554.604,27.072,0.000,0.000,2681397.405,295.072,291.794,287.736,288.350,99600.000,287.489,99389.121,
2004-06-02 05:25:00,288.452,0.009,99554.295,30.503,0.000,0.000,2681397.405,295.133,291.851,288.227,288.675,99600.000,287.728,99388.961,
2004-06-02 05:30:00,288.593,0.008,99553.993,31.168,0.000,0.000,2681397.405,295.204,291.925,288.601,289.000,99600.000,287.990,99388.794,
2004-06-02 05:35:00,289.026,0.009,99553.624,35.988,0.000,0.000,2681397.405,295.246,291.977,289.102,289.325,99600.000,288.273,99388.620,
2004-06-02 05:40:00,289.245,0.009,99553.288,37.490,0.000,0.000,2681397.405,295.311,292.061,289.503,289.650,99600.000,288.556,99388.446,
2004-06-02 05:45:00,289.813,0.009,99552.872,44.597,0.000,0.000,2681397.405,295.350,292.128,290.071,289.975,99600.000,288.865,99388.265,
2004-06-02 05:50:00,290.047,0.009,99552.505,46.188,0.000,0.000,2681397.405,295.420,292.232,290.469,290.300,99600.000,289.178,99388.083,
2004-06-02 05:55:00,290.645,0.010,99552.082,54.567,6658304.890,0.000,4217067.051,295.466,292.322,291.063,290.625,99600.000,289.496,99387.899,
2004-06-02 06:00:00,290.841,0.010,99551.714,110.727,6751563.665,0.000,4238576.230,295.543,292.451,291.434,290.950,99600.000,289.819,99387.713,
2004-06-02 06:05:00,291.770,0.010,99551.195,67.143,7291173.959,0.000,4363031.803,295.590,292.557,292.222,291.133,99600.000,290.208,99387.575,
2004-06-02 06:10:00,291.440,0.010,99551.277,63.444,7006634.733,0.000,4297405.753,295.679,292.705,292.288,291.317,99600.000,290.185,99387.559,
