cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 09:15:00,293.832,288.560,781.554,302.901,296.803,317.408,293.425,99600.000,294.324,100730.904,
2004-06-01 09:20:00,294.061,288.660,788.113,303.359,296.959,317.989,293.517,99600.000,294.560,100730.032,
2004-06-01 09:25:00,294.292,288.760,794.417,303.837,297.129,318.546,293.608,99600.000,294.799,100729.161,
2004-06-01 09:30:00,294.523,288.862,799.568,304.276,297.284,318.976,293.700,99600.000,295.043,100728.295,
2004-06-01 09:35:00,294.741,288.965,804.055,304.719,297.441,319.366,293.792,99600.000,295.273,100727.463,
2004-06-01 09:40:00,294.951,289.069,808.069,305.157,297.596,319.745,293.883,99600.000,295.494,100726.652,
2004-06-01 09:45:00,295.151,289.175,811.637,305.589,297.747,320.064,293.975,99600.000,295.705,100725.859,
2004-06-01 09:50:00,295.344,289.282,814.718,306.017,297.897,320.380,294.067,99600.000,295.910,100725.081,
2004-06-01 09:55:00,295.530,289.390,817.363,306.440,298.044,320.652,294.158,99600.000,296.105,100724.319,
2004-06-01 10:00:00,295.748,289.499,819.451,306.802,298.167,320.911,294.250,99600.000,296.337,100723.510,
2004-06-01 10:05:00,295.975,289.564,821.495,307.149,298.287,321.144,294.342,99600.000,296.585,100722.802,
2004-06-01 10:10:00,296.163,289.631,823.140,307.484,298.399,321.442,294.433,99600.000,296.800,100722.224,
2004-06-01 10:15:00,296.331,289.699,824.539,307.790,298.499,321.726,294.525,99600.000,296.995,100721.724,
2004-06-01 10:20:00,296.483,289.769,825.686,308.088,298.596,322.036,294.617,99600.000,297.170,100721.254,
2004-06-01 10:25:00,296.654,289.841,826.995,308.367,298.691,322.363,294.708,99600.000,297.364,100720.754,
2004-06-01 10:30:00,296.832,289.914,828.568,308.648,298.805,322.689,294.800,99600.000,297.566,100720.230,
2004-06-01 10:35:00,297.031,289.989,830.480,308.916,298.925,323.031,294.892,99600.000,297.794,100719.669,
2004-06-01 10:40:00,297.237,290.065,832.545,309.181,299.047,323.376,294.983,99600.000,298.031,100719.091,
2004-06-01 10:45:00,297.461,290.143,834.799,309.437,299.180,323.729,295.075,99600.000,298.289,100718.470,
2004-06-01 10:50:00,297.701,290.223,837.313,309.692,299.318,324.087,295.167,99600.000,298.564,100717.812,
2004-06-01 10:55:00,297.943,290.304,839.876,309.936,299.464,324.444,295.258,99600.000,298.843,100717.142,
2004-06-01 11:00:00,298.118,290.388,842.063,310.221,299.610,324.796,295.350,99600.000,299.043,100716.553,
2004-06-01 11:05:00,298.263,290.605,844.157,310.496,299.754,325.134,295.442,99600.000,299.193,100715.679,
2004-06-01 11:10:00,298.411,290.825,846.580,310.769,299.898,325.431,295.533,99600.000,299.326,100714.660,
2004-06-01 11:15:00,298.530,291.046,848.966,311.034,300.036,325.759,295.625,99600.000,299.427,100713.687,
2004-06-01 11:20:00,298.689,291.268,852.134,311.304,300.184,326.086,295.717,99600.000,299.561,100712.593,
2004-06-01 11:25:00,298.919,291.491,856.400,311.585,300.350,326.433,295.808,99600.000,299.770,100711.343,
2004-06-01 11:30:00,299.140,291.715,859.408,311.748,300.482,326.425,295.900,99600.000,299.978,100710.116,
2004-06-01 11:35:00,299.321,291.938,861.766,311.882,300.608,326.318,295.992,99600.000,300.143,100708.973,
2004-06-01 11:40:00,299.498,292.161,864.451,312.096,300.701,326.167,296.083,99600.000,300.297,100707.817,
2004-06-01 11:45:00,299.678,292.383,867.173,312.200,300.812,325.858,296.175,99600.000,300.455,100706.660,
2004-06-01 11:50:00,299.788,292.605,869.585,312.287,300.906,325.522,296.267,99600.000,300.546,100705.679,
2004-06-01 11:55:00,299.875,292.826,871.960,312.330,300.990,325.066,296.358,99600.000,300.605,100704.730,
2004-06-01 12:00:00,299.992,293.045,817.223,312.280,301.061,324.640,296.450,99600.000,300.694,100703.732,
2004-06-01 12:05:00,299.988,292.969,815.751,312.157,301.093,324.102,296.450,99600.000,300.705,100703.812,
2004-06-01 12:10:00,299.931,292.895,814.021,312.024,301.112,323.252,296.450,99600.000,300.653,100704.148,
2004-06-01 12:15:00,299.754,292.821,810.984,311.802,301.076,322.637,296.450,99600.000,300.485,100704.786,
2004-06-01 12:20:00,299.542,292.749,807.438,311.574,301.029,322.084,296.450,99600.000,300.279,100705.538,
2004-06-01 12:25:00,299.336,292.678,803.932,311.293,300.953,321.702,296.450,99600.000,300.065,100706.270,
2004-06-01 12:30:00,299.198,292.608,803.418,311.199,300.930,321.787,296.450,99600.000,299.921,100706.849,
2004-06-01 12:35:00,299.116,292.540,804.131,311.113,300.911,322.042,296.450,99600.000,299.835,100707.281,
2004-06-01 12:40:00,299.020,292.473,805.020,311.020,300.887,322.229,296.450,99600.000,299.746,100707.771,
2004-06-01 12:45:00,298.923,292.408,806.676,310.953,300.867,322.580,296.450,99600.000,299.647,100708.221,
2004-06-01 12:50:00,298.847,292.346,808.235,310.888,300.853,322.886,296.450,99600.000,299.572,100708.620,
2004-06-01 12:55:00,298.740,292.286,809.553,310.822,300.829,323.239,296.450,99600.000,299.468,100709.083,
2004-06-01 13:00:00,298.557,292.228,866.435,310.833,300.821,323.537,296.450,99600.000,299.289,100709.735,
2004-06-01 13:05:00,298.476,292.309,870.505,310.880,300.846,323.866,296.500,99600.000,299.172,100709.688,
2004-06-01 13:10:00,298.549,292.391,876.865,310.960,300.917,324.010,296.550,99600.000,299.216,100709.205,
2004-06-01 13:15:00,298.709,292.476,884.440,311.094,301.035,324.197,296.600,99600.000,299.357,100708.478,
2004-06-01 13:20:00,298.924,292.562,892.870,311.236,301.168,324.363,296.650,99600.000,299.568,100707.656,
2004-06-01 13:25:00,299.115,292.650,901.302,311.403,301.325,324.527,296.700,99600.000,299.762,100706.900,
2004-06-01 13:30:00,299.293,292.741,908.430,311.513,301.435,324.572,296.750,99600.000,299.946,100706.197,
2004-06-01 13:35:00,299.437,292.833,914.850,311.619,301.544,324.608,296.800,99600.000,300.093,100705.569,
2004-06-01 13:40:00,299.571,292.928,921.020,311.716,301.649,324.636,296.850,99600.000,300.229,100704.968,
2004-06-01 13:45:00,299.692,293.024,926.926,311.796,301.742,324.635,296.900,99600.000,300.349,100704.385,
2004-06-01 13:50:00,299.811,293.123,932.591,311.869,301.833,324.629,296.950,99600.000,300.466,100703.805,
2004-06-01 13:55:00,299.923,293.223,938.038,311.925,301.916,324.603,297.000,99600.000,300.575,100703.232,
2004-06-01 14:00:00,300.032,293.326,942.716,311.885,301.963,324.546,297.050,99600.000,300.682,100702.661,
2004-06-01 14:05:00,300.137,293.473,947.339,311.806,302.057,324.470,297.142,99600.000,300.778,100701.991,
2004-06-01 14:10:00,300.222,293.621,951.367,311.730,302.086,324.459,297.233,99600.000,300.853,100701.348,
2004-06-01 14:15:00,300.297,293.769,954.983,311.605,302.108,324.443,297.325,99600.000,300.918,100700.741,
