cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-07 04:50:00,296.024,0.015,99544.519,0.000,4305187.850,0.000,3406205.031,299.571,297.083,295.697,296.367,98300.000,295.959,99383.632,
2004-06-07 04:55:00,296.065,0.015,99544.513,0.000,4801410.617,0.000,3788793.456,299.701,297.124,295.784,296.408,98300.000,295.960,99383.637,
2004-06-07 05:00:00,296.081,0.015,99544.509,429.705,4885430.634,0.000,3808171.811,299.830,297.165,295.877,296.450,98300.000,295.963,99383.641,
2004-06-07 05:05:00,298.762,0.015,99542.784,241.916,6520214.702,0.000,4185217.968,299.991,297.210,297.817,296.592,98300.000,297.376,99383.217,
2004-06-07 05:10:00,297.950,0.016,99543.225,229.508,5923540.040,0.000,4047601.084,300.045,297.256,297.334,296.733,98300.000,297.078,99383.254,
2004-06-07 05:15:00,297.861,0.016,99543.256,110.017,5804825.711,0.000,4020220.844,300.191,297.436,297.483,296.875,98300.000,297.016,99383.246,
2004-06-07 05:20:00,297.348,0.016,99543.535,106.205,5424383.806,0.000,3932475.825,300.234,297.560,297.319,297.017,98300.000,296.791,99383.276,
2004-06-07 05:25:00,297.475,0.016,99543.388,103.164,5473101.604,0.000,3943712.085,300.247,297.661,297.495,297.158,98300.000,296.909,99383.210,
2004-06-07 05:30:00,297.568,0.016,99543.271,100.571,5505046.410,0.000,3951079.826,300.207,297.720,297.619,297.300,98300.000,297.016,99383.143,
2004-06-07 05:35:00,297.626,0.016,99543.164,98.350,5520443.084,0.000,3954630.911,300.181,297.784,297.725,297.442,98300.000,297.111,99383.080,
2004-06-07 05:40:00,297.722,0.017,99543.051,96.438,5563751.143,0.000,3964619.470,300.153,297.852,297.855,297.583,98300.000,297.208,99383.016,
2004-06-07 05:45:00,297.805,0.017,99542.929,94.764,5603390.526,0.000,3973761.887,300.137,297.920,297.969,297.725,98300.000,297.316,99382.948,
2004-06-07 05:50:00,297.913,0.017,99542.803,93.299,5662707.809,0.000,3987442.809,300.122,297.991,298.100,297.867,98300.000,297.426,99382.879,
2004-06-07 05:55:00,297.998,0.017,99542.677,91.990,12160853.176,0.000,5486173.306,300.119,298.063,298.210,298.008,98300.000,297.537,99382.809,
2004-06-07 06:00:00,298.108,0.017,99542.549,264.090,12231660.066,0.000,5502504.188,300.120,298.138,298.370,298.150,98300.000,297.648,99382.738,
2004-06-07 06:05:00,299.139,0.017,99541.883,135.985,12817966.929,0.000,5637729.845,300.131,298.213,299.209,298.200,98300.000,298.207,99382.571,
2004-06-07 06:10:00,298.516,0.017,99542.254,136.538,12345501.941,0.000,5528760.647,300.147,298.284,298.833,298.250,98300.000,297.920,99382.637,
2004-06-07 06:15:00,298.579,0.017,99542.214,134.213,12325451.028,0.000,5524136.110,300.220,298.398,298.984,298.300,98300.000,297.934,99382.627,
2004-06-07 06:20:00,298.673,0.017,99542.152,136.155,12332649.032,0.000,5525796.256,300.249,298.465,299.159,298.350,98300.000,297.986,99382.604,
2004-06-07 06:25:00,298.773,0.017,99542.065,137.270,12349393.014,0.000,5529658.083,300.282,298.527,299.335,298.400,98300.000,298.062,99382.574,
2004-06-07 06:30:00,298.877,0.017,99541.997,138.422,12374429.218,0.000,5535432.427,300.311,298.585,299.510,298.450,98300.000,298.119,99382.550,
2004-06-07 06:35:00,298.954,0.018,99541.933,139.735,12386581.843,0.000,5538235.305,300.345,298.643,299.666,298.500,98300.000,298.173,99382.526,
2004-06-07 06:40:00,299.062,0.018,99541.865,140.702,12422825.275,0.000,5546594.480,300.379,298.702,299.853,298.550,98300.000,298.228,99382.503,
2004-06-07 06:45:00,299.148,0.018,99541.797,141.808,12450068.440,0.000,5552877.836,300.415,298.760,300.026,298.600,98300.000,298.285,99382.480,
2004-06-07 06:50:00,299.253,0.018,99541.730,143.035,12495370.900,0.000,5563326.384,300.452,298.819,300.217,298.650,98300.000,298.340,99382.457,
2004-06-07 06:55:00,299.339,0.018,99541.665,144.061,14392202.081,0.000,7073369.978,300.493,298.875,300.401,298.700,98300.000,298.394,99382.435,
2004-06-07 07:00:00,299.442,0.018,99541.600,291.269,14444789.351,0.000,7085498.692,300.537,298.933,300.561,298.750,98300.000,298.446,99382.414,
2004-06-07 07:05:00,300.383,0.018,99541.070,304.870,15042413.831,0.000,7223334.641,300.583,298.989,301.273,298.650,98300.000,298.874,99382.327,
2004-06-07 07:10:00,300.592,0.018,99541.006,160.916,15168036.269,0.000,7252308.166,300.629,299.046,301.466,298.550,98300.000,298.934,99382.340,
2004-06-07 07:15:00,299.651,0.019,99541.653,159.798,14551706.485,0.000,7110158.031,300.718,299.144,300.940,298.450,98300.000,298.396,99382.516,
2004-06-07 07:20:00,299.599,0.018,99541.758,159.567,14510402.583,0.000,7100631.710,300.805,299.241,300.973,298.350,98300.000,298.277,99382.584,
2004-06-07 07:25:00,299.591,0.019,99541.798,162.093,14498045.833,0.000,7097781.753,300.833,299.280,300.919,298.250,98300.000,298.250,99382.621,
2004-06-07 07:30:00,299.523,0.019,99541.882,162.505,14447221.105,0.000,7086059.551,300.854,299.311,300.835,298.150,98300.000,298.185,99382.667,
2004-06-07 07:35:00,299.416,0.019,99542.002,162.884,14372616.266,0.000,7068852.711,300.873,299.341,300.722,298.050,98300.000,298.081,99382.726,
2004-06-07 07:40:00,299.322,0.019,99542.115,162.968,14306257.090,0.000,7053547.649,300.889,299.370,300.620,297.950,98300.000,297.981,99382.784,
2004-06-07 07:45:00,299.231,0.018,99542.221,162.794,14243093.038,0.000,7038979.509,300.901,299.393,300.521,297.850,98300.000,297.889,99382.840,
2004-06-07 07:50:00,299.132,0.018,99542.332,163.043,14174572.839,0.000,7023176.029,300.909,299.413,300.415,297.750,98300.000,297.794,99382.896,
2004-06-07 07:55:00,299.032,0.018,99542.444,163.041,24894705.423,0.000,15394738.811,300.913,299.429,300.306,297.650,98300.000,297.698,99382.954,
2004-06-07 08:00:00,298.934,0.018,99542.557,158.646,24843748.325,0.000,15382986.080,300.913,299.441,300.192,297.550,98300.000,297.599,99383.012,
2004-06-07 08:05:00,298.780,0.018,99542.719,158.170,24804495.802,0.000,15373932.889,300.911,299.452,300.034,297.508,98300.000,297.461,99383.092,
2004-06-07 08:10:00,298.628,0.018,99542.887,156.987,24767222.853,0.000,15365336.266,300.922,299.475,299.915,297.467,98300.000,297.315,99383.175,
2004-06-07 08:15:00,298.521,0.018,99543.032,156.994,24758417.117,0.000,15363305.313,300.943,299.507,299.827,297.425,98300.000,297.185,99383.254,
2004-06-07 08:20:00,298.447,0.018,99543.154,156.881,24771609.876,0.000,15366348.088,300.970,299.546,299.769,297.383,98300.000,297.074,99383.328,
2004-06-07 08:25:00,298.385,0.018,99543.271,157.102,24792500.872,0.000,15371166.381,301.006,299.591,299.727,297.342,98300.000,296.969,99383.400,
2004-06-07 08:30:00,298.319,0.018,99543.390,157.263,24810763.736,0.000,15375378.523,301.048,299.645,299.765,297.300,98300.000,296.863,99383.473,
2004-06-07 08:35:00,298.289,0.018,99543.488,157.994,24852189.422,0.000,15384932.932,301.099,299.705,299.840,297.258,98300.000,296.772,99383.541,
2004-06-07 08:40:00,298.266,0.018,99543.581,158.794,24898475.819,0.000,15395608.415,301.153,299.770,299.926,297.217,98300.000,296.687,99383.607,
2004-06-07 08:45:00,298.255,0.018,99543.671,159.714,24952133.614,0.000,15407984.034,301.215,299.842,300.036,297.175,98300.000,296.603,99383.674,
2004-06-07 08:50:00,298.249,0.018,99543.756,160.759,25009395.127,0.000,15421190.814,301.283,299.919,300.153,297.133,98300.000,296.523,99383.739,
2004-06-07 08:55:00,298.249,0.018,99543.840,161.871,25070572.957,0.000,15435300.852,301.357,300.003,300.284,297.092,98300.000,296.444,99383.804,
2004-06-07 09:00:00,298.251,0.019,99543.921,161.989,25132572.735,0.000,15449600.464,301.435,300.091,300.424,297.050,98300.000,296.367,99383.869,
2004-06-07 09:05:00,298.205,0.019,99544.087,162.277,25067740.165,0.000,15434647.498,301.518,300.185,300.537,296.775,98300.000,296.218,99383.985,
2004-06-07 09:10:00,298.132,0.019,99544.273,161.931,24985689.494,0.000,15415723.353,301.571,300.246,300.630,296.500,98300.000,296.049,99384.109,
2004-06-07 09:15:00,298.045,0.018,99544.466,161.690,24894974.022,0.000,15394800.761,301.598,300.281,300.711,296.225,98300.000,295.874,99384.235,
2004-06-07 09:20:00,297.941,0.018,99544.662,161.355,24792669.769,0.000,15371205.336,301.602,300.292,300.782,295.950,98300.000,295.700,99384.359,
2004-06-07 09:25:00,297.852,0.018,99544.851,161.155,24700550.837,0.000,15349959.050,301.587,300.283,300.861,295.675,98300.000,295.530,99384.483,
2004-06-07 09:30:00,297.766,0.018,99545.036,160.428,24610088.419,0.000,15329094.822,301.557,300.259,300.758,295.400,98300.000,295.364,99384.604,
2004-06-07 09:35:00,297.608,0.018,99545.267,158.853,24472943.322,0.000,15297463.714,301.515,300.223,300.586,295.125,98300.000,295.162,99384.736,
2004-06-07 09:40:00,297.424,0.018,99545.510,156.900,24319838.847,0.000,15262151.739,301.465,300.178,300.396,294.850,98300.000,294.951,99384.869,
2004-06-07 09:45:00,297.239,0.018,99545.753,154.853,24165334.574,0.000,15226516.915,301.403,300.121,300.170,294.575,98300.000,294.739,99385.003,
2004-06-07 09:50:00,297.032,0.017,99546.005,152.476,23997048.264,0.000,15187703.406,301.330,300.052,299.932,294.300,98300.000,294.523,99385.137,
2004-06-07 09:55:00,296.825,0.017,99546.258,150.032,23828876.517,0.000,15148916.320,301.247,299.974,299.677,294.025,98300.000,294.305,99385.272,
2004-06-07 10:00:00,296.604,0.017,99546.516,148.470,23651891.692,0.000,15108096.587,301.154,299.885,299.395,293.750,98300.000,294.084,99385.406,
2004-06-07 10:05:00,296.477,0.017,99546.607,146.672,23578024.396,0.000,15091059.854,301.054,299.789,299.166,293.750,98300.000,294.001,99385.437,
2004-06-07 10:10:00,296.381,0.017,99546.662,145.272,23523957.948,0.000,15078589.983,300.962,299.701,298.958,293.750,98300.000,293.959,99385.451,
2004-06-07 10:15:00,296.296,0.017,99546.717,144.300,23477296.537,0.000,15067828.008,300.882,299.627,298.769,293.750,98300.000,293.916,99385.467,
2004-06-07 10:20:00,296.198,0.016,99546.778,142.964,23422313.445,0.000,15055146.722,300.813,299.564,298.572,293.750,98300.000,293.867,99385.484,
2004-06-07 10:25:00,296.110,0.016,99546.839,141.993,23373606.482,0.000,15043912.961,300.750,299.508,298.386,293.750,98300.000,293.816,99385.503,
2004-06-07 10:30:00,296.028,0.016,99546.895,140.869,23328304.255,0.000,15033464.468,300.693,299.457,298.294,293.750,98300.000,293.769,99385.520,
2004-06-07 10:35:00,295.984,0.016,99546.929,140.256,23308320.250,0.000,15028855.363,300.641,299.412,298.238,293.750,98300.000,293.740,99385.533,
2004-06-07 10:40:00,295.952,0.016,99546.956,140.078,23295871.291,0.000,15025984.138,300.593,299.371,298.191,293.750,98300.000,293.716,99385.543,
2004-06-07 10:45:00,295.909,0.016,99546.988,139.592,23275778.237,0.000,15021349.881,300.551,299.336,298.154,293.750,98300.000,293.689,99385.555,
2004-06-07 10:50:00,295.870,0.016,99547.020,139.447,23258568.436,0.000,15017380.617,300.511,299.304,298.120,293.750,98300.000,293.661,99385.567,
2004-06-07 10:55:00,295.833,0.016,99547.051,138.999,23243189.248,0.000,15013833.566,300.475,299.275,298.095,293.750,98300.000,293.633,99385.579,
2004-06-07 11:00:00,295.795,0.016,99547.083,135.916,23226511.741,0.000,15009987.070,300.442,299.249,298.092,293.750,98300.000,293.604,99385.591,
2004-06-07 11:05:00,295.790,0.016,99547.043,177.832,23285040.977,0.000,15023486.237,300.411,299.226,298.118,293.933,98300.000,293.635,99385.556,
2004-06-07 11:10:00,296.118,0.016,99546.788,137.074,23558378.923,0.000,15086528.827,300.402,299.224,298.341,294.117,98300.000,293.838,99385.470,
2004-06-07 11:15:00,295.972,0.016,99546.828,137.266,23525902.223,0.000,15079038.410,300.411,299.240,298.294,294.300,98300.000,293.820,99385.443,
2004-06-07 11:20:00,296.037,0.016,99546.746,137.287,23629423.532,0.000,15102914.537,300.451,299.287,298.373,294.483,98300.000,293.882,99385.396,
2004-06-07 11:25:00,296.142,0.016,99546.628,137.831,23759142.678,0.000,15132832.926,300.495,299.337,298.454,294.667,98300.000,293.981,99385.337,
2004-06-07 11:30:00,296.247,0.016,99546.510,138.585,23888398.993,0.000,15162644.567,300.550,299.399,298.677,294.850,98300.000,294.081,99385.276,
2004-06-07 11:35:00,296.397,0.016,99546.367,140.063,24047172.012,0.000,15199263.934,300.617,299.472,298.948,295.033,98300.000,294.199,99385.210,
2004-06-07 11:40:00,296.569,0.016,99546.210,141.841,24219916.361,0.000,15239105.644,300.693,299.555,299.232,295.217,98300.000,294.328,99385.140,
2004-06-07 11:45:00,296.746,0.017,99546.051,143.511,24396219.596,0.000,15279768.175,300.781,299.649,299.554,295.400,98300.000,294.459,99385.069,
2004-06-07 11:50:00,296.936,0.017,99545.883,145.634,24580657.901,0.000,15322306.976,300.879,299.754,299.884,295.583,98300.000,294.596,99384.996,
2004-06-07 11:55:00,297.134,0.017,99545.712,147.888,22731463.226,0.000,14359529.733,300.986,299.867,300.237,295.767,98300.000,294.736,99384.921,
2004-06-07 12:00:00,297.339,0.017,99545.535,153.781,22923963.080,0.000,14403927.847,301.102,299.990,300.609,295.950,98300.000,294.880,99384.845,
2004-06-07 12:05:00,297.600,0.017,99545.291,157.254,23048410.834,0.000,14432630.444,301.226,300.120,301.031,296.042,98300.000,295.079,99384.734,
2004-06-07 12:10:00,297.843,0.018,99545.048,161.395,23160516.455,0.000,14458486.454,301.321,300.221,301.449,296.133,98300.000,295.284,99384.619,
2004-06-07 12:15:00,298.083,0.018,99544.809,165.213,23270951.806,0.000,14483957.233,301.395,300.301,301.888,296.225,98300.000,295.486,99384.506,
2004-06-07 12:20:00,298.324,0.018,99544.572,169.103,23381885.839,0.000,14509543.029,301.455,300.366,302.330,296.317,98300.000,295.684,99384.395,
2004-06-07 12:25:00,298.563,0.019,99544.334,173.051,23491573.780,0.000,14534841.426,301.503,300.419,302.786,296.408,98300.000,295.883,99384.283,
2004-06-07 12:30:00,298.803,0.019,99544.096,176.743,23602107.520,0.000,14560334.898,301.542,300.463,302.973,296.500,98300.000,296.083,99384.171,
2004-06-07 12:35:00,298.948,0.019,99543.916,178.855,23650874.986,0.000,14571582.613,301.575,300.500,303.087,296.592,98300.000,296.238,99384.071,
2004-06-07 12:40:00,299.062,0.019,99543.754,180.463,23679900.283,0.000,14578277.000,301.602,300.532,303.182,296.683,98300.000,296.378,99383.976,
2004-06-07 12:45:00,299.173,0.019,99543.589,181.880,23706900.202,0.000,14584504.254,301.620,300.555,303.220,296.775,98300.000,296.521,99383.879,
2004-06-07 12:50:00,299.265,0.019,99543.435,182.851,23720884.040,0.000,14587729.483,301.628,300.567,303.251,296.867,98300.000,296.657,99383.785,
2004-06-07 12:55:00,299.346,0.019,99543.284,183.633,25767684.983,0.000,15596082.582,301.628,300.572,303.245,296.958,98300.000,296.791,99383.690,
2004-06-07 13:00:00,299.413,0.019,99543.141,182.130,25767108.637,0.000,15595949.654,301.620,300.568,303.223,297.050,98300.000,296.919,99383.597,
2004-06-07 13:05:00,299.377,0.019,99543.164,181.421,25767377.468,0.000,15596011.657,301.605,300.557,303.123,297.050,98300.000,296.908,99383.603,
2004-06-07 13:10:00,299.353,0.019,99543.199,180.773,25774497.339,0.000,15597653.782,301.608,300.556,302.978,297.050,98300.000,296.871,99383.621,
2004-06-07 13:15:00,299.337,0.019,99543.222,180.393,25786694.873,0.000,15600467.018,301.620,300.559,302.788,297.050,98300.000,296.847,99383.632,
2004-06-07 13:20:00,299.310,0.019,99543.243,179.610,25791458.954,0.000,15601565.804,301.636,300.562,302.582,297.050,98300.000,296.832,99383.641,
2004-06-07 13:25:00,299.269,0.019,99543.269,178.874,25786073.755,0.000,15600323.764,301.657,300.567,302.337,297.050,98300.000,296.815,99383.649,
2004-06-07 13:30:00,299.213,0.019,99543.304,177.907,25771045.500,0.000,15596857.651,301.679,300.572,302.282,297.050,98300.000,296.791,99383.658,
2004-06-07 13:35:00,299.218,0.019,99543.301,178.081,25794030.845,0.000,15602158.984,301.703,300.577,302.259,297.050,98300.000,296.796,99383.660,
2004-06-07 13:40:00,299.232,0.019,99543.289,178.273,25823064.456,0.000,15608855.289,301.725,300.581,302.242,297.050,98300.000,296.809,99383.658,
2004-06-07 13:45:00,299.239,0.019,99543.285,178.661,25845717.575,0.000,15614079.998,301.749,300.586,302.248,297.050,98300.000,296.818,99383.658,
2004-06-07 13:50:00,299.251,0.019,99543.276,178.921,25871792.965,0.000,15620094.019,301.774,300.593,302.253,297.050,98300.000,296.828,99383.656,
2004-06-07 13:55:00,299.261,0.019,99543.268,179.429,25894817.922,0.000,15625404.489,301.801,300.602,302.268,297.050,98300.000,296.838,99383.654,
2004-06-07 14:00:00,299.276,0.019,99543.258,179.702,25920841.695,0.000,15631406.605,301.827,300.612,302.264,297.050,98300.000,296.849,99383.651,
2004-06-07 14:05:00,299.316,0.019,99543.183,180.381,25986590.787,0.000,15646570.958,301.854,300.624,302.278,297.192,98291.667,296.916,99383.605,
2004-06-07 14:10:00,299.343,0.019,99543.108,180.425,26043740.521,0.000,15659751.957,301.889,300.647,302.322,297.333,98283.333,296.989,99383.554,
2004-06-07 14:15:00,299.384,0.019,99543.031,180.819,26108126.771,0.000,15674601.984,301.933,300.681,302.391,297.475,98275.000,297.060,99383.504,
2004-06-07 14:20:00,299.435,0.019,99542.948,181.040,26178972.011,0.000,15690941.711,301.982,300.724,302.475,297.617,98266.667,297.133,99383.453,
2004-06-07 14:25:00,299.519,0.019,99542.849,181.905,26268990.740,0.000,15711703.607,302.036,300.772,302.596,297.758,98258.333,297.216,99383.399,
2004-06-07 14:30:00,299.628,0.019,99542.732,183.242,26374875.085,0.000,15736124.744,302.093,300.828,302.789,297.900,98250.000,297.315,99383.341,
2004-06-07 14:35:00,299.776,0.019,99542.594,184.924,26498892.823,0.000,15764728.161,302.154,300.890,303.022,298.042,98241.667,297.431,99383.277,
2004-06-07 14:40:00,299.942,0.019,99542.443,187.148,26633317.926,0.000,15795731.931,302.215,300.959,303.263,298.183,98233.333,297.558,99383.209,
2004-06-07 14:45:00,300.113,0.020,99542.290,189.289,26767890.829,0.000,15826769.789,302.279,301.036,303.525,298.325,98225.000,297.686,99383.141,
2004-06-07 14:50:00,300.288,0.020,99542.135,191.791,26903126.824,0.000,15857960.582,302.343,301.120,303.787,298.467,98216.667,297.816,99383.072,
2004-06-07 14:55:00,300.464,0.020,99541.979,194.074,27035802.740,0.000,15888560.920,302.409,301.212,304.059,298.608,98208.333,297.947,99383.002,
2004-06-07 15:00:00,300.638,0.020,99541.823,198.319,27165160.176,0.000,15918395.884,302.474,301.310,304.346,298.750,98200.000,298.078,99382.931,
2004-06-07 15:05:00,300.791,0.020,99541.729,200.677,27272542.521,0.000,15943162.519,302.536,301.412,304.626,298.750,98200.000,298.156,99382.904,
2004-06-07 15:10:00,300.904,0.020,99541.665,202.771,27366978.202,0.000,15964943.139,302.608,301.502,304.879,298.750,98200.000,298.202,99382.887,
2004-06-07 15:15:00,301.000,0.021,99541.611,204.344,27453946.966,0.000,15985001.592,302.693,301.582,305.120,298.750,98200.000,298.242,99382.871,
2004-06-07 15:20:00,301.093,0.021,99541.554,206.340,27544525.347,0.000,16005892.565,302.789,301.652,305.364,298.750,98200.000,298.285,99382.853,
2004-06-07 15:25:00,301.191,0.021,99541.493,208.232,27639807.926,0.000,16027868.513,302.895,301.713,305.609,298.750,98200.000,298.331,99382.834,
2004-06-07 15:30:00,301.287,0.021,99541.433,209.818,27728573.454,0.000,16048341.371,303.010,301.768,305.745,298.750,98200.000,298.377,99382.814,
2004-06-07 15:35:00,301.343,0.021,99541.396,210.805,27795837.416,0.000,16063855.113,303.129,301.818,305.847,298.750,98200.000,298.404,99382.799,
2004-06-07 15:40:00,301.384,0.021,99541.366,211.351,27857776.830,0.000,16078140.803,303.253,301.865,305.938,298.750,98200.000,298.425,99382.785,
2004-06-07 15:45:00,301.422,0.021,99541.336,212.073,27922371.776,0.000,16093038.964,303.384,301.906,306.002,298.750,98200.000,298.447,99382.771,
2004-06-07 15:50:00,301.452,0.021,99541.309,212.301,27987771.881,0.000,16108122.826,303.521,301.942,306.061,298.750,98200.000,298.468,99382.756,
2004-06-07 15:55:00,301.479,0.021,99541.283,212.639,28057182.933,0.000,16124131.772,303.667,301.973,306.103,298.750,98200.000,298.487,99382.741,
2004-06-07 16:00:00,301.497,0.021,99541.260,208.274,28127604.573,0.000,16140373.801,303.824,302.001,306.134,298.750,98200.000,298.505,99382.726,
2004-06-07 16:05:00,301.548,0.021,99541.133,207.520,28192726.653,0.000,16155393.540,303.994,302.024,306.174,298.842,98208.333,298.613,99382.637,
2004-06-07 16:10:00,301.671,0.021,99540.946,208.277,28308943.598,0.000,16182197.784,304.161,302.036,306.224,298.933,98216.667,298.781,99382.528,
2004-06-07 16:15:00,301.803,0.021,99540.753,209.693,28437012.120,0.000,16211735.474,304.330,302.040,306.273,299.025,98225.000,298.957,99382.418,
2004-06-07 16:20:00,301.916,0.021,99540.575,210.695,28559035.190,0.000,16239878.842,304.509,302.040,306.300,299.117,98233.333,299.120,99382.311,
2004-06-07 16:25:00,302.009,0.021,99540.408,211.350,28686866.981,0.000,16269361.932,304.701,302.039,306.304,299.208,98241.667,299.273,99382.207,
2004-06-07 16:30:00,302.105,0.021,99540.240,211.837,28855291.276,0.000,16308207.266,304.914,302.035,306.236,299.300,98250.000,299.428,99382.102,
2004-06-07 16:35:00,302.208,0.021,99540.066,212.231,29042538.929,0.000,16351394.014,305.170,302.027,306.158,299.392,98258.333,299.587,99381.996,
2004-06-07 16:40:00,302.334,0.021,99539.880,212.927,29260550.773,0.000,16401676.207,305.467,302.016,306.091,299.483,98266.667,299.755,99381.887,
2004-06-07 16:45:00,302.479,0.021,99539.683,213.870,29443836.165,0.000,16443949.100,305.808,302.004,306.017,299.575,98275.000,299.933,99381.775,
2004-06-07 16:50:00,302.633,0.021,99539.481,214.990,29501132.986,0.000,16457164.024,306.151,301.991,305.944,299.667,98283.333,300.115,99381.661,
2004-06-07 16:55:00,302.780,0.021,99539.282,215.839,26480336.070,0.000,14151609.794,306.411,301.981,305.861,299.758,98291.667,300.296,99381.548,
2004-06-07 17:00:00,302.912,0.021,99539.090,200.047,26601445.498,0.000,14179542.440,306.607,301.973,305.756,299.850,98300.000,300.473,99381.435,
2004-06-07 17:05:00,302.793,0.021,99539.185,198.339,26469951.181,0.000,14149214.626,306.817,301.964,305.500,299.708,98308.333,300.408,99381.469,
2004-06-07 17:10:00,302.622,0.021,99539.336,195.243,26305117.674,0.000,14111197.470,306.972,301.953,305.252,299.567,98316.667,300.274,99381.531,
2004-06-07 17:15:00,302.427,0.021,99539.495,191.621,26124590.473,0.000,14069560.725,307.074,301.926,304.959,299.425,98325.000,300.134,99381.592,
2004-06-07 17:20:00,302.226,0.020,99539.651,187.881,25940097.395,0.000,14027009.291,307.131,301.884,304.676,299.283,98333.333,299.998,99381.652,
2004-06-07 17:25:00,302.009,0.020,99539.814,183.762,25732552.773,0.000,13979141.256,307.153,301.826,304.370,299.142,98341.667,299.858,99381.713,
2004-06-07 17:30:00,301.761,0.019,99539.994,179.270,25424111.445,0.000,13908002.431,307.135,301.755,304.037,299.000,98350.000,299.705,99381.777,
2004-06-07 17:35:00,301.487,0.019,99540.189,174.580,25098857.265,0.000,13832985.894,307.031,301.673,303.680,298.858,98358.333,299.540,99381.844,
2004-06-07 17:40:00,301.179,0.019,99540.399,169.151,24751598.100,0.000,13752894.134,306.861,301.583,303.310,298.717,98366.667,299.366,99381.913,
2004-06-07 17:45:00,300.838,0.018,99540.621,163.658,24383760.314,0.000,13668056.126,306.639,301.484,302.912,298.575,98375.000,299.184,99381.983,
2004-06-07 17:50:00,300.525,0.018,99540.748,158.246,23127342.681,0.000,13378276.302,306.372,301.375,302.533,298.433,98383.333,299.088,99381.989,
2004-06-07 17:55:00,300.077,0.017,99541.010,152.042,18824716.647,0.000,10240801.868,305.488,301.222,302.095,298.292,98391.667,298.891,99382.066,
2004-06-07 18:00:00,299.594,0.016,99541.290,145.318,18492352.977,0.000,10164145.601,304.803,301.068,301.654,298.150,98400.000,298.672,99382.146,
2004-06-07 18:05:00,299.301,0.016,99541.445,141.418,18286964.236,0.000,10116774.797,304.252,300.908,301.325,298.058,98400.000,298.553,99382.185,
2004-06-07 18:10:00,299.245,0.016,99541.473,140.235,18233805.519,0.000,10104514.285,303.796,300.746,301.016,297.967,98400.000,298.530,99382.195,
2004-06-07 18:15:00,299.268,0.016,99541.460,139.821,18231820.526,0.000,10104056.466,303.411,300.588,300.733,297.875,98400.000,298.539,99382.194,
2004-06-07 18:20:00,299.270,0.016,99541.459,139.385,18215887.656,0.000,10100381.714,303.093,300.448,300.409,297.783,98400.000,298.541,99382.194,
2004-06-07 18:25:00,299.234,0.016,99541.476,138.793,18175845.295,0.000,10091146.354,302.828,300.328,300.075,297.692,98400.000,298.530,99382.198,
2004-06-07 18:30:00,299.191,0.016,99541.497,138.309,18131532.105,0.000,10080925.972,302.599,300.218,299.778,297.600,98400.000,298.514,99382.203,
2004-06-07 18:35:00,299.160,0.016,99541.514,137.977,18094371.073,0.000,10072355.162,302.396,300.117,299.473,297.508,98400.000,298.502,99382.209,
2004-06-07 18:40:00,299.126,0.016,99541.532,137.684,18055936.573,0.000,10063490.639,302.214,300.023,299.162,297.417,98400.000,298.489,99382.215,
2004-06-07 18:45:00,299.094,0.016,99541.552,137.360,18018158.234,0.000,10054777.453,302.046,299.932,298.848,297.325,98400.000,298.474,99382.222,
2004-06-07 18:50:00,299.060,0.016,99541.575,136.551,17979567.494,0.000,10045876.895,301.890,299.844,298.522,297.233,98400.000,298.455,99382.232,
2004-06-07 18:55:00,299.023,0.016,99541.602,135.889,17938746.921,0.000,10036462.049,301.744,299.761,298.173,297.142,98400.000,298.434,99382.244,
2004-06-07 19:00:00,298.986,0.016,99541.631,134.798,17898202.176,0.000,10027110.820,301.607,299.679,297.824,297.050,98400.000,298.410,99382.257,
2004-06-07 19:05:00,298.937,0.016,99541.672,134.345,17862087.017,0.000,10018781.230,301.477,299.601,297.460,297.000,98408.333,298.377,99382.275,
2004-06-07 19:10:00,298.894,0.016,99541.707,133.980,17830266.607,0.000,10011442.179,301.355,299.525,297.096,296.950,98416.667,298.348,99382.291,
2004-06-07 19:15:00,298.858,0.016,99541.739,133.595,17802687.288,0.000,10005081.292,301.240,299.455,296.471,296.900,98425.000,298.321,99382.307,
2004-06-07 19:20:00,298.826,0.016,99541.767,133.571,17778378.509,0.000,9999474.722,301.133,299.388,296.153,296.850,98433.333,298.298,99382.321,
2004-06-07 19:25:00,298.797,0.016,99541.794,133.451,17755399.848,0.000,9994174.930,301.032,299.325,295.801,296.800,98441.667,298.275,99382.334,
2004-06-07 19:30:00,298.770,0.016,99541.819,133.264,17733912.858,0.000,9989219.176,300.937,299.265,295.442,296.750,98450.000,298.254,99382.346,
2004-06-07 19:35:00,299.426,0.016,99541.442,136.077,18153780.176,0.000,10086057.261,300.846,299.208,295.189,296.700,98458.333,298.511,99382.287,
2004-06-07 19:40:00,300.192,0.016,99540.972,139.154,18645554.047,0.000,10199479.854,300.760,299.153,294.959,296.650,98466.667,298.799,99382.222,
2004-06-07 19:45:00,300.387,0.016,99540.834,140.193,18767236.576,0.000,10227544.680,300.710,299.130,294.899,296.600,98475.000,298.954,99382.183,
