cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-14 09:35:00,292.449,291.792,32.626,299.819,294.511,309.877,291.792,99424.642,292.547,291.792,99447.147,99237.800,
2008-07-14 09:40:00,292.498,291.883,33.365,300.181,294.602,310.289,291.883,99427.733,292.583,291.883,99447.090,99237.800,
2008-07-14 09:45:00,292.735,291.975,34.797,300.574,294.714,310.786,291.975,99430.825,292.843,291.975,99446.983,99237.800,
2008-07-14 09:50:00,292.790,292.067,35.538,300.939,294.803,311.356,292.067,99433.917,292.895,292.067,99446.931,99237.800,
2008-07-14 09:55:00,292.847,292.158,36.270,301.311,294.895,311.721,292.158,99437.008,292.945,292.158,99446.872,99237.800,
2008-07-14 10:00:00,293.072,292.250,37.796,301.705,295.007,312.204,292.250,99440.100,293.187,292.250,99446.767,99237.800,
2008-07-14 10:05:00,293.162,292.317,38.779,302.083,295.103,312.770,292.317,99437.892,293.286,292.317,99446.717,99237.800,
2008-07-14 10:10:00,293.970,292.383,42.388,302.568,295.286,313.350,292.383,99435.683,294.135,292.383,99446.395,99237.800,
2008-07-14 10:15:00,293.614,292.450,41.618,302.898,295.346,314.464,292.450,99433.475,293.716,292.450,99446.464,99237.800,
2008-07-14 10:20:00,293.715,292.517,42.551,303.298,295.462,314.727,292.517,99431.267,293.849,292.517,99446.431,99237.800,
2008-07-14 10:25:00,293.972,292.583,44.057,303.696,295.576,315.317,292.583,99429.058,294.104,292.583,99446.311,99237.800,
2008-07-14 10:30:00,294.121,292.650,45.034,304.054,295.673,315.858,292.650,99426.850,294.279,292.650,99446.243,99237.800,
2008-07-14 10:35:00,294.055,292.717,45.183,304.381,295.749,316.220,292.717,99424.642,294.192,292.717,99446.235,99237.800,
2008-07-14 10:40:00,294.312,292.783,46.515,304.756,295.864,316.566,292.783,99422.433,294.473,292.783,99446.129,99237.800,
2008-07-14 10:45:00,294.382,292.850,47.136,305.089,295.952,317.032,292.850,99420.225,294.536,292.850,99446.075,99237.800,
2008-07-14 10:50:00,294.479,292.917,47.835,305.423,296.044,317.377,292.917,99418.017,294.645,292.917,99446.023,99237.800,
2008-07-14 10:55:00,294.572,292.983,48.507,305.745,296.132,317.709,292.983,99415.808,294.735,292.983,99445.964,99237.800,
2008-07-14 11:00:00,294.736,293.050,49.273,306.077,296.229,318.073,293.050,99413.600,294.912,293.050,99445.887,99237.800,
2008-07-14 11:05:00,294.776,293.100,49.751,306.382,296.311,318.409,293.100,99413.800,294.949,293.100,99445.852,99237.800,
2008-07-14 11:10:00,294.885,293.150,50.455,306.694,296.402,318.734,293.150,99414.000,295.067,293.150,99445.799,99237.800,
2008-07-14 11:15:00,294.955,293.200,51.006,306.989,296.484,319.071,293.200,99414.200,295.135,293.200,99445.755,99237.800,
2008-07-14 11:20:00,295.047,293.250,51.645,307.285,296.570,319.402,293.250,99414.400,295.235,293.250,99445.707,99237.800,
2008-07-14 11:25:00,295.098,293.300,52.148,307.563,296.649,319.709,293.300,99414.600,295.283,293.300,99445.670,99237.800,
2008-07-14 11:30:00,295.192,293.350,52.723,307.816,296.739,319.947,293.350,99414.800,295.383,293.350,99445.621,99237.800,
2008-07-14 11:35:00,295.243,293.400,53.144,308.043,296.823,320.155,293.400,99415.000,295.432,293.400,99445.584,99237.800,
2008-07-14 11:40:00,295.322,293.450,26.846,308.272,296.910,320.345,293.450,99415.200,295.515,293.450,99445.540,99237.800,
2008-07-14 11:45:00,295.331,293.500,26.993,308.465,296.988,320.501,293.500,99415.400,295.522,293.500,99445.520,99237.800,
2008-07-14 11:50:00,295.407,293.550,27.300,308.667,297.074,320.656,293.550,99415.600,295.603,293.550,99445.477,99237.800,
2008-07-14 11:55:00,295.454,293.600,27.596,308.842,297.153,320.795,293.600,99415.800,295.647,293.600,99445.442,99237.800,
2008-07-14 12:00:00,295.524,293.650,27.749,309.105,297.218,320.975,293.650,99416.000,295.720,293.650,99445.400,99237.800,
2008-07-14 12:05:00,295.545,293.667,28.003,309.279,297.296,321.100,293.667,99412.117,295.740,293.667,99445.386,99237.800,
2008-07-14 12:10:00,295.585,293.683,28.299,309.454,297.376,321.184,293.683,99408.233,295.783,293.683,99445.368,99237.800,
2008-07-14 12:15:00,295.599,293.700,28.548,309.601,297.454,321.237,293.700,99404.350,295.795,293.700,99445.356,99237.800,
2008-07-14 12:20:00,295.639,293.717,28.833,309.749,297.535,321.285,293.717,99400.467,295.838,293.717,99445.337,99237.800,
2008-07-14 12:25:00,295.651,293.733,29.065,309.872,297.613,321.317,293.733,99396.583,295.847,293.733,99445.325,99237.800,
2008-07-14 12:30:00,295.685,293.750,29.267,309.960,297.676,321.257,293.750,99392.700,295.884,293.750,99445.308,99237.800,
2008-07-14 12:35:00,295.690,293.767,29.397,310.018,297.731,321.158,293.767,99388.817,295.886,293.767,99445.299,99237.800,
2008-07-14 12:40:00,295.715,293.783,29.582,310.077,297.788,321.042,293.783,99384.933,295.913,293.783,99445.286,99237.800,
2008-07-14 12:45:00,295.718,293.800,29.755,310.104,297.836,320.902,293.800,99381.050,295.914,293.800,99445.277,99237.800,
2008-07-14 12:50:00,295.739,293.817,29.975,310.131,297.887,320.754,293.817,99377.167,295.936,293.817,99445.265,99237.800,
2008-07-14 12:55:00,295.739,293.833,30.167,310.131,297.930,320.586,293.833,99373.283,295.933,293.833,99445.258,99237.800,
2008-07-14 13:00:00,295.758,293.850,30.323,310.134,297.983,320.436,293.850,99369.400,295.953,293.850,99445.246,99237.800,
2008-07-14 13:05:00,295.764,293.875,30.517,310.114,298.032,320.280,293.875,99367.225,295.957,293.875,99445.234,99237.800,
2008-07-14 13:10:00,295.782,293.900,30.784,310.095,298.082,320.157,293.900,99365.050,295.974,293.900,99445.218,99237.800,
2008-07-14 13:15:00,295.783,293.925,31.025,310.090,298.091,320.049,293.925,99362.875,295.972,293.925,99445.208,99237.800,
2008-07-14 13:20:00,295.798,293.950,31.312,310.049,298.142,319.928,293.950,99360.700,295.987,293.950,99445.194,99237.800,
2008-07-14 13:25:00,295.801,293.975,31.571,309.997,298.180,319.796,293.975,99358.525,295.987,293.975,99445.183,99237.800,
2008-07-14 13:30:00,295.816,294.000,31.861,309.950,298.211,319.678,294.000,99356.350,296.001,294.000,99445.169,99237.800,
2008-07-14 13:35:00,295.817,294.025,32.128,309.882,298.240,319.555,294.025,99354.175,295.999,294.025,99445.159,99237.800,
2008-07-14 13:40:00,295.832,294.050,32.421,309.814,298.271,319.431,294.050,99352.000,296.013,294.050,99445.145,99237.800,
2008-07-14 13:45:00,295.833,294.075,32.688,309.728,298.296,319.300,294.075,99349.825,296.011,294.075,99445.135,99237.800,
2008-07-14 13:50:00,295.846,294.100,32.976,309.643,298.324,319.168,294.100,99347.650,296.024,294.100,99445.121,99237.800,
2008-07-14 13:55:00,295.846,294.125,33.218,309.540,298.347,319.028,294.125,99345.475,296.020,294.125,99445.112,99237.800,
2008-07-14 14:00:00,295.858,294.150,34.093,309.433,298.360,318.845,294.150,99343.300,296.031,294.150,99445.099,99237.800,
2008-07-14 14:05:00,295.831,294.142,34.384,309.303,298.364,318.636,294.142,99338.058,296.001,294.142,99445.109,99237.800,
2008-07-14 14:10:00,295.773,294.133,34.571,309.167,298.363,318.456,294.133,99332.817,295.940,294.133,99445.132,99237.800,
2008-07-14 14:15:00,295.726,294.125,34.761,309.014,298.355,318.251,294.125,99327.575,295.889,294.125,99445.151,99237.800,
2008-07-14 14:20:00,295.681,294.117,34.934,308.860,298.347,318.059,294.117,99322.333,295.840,294.117,99445.169,99237.800,
2008-07-14 14:25:00,295.625,294.108,35.068,308.687,298.331,317.857,294.108,99317.092,295.779,294.108,99445.191,99237.800,
2008-07-14 14:30:00,295.572,294.100,35.145,308.495,298.316,317.591,294.100,99311.850,295.721,294.100,99445.211,99237.800,
2008-07-14 14:35:00,295.515,294.092,35.184,308.285,298.295,317.303,294.092,99306.608,295.659,294.092,99445.233,99237.800,
2008-07-14 14:40:00,295.457,294.083,35.199,308.074,298.274,317.005,294.083,99301.367,295.597,294.083,99445.255,99237.800,
2008-07-14 14:45:00,295.393,294.075,35.179,307.844,298.249,316.691,294.075,99296.125,295.528,294.075,99445.279,99237.800,
2008-07-14 14:50:00,295.336,294.067,35.153,307.615,298.224,316.372,294.067,99290.883,295.466,294.067,99445.301,99237.800,
2008-07-14 14:55:00,295.271,294.058,35.091,307.370,298.195,316.044,294.058,99285.642,295.395,294.058,99445.326,99237.800,
2008-07-14 15:00:00,295.210,294.050,37.191,307.131,298.166,315.699,294.050,99280.400,295.329,294.050,99445.349,99237.800,
2008-07-14 15:05:00,295.150,294.042,37.499,306.881,298.134,315.347,294.042,99277.800,295.263,294.042,99445.372,99237.800,
2008-07-14 15:10:00,294.633,294.033,36.756,306.558,298.041,314.898,294.033,99275.200,294.708,294.033,99445.558,99237.800,
2008-07-14 15:15:00,294.803,294.025,37.245,306.322,298.024,314.094,294.025,99272.600,294.905,294.025,99445.513,99237.800,
2008-07-14 15:20:00,294.728,294.017,37.278,306.046,297.974,313.908,294.017,99270.000,294.823,294.017,99445.542,99237.800,
2008-07-14 15:25:00,294.647,294.008,37.245,305.777,297.933,313.431,294.008,99267.400,294.732,294.008,99445.567,99237.800,
2008-07-14 15:30:00,294.690,294.000,37.360,305.517,297.920,313.030,294.000,99264.800,294.779,294.000,99445.557,99237.800,
2008-07-14 15:35:00,294.544,293.992,37.114,305.224,297.885,312.634,293.992,99262.200,294.620,293.992,99445.607,99237.800,
2008-07-14 15:40:00,294.496,293.983,36.847,304.927,297.834,312.046,293.983,99259.600,294.558,293.983,99445.618,99237.800,
2008-07-14 15:45:00,294.626,293.975,37.013,304.670,297.826,311.683,293.975,99257.000,294.712,293.975,99445.587,99237.800,
2008-07-14 15:50:00,294.471,293.967,73.343,304.372,297.781,311.299,293.967,99254.400,294.538,293.967,99445.637,99237.800,
2008-07-14 15:55:00,294.396,293.958,72.886,304.093,297.754,310.752,293.958,99251.800,294.448,293.958,99445.658,99237.800,
2008-07-14 16:00:00,294.463,293.950,79.220,303.852,297.758,310.374,293.950,99249.200,294.523,293.950,99445.640,99237.800,
2008-07-14 16:05:00,294.466,293.958,79.790,303.610,297.762,310.080,293.958,99243.842,294.528,293.958,99445.638,99237.800,
2008-07-14 16:10:00,294.415,293.967,79.893,303.365,297.758,309.638,293.967,99238.483,294.467,293.967,99445.648,99237.800,
2008-07-14 16:15:00,294.417,293.975,79.585,303.143,297.743,309.164,293.975,99233.125,294.468,293.975,99445.644,99237.800,
2008-07-14 16:20:00,294.407,293.983,79.581,297.751,302.926,308.742,293.983,99227.767,294.456,293.983,99445.644,99237.800,
2008-07-14 16:25:00,294.407,293.992,79.678,297.760,302.730,308.327,293.992,99222.408,294.455,293.992,99445.641,99237.800,
2008-07-14 16:30:00,294.400,294.000,79.671,297.733,302.510,307.911,294.000,99217.050,294.446,294.000,99445.639,99237.800,
2008-07-14 16:35:00,294.399,294.008,79.646,297.705,302.315,307.496,294.008,99211.692,294.443,294.008,99445.636,99237.800,
2008-07-14 16:40:00,294.393,294.017,79.575,297.677,302.148,307.082,294.017,99206.333,294.435,294.017,99445.635,99237.800,
2008-07-14 16:45:00,294.391,294.025,79.477,297.640,301.993,306.670,294.025,99200.975,294.433,294.025,99445.632,99237.800,
2008-07-14 16:50:00,294.386,294.033,79.327,297.603,301.837,306.259,294.033,99195.617,294.425,294.033,99445.630,99237.800,
2008-07-14 16:55:00,294.385,294.042,79.155,297.571,301.705,305.851,294.042,99190.258,294.423,294.042,99445.627,99237.800,
2008-07-14 17:00:00,294.380,294.050,83.334,297.528,301.560,305.405,294.050,99184.900,294.416,294.050,99445.625,99237.800,
2008-07-14 17:05:00,294.351,294.025,83.659,297.482,301.421,304.942,294.025,99184.050,294.386,294.025,99445.644,99237.800,
2008-07-14 17:10:00,294.630,294.000,42.414,297.518,301.327,304.505,294.000,99183.200,294.686,294.000,99445.555,99237.800,
2008-07-14 17:15:00,294.570,293.975,84.724,297.519,301.195,304.191,293.975,99182.350,294.619,293.975,99445.580,99237.800,
2008-07-14 17:20:00,294.600,293.950,84.846,297.529,301.078,303.735,293.950,99181.500,294.657,293.950,99445.582,99237.800,
2008-07-14 17:25:00,294.526,293.925,84.557,297.532,300.945,303.253,293.925,99180.650,294.575,293.925,99445.614,99237.800,
2008-07-14 17:30:00,294.488,293.900,84.311,297.531,300.813,302.729,293.900,99179.800,294.538,293.900,99445.637,99237.800,
2008-07-14 17:35:00,294.434,293.875,83.946,297.525,300.676,302.211,293.875,99178.950,294.480,293.875,99445.664,99237.800,
2008-07-14 17:40:00,294.394,293.850,83.583,297.517,300.541,301.680,293.850,99178.100,294.440,293.850,99445.687,99237.800,
2008-07-14 17:45:00,294.345,293.825,83.133,297.501,300.404,301.149,293.825,99177.250,294.388,293.825,99445.712,99237.800,
2008-07-14 17:50:00,294.303,293.800,82.610,297.482,300.268,300.613,293.800,99176.400,294.345,293.800,99445.736,99237.800,
2008-07-14 17:55:00,294.256,293.775,81.998,297.453,300.131,300.076,293.775,99175.550,294.296,293.775,99445.761,99237.800,
2008-07-14 18:00:00,294.213,293.750,81.354,297.348,300.000,299.520,293.750,99174.700,294.252,293.750,99445.785,99237.800,
2008-07-14 18:05:00,294.166,293.725,80.937,297.285,299.862,298.985,293.725,99174.133,294.203,293.725,99445.810,99237.800,
2008-07-14 18:10:00,293.913,293.700,79.650,297.193,299.694,298.447,293.700,99173.567,293.935,293.700,99445.909,99237.800,
2008-07-14 18:15:00,293.866,293.675,79.000,297.112,299.548,297.831,293.675,99173.000,293.888,293.675,99445.935,99237.800,
2008-07-14 18:20:00,293.828,293.650,78.335,297.030,299.403,297.330,293.650,99172.433,293.847,293.650,99445.956,99237.800,
2008-07-14 18:25:00,293.806,293.625,77.667,296.942,299.263,296.829,293.625,99171.867,293.826,293.625,99445.973,99237.800,
2008-07-14 18:30:00,293.772,293.600,77.013,296.868,299.131,296.378,293.600,99171.300,293.790,293.600,99445.993,99237.800,
2008-07-14 18:35:00,293.747,293.575,76.375,296.789,299.004,295.940,293.575,99170.733,293.766,293.575,99446.011,99237.800,
2008-07-14 18:40:00,293.718,293.550,75.643,296.707,298.876,295.512,293.550,99170.167,293.736,293.550,99446.030,99237.800,
2008-07-14 18:45:00,293.693,293.525,74.937,296.619,298.754,295.088,293.525,99169.600,293.711,293.525,99446.048,99237.800,
2008-07-14 18:50:00,293.665,293.500,74.209,296.528,298.632,294.664,293.500,99169.033,293.683,293.500,99446.067,99237.800,
2008-07-14 18:55:00,293.640,293.475,73.468,296.429,298.513,294.241,293.475,99168.467,293.658,293.475,99446.084,99237.800,
2008-07-14 19:00:00,293.613,293.450,72.216,296.325,298.396,293.800,293.450,99167.900,293.631,293.450,99446.103,99237.800,
2008-07-14 19:05:00,293.595,293.433,71.462,296.210,298.282,293.347,293.433,99171.517,293.613,293.433,99446.115,99237.800,
2008-07-14 19:10:00,294.011,293.417,72.189,296.143,298.229,292.932,293.417,99175.133,294.056,293.417,99445.984,99237.800,
2008-07-14 19:15:00,293.906,293.400,71.136,296.011,298.119,292.396,293.400,99178.750,293.935,293.400,99446.013,99237.800,
2008-07-14 19:20:00,294.060,293.383,70.941,295.905,298.045,291.908,293.383,99182.367,294.109,293.383,99445.975,99237.800,
2008-07-14 19:25:00,294.248,293.367,70.854,295.784,297.974,291.353,293.367,99185.983,294.293,293.367,99445.914,99237.800,
2008-07-14 19:30:00,294.341,293.350,70.582,295.698,297.901,290.845,293.350,99189.600,294.408,293.350,99445.893,99237.800,
2008-07-14 19:35:00,294.299,293.333,69.847,295.591,297.821,290.356,293.333,99193.217,294.358,293.333,99445.909,99237.800,
2008-07-14 19:40:00,294.260,293.317,69.122,295.484,297.741,289.883,293.317,99196.833,294.322,293.317,99445.929,99237.800,
2008-07-14 19:45:00,294.205,293.300,68.340,295.372,297.657,289.411,293.300,99200.450,294.261,293.300,99445.953,99237.800,
2008-07-14 19:50:00,294.164,293.283,67.601,295.260,297.575,288.949,293.283,99204.067,294.221,293.283,99445.973,99237.800,
2008-07-14 19:55:00,294.115,293.267,66.825,295.142,297.492,288.489,293.267,99207.683,294.168,293.267,99445.995,99237.800,
2008-07-14 20:00:00,294.074,293.250,63.592,295.026,297.411,288.058,293.250,99211.300,294.125,293.250,99446.016,99237.800,
2008-07-14 20:05:00,294.009,293.217,61.316,294.713,297.283,287.455,293.217,99212.933,294.058,293.217,99446.049,99237.800,
2008-07-14 20:10:00,293.956,293.183,60.056,294.632,297.212,286.999,293.183,99214.567,294.004,293.183,99446.076,99237.800,
2008-07-14 20:15:00,293.907,293.150,58.963,294.512,297.133,286.588,293.150,99216.200,293.952,293.150,99446.103,99237.800,
2008-07-14 20:20:00,293.859,293.117,57.954,294.392,297.055,286.215,293.117,99217.833,293.903,293.117,99446.133,99237.800,
2008-07-14 20:25:00,293.802,293.083,56.995,294.299,296.983,285.873,293.083,99219.467,293.846,293.083,99446.164,99237.800,
2008-07-14 20:30:00,293.750,293.050,56.127,294.207,296.912,285.556,293.050,99221.100,293.793,293.050,99446.195,99237.800,
2008-07-14 20:35:00,293.697,293.017,55.311,294.129,296.846,285.257,293.017,99222.733,293.738,293.017,99446.225,99237.800,
2008-07-14 20:40:00,293.648,292.983,54.549,294.051,296.780,284.976,292.983,99224.367,293.688,292.983,99446.254,99237.800,
2008-07-14 20:45:00,293.598,292.950,53.820,293.982,296.716,284.710,292.950,99226.000,293.636,292.950,99446.283,99237.800,
2008-07-14 20:50:00,293.549,292.917,53.130,293.914,296.654,284.460,292.917,99227.633,293.587,292.917,99446.312,99237.800,
2008-07-14 20:55:00,293.500,292.883,26.239,293.851,296.593,284.223,292.883,99229.267,293.536,292.883,99446.342,99237.800,
2008-07-14 21:00:00,293.355,292.850,0.000,293.775,296.518,283.980,292.850,99230.900,293.396,292.850,99446.411,99237.800,
2008-07-14 21:05:00,293.173,292.808,0.000,293.697,296.437,283.740,292.808,99234.125,293.219,292.808,99446.497,99237.800,
2008-07-14 21:10:00,293.081,292.767,0.000,293.628,296.367,283.501,292.767,99237.350,293.125,292.767,99446.546,99237.800,
2008-07-14 21:15:00,293.021,292.725,0.000,293.562,296.299,283.255,292.725,99240.575,293.064,292.725,99446.582,99237.800,
2008-07-14 21:20:00,292.974,292.683,0.000,293.497,296.232,283.004,292.683,99243.800,293.016,292.683,99446.614,99237.800,
2008-07-14 21:25:00,292.929,292.642,0.000,293.436,296.169,282.758,292.642,99247.025,292.970,292.642,99446.645,99237.800,
2008-07-14 21:30:00,292.884,292.600,0.000,293.375,296.106,282.516,292.600,99250.250,292.925,292.600,99446.675,99237.800,
2008-07-14 21:35:00,292.839,292.558,0.000,293.317,296.045,282.278,292.558,99253.475,292.879,292.558,99446.706,99237.800,
2008-07-14 21:40:00,292.795,292.517,0.000,293.259,295.984,282.042,292.517,99256.700,292.835,292.517,99446.736,99237.800,
2008-07-14 21:45:00,292.751,292.475,0.000,293.204,295.925,281.808,292.475,99259.925,292.790,292.475,99446.767,99237.800,
2008-07-14 21:50:00,292.708,292.433,0.000,293.148,295.866,281.576,292.433,99263.150,292.747,292.433,99446.797,99237.800,
2008-07-14 21:55:00,292.664,292.392,0.000,293.095,295.808,281.347,292.392,99266.375,292.702,292.392,99446.827,99237.800,
2008-07-14 22:00:00,292.621,292.350,0.000,293.043,295.753,281.128,292.350,99269.600,292.659,292.350,99446.858,99237.800,
2008-07-14 22:05:00,292.574,292.300,0.000,292.992,295.698,280.914,292.300,99268.250,292.612,292.300,99446.892,99237.800,
2008-07-14 22:10:00,292.526,292.250,0.000,292.942,295.644,280.706,292.250,99266.900,292.564,292.250,99446.927,99237.800,
2008-07-14 22:15:00,292.477,292.200,0.000,292.893,295.591,280.503,292.200,99265.550,292.515,292.200,99446.962,99237.800,
2008-07-14 22:20:00,292.428,292.150,0.000,292.844,295.538,280.303,292.150,99264.200,292.466,292.150,99446.997,99237.800,
2008-07-14 22:25:00,292.379,292.100,0.000,292.797,295.486,280.108,292.100,99262.850,292.417,292.100,99447.033,99237.800,
2008-07-14 22:30:00,292.330,292.050,0.000,292.749,295.434,279.916,292.050,99261.500,292.368,292.050,99447.068,99237.800,
2008-07-14 22:35:00,292.282,292.000,0.000,292.703,295.382,279.727,292.000,99260.150,292.319,292.000,99447.103,99237.800,
2008-07-14 22:40:00,292.233,291.950,0.000,292.656,295.331,279.541,291.950,99258.800,292.271,291.950,99447.139,99237.800,
2008-07-14 22:45:00,292.185,291.900,0.000,292.611,295.281,279.358,291.900,99257.450,292.223,291.900,99447.174,99237.800,
2008-07-14 22:50:00,292.137,291.850,0.000,292.565,295.231,279.178,291.850,99256.100,292.175,291.850,99447.209,99237.800,
2008-07-14 22:55:00,292.089,291.800,0.000,292.521,295.181,279.001,291.800,99254.750,292.127,291.800,99447.245,99237.800,
2008-07-14 23:00:00,292.041,291.750,0.000,292.478,295.133,278.837,291.750,99253.400,292.079,291.750,99447.280,99237.800,
2008-07-14 23:05:00,291.999,291.717,0.000,292.438,295.087,278.681,291.717,99253.467,292.037,291.717,99447.307,99237.800,
2008-07-14 23:10:00,291.960,291.683,0.000,292.398,295.041,278.538,291.683,99253.533,291.997,291.683,99447.334,99237.800,
2008-07-14 23:15:00,291.919,291.650,0.000,292.359,294.997,278.409,291.650,99253.600,291.956,291.650,99447.361,99237.800,
2008-07-14 23:20:00,291.878,291.617,0.000,292.321,294.953,278.291,291.617,99253.667,291.915,291.617,99447.387,99237.800,
2008-07-14 23:25:00,291.838,291.583,0.000,292.284,294.910,278.180,291.583,99253.733,291.874,291.583,99447.413,99237.800,
2008-07-14 23:30:00,291.799,291.550,0.000,292.247,294.867,278.076,291.550,99253.800,291.834,291.550,99447.439,99237.800,
2008-07-14 23:35:00,291.759,291.517,0.000,292.211,294.825,277.979,291.517,99253.867,291.794,291.517,99447.465,99237.800,
2008-07-14 23:40:00,291.720,291.483,0.000,292.175,294.783,277.889,291.483,99253.933,291.754,291.483,99447.491,99237.800,
2008-07-14 23:45:00,291.681,291.450,0.000,292.140,294.742,277.806,291.450,99254.000,291.714,291.450,99447.517,99237.800,
2008-07-14 23:50:00,291.642,291.417,0.000,292.105,294.701,277.729,291.417,99254.067,291.675,291.417,99447.543,99237.800,
2008-07-14 23:55:00,291.603,291.383,0.000,292.071,294.660,277.658,291.383,99254.133,291.635,291.383,99447.569,99237.800,
2008-07-15 00:00:00,291.564,291.350,0.000,292.037,294.618,277.592,291.350,99254.200,291.596,291.350,99447.595,99237.800,
2008-07-15 00:05:00,291.445,291.133,0.000,291.995,294.566,277.531,291.133,99254.233,291.481,291.133,99447.710,99237.800,
2008-07-15 00:10:00,291.272,290.917,0.000,291.946,294.507,277.492,290.917,99254.267,291.314,290.917,99447.852,99237.800,
2008-07-15 00:15:00,291.072,290.700,0.000,291.890,294.437,277.493,290.700,99254.300,291.117,290.700,99448.006,99237.800,
2008-07-15 00:20:00,290.864,290.483,0.000,291.833,294.367,277.520,290.483,99254.333,290.912,290.483,99448.161,99237.800,
2008-07-15 00:25:00,290.657,290.267,0.000,291.769,294.289,277.554,290.267,99254.367,290.708,290.267,99448.316,99237.800,
2008-07-15 00:30:00,290.450,290.050,0.000,291.706,294.212,277.598,290.050,99254.400,290.505,290.050,99448.472,99237.800,
2008-07-15 00:35:00,290.243,289.833,0.000,291.638,294.129,277.659,289.833,99254.433,290.300,289.833,99448.628,99237.800,
2008-07-15 00:40:00,290.034,289.617,0.000,291.569,294.046,277.738,289.617,99254.467,290.093,289.617,99448.785,99237.800,
2008-07-15 00:45:00,289.824,289.400,0.000,291.497,293.959,277.830,289.400,99254.500,289.887,289.400,99448.941,99237.800,
2008-07-15 00:50:00,289.615,289.183,0.000,291.425,293.871,277.934,289.183,99254.533,289.680,289.183,99449.099,99237.800,
2008-07-15 00:55:00,289.406,288.967,0.000,291.333,293.815,278.050,288.967,99254.567,289.473,288.967,99449.256,99237.800,
2008-07-15 01:00:00,289.197,288.750,0.000,291.256,293.722,278.178,288.750,99254.600,289.267,288.750,99449.413,99237.800,
2008-07-15 01:05:00,289.114,288.758,0.000,291.188,293.651,278.325,288.758,99255.417,289.181,288.758,99449.448,99237.800,
2008-07-15 01:10:00,289.088,288.767,0.000,291.127,293.587,278.425,288.767,99256.233,289.152,288.767,99449.453,99237.800,
2008-07-15 01:15:00,289.087,288.775,0.000,291.077,293.530,278.466,288.775,99257.050,289.149,288.775,99449.450,99237.800,
2008-07-15 01:20:00,289.090,288.783,0.000,291.027,293.474,278.485,288.783,99257.867,289.151,288.783,99449.445,99237.800,
2008-07-15 01:25:00,289.092,288.792,0.000,290.984,293.422,278.508,288.792,99258.683,289.152,288.792,99449.441,99237.800,
2008-07-15 01:30:00,289.093,288.800,0.000,290.941,293.370,278.525,288.800,99259.500,289.152,288.800,99449.437,99237.800,
2008-07-15 01:35:00,289.096,288.808,0.000,290.902,293.322,278.530,288.808,99260.317,289.154,288.808,99449.433,99237.800,
2008-07-15 01:40:00,289.099,288.817,0.000,290.864,293.273,278.525,288.817,99261.133,289.156,288.817,99449.428,99237.800,
2008-07-15 01:45:00,289.102,288.825,0.000,290.829,293.228,278.515,288.825,99261.950,289.159,288.825,99449.423,99237.800,
2008-07-15 01:50:00,289.105,288.833,0.000,290.794,293.182,278.500,288.833,99262.767,289.161,288.833,99449.419,99237.800,
2008-07-15 01:55:00,289.109,288.842,0.000,290.761,293.138,278.480,288.842,99263.583,289.164,288.842,99449.414,99237.800,
2008-07-15 02:00:00,289.113,288.850,0.000,290.730,293.099,278.454,288.850,99264.400,289.166,288.850,99449.409,99237.800,
2008-07-15 02:05:00,289.108,288.842,0.000,290.700,293.062,278.423,288.842,99264.217,289.161,288.842,99449.413,99237.800,
2008-07-15 02:10:00,289.099,288.833,0.000,290.670,293.024,278.397,288.833,99264.033,289.152,288.833,99449.419,99237.800,
2008-07-15 02:15:00,289.088,288.825,0.000,290.641,292.988,278.371,288.825,99263.850,289.140,288.825,99449.426,99237.800,
2008-07-15 02:20:00,289.076,288.817,0.000,290.612,292.952,278.349,288.817,99263.667,289.128,288.817,99449.433,99237.800,
2008-07-15 02:25:00,289.063,288.808,0.000,290.583,292.917,278.329,288.808,99263.483,289.114,288.808,99449.441,99237.800,
2008-07-15 02:30:00,289.051,288.800,0.000,290.555,292.882,278.310,288.800,99263.300,289.102,288.800,99449.448,99237.800,
2008-07-15 02:35:00,289.039,288.792,0.000,290.540,292.822,278.290,288.792,99263.117,289.089,288.792,99449.455,99237.800,
2008-07-15 02:40:00,289.026,288.783,0.000,290.512,292.788,278.271,288.783,99262.933,289.076,288.783,99449.462,99237.800,
2008-07-15 02:45:00,289.014,288.775,0.000,290.488,292.750,278.251,288.775,99262.750,289.063,288.775,99449.470,99237.800,
2008-07-15 02:50:00,289.002,288.767,0.000,290.464,292.711,278.232,288.767,99262.567,289.050,288.767,99449.477,99237.800,
2008-07-15 02:55:00,288.990,288.758,0.000,290.439,292.676,278.213,288.758,99262.383,289.038,288.758,99449.484,99237.800,
2008-07-15 03:00:00,288.978,288.750,0.000,290.415,292.640,278.194,288.750,99262.200,289.026,288.750,99449.491,99237.800,
2008-07-15 03:05:00,288.962,288.733,0.000,290.389,292.605,278.175,288.733,99262.600,289.009,288.733,99449.503,99237.800,
2008-07-15 03:10:00,288.946,288.717,0.000,290.364,292.570,278.137,288.717,99263.000,288.993,288.717,99449.515,99237.800,
2008-07-15 03:15:00,288.933,288.700,0.000,290.339,292.536,278.086,288.700,99263.400,288.980,288.700,99449.525,99237.800,
