cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-27 19:55:00,295.423,294.541,0.000,300.227,298.679,298.868,293.858,97619.167,295.699,294.947,294.784,294.723,294.672,98043.158,97895.717,97816.259,97759.513,97702.779,
2002-06-27 20:00:00,295.352,294.469,0.000,300.087,298.615,298.771,293.750,97620.000,295.629,294.874,294.710,294.650,294.599,98043.290,97895.813,97816.335,97759.574,97702.827,
2002-06-27 20:05:00,295.273,294.375,0.000,299.950,298.552,298.676,293.608,97620.833,295.555,294.788,294.623,294.561,294.509,98043.448,97895.931,97816.429,97759.652,97702.887,
2002-06-27 20:10:00,295.188,294.285,0.000,299.815,298.487,298.584,293.467,97621.667,295.472,294.697,294.532,294.470,294.419,98043.611,97896.050,97816.524,97759.729,97702.946,
2002-06-27 20:15:00,295.103,294.202,0.000,299.683,298.423,298.494,293.325,97622.500,295.391,294.610,294.446,294.385,294.334,98043.765,97896.162,97816.612,97759.800,97703.002,
2002-06-27 20:20:00,295.026,294.126,0.000,299.516,298.356,298.401,293.183,97623.333,295.315,294.530,294.366,294.306,294.255,98043.907,97896.265,97816.694,97759.867,97703.052,
2002-06-27 20:25:00,294.957,294.058,0.000,299.416,298.301,298.321,293.042,97624.167,295.247,294.459,294.296,294.236,294.186,98044.034,97896.356,97816.766,97759.925,97703.098,
2002-06-27 20:30:00,294.899,294.000,0.000,299.325,298.250,298.246,292.900,97625.000,295.192,294.398,294.235,294.175,294.126,98044.142,97896.435,97816.828,97759.976,97703.137,
2002-06-27 20:35:00,294.853,293.954,0.000,299.243,298.203,298.176,292.758,97625.833,295.147,294.349,294.186,294.126,294.077,98044.230,97896.499,97816.879,97760.017,97703.168,
2002-06-27 20:40:00,294.818,293.921,0.000,299.168,298.159,298.109,292.617,97626.667,295.113,294.312,294.149,294.090,294.042,98044.294,97896.545,97816.915,97760.046,97703.190,
2002-06-27 20:45:00,294.797,293.905,0.000,299.101,298.120,298.047,292.475,97627.500,295.093,294.290,294.128,294.070,294.023,98044.330,97896.570,97816.934,97760.061,97703.202,
2002-06-27 20:50:00,294.792,293.909,0.000,299.041,298.085,297.989,292.333,97628.333,295.087,294.287,294.126,294.068,294.022,98044.333,97896.571,97816.934,97760.061,97703.201,
2002-06-27 20:55:00,294.807,293.938,0.000,298.988,298.056,297.935,292.192,97629.167,295.100,294.305,294.145,294.089,294.045,98044.295,97896.541,97816.909,97760.040,97703.184,
2002-06-27 21:00:00,294.846,293.995,0.000,298.938,298.028,297.877,292.050,97630.000,295.135,294.349,294.192,294.138,294.095,98044.208,97896.474,97816.855,97759.995,97703.149,
2002-06-27 21:05:00,294.885,294.020,0.000,298.891,298.002,297.819,291.950,97626.667,295.173,294.385,294.227,294.171,294.127,98044.147,97896.433,97816.823,97759.970,97703.130,
2002-06-27 21:10:00,294.916,294.053,0.000,298.846,297.976,297.759,291.850,97623.333,295.203,294.416,294.258,294.203,294.158,98044.090,97896.391,97816.790,97759.942,97703.109,
2002-06-27 21:15:00,294.942,294.096,0.000,298.802,297.950,297.700,291.750,97620.000,295.225,294.449,294.294,294.240,294.197,98044.025,97896.340,97816.748,97759.908,97703.082,
2002-06-27 21:20:00,294.974,294.151,0.000,298.762,297.926,297.640,291.650,97616.667,295.252,294.491,294.340,294.288,294.247,98043.942,97896.275,97816.695,97759.864,97703.047,
2002-06-27 21:25:00,295.020,294.220,0.000,298.726,297.906,297.583,291.550,97613.333,295.292,294.547,294.399,294.349,294.310,98043.836,97896.193,97816.629,97759.809,97703.004,
2002-06-27 21:30:00,295.080,294.301,0.000,298.694,297.889,297.526,291.450,97610.000,295.346,294.616,294.472,294.423,294.385,98043.706,97896.093,97816.548,97759.743,97702.953,
2002-06-27 21:35:00,295.153,294.398,0.000,298.667,297.875,297.472,291.350,97606.667,295.413,294.699,294.558,294.512,294.476,98043.549,97895.974,97816.452,97759.664,97702.891,
2002-06-27 21:40:00,295.240,294.512,0.000,298.644,297.866,297.419,291.250,97603.333,295.493,294.797,294.661,294.616,294.582,98043.365,97895.835,97816.340,97759.571,97702.819,
2002-06-27 21:45:00,295.341,294.645,0.000,298.625,297.860,297.368,291.150,97600.000,295.586,294.911,294.779,294.737,294.705,98043.151,97895.673,97816.209,97759.464,97702.735,
2002-06-27 21:50:00,295.457,294.798,0.000,298.611,297.858,297.319,291.050,97596.667,295.692,295.042,294.915,294.875,294.847,98042.905,97895.487,97816.060,97759.341,97702.639,
2002-06-27 21:55:00,295.589,294.974,0.000,298.602,297.861,297.272,290.950,97593.333,295.813,295.191,295.069,295.033,295.008,98042.626,97895.275,97815.889,97759.200,97702.529,
2002-06-27 22:00:00,295.735,295.175,0.000,298.593,297.865,297.224,290.850,97590.000,295.947,295.356,295.242,295.209,295.188,98042.314,97895.038,97815.698,97759.042,97702.405,
2002-06-27 22:05:00,295.843,295.182,0.000,298.581,297.864,297.175,290.792,97595.833,296.053,295.462,295.341,295.300,295.269,98042.163,97894.941,97815.629,97758.992,97702.372,
2002-06-27 22:10:00,295.892,295.187,0.000,298.560,297.854,297.123,290.733,97601.667,296.105,295.499,295.373,295.327,295.288,98042.113,97894.916,97815.613,97758.981,97702.366,
2002-06-27 22:15:00,295.874,295.191,0.000,298.529,297.833,297.066,290.675,97607.500,296.089,295.484,295.364,295.320,295.283,98042.128,97894.922,97815.616,97758.983,97702.366,
2002-06-27 22:20:00,295.830,295.194,0.000,298.492,297.805,297.004,290.617,97613.333,296.038,295.458,295.348,295.308,295.275,98042.161,97894.934,97815.622,97758.987,97702.368,
2002-06-27 22:25:00,295.796,295.196,0.000,298.455,297.777,296.942,290.558,97619.167,295.997,295.441,295.338,295.301,295.270,98042.184,97894.941,97815.626,97758.989,97702.369,
2002-06-27 22:30:00,295.781,295.197,0.000,298.419,297.750,296.879,290.500,97625.000,295.977,295.433,295.333,295.297,295.268,98042.194,97894.944,97815.627,97758.990,97702.369,
2002-06-27 22:35:00,295.775,295.197,0.000,298.385,297.724,296.816,290.442,97630.833,295.970,295.430,295.331,295.296,295.267,98042.198,97894.945,97815.628,97758.990,97702.369,
2002-06-27 22:40:00,295.772,295.196,0.000,298.350,297.697,296.753,290.383,97636.667,295.966,295.428,295.330,295.295,295.266,98042.201,97894.947,97815.629,97758.991,97702.370,
2002-06-27 22:45:00,295.768,295.195,0.000,298.316,297.670,296.689,290.325,97642.500,295.961,295.426,295.328,295.293,295.264,98042.205,97894.949,97815.631,97758.992,97702.371,
2002-06-27 22:50:00,295.762,295.192,0.000,298.281,297.642,296.625,290.267,97648.333,295.953,295.421,295.325,295.290,295.262,98042.212,97894.953,97815.634,97758.994,97702.372,
2002-06-27 22:55:00,295.753,295.190,0.000,298.245,297.613,296.560,290.208,97654.167,295.943,295.416,295.320,295.286,295.258,98042.221,97894.958,97815.637,97758.997,97702.374,
2002-06-27 23:00:00,295.743,295.186,0.000,298.206,297.581,296.492,290.150,97660.000,295.931,295.409,295.315,295.281,295.254,98042.231,97894.964,97815.642,97759.001,97702.377,
2002-06-27 23:05:00,295.336,294.055,0.000,298.108,297.487,296.410,290.183,97665.833,295.604,294.822,294.640,294.543,294.441,98043.534,97896.050,97816.558,97759.780,97703.008,
2002-06-27 23:10:00,294.485,293.288,0.000,297.934,297.313,296.295,290.217,97671.667,294.815,293.892,293.709,293.621,293.537,98045.139,97897.218,97817.472,97760.515,97703.565,
2002-06-27 23:15:00,293.659,292.748,0.000,297.744,297.122,296.154,290.250,97677.500,293.951,293.164,293.025,292.964,292.909,98046.386,97898.053,97818.115,97761.027,97703.951,
2002-06-27 23:20:00,293.207,292.361,0.000,297.594,296.973,296.018,290.283,97683.333,293.489,292.733,292.600,292.546,292.498,98047.162,97898.600,97818.544,97761.373,97704.217,
2002-06-27 23:25:00,292.967,292.078,0.000,297.472,296.853,295.892,290.317,97689.167,293.271,292.458,292.315,292.259,292.211,98047.669,97898.980,97818.847,97761.620,97704.407,
2002-06-27 23:30:00,292.812,291.868,0.000,297.363,296.748,295.772,290.350,97695.000,293.138,292.266,292.111,292.052,292.002,98048.028,97899.257,97819.068,97761.801,97704.547,
2002-06-27 23:35:00,292.691,291.710,0.000,297.262,296.650,295.655,290.383,97700.833,293.030,292.123,291.958,291.896,291.845,98048.300,97899.465,97819.235,97761.937,97704.653,
2002-06-27 23:40:00,292.591,291.591,0.000,297.166,296.557,295.539,290.417,97706.667,292.935,292.012,291.841,291.778,291.726,98048.510,97899.623,97819.361,97762.041,97704.733,
2002-06-27 23:45:00,292.506,291.500,0.000,297.074,296.469,295.426,290.450,97712.500,292.850,291.925,291.751,291.688,291.635,98048.675,97899.744,97819.458,97762.119,97704.794,
2002-06-27 23:50:00,292.434,291.431,0.000,296.987,296.385,295.313,290.483,97718.333,292.776,291.857,291.682,291.618,291.565,98048.804,97899.837,97819.532,97762.180,97704.840,
2002-06-27 23:55:00,292.373,291.379,0.000,296.902,296.304,295.203,290.517,97724.167,292.710,291.804,291.629,291.565,291.512,98048.906,97899.908,97819.588,97762.225,97704.875,
2002-06-28 00:00:00,292.320,291.341,0.000,296.817,296.225,295.113,290.550,97730.000,292.652,291.762,291.588,291.524,291.472,98048.986,97899.962,97819.631,97762.260,97704.902,
2002-06-28 00:05:00,292.322,291.410,0.000,296.741,296.156,295.035,290.600,97718.333,292.640,291.790,291.625,291.566,291.519,98048.919,97899.898,97819.576,97762.212,97704.863,
2002-06-28 00:10:00,292.359,291.482,0.000,296.672,296.096,294.971,290.650,97706.667,292.664,291.851,291.690,291.633,291.588,98048.806,97899.806,97819.502,97762.152,97704.816,
2002-06-28 00:15:00,292.420,291.557,0.000,296.611,296.044,294.920,290.700,97695.000,292.719,291.922,291.763,291.707,291.662,98048.675,97899.708,97819.423,97762.087,97704.766,
2002-06-28 00:20:00,292.482,291.635,0.000,296.553,295.996,294.877,290.750,97683.333,292.775,291.993,291.837,291.782,291.738,98048.542,97899.606,97819.342,97762.021,97704.715,
2002-06-28 00:25:00,292.545,291.716,0.000,296.499,295.952,294.840,290.800,97671.667,292.833,292.064,291.913,291.859,291.816,98048.405,97899.503,97819.258,97761.953,97704.661,
2002-06-28 00:30:00,292.610,291.802,0.000,296.447,295.911,294.809,290.850,97660.000,292.893,292.139,291.991,291.939,291.897,98048.262,97899.394,97819.171,97761.881,97704.605,
2002-06-28 00:35:00,292.681,291.893,0.000,296.400,295.875,294.782,290.900,97648.333,292.959,292.218,292.074,292.023,291.984,98048.110,97899.279,97819.078,97761.805,97704.546,
2002-06-28 00:40:00,292.759,291.990,0.000,296.356,295.843,294.761,290.950,97636.667,293.031,292.304,292.163,292.114,292.076,98047.946,97899.156,97818.980,97761.723,97704.483,
2002-06-28 00:45:00,292.844,292.094,0.000,296.317,295.816,294.744,291.000,97625.000,293.112,292.396,292.259,292.212,292.175,98047.770,97899.024,97818.873,97761.636,97704.415,
2002-06-28 00:50:00,292.935,292.207,0.000,296.282,295.793,294.730,291.050,97613.333,293.198,292.496,292.363,292.318,292.282,98047.579,97898.880,97818.758,97761.542,97704.341,
2002-06-28 00:55:00,293.036,292.331,0.000,296.252,295.775,294.721,291.100,97601.667,293.293,292.606,292.477,292.433,292.400,98047.370,97898.724,97818.632,97761.438,97704.261,
2002-06-28 01:00:00,293.146,292.469,0.000,296.248,295.775,294.713,291.150,97590.000,293.397,292.727,292.602,292.560,292.529,98047.140,97898.551,97818.494,97761.324,97704.172,
2002-06-28 01:05:00,293.235,292.524,0.000,296.244,295.775,294.707,290.992,97590.000,293.484,292.813,292.685,292.641,292.606,98046.995,97898.452,97818.417,97761.264,97704.127,
2002-06-28 01:10:00,293.311,292.625,0.000,296.243,295.776,294.702,290.833,97590.000,293.558,292.894,292.770,292.728,292.695,98046.837,97898.332,97818.321,97761.185,97704.065,
2002-06-28 01:15:00,293.409,292.791,0.000,296.248,295.783,294.698,290.675,97590.000,293.645,293.011,292.897,292.861,292.835,98046.599,97898.145,97818.168,97761.057,97703.964,
2002-06-28 01:20:00,293.562,293.042,0.000,296.265,295.803,294.699,290.517,97590.000,293.784,293.193,293.091,293.063,293.045,98046.236,97897.863,97817.937,97760.865,97703.812,
2002-06-28 01:25:00,293.778,293.410,0.000,296.297,295.837,294.706,290.358,97590.000,293.982,293.438,293.348,293.328,293.322,98045.746,97897.486,97817.628,97760.607,97703.607,
2002-06-28 01:30:00,294.005,293.936,0.000,296.335,295.878,294.716,290.200,97590.000,294.194,293.688,293.605,293.589,293.589,98045.242,97897.099,97817.311,97760.340,97703.392,
2002-06-28 01:35:00,294.250,294.561,0.000,296.381,295.925,294.729,290.042,97590.000,294.421,293.966,293.899,293.895,293.911,98044.639,97896.623,97816.913,97760.001,97703.113,
2002-06-28 01:40:00,294.454,294.547,0.000,296.423,295.970,294.741,289.883,97590.000,294.616,294.175,294.102,294.089,294.096,98044.283,97896.371,97816.717,97759.843,97702.993,
2002-06-28 01:45:00,294.621,294.533,0.000,296.461,296.010,294.752,289.725,97590.000,294.778,294.345,294.270,294.254,294.257,98044.024,97896.197,97816.589,97759.748,97702.929,
2002-06-28 01:50:00,294.750,294.514,0.000,296.495,296.046,294.762,289.567,97590.000,294.902,294.479,294.407,294.389,294.383,98043.830,97896.069,97816.498,97759.683,97702.889,
2002-06-28 01:55:00,294.844,294.493,0.000,296.523,296.076,294.770,289.408,97590.000,294.992,294.581,294.511,294.491,294.480,98043.686,97895.973,97816.430,97759.635,97702.861,
2002-06-28 02:00:00,295.037,294.469,0.000,296.554,296.109,294.758,289.250,97590.000,295.225,294.672,294.565,294.536,294.518,98043.549,97895.925,97816.401,97759.615,97702.849,
2002-06-28 02:05:00,295.196,294.392,0.000,296.579,296.137,294.737,289.292,97594.167,295.441,294.727,294.588,294.548,294.515,98043.487,97895.935,97816.420,97759.638,97702.873,
2002-06-28 02:10:00,295.286,294.329,0.000,296.592,296.152,294.708,289.333,97598.333,295.559,294.747,294.588,294.533,294.484,98043.485,97895.974,97816.462,97759.678,97702.908,
2002-06-28 02:15:00,295.316,294.261,0.000,296.595,296.157,294.673,289.375,97602.500,295.610,294.737,294.560,294.492,294.433,98043.535,97896.036,97816.518,97759.728,97702.949,
2002-06-28 02:20:00,295.304,294.195,0.000,296.589,296.152,294.634,289.417,97606.667,295.617,294.693,294.508,294.436,294.372,98043.620,97896.112,97816.582,97759.781,97702.991,
2002-06-28 02:25:00,295.202,293.197,0.000,296.567,296.130,294.588,289.458,97610.833,295.569,294.462,294.188,294.039,293.877,98044.385,97896.818,97817.213,97760.343,97703.467,
2002-06-28 02:30:00,294.947,292.468,0.000,296.519,296.080,294.535,289.500,97615.000,295.428,293.949,293.556,293.341,293.126,98045.470,97897.757,97817.994,97760.995,97703.978,
2002-06-28 02:35:00,293.854,291.948,0.000,296.346,295.898,294.441,289.542,97619.167,294.470,292.789,292.503,292.372,292.256,98047.178,97898.897,97818.833,97761.636,97704.439,
2002-06-28 02:40:00,292.484,291.571,0.000,296.110,295.650,294.288,289.583,97623.333,292.794,291.977,291.839,291.779,291.725,98048.566,97899.632,97819.367,97762.046,97704.738,
2002-06-28 02:45:00,292.041,291.295,0.000,295.980,295.515,294.170,289.625,97627.500,292.291,291.619,291.502,291.454,291.412,98049.207,97900.053,97819.692,97762.306,97704.935,
2002-06-28 02:50:00,291.888,291.090,0.000,295.889,295.422,294.071,289.667,97631.667,292.168,291.423,291.296,291.247,291.205,98049.567,97900.330,97819.913,97762.486,97705.074,
2002-06-28 02:55:00,291.810,290.938,0.000,295.814,295.346,293.976,289.708,97635.833,292.122,291.294,291.153,291.100,291.056,98049.810,97900.528,97820.073,97762.617,97705.176,
2002-06-28 03:00:00,291.740,290.824,0.000,295.741,295.272,293.908,289.750,97640.000,292.065,291.197,291.046,290.991,290.944,98049.997,97900.676,97820.192,97762.715,97705.252,
2002-06-28 03:05:00,291.687,290.761,0.000,295.674,295.204,293.851,289.758,97645.000,292.017,291.135,290.980,290.924,290.878,98050.113,97900.764,97820.262,97762.772,97705.296,
2002-06-28 03:10:00,291.640,290.707,0.000,295.609,295.140,293.801,289.767,97650.000,291.969,291.088,290.930,290.873,290.826,98050.207,97900.834,97820.319,97762.818,97705.332,
2002-06-28 03:15:00,291.598,290.662,0.000,295.547,295.079,293.757,289.775,97655.000,291.926,291.048,290.888,290.830,290.782,98050.287,97900.892,97820.365,97762.857,97705.361,
2002-06-28 03:20:00,291.553,290.623,0.000,295.485,295.019,293.717,289.783,97660.000,291.877,291.010,290.850,290.792,290.744,98050.360,97900.943,97820.406,97762.890,97705.387,
2002-06-28 03:25:00,291.510,290.591,0.000,295.425,294.962,293.680,289.792,97665.000,291.829,290.976,290.817,290.759,290.711,98050.426,97900.988,97820.441,97762.918,97705.409,
2002-06-28 03:30:00,291.468,290.564,0.000,295.366,294.906,293.646,289.800,97670.000,291.781,290.946,290.789,290.731,290.683,98050.485,97901.026,97820.471,97762.942,97705.428,
2002-06-28 03:35:00,291.430,290.541,0.000,295.308,294.852,293.615,289.808,97675.000,291.737,290.919,290.764,290.706,290.659,98050.536,97901.058,97820.496,97762.963,97705.443,
2002-06-28 03:40:00,291.395,290.522,0.000,295.252,294.799,293.587,289.817,97680.000,291.696,290.896,290.742,290.685,290.639,98050.581,97901.086,97820.518,97762.981,97705.457,
2002-06-28 03:45:00,291.363,290.505,0.000,295.196,294.749,293.561,289.825,97685.000,291.658,290.875,290.724,290.668,290.621,98050.621,97901.110,97820.537,97762.996,97705.468,
2002-06-28 03:50:00,291.333,290.491,0.000,295.141,294.699,293.537,289.833,97690.000,291.620,290.857,290.708,290.652,290.606,98050.656,97901.131,97820.553,97763.008,97705.478,
2002-06-28 03:55:00,291.305,290.479,0.000,295.088,294.652,293.515,289.842,97695.000,291.586,290.841,290.694,290.639,290.593,98050.687,97901.149,97820.567,97763.019,97705.487,
2002-06-28 04:00:00,291.278,290.469,0.000,295.025,294.595,293.477,289.850,97700.000,291.553,290.826,290.681,290.627,290.582,98050.715,97901.164,97820.578,97763.029,97705.494,
2002-06-28 04:05:00,291.206,290.365,0.000,294.953,294.530,293.432,289.758,97704.167,291.480,290.753,290.605,290.547,290.497,98050.868,97901.280,97820.674,97763.108,97705.557,
2002-06-28 04:10:00,291.099,290.262,0.000,294.874,294.457,293.379,289.667,97708.333,291.372,290.649,290.501,290.443,290.393,98051.064,97901.421,97820.785,97763.199,97705.627,
2002-06-28 04:15:00,290.982,290.159,0.000,294.790,294.381,293.321,289.575,97712.500,291.253,290.538,290.393,290.336,290.288,98051.267,97901.564,97820.898,97763.291,97705.697,
2002-06-28 04:20:00,290.867,290.051,0.000,294.703,294.302,293.260,289.483,97716.667,291.135,290.428,290.284,290.227,290.179,98051.473,97901.711,97821.014,97763.385,97705.771,
2002-06-28 04:25:00,290.761,289.949,0.000,294.616,294.222,293.197,289.392,97720.833,291.028,290.324,290.180,290.123,290.075,98051.669,97901.851,97821.126,97763.476,97705.840,
2002-06-28 04:30:00,290.657,289.846,0.000,294.528,294.142,293.132,289.300,97725.000,290.924,290.223,290.078,290.021,289.973,98051.860,97901.990,97821.236,97763.566,97705.910,
2002-06-28 04:35:00,290.555,289.744,0.000,294.443,294.115,293.070,289.208,97729.167,290.821,290.122,289.977,289.920,289.872,98052.051,97902.127,97821.345,97763.655,97705.979,
2002-06-28 04:40:00,290.453,289.642,0.000,294.356,294.069,293.006,289.117,97733.333,290.718,290.022,289.876,289.819,289.771,98052.241,97902.264,97821.454,97763.744,97706.048,
2002-06-28 04:45:00,290.351,289.541,0.000,294.268,294.063,292.941,289.025,97737.500,290.615,289.921,289.776,289.719,289.670,98052.431,97902.401,97821.563,97763.833,97706.116,
2002-06-28 04:50:00,290.249,289.439,0.000,294.179,294.037,292.876,288.933,97741.667,290.512,289.821,289.675,289.618,289.569,98052.621,97902.538,97821.672,97763.921,97706.185,
2002-06-28 04:55:00,290.147,289.339,0.000,294.089,294.013,292.810,288.842,97745.833,290.410,289.721,289.575,289.518,289.469,98052.810,97902.675,97821.780,97764.010,97706.253,
2002-06-28 05:00:00,290.046,289.238,0.000,293.997,293.990,292.741,288.750,97750.000,290.308,289.621,289.475,289.418,289.368,98053.000,97902.811,97821.889,97764.098,97706.322,
2002-06-28 05:05:00,289.960,289.166,0.000,293.908,293.973,292.672,288.700,97755.833,290.220,289.541,289.396,289.340,289.292,98053.148,97902.915,97821.970,97764.164,97706.372,
2002-06-28 05:10:00,289.883,289.096,0.000,293.820,293.959,292.606,288.650,97761.667,290.140,289.468,289.325,289.269,289.221,98053.284,97903.012,97822.047,97764.227,97706.420,
2002-06-28 05:15:00,289.812,289.025,0.000,293.734,293.928,292.541,288.600,97767.500,290.069,289.398,289.255,289.198,289.151,98053.417,97903.108,97822.123,97764.289,97706.468,
2002-06-28 05:20:00,289.740,288.955,0.000,293.647,293.896,292.478,288.550,97773.333,289.996,289.328,289.185,289.128,289.080,98053.550,97903.204,97822.199,97764.351,97706.516,
2002-06-28 05:25:00,289.669,288.884,0.000,293.561,293.865,292.415,288.500,97779.167,289.925,289.257,289.114,289.058,289.010,98053.683,97903.300,97822.275,97764.413,97706.564,
2002-06-28 05:30:00,289.597,288.814,0.000,293.478,293.870,292.358,288.450,97785.000,289.852,289.187,289.044,288.988,288.940,98053.817,97903.396,97822.352,97764.475,97706.612,
2002-06-28 05:35:00,289.528,288.744,0.000,293.397,293.879,292.304,288.400,97790.833,289.783,289.117,288.974,288.918,288.870,98053.949,97903.491,97822.427,97764.536,97706.660,
2002-06-28 05:40:00,289.458,288.674,0.000,293.316,293.890,292.253,288.350,97796.667,289.713,289.048,288.905,288.848,288.800,98054.080,97903.587,97822.503,97764.598,97706.707,
2002-06-28 05:45:00,289.389,288.604,0.000,293.236,293.903,292.204,288.300,97802.500,289.645,288.979,288.835,288.779,288.731,98054.211,97903.682,97822.579,97764.660,97706.755,
2002-06-28 05:50:00,289.320,288.534,0.000,293.156,293.918,292.157,288.250,97808.333,289.575,288.910,288.766,288.710,288.661,98054.342,97903.777,97822.654,97764.721,97706.802,
2002-06-28 05:55:00,289.252,288.465,0.000,293.077,293.934,292.112,288.200,97814.167,289.508,288.842,288.697,288.640,288.592,98054.473,97903.871,97822.730,97764.783,97706.850,
2002-06-28 06:00:00,289.184,288.395,0.000,293.010,293.961,292.080,288.150,97820.000,289.439,288.773,288.628,288.571,288.523,98054.604,97903.966,97822.805,97764.844,97706.898,
2002-06-28 06:05:00,289.149,288.381,0.000,292.953,293.997,292.058,288.150,97826.667,289.402,288.744,288.601,288.546,288.500,98054.652,97903.997,97822.828,97764.862,97706.910,
2002-06-28 06:10:00,289.126,288.366,0.000,292.901,294.039,292.049,288.150,97833.333,289.376,288.726,288.585,288.530,288.484,98054.685,97904.019,97822.845,97764.875,97706.921,
2002-06-28 06:15:00,289.119,288.351,0.000,292.856,294.087,292.051,288.150,97840.000,289.373,288.713,288.571,288.516,288.470,98054.709,97904.039,97822.861,97764.889,97706.931,
2002-06-28 06:20:00,289.111,288.334,0.000,292.813,294.137,292.061,288.150,97846.667,289.367,288.700,288.556,288.501,288.454,98054.735,97904.059,97822.878,97764.903,97706.942,
2002-06-28 06:25:00,289.107,288.317,0.000,292.774,294.189,292.077,288.150,97853.333,289.369,288.688,288.542,288.485,288.438,98054.759,97904.081,97822.895,97764.917,97706.953,
2002-06-28 06:30:00,289.099,288.299,0.000,292.735,294.234,292.096,288.150,97860.000,289.364,288.674,288.526,288.469,288.421,98054.787,97904.104,97822.914,97764.933,97706.966,
2002-06-28 06:35:00,289.094,288.279,0.000,292.699,294.280,292.120,288.150,97866.667,289.363,288.659,288.509,288.451,288.403,98054.816,97904.129,97822.934,97764.949,97706.979,
2002-06-28 06:40:00,289.084,288.259,0.000,292.663,294.325,292.148,288.150,97873.333,289.357,288.643,288.491,288.432,288.383,98054.847,97904.155,97822.956,97764.967,97706.992,
2002-06-28 06:45:00,289.076,288.237,0.000,292.629,294.370,292.180,288.150,97880.000,289.354,288.626,288.472,288.413,288.363,98054.880,97904.183,97822.978,97764.986,97707.007,
2002-06-28 06:50:00,289.066,288.214,0.000,292.596,294.414,292.216,288.150,97886.667,289.348,288.609,288.452,288.392,288.342,98054.915,97904.212,97823.002,97765.005,97707.022,
2002-06-28 06:55:00,289.056,288.190,0.000,292.564,294.459,292.256,288.150,97893.333,289.344,288.590,288.430,288.370,288.319,98054.951,97904.242,97823.027,97765.026,97707.038,
2002-06-28 07:00:00,289.046,288.165,0.000,292.553,294.521,292.303,288.150,97900.000,289.338,288.571,288.408,288.347,288.295,98054.990,97904.274,97823.053,97765.047,97707.055,
2002-06-28 07:05:00,289.057,288.175,0.000,292.551,294.590,292.355,288.200,97905.000,289.353,288.575,288.411,288.350,288.300,98054.977,97904.267,97823.046,97765.041,97707.050,
2002-06-28 07:10:00,289.250,288.184,0.000,292.592,294.701,292.349,288.250,97910.000,289.596,288.683,288.473,288.397,288.335,98054.828,97904.211,97823.013,97765.019,97707.035,
2002-06-28 07:15:00,289.175,288.193,0.000,292.584,294.763,292.351,288.300,97915.000,289.461,288.709,288.508,288.429,288.362,98054.823,97904.176,97822.988,97765.000,97707.023,
2002-06-28 07:20:00,289.313,288.204,0.000,292.621,294.867,292.367,288.350,97920.000,289.674,288.750,288.539,288.456,288.385,98054.731,97904.144,97822.965,97764.984,97707.012,
2002-06-28 07:25:00,289.240,288.215,0.000,292.618,294.932,292.383,288.400,97925.000,289.544,288.754,288.549,288.467,288.397,98054.745,97904.129,97822.952,97764.973,97707.003,
2002-06-28 07:30:00,289.375,288.227,0.000,292.664,295.070,292.424,288.450,97930.000,289.759,288.794,288.576,288.491,288.418,98054.658,97904.100,97822.932,97764.958,97706.993,
2002-06-28 07:35:00,289.306,288.240,0.000,292.673,295.174,292.465,288.500,97935.000,289.626,288.804,288.591,288.506,288.432,98054.663,97904.081,97822.917,97764.946,97706.983,
2002-06-28 07:40:00,289.432,288.254,0.000,292.728,295.423,292.523,288.550,97940.000,289.826,288.844,288.619,288.530,288.454,98054.579,97904.050,97822.895,97764.929,97706.971,
2002-06-28 07:45:00,289.380,288.268,0.000,292.748,295.554,292.579,288.600,97945.000,289.714,288.859,288.637,288.548,288.471,98054.573,97904.027,97822.877,97764.915,97706.960,
2002-06-28 07:50:00,289.502,288.283,0.000,292.801,295.716,292.649,288.650,97950.000,289.907,288.901,288.667,288.574,288.494,98054.489,97903.994,97822.854,97764.897,97706.948,
2002-06-28 07:55:00,289.455,288.298,0.000,292.827,295.847,292.714,288.700,97955.000,289.802,288.918,288.687,288.593,288.512,98054.479,97903.969,97822.835,97764.882,97706.936,
2002-06-28 08:00:00,289.570,288.314,0.000,292.861,295.979,292.791,288.750,97960.000,289.985,288.958,288.716,288.619,288.536,98054.397,97903.936,97822.811,97764.864,97706.923,
2002-06-28 08:05:00,289.493,288.238,0.000,292.858,296.070,292.856,288.850,97964.167,289.861,288.927,288.680,288.578,288.488,98054.496,97904.004,97822.869,97764.914,97706.965,
2002-06-28 08:10:00,289.567,288.169,0.000,292.881,296.182,292.931,288.950,97968.333,290.016,288.907,288.641,288.532,288.435,98054.541,97904.073,97822.930,97764.966,97707.007,
2002-06-28 08:15:00,289.491,288.106,0.000,292.875,296.260,292.993,289.050,97972.500,289.901,288.868,288.595,288.482,288.382,98054.646,97904.146,97822.990,97765.017,97707.047,
2002-06-28 08:20:00,289.567,288.046,0.000,292.895,296.362,293.067,289.150,97976.667,290.062,288.852,288.562,288.443,288.337,98054.680,97904.205,97823.042,97765.061,97707.083,
