cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-07 01:20:00,291.369,0.239,296.801,294.711,287.318,289.131,99174.833,289.832,100087.914,
2004-06-07 01:25:00,291.344,0.239,296.749,294.670,287.290,289.117,99173.917,289.815,100087.932,
2004-06-07 01:30:00,291.319,0.239,296.699,294.631,287.264,289.104,99173.000,289.798,100087.950,
2004-06-07 01:35:00,291.295,0.239,296.650,294.594,287.239,289.090,99172.083,289.782,100087.967,
2004-06-07 01:40:00,291.272,0.239,296.603,294.558,287.214,289.077,99171.167,289.766,100087.985,
2004-06-07 01:45:00,291.250,0.239,296.556,294.522,287.191,289.063,99170.250,289.751,100088.002,
2004-06-07 01:50:00,291.228,0.239,296.511,294.488,287.168,289.049,99169.333,289.735,100088.019,
2004-06-07 01:55:00,291.206,0.060,296.467,294.455,287.145,289.036,99168.417,289.720,100088.036,
2004-06-07 02:00:00,291.184,0.060,296.423,294.422,287.123,289.022,99167.500,289.704,100088.054,
2004-06-07 02:05:00,291.170,0.060,296.380,294.389,287.100,289.020,99168.167,289.702,100088.045,
2004-06-07 02:10:00,291.160,0.060,296.336,294.356,287.056,289.019,99168.833,289.708,100088.029,
2004-06-07 02:15:00,291.161,0.060,296.292,294.322,286.993,289.017,99169.500,289.718,100088.011,
2004-06-07 02:20:00,291.161,0.060,296.248,294.288,286.916,289.015,99170.167,289.730,100087.991,
2004-06-07 02:25:00,291.170,0.060,296.205,294.255,286.826,289.014,99170.833,289.742,100087.969,
2004-06-07 02:30:00,291.175,0.060,296.162,294.222,286.727,289.012,99171.500,289.756,100087.947,
2004-06-07 02:35:00,291.185,0.060,296.120,294.190,286.619,289.010,99172.167,289.770,100087.924,
2004-06-07 02:40:00,291.192,0.060,296.079,294.159,286.505,289.009,99172.833,289.785,100087.899,
2004-06-07 02:45:00,291.204,0.060,296.039,294.128,286.384,289.007,99173.500,289.801,100087.873,
2004-06-07 02:50:00,291.213,0.060,296.000,294.098,286.258,289.005,99174.167,289.817,100087.846,
2004-06-07 02:55:00,291.225,0.060,295.961,294.068,286.127,289.004,99174.833,289.835,100087.816,
2004-06-07 03:00:00,291.236,0.060,295.922,294.039,285.991,289.002,99175.500,289.855,100087.785,
2004-06-07 03:05:00,291.239,0.060,295.884,294.010,285.849,289.002,99178.694,289.854,100087.796,
2004-06-07 03:10:00,291.235,0.060,295.851,293.985,285.757,289.003,99181.889,289.840,100087.817,
2004-06-07 03:15:00,291.222,0.060,295.823,293.963,285.710,289.003,99185.083,289.822,100087.842,
2004-06-07 03:20:00,291.208,0.060,295.796,293.943,285.699,289.004,99188.278,289.802,100087.868,
2004-06-07 03:25:00,291.190,0.060,295.772,293.924,285.718,289.004,99191.472,289.783,100087.893,
2004-06-07 03:30:00,291.175,0.060,295.749,293.907,285.760,289.005,99194.667,289.765,100087.917,
2004-06-07 03:35:00,291.160,0.060,295.726,293.889,285.820,289.005,99197.861,289.748,100087.940,
2004-06-07 03:40:00,291.148,0.060,295.705,293.873,285.894,289.006,99201.056,289.733,100087.963,
2004-06-07 03:45:00,291.135,0.060,295.684,293.857,285.978,289.006,99204.250,289.719,100087.985,
2004-06-07 03:50:00,291.126,0.060,295.665,293.842,286.071,289.007,99207.444,289.705,100088.006,
2004-06-07 03:55:00,291.115,0.239,295.646,293.828,286.169,289.007,99210.639,289.693,100088.027,
2004-06-07 04:00:00,291.108,0.239,295.629,293.814,286.273,289.008,99213.833,289.682,100088.046,
2004-06-07 04:05:00,291.107,0.239,295.612,293.801,286.380,289.037,99217.222,289.685,100088.036,
2004-06-07 04:10:00,291.113,0.239,295.603,293.787,286.495,289.065,99220.611,289.698,100088.019,
2004-06-07 04:15:00,291.118,0.239,295.599,293.772,286.622,289.094,99224.000,289.715,100087.998,
2004-06-07 04:20:00,291.126,0.239,295.600,293.758,286.760,289.123,99227.389,289.734,100087.976,
2004-06-07 04:25:00,291.129,0.239,295.605,293.744,286.908,289.151,99230.778,289.753,100087.955,
2004-06-07 04:30:00,291.133,0.239,295.613,293.730,287.064,289.180,99234.167,289.772,100087.934,
2004-06-07 04:35:00,291.134,0.239,295.622,293.715,287.226,289.209,99237.556,289.791,100087.913,
2004-06-07 04:40:00,291.138,0.239,295.633,293.701,287.390,289.237,99240.944,289.811,100087.892,
2004-06-07 04:45:00,291.140,0.239,295.646,293.686,287.556,289.266,99244.333,289.831,100087.871,
2004-06-07 04:50:00,291.147,0.239,295.660,293.671,287.722,289.295,99247.722,289.851,100087.851,
2004-06-07 04:55:00,291.151,1.615,295.676,293.656,287.886,289.323,99251.111,289.871,100087.830,
2004-06-07 05:00:00,291.164,1.615,295.693,293.642,288.048,289.352,99254.500,289.898,100087.806,
2004-06-07 05:05:00,291.208,1.615,295.711,293.628,288.207,289.625,99257.764,289.986,100087.659,
2004-06-07 05:10:00,290.841,1.615,295.769,293.622,288.574,289.899,99261.028,290.118,100087.454,
2004-06-07 05:15:00,290.608,1.615,295.858,293.624,289.097,290.172,99264.292,290.274,100087.236,
2004-06-07 05:20:00,290.794,1.615,295.935,293.604,289.712,290.445,99267.556,290.461,100087.011,
2004-06-07 05:25:00,291.172,1.615,296.032,293.586,290.369,290.719,99270.819,290.673,100086.780,
2004-06-07 05:30:00,291.263,2.782,296.137,293.574,291.139,290.992,99274.083,290.881,100086.544,
2004-06-07 05:35:00,291.626,8.731,296.309,293.604,291.942,291.265,99277.347,291.105,100086.300,
2004-06-07 05:40:00,291.783,12.077,296.462,293.627,292.723,291.539,99280.611,291.346,100086.045,
2004-06-07 05:45:00,292.171,17.902,296.666,293.683,293.473,291.812,99283.875,291.601,100085.782,
2004-06-07 05:50:00,292.315,20.873,296.838,293.733,294.176,292.085,99287.139,291.857,100085.515,
2004-06-07 05:55:00,292.676,35.888,297.053,293.810,294.858,292.359,99290.403,292.108,100085.251,
2004-06-07 06:00:00,292.859,39.203,297.235,293.880,295.501,292.632,99293.667,292.390,100084.970,
2004-06-07 06:05:00,293.192,43.722,297.454,293.969,296.136,292.846,99297.153,292.623,100084.739,
2004-06-07 06:10:00,293.311,45.772,297.630,294.054,296.680,293.059,99300.639,292.827,100084.525,
2004-06-07 06:15:00,293.600,49.741,297.827,294.149,297.195,293.273,99304.125,293.026,100084.316,
2004-06-07 06:20:00,293.714,51.678,297.986,294.238,297.654,293.487,99307.611,293.219,100084.109,
2004-06-07 06:25:00,293.989,55.436,298.167,294.332,298.118,293.700,99311.097,293.416,100083.902,
2004-06-07 06:30:00,294.108,57.123,298.314,294.423,298.548,293.914,99314.583,293.606,100083.697,
2004-06-07 06:35:00,294.371,60.185,298.474,294.517,298.996,294.128,99318.069,293.799,100083.491,
2004-06-07 06:40:00,294.487,61.538,298.591,294.610,299.412,294.342,99321.556,293.984,100083.289,
2004-06-07 06:45:00,294.725,64.248,298.714,294.702,299.849,294.555,99325.042,294.172,100083.085,
2004-06-07 06:50:00,294.850,65.639,298.803,294.793,300.254,294.769,99328.528,294.354,100082.885,
2004-06-07 06:55:00,295.076,68.928,298.900,294.882,300.682,294.983,99332.014,294.541,100082.681,
2004-06-07 07:00:00,295.217,70.474,298.969,294.973,301.081,295.196,99335.500,294.726,100082.479,
2004-06-07 07:05:00,295.371,72.106,299.048,295.064,301.503,295.257,99339.042,294.815,100082.424,
2004-06-07 07:10:00,295.411,72.400,299.106,295.160,301.915,295.317,99342.583,294.865,100082.399,
2004-06-07 07:15:00,295.540,73.700,299.170,295.252,302.301,295.378,99346.125,294.915,100082.375,
2004-06-07 07:20:00,295.554,73.665,299.211,295.345,302.617,295.438,99349.667,294.954,100082.354,
2004-06-07 07:25:00,295.685,74.936,299.256,295.432,302.934,295.499,99353.208,294.997,100082.332,
2004-06-07 07:30:00,295.680,74.639,299.281,295.521,303.206,295.559,99356.750,295.030,100082.314,
2004-06-07 07:35:00,295.815,75.921,299.310,295.605,303.495,295.620,99360.292,295.069,100082.293,
2004-06-07 07:40:00,295.799,75.464,299.321,295.692,303.747,295.680,99363.833,295.099,100082.275,
2004-06-07 07:45:00,295.938,76.752,299.336,295.774,304.023,295.741,99367.375,295.138,100082.254,
2004-06-07 07:50:00,295.914,76.159,299.335,295.858,304.266,295.801,99370.917,295.167,100082.236,
2004-06-07 07:55:00,296.062,63.936,299.338,295.940,304.535,295.862,99374.458,295.206,100082.213,
2004-06-07 08:00:00,295.985,62.535,299.327,296.023,304.770,295.922,99378.000,295.196,100082.214,
2004-06-07 08:05:00,296.126,63.489,299.314,296.103,305.033,295.966,99381.000,295.214,100082.217,
2004-06-07 08:10:00,296.045,61.853,299.273,296.181,305.223,296.010,99384.000,295.204,100082.235,
2004-06-07 08:15:00,296.183,62.685,299.226,296.254,305.503,296.055,99387.000,295.209,100082.246,
2004-06-07 08:20:00,296.116,61.135,299.156,296.325,305.776,296.099,99390.000,295.218,100082.255,
2004-06-07 08:25:00,296.295,62.419,299.081,296.391,306.098,296.143,99393.000,295.250,100082.252,
2004-06-07 08:30:00,296.236,63.456,298.991,296.457,306.398,296.187,99396.000,295.272,100082.252,
2004-06-07 08:35:00,296.412,67.224,298.987,296.525,306.726,296.232,99399.000,295.305,100082.247,
2004-06-07 08:40:00,296.349,68.275,299.037,296.596,307.016,296.276,99402.000,295.326,100082.248,
2004-06-07 08:45:00,296.525,72.109,299.135,296.668,307.335,296.320,99405.000,295.359,100082.244,
2004-06-07 08:50:00,296.464,73.238,299.264,296.743,307.630,296.364,99408.000,295.382,100082.243,
2004-06-07 08:55:00,296.641,73.097,299.424,296.818,307.957,296.408,99411.000,295.416,100082.236,
2004-06-07 09:00:00,296.568,73.785,299.601,296.895,308.259,296.453,99414.000,295.428,100082.240,
2004-06-07 09:05:00,296.754,77.410,299.789,296.971,308.590,296.536,99415.361,295.482,100082.201,
2004-06-07 09:10:00,296.727,78.632,299.978,297.048,308.894,296.619,99416.722,295.542,100082.156,
2004-06-07 09:15:00,296.915,82.326,300.180,297.126,309.215,296.702,99418.083,295.607,100082.107,
2004-06-07 09:20:00,296.893,83.623,300.386,297.207,309.543,296.786,99419.444,295.662,100082.063,
2004-06-07 09:25:00,297.084,87.391,300.605,297.289,309.912,296.869,99420.806,295.733,100082.011,
2004-06-07 09:30:00,297.084,88.976,300.827,297.374,310.272,296.952,99422.167,295.802,100081.959,
2004-06-07 09:35:00,297.279,92.819,301.062,297.460,310.667,297.035,99423.528,295.881,100081.902,
2004-06-07 09:40:00,297.290,94.575,301.300,297.549,311.047,297.119,99424.889,295.954,100081.846,
2004-06-07 09:45:00,297.481,98.403,301.551,297.639,311.449,297.202,99426.250,296.035,100081.787,
2004-06-07 09:50:00,297.499,100.270,301.805,297.732,311.833,297.285,99427.611,296.109,100081.730,
2004-06-07 09:55:00,297.689,104.369,302.070,297.825,312.239,297.368,99428.972,296.192,100081.668,
2004-06-07 10:00:00,297.718,106.398,302.338,297.921,312.629,297.452,99430.333,296.271,100081.607,
2004-06-07 10:05:00,297.914,110.169,302.617,298.018,313.041,297.529,99429.861,296.368,100081.526,
2004-06-07 10:10:00,297.956,112.185,302.893,298.115,313.368,297.605,99429.389,296.460,100081.445,
2004-06-07 10:15:00,298.132,115.743,303.174,298.210,313.676,297.682,99428.917,296.552,100081.364,
2004-06-07 10:20:00,298.168,117.712,303.452,298.305,313.963,297.759,99428.444,296.635,100081.287,
2004-06-07 10:25:00,298.335,121.192,303.736,298.398,314.260,297.836,99427.972,296.724,100081.206,
2004-06-07 10:30:00,298.380,123.279,304.019,298.492,314.539,297.913,99427.500,296.809,100081.126,
2004-06-07 10:35:00,298.542,126.717,304.309,298.585,314.832,297.990,99427.028,296.900,100081.043,
2004-06-07 10:40:00,298.588,128.844,304.597,298.678,315.110,298.066,99426.556,296.985,100080.962,
2004-06-07 10:45:00,298.745,132.242,304.892,298.770,315.401,298.143,99426.083,297.075,100080.879,
2004-06-07 10:50:00,298.795,134.436,305.188,298.864,315.678,298.220,99425.611,297.160,100080.796,
2004-06-07 10:55:00,298.946,137.264,305.489,298.956,315.968,298.297,99425.139,297.251,100080.711,
2004-06-07 11:00:00,299.008,139.638,305.791,299.050,316.248,298.374,99424.667,297.341,100080.624,
2004-06-07 11:05:00,299.187,142.821,306.100,299.143,316.541,298.444,99423.931,297.463,100080.506,
2004-06-07 11:10:00,299.278,144.982,306.397,299.236,316.718,298.515,99423.194,297.582,100080.386,
2004-06-07 11:15:00,299.425,147.788,306.689,299.328,316.848,298.586,99422.458,297.689,100080.271,
2004-06-07 11:20:00,299.491,149.659,306.974,299.421,316.955,298.656,99421.722,297.784,100080.162,
2004-06-07 11:25:00,299.625,152.305,307.258,299.511,317.061,298.727,99420.986,297.883,100080.052,
2004-06-07 11:30:00,299.700,154.259,307.535,299.601,317.158,298.797,99420.250,297.983,100079.940,
2004-06-07 11:35:00,299.833,156.877,307.811,299.688,317.268,298.868,99419.514,298.087,100079.826,
2004-06-07 11:40:00,299.915,158.909,308.083,299.775,317.374,298.938,99418.778,298.190,100079.711,
2004-06-07 11:45:00,300.046,161.496,308.356,299.860,317.487,299.009,99418.042,298.295,100079.596,
2004-06-07 11:50:00,300.132,163.562,308.626,299.947,317.594,299.080,99417.306,298.398,100079.480,
2004-06-07 11:55:00,300.260,165.246,308.898,300.031,317.707,299.150,99416.569,298.504,100079.363,
2004-06-07 12:00:00,300.345,166.837,309.166,300.116,317.815,299.221,99415.833,298.606,100079.247,
2004-06-07 12:05:00,300.452,168.398,309.419,300.198,317.930,299.253,99415.028,298.692,100079.157,
2004-06-07 12:10:00,300.515,169.462,309.649,300.278,317.992,299.285,99414.222,298.765,100079.075,
2004-06-07 12:15:00,300.607,170.830,309.864,300.353,318.037,299.317,99413.417,298.840,100078.991,
2004-06-07 12:20:00,300.672,171.904,310.065,300.426,318.062,299.349,99412.611,298.915,100078.907,
2004-06-07 12:25:00,300.759,173.207,310.256,300.494,318.084,299.381,99411.806,298.990,100078.822,
2004-06-07 12:30:00,300.823,174.252,310.437,300.562,318.097,299.414,99411.000,299.063,100078.738,
2004-06-07 12:35:00,300.906,175.510,310.613,300.625,318.111,299.446,99410.194,299.136,100078.653,
2004-06-07 12:40:00,300.970,176.539,310.782,300.689,318.119,299.478,99409.389,299.209,100078.568,
2004-06-07 12:45:00,301.049,177.742,310.947,300.750,318.131,299.510,99408.583,299.283,100078.483,
2004-06-07 12:50:00,301.111,178.745,311.106,300.811,318.139,299.542,99407.778,299.355,100078.398,
2004-06-07 12:55:00,301.187,178.458,311.262,300.869,318.150,299.574,99406.972,299.429,100078.312,
2004-06-07 13:00:00,301.245,179.408,311.413,300.926,318.159,299.607,99406.167,299.498,100078.228,
2004-06-07 13:05:00,301.319,180.223,311.563,300.981,318.170,299.602,99405.861,299.568,100078.145,
2004-06-07 13:10:00,301.378,180.849,311.696,301.032,318.087,299.598,99405.556,299.639,100078.063,
2004-06-07 13:15:00,301.421,181.299,311.817,301.076,317.913,299.594,99405.250,299.695,100077.988,
2004-06-07 13:20:00,301.443,181.487,311.927,301.118,317.700,299.589,99404.944,299.736,100077.919,
2004-06-07 13:25:00,301.461,181.628,312.028,301.154,317.459,299.585,99404.639,299.771,100077.853,
2004-06-07 13:30:00,301.473,181.685,312.121,301.186,317.203,299.581,99404.333,299.806,100077.788,
2004-06-07 13:35:00,301.488,181.771,312.205,301.213,316.945,299.576,99404.028,299.842,100077.723,
2004-06-07 13:40:00,301.502,181.836,312.282,301.237,316.689,299.572,99403.722,299.878,100077.658,
2004-06-07 13:45:00,301.514,181.873,312.354,301.257,316.435,299.568,99403.417,299.913,100077.593,
2004-06-07 13:50:00,301.524,181.878,312.421,301.275,316.180,299.563,99403.111,299.947,100077.529,
2004-06-07 13:55:00,301.536,181.180,312.482,301.290,315.928,299.559,99402.806,299.981,100077.465,
2004-06-07 14:00:00,301.543,181.126,312.540,301.303,315.676,299.555,99402.500,300.013,100077.403,
2004-06-07 14:05:00,301.546,180.721,312.593,301.314,315.428,299.537,99403.736,300.036,100077.354,
2004-06-07 14:10:00,301.539,180.190,312.636,301.323,315.160,299.520,99404.972,300.050,100077.311,
2004-06-07 14:15:00,301.534,179.684,312.669,301.331,314.904,299.502,99406.208,300.065,100077.268,
2004-06-07 14:20:00,301.529,179.153,312.695,301.337,314.647,299.485,99407.444,300.083,100077.225,
2004-06-07 14:25:00,301.528,178.665,312.714,301.341,314.393,299.467,99408.681,300.101,100077.181,
2004-06-07 14:30:00,301.524,178.139,312.727,301.344,314.142,299.450,99409.917,300.118,100077.138,
2004-06-07 14:35:00,301.520,177.601,312.735,301.345,313.891,299.432,99411.153,300.134,100077.097,
2004-06-07 14:40:00,301.513,177.035,312.739,301.345,313.640,299.415,99412.389,300.149,100077.056,
2004-06-07 14:45:00,301.508,176.424,312.740,301.343,313.390,299.397,99413.625,300.164,100077.016,
2004-06-07 14:50:00,301.501,175.434,312.734,301.341,313.140,299.380,99414.861,300.178,100076.976,
2004-06-07 14:55:00,301.496,178.993,312.712,301.337,312.892,299.362,99416.097,300.190,100076.938,
2004-06-07 15:00:00,301.502,178.150,312.676,301.332,312.643,299.345,99417.333,300.215,100076.895,
2004-06-07 15:05:00,301.460,175.991,312.630,301.326,312.395,299.245,99417.000,300.178,100076.926,
2004-06-07 15:10:00,301.371,173.296,312.553,301.317,312.043,299.145,99416.667,300.097,100076.985,
2004-06-07 15:15:00,301.291,170.697,312.451,301.301,311.707,299.045,99416.333,300.022,100077.043,
2004-06-07 15:20:00,301.218,168.174,312.326,301.278,311.347,298.945,99416.000,299.958,100077.095,
2004-06-07 15:25:00,301.150,165.699,312.184,301.248,310.990,298.845,99415.667,299.896,100077.146,
2004-06-07 15:30:00,301.071,163.105,312.026,301.213,310.632,298.745,99415.333,299.829,100077.199,
2004-06-07 15:35:00,300.991,160.485,311.859,301.174,310.266,298.645,99415.000,299.757,100077.256,
2004-06-07 15:40:00,300.902,157.761,311.679,301.132,309.887,298.546,99414.667,299.683,100077.314,
2004-06-07 15:45:00,300.815,155.052,311.492,301.086,309.504,298.446,99414.333,299.607,100077.373,
2004-06-07 15:50:00,300.723,152.287,311.293,301.037,309.113,298.346,99414.000,299.531,100077.434,
2004-06-07 15:55:00,300.631,163.255,311.089,300.984,308.717,298.246,99413.667,299.452,100077.496,
2004-06-07 16:00:00,300.578,160.947,310.875,300.928,308.312,298.146,99413.333,299.412,100077.540,
2004-06-07 16:05:00,300.478,158.288,310.656,300.870,307.902,298.026,99416.694,299.321,100077.622,
2004-06-07 16:10:00,300.369,155.522,310.438,300.812,307.536,297.906,99420.056,299.224,100077.709,
2004-06-07 16:15:00,300.257,152.716,310.217,300.751,307.138,297.786,99423.417,299.124,100077.799,
2004-06-07 16:20:00,300.139,149.831,309.991,300.688,306.721,297.666,99426.778,299.020,100077.891,
2004-06-07 16:25:00,300.017,146.904,309.762,300.622,306.292,297.546,99430.139,298.912,100077.986,
2004-06-07 16:30:00,299.890,143.915,309.528,300.553,305.852,297.426,99433.500,298.801,100078.082,
2004-06-07 16:35:00,299.762,140.898,309.291,300.482,305.404,297.306,99436.861,298.688,100078.181,
2004-06-07 16:40:00,299.628,137.821,309.048,300.408,304.948,297.186,99440.222,298.573,100078.282,
2004-06-07 16:45:00,299.494,134.742,308.801,300.331,304.486,297.066,99443.583,298.456,100078.384,
2004-06-07 16:50:00,299.356,131.597,308.550,300.252,304.017,296.946,99446.944,298.335,100078.491,
2004-06-07 16:55:00,298.977,143.088,308.295,300.171,303.542,296.826,99450.306,298.027,100078.695,
2004-06-07 17:00:00,298.926,140.970,308.059,300.090,303.533,296.707,99453.667,297.917,100078.819,
2004-06-07 17:05:00,298.806,119.160,307.775,299.991,303.299,296.570,99458.903,297.880,100078.846,
2004-06-07 17:10:00,298.229,112.362,306.894,299.848,300.313,296.433,99464.139,297.417,100079.154,
2004-06-07 17:15:00,297.652,105.522,306.195,299.719,298.513,296.296,99469.375,297.057,100079.425,
2004-06-07 17:20:00,297.365,101.982,305.640,299.581,297.213,296.159,99474.611,296.819,100079.635,
2004-06-07 17:25:00,297.148,99.240,305.137,299.421,296.227,296.022,99479.847,296.662,100079.800,
2004-06-07 17:30:00,297.083,98.221,304.732,299.274,295.444,295.886,99485.083,296.546,100079.946,
2004-06-07 17:35:00,296.943,96.336,304.362,299.130,294.805,295.749,99490.319,296.425,100080.091,
2004-06-07 17:40:00,296.833,94.799,304.063,299.007,294.273,295.612,99495.556,296.293,100080.242,
2004-06-07 17:45:00,296.664,92.575,303.780,298.888,293.831,295.475,99500.792,296.155,100080.396,
2004-06-07 17:50:00,296.547,90.947,303.539,298.782,293.442,295.338,99506.028,296.019,100080.549,
2004-06-07 17:55:00,296.396,101.727,303.303,298.675,293.096,295.201,99511.264,295.888,100080.699,
2004-06-07 18:00:00,296.993,108.306,303.096,298.577,292.771,295.065,99516.500,296.089,100080.695,
2004-06-07 18:05:00,297.515,114.050,302.891,298.477,292.473,294.962,99518.472,296.349,100080.645,
2004-06-07 18:10:00,297.624,115.069,302.755,298.423,292.322,294.859,99520.444,296.397,100080.647,
2004-06-07 18:15:00,297.415,112.439,302.638,298.393,292.354,294.757,99522.417,296.251,100080.742,
2004-06-07 18:20:00,297.218,109.967,302.537,298.368,292.485,294.654,99524.389,296.050,100080.894,
2004-06-07 18:25:00,297.026,107.542,302.413,298.324,292.568,294.551,99526.361,295.909,100081.027,
2004-06-07 18:30:00,296.940,106.346,302.290,298.271,292.533,294.449,99528.333,295.796,100081.142,
2004-06-07 18:35:00,296.827,104.850,302.153,298.205,292.427,294.346,99530.306,295.715,100081.237,
2004-06-07 18:40:00,296.775,104.048,302.027,298.141,292.271,294.243,99532.278,295.629,100081.334,
2004-06-07 18:45:00,296.678,102.735,301.895,298.073,292.093,294.141,99534.250,295.552,100081.426,
2004-06-07 18:50:00,296.622,101.899,301.775,298.009,291.894,294.038,99536.222,295.465,100081.522,
2004-06-07 18:55:00,296.524,103.390,301.651,297.942,291.687,293.935,99538.194,295.385,100081.615,
2004-06-07 19:00:00,296.473,102.614,301.536,297.878,291.467,293.833,99540.167,295.311,100081.704,
2004-06-07 19:05:00,296.370,101.321,301.418,297.811,291.243,293.720,99542.292,295.216,100081.828,
2004-06-07 19:10:00,296.286,100.250,301.309,297.749,291.046,293.608,99544.417,295.097,100081.967,
2004-06-07 19:15:00,296.160,98.700,301.199,297.686,290.882,293.496,99546.542,294.976,100082.108,
2004-06-07 19:20:00,296.056,97.408,301.096,297.627,290.738,293.383,99548.667,294.846,100082.253,
2004-06-07 19:25:00,295.921,95.750,300.990,297.565,290.616,293.271,99550.792,294.719,100082.396,
2004-06-07 19:30:00,295.812,94.393,300.889,297.504,290.506,293.158,99552.917,294.587,100082.542,
2004-06-07 19:35:00,295.676,92.732,300.786,297.441,290.408,293.046,99555.042,294.460,100082.685,
2004-06-07 19:40:00,295.565,91.372,300.686,297.380,290.314,292.934,99557.167,294.330,100082.830,
2004-06-07 19:45:00,295.431,89.738,300.585,297.316,290.228,292.821,99559.292,294.204,100082.973,
2004-06-07 19:50:00,295.322,88.387,300.488,297.254,290.144,292.709,99561.417,294.074,100083.117,
2004-06-07 19:55:00,295.189,85.413,300.388,297.190,290.063,292.596,99563.542,293.949,100083.260,
2004-06-07 20:00:00,295.074,84.002,300.293,297.127,289.983,292.484,99565.667,293.815,100083.406,
2004-06-07 20:05:00,294.956,82.592,300.196,297.063,289.905,292.400,99568.250,293.714,100083.506,
2004-06-07 20:10:00,294.874,81.595,300.100,296.999,289.806,292.316,99570.833,293.632,100083.590,
2004-06-07 20:15:00,294.795,80.636,300.004,296.933,289.682,292.232,99573.417,293.563,100083.666,
2004-06-07 20:20:00,294.741,79.962,299.911,296.869,289.534,292.149,99576.000,293.501,100083.739,
2004-06-07 20:25:00,294.686,79.269,299.820,296.806,289.369,292.065,99578.583,293.445,100083.807,
2004-06-07 20:30:00,294.644,78.742,299.732,296.745,289.190,291.981,99581.167,293.391,100083.872,
2004-06-07 20:35:00,294.598,78.164,299.647,296.686,288.999,291.897,99583.750,293.341,100083.934,
2004-06-07 20:40:00,294.562,77.691,299.565,296.629,288.800,291.813,99586.333,293.293,100083.994,
2004-06-07 20:45:00,294.522,77.179,299.485,296.573,288.593,291.729,99588.917,293.248,100084.051,
2004-06-07 20:50:00,294.490,76.762,299.407,296.519,288.378,291.646,99591.500,293.205,100084.104,
2004-06-07 20:55:00,294.457,64.727,299.331,296.466,288.156,291.562,99594.083,293.166,100084.153,
2004-06-07 21:00:00,294.377,63.732,299.258,296.415,287.926,291.478,99596.667,293.074,100084.224,
2004-06-07 21:05:00,294.313,62.915,299.186,296.365,287.689,291.397,99598.250,292.992,100084.328,
2004-06-07 21:10:00,294.253,62.143,299.116,296.315,287.465,291.316,99599.833,292.904,100084.440,
2004-06-07 21:15:00,294.177,61.180,299.047,296.267,287.276,291.236,99601.417,292.811,100084.554,
2004-06-07 21:20:00,294.098,60.191,298.980,296.221,287.120,291.155,99603.000,292.711,100084.671,
2004-06-07 21:25:00,294.005,59.038,298.914,296.175,286.999,291.074,99604.583,292.609,100084.788,
2004-06-07 21:30:00,293.916,57.933,298.848,296.129,286.906,290.993,99606.167,292.506,100084.907,
2004-06-07 21:35:00,293.820,56.752,298.782,296.083,286.835,290.912,99607.750,292.403,100085.024,
2004-06-07 21:40:00,293.730,55.647,298.716,296.036,286.782,290.832,99609.333,292.301,100085.141,
2004-06-07 21:45:00,293.636,54.484,298.650,295.989,286.743,290.751,99610.917,292.200,100085.258,
2004-06-07 21:50:00,293.548,53.397,298.584,295.942,286.714,290.670,99612.500,292.100,100085.374,
2004-06-07 21:55:00,293.455,35.766,298.518,295.894,286.693,290.589,99614.083,292.001,100085.489,
2004-06-07 22:00:00,293.291,33.781,298.453,295.847,286.678,290.508,99615.667,291.820,100085.641,
2004-06-07 22:05:00,293.158,32.152,298.388,295.800,286.668,290.370,99616.167,291.671,100085.811,
2004-06-07 22:10:00,293.039,30.687,298.319,295.749,286.643,290.231,99616.667,291.531,100085.979,
2004-06-07 22:15:00,292.925,29.288,298.250,295.696,286.609,290.092,99617.167,291.395,100086.145,
2004-06-07 22:20:00,292.817,27.952,298.180,295.643,286.564,289.954,99617.667,291.259,100086.311,
2004-06-07 22:25:00,292.709,26.620,298.111,295.590,286.512,289.815,99618.167,291.125,100086.476,
2004-06-07 22:30:00,292.605,25.337,298.042,295.538,286.455,289.676,99618.667,290.992,100086.640,
2004-06-07 22:35:00,292.501,24.047,297.974,295.486,286.392,289.537,99619.167,290.860,100086.804,
2004-06-07 22:40:00,292.399,22.791,297.907,295.434,286.324,289.399,99619.667,290.728,100086.969,
2004-06-07 22:45:00,292.296,21.519,297.840,295.382,286.254,289.260,99620.167,290.595,100087.133,
2004-06-07 22:50:00,292.194,20.269,297.773,295.330,286.182,289.121,99620.667,290.463,100087.297,
2004-06-07 22:55:00,292.092,4.909,297.707,295.279,286.108,288.982,99621.167,290.331,100087.461,
2004-06-07 23:00:00,291.924,2.873,297.642,295.228,286.033,288.844,99621.667,290.128,100087.658,
2004-06-07 23:05:00,291.813,1.735,297.577,295.177,285.958,288.782,99622.000,290.002,100087.772,
2004-06-07 23:10:00,291.735,1.735,297.508,295.123,285.866,288.721,99622.333,289.920,100087.853,
2004-06-07 23:15:00,291.681,1.735,297.440,295.069,285.772,288.659,99622.667,289.862,100087.918,
2004-06-07 23:20:00,291.640,1.735,297.374,295.016,285.678,288.598,99623.000,289.813,100087.978,
2004-06-07 23:25:00,291.602,1.735,297.311,294.967,285.588,288.537,99623.333,289.767,100088.036,
2004-06-07 23:30:00,291.567,1.735,297.251,294.920,285.503,288.475,99623.667,289.723,100088.092,
