cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-07-08 19:20:00,301.188,300.283,0.000,311.488,303.057,305.459,299.117,97583.333,301.421,300.721,300.544,300.479,300.424,98032.906,97888.309,97810.381,97754.726,97699.082,
2002-07-08 19:25:00,301.121,300.271,0.000,311.018,302.927,305.165,298.783,97586.667,301.344,300.670,300.501,300.441,300.392,98032.978,97888.349,97810.409,97754.746,97699.096,
2002-07-08 19:30:00,301.186,300.438,0.000,310.685,302.837,304.909,298.450,97590.000,301.394,300.766,300.610,300.559,300.519,98032.781,97888.186,97810.273,97754.631,97699.004,
2002-07-08 19:35:00,301.461,300.912,0.000,310.150,302.784,304.681,298.117,97593.333,301.638,301.095,300.962,300.927,300.908,98032.149,97887.691,97809.866,97754.292,97698.734,
2002-07-08 19:40:00,301.760,301.155,0.000,309.864,302.754,304.471,297.783,97596.667,301.930,301.387,301.234,301.190,301.160,98031.687,97887.373,97809.621,97754.096,97698.587,
2002-07-08 19:45:00,301.872,300.876,0.000,309.546,302.700,304.263,297.450,97600.000,302.070,301.433,301.251,301.182,301.120,98031.709,97887.445,97809.701,97754.177,97698.663,
2002-07-08 19:50:00,301.729,300.595,0.000,309.178,302.603,304.042,297.117,97603.333,301.969,301.215,301.014,300.927,300.847,98032.123,97887.784,97809.982,97754.412,97698.850,
2002-07-08 19:55:00,301.302,300.301,0.000,308.760,302.450,303.804,296.783,97606.667,301.554,300.797,300.623,300.550,300.484,98032.782,97888.236,97810.329,97754.688,97699.057,
2002-07-08 20:00:00,300.840,300.003,0.000,308.364,302.286,303.557,296.450,97610.000,301.062,300.405,300.261,300.202,300.150,98033.426,97888.662,97810.658,97754.951,97699.256,
2002-07-08 20:05:00,300.540,299.808,0.000,307.999,302.143,303.318,296.175,97615.000,300.737,300.151,300.022,299.971,299.927,98033.850,97888.945,97810.876,97755.125,97699.388,
2002-07-08 20:10:00,300.349,299.627,0.000,307.659,302.018,303.089,295.900,97620.000,300.541,299.964,299.835,299.786,299.743,98034.176,97889.179,97811.061,97755.276,97699.504,
2002-07-08 20:15:00,300.191,299.444,0.000,307.332,301.899,302.867,295.625,97625.000,300.389,299.794,299.660,299.609,299.565,98034.480,97889.405,97811.242,97755.423,97699.619,
2002-07-08 20:20:00,300.032,299.270,0.000,306.837,301.757,302.626,295.350,97630.000,300.235,299.625,299.489,299.437,299.392,98034.777,97889.624,97811.416,97755.566,97699.729,
2002-07-08 20:25:00,299.856,299.095,0.000,306.591,301.650,302.420,295.075,97635.000,300.058,299.449,299.314,299.262,299.217,98035.085,97889.846,97811.593,97755.710,97699.840,
2002-07-08 20:30:00,299.685,298.927,0.000,306.365,301.549,302.226,294.800,97640.000,299.888,299.279,299.144,299.093,299.048,98035.384,97890.062,97811.763,97755.848,97699.947,
2002-07-08 20:35:00,299.521,298.759,0.000,306.157,301.453,302.040,294.525,97645.000,299.727,299.111,298.977,298.925,298.880,98035.678,97890.276,97811.933,97755.987,97700.054,
2002-07-08 20:40:00,299.364,298.598,0.000,305.965,301.361,301.861,294.250,97650.000,299.574,298.949,298.815,298.763,298.718,98035.962,97890.482,97812.097,97756.120,97700.157,
2002-07-08 20:45:00,299.212,298.437,0.000,305.783,301.273,301.688,293.975,97655.000,299.426,298.790,298.655,298.603,298.558,98036.242,97890.687,97812.260,97756.253,97700.260,
2002-07-08 20:50:00,299.063,298.282,0.000,305.611,301.189,301.519,293.700,97660.000,299.282,298.636,298.500,298.448,298.403,98036.513,97890.885,97812.418,97756.381,97700.359,
2002-07-08 20:55:00,298.919,298.128,0.000,305.446,301.108,301.355,293.425,97665.000,299.142,298.485,298.347,298.294,298.250,98036.781,97891.082,97812.574,97756.509,97700.457,
2002-07-08 21:00:00,298.778,297.980,0.000,305.267,301.016,301.197,293.150,97670.000,299.005,298.337,298.199,298.146,298.101,98037.041,97891.272,97812.725,97756.632,97700.552,
2002-07-08 21:05:00,298.697,297.961,0.000,305.102,300.933,301.046,293.000,97669.167,298.919,298.271,298.141,298.094,298.055,98037.137,97891.329,97812.766,97756.662,97700.574,
2002-07-08 21:10:00,298.670,297.946,0.000,304.949,300.859,300.902,292.850,97668.333,298.887,298.250,298.121,298.075,298.038,98037.173,97891.352,97812.783,97756.676,97700.584,
2002-07-08 21:15:00,298.667,297.932,0.000,304.805,300.790,300.764,292.700,97667.500,298.883,298.244,298.111,298.064,298.026,98037.189,97891.367,97812.796,97756.687,97700.592,
2002-07-08 21:20:00,298.661,297.922,0.000,304.667,300.723,300.631,292.550,97666.667,298.875,298.237,298.102,298.055,298.017,98037.204,97891.378,97812.805,97756.694,97700.598,
2002-07-08 21:25:00,298.629,297.872,0.000,304.531,300.655,300.502,292.400,97665.833,298.843,298.203,298.067,298.017,297.977,98037.271,97891.430,97812.848,97756.730,97700.627,
2002-07-08 21:30:00,298.273,297.068,0.000,304.288,300.571,300.362,292.250,97665.000,298.544,297.726,297.535,297.446,297.360,98038.258,97892.235,97813.518,97757.296,97701.081,
2002-07-08 21:35:00,297.569,296.380,0.000,304.037,300.411,300.198,292.100,97664.167,297.885,296.972,296.782,296.695,296.616,98039.563,97893.185,97814.268,97757.903,97701.546,
2002-07-08 21:40:00,296.826,295.786,0.000,303.770,300.230,300.015,291.950,97663.333,297.136,296.271,296.106,296.035,295.971,98040.768,97894.023,97814.922,97758.430,97701.948,
2002-07-08 21:45:00,296.297,295.263,0.000,303.526,300.065,299.834,291.800,97662.500,296.623,295.729,295.564,295.496,295.436,98041.732,97894.720,97815.473,97758.877,97702.292,
2002-07-08 21:50:00,295.900,294.800,0.000,303.301,299.913,299.658,291.650,97661.667,296.259,295.285,295.107,295.037,294.974,98042.537,97895.322,97815.953,97759.268,97702.595,
2002-07-08 21:55:00,295.556,294.383,0.000,303.084,299.766,299.485,291.500,97660.833,295.947,294.893,294.702,294.627,294.562,98043.252,97895.860,97816.383,97759.620,97702.867,
2002-07-08 22:00:00,295.233,294.005,0.000,302.867,299.617,299.313,291.350,97660.000,295.647,294.534,294.333,294.255,294.188,98043.909,97896.351,97816.775,97759.940,97703.114,
2002-07-08 22:05:00,295.040,293.856,0.000,302.671,299.485,299.150,291.417,97657.500,295.460,294.340,294.142,294.069,294.009,98044.240,97896.584,97816.956,97760.084,97703.223,
2002-07-08 22:10:00,294.942,293.735,0.000,302.494,299.368,298.997,291.483,97655.000,295.366,294.229,294.025,293.951,293.890,98044.447,97896.740,97817.080,97760.186,97703.302,
2002-07-08 22:15:00,294.882,293.638,0.000,302.328,299.259,298.854,291.550,97652.500,295.314,294.151,293.938,293.861,293.797,98044.599,97896.861,97817.178,97760.266,97703.365,
2002-07-08 22:20:00,294.817,293.561,0.000,302.168,299.153,298.715,291.617,97650.000,295.249,294.082,293.864,293.786,293.722,98044.730,97896.960,97817.258,97760.331,97703.415,
2002-07-08 22:25:00,294.752,293.500,0.000,302.013,299.050,298.581,291.683,97647.500,295.182,294.021,293.803,293.724,293.660,98044.844,97897.041,97817.322,97760.384,97703.456,
2002-07-08 22:30:00,294.690,293.454,0.000,301.862,298.949,298.450,291.750,97645.000,295.114,293.969,293.753,293.675,293.612,98044.938,97897.105,97817.372,97760.425,97703.487,
2002-07-08 22:35:00,294.641,293.420,0.000,301.717,298.851,298.324,291.817,97642.500,295.060,293.929,293.715,293.638,293.575,98045.011,97897.153,97817.410,97760.455,97703.510,
2002-07-08 22:40:00,294.599,293.397,0.000,301.577,298.757,298.201,291.883,97640.000,295.010,293.899,293.687,293.611,293.550,98045.065,97897.188,97817.437,97760.476,97703.526,
2002-07-08 22:45:00,294.568,293.383,0.000,301.442,298.666,298.083,291.950,97637.500,294.973,293.879,293.669,293.594,293.533,98045.102,97897.210,97817.454,97760.490,97703.537,
2002-07-08 22:50:00,294.541,293.376,0.000,301.312,298.578,297.967,292.017,97635.000,294.937,293.865,293.658,293.584,293.524,98045.127,97897.222,97817.463,97760.497,97703.542,
2002-07-08 22:55:00,294.522,293.377,0.000,301.186,298.492,297.855,292.083,97632.500,294.911,293.859,293.655,293.582,293.522,98045.138,97897.225,97817.464,97760.498,97703.542,
2002-07-08 23:00:00,294.505,293.384,0.000,301.067,298.412,297.749,292.150,97630.000,294.885,293.857,293.656,293.585,293.526,98045.140,97897.220,97817.459,97760.493,97703.538,
2002-07-08 23:05:00,294.497,293.399,0.000,300.953,298.335,297.647,292.092,97627.500,294.869,293.863,293.666,293.596,293.538,98045.127,97897.204,97817.446,97760.482,97703.529,
2002-07-08 23:10:00,294.489,293.423,0.000,300.842,298.260,297.551,292.033,97625.000,294.850,293.874,293.682,293.614,293.558,98045.104,97897.179,97817.425,97760.464,97703.515,
2002-07-08 23:15:00,294.499,293.456,0.000,300.738,298.190,297.460,291.975,97622.500,294.854,293.895,293.708,293.641,293.587,98045.061,97897.142,97817.394,97760.438,97703.495,
2002-07-08 23:20:00,294.516,293.501,0.000,300.638,298.123,297.375,291.917,97620.000,294.862,293.927,293.743,293.678,293.626,98044.999,97897.090,97817.351,97760.403,97703.467,
2002-07-08 23:25:00,294.551,293.559,0.000,300.545,298.061,297.295,291.858,97617.500,294.890,293.971,293.792,293.729,293.679,98044.912,97897.021,97817.295,97760.356,97703.430,
2002-07-08 23:30:00,294.596,293.633,0.000,300.457,298.004,297.220,291.800,97615.000,294.926,294.030,293.856,293.795,293.746,98044.799,97896.932,97817.223,97760.297,97703.384,
2002-07-08 23:35:00,294.659,293.725,0.000,300.376,297.952,297.149,291.742,97612.500,294.981,294.106,293.936,293.878,293.831,98044.653,97896.820,97817.132,97760.222,97703.325,
2002-07-08 23:40:00,294.738,293.840,0.000,300.301,297.906,297.082,291.683,97610.000,295.047,294.202,294.037,293.981,293.937,98044.472,97896.680,97817.019,97760.128,97703.252,
2002-07-08 23:45:00,294.839,293.983,0.000,300.234,297.866,297.020,291.625,97607.500,295.137,294.321,294.162,294.109,294.068,98044.246,97896.507,97816.879,97760.013,97703.162,
2002-07-08 23:50:00,294.962,294.157,0.000,300.176,297.834,296.962,291.567,97605.000,295.244,294.467,294.315,294.266,294.229,98043.971,97896.296,97816.709,97759.873,97703.052,
2002-07-08 23:55:00,295.114,294.371,0.000,300.127,297.810,296.908,291.508,97602.500,295.380,294.644,294.501,294.456,294.424,98043.634,97896.038,97816.501,97759.701,97702.918,
2002-07-09 00:00:00,295.294,294.634,0.000,300.100,297.804,296.856,291.450,97600.000,295.538,294.857,294.724,294.684,294.658,98043.231,97895.729,97816.250,97759.494,97702.756,
2002-07-09 00:05:00,295.333,294.318,0.000,300.054,297.779,296.798,291.367,97598.333,295.588,294.856,294.693,294.627,294.567,98043.358,97895.874,97816.392,97759.628,97702.875,
2002-07-09 00:10:00,295.159,294.031,0.000,299.972,297.718,296.726,291.283,97596.667,295.448,294.613,294.425,294.343,294.265,98043.835,97896.259,97816.707,97759.889,97703.080,
2002-07-09 00:15:00,294.776,293.766,0.000,299.849,297.619,296.635,291.200,97595.000,295.081,294.230,294.064,293.995,293.934,98044.461,97896.690,97817.038,97760.151,97703.276,
2002-07-09 00:20:00,294.430,293.522,0.000,299.725,297.517,296.535,291.117,97593.333,294.728,293.917,293.771,293.713,293.662,98044.997,97897.052,97817.318,97760.376,97703.446,
2002-07-09 00:25:00,294.205,293.294,0.000,299.617,297.430,296.437,291.033,97591.667,294.511,293.684,293.537,293.479,293.430,98045.419,97897.359,97817.560,97760.573,97703.598,
2002-07-09 00:30:00,294.036,293.082,0.000,299.518,297.351,296.342,290.950,97590.000,294.360,293.487,293.331,293.272,293.221,98045.783,97897.635,97817.781,97760.753,97703.738,
2002-07-09 00:35:00,293.879,292.883,0.000,299.421,297.273,296.247,290.867,97588.333,294.219,293.303,293.140,293.078,293.025,98046.124,97897.893,97817.988,97760.922,97703.869,
2002-07-09 00:40:00,293.720,292.694,0.000,299.325,297.196,296.150,290.783,97586.667,294.072,293.127,292.958,292.894,292.839,98046.452,97898.138,97818.184,97761.082,97703.993,
2002-07-09 00:45:00,293.564,292.516,0.000,299.230,297.119,296.052,290.700,97585.000,293.926,292.957,292.784,292.718,292.663,98046.766,97898.372,97818.371,97761.235,97704.111,
2002-07-09 00:50:00,293.412,292.346,0.000,299.136,297.042,295.953,290.617,97583.333,293.781,292.794,292.617,292.551,292.495,98047.068,97898.596,97818.549,97761.380,97704.224,
2002-07-09 00:55:00,293.267,292.184,0.000,299.044,296.967,295.854,290.533,97581.667,293.643,292.638,292.458,292.391,292.334,98047.357,97898.809,97818.719,97761.519,97704.331,
2002-07-09 01:00:00,293.126,292.029,0.000,298.939,296.882,295.759,290.450,97580.000,293.508,292.489,292.306,292.238,292.180,98047.634,97899.014,97818.882,97761.653,97704.434,
2002-07-09 01:05:00,293.015,291.929,0.000,298.837,296.800,295.668,290.475,97576.667,293.399,292.377,292.195,292.128,292.072,98047.835,97899.158,97818.995,97761.744,97704.504,
2002-07-09 01:10:00,292.933,291.848,0.000,298.740,296.722,295.579,290.500,97573.333,293.317,292.294,292.111,292.044,291.989,98047.988,97899.269,97819.083,97761.815,97704.559,
2002-07-09 01:15:00,292.869,291.781,0.000,298.646,296.647,295.493,290.525,97570.000,293.253,292.230,292.045,291.977,291.922,98048.110,97899.358,97819.154,97761.873,97704.604,
2002-07-09 01:20:00,292.811,291.726,0.000,298.554,296.574,295.409,290.550,97566.667,293.193,292.177,291.991,291.923,291.867,98048.212,97899.431,97819.213,97761.921,97704.641,
2002-07-09 01:25:00,292.758,291.681,0.000,298.463,296.502,295.327,290.575,97563.333,293.136,292.130,291.945,291.877,291.821,98048.300,97899.492,97819.261,97761.960,97704.671,
2002-07-09 01:30:00,292.708,291.645,0.000,298.375,296.431,295.245,290.600,97560.000,293.080,292.091,291.906,291.839,291.784,98048.375,97899.543,97819.301,97761.992,97704.696,
2002-07-09 01:35:00,292.663,291.615,0.000,298.287,296.362,295.166,290.625,97556.667,293.029,292.057,291.874,291.808,291.753,98048.439,97899.584,97819.333,97762.019,97704.716,
2002-07-09 01:40:00,292.621,291.592,0.000,298.202,296.293,295.087,290.650,97553.333,292.980,292.028,291.848,291.782,291.728,98048.493,97899.618,97819.360,97762.040,97704.732,
2002-07-09 01:45:00,292.585,291.573,0.000,298.118,296.226,295.011,290.675,97550.000,292.937,292.004,291.827,291.761,291.707,98048.538,97899.646,97819.381,97762.057,97704.745,
2002-07-09 01:50:00,292.551,291.559,0.000,298.035,296.161,294.936,290.700,97546.667,292.895,291.983,291.809,291.745,291.692,98048.576,97899.667,97819.397,97762.070,97704.755,
2002-07-09 01:55:00,292.521,291.549,0.000,297.955,296.096,294.862,290.725,97543.333,292.858,291.967,291.795,291.732,291.679,98048.607,97899.684,97819.410,97762.080,97704.763,
2002-07-09 02:00:00,292.493,291.541,0.000,297.870,296.028,294.790,290.750,97540.000,292.822,291.952,291.784,291.722,291.670,98048.633,97899.697,97819.419,97762.087,97704.768,
2002-07-09 02:05:00,292.461,291.523,0.000,297.784,295.959,294.719,290.725,97538.333,292.783,291.932,291.766,291.704,291.653,98048.672,97899.721,97819.438,97762.103,97704.780,
2002-07-09 02:10:00,292.421,291.505,0.000,297.698,295.888,294.651,290.700,97536.667,292.736,291.906,291.744,291.684,291.633,98048.718,97899.748,97819.459,97762.119,97704.793,
2002-07-09 02:15:00,292.391,291.487,0.000,297.613,295.819,294.585,290.675,97535.000,292.703,291.881,291.722,291.663,291.613,98048.761,97899.775,97819.480,97762.136,97704.805,
2002-07-09 02:20:00,292.361,291.470,0.000,297.529,295.751,294.523,290.650,97533.333,292.669,291.858,291.701,291.642,291.593,98048.802,97899.802,97819.500,97762.152,97704.818,
2002-07-09 02:25:00,292.339,291.453,0.000,297.447,295.684,294.462,290.625,97531.667,292.647,291.837,291.682,291.623,291.575,98048.838,97899.827,97819.519,97762.168,97704.830,
2002-07-09 02:30:00,292.315,291.436,0.000,297.365,295.617,294.404,290.600,97530.000,292.620,291.817,291.663,291.605,291.557,98048.874,97899.851,97819.538,97762.183,97704.841,
2002-07-09 02:35:00,292.295,291.419,0.000,297.285,295.551,294.347,290.575,97528.333,292.600,291.798,291.645,291.587,291.539,98048.908,97899.875,97819.557,97762.198,97704.853,
2002-07-09 02:40:00,292.272,291.403,0.000,297.205,295.486,294.291,290.550,97526.667,292.575,291.778,291.626,291.569,291.522,98048.943,97899.898,97819.575,97762.213,97704.864,
2002-07-09 02:45:00,292.252,291.387,0.000,297.126,295.421,294.236,290.525,97525.000,292.554,291.760,291.609,291.552,291.505,98048.976,97899.921,97819.593,97762.227,97704.875,
2002-07-09 02:50:00,292.230,291.371,0.000,297.048,295.357,294.182,290.500,97523.333,292.530,291.741,291.591,291.535,291.488,98049.010,97899.944,97819.611,97762.241,97704.886,
2002-07-09 02:55:00,292.210,291.356,0.000,296.971,295.293,294.129,290.475,97521.667,292.510,291.723,291.574,291.518,291.472,98049.042,97899.966,97819.628,97762.255,97704.896,
2002-07-09 03:00:00,292.189,291.341,0.000,296.908,295.243,294.078,290.450,97520.000,292.486,291.704,291.557,291.502,291.456,98049.074,97899.988,97819.645,97762.269,97704.907,
2002-07-09 03:05:00,292.176,291.336,0.000,296.849,295.197,294.029,290.467,97519.167,292.472,291.694,291.548,291.494,291.449,98049.090,97899.997,97819.652,97762.274,97704.911,
2002-07-09 03:10:00,292.167,291.334,0.000,296.792,295.153,293.981,290.483,97518.333,292.461,291.688,291.543,291.489,291.445,98049.100,97900.003,97819.656,97762.277,97704.913,
2002-07-09 03:15:00,292.161,291.330,0.000,296.739,295.111,293.934,290.500,97517.500,292.455,291.683,291.539,291.485,291.441,98049.108,97900.008,97819.660,97762.280,97704.915,
2002-07-09 03:20:00,292.154,291.328,0.000,296.687,295.071,293.888,290.517,97516.667,292.446,291.678,291.535,291.482,291.438,98049.116,97900.012,97819.663,97762.283,97704.917,
2002-07-09 03:25:00,292.148,291.325,0.000,296.636,295.033,293.843,290.533,97515.833,292.439,291.673,291.531,291.478,291.434,98049.124,97900.017,97819.667,97762.286,97704.919,
2002-07-09 03:30:00,292.140,291.323,0.000,296.587,294.995,293.799,290.550,97515.000,292.430,291.668,291.527,291.474,291.431,98049.132,97900.022,97819.670,97762.288,97704.921,
2002-07-09 03:35:00,292.134,291.320,0.000,296.539,294.959,293.756,290.567,97514.167,292.423,291.663,291.523,291.471,291.428,98049.140,97900.027,97819.674,97762.291,97704.923,
2002-07-09 03:40:00,292.126,291.317,0.000,296.492,294.924,293.714,290.583,97513.333,292.414,291.658,291.519,291.467,291.424,98049.148,97900.031,97819.677,97762.294,97704.925,
2002-07-09 03:45:00,292.121,291.315,0.000,296.447,294.890,293.672,290.600,97512.500,292.408,291.653,291.515,291.463,291.421,98049.155,97900.036,97819.680,97762.296,97704.927,
2002-07-09 03:50:00,292.114,291.312,0.000,296.403,294.856,293.631,290.617,97511.667,292.400,291.648,291.511,291.460,291.418,98049.163,97900.040,97819.684,97762.299,97704.929,
2002-07-09 03:55:00,292.109,291.310,0.000,296.359,294.824,293.590,290.633,97510.833,292.395,291.644,291.507,291.456,291.414,98049.170,97900.045,97819.687,97762.302,97704.931,
2002-07-09 04:00:00,292.103,291.307,0.000,296.324,294.799,293.565,290.650,97510.000,292.387,291.639,291.503,291.453,291.411,98049.178,97900.049,97819.690,97762.304,97704.933,
2002-07-09 04:05:00,292.121,291.352,0.000,296.295,294.781,293.547,290.675,97511.667,292.402,291.664,291.531,291.483,291.444,98049.123,97900.004,97819.653,97762.272,97704.907,
2002-07-09 04:10:00,292.152,291.399,0.000,296.271,294.768,293.536,290.700,97513.333,292.429,291.703,291.573,291.526,291.488,98049.047,97899.945,97819.605,97762.233,97704.877,
2002-07-09 04:15:00,292.198,291.449,0.000,296.253,294.760,293.530,290.725,97515.000,292.473,291.751,291.621,291.575,291.537,98048.958,97899.880,97819.553,97762.190,97704.843,
2002-07-09 04:20:00,292.232,291.471,0.000,296.234,294.751,293.529,290.750,97516.667,292.506,291.783,291.652,291.605,291.566,98048.903,97899.842,97819.524,97762.167,97704.826,
2002-07-09 04:25:00,292.269,291.516,0.000,296.219,294.746,293.531,290.775,97518.333,292.543,291.819,291.689,291.643,291.605,98048.831,97899.789,97819.480,97762.131,97704.798,
2002-07-09 04:30:00,292.305,291.561,0.000,296.204,294.742,293.535,290.800,97520.000,292.578,291.858,291.730,291.685,291.648,98048.754,97899.732,97819.435,97762.094,97704.769,
2002-07-09 04:35:00,292.348,291.608,0.000,296.193,294.740,293.543,290.825,97521.667,292.620,291.901,291.774,291.729,291.693,98048.672,97899.671,97819.386,97762.054,97704.738,
2002-07-09 04:40:00,292.392,291.656,0.000,296.184,294.740,293.554,290.850,97523.333,292.662,291.946,291.820,291.776,291.740,98048.586,97899.609,97819.336,97762.013,97704.706,
2002-07-09 04:45:00,292.439,291.707,0.000,296.209,295.059,293.601,290.875,97525.000,292.708,291.993,291.868,291.824,291.789,98048.497,97899.543,97819.284,97761.970,97704.673,
2002-07-09 04:50:00,292.502,291.760,0.000,296.219,295.195,293.640,290.900,97526.667,292.772,292.048,291.921,291.876,291.841,98048.394,97899.472,97819.228,97761.925,97704.638,
2002-07-09 04:55:00,292.563,291.815,0.000,296.232,295.336,293.683,290.925,97528.333,292.835,292.104,291.976,291.932,291.896,98048.289,97899.398,97819.169,97761.877,97704.601,
2002-07-09 05:00:00,292.623,291.873,0.000,296.245,295.484,293.716,290.950,97530.000,292.895,292.162,292.033,291.989,291.954,98048.181,97899.322,97819.108,97761.827,97704.562,
2002-07-09 05:05:00,292.610,291.729,0.000,296.248,295.627,293.745,291.067,97528.333,292.896,292.114,291.970,291.914,291.866,98048.311,97899.443,97819.214,97761.919,97704.638,
2002-07-09 05:10:00,292.541,291.653,0.000,296.240,295.766,293.769,291.183,97526.667,292.840,292.025,291.879,291.824,291.777,98048.465,97899.559,97819.306,97761.993,97704.695,
2002-07-09 05:15:00,292.467,291.624,0.000,296.230,295.909,293.790,291.300,97525.000,292.766,291.960,291.821,291.770,291.729,98048.567,97899.623,97819.353,97762.029,97704.721,
2002-07-09 05:20:00,292.446,291.626,0.000,296.229,296.045,293.813,291.417,97523.333,292.742,291.945,291.809,291.761,291.722,98048.586,97899.632,97819.358,97762.032,97704.722,
2002-07-09 05:25:00,292.471,291.651,0.000,296.237,296.182,293.840,291.533,97521.667,292.767,291.968,291.830,291.782,291.743,98048.544,97899.603,97819.334,97762.013,97704.707,
2002-07-09 05:30:00,292.518,291.693,0.000,296.274,296.759,293.894,291.650,97520.000,292.814,292.013,291.872,291.823,291.784,98048.464,97899.547,97819.291,97761.977,97704.679,
2002-07-09 05:35:00,292.591,291.742,0.000,296.315,297.145,293.962,291.767,97518.333,292.890,292.075,291.928,291.876,291.836,98048.357,97899.476,97819.236,97761.933,97704.645,
2002-07-09 05:40:00,292.686,291.791,0.000,296.365,297.546,294.027,291.883,97516.667,292.993,292.152,291.993,291.938,291.894,98048.230,97899.397,97819.176,97761.886,97704.610,
2002-07-09 05:45:00,292.650,291.843,0.000,296.399,297.938,294.098,292.000,97515.000,292.903,292.203,292.052,291.996,291.951,98048.165,97899.322,97819.116,97761.838,97704.573,
2002-07-09 05:50:00,292.699,291.899,0.000,296.447,298.351,294.180,292.117,97513.333,292.963,292.247,292.103,292.050,292.006,98048.071,97899.251,97819.059,97761.790,97704.537,
2002-07-09 05:55:00,292.682,291.956,0.000,296.489,298.763,294.271,292.233,97511.667,292.910,292.284,292.150,292.100,292.058,98048.005,97899.183,97819.002,97761.744,97704.500,
2002-07-09 06:00:00,292.753,292.015,0.000,296.521,299.154,294.368,292.350,97510.000,292.995,292.340,292.206,292.156,292.115,98047.895,97899.106,97818.941,97761.694,97704.461,
2002-07-09 06:05:00,292.793,292.110,0.000,296.548,299.539,294.474,292.508,97511.667,293.009,292.416,292.287,292.240,292.201,98047.755,97898.991,97818.848,97761.617,97704.401,
2002-07-09 06:10:00,292.898,292.204,0.000,296.585,299.931,294.596,292.667,97513.333,293.122,292.509,292.381,292.333,292.295,98047.578,97898.866,97818.749,97761.536,97704.338,
2002-07-09 06:15:00,292.976,292.297,0.000,296.620,300.319,294.730,292.825,97515.000,293.188,292.601,292.474,292.426,292.388,98047.412,97898.742,97818.650,97761.455,97704.276,
2002-07-09 06:20:00,293.094,292.390,0.000,296.663,300.711,294.877,292.983,97516.667,293.317,292.702,292.570,292.521,292.482,98047.227,97898.616,97818.551,97761.375,97704.214,
2002-07-09 06:25:00,293.186,292.481,0.000,296.704,301.096,295.034,293.142,97518.333,293.402,292.798,292.664,292.615,292.575,98047.055,97898.492,97818.453,97761.295,97704.153,
2002-07-09 06:30:00,293.302,292.572,0.000,296.744,301.434,295.192,293.300,97520.000,293.528,292.898,292.760,292.710,292.669,98046.872,97898.367,97818.354,97761.215,97704.091,
2002-07-09 06:35:00,293.396,292.663,0.000,296.782,301.758,295.354,293.458,97521.667,293.617,292.993,292.853,292.802,292.761,98046.702,97898.244,97818.257,97761.137,97704.031,
2002-07-09 06:40:00,293.508,292.753,0.000,296.824,302.078,295.524,293.617,97523.333,293.736,293.091,292.948,292.895,292.853,98046.523,97898.121,97818.161,97761.058,97703.970,
2002-07-09 06:45:00,293.605,292.842,0.000,296.865,302.386,295.700,293.775,97525.000,293.832,293.186,293.040,292.987,292.944,98046.351,97897.999,97818.065,97760.980,97703.910,
2002-07-09 06:50:00,293.716,292.932,0.000,296.910,302.690,295.884,293.933,97526.667,293.950,293.284,293.134,293.080,293.036,98046.173,97897.877,97817.968,97760.902,97703.850,
2002-07-09 06:55:00,293.817,293.021,0.000,296.954,302.984,296.075,294.092,97528.333,294.051,293.381,293.227,293.172,293.127,98046.001,97897.755,97817.873,97760.825,97703.791,
2002-07-09 07:00:00,293.929,293.110,0.000,297.019,303.327,296.283,294.250,97530.000,294.170,293.479,293.321,293.264,293.218,98045.823,97897.633,97817.777,97760.747,97703.731,
2002-07-09 07:05:00,294.023,293.174,0.000,297.085,303.669,296.499,294.383,97530.833,294.267,293.561,293.398,293.339,293.290,98045.680,97897.538,97817.703,97760.688,97703.686,
2002-07-09 07:10:00,294.120,293.238,0.000,297.155,304.013,296.723,294.517,97531.667,294.375,293.640,293.470,293.409,293.359,98045.541,97897.446,97817.631,97760.630,97703.642,
2002-07-09 07:15:00,294.204,293.304,0.000,297.224,304.354,296.953,294.650,97532.500,294.461,293.716,293.542,293.478,293.427,98045.407,97897.354,97817.560,97760.572,97703.597,
2002-07-09 07:20:00,294.293,293.371,0.000,297.297,304.695,297.190,294.783,97533.333,294.557,293.793,293.614,293.550,293.497,98045.270,97897.261,97817.487,97760.513,97703.552,
2002-07-09 07:25:00,294.376,293.439,0.000,297.371,305.032,297.435,294.917,97534.167,294.642,293.870,293.688,293.621,293.568,98045.134,97897.167,97817.413,97760.454,97703.507,
2002-07-09 07:30:00,294.465,293.508,0.000,297.441,305.320,297.670,295.050,97535.000,294.736,293.950,293.763,293.695,293.640,98044.994,97897.071,97817.338,97760.393,97703.460,
2002-07-09 07:35:00,294.545,293.578,0.000,297.509,305.597,297.905,295.183,97535.833,294.816,294.027,293.837,293.768,293.712,98044.858,97896.975,97817.263,97760.332,97703.413,
2002-07-09 07:40:00,294.628,293.649,0.000,297.579,305.867,298.143,295.317,97536.667,294.902,294.105,293.912,293.842,293.785,98044.719,97896.878,97817.187,97760.271,97703.366,
2002-07-09 07:45:00,294.709,293.720,0.000,297.649,306.127,298.383,295.450,97537.500,294.983,294.184,293.987,293.916,293.859,98044.580,97896.781,97817.110,97760.208,97703.318,
