cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-23 05:30:00,294.320,293.539,0.000,297.676,298.412,294.870,293.200,98330.000,294.605,293.839,293.714,293.668,293.631,98045.092,97897.093,97817.340,97760.388,97703.451,
2002-06-23 05:35:00,294.344,293.535,0.000,297.698,298.778,294.930,293.325,98330.000,294.639,293.844,293.713,293.666,293.628,98045.084,97897.095,97817.343,97760.390,97703.454,
2002-06-23 05:40:00,294.381,293.550,0.000,297.726,299.160,295.003,293.450,98330.000,294.682,293.866,293.730,293.682,293.643,98045.046,97897.075,97817.328,97760.378,97703.444,
2002-06-23 05:45:00,294.430,293.581,0.000,297.760,299.558,295.088,293.575,98330.000,294.735,293.903,293.763,293.713,293.674,98044.980,97897.033,97817.295,97760.352,97703.424,
2002-06-23 05:50:00,294.483,293.612,0.000,297.799,299.968,295.186,293.700,98330.000,294.790,293.946,293.801,293.750,293.709,98044.906,97896.986,97817.259,97760.323,97703.402,
2002-06-23 05:55:00,294.558,293.649,0.000,297.846,300.394,295.288,293.825,98330.000,294.875,294.002,293.848,293.794,293.751,98044.813,97896.929,97817.216,97760.289,97703.376,
2002-06-23 06:00:00,294.543,293.690,0.000,297.868,300.787,295.400,293.950,98330.000,294.823,294.046,293.895,293.840,293.796,98044.756,97896.870,97817.170,97760.252,97703.348,
2002-06-23 06:05:00,294.589,293.727,0.000,297.899,301.190,295.525,294.083,98330.833,294.879,294.084,293.935,293.880,293.835,98044.683,97896.819,97817.129,97760.219,97703.322,
2002-06-23 06:10:00,294.589,293.769,0.000,297.924,301.588,295.658,294.217,98331.667,294.857,294.118,293.973,293.919,293.875,98044.627,97896.767,97817.087,97760.184,97703.296,
2002-06-23 06:15:00,294.647,293.813,0.000,297.958,301.995,295.805,294.350,98332.500,294.925,294.163,294.017,293.963,293.919,98044.541,97896.708,97817.040,97760.146,97703.266,
2002-06-23 06:20:00,294.676,293.860,0.000,297.990,302.399,295.962,294.483,98333.333,294.940,294.210,294.064,294.010,293.966,98044.462,97896.646,97816.991,97760.106,97703.236,
2002-06-23 06:25:00,294.746,293.908,0.000,298.030,302.810,296.130,294.617,98334.167,295.020,294.266,294.117,294.062,294.017,98044.361,97896.579,97816.939,97760.064,97703.203,
2002-06-23 06:30:00,294.789,293.959,0.000,298.072,303.261,296.319,294.750,98335.000,295.053,294.320,294.170,294.114,294.069,98044.270,97896.511,97816.885,97760.020,97703.169,
2002-06-23 06:35:00,294.861,294.010,0.000,298.121,303.722,296.524,294.883,98335.833,295.133,294.381,294.227,294.170,294.123,98044.162,97896.438,97816.828,97759.975,97703.135,
2002-06-23 06:40:00,294.916,294.063,0.000,298.169,304.182,296.741,295.017,98336.667,295.182,294.441,294.284,294.226,294.178,98044.061,97896.365,97816.771,97759.928,97703.099,
2002-06-23 06:45:00,294.992,294.116,0.000,298.223,304.648,296.972,295.150,98337.500,295.264,294.505,294.344,294.284,294.235,98043.948,97896.290,97816.712,97759.881,97703.063,
2002-06-23 06:50:00,295.052,294.171,0.000,298.277,305.111,297.215,295.283,98338.333,295.321,294.568,294.403,294.343,294.293,98043.841,97896.214,97816.653,97759.833,97703.026,
2002-06-23 06:55:00,295.131,294.227,0.000,298.336,305.577,297.470,295.417,98339.167,295.406,294.635,294.466,294.403,294.352,98043.724,97896.135,97816.592,97759.784,97702.988,
2002-06-23 07:00:00,295.197,294.283,0.000,298.396,306.034,297.740,295.550,98340.000,295.471,294.701,294.528,294.464,294.411,98043.611,97896.056,97816.530,97759.734,97702.950,
2002-06-23 07:05:00,295.367,294.434,0.000,298.475,306.506,298.031,295.792,98341.667,295.652,294.848,294.667,294.602,294.551,98043.341,97895.870,97816.382,97759.613,97702.856,
2002-06-23 07:10:00,295.529,294.585,0.000,298.559,306.974,298.342,296.033,98343.333,295.814,295.010,294.825,294.759,294.706,98043.056,97895.666,97816.221,97759.482,97702.755,
2002-06-23 07:15:00,295.708,294.737,0.000,298.650,307.442,298.670,296.275,98345.000,295.999,295.178,294.988,294.919,294.864,98042.758,97895.458,97816.058,97759.350,97702.654,
2002-06-23 07:20:00,295.857,294.890,0.000,298.739,307.901,299.014,296.517,98346.667,296.140,295.334,295.143,295.074,295.019,98042.480,97895.255,97815.897,97759.219,97702.553,
2002-06-23 07:25:00,296.027,295.044,0.000,298.835,308.357,299.373,296.758,98348.333,296.314,295.494,295.300,295.230,295.174,98042.192,97895.051,97815.736,97759.088,97702.452,
2002-06-23 07:30:00,296.169,295.198,0.000,298.931,308.807,299.749,297.000,98350.000,296.448,295.646,295.453,295.384,295.328,98041.919,97894.850,97815.576,97758.958,97702.351,
2002-06-23 07:35:00,296.336,295.354,0.000,299.033,309.255,300.141,297.242,98351.667,296.615,295.808,295.612,295.541,295.485,98041.630,97894.644,97815.413,97758.825,97702.249,
2002-06-23 07:40:00,296.507,295.512,0.000,299.140,309.695,300.550,297.483,98353.333,296.785,295.976,295.774,295.702,295.644,98041.335,97894.435,97815.248,97758.691,97702.146,
2002-06-23 07:45:00,296.696,295.671,0.000,299.232,310.407,300.974,297.725,98355.000,296.979,296.150,295.940,295.866,295.807,98041.029,97894.222,97815.080,97758.555,97702.041,
2002-06-23 07:50:00,296.885,295.833,0.000,299.345,310.871,301.412,297.967,98356.667,297.172,296.328,296.111,296.034,295.973,98040.717,97894.005,97814.910,97758.417,97701.935,
2002-06-23 07:55:00,297.084,295.996,0.000,299.462,311.322,301.865,298.208,98358.333,297.379,296.508,296.283,296.204,296.141,98040.401,97893.785,97814.737,97758.277,97701.827,
2002-06-23 08:00:00,297.276,296.162,0.000,299.589,311.804,302.330,298.450,98360.000,297.577,296.689,296.457,296.376,296.311,98040.084,97893.563,97814.562,97758.136,97701.718,
2002-06-23 08:05:00,297.456,296.280,0.000,299.719,312.277,302.808,298.633,98360.000,297.771,296.843,296.600,296.514,296.445,98039.823,97893.389,97814.428,97758.028,97701.636,
2002-06-23 08:10:00,297.616,296.399,0.000,299.847,312.738,303.294,298.817,98360.000,297.944,296.981,296.730,296.640,296.569,98039.583,97893.227,97814.301,97757.925,97701.558,
2002-06-23 08:15:00,297.771,296.519,0.000,299.978,313.189,303.789,299.000,98360.000,298.112,297.115,296.856,296.765,296.692,98039.348,97893.066,97814.175,97757.823,97701.479,
2002-06-23 08:20:00,297.927,296.641,0.000,300.110,313.629,304.295,299.183,98360.000,298.280,297.252,296.986,296.892,296.817,98039.110,97892.903,97814.047,97757.719,97701.400,
2002-06-23 08:25:00,298.093,296.763,0.000,300.247,314.061,304.811,299.367,98360.000,298.462,297.394,297.119,297.022,296.945,98038.864,97892.736,97813.917,97757.614,97701.319,
2002-06-23 08:30:00,298.260,296.886,0.000,300.383,314.463,305.327,299.550,98360.000,298.643,297.539,297.254,297.154,297.074,98038.616,97892.568,97813.785,97757.508,97701.238,
2002-06-23 08:35:00,298.429,297.010,0.000,300.522,314.851,305.848,299.733,98360.000,298.828,297.684,297.390,297.287,297.205,98038.365,97892.398,97813.653,97757.401,97701.156,
2002-06-23 08:40:00,298.593,297.135,0.000,300.662,315.224,306.374,299.917,98360.000,299.005,297.829,297.526,297.420,297.336,98038.116,97892.228,97813.520,97757.294,97701.073,
2002-06-23 08:45:00,298.762,297.261,0.000,300.804,315.583,306.905,300.100,98360.000,299.191,297.975,297.664,297.555,297.468,98037.865,97892.056,97813.385,97757.185,97700.990,
2002-06-23 08:50:00,298.924,297.389,0.000,300.946,315.926,307.442,300.283,98360.000,299.364,298.121,297.802,297.690,297.601,98037.615,97891.884,97813.250,97757.076,97700.906,
2002-06-23 08:55:00,299.093,297.517,0.000,301.092,316.254,307.984,300.467,98360.000,299.549,298.269,297.941,297.826,297.735,98037.361,97891.710,97813.114,97756.966,97700.822,
2002-06-23 09:00:00,299.255,297.647,0.000,301.233,316.536,308.532,300.650,98360.000,299.721,298.416,298.081,297.964,297.870,98037.109,97891.536,97812.978,97756.856,97700.737,
2002-06-23 09:05:00,299.384,297.697,0.000,301.369,316.792,309.083,300.750,98358.333,299.872,298.514,298.166,298.042,297.942,98036.956,97891.443,97812.908,97756.802,97700.698,
2002-06-23 09:10:00,299.480,297.749,0.000,301.501,317.014,309.615,300.850,98356.667,299.986,298.588,298.229,298.102,297.999,98036.836,97891.368,97812.851,97756.757,97700.663,
2002-06-23 09:15:00,299.551,297.803,0.000,301.627,317.209,310.136,300.950,98355.000,300.066,298.654,298.290,298.160,298.056,98036.729,97891.293,97812.794,97756.710,97700.628,
2002-06-23 09:20:00,299.631,297.858,0.000,301.753,317.384,310.651,301.050,98353.333,300.154,298.728,298.356,298.224,298.117,98036.611,97891.214,97812.732,97756.661,97700.590,
2002-06-23 09:25:00,299.791,297.915,0.000,301.893,317.550,311.173,301.150,98351.667,300.340,298.846,298.448,298.306,298.192,98036.438,97891.114,97812.660,97756.605,97700.549,
2002-06-23 09:30:00,300.066,297.974,0.000,302.049,317.698,311.691,301.250,98350.000,300.674,299.027,298.573,298.412,298.284,98036.186,97890.988,97812.572,97756.539,97700.501,
2002-06-23 09:35:00,300.368,298.033,0.000,302.241,317.671,312.204,301.350,98348.333,301.043,299.226,298.711,298.529,298.384,98035.913,97890.850,97812.478,97756.468,97700.451,
2002-06-23 09:40:00,300.643,298.094,0.000,302.408,317.761,312.704,301.450,98346.667,301.370,299.422,298.850,298.648,298.486,98035.648,97890.711,97812.381,97756.396,97700.400,
2002-06-23 09:45:00,300.918,298.157,0.000,302.577,317.835,313.196,301.550,98345.000,301.703,299.618,298.992,298.769,298.590,98035.382,97890.570,97812.283,97756.323,97700.348,
2002-06-23 09:50:00,301.183,298.220,0.000,302.746,317.892,313.679,301.650,98343.333,302.018,299.815,299.134,298.891,298.695,98035.119,97890.428,97812.184,97756.248,97700.295,
2002-06-23 09:55:00,301.444,298.285,0.000,302.915,317.930,314.156,301.750,98341.667,302.332,300.009,299.278,299.014,298.802,98034.857,97890.285,97812.084,97756.173,97700.241,
2002-06-23 10:00:00,301.687,298.351,0.000,303.078,317.912,314.621,301.850,98340.000,302.617,300.199,299.420,299.138,298.909,98034.603,97890.141,97811.983,97756.097,97700.186,
2002-06-23 10:05:00,301.913,298.385,0.000,303.238,317.868,315.079,301.917,98335.833,302.893,300.367,299.542,299.240,298.993,98034.389,97890.029,97811.907,97756.042,97700.149,
2002-06-23 10:10:00,302.055,298.420,0.000,303.384,317.786,315.535,301.983,98331.667,303.066,300.479,299.631,299.316,299.058,98034.238,97889.943,97811.847,97755.998,97700.118,
2002-06-23 10:15:00,302.198,298.455,0.000,303.529,317.681,315.993,302.050,98327.500,303.257,300.571,299.703,299.381,299.115,98034.102,97889.869,97811.794,97755.957,97700.089,
2002-06-23 10:20:00,302.305,298.492,0.000,303.666,317.546,316.454,302.117,98323.333,303.384,300.658,299.771,299.440,299.168,98033.983,97889.798,97811.743,97755.918,97700.060,
2002-06-23 10:25:00,302.458,298.529,0.000,303.809,317.396,316.924,302.183,98319.167,303.588,300.756,299.844,299.504,299.224,98033.843,97889.724,97811.690,97755.878,97700.031,
2002-06-23 10:30:00,302.573,298.567,0.000,303.936,317.195,317.366,302.250,98315.000,303.723,300.848,299.914,299.566,299.280,98033.717,97889.650,97811.637,97755.838,97700.002,
2002-06-23 10:35:00,302.723,298.606,0.000,304.068,316.979,317.804,302.317,98310.833,303.928,300.941,299.985,299.629,299.336,98033.579,97889.576,97811.584,97755.797,97699.972,
2002-06-23 10:40:00,302.823,298.645,0.000,304.189,316.735,318.231,302.383,98306.667,304.043,301.024,300.051,299.688,299.389,98033.463,97889.505,97811.532,97755.757,97699.943,
2002-06-23 10:45:00,302.977,298.686,0.000,304.317,316.485,318.659,302.450,98302.500,304.257,301.116,300.121,299.750,299.445,98033.324,97889.431,97811.479,97755.715,97699.912,
2002-06-23 10:50:00,303.045,298.727,0.000,304.430,316.204,319.074,302.517,98298.333,304.316,301.193,300.184,299.808,299.498,98033.220,97889.362,97811.427,97755.675,97699.882,
2002-06-23 10:55:00,303.169,298.769,0.000,304.549,315.919,319.488,302.583,98294.167,304.478,301.278,300.251,299.868,299.553,98033.095,97889.289,97811.374,97755.634,97699.852,
2002-06-23 11:00:00,303.210,298.812,0.000,304.656,315.629,319.886,302.650,98290.000,304.495,301.349,300.311,299.924,299.605,98033.003,97889.222,97811.323,97755.594,97699.822,
2002-06-23 11:05:00,303.314,298.824,0.000,304.853,315.342,320.284,302.675,98285.000,304.637,301.414,300.358,299.963,299.637,98032.918,97889.179,97811.295,97755.573,97699.808,
2002-06-23 11:10:00,303.303,298.836,0.000,304.961,315.023,320.670,302.700,98280.000,304.590,301.446,300.382,299.984,299.656,98032.892,97889.154,97811.277,97755.560,97699.798,
2002-06-23 11:15:00,303.380,298.849,0.000,305.079,314.705,321.061,302.725,98275.000,304.710,301.484,300.408,300.006,299.675,98032.836,97889.128,97811.259,97755.546,97699.788,
2002-06-23 11:20:00,303.348,298.864,0.000,305.174,314.353,321.438,302.750,98270.000,304.632,301.507,300.427,300.023,299.691,98032.823,97889.107,97811.243,97755.533,97699.779,
2002-06-23 11:25:00,303.434,298.878,0.000,305.287,314.007,321.825,302.775,98265.000,304.765,301.551,300.455,300.048,299.712,98032.760,97889.077,97811.222,97755.518,97699.767,
2002-06-23 11:30:00,303.391,298.894,0.000,305.364,313.608,322.156,302.800,98260.000,304.664,301.575,300.475,300.067,299.730,98032.748,97889.054,97811.205,97755.504,97699.757,
2002-06-23 11:35:00,303.481,298.911,0.000,305.460,313.217,322.485,302.825,98255.000,304.809,301.615,300.503,300.091,299.752,98032.685,97889.025,97811.184,97755.488,97699.745,
2002-06-23 11:40:00,303.414,298.928,0.000,305.526,312.785,322.784,302.850,98250.000,304.671,301.629,300.519,300.107,299.768,98032.686,97889.004,97811.167,97755.474,97699.734,
2002-06-23 11:45:00,303.511,298.946,0.000,305.616,312.370,323.090,302.875,98245.000,304.833,301.668,300.546,300.131,299.790,98032.621,97888.975,97811.146,97755.457,97699.722,
2002-06-23 11:50:00,303.422,298.965,0.000,305.725,311.958,323.366,302.900,98240.000,304.658,301.677,300.559,300.146,299.806,98032.629,97888.955,97811.129,97755.443,97699.710,
2002-06-23 11:55:00,303.536,298.985,0.000,306.100,311.790,323.655,302.925,98235.000,304.851,301.718,300.588,300.171,299.830,98032.556,97888.923,97811.106,97755.425,97699.697,
2002-06-23 12:00:00,303.450,299.006,0.000,306.484,311.619,323.916,302.950,98230.000,304.668,301.732,300.605,300.189,299.848,98032.558,97888.899,97811.086,97755.409,97699.684,
2002-06-23 12:05:00,303.632,299.076,0.000,306.949,311.519,324.200,303.000,98224.167,304.950,301.813,300.671,300.253,299.912,98032.404,97888.815,97811.021,97755.355,97699.642,
2002-06-23 12:10:00,303.576,299.146,0.000,307.402,311.398,324.441,303.050,98218.333,304.769,301.885,300.743,300.325,299.984,98032.320,97888.724,97810.949,97755.296,97699.597,
2002-06-23 12:15:00,303.819,299.218,0.000,307.934,311.346,324.704,303.100,98212.500,305.125,302.012,300.845,300.418,300.071,98032.109,97888.611,97810.864,97755.230,97699.547,
2002-06-23 12:20:00,303.748,299.290,0.000,308.434,311.253,324.919,303.150,98206.667,304.911,302.088,300.923,300.496,300.147,98032.024,97888.515,97810.788,97755.168,97699.500,
2002-06-23 12:25:00,304.015,299.362,0.000,309.014,311.232,325.159,303.200,98200.833,305.314,302.213,301.025,300.590,300.235,98031.806,97888.401,97810.703,97755.101,97699.450,
2002-06-23 12:30:00,303.913,299.436,0.000,309.528,311.148,325.310,303.250,98195.000,305.047,302.282,301.100,300.665,300.310,98031.733,97888.307,97810.627,97755.040,97699.402,
2002-06-23 12:35:00,304.210,299.510,0.000,310.122,311.141,325.485,303.300,98189.167,305.508,302.410,301.203,300.760,300.399,98031.503,97888.191,97810.541,97754.972,97699.351,
2002-06-23 12:40:00,304.073,299.585,0.000,310.650,311.066,325.593,303.350,98183.333,305.178,302.469,301.274,300.834,300.474,98031.444,97888.099,97810.466,97754.910,97699.304,
2002-06-23 12:45:00,304.402,299.661,0.000,311.267,311.079,325.741,303.400,98177.500,305.695,302.602,301.380,300.932,300.565,98031.201,97887.980,97810.378,97754.841,97699.251,
2002-06-23 12:50:00,304.239,299.738,0.000,311.806,311.013,325.820,303.450,98171.667,305.312,302.660,301.452,301.006,300.640,98031.149,97887.887,97810.302,97754.778,97699.203,
2002-06-23 12:55:00,304.603,299.815,0.000,312.443,311.043,325.948,303.500,98165.833,305.893,302.797,301.562,301.106,300.734,98030.891,97887.766,97810.211,97754.707,97699.150,
2002-06-23 13:00:00,304.405,299.893,0.000,312.972,310.973,325.998,303.550,98160.000,305.446,302.849,301.631,301.180,300.809,98030.852,97887.673,97810.135,97754.644,97699.101,
2002-06-23 13:05:00,304.795,299.961,0.000,313.606,311.007,326.105,303.583,98155.000,306.081,302.984,301.736,301.274,300.896,98030.594,97887.560,97810.052,97754.579,97699.052,
2002-06-23 13:10:00,304.527,300.030,0.000,314.121,310.931,326.142,303.617,98150.000,305.534,302.996,301.780,301.327,300.954,98030.607,97887.492,97809.992,97754.528,97699.012,
2002-06-23 13:15:00,304.914,300.099,0.000,314.753,310.970,326.253,303.650,98145.000,306.194,303.098,301.863,301.405,301.029,98030.373,97887.395,97809.918,97754.469,97698.967,
2002-06-23 13:20:00,304.610,300.168,0.000,315.257,310.892,326.286,303.683,98140.000,305.586,303.097,301.895,301.448,301.081,98030.406,97887.335,97809.863,97754.422,97698.928,
2002-06-23 13:25:00,305.021,300.239,0.000,315.887,310.940,326.399,303.717,98135.000,306.288,303.206,301.979,301.527,301.156,98030.162,97887.237,97809.789,97754.362,97698.883,
2002-06-23 13:30:00,304.695,300.309,0.000,316.348,310.853,326.391,303.750,98130.000,305.638,303.203,302.012,301.570,301.207,98030.202,97887.177,97809.734,97754.315,97698.844,
2002-06-23 13:35:00,305.112,300.380,0.000,316.934,310.894,326.452,303.783,98125.000,306.353,303.308,302.094,301.647,301.282,98029.958,97887.080,97809.660,97754.255,97698.798,
2002-06-23 13:40:00,304.768,300.452,0.000,317.368,310.804,326.416,303.817,98120.000,305.677,303.296,302.122,301.687,301.332,98030.008,97887.023,97809.607,97754.208,97698.760,
2002-06-23 13:45:00,305.180,300.524,0.000,317.932,310.846,326.453,303.850,98115.000,306.389,303.396,302.201,301.763,301.405,98029.769,97886.928,97809.533,97754.149,97698.714,
2002-06-23 13:50:00,304.831,300.596,0.000,318.343,310.755,326.397,303.883,98110.000,305.708,303.381,302.227,301.802,301.454,98029.822,97886.872,97809.480,97754.102,97698.675,
2002-06-23 13:55:00,305.231,300.669,0.000,318.944,310.738,326.413,303.917,98105.000,306.400,303.476,302.305,301.877,301.527,98029.589,97886.777,97809.407,97754.043,97698.630,
2002-06-23 14:00:00,304.891,300.742,0.000,319.369,310.647,326.343,303.950,98100.000,305.738,303.461,302.330,301.916,301.577,98029.639,97886.721,97809.354,97753.995,97698.591,
2002-06-23 14:05:00,305.269,300.819,0.000,319.921,310.685,326.341,303.967,98095.000,306.392,303.552,302.408,301.991,301.652,98029.412,97886.625,97809.279,97753.934,97698.543,
2002-06-23 14:10:00,304.984,300.896,0.000,320.340,310.610,326.245,303.983,98090.000,305.804,303.571,302.453,302.045,301.712,98029.423,97886.553,97809.215,97753.880,97698.499,
2002-06-23 14:15:00,305.375,300.974,0.000,320.878,310.655,326.206,304.000,98085.000,306.447,303.701,302.554,302.138,301.800,98029.167,97886.438,97809.129,97753.812,97698.448,
2002-06-23 14:20:00,305.142,301.052,0.000,321.289,310.594,326.083,304.017,98080.000,305.941,303.741,302.616,302.205,301.871,98029.146,97886.353,97809.058,97753.752,97698.401,
2002-06-23 14:25:00,305.489,301.130,0.000,321.802,310.636,326.007,304.033,98075.000,306.508,303.862,302.716,302.299,301.960,98028.906,97886.239,97808.971,97753.683,97698.349,
2002-06-23 14:30:00,305.304,301.209,0.000,322.164,310.578,325.830,304.050,98070.000,306.094,303.906,302.781,302.369,302.033,98028.866,97886.151,97808.898,97753.622,97698.301,
2002-06-23 14:35:00,305.612,301.287,0.000,322.603,310.605,325.685,304.067,98065.000,306.593,304.019,302.877,302.460,302.121,98028.643,97886.039,97808.812,97753.554,97698.250,
2002-06-23 14:40:00,305.467,301.367,0.000,322.940,310.554,325.477,304.083,98060.000,306.257,304.064,302.942,302.531,302.194,98028.589,97885.951,97808.739,97753.493,97698.202,
2002-06-23 14:45:00,305.698,301.446,0.000,323.331,310.566,325.295,304.100,98055.000,306.623,304.160,303.031,302.616,302.278,98028.399,97885.845,97808.656,97753.427,97698.151,
2002-06-23 14:50:00,305.606,301.526,0.000,323.646,310.524,325.067,304.117,98050.000,306.390,304.209,303.097,302.688,302.352,98028.328,97885.755,97808.582,97753.365,97698.102,
2002-06-23 14:55:00,305.788,301.605,0.000,323.996,310.528,324.859,304.133,98045.000,306.669,304.295,303.181,302.770,302.434,98028.157,97885.653,97808.502,97753.300,97698.052,
2002-06-23 15:00:00,305.741,301.685,0.000,324.257,310.484,324.615,304.150,98040.000,306.520,304.348,303.249,302.843,302.509,98028.071,97885.562,97808.427,97753.238,97698.004,
2002-06-23 15:05:00,305.868,301.707,0.000,324.530,310.468,324.382,304.092,98036.667,306.723,304.396,303.294,302.885,302.547,98027.979,97885.516,97808.392,97753.211,97697.985,
2002-06-23 15:10:00,305.840,301.728,0.000,324.753,310.424,324.102,304.033,98033.333,306.625,304.429,303.324,302.912,302.573,98027.947,97885.484,97808.368,97753.192,97697.970,
2002-06-23 15:15:00,305.950,301.750,0.000,324.984,310.403,323.817,303.975,98030.000,306.789,304.487,303.368,302.951,302.606,98027.861,97885.440,97808.337,97753.168,97697.953,
2002-06-23 15:20:00,305.942,301.772,0.000,325.174,310.360,323.498,303.917,98026.667,306.732,304.526,303.408,302.987,302.640,98027.815,97885.399,97808.306,97753.145,97697.936,
2002-06-23 15:25:00,306.015,301.794,0.000,325.361,310.330,323.173,303.858,98023.333,306.839,304.569,303.450,303.026,302.675,98027.745,97885.356,97808.275,97753.121,97697.919,
2002-06-23 15:30:00,305.998,301.815,0.000,325.473,310.276,322.802,303.800,98020.000,306.784,304.592,303.481,303.058,302.705,98027.711,97885.322,97808.247,97753.099,97697.902,
2002-06-23 15:35:00,306.018,301.836,0.000,325.568,310.226,322.419,303.742,98016.667,306.822,304.608,303.507,303.085,302.731,98027.674,97885.291,97808.222,97753.079,97697.888,
2002-06-23 15:40:00,305.970,301.857,0.000,325.626,310.160,322.014,303.683,98013.333,306.735,304.605,303.522,303.104,302.752,98027.669,97885.269,97808.202,97753.062,97697.874,
2002-06-23 15:45:00,305.965,301.877,0.000,325.669,310.098,321.604,303.625,98010.000,306.740,304.603,303.536,303.121,302.771,98027.653,97885.248,97808.184,97753.046,97697.862,
2002-06-23 15:50:00,305.906,301.896,0.000,325.679,310.025,321.181,303.567,98006.667,306.646,304.589,303.543,303.133,302.787,98027.660,97885.233,97808.168,97753.033,97697.851,
2002-06-23 15:55:00,305.882,301.914,0.000,325.675,309.955,320.756,303.508,98003.333,306.626,304.575,303.548,303.144,302.801,98027.659,97885.220,97808.154,97753.020,97697.840,
2002-06-23 16:00:00,305.813,301.932,0.000,325.600,309.866,320.320,303.450,98000.000,306.523,304.551,303.547,303.150,302.811,98027.677,97885.211,97808.143,97753.010,97697.831,
2002-06-23 16:05:00,305.771,301.935,0.000,325.505,309.778,319.883,303.383,97998.333,306.484,304.520,303.536,303.145,302.811,98027.703,97885.216,97808.144,97753.009,97697.830,
2002-06-23 16:10:00,305.665,301.938,0.000,325.371,309.675,319.455,303.317,97996.667,306.345,304.458,303.506,303.126,302.798,98027.768,97885.237,97808.154,97753.014,97697.833,
2002-06-23 16:15:00,305.599,301.940,0.000,325.222,309.576,319.039,303.250,97995.000,306.286,304.398,303.472,303.101,302.782,98027.825,97885.261,97808.166,97753.022,97697.837,
2002-06-23 16:20:00,305.494,301.941,0.000,325.042,309.467,318.627,303.183,97993.333,306.144,304.338,303.437,303.076,302.764,98027.894,97885.287,97808.180,97753.030,97697.841,
2002-06-23 16:25:00,305.442,301.942,0.000,324.852,309.365,318.226,303.117,97991.667,306.101,304.288,303.407,303.054,302.749,98027.942,97885.309,97808.193,97753.038,97697.845,
2002-06-23 16:30:00,305.341,301.943,0.000,324.625,309.249,317.820,303.050,97990.000,305.962,304.232,303.375,303.030,302.732,98028.008,97885.333,97808.206,97753.046,97697.850,
2002-06-23 16:35:00,305.288,301.942,0.000,324.388,309.141,317.420,302.983,97988.333,305.920,304.181,303.344,303.007,302.716,98028.058,97885.356,97808.219,97753.054,97697.855,
2002-06-23 16:40:00,305.183,301.941,0.000,324.121,309.020,317.015,302.917,97986.667,305.777,304.121,303.308,302.981,302.697,98028.129,97885.383,97808.235,97753.065,97697.861,
2002-06-23 16:45:00,305.128,301.939,0.000,323.847,308.908,316.617,302.850,97985.000,305.733,304.066,303.274,302.955,302.678,98028.184,97885.410,97808.251,97753.075,97697.867,
2002-06-23 16:50:00,305.026,301.936,0.000,323.547,308.784,316.217,302.783,97983.333,305.595,304.006,303.238,302.927,302.657,98028.255,97885.439,97808.268,97753.086,97697.874,
2002-06-23 16:55:00,304.979,301.933,0.000,323.244,308.670,315.825,302.717,97981.667,305.563,303.956,303.206,302.902,302.638,98028.306,97885.465,97808.284,97753.097,97697.881,
2002-06-23 17:00:00,304.883,301.928,0.000,322.953,308.549,315.426,302.650,97980.000,305.431,303.900,303.171,302.875,302.618,98028.374,97885.493,97808.301,97753.109,97697.888,
2002-06-23 17:05:00,304.811,301.855,0.000,322.657,308.432,315.030,302.517,97980.000,305.379,303.814,303.098,302.806,302.550,98028.500,97885.582,97808.370,97753.164,97697.931,
2002-06-23 17:10:00,304.663,301.781,0.000,322.335,308.298,314.627,302.383,97980.000,305.203,303.697,302.999,302.713,302.463,98028.676,97885.693,97808.454,97753.231,97697.981,
2002-06-23 17:15:00,304.567,301.707,0.000,321.808,308.138,314.232,302.250,97980.000,305.132,303.583,302.899,302.619,302.374,98028.838,97885.805,97808.539,97753.298,97698.032,
2002-06-23 17:20:00,304.397,301.631,0.000,321.431,307.990,313.830,302.117,97980.000,304.923,303.457,302.793,302.521,302.282,98029.029,97885.922,97808.627,97753.368,97698.084,
2002-06-23 17:25:00,304.301,301.556,0.000,321.064,307.855,313.439,301.983,97980.000,304.854,303.344,302.694,302.428,302.193,98029.191,97886.035,97808.713,97753.435,97698.135,
2002-06-23 17:30:00,304.132,301.479,0.000,320.671,307.703,313.041,301.850,97980.000,304.644,303.220,302.589,302.330,302.102,98029.381,97886.152,97808.801,97753.505,97698.187,
2002-06-23 17:35:00,304.042,301.402,0.000,320.288,307.566,312.654,301.717,97980.000,304.584,303.107,302.490,302.235,302.012,98029.543,97886.265,97808.887,97753.574,97698.239,
2002-06-23 17:40:00,303.869,301.324,0.000,319.880,307.412,312.259,301.583,97980.000,304.368,302.981,302.383,302.136,301.919,98029.738,97886.385,97808.977,97753.645,97698.292,
2002-06-23 17:45:00,303.778,301.245,0.000,319.482,307.273,311.877,301.450,97980.000,304.309,302.868,302.282,302.040,301.827,98029.902,97886.500,97809.066,97753.715,97698.346,
2002-06-23 17:50:00,303.603,301.165,0.000,319.058,307.115,311.488,301.317,97980.000,304.090,302.740,302.173,301.939,301.732,98030.099,97886.622,97809.157,97753.788,97698.400,
2002-06-23 17:55:00,303.510,301.084,0.000,318.645,306.974,311.113,301.183,97980.000,304.029,302.625,302.070,301.841,301.639,98030.267,97886.740,97809.248,97753.859,97698.454,
