cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-04 23:20:00,291.183,290.838,0.000,293.507,294.761,287.514,290.117,101293.333,291.244,290.838,101604.689,101390.000,
2008-07-04 23:25:00,291.263,290.923,0.000,293.496,294.751,287.465,290.208,101291.667,291.326,290.923,101604.630,101390.000,
2008-07-04 23:30:00,291.304,291.007,0.000,293.477,294.733,287.414,290.300,101290.000,291.360,291.007,101604.581,101390.000,
2008-07-04 23:35:00,291.387,291.092,0.000,293.469,294.727,287.372,290.392,101288.333,291.445,291.092,101604.521,101390.000,
2008-07-04 23:40:00,291.431,291.177,0.000,293.455,294.713,287.329,290.483,101286.667,291.483,291.177,101604.471,101390.000,
2008-07-04 23:45:00,291.513,291.262,0.000,293.450,294.710,287.296,290.575,101285.000,291.566,291.262,101604.411,101390.000,
2008-07-04 23:50:00,291.560,291.347,0.000,293.439,294.700,287.261,290.667,101283.333,291.607,291.347,101604.360,101390.000,
2008-07-04 23:55:00,291.642,291.432,0.000,293.436,294.698,287.234,290.758,101281.667,291.690,291.432,101604.299,101390.000,
2008-07-05 00:00:00,291.691,291.517,0.000,293.427,294.689,287.214,290.850,101280.000,291.734,291.517,101604.248,101390.000,
2008-07-05 00:05:00,291.695,291.463,0.000,293.412,294.674,287.192,290.800,101279.167,291.741,291.463,101604.262,101390.000,
2008-07-05 00:10:00,291.639,291.408,0.000,293.388,294.649,287.167,290.750,101278.333,291.683,291.408,101604.301,101390.000,
2008-07-05 00:15:00,291.604,291.354,0.000,293.362,294.622,287.150,290.700,101277.500,291.651,291.354,101604.335,101390.000,
2008-07-05 00:20:00,291.538,291.300,0.000,293.331,294.590,287.127,290.650,101276.667,291.583,291.300,101604.378,101390.000,
2008-07-05 00:25:00,291.500,291.246,0.000,293.301,294.558,287.108,290.600,101275.833,291.547,291.246,101604.413,101390.000,
2008-07-05 00:30:00,291.434,291.192,0.000,293.266,294.522,287.086,290.550,101275.000,291.479,291.192,101604.456,101390.000,
2008-07-05 00:35:00,291.394,291.138,0.000,293.234,294.487,287.069,290.500,101274.167,291.442,291.138,101604.492,101390.000,
2008-07-05 00:40:00,291.329,291.084,0.000,293.197,294.449,287.048,290.450,101273.333,291.375,291.084,101604.535,101390.000,
2008-07-05 00:45:00,291.289,291.030,0.000,293.163,294.412,287.031,290.400,101272.500,291.337,291.030,101604.571,101390.000,
2008-07-05 00:50:00,291.224,290.976,0.000,293.124,294.372,287.010,290.350,101271.667,291.270,290.976,101604.613,101390.000,
2008-07-05 00:55:00,291.183,290.922,0.000,293.089,294.334,286.994,290.300,101270.833,291.231,290.922,101604.649,101390.000,
2008-07-05 01:00:00,291.119,290.869,0.000,293.048,294.291,286.970,290.250,101270.000,291.165,290.869,101604.692,101390.000,
2008-07-05 01:05:00,291.109,290.869,0.000,293.016,294.256,286.955,290.250,101264.167,291.156,290.869,101604.698,101390.000,
2008-07-05 01:10:00,291.087,290.869,0.000,292.981,294.219,286.930,290.250,101258.333,291.131,290.869,101604.705,101390.000,
2008-07-05 01:15:00,291.092,290.869,0.000,292.952,294.188,286.905,290.250,101252.500,291.137,290.869,101604.705,101390.000,
2008-07-05 01:20:00,291.076,290.868,0.000,292.920,294.154,286.876,290.250,101246.667,291.119,290.868,101604.710,101390.000,
2008-07-05 01:25:00,291.080,290.868,0.000,292.893,294.124,286.852,290.250,101240.833,291.125,290.868,101604.709,101390.000,
2008-07-05 01:30:00,291.065,290.868,0.000,292.863,294.091,286.825,290.250,101235.000,291.107,290.868,101604.713,101390.000,
2008-07-05 01:35:00,291.069,290.868,0.000,292.836,294.063,286.801,290.250,101229.167,291.112,290.868,101604.713,101390.000,
2008-07-05 01:40:00,291.054,290.868,0.000,292.807,294.031,286.772,290.250,101223.333,291.095,290.868,101604.717,101390.000,
2008-07-05 01:45:00,291.058,290.868,0.000,292.782,294.003,286.747,290.250,101217.500,291.100,290.868,101604.716,101390.000,
2008-07-05 01:50:00,291.045,290.868,0.000,292.753,293.972,286.719,290.250,101211.667,291.084,290.868,101604.720,101390.000,
2008-07-05 01:55:00,291.048,290.868,0.000,292.729,293.945,286.694,290.250,101205.833,291.089,290.868,101604.720,101390.000,
2008-07-05 02:00:00,291.035,290.868,0.000,292.702,293.915,286.666,290.250,101200.000,291.074,290.868,101604.724,101390.000,
2008-07-05 02:05:00,291.028,290.851,0.000,292.677,293.888,286.639,290.242,101199.167,291.068,290.851,101604.733,101390.000,
2008-07-05 02:10:00,291.002,290.834,0.000,292.649,293.857,286.620,290.233,101198.333,291.040,290.834,101604.748,101390.000,
2008-07-05 02:15:00,290.988,290.817,0.000,292.623,293.829,286.609,290.225,101197.500,291.027,290.817,101604.760,101390.000,
2008-07-05 02:20:00,290.961,290.800,0.000,292.595,293.798,286.599,290.217,101196.667,290.999,290.800,101604.775,101390.000,
2008-07-05 02:25:00,290.947,290.783,0.000,292.569,293.769,286.590,290.208,101195.833,290.986,290.783,101604.787,101390.000,
2008-07-05 02:30:00,290.922,290.767,0.000,292.541,293.738,286.580,290.200,101195.000,290.959,290.767,101604.802,101390.000,
2008-07-05 02:35:00,290.909,290.751,0.000,292.514,293.709,286.573,290.192,101194.167,290.947,290.751,101604.813,101390.000,
2008-07-05 02:40:00,290.884,290.735,0.000,292.486,293.678,286.566,290.183,101193.333,290.921,290.735,101604.828,101390.000,
2008-07-05 02:45:00,290.871,290.719,0.000,292.460,293.650,286.562,290.175,101192.500,290.909,290.719,101604.839,101390.000,
2008-07-05 02:50:00,290.847,290.704,0.000,292.433,293.619,286.556,290.167,101191.667,290.883,290.704,101604.853,101390.000,
2008-07-05 02:55:00,290.834,290.688,0.000,292.407,293.590,286.553,290.158,101190.833,290.871,290.688,101604.864,101390.000,
2008-07-05 03:00:00,290.811,290.673,0.000,292.380,293.561,286.558,290.150,101190.000,290.847,290.673,101604.877,101390.000,
2008-07-05 03:05:00,290.821,290.694,0.000,292.360,293.537,286.574,290.192,101190.833,290.857,290.694,101604.868,101390.000,
2008-07-05 03:10:00,290.830,290.716,0.000,292.340,293.513,286.584,290.233,101191.667,290.864,290.716,101604.856,101390.000,
2008-07-05 03:15:00,290.852,290.738,0.000,292.325,293.494,286.593,290.275,101192.500,290.887,290.738,101604.840,101390.000,
2008-07-05 03:20:00,290.865,290.761,0.000,292.308,293.474,286.602,290.317,101193.333,290.898,290.761,101604.826,101390.000,
2008-07-05 03:25:00,290.889,290.784,0.000,292.295,293.457,286.617,290.358,101194.167,290.922,290.784,101604.809,101390.000,
2008-07-05 03:30:00,290.903,290.807,0.000,292.280,293.439,286.630,290.400,101195.000,290.935,290.807,101604.795,101390.000,
2008-07-05 03:35:00,290.927,290.830,0.000,292.269,293.424,286.647,290.442,101195.833,290.960,290.830,101604.778,101390.000,
2008-07-05 03:40:00,290.943,290.854,0.000,292.257,293.407,286.662,290.483,101196.667,290.975,290.854,101604.762,101390.000,
2008-07-05 03:45:00,290.968,290.877,0.000,292.247,293.394,286.679,290.525,101197.500,291.000,290.877,101604.745,101390.000,
2008-07-05 03:50:00,290.984,290.901,0.000,292.236,293.379,286.696,290.567,101198.333,291.015,290.901,101604.729,101390.000,
2008-07-05 03:55:00,291.010,290.925,0.000,292.228,293.366,286.716,290.608,101199.167,291.041,290.925,101604.711,101390.000,
2008-07-05 04:00:00,291.027,290.950,0.000,292.224,293.357,286.750,290.650,101200.000,291.058,290.950,101604.696,101390.000,
2008-07-05 04:05:00,291.008,290.901,0.000,292.215,293.344,286.784,290.633,101202.500,291.041,290.901,101604.719,101390.000,
2008-07-05 04:10:00,290.969,290.851,0.000,292.203,293.327,286.815,290.617,101205.000,291.002,290.851,101604.751,101390.000,
2008-07-05 04:15:00,290.935,290.800,0.000,292.190,293.309,286.849,290.600,101207.500,290.970,290.800,101604.783,101390.000,
2008-07-05 04:20:00,290.893,290.748,0.000,292.614,293.400,287.284,290.583,101210.000,290.928,290.748,101604.818,101390.000,
2008-07-05 04:25:00,290.783,290.695,0.000,292.643,293.403,287.503,290.567,101212.500,290.802,290.695,101604.868,101390.000,
2008-07-05 04:30:00,290.706,290.641,0.000,292.934,293.422,287.532,290.550,101215.000,290.717,290.641,101604.914,101390.000,
2008-07-05 04:35:00,290.692,290.586,0.000,293.139,293.447,287.476,290.533,101217.500,290.709,290.586,101604.941,101390.000,
2008-07-05 04:40:00,290.692,290.530,0.000,293.337,293.475,287.703,290.517,101220.000,290.715,290.530,101604.965,101390.000,
2008-07-05 04:45:00,290.619,290.467,0.000,293.629,293.500,288.056,290.500,101222.500,290.640,290.467,101605.013,101390.000,
2008-07-05 04:50:00,290.695,290.400,0.000,293.864,293.548,288.799,290.483,101225.000,290.743,290.400,101605.023,101390.000,
2008-07-05 04:55:00,290.471,290.330,0.000,294.020,293.551,289.145,290.467,101227.500,290.487,290.330,101605.114,101390.000,
2008-07-05 05:00:00,290.555,290.259,14.280,294.207,293.604,289.496,290.450,101230.000,290.604,290.259,101605.124,101390.000,
2008-07-05 05:05:00,290.455,290.249,12.499,294.334,293.624,289.726,290.475,101230.000,290.474,290.249,101605.151,101390.000,
2008-07-05 05:10:00,290.647,290.240,7.684,294.514,293.696,290.074,290.500,101230.000,290.706,290.240,101605.100,101390.000,
2008-07-05 05:15:00,290.448,290.231,10.314,294.614,293.706,290.304,290.525,101230.000,290.468,290.231,101605.159,101390.000,
2008-07-05 05:20:00,290.606,290.223,13.040,294.777,293.780,290.622,290.550,101230.000,290.661,290.223,101605.120,101390.000,
2008-07-05 05:25:00,290.472,290.216,14.696,294.874,293.803,290.896,290.575,101230.000,290.494,290.216,101605.156,101390.000,
2008-07-05 05:30:00,290.659,290.210,15.573,294.942,293.884,291.181,290.600,101230.000,290.718,290.210,101605.105,101390.000,
2008-07-05 05:35:00,290.497,290.205,15.832,294.929,293.908,291.396,290.625,101230.000,290.521,290.205,101605.150,101390.000,
2008-07-05 05:40:00,290.651,290.200,16.384,294.977,293.987,291.641,290.650,101230.000,290.709,290.200,101605.110,101390.000,
2008-07-05 05:45:00,290.513,290.197,16.534,294.943,294.015,291.858,290.675,101230.000,290.539,290.197,101605.148,101390.000,
2008-07-05 05:50:00,290.670,290.194,16.993,294.966,294.095,292.087,290.700,101230.000,290.729,290.194,101605.105,101390.000,
2008-07-05 05:55:00,290.534,290.192,16.888,294.825,294.123,292.269,290.725,101230.000,290.562,290.192,101605.141,101390.000,
2008-07-05 06:00:00,290.670,290.192,10.853,294.850,294.205,292.480,290.750,101230.000,290.728,290.192,101605.104,101390.000,
2008-07-05 06:05:00,290.490,290.125,10.605,294.791,294.234,292.675,290.742,101231.667,290.520,290.125,101605.183,101390.000,
2008-07-05 06:10:00,290.587,290.058,10.955,294.786,294.312,292.851,290.733,101233.333,290.649,290.058,101605.185,101390.000,
2008-07-05 06:15:00,290.417,289.989,10.705,294.741,294.343,293.007,290.725,101235.000,290.452,289.989,101605.260,101390.000,
2008-07-05 06:20:00,290.504,289.921,11.002,294.745,294.418,293.153,290.717,101236.667,290.571,289.921,101605.267,101390.000,
2008-07-05 06:25:00,290.327,289.851,10.552,294.645,294.459,293.270,290.708,101238.333,290.367,289.851,101605.345,101390.000,
2008-07-05 06:30:00,290.412,289.781,11.020,294.774,294.534,293.522,290.700,101240.000,290.483,289.781,101605.354,101390.000,
2008-07-05 06:35:00,290.246,289.710,10.898,294.804,294.580,293.799,290.692,101241.667,290.291,289.710,101605.429,101390.000,
2008-07-05 06:40:00,290.338,289.639,11.367,294.874,294.671,294.094,290.683,101243.333,290.415,289.639,101605.434,101390.000,
2008-07-05 06:45:00,290.171,289.567,11.296,294.915,294.724,294.401,290.675,101245.000,290.222,289.567,101605.510,101390.000,
2008-07-05 06:50:00,290.262,289.495,11.807,294.995,294.820,294.719,290.667,101246.667,290.344,289.495,101605.516,101390.000,
2008-07-05 06:55:00,290.100,289.422,11.790,295.037,294.878,295.050,290.658,101248.333,290.157,289.422,101605.591,101390.000,
2008-07-05 07:00:00,290.192,289.349,9.369,295.100,294.967,295.356,290.650,101250.000,290.281,289.349,101605.596,101390.000,
2008-07-05 07:05:00,290.021,289.270,9.037,295.116,295.011,295.656,290.675,101250.833,290.084,289.270,101605.677,101390.000,
2008-07-05 07:10:00,290.103,289.190,9.364,295.171,295.099,295.973,290.700,101251.667,290.199,289.190,101605.689,101390.000,
2008-07-05 07:15:00,289.946,289.108,9.192,295.177,295.144,296.302,290.725,101252.500,290.018,289.108,101605.767,101390.000,
2008-07-05 07:20:00,290.039,289.025,9.738,295.248,295.218,296.667,290.750,101253.333,290.145,289.025,101605.776,101390.000,
2008-07-05 07:25:00,289.885,288.940,9.670,295.257,295.260,297.015,290.775,101254.167,289.967,288.940,101605.853,101390.000,
2008-07-05 07:30:00,289.977,288.854,10.198,295.324,295.343,297.425,290.800,101255.000,290.093,288.854,101605.865,101390.000,
2008-07-05 07:35:00,289.825,288.767,10.235,295.349,295.386,297.861,290.825,101255.833,289.918,288.767,101605.942,101390.000,
2008-07-05 07:40:00,289.924,288.679,10.843,295.421,295.477,298.323,290.850,101256.667,290.052,288.679,101605.951,101390.000,
2008-07-05 07:45:00,289.776,288.590,10.939,295.460,295.535,298.798,290.875,101257.500,289.881,288.590,101606.028,101390.000,
2008-07-05 07:50:00,289.879,288.500,11.597,295.542,295.636,299.296,290.900,101258.333,290.020,288.500,101606.037,101390.000,
2008-07-05 07:55:00,289.733,288.409,11.912,295.604,295.679,299.841,290.925,101259.167,289.851,288.409,101606.114,101390.000,
2008-07-05 08:00:00,289.843,288.317,23.836,295.699,295.843,300.397,290.950,101260.000,289.997,288.317,101606.121,101390.000,
2008-07-05 08:05:00,289.698,288.188,24.170,295.762,295.973,300.956,290.917,101261.667,289.830,288.188,101606.210,101390.000,
2008-07-05 08:10:00,289.782,288.056,25.539,295.863,296.153,301.528,290.883,101263.333,289.952,288.056,101606.242,101390.000,
2008-07-05 08:15:00,289.608,287.924,25.853,296.324,295.926,302.095,290.850,101265.000,289.756,287.924,101606.345,101390.000,
2008-07-05 08:20:00,289.691,287.790,27.279,296.545,296.031,302.686,290.817,101266.667,289.878,287.790,101606.378,101390.000,
2008-07-05 08:25:00,289.519,287.656,27.648,296.751,296.097,303.273,290.783,101268.333,289.684,287.656,101606.482,101390.000,
2008-07-05 08:30:00,289.609,287.520,29.008,296.980,296.176,303.812,290.750,101270.000,289.813,287.520,101606.514,101390.000,
2008-07-05 08:35:00,289.432,287.383,29.228,297.185,296.207,304.322,290.717,101271.667,289.615,287.383,101606.620,101390.000,
2008-07-05 08:40:00,289.519,287.246,30.999,297.450,296.294,304.893,290.683,101273.333,289.742,287.246,101606.655,101390.000,
2008-07-05 08:45:00,289.343,287.108,31.347,297.682,296.320,305.417,290.650,101275.000,289.545,287.108,101606.761,101390.000,
2008-07-05 08:50:00,289.436,286.969,32.783,297.963,296.390,305.966,290.617,101276.667,289.678,286.969,101606.795,101390.000,
2008-07-05 08:55:00,289.258,286.830,33.066,298.217,296.411,306.493,290.583,101278.333,289.479,286.830,101606.902,101390.000,
2008-07-05 09:00:00,289.355,286.690,34.849,298.523,296.477,307.057,290.550,101280.000,289.617,286.690,101606.935,101390.000,
2008-07-05 09:05:00,289.247,286.653,35.394,298.812,296.508,307.622,290.583,101282.500,289.486,286.653,101606.980,101390.000,
2008-07-05 09:10:00,289.387,286.616,36.941,299.148,296.579,308.325,290.617,101285.000,289.662,286.616,101606.956,101390.000,
2008-07-05 09:15:00,289.293,286.579,37.490,299.468,296.616,309.055,290.650,101287.500,289.549,286.579,101606.996,101390.000,
2008-07-05 09:20:00,289.465,286.543,39.159,299.836,296.694,309.856,290.683,101290.000,289.757,286.543,101606.962,101390.000,
2008-07-05 09:25:00,289.382,286.507,39.888,300.204,296.755,310.661,290.717,101292.500,289.655,286.507,101606.997,101390.000,
2008-07-05 09:30:00,289.544,286.473,41.215,300.548,296.807,311.362,290.750,101295.000,289.853,286.473,101606.966,101390.000,
2008-07-05 09:35:00,289.440,286.441,41.311,300.859,296.818,312.001,290.783,101297.500,289.728,286.441,101607.009,101390.000,
2008-07-05 09:40:00,289.580,286.410,42.376,301.213,296.868,312.673,290.817,101300.000,289.904,286.410,101606.986,101390.000,
2008-07-05 09:45:00,289.465,286.381,42.291,301.518,296.867,313.307,290.850,101302.500,289.768,286.381,101607.032,101390.000,
2008-07-05 09:50:00,289.589,286.356,43.157,301.865,296.905,313.980,290.883,101305.000,289.927,286.356,101607.014,101390.000,
2008-07-05 09:55:00,289.455,286.334,42.891,302.166,296.894,314.617,290.917,101307.500,289.771,286.334,101607.065,101390.000,
2008-07-05 10:00:00,289.550,286.315,43.736,302.517,296.928,315.282,290.950,101310.000,289.897,286.315,101607.054,101390.000,
2008-07-05 10:05:00,289.383,286.294,43.314,302.825,296.916,315.910,290.958,101312.500,289.705,286.294,101607.117,101390.000,
2008-07-05 10:10:00,289.483,286.274,43.949,303.178,296.946,316.512,290.967,101315.000,289.836,286.274,101607.105,101390.000,
2008-07-05 10:15:00,289.327,286.257,43.514,303.491,296.934,317.057,290.975,101317.500,289.653,286.257,101607.159,101390.000,
2008-07-05 10:20:00,289.392,286.242,43.973,303.820,297.002,317.593,290.983,101320.000,289.743,286.242,101607.155,101390.000,
2008-07-05 10:25:00,289.207,286.229,43.406,304.127,296.992,318.101,290.992,101322.500,289.529,286.229,101607.218,101390.000,
2008-07-05 10:30:00,289.241,286.219,43.627,304.446,297.027,318.568,291.000,101325.000,289.584,286.219,101607.222,101390.000,
2008-07-05 10:35:00,289.042,286.212,42.871,304.723,297.022,318.982,291.008,101327.500,289.354,286.212,101607.288,101390.000,
2008-07-05 10:40:00,289.039,286.208,42.875,305.031,297.046,319.404,291.017,101330.000,289.366,286.208,101607.300,101390.000,
2008-07-05 10:45:00,288.820,286.208,41.984,305.293,297.037,319.781,291.025,101332.500,289.115,286.208,101607.370,101390.000,
2008-07-05 10:50:00,288.782,286.211,41.819,305.582,297.053,320.171,291.033,101335.000,289.084,286.211,101607.390,101390.000,
2008-07-05 10:55:00,288.547,286.219,40.839,305.829,297.038,320.520,291.042,101337.500,288.815,286.219,101607.462,101390.000,
2008-07-05 11:00:00,288.474,286.231,40.312,306.092,297.045,320.899,291.050,101340.000,288.742,286.231,101607.488,101390.000,
2008-07-05 11:05:00,288.286,286.201,39.469,306.322,297.030,321.259,291.050,101341.667,288.527,286.201,101607.560,101390.000,
2008-07-05 11:10:00,288.457,286.182,40.055,306.609,297.066,321.495,291.050,101343.333,288.728,286.182,101607.516,101390.000,
2008-07-05 11:15:00,288.613,286.171,40.585,306.887,297.104,321.712,291.050,101345.000,288.891,286.171,101607.460,101390.000,
2008-07-05 11:20:00,289.011,286.167,42.081,307.202,297.175,321.884,291.050,101346.667,289.341,286.167,101607.331,101390.000,
2008-07-05 11:25:00,289.119,286.169,42.502,307.481,297.226,321.972,291.050,101348.333,289.444,286.169,101607.282,101390.000,
2008-07-05 11:30:00,289.447,286.176,21.906,307.780,297.308,322.014,291.050,101350.000,289.817,286.176,101607.173,101390.000,
2008-07-05 11:35:00,289.479,286.188,22.009,308.026,297.357,321.980,291.050,101351.667,289.838,286.188,101607.148,101390.000,
2008-07-05 11:40:00,289.805,286.203,22.703,308.317,297.447,321.959,291.050,101353.333,290.208,286.203,101607.036,101390.000,
2008-07-05 11:45:00,289.834,286.222,22.845,308.548,297.500,321.868,291.050,101355.000,290.215,286.222,101607.002,101390.000,
2008-07-05 11:50:00,290.130,286.244,23.561,308.819,297.589,321.802,291.050,101356.667,290.552,286.244,101606.897,101390.000,
2008-07-05 11:55:00,290.099,286.268,23.777,309.123,297.636,321.659,291.050,101358.333,290.493,286.268,101606.880,101390.000,
2008-07-05 12:00:00,290.372,286.296,24.225,309.340,297.708,321.557,291.050,101360.000,290.805,286.296,101606.781,101390.000,
2008-07-05 12:05:00,290.316,286.337,24.247,309.506,297.732,321.378,291.083,101364.167,290.715,286.337,101606.767,101390.000,
2008-07-05 12:10:00,290.392,286.379,24.466,309.599,297.773,321.413,291.117,101368.333,290.813,286.379,101606.731,101390.000,
2008-07-05 12:15:00,290.204,286.424,24.217,309.681,297.767,321.489,291.150,101372.500,290.596,286.424,101606.775,101390.000,
2008-07-05 12:20:00,290.319,286.470,24.555,309.806,297.803,321.712,291.183,101376.667,290.735,286.470,101606.731,101390.000,
2008-07-05 12:25:00,290.178,286.519,24.379,309.864,297.793,321.876,291.217,101380.833,290.563,286.519,101606.754,101390.000,
2008-07-05 12:30:00,290.282,286.570,24.657,309.946,297.815,322.090,291.250,101385.000,290.690,286.570,101606.710,101390.000,
2008-07-05 12:35:00,290.099,286.623,24.360,309.955,297.790,322.226,291.283,101389.167,290.471,286.623,101606.745,101390.000,
2008-07-05 12:40:00,290.182,286.678,24.621,310.004,297.803,322.431,291.317,101393.333,290.575,286.678,101606.707,101390.000,
2008-07-05 12:45:00,289.981,286.736,24.339,309.978,297.768,322.565,291.350,101397.500,290.334,286.736,101606.746,101390.000,
2008-07-05 12:50:00,290.043,286.797,24.673,310.077,297.770,322.805,291.383,101401.667,290.415,286.797,101606.712,101390.000,
2008-07-05 12:55:00,289.827,286.861,24.396,310.032,297.724,322.943,291.417,101405.833,290.156,286.861,101606.752,101390.000,
2008-07-05 13:00:00,289.866,286.929,24.636,310.075,297.737,323.117,291.450,101410.000,290.208,286.929,101606.722,101390.000,
2008-07-05 13:05:00,289.606,286.967,24.378,310.042,297.704,323.221,291.458,101409.167,289.904,286.967,101606.787,101390.000,
2008-07-05 13:10:00,289.902,287.012,25.230,310.099,297.752,323.216,291.467,101408.333,290.240,287.012,101606.679,101390.000,
2008-07-05 13:15:00,290.040,287.061,25.805,310.122,297.784,323.150,291.475,101407.500,290.366,287.061,101606.598,101390.000,
2008-07-05 13:20:00,290.443,287.115,26.948,310.185,297.853,323.010,291.483,101406.667,290.818,287.115,101606.446,101390.000,
2008-07-05 13:25:00,290.431,287.172,27.298,310.187,297.883,322.767,291.492,101405.833,290.774,287.172,101606.409,101390.000,
2008-07-05 13:30:00,290.790,287.232,28.401,310.234,297.967,322.524,291.500,101405.000,291.182,287.232,101606.272,101390.000,
2008-07-05 13:35:00,290.766,287.295,28.752,310.206,298.003,322.194,291.508,101404.167,291.122,287.295,101606.236,101390.000,
2008-07-05 13:40:00,291.110,287.360,29.874,310.236,298.091,321.898,291.517,101403.333,291.512,287.360,101606.101,101390.000,
2008-07-05 13:45:00,291.031,287.427,30.157,310.181,298.124,321.512,291.525,101402.500,291.391,287.427,101606.080,101390.000,
2008-07-05 13:50:00,291.350,287.496,31.248,310.188,298.211,321.185,291.533,101401.667,291.755,287.496,101605.954,101390.000,
2008-07-05 13:55:00,291.239,287.566,31.497,310.107,298.241,320.768,291.542,101400.833,291.598,287.566,101605.943,101390.000,
2008-07-05 14:00:00,291.546,287.637,33.249,310.061,298.316,320.440,291.550,101400.000,291.950,287.637,101605.821,101390.000,
2008-07-05 14:05:00,291.452,287.774,33.620,309.927,298.334,320.033,291.633,101400.000,291.805,287.774,101605.779,101390.000,
2008-07-05 14:10:00,291.745,287.912,34.732,309.854,298.405,319.846,291.717,101400.000,292.136,287.912,101605.634,101390.000,
2008-07-05 14:15:00,291.651,288.051,35.007,309.692,298.418,319.617,291.800,101400.000,291.998,288.051,101605.596,101390.000,
2008-07-05 14:20:00,291.989,288.190,36.185,309.598,298.493,319.510,291.883,101400.000,292.378,288.190,101605.439,101390.000,
2008-07-05 14:25:00,291.905,288.331,36.449,309.416,298.507,319.307,291.967,101400.000,292.246,288.331,101605.395,101390.000,
2008-07-05 14:30:00,292.240,288.472,37.570,309.300,298.564,319.212,292.050,101400.000,292.624,288.472,101605.239,101390.000,
2008-07-05 14:35:00,292.139,288.614,37.738,309.094,298.554,319.020,292.133,101400.000,292.474,288.614,101605.200,101390.000,
2008-07-05 14:40:00,292.478,288.757,38.819,308.959,298.608,318.931,292.217,101400.000,292.856,288.757,101605.042,101390.000,
2008-07-05 14:45:00,292.370,288.901,38.929,308.731,298.590,318.741,292.300,101400.000,292.698,288.901,101605.005,101390.000,
2008-07-05 14:50:00,292.711,289.046,39.981,308.576,298.638,318.649,292.383,101400.000,293.084,289.046,101604.847,101390.000,
2008-07-05 14:55:00,292.595,289.191,40.019,308.327,298.613,318.454,292.467,101400.000,292.914,289.191,101604.812,101390.000,
2008-07-05 15:00:00,292.938,289.338,43.431,308.170,298.630,318.337,292.550,101400.000,293.303,289.338,101604.653,101390.000,
2008-07-05 15:05:00,292.874,289.565,43.985,307.931,298.607,318.129,292.708,101398.333,293.183,289.565,101604.569,101390.000,
2008-07-05 15:10:00,293.196,289.792,45.172,307.755,298.642,318.121,292.867,101396.667,293.541,289.792,101604.384,101390.000,
2008-07-05 15:15:00,293.085,290.019,45.354,307.496,298.612,318.057,293.025,101395.000,293.377,290.019,101604.321,101390.000,
2008-07-05 15:20:00,293.409,290.246,46.454,307.308,298.648,318.114,293.183,101393.333,293.736,290.246,101604.140,101390.000,
2008-07-05 15:25:00,293.309,290.472,46.560,307.036,298.617,318.081,293.342,101391.667,293.581,290.472,101604.073,101390.000,
2008-07-05 15:30:00,293.609,290.698,47.435,306.817,298.663,318.051,293.500,101390.000,293.914,290.698,101603.899,101390.000,
2008-07-05 15:35:00,293.484,290.923,47.329,306.515,298.645,317.913,293.658,101388.333,293.732,290.923,101603.841,101390.000,
2008-07-05 15:40:00,293.746,291.148,48.048,306.278,298.687,317.839,293.817,101386.667,294.023,291.148,101603.681,101390.000,
2008-07-05 15:45:00,293.609,291.373,47.837,305.935,298.611,317.681,293.975,101385.000,293.830,291.373,101603.627,101390.000,
2008-07-05 15:50:00,293.834,291.597,48.402,305.678,298.649,317.577,294.133,101383.333,294.077,291.597,101603.478,101390.000,
2008-07-05 15:55:00,293.698,291.821,48.129,305.345,298.618,317.404,294.292,101381.667,293.887,291.821,101603.426,101390.000,
2008-07-05 16:00:00,293.884,292.045,52.013,305.084,298.643,317.273,294.450,101380.000,294.087,292.045,101603.287,101390.000,
2008-07-05 16:05:00,293.673,292.148,52.031,304.755,298.614,317.064,294.467,101379.167,293.827,292.148,101603.305,101390.000,
2008-07-05 16:10:00,293.793,292.251,52.600,304.483,298.635,316.810,294.483,101378.333,293.963,292.251,101603.236,101390.000,
2008-07-05 16:15:00,293.711,292.353,52.711,304.177,298.625,316.503,294.500,101377.500,293.848,292.353,101603.215,101390.000,
2008-07-05 16:20:00,293.906,292.454,53.384,303.926,298.655,316.194,294.517,101376.667,294.065,292.454,101603.117,101390.000,
2008-07-05 16:25:00,293.870,292.554,53.526,298.658,303.641,315.841,294.533,101375.833,293.999,292.554,101603.081,101390.000,
2008-07-05 16:30:00,294.059,292.653,54.132,298.682,303.416,315.454,294.550,101375.000,294.211,292.653,101602.986,101390.000,
2008-07-05 16:35:00,294.007,292.752,54.170,298.674,303.221,315.015,294.567,101374.167,294.129,292.752,101602.956,101390.000,
2008-07-05 16:40:00,294.185,292.850,54.697,298.698,303.058,314.595,294.583,101373.333,294.327,292.850,101602.866,101390.000,
2008-07-05 16:45:00,294.139,292.946,54.695,298.689,302.894,314.139,294.600,101372.500,294.253,292.946,101602.835,101390.000,
2008-07-05 16:50:00,294.313,293.042,55.169,298.731,302.781,313.706,294.617,101371.667,294.446,293.042,101602.747,101390.000,
2008-07-05 16:55:00,294.269,293.136,54.931,298.693,302.643,313.211,294.633,101370.833,294.375,293.136,101602.716,101390.000,
2008-07-05 17:00:00,294.434,293.230,0.000,298.734,302.541,312.756,294.650,101370.000,294.559,293.230,101602.631,101390.000,
