cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-15 02:35:00,294.452,294.419,0.000,295.222,296.565,277.425,286.292,101515.833,294.445,294.419,101602.155,101390.000,
2008-07-15 02:40:00,294.440,294.411,0.000,295.190,296.529,277.360,286.283,101516.667,294.433,294.411,101602.163,101390.000,
2008-07-15 02:45:00,294.426,294.402,0.000,295.159,296.496,277.298,286.275,101517.500,294.418,294.402,101602.171,101390.000,
2008-07-15 02:50:00,294.414,294.392,0.000,295.128,296.462,277.237,286.267,101518.333,294.406,294.392,101602.179,101390.000,
2008-07-15 02:55:00,294.400,294.381,0.000,295.105,296.430,277.179,286.258,101519.167,294.391,294.381,101602.187,101390.000,
2008-07-15 03:00:00,294.387,294.369,0.000,295.070,296.397,277.129,286.250,101520.000,294.379,294.369,101602.196,101390.000,
2008-07-15 03:05:00,294.341,294.223,0.000,295.039,296.362,277.084,286.292,101521.667,294.335,294.223,101602.254,101390.000,
2008-07-15 03:10:00,294.265,294.084,0.000,295.005,296.324,277.043,286.333,101523.333,294.263,294.084,101602.331,101390.000,
2008-07-15 03:15:00,294.163,293.949,0.000,294.966,296.281,277.005,286.375,101525.000,294.164,293.949,101602.419,101390.000,
2008-07-15 03:20:00,294.051,293.819,0.000,294.926,296.236,276.971,286.417,101526.667,294.055,293.819,101602.509,101390.000,
2008-07-15 03:25:00,293.936,293.691,0.000,294.883,296.188,276.939,286.458,101528.333,293.941,293.691,101602.599,101390.000,
2008-07-15 03:30:00,293.825,293.568,0.000,294.839,296.140,276.908,286.500,101530.000,293.832,293.568,101602.685,101390.000,
2008-07-15 03:35:00,293.715,293.448,0.000,294.794,296.090,276.879,286.542,101531.667,293.724,293.448,101602.769,101390.000,
2008-07-15 03:40:00,293.609,293.331,0.000,294.749,296.041,276.853,286.583,101533.333,293.620,293.331,101602.851,101390.000,
2008-07-15 03:45:00,293.505,293.217,0.000,294.703,295.990,276.829,286.625,101535.000,293.516,293.217,101602.931,101390.000,
2008-07-15 03:50:00,293.403,293.106,0.000,294.657,295.939,276.806,286.667,101536.667,293.417,293.106,101603.009,101390.000,
2008-07-15 03:55:00,293.303,292.998,0.000,294.611,295.887,276.786,286.708,101538.333,293.317,292.998,101603.086,101390.000,
2008-07-15 04:00:00,293.206,292.894,0.000,294.563,295.835,276.755,286.750,101540.000,293.222,292.894,101603.160,101390.000,
2008-07-15 04:05:00,293.012,292.437,0.000,294.502,295.770,276.718,286.700,101540.833,293.038,292.437,101603.376,101390.000,
2008-07-15 04:10:00,292.512,291.353,0.000,294.404,295.667,276.676,286.650,101541.667,292.571,291.353,101603.938,101390.000,
2008-07-15 04:15:00,291.278,290.585,0.000,294.198,295.458,276.627,286.600,101542.500,291.343,290.585,101604.727,101390.000,
2008-07-15 04:20:00,290.118,289.808,0.000,293.999,295.258,276.564,286.550,101543.333,290.145,289.808,101605.437,101390.000,
2008-07-15 04:25:00,289.414,289.057,0.000,293.909,295.165,276.840,286.500,101544.167,289.453,289.057,101605.987,101390.000,
2008-07-15 04:30:00,288.823,288.339,0.000,294.322,295.002,277.190,286.450,101545.000,288.885,288.339,101606.488,101390.000,
2008-07-15 04:35:00,288.256,287.680,0.000,294.540,294.871,277.524,286.400,101545.833,288.336,287.680,101606.958,101390.000,
2008-07-15 04:40:00,287.747,287.098,0.000,294.748,294.738,277.881,286.350,101546.667,287.841,287.098,101607.379,101390.000,
2008-07-15 04:45:00,287.318,286.617,0.000,294.999,294.614,278.276,286.300,101547.500,287.423,286.617,101607.730,101390.000,
2008-07-15 04:50:00,287.015,286.259,0.000,295.357,294.520,278.741,286.250,101548.333,287.133,286.259,101607.989,101390.000,
2008-07-15 04:55:00,286.772,285.965,0.000,295.749,294.432,279.246,286.200,101549.167,286.898,285.965,101608.198,101390.000,
2008-07-15 05:00:00,286.619,285.708,13.683,296.022,294.365,279.847,286.150,101550.000,286.762,285.708,101608.363,101390.000,
2008-07-15 05:05:00,286.548,285.703,17.327,296.304,294.324,280.473,286.292,101554.167,286.676,285.703,101608.388,101390.000,
2008-07-15 05:10:00,286.630,285.704,21.388,296.599,294.303,281.148,286.433,101558.333,286.769,285.704,101608.359,101390.000,
2008-07-15 05:15:00,286.629,285.711,13.140,296.865,294.295,281.863,286.575,101562.500,286.759,285.711,101608.351,101390.000,
2008-07-15 05:20:00,286.663,285.720,16.528,297.175,294.328,282.650,286.717,101566.667,286.802,285.720,101608.339,101390.000,
2008-07-15 05:25:00,286.656,285.734,34.204,297.432,294.345,283.511,286.858,101570.833,286.789,285.734,101608.334,101390.000,
2008-07-15 05:30:00,286.749,285.749,38.913,297.633,294.374,284.391,287.000,101575.000,286.891,285.749,101608.295,101390.000,
2008-07-15 05:35:00,286.767,285.766,41.675,297.793,294.403,285.296,287.142,101579.167,286.906,285.766,101608.279,101390.000,
2008-07-15 05:40:00,286.834,285.785,43.683,297.952,294.439,286.222,287.283,101583.333,286.982,285.785,101608.250,101390.000,
2008-07-15 05:45:00,286.849,285.805,45.420,298.064,294.478,287.139,287.425,101587.500,286.994,285.805,101608.235,101390.000,
2008-07-15 05:50:00,286.931,285.826,47.295,298.177,294.525,288.020,287.567,101591.667,287.087,285.826,101608.200,101390.000,
2008-07-15 05:55:00,286.960,285.848,48.934,298.248,294.574,288.872,287.708,101595.833,287.114,285.848,101608.179,101390.000,
2008-07-15 06:00:00,287.050,285.871,29.145,298.316,294.629,289.705,287.850,101600.000,287.214,285.871,101608.141,101390.000,
2008-07-15 06:05:00,287.049,285.903,30.585,298.338,294.679,290.512,287.950,101602.500,287.212,285.903,101608.129,101390.000,
2008-07-15 06:10:00,287.151,285.934,32.382,298.367,294.743,291.305,288.050,101605.000,287.326,285.934,101608.083,101390.000,
2008-07-15 06:15:00,287.176,285.967,33.743,298.366,294.802,292.075,288.150,101607.500,287.344,285.967,101608.057,101390.000,
2008-07-15 06:20:00,287.273,286.000,35.380,298.367,294.872,292.837,288.250,101610.000,287.452,286.000,101608.011,101390.000,
2008-07-15 06:25:00,287.335,286.034,36.776,298.338,294.943,293.588,288.350,101612.500,287.512,286.034,101607.973,101390.000,
2008-07-15 06:30:00,287.557,286.069,38.575,298.295,295.027,294.305,288.450,101615.000,287.761,286.069,101607.886,101390.000,
2008-07-15 06:35:00,287.650,286.104,39.669,298.209,295.102,294.993,288.550,101617.500,287.855,286.104,101607.835,101390.000,
2008-07-15 06:40:00,287.842,286.140,41.141,298.134,295.190,295.671,288.650,101620.000,288.070,286.140,101607.756,101390.000,
2008-07-15 06:45:00,287.881,286.177,41.853,298.007,295.262,296.313,288.750,101622.500,288.101,286.177,101607.722,101390.000,
2008-07-15 06:50:00,288.071,286.214,43.202,297.901,295.355,296.964,288.850,101625.000,288.316,286.214,101607.645,101390.000,
2008-07-15 06:55:00,288.066,286.252,43.645,297.741,295.425,297.573,288.950,101627.500,288.297,286.252,101607.624,101390.000,
2008-07-15 07:00:00,288.243,286.291,38.746,297.594,295.507,298.179,289.050,101630.000,288.498,286.291,101607.551,101390.000,
2008-07-15 07:05:00,288.187,286.351,38.153,297.390,295.557,298.733,289.175,101630.833,288.419,286.351,101607.539,101390.000,
2008-07-15 07:10:00,288.398,286.412,38.959,297.225,295.644,299.366,289.300,101631.667,288.657,286.412,101607.447,101390.000,
2008-07-15 07:15:00,288.424,286.475,39.022,297.015,295.702,299.980,289.425,101632.500,288.669,286.475,101607.406,101390.000,
2008-07-15 07:20:00,288.727,286.538,40.383,296.875,295.798,300.640,289.550,101633.333,289.009,286.538,101607.283,101390.000,
2008-07-15 07:25:00,288.701,286.603,40.388,296.760,295.853,301.231,289.675,101634.167,288.959,286.603,101607.254,101390.000,
2008-07-15 07:30:00,289.038,286.668,41.891,296.702,295.963,301.862,289.800,101635.000,289.343,286.668,101607.122,101390.000,
2008-07-15 07:35:00,288.961,286.735,41.645,296.037,296.639,302.409,289.925,101635.833,289.231,286.735,101607.107,101390.000,
2008-07-15 07:40:00,289.365,286.802,43.443,296.189,296.660,303.038,290.050,101636.667,289.694,286.802,101606.955,101390.000,
2008-07-15 07:45:00,289.215,286.871,42.927,296.275,296.630,303.558,290.175,101637.500,289.493,286.871,101606.959,101390.000,
2008-07-15 07:50:00,289.702,286.941,45.028,296.489,296.694,304.193,290.300,101638.333,290.056,286.941,101606.784,101390.000,
2008-07-15 07:55:00,289.460,287.012,44.220,296.678,296.672,304.686,290.425,101639.167,289.743,287.012,101606.813,101390.000,
2008-07-15 08:00:00,290.057,287.084,45.439,296.990,296.783,305.338,290.550,101640.000,290.440,287.084,101606.606,101390.000,
2008-07-15 08:05:00,289.686,287.160,44.079,297.219,296.766,305.802,290.675,101641.667,289.971,287.160,101606.669,101390.000,
2008-07-15 08:10:00,290.434,287.238,47.228,297.614,296.916,306.461,290.800,101643.333,290.848,287.238,101606.418,101390.000,
2008-07-15 08:15:00,289.874,287.318,45.244,297.856,296.885,306.859,290.925,101645.000,290.152,287.318,101606.532,101390.000,
2008-07-15 08:20:00,290.801,287.398,49.059,298.318,297.076,307.542,291.050,101646.667,291.247,287.398,101606.231,101390.000,
2008-07-15 08:25:00,290.024,287.479,46.343,298.555,297.023,307.888,291.175,101648.333,290.288,287.479,101606.405,101390.000,
2008-07-15 08:30:00,291.204,287.562,51.147,299.080,297.260,308.611,291.300,101650.000,291.687,287.562,101606.034,101390.000,
2008-07-15 08:35:00,290.139,287.645,47.358,299.292,297.171,308.879,291.425,101651.667,290.381,287.645,101606.287,101390.000,
2008-07-15 08:40:00,291.645,287.730,53.413,299.886,297.465,309.660,291.550,101653.333,292.174,287.730,101605.825,101390.000,
2008-07-15 08:45:00,290.209,287.816,48.299,300.057,297.329,309.838,291.675,101655.000,290.421,287.816,101606.181,101390.000,
2008-07-15 08:50:00,292.139,287.903,55.859,300.730,297.693,310.701,291.800,101656.667,292.723,287.903,101605.600,101390.000,
2008-07-15 08:55:00,290.242,287.991,49.198,300.843,297.496,310.774,291.925,101658.333,290.416,287.991,101606.083,101390.000,
2008-07-15 09:00:00,292.689,288.081,59.127,301.609,297.946,311.748,292.050,101660.000,293.341,288.081,101605.359,101390.000,
2008-07-15 09:05:00,290.257,288.173,50.443,301.647,297.675,311.713,292.183,101659.167,290.388,288.173,101605.988,101390.000,
2008-07-15 09:10:00,293.256,288.267,62.248,302.511,298.216,312.885,292.317,101658.333,293.978,288.267,101605.112,101390.000,
2008-07-15 09:15:00,290.336,288.362,25.805,302.490,297.935,312.871,292.450,101657.500,290.436,288.362,101605.873,101390.000,
2008-07-15 09:20:00,293.923,288.459,65.657,303.453,298.571,314.187,292.583,101656.667,294.745,288.459,101604.844,101390.000,
2008-07-15 09:25:00,290.637,288.557,53.646,303.365,298.195,314.142,292.717,101655.833,290.739,288.557,101605.686,101390.000,
2008-07-15 09:30:00,294.524,288.658,68.687,304.378,298.891,315.475,292.850,101655.000,295.409,288.658,101604.577,101390.000,
2008-07-15 09:35:00,290.912,288.759,55.291,304.218,298.455,315.361,292.983,101654.167,291.016,288.759,101605.508,101390.000,
2008-07-15 09:40:00,294.980,288.863,70.916,305.262,299.177,316.696,293.117,101653.333,295.917,288.863,101604.361,101390.000,
2008-07-15 09:45:00,291.168,288.969,56.769,305.055,298.703,316.553,293.250,101652.500,291.274,288.969,101605.336,101390.000,
2008-07-15 09:50:00,295.390,289.076,72.911,306.118,299.444,317.893,293.383,101651.667,296.367,289.076,101604.153,101390.000,
2008-07-15 09:55:00,291.416,289.186,29.081,305.871,298.940,317.728,293.517,101650.833,291.523,289.186,101605.166,101390.000,
2008-07-15 10:00:00,295.673,289.297,74.830,306.949,299.688,319.041,293.650,101650.000,296.679,289.297,101603.986,101390.000,
2008-07-15 10:05:00,291.562,289.303,29.675,306.685,299.166,318.841,293.675,101649.167,291.671,289.303,101605.069,101390.000,
2008-07-15 10:10:00,295.844,289.309,76.325,307.757,299.909,320.055,293.700,101648.333,296.881,289.309,101603.936,101390.000,
2008-07-15 10:15:00,291.570,289.316,29.985,307.458,299.361,319.707,293.725,101647.500,291.679,289.316,101605.065,101390.000,
2008-07-15 10:20:00,295.916,289.324,77.372,308.530,300.104,320.871,293.750,101646.667,296.965,289.324,101603.910,101390.000,
2008-07-15 10:25:00,291.531,289.333,30.203,308.201,299.536,320.461,293.775,101645.833,291.635,289.333,101605.073,101390.000,
2008-07-15 10:30:00,295.883,289.343,77.895,309.257,300.269,321.581,293.800,101645.000,296.927,289.343,101603.913,101390.000,
2008-07-15 10:35:00,291.434,289.354,30.295,308.897,299.687,321.115,293.825,101644.167,291.531,289.354,101605.101,101390.000,
2008-07-15 10:40:00,295.958,289.366,78.739,309.962,300.434,322.250,293.850,101643.333,297.009,289.366,101603.882,101390.000,
2008-07-15 10:45:00,291.604,289.379,30.938,309.605,299.868,321.796,293.875,101642.500,291.702,289.379,101605.026,101390.000,
2008-07-15 10:50:00,296.721,289.393,82.348,310.747,300.691,323.025,293.900,101641.667,297.895,289.393,101603.648,101390.000,
2008-07-15 10:55:00,291.877,289.408,31.828,310.322,300.080,322.414,293.925,101640.833,291.986,289.408,101604.912,101390.000,
2008-07-15 11:00:00,297.146,289.424,84.430,311.486,300.935,323.660,293.950,101640.000,298.382,289.424,101603.509,101390.000,
2008-07-15 11:05:00,292.065,289.453,32.494,310.996,300.286,322.978,293.975,101640.000,292.179,289.453,101604.825,101390.000,
2008-07-15 11:10:00,297.714,289.483,87.235,312.210,301.195,324.259,294.000,101640.000,299.034,289.483,101603.318,101390.000,
2008-07-15 11:15:00,292.324,289.515,33.357,311.656,300.507,323.422,294.025,101640.000,292.443,289.515,101604.701,101390.000,
2008-07-15 11:20:00,298.211,289.548,89.746,312.900,301.455,324.729,294.050,101640.000,299.593,289.548,101603.138,101390.000,
2008-07-15 11:25:00,292.531,289.582,34.199,312.283,300.726,323.771,294.075,101640.000,292.652,289.582,101604.593,101390.000,
2008-07-15 11:30:00,298.619,289.618,91.873,313.539,301.699,325.094,294.100,101640.000,300.049,289.618,101602.982,101390.000,
2008-07-15 11:35:00,292.716,289.654,34.954,312.852,300.930,324.009,294.125,101640.000,292.836,289.654,101604.492,101390.000,
2008-07-15 11:40:00,298.969,289.692,93.898,314.119,301.924,325.356,294.150,101640.000,300.435,289.692,101602.840,101390.000,
2008-07-15 11:45:00,292.878,289.731,35.694,313.377,301.124,324.179,294.175,101640.000,292.996,289.731,101604.398,101390.000,
2008-07-15 11:50:00,299.264,289.772,95.923,314.648,302.134,325.551,294.200,101640.000,300.756,289.772,101602.713,101390.000,
2008-07-15 11:55:00,293.022,289.813,36.528,313.857,301.308,324.298,294.225,101640.000,293.137,289.813,101604.309,101390.000,
2008-07-15 12:00:00,299.513,289.856,97.749,315.116,302.327,325.685,294.250,101640.000,301.024,289.856,101602.597,101390.000,
2008-07-15 12:05:00,293.112,289.844,37.064,314.260,301.465,324.346,294.217,101640.000,293.225,289.844,101604.257,101390.000,
2008-07-15 12:10:00,299.657,289.833,99.607,315.511,302.494,325.715,294.183,101640.000,301.187,289.833,101602.557,101390.000,
2008-07-15 12:15:00,293.131,289.824,37.691,314.601,301.600,324.268,294.150,101640.000,293.240,289.824,101604.253,101390.000,
2008-07-15 12:20:00,299.796,289.815,101.374,315.851,302.648,325.652,294.117,101640.000,301.342,289.815,101602.515,101390.000,
2008-07-15 12:25:00,293.138,289.808,38.244,314.888,301.723,324.124,294.083,101640.000,293.242,289.808,101604.249,101390.000,
2008-07-15 12:30:00,299.881,289.803,102.819,316.124,302.779,325.505,294.050,101640.000,301.436,289.803,101602.487,101390.000,
2008-07-15 12:35:00,293.124,289.798,38.679,315.102,301.819,323.882,294.017,101640.000,293.223,289.798,101604.252,101390.000,
2008-07-15 12:40:00,299.941,289.795,104.113,316.330,302.886,325.273,293.983,101640.000,301.500,289.795,101602.466,101390.000,
2008-07-15 12:45:00,293.095,289.793,78.291,315.260,301.901,323.587,293.950,101640.000,293.188,289.793,101604.259,101390.000,
2008-07-15 12:50:00,300.047,289.792,105.782,316.489,302.988,325.015,293.917,101640.000,301.606,289.792,101602.421,101390.000,
2008-07-15 12:55:00,293.069,289.792,79.433,315.369,301.973,323.269,293.883,101640.000,293.157,289.792,101604.263,101390.000,
2008-07-15 13:00:00,300.034,289.793,107.042,316.582,303.067,324.699,293.850,101640.000,301.589,289.793,101602.420,101390.000,
2008-07-15 13:05:00,293.073,289.872,80.541,315.428,302.040,322.929,293.908,101638.333,293.154,289.872,101604.229,101390.000,
2008-07-15 13:10:00,300.062,289.953,108.504,316.625,303.140,324.521,293.967,101636.667,301.595,289.953,101602.339,101390.000,
2008-07-15 13:15:00,293.191,290.034,82.348,315.456,302.116,322.995,294.025,101635.000,293.272,290.034,101604.127,101390.000,
2008-07-15 13:20:00,300.210,290.117,110.517,316.640,303.224,324.623,294.083,101633.333,301.754,290.117,101602.238,101390.000,
2008-07-15 13:25:00,293.385,290.201,84.476,315.455,302.201,323.154,294.142,101631.667,293.470,290.201,101603.999,101390.000,
2008-07-15 13:30:00,300.203,290.286,111.901,316.588,303.280,324.690,294.200,101630.000,301.725,290.286,101602.174,101390.000,
2008-07-15 13:35:00,293.508,290.372,86.219,315.387,302.255,323.272,294.258,101628.333,293.595,290.372,101603.897,101390.000,
2008-07-15 13:40:00,300.111,290.459,112.907,316.463,303.301,324.725,294.317,101626.667,301.598,290.459,101602.135,101390.000,
2008-07-15 13:45:00,293.588,290.547,43.886,315.258,302.286,323.374,294.375,101625.000,293.676,290.547,101603.811,101390.000,
2008-07-15 13:50:00,299.801,290.637,112.883,316.246,303.270,324.691,294.433,101623.333,301.233,290.637,101602.167,101390.000,
2008-07-15 13:55:00,293.578,290.727,44.432,315.054,302.281,323.425,294.492,101621.667,293.664,290.727,101603.758,101390.000,
2008-07-15 14:00:00,299.418,290.819,113.821,315.977,303.204,324.620,294.550,101620.000,300.767,290.819,101602.209,101390.000,
2008-07-15 14:05:00,293.462,290.896,45.639,314.840,302.255,323.440,294.575,101618.333,293.542,290.896,101603.748,101390.000,
2008-07-15 14:10:00,298.995,290.975,56.895,315.678,303.115,324.463,294.600,101616.667,300.256,290.975,101602.272,101390.000,
2008-07-15 14:15:00,293.469,291.054,46.399,314.601,302.229,323.314,294.625,101615.000,293.544,291.054,101603.694,101390.000,
2008-07-15 14:20:00,299.271,291.134,116.332,315.453,303.113,324.315,294.650,101613.333,300.547,291.134,101602.123,101390.000,
2008-07-15 14:25:00,293.806,291.215,47.794,314.395,302.259,323.126,294.675,101611.667,293.879,291.215,101603.503,101390.000,
2008-07-15 14:30:00,299.200,291.296,58.712,315.169,303.091,324.003,294.700,101610.000,300.428,291.296,101602.067,101390.000,
2008-07-15 14:35:00,293.812,291.379,96.914,314.106,302.255,322.763,294.725,101608.333,293.886,291.379,101603.449,101390.000,
2008-07-15 14:40:00,299.401,291.461,59.706,314.884,303.107,323.660,294.750,101606.667,300.620,291.461,101601.929,101390.000,
2008-07-15 14:45:00,294.012,291.545,98.931,313.818,302.284,322.414,294.775,101605.000,294.087,291.545,101603.312,101390.000,
2008-07-15 14:50:00,299.335,291.629,60.120,314.535,303.096,323.229,294.800,101603.333,300.513,291.629,101601.873,101390.000,
2008-07-15 14:55:00,294.137,291.714,100.541,313.486,302.303,322.000,294.825,101601.667,294.210,291.714,101603.206,101390.000,
2008-07-15 15:00:00,299.347,291.800,62.929,314.138,303.079,322.762,294.850,101600.000,300.496,291.800,101601.794,101390.000,
2008-07-15 15:05:00,294.285,291.884,107.531,313.079,302.297,321.526,294.892,101597.500,294.357,291.884,101603.090,101390.000,
2008-07-15 15:10:00,299.114,291.970,63.522,313.648,303.012,322.275,294.933,101595.000,300.198,291.970,101601.788,101390.000,
2008-07-15 15:15:00,294.232,292.057,108.873,312.593,302.245,321.206,294.975,101592.500,294.305,292.057,101603.056,101390.000,
2008-07-15 15:20:00,298.560,292.145,63.091,313.050,302.875,321.863,295.017,101590.000,299.546,292.145,101601.889,101390.000,
2008-07-15 15:25:00,294.147,292.234,109.541,312.040,302.159,320.952,295.058,101587.500,294.215,292.234,101603.033,101390.000,
2008-07-15 15:30:00,297.955,292.324,62.269,312.373,302.689,321.450,295.100,101585.000,298.826,292.324,101601.998,101390.000,
2008-07-15 15:35:00,294.024,292.416,109.606,311.411,302.028,320.642,295.142,101582.500,294.084,292.416,101603.020,101390.000,
2008-07-15 15:40:00,297.201,292.510,61.001,311.611,302.448,320.967,295.183,101580.000,297.929,292.510,101602.145,101390.000,
2008-07-15 15:45:00,293.859,292.605,109.203,310.717,301.858,320.272,295.225,101577.500,293.906,292.605,101603.018,101390.000,
2008-07-15 15:50:00,296.357,292.702,59.413,310.775,302.160,320.426,295.267,101575.000,296.922,292.702,101602.313,101390.000,
2008-07-15 15:55:00,293.879,292.801,54.634,309.994,301.685,319.882,295.308,101572.500,293.917,292.801,101602.940,101390.000,
2008-07-15 16:00:00,296.119,292.903,62.215,309.999,301.940,319.976,295.350,101570.000,296.632,292.903,101602.308,101390.000,
2008-07-15 16:05:00,293.964,292.939,58.552,309.298,301.540,319.454,295.317,101568.333,294.000,292.939,101602.859,101390.000,
2008-07-15 16:10:00,296.164,292.977,63.085,309.287,301.793,319.454,295.283,101566.667,296.670,292.977,101602.263,101390.000,
2008-07-15 16:15:00,294.043,293.017,59.357,308.602,301.416,318.807,295.250,101565.000,294.079,293.017,101602.803,101390.000,
2008-07-15 16:20:00,296.055,293.059,63.462,308.565,301.650,318.709,295.217,101563.333,296.526,293.059,101602.257,101390.000,
2008-07-15 16:25:00,294.087,293.103,119.973,307.905,301.302,318.045,295.183,101561.667,294.121,293.103,101602.756,101390.000,
2008-07-15 16:30:00,296.064,293.149,64.022,307.848,301.520,317.921,295.150,101560.000,296.506,293.149,101602.207,101390.000,
2008-07-15 16:35:00,294.163,293.197,121.340,307.205,301.179,317.247,295.117,101558.333,294.196,293.197,101602.694,101390.000,
2008-07-15 16:40:00,295.961,293.247,64.347,307.115,301.368,317.064,295.083,101556.667,296.368,293.247,101602.194,101390.000,
2008-07-15 16:45:00,294.221,293.299,122.621,306.583,301.049,316.391,295.050,101555.000,294.252,293.299,101602.636,101390.000,
2008-07-15 16:50:00,295.892,293.353,64.739,306.552,301.211,316.170,295.017,101553.333,296.265,293.353,101602.166,101390.000,
2008-07-15 16:55:00,294.301,293.410,124.012,306.071,300.913,315.503,294.983,101551.667,294.330,293.410,101602.567,101390.000,
2008-07-15 17:00:00,295.806,293.469,67.513,301.065,306.054,315.228,294.950,101550.000,296.141,293.469,101602.139,101390.000,
2008-07-15 17:05:00,294.423,293.578,131.114,300.823,305.636,314.566,294.967,101548.333,294.450,293.578,101602.463,101390.000,
2008-07-15 17:10:00,295.806,293.689,68.605,300.983,305.620,314.275,294.983,101546.667,296.098,293.689,101602.041,101390.000,
2008-07-15 17:15:00,294.618,293.799,133.536,300.910,305.247,313.650,295.000,101545.000,294.643,293.799,101602.312,101390.000,
2008-07-15 17:20:00,295.779,293.910,69.340,301.199,305.264,313.319,295.017,101543.333,296.023,293.910,101601.951,101390.000,
2008-07-15 17:25:00,294.801,294.022,135.768,301.214,304.941,312.715,295.033,101541.667,294.825,294.022,101602.166,101390.000,
2008-07-15 17:30:00,295.821,294.134,70.164,301.519,304.922,312.326,295.050,101540.000,296.031,294.134,101601.841,101390.000,
2008-07-15 17:35:00,295.003,294.247,137.857,301.599,304.645,311.705,295.067,101538.333,295.027,294.247,101602.013,101390.000,
2008-07-15 17:40:00,295.899,294.362,141.844,301.920,304.616,311.286,295.083,101536.667,296.082,294.362,101601.719,101390.000,
2008-07-15 17:45:00,295.327,294.478,140.287,302.041,304.341,310.697,295.100,101535.000,295.349,294.478,101601.809,101390.000,
2008-07-15 17:50:00,295.999,294.597,143.504,302.357,304.292,310.250,295.117,101533.333,296.155,294.597,101601.587,101390.000,
2008-07-15 17:55:00,295.519,294.718,142.184,302.522,304.077,309.669,295.133,101531.667,295.542,294.718,101601.656,101390.000,
2008-07-15 18:00:00,296.124,294.844,145.561,302.842,304.022,309.227,295.150,101530.000,296.260,294.844,101601.446,101390.000,
2008-07-15 18:05:00,295.701,294.890,144.990,303.029,303.833,308.721,295.025,101530.000,295.725,294.890,101601.530,101390.000,
2008-07-15 18:10:00,296.141,294.953,147.682,303.337,303.768,308.306,294.900,101530.000,296.260,294.953,101601.393,101390.000,
2008-07-15 18:15:00,295.784,295.032,147.146,303.534,303.596,307.982,294.775,101530.000,295.810,295.032,101601.452,101390.000,
2008-07-15 18:20:00,297.377,296.676,77.568,304.012,303.696,307.827,294.650,101530.000,297.459,296.676,101600.353,101390.000,
2008-07-15 18:25:00,298.550,296.397,80.514,304.477,303.773,307.771,294.525,101530.000,298.506,296.397,101599.932,101390.000,
2008-07-15 18:30:00,297.593,296.239,158.028,304.554,303.561,307.288,294.400,101530.000,297.641,296.239,101600.340,101390.000,
2008-07-15 18:35:00,296.681,296.046,154.306,304.609,303.353,306.454,294.275,101530.000,296.700,296.046,101600.765,101390.000,
2008-07-15 18:40:00,296.516,295.897,153.332,304.757,303.249,305.856,294.150,101530.000,296.554,295.897,101600.892,101390.000,
2008-07-15 18:45:00,296.354,295.727,152.190,304.832,303.075,305.230,294.025,101530.000,296.371,295.727,101600.999,101390.000,
2008-07-15 18:50:00,296.381,295.583,151.598,304.912,302.962,304.636,293.900,101530.000,296.426,295.583,101601.053,101390.000,
2008-07-15 18:55:00,296.124,295.425,149.626,304.915,302.811,303.999,293.775,101530.000,296.146,295.425,101601.189,101390.000,
2008-07-15 19:00:00,296.043,295.285,147.635,304.917,302.674,303.343,293.650,101530.000,296.088,295.285,101601.280,101390.000,
2008-07-15 19:05:00,295.915,295.302,145.868,304.856,302.530,302.688,293.517,101530.000,295.934,295.302,101601.312,101390.000,
2008-07-15 19:10:00,296.047,295.347,145.089,304.815,302.422,302.104,293.383,101530.000,296.085,295.347,101601.256,101390.000,
2008-07-15 19:15:00,296.037,295.401,143.573,304.699,302.303,301.550,293.250,101530.000,296.055,295.401,101601.231,101390.000,
2008-07-15 19:20:00,296.157,295.488,142.633,304.610,302.167,301.018,293.117,101530.000,296.187,295.488,101601.163,101390.000,
2008-07-15 19:25:00,296.191,295.591,141.368,304.482,302.055,300.509,292.983,101530.000,296.209,295.591,101601.108,101390.000,
2008-07-15 19:30:00,296.337,295.734,140.596,304.350,301.945,299.988,292.850,101530.000,296.359,295.734,101601.009,101390.000,
2008-07-15 19:35:00,296.466,295.902,139.521,304.143,301.841,299.452,292.717,101530.000,296.480,295.902,101600.899,101390.000,
2008-07-15 19:40:00,296.684,296.120,138.794,303.937,301.750,298.917,292.583,101530.000,296.701,296.120,101600.746,101390.000,
2008-07-15 19:45:00,297.329,296.375,139.599,303.736,301.724,298.426,292.450,101530.000,297.323,296.375,101600.419,101390.000,
2008-07-15 19:50:00,298.073,296.695,140.845,303.534,301.711,297.946,292.317,101530.000,298.057,296.695,101600.040,101390.000,
2008-07-15 19:55:00,298.489,297.068,140.796,303.261,301.689,297.417,292.183,101530.000,298.470,297.068,101599.747,101390.000,
2008-07-15 20:00:00,298.794,297.526,137.917,303.173,301.651,296.848,292.050,101530.000,298.790,297.526,101599.485,101390.000,
2008-07-15 20:05:00,298.945,297.656,131.666,301.715,301.480,295.559,291.942,101531.667,298.935,297.656,101599.365,101390.000,
2008-07-15 20:10:00,299.035,297.826,129.401,301.640,301.450,294.694,291.833,101533.333,299.029,297.826,101599.284,101390.000,
2008-07-15 20:15:00,299.104,298.008,127.811,301.286,301.386,293.977,291.725,101535.000,299.086,298.008,101599.196,101390.000,
