cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-06-26 05:20:00,290.304,289.491,0.000,294.246,293.952,290.100,286.817,98643.333,290.561,290.014,289.823,289.753,289.705,289.642,98052.508,97925.551,97879.354,97833.155,97786.962,97717.688,
2002-06-26 05:25:00,290.068,289.231,0.000,294.136,293.853,290.094,286.983,98641.667,290.339,289.764,289.564,289.491,289.442,289.379,98052.989,97925.928,97879.690,97833.449,97787.214,97717.877,
2002-06-26 05:30:00,289.883,289.022,0.000,294.045,293.775,290.104,287.150,98640.000,290.165,289.566,289.358,289.282,289.232,289.168,98053.373,97926.229,97879.959,97833.685,97787.416,97718.029,
2002-06-26 05:35:00,289.741,288.859,0.000,293.964,293.700,290.123,287.317,98638.333,290.032,289.413,289.197,289.119,289.068,289.003,98053.672,97926.465,97880.170,97833.869,97787.574,97718.147,
2002-06-26 05:40:00,289.633,288.737,0.000,293.894,293.628,290.151,287.483,98636.667,289.931,289.298,289.076,288.996,288.944,288.880,98053.897,97926.642,97880.328,97834.008,97787.693,97718.236,
2002-06-26 05:45:00,289.559,288.651,0.000,293.833,293.558,290.190,287.650,98635.000,289.862,289.218,288.991,288.910,288.857,288.792,98054.056,97926.768,97880.440,97834.106,97787.777,97718.299,
2002-06-26 05:50:00,289.512,288.598,0.000,293.782,293.490,290.238,287.817,98633.333,289.818,289.167,288.937,288.855,288.801,288.736,98054.156,97926.847,97880.511,97834.168,97787.830,97718.339,
2002-06-26 05:55:00,289.490,288.574,0.000,293.740,293.422,290.296,287.983,98631.667,289.799,289.143,288.912,288.828,288.774,288.709,98054.204,97926.885,97880.545,97834.198,97787.856,97718.357,
2002-06-26 06:00:00,289.490,288.575,0.000,293.708,293.358,290.370,288.150,98630.000,289.799,289.143,288.910,288.826,288.772,288.708,98054.205,97926.886,97880.546,97834.199,97787.856,97718.358,
2002-06-26 06:05:00,289.511,288.599,0.000,293.686,293.296,290.457,288.358,98629.167,289.820,289.164,288.932,288.847,288.793,288.729,98054.164,97926.854,97880.517,97834.173,97787.834,97718.341,
2002-06-26 06:10:00,289.546,288.638,0.000,293.710,293.272,290.557,288.567,98628.333,289.854,289.201,288.969,288.884,288.830,288.767,98054.094,97926.800,97880.469,97834.131,97787.798,97718.314,
2002-06-26 06:15:00,289.600,288.689,0.000,293.751,293.259,290.668,288.775,98627.500,289.910,289.253,289.019,288.934,288.880,288.817,98053.998,97926.727,97880.405,97834.075,97787.750,97718.277,
2002-06-26 06:20:00,289.688,288.747,0.000,293.813,293.257,290.784,288.983,98626.667,290.009,289.330,289.088,288.999,288.944,288.878,98053.868,97926.636,97880.325,97834.006,97787.692,97718.234,
2002-06-26 06:25:00,289.700,288.813,0.000,293.875,293.250,290.910,289.192,98625.833,289.993,289.375,289.150,289.064,289.009,288.943,98053.769,97926.544,97880.242,97833.933,97787.629,97718.187,
2002-06-26 06:30:00,289.769,288.883,0.000,293.980,293.269,291.077,289.400,98625.000,290.068,289.439,289.216,289.132,289.077,289.013,98053.640,97926.444,97880.153,97833.855,97787.562,97718.137,
2002-06-26 06:35:00,289.817,288.957,0.000,294.099,293.293,291.267,289.608,98624.167,290.105,289.499,289.283,289.200,289.147,289.084,98053.517,97926.343,97880.062,97833.774,97787.492,97718.084,
2002-06-26 06:40:00,289.907,289.034,0.000,294.243,293.328,291.479,289.817,98623.333,290.203,289.581,289.361,289.278,289.224,289.160,98053.366,97926.231,97879.963,97833.688,97787.418,97718.029,
2002-06-26 06:45:00,289.989,289.114,0.000,294.403,293.369,291.711,290.025,98622.500,290.284,289.664,289.443,289.358,289.304,289.241,98053.213,97926.115,97879.860,97833.598,97787.341,97717.971,
2002-06-26 06:50:00,290.093,289.197,0.000,294.583,293.419,291.962,290.233,98621.667,290.396,289.758,289.532,289.445,289.390,289.325,98053.045,97925.992,97879.751,97833.503,97787.261,97717.911,
2002-06-26 06:55:00,290.191,289.283,0.000,294.779,293.473,292.231,290.442,98620.833,290.495,289.852,289.623,289.535,289.479,289.413,98052.875,97925.865,97879.639,97833.406,97787.177,97717.848,
2002-06-26 07:00:00,290.301,289.373,0.000,295.008,293.547,292.516,290.650,98620.000,290.612,289.954,289.719,289.629,289.572,289.504,98052.693,97925.731,97879.521,97833.303,97787.089,97717.783,
2002-06-26 07:05:00,290.417,289.481,0.000,295.257,293.628,292.818,290.867,98620.000,290.731,290.066,289.828,289.736,289.678,289.611,98052.487,97925.576,97879.384,97833.183,97786.987,97717.706,
2002-06-26 07:10:00,290.550,289.594,0.000,295.527,293.718,293.136,291.083,98620.000,290.870,290.191,289.947,289.853,289.794,289.726,98052.263,97925.410,97879.237,97833.055,97786.877,97717.624,
2002-06-26 07:15:00,290.684,289.711,0.000,295.816,293.814,293.472,291.300,98620.000,291.009,290.321,290.072,289.976,289.915,289.845,98052.031,97925.237,97879.084,97832.922,97786.764,97717.540,
2002-06-26 07:20:00,290.825,289.832,0.000,296.124,293.917,293.823,291.517,98620.000,291.155,290.456,290.201,290.102,290.041,289.969,98051.790,97925.058,97878.926,97832.785,97786.646,97717.452,
2002-06-26 07:25:00,290.967,289.958,0.000,296.450,294.024,294.190,291.733,98620.000,291.300,290.593,290.334,290.233,290.170,290.097,98051.543,97924.873,97878.763,97832.642,97786.525,97717.361,
2002-06-26 07:30:00,291.115,290.089,0.000,296.787,294.135,294.566,291.950,98620.000,291.452,290.735,290.472,290.369,290.305,290.230,98051.286,97924.680,97878.593,97832.494,97786.398,97717.266,
2002-06-26 07:35:00,291.267,290.227,0.000,297.141,294.250,294.955,292.167,98620.000,291.607,290.883,290.615,290.510,290.445,290.370,98051.019,97924.480,97878.415,97832.339,97786.265,97717.167,
2002-06-26 07:40:00,291.426,290.372,0.000,297.511,294.370,295.358,292.383,98620.000,291.770,291.038,290.766,290.659,290.593,290.516,98050.739,97924.269,97878.229,97832.176,97786.126,97717.063,
2002-06-26 07:45:00,291.593,290.525,0.000,298.006,294.529,295.774,292.600,98620.000,291.939,291.201,290.925,290.816,290.748,290.671,98050.444,97924.047,97878.032,97832.005,97785.979,97716.953,
2002-06-26 07:50:00,291.773,290.684,0.000,298.429,294.664,296.205,292.817,98620.000,292.124,291.375,291.093,290.981,290.912,290.833,98050.132,97923.813,97877.826,97831.825,97785.826,97716.839,
2002-06-26 07:55:00,291.956,290.849,0.000,298.866,294.802,296.649,293.033,98620.000,292.310,291.553,291.267,291.152,291.082,291.001,98049.812,97923.573,97877.613,97831.640,97785.668,97716.720,
2002-06-26 08:00:00,292.143,291.019,0.000,299.310,294.943,297.110,293.250,98620.000,292.500,291.736,291.445,291.328,291.256,291.174,98049.483,97923.325,97877.394,97831.448,97785.504,97716.598,
2002-06-26 08:05:00,292.275,291.060,0.000,299.839,295.041,297.582,293.392,98619.167,292.641,291.857,291.552,291.428,291.349,291.256,98049.311,97923.210,97877.297,97831.368,97785.439,97716.554,
2002-06-26 08:10:00,292.347,291.101,0.000,300.299,295.164,298.057,293.533,98618.333,292.721,291.918,291.607,291.478,291.397,291.300,98049.215,97923.144,97877.240,97831.320,97785.398,97716.524,
2002-06-26 08:15:00,292.378,291.139,0.000,300.761,295.282,298.535,293.675,98617.500,292.753,291.948,291.640,291.512,291.431,291.335,98049.152,97923.095,97877.196,97831.280,97785.364,97716.498,
2002-06-26 08:20:00,292.424,291.183,0.000,301.230,295.404,299.016,293.817,98616.667,292.801,291.994,291.685,291.556,291.475,291.379,98049.069,97923.032,97877.140,97831.231,97785.322,97716.467,
2002-06-26 08:25:00,292.496,291.234,0.000,301.709,295.530,299.503,293.958,98615.833,292.878,292.061,291.747,291.615,291.532,291.433,98048.959,97922.953,97877.071,97831.172,97785.272,97716.430,
2002-06-26 08:30:00,292.586,291.288,0.000,302.187,295.657,299.987,294.100,98615.000,292.974,292.144,291.821,291.684,291.597,291.495,98048.830,97922.862,97876.993,97831.105,97785.216,97716.389,
2002-06-26 08:35:00,292.678,291.347,0.000,302.670,295.787,300.473,294.242,98614.167,293.072,292.230,291.900,291.758,291.668,291.562,98048.694,97922.765,97876.909,97831.034,97785.156,97716.345,
2002-06-26 08:40:00,292.769,291.408,0.000,303.158,295.917,300.961,294.383,98613.333,293.167,292.316,291.980,291.833,291.741,291.631,98048.554,97922.665,97876.822,97830.959,97785.093,97716.298,
2002-06-26 08:45:00,292.859,291.473,0.000,303.650,296.049,301.451,294.525,98612.500,293.260,292.403,292.062,291.911,291.815,291.702,98048.413,97922.562,97876.732,97830.881,97785.027,97716.250,
2002-06-26 08:50:00,292.950,291.540,0.000,304.147,296.182,301.944,294.667,98611.667,293.354,292.491,292.145,291.990,291.892,291.776,98048.267,97922.456,97876.640,97830.801,97784.960,97716.200,
2002-06-26 08:55:00,293.042,291.610,0.000,304.648,296.317,302.440,294.808,98610.833,293.449,292.580,292.231,292.072,291.971,291.852,98048.118,97922.346,97876.544,97830.719,97784.890,97716.149,
2002-06-26 09:00:00,293.138,291.681,0.000,305.135,296.442,302.942,294.950,98610.000,293.547,292.673,292.318,292.156,292.053,291.931,98047.965,97922.234,97876.446,97830.634,97784.818,97716.096,
2002-06-26 09:05:00,293.211,291.714,0.000,305.617,296.564,303.445,295.042,98606.667,293.625,292.742,292.381,292.213,292.106,291.978,98047.864,97922.165,97876.388,97830.585,97784.778,97716.068,
2002-06-26 09:10:00,293.261,291.747,0.000,306.094,296.681,303.953,295.133,98603.333,293.677,292.790,292.426,292.256,292.147,292.016,98047.788,97922.110,97876.340,97830.545,97784.744,97716.043,
2002-06-26 09:15:00,293.312,291.781,0.000,306.569,296.798,304.467,295.225,98600.000,293.732,292.837,292.470,292.297,292.186,292.054,98047.712,97922.056,97876.293,97830.504,97784.709,97716.017,
2002-06-26 09:20:00,293.369,291.816,0.000,307.041,296.914,304.987,295.317,98596.667,293.793,292.890,292.518,292.341,292.229,292.094,98047.629,97921.997,97876.242,97830.461,97784.673,97715.991,
2002-06-26 09:25:00,293.437,291.852,0.000,307.512,297.031,305.514,295.408,98593.333,293.867,292.950,292.571,292.390,292.275,292.137,98047.538,97921.935,97876.189,97830.416,97784.635,97715.963,
2002-06-26 09:30:00,293.506,291.888,0.000,307.956,297.140,306.025,295.500,98590.000,293.943,293.012,292.626,292.440,292.322,292.180,98047.445,97921.871,97876.134,97830.369,97784.596,97715.935,
2002-06-26 09:35:00,293.575,291.926,0.000,308.392,297.248,306.533,295.592,98586.667,294.018,293.074,292.681,292.491,292.370,292.225,98047.351,97921.806,97876.079,97830.322,97784.557,97715.906,
2002-06-26 09:40:00,293.643,291.964,0.000,308.821,297.355,307.039,295.683,98583.333,294.092,293.135,292.736,292.541,292.418,292.270,98047.257,97921.741,97876.022,97830.274,97784.516,97715.877,
2002-06-26 09:45:00,293.711,292.004,0.000,309.242,297.461,307.544,295.775,98580.000,294.166,293.196,292.791,292.593,292.466,292.315,98047.162,97921.675,97875.965,97830.225,97784.476,97715.847,
2002-06-26 09:50:00,293.838,292.044,0.000,309.515,297.624,308.055,295.867,98576.667,294.313,293.301,292.874,292.665,292.531,292.372,98047.023,97921.590,97875.895,97830.166,97784.428,97715.814,
2002-06-26 09:55:00,293.999,292.085,0.000,309.915,297.752,308.570,295.958,98573.333,294.506,293.426,292.972,292.747,292.604,292.434,98046.860,97921.495,97875.817,97830.103,97784.376,97715.778,
2002-06-26 10:00:00,294.156,292.127,0.000,310.333,297.884,309.080,296.050,98570.000,294.690,293.551,293.071,292.831,292.679,292.498,98046.697,97921.397,97875.737,97830.037,97784.323,97715.741,
2002-06-26 10:05:00,294.333,292.210,0.000,310.755,298.021,309.591,296.167,98567.500,294.893,293.700,293.196,292.944,292.784,292.595,98046.479,97921.254,97875.615,97829.934,97784.236,97715.678,
2002-06-26 10:10:00,294.492,292.294,0.000,311.173,298.156,310.101,296.283,98565.000,295.070,293.840,293.320,293.058,292.892,292.696,98046.266,97921.108,97875.490,97829.827,97784.147,97715.613,
2002-06-26 10:15:00,294.621,292.379,0.000,311.584,298.287,310.610,296.400,98562.500,295.206,293.960,293.432,293.164,292.994,292.792,98046.073,97920.970,97875.370,97829.723,97784.060,97715.550,
2002-06-26 10:20:00,294.738,292.466,0.000,311.989,298.417,311.119,296.517,98560.000,295.330,294.071,293.536,293.264,293.091,292.886,98045.890,97920.836,97875.253,97829.622,97783.974,97715.487,
2002-06-26 10:25:00,294.854,292.553,0.000,312.389,298.546,311.629,296.633,98557.500,295.453,294.179,293.639,293.362,293.187,292.979,98045.708,97920.703,97875.136,97829.522,97783.889,97715.423,
2002-06-26 10:30:00,294.964,292.641,0.000,312.752,298.666,312.112,296.750,98555.000,295.566,294.284,293.739,293.460,293.283,293.072,98045.530,97920.571,97875.020,97829.421,97783.803,97715.359,
2002-06-26 10:35:00,295.067,292.731,0.000,313.104,298.784,312.586,296.867,98552.500,295.671,294.385,293.837,293.556,293.377,293.165,98045.354,97920.439,97874.904,97829.320,97783.717,97715.295,
2002-06-26 10:40:00,295.166,292.821,0.000,313.445,298.900,313.054,296.983,98550.000,295.772,294.483,293.934,293.651,293.472,293.258,98045.181,97920.308,97874.788,97829.219,97783.631,97715.231,
2002-06-26 10:45:00,295.264,292.913,0.000,313.775,299.015,313.516,297.100,98547.500,295.871,294.580,294.030,293.746,293.566,293.352,98045.007,97920.176,97874.671,97829.117,97783.544,97715.166,
2002-06-26 10:50:00,295.356,293.006,0.000,314.094,299.128,313.973,297.217,98545.000,295.962,294.673,294.124,293.840,293.660,293.445,98044.838,97920.046,97874.555,97829.015,97783.457,97715.101,
2002-06-26 10:55:00,295.444,293.100,0.000,314.402,299.240,314.426,297.333,98542.500,296.047,294.764,294.217,293.933,293.753,293.539,98044.669,97919.915,97874.439,97828.913,97783.369,97715.035,
2002-06-26 11:00:00,295.533,293.195,0.000,314.707,299.353,314.875,297.450,98540.000,296.134,294.856,294.310,294.027,293.847,293.633,98044.499,97919.783,97874.321,97828.810,97783.281,97714.969,
2002-06-26 11:05:00,295.574,293.217,0.000,314.903,299.517,315.317,297.492,98537.500,296.175,294.896,294.350,294.065,293.884,293.667,98044.436,97919.737,97874.281,97828.776,97783.253,97714.949,
2002-06-26 11:10:00,295.699,293.242,0.000,315.181,299.643,315.742,297.533,98535.000,296.322,294.996,294.424,294.125,293.935,293.708,98044.319,97919.671,97874.229,97828.735,97783.220,97714.927,
2002-06-26 11:15:00,295.908,293.270,0.000,315.466,299.780,316.164,297.575,98532.500,296.579,295.153,294.538,294.215,294.010,293.767,98044.139,97919.577,97874.156,97828.677,97783.175,97714.897,
2002-06-26 11:20:00,296.147,293.301,0.000,315.750,299.923,316.571,297.617,98530.000,296.865,295.339,294.677,294.324,294.102,293.839,98043.927,97919.464,97874.067,97828.608,97783.121,97714.862,
2002-06-26 11:25:00,296.388,293.335,0.000,316.030,300.068,316.965,297.658,98527.500,297.151,295.530,294.822,294.441,294.201,293.916,98043.706,97919.342,97873.972,97828.533,97783.063,97714.824,
2002-06-26 11:30:00,296.631,293.371,0.000,316.265,300.205,317.310,297.700,98525.000,297.439,295.724,294.971,294.562,294.303,293.997,98043.481,97919.218,97873.874,97828.455,97783.002,97714.785,
2002-06-26 11:35:00,296.865,293.410,0.000,316.487,300.341,317.630,297.742,98522.500,297.714,295.913,295.119,294.682,294.405,294.078,98043.259,97919.092,97873.774,97828.376,97782.940,97714.744,
2002-06-26 11:40:00,297.095,293.450,0.000,316.697,300.476,317.931,297.783,98520.000,297.984,296.100,295.267,294.803,294.510,294.162,98043.036,97918.964,97873.672,97828.294,97782.876,97714.702,
2002-06-26 11:45:00,297.313,293.493,0.000,316.892,300.610,318.213,297.825,98517.500,298.238,296.281,295.414,294.924,294.614,294.246,98042.818,97918.836,97873.569,97828.212,97782.811,97714.659,
2002-06-26 11:50:00,297.521,293.537,0.000,317.073,300.742,318.478,297.867,98515.000,298.478,296.456,295.557,295.044,294.718,294.331,98042.605,97918.708,97873.466,97828.129,97782.745,97714.614,
2002-06-26 11:55:00,297.718,293.584,0.000,317.240,300.872,318.729,297.908,98512.500,298.703,296.623,295.697,295.162,294.821,294.416,98042.397,97918.581,97873.363,97828.045,97782.678,97714.570,
2002-06-26 12:00:00,297.906,293.631,0.000,317.356,300.990,318.961,297.950,98510.000,298.918,296.784,295.834,295.278,294.924,294.501,98042.194,97918.454,97873.259,97827.961,97782.611,97714.524,
2002-06-26 12:05:00,298.092,293.710,0.000,317.455,301.107,319.181,298.008,98505.000,299.125,296.950,295.981,295.409,295.044,294.607,98041.964,97918.300,97873.130,97827.853,97782.522,97714.461,
2002-06-26 12:10:00,298.238,293.789,0.000,317.530,301.216,319.401,298.067,98500.000,299.283,297.086,296.112,295.531,295.158,294.711,98041.757,97918.153,97873.003,97827.745,97782.433,97714.397,
2002-06-26 12:15:00,298.372,293.869,0.000,317.586,301.321,319.620,298.125,98495.000,299.431,297.208,296.228,295.641,295.264,294.809,98041.564,97918.016,97872.884,97827.644,97782.348,97714.336,
2002-06-26 12:20:00,298.493,293.949,0.000,317.624,301.423,319.837,298.183,98490.000,299.559,297.323,296.338,295.745,295.363,294.903,98041.383,97917.884,97872.769,97827.545,97782.265,97714.275,
2002-06-26 12:25:00,298.623,294.031,0.000,317.648,301.524,320.053,298.242,98485.000,299.701,297.441,296.448,295.849,295.462,294.997,98041.197,97917.752,97872.654,97827.447,97782.182,97714.215,
2002-06-26 12:30:00,298.745,294.113,0.000,317.625,301.613,320.234,298.300,98480.000,299.831,297.557,296.558,295.952,295.561,295.091,98041.014,97917.619,97872.539,97827.348,97782.099,97714.154,
2002-06-26 12:35:00,298.870,294.196,0.000,317.585,301.701,320.400,298.358,98475.000,299.966,297.671,296.666,296.055,295.660,295.185,98040.831,97917.487,97872.424,97827.249,97782.015,97714.092,
2002-06-26 12:40:00,298.986,294.281,0.000,317.528,301.785,320.554,298.417,98470.000,300.088,297.781,296.771,296.155,295.758,295.278,98040.653,97917.356,97872.310,97827.150,97781.932,97714.031,
2002-06-26 12:45:00,299.104,294.366,0.000,317.455,301.867,320.697,298.475,98465.000,300.215,297.891,296.876,296.256,295.855,295.372,98040.474,97917.225,97872.195,97827.052,97781.848,97713.969,
2002-06-26 12:50:00,299.216,294.451,0.000,317.366,301.947,320.831,298.533,98460.000,300.333,297.998,296.980,296.356,295.952,295.465,98040.297,97917.095,97872.081,97826.953,97781.764,97713.907,
2002-06-26 12:55:00,299.331,294.538,0.000,317.264,302.027,320.956,298.592,98455.000,300.456,298.106,297.084,296.456,296.050,295.559,98040.118,97916.963,97871.966,97826.853,97781.680,97713.845,
2002-06-26 13:00:00,299.440,294.625,0.000,317.167,302.107,321.067,298.650,98450.000,300.571,298.211,297.186,296.555,296.147,295.654,98039.943,97916.833,97871.851,97826.753,97781.595,97713.782,
2002-06-26 13:05:00,299.550,294.712,0.000,317.061,302.187,321.168,298.700,98445.833,300.687,298.314,297.287,296.654,296.243,295.747,98039.768,97916.703,97871.737,97826.654,97781.511,97713.720,
2002-06-26 13:10:00,299.623,294.799,0.000,316.936,302.260,321.276,298.750,98441.667,300.760,298.389,297.368,296.737,296.328,295.833,98039.621,97916.586,97871.631,97826.562,97781.431,97713.660,
2002-06-26 13:15:00,299.700,294.888,0.000,316.800,302.332,321.386,298.800,98437.500,300.843,298.459,297.439,296.812,296.406,295.914,98039.480,97916.476,97871.532,97826.473,97781.354,97713.601,
2002-06-26 13:20:00,299.763,294.977,0.000,316.651,302.401,321.497,298.850,98433.333,300.903,298.524,297.507,296.884,296.480,295.993,98039.346,97916.368,97871.434,97826.386,97781.279,97713.543,
2002-06-26 13:25:00,299.839,295.067,0.000,316.492,302.470,321.609,298.900,98429.167,300.985,298.594,297.577,296.957,296.556,296.073,98039.205,97916.259,97871.335,97826.298,97781.202,97713.484,
2002-06-26 13:30:00,299.904,295.157,0.000,316.296,302.528,321.686,298.950,98425.000,301.047,298.660,297.645,297.029,296.631,296.152,98039.069,97916.150,97871.237,97826.210,97781.125,97713.425,
2002-06-26 13:35:00,299.969,295.249,0.000,316.087,302.582,321.749,299.000,98420.833,301.114,298.723,297.710,297.098,296.705,296.231,98038.935,97916.043,97871.139,97826.123,97781.049,97713.366,
2002-06-26 13:40:00,300.021,295.341,0.000,315.862,302.632,321.801,299.050,98416.667,301.162,298.777,297.770,297.165,296.776,296.309,98038.809,97915.938,97871.043,97826.037,97780.973,97713.308,
2002-06-26 13:45:00,300.074,295.434,0.000,315.626,302.680,321.842,299.100,98412.500,301.214,298.830,297.828,297.230,296.846,296.386,98038.684,97915.835,97870.948,97825.951,97780.897,97713.249,
2002-06-26 13:50:00,300.111,295.528,0.000,315.376,302.723,321.874,299.150,98408.333,301.245,298.873,297.879,297.290,296.913,296.461,98038.568,97915.734,97870.854,97825.866,97780.822,97713.190,
2002-06-26 13:55:00,300.142,295.622,0.000,315.130,302.704,321.896,299.200,98404.167,301.269,298.910,297.927,297.348,296.978,296.535,98038.457,97915.636,97870.762,97825.782,97780.748,97713.131,
2002-06-26 14:00:00,300.159,295.718,0.000,314.872,302.734,321.906,299.250,98400.000,301.276,298.938,297.969,297.402,297.041,296.608,98038.354,97915.541,97870.672,97825.699,97780.674,97713.073,
2002-06-26 14:05:00,300.180,295.834,0.000,314.606,302.765,321.908,299.300,98397.500,301.286,298.972,298.020,297.467,297.115,296.695,98038.230,97915.426,97870.564,97825.600,97780.585,97713.003,
2002-06-26 14:10:00,300.228,295.951,0.000,314.337,302.799,321.893,299.350,98395.000,301.318,299.035,298.095,297.551,297.205,296.794,98038.078,97915.295,97870.442,97825.490,97780.489,97712.928,
2002-06-26 14:15:00,300.280,296.069,0.000,314.060,302.835,321.865,299.400,98392.500,301.351,299.108,298.180,297.643,297.302,296.897,98037.916,97915.155,97870.315,97825.377,97780.390,97712.852,
2002-06-26 14:20:00,300.331,296.186,0.000,313.775,302.869,321.822,299.450,98390.000,301.384,299.178,298.265,297.736,297.401,297.002,98037.755,97915.016,97870.188,97825.263,97780.290,97712.776,
2002-06-26 14:25:00,300.369,296.304,0.000,313.480,302.902,321.766,299.500,98387.500,301.401,299.241,298.346,297.827,297.497,297.105,98037.601,97914.879,97870.062,97825.150,97780.191,97712.699,
2002-06-26 14:30:00,300.406,296.422,0.000,313.155,302.921,321.657,299.550,98385.000,301.416,299.302,298.426,297.916,297.593,297.208,98037.449,97914.743,97869.936,97825.037,97780.093,97712.623,
2002-06-26 14:35:00,300.427,296.541,0.000,312.818,302.934,321.524,299.600,98382.500,301.412,299.352,298.498,298.000,297.684,297.309,98037.307,97914.611,97869.813,97824.926,97779.995,97712.548,
2002-06-26 14:40:00,300.445,296.660,0.000,312.472,302.944,321.372,299.650,98380.000,301.404,299.399,298.568,298.083,297.775,297.409,98037.168,97914.480,97869.692,97824.816,97779.898,97712.473,
2002-06-26 14:45:00,300.457,296.779,0.000,312.117,302.950,321.206,299.700,98377.500,301.390,299.443,298.636,298.164,297.864,297.508,98037.033,97914.351,97869.571,97824.707,97779.802,97712.398,
2002-06-26 14:50:00,300.468,296.898,0.000,311.754,302.953,321.026,299.750,98375.000,301.373,299.485,298.702,298.244,297.953,297.606,98036.899,97914.223,97869.451,97824.598,97779.706,97712.323,
2002-06-26 14:55:00,300.476,297.017,0.000,311.385,302.953,320.835,299.800,98372.500,301.353,299.525,298.768,298.323,298.041,297.705,98036.767,97914.095,97869.331,97824.489,97779.610,97712.248,
2002-06-26 15:00:00,300.482,297.137,0.000,310.997,302.948,320.635,299.850,98370.000,301.330,299.563,298.832,298.401,298.128,297.803,98036.636,97913.968,97869.212,97824.381,97779.514,97712.173,
2002-06-26 15:05:00,300.483,297.256,0.000,310.603,302.939,320.427,299.892,98365.833,301.302,299.599,298.894,298.478,298.214,297.900,98036.508,97913.842,97869.094,97824.273,97779.419,97712.099,
2002-06-26 15:10:00,300.461,297.376,0.000,310.198,302.924,320.217,299.933,98361.667,301.244,299.615,298.943,298.546,298.293,297.992,98036.399,97913.725,97868.981,97824.170,97779.326,97712.026,
2002-06-26 15:15:00,300.429,297.495,0.000,309.787,302.904,320.002,299.975,98357.500,301.177,299.624,298.985,298.608,298.368,298.082,98036.297,97913.613,97868.873,97824.069,97779.236,97711.954,
2002-06-26 15:20:00,300.390,297.615,0.000,309.412,302.923,319.784,300.017,98353.333,301.098,299.627,299.023,298.666,298.439,298.169,98036.202,97913.503,97868.766,97823.970,97779.147,97711.883,
2002-06-26 15:25:00,300.349,297.734,0.000,309.172,303.082,319.563,300.058,98349.167,301.018,299.629,299.059,298.723,298.510,298.255,98036.109,97913.395,97868.661,97823.872,97779.058,97711.812,
2002-06-26 15:30:00,300.311,297.854,0.000,308.943,303.253,319.316,300.100,98345.000,300.941,299.633,299.096,298.781,298.581,298.342,98036.013,97913.286,97868.555,97823.773,97778.969,97711.742,
2002-06-26 15:35:00,300.274,297.974,0.000,308.730,303.438,319.059,300.142,98340.833,300.865,299.638,299.133,298.839,298.652,298.430,98035.917,97913.177,97868.449,97823.675,97778.881,97711.671,
2002-06-26 15:40:00,300.245,298.093,0.000,308.528,303.634,318.794,300.183,98336.667,300.796,299.649,299.175,298.901,298.726,298.519,98035.815,97913.064,97868.341,97823.574,97778.791,97711.599,
2002-06-26 15:45:00,300.222,298.213,0.000,308.338,303.838,318.524,300.225,98332.500,300.738,299.665,299.221,298.965,298.802,298.609,98035.708,97912.950,97868.231,97823.473,97778.700,97711.527,
2002-06-26 15:50:00,300.197,298.332,0.000,308.155,304.046,318.246,300.267,98328.333,300.673,299.679,299.266,299.029,298.879,298.699,98035.602,97912.836,97868.122,97823.372,97778.609,97711.456,
2002-06-26 15:55:00,300.167,298.452,0.000,307.979,304.256,317.962,300.308,98324.167,300.604,299.691,299.310,299.092,298.954,298.789,98035.499,97912.723,97868.013,97823.271,97778.519,97711.384,
2002-06-26 16:00:00,300.141,298.572,0.000,307.815,304.472,317.669,300.350,98320.000,300.538,299.707,299.357,299.158,299.031,298.880,98035.392,97912.608,97867.902,97823.169,97778.428,97711.312,
2002-06-26 16:05:00,300.144,298.623,0.000,307.662,304.694,317.372,300.317,98316.667,300.520,299.731,299.392,299.199,299.076,298.929,98035.328,97912.546,97867.845,97823.118,97778.383,97711.278,
2002-06-26 16:10:00,300.176,298.676,0.000,307.519,304.920,317.054,300.283,98313.333,300.546,299.768,299.432,299.241,299.120,298.975,98035.253,97912.484,97867.789,97823.068,97778.340,97711.244,
2002-06-26 16:15:00,300.201,298.731,0.000,307.381,305.145,316.717,300.250,98310.000,300.561,299.803,299.473,299.285,299.166,299.023,98035.177,97912.420,97867.730,97823.016,97778.294,97711.209,
2002-06-26 16:20:00,300.258,298.786,0.000,307.254,305.374,316.367,300.217,98306.667,300.613,299.866,299.534,299.345,299.224,299.081,98035.075,97912.342,97867.662,97822.956,97778.243,97711.172,
2002-06-26 16:25:00,300.349,298.842,0.000,307.137,305.607,316.011,300.183,98303.333,300.707,299.953,299.612,299.416,299.292,299.144,98034.949,97912.253,97867.585,97822.891,97778.189,97711.132,
2002-06-26 16:30:00,300.444,298.898,0.000,307.025,305.836,315.643,300.150,98300.000,300.806,300.043,299.694,299.491,299.363,299.210,98034.818,97912.162,97867.507,97822.824,97778.133,97711.091,
2002-06-26 16:35:00,300.531,298.954,0.000,306.916,306.060,315.265,300.117,98296.667,300.892,300.129,299.773,299.565,299.432,299.275,98034.693,97912.071,97867.429,97822.758,97778.077,97711.050,
