cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-14 11:05:00,295.512,293.100,53.817,306.628,296.423,318.686,293.100,99413.800,295.827,293.100,99445.651,99237.800,
2008-07-14 11:10:00,294.863,293.150,51.724,306.820,296.418,318.853,293.150,99414.000,295.033,293.150,99445.800,99237.800,
2008-07-14 11:15:00,295.813,293.200,55.579,307.248,296.608,319.385,293.200,99414.200,296.160,293.200,99445.522,99237.800,
2008-07-14 11:20:00,294.927,293.250,52.568,307.387,296.567,319.507,293.250,99414.400,295.082,293.250,99445.734,99237.800,
2008-07-14 11:25:00,296.083,293.300,57.229,307.833,296.781,320.055,293.300,99414.600,296.460,293.300,99445.404,99237.800,
2008-07-14 11:30:00,294.959,293.350,26.630,307.890,296.713,320.033,293.350,99414.800,295.094,293.350,99445.677,99237.800,
2008-07-14 11:35:00,296.344,293.400,58.692,308.325,296.960,320.534,293.400,99415.000,296.757,293.400,99445.292,99237.800,
2008-07-14 11:40:00,294.960,293.450,26.891,308.316,296.854,320.404,293.450,99415.200,295.070,293.450,99445.630,99237.800,
2008-07-14 11:45:00,296.655,293.500,60.382,308.772,297.139,320.939,293.500,99415.400,297.106,293.500,99445.163,99237.800,
2008-07-14 11:50:00,294.954,293.550,27.199,308.684,296.989,320.714,293.550,99415.600,295.037,293.550,99445.585,99237.800,
2008-07-14 11:55:00,296.977,293.600,62.365,309.169,297.313,321.294,293.600,99415.800,297.470,293.600,99445.033,99237.800,
2008-07-14 12:00:00,294.969,293.650,27.548,309.134,297.104,321.025,293.650,99416.000,295.030,293.650,99445.534,99237.800,
2008-07-14 12:05:00,297.287,293.667,64.204,309.681,297.466,321.668,293.667,99412.117,297.824,293.667,99444.918,99237.800,
2008-07-14 12:10:00,295.025,293.683,28.135,309.490,297.242,321.258,293.683,99408.233,295.083,293.683,99445.500,99237.800,
2008-07-14 12:15:00,297.525,293.700,66.086,310.042,297.631,321.874,293.700,99404.350,298.099,293.700,99444.840,99237.800,
2008-07-14 12:20:00,295.087,293.717,28.736,309.794,297.389,321.389,293.717,99400.467,295.143,293.717,99445.464,99237.800,
2008-07-14 12:25:00,297.697,293.733,67.664,310.343,297.794,322.018,293.733,99396.583,298.295,293.733,99444.777,99237.800,
2008-07-14 12:30:00,295.129,293.750,29.214,310.013,297.518,321.383,293.750,99392.700,295.183,293.750,99445.436,99237.800,
2008-07-14 12:35:00,297.830,293.767,34.385,310.511,297.914,321.906,293.767,99388.817,298.446,293.767,99444.725,99237.800,
2008-07-14 12:40:00,295.108,293.783,29.481,310.129,297.615,321.176,293.783,99384.933,295.160,293.783,99445.432,99237.800,
2008-07-14 12:45:00,297.930,293.800,34.916,310.614,298.020,321.683,293.800,99381.050,298.559,293.800,99444.684,99237.800,
2008-07-14 12:50:00,295.131,293.817,29.916,310.186,297.702,320.902,293.817,99377.167,295.181,293.817,99445.411,99237.800,
2008-07-14 12:55:00,297.993,293.833,35.456,310.652,298.110,321.397,293.833,99373.283,298.628,293.833,99444.653,99237.800,
2008-07-14 13:00:00,295.145,293.850,30.295,310.194,297.788,320.597,293.850,99369.400,295.192,293.850,99445.393,99237.800,
2008-07-14 13:05:00,298.053,293.875,35.922,310.650,298.210,321.113,293.875,99367.225,298.692,293.875,99444.620,99237.800,
2008-07-14 13:10:00,295.172,293.900,30.814,310.165,297.880,320.334,293.900,99365.050,295.215,293.900,99445.364,99237.800,
2008-07-14 13:15:00,298.073,293.925,36.500,310.649,298.265,320.892,293.925,99362.875,298.708,293.925,99444.592,99237.800,
2008-07-14 13:20:00,295.190,293.950,31.410,310.143,297.933,320.116,293.950,99360.700,295.230,293.950,99445.340,99237.800,
2008-07-14 13:25:00,298.079,293.975,37.060,310.570,298.348,320.641,293.975,99358.525,298.707,293.975,99444.571,99237.800,
2008-07-14 13:30:00,295.210,294.000,32.007,310.059,297.996,319.874,294.000,99356.350,295.247,294.000,99445.315,99237.800,
2008-07-14 13:35:00,298.071,294.025,37.589,310.462,298.401,320.396,294.025,99354.175,298.691,294.025,99444.553,99237.800,
2008-07-14 13:40:00,295.227,294.050,32.605,309.934,298.050,319.631,294.050,99352.000,295.262,294.050,99445.290,99237.800,
2008-07-14 13:45:00,298.053,294.075,38.095,310.313,298.450,320.133,294.075,99349.825,298.661,294.075,99444.538,99237.800,
2008-07-14 13:50:00,295.245,294.100,33.196,309.772,298.098,319.371,294.100,99347.650,295.277,294.100,99445.266,99237.800,
2008-07-14 13:55:00,298.023,294.125,38.550,310.126,298.492,319.847,294.125,99345.475,298.619,294.125,99444.526,99237.800,
2008-07-14 14:00:00,295.263,294.150,34.354,309.568,298.131,319.048,294.150,99343.300,295.292,294.150,99445.242,99237.800,
2008-07-14 14:05:00,297.957,294.142,39.674,309.882,298.498,319.438,294.142,99338.058,298.539,294.142,99444.537,99237.800,
2008-07-14 14:10:00,295.196,294.133,34.876,309.308,298.132,318.663,294.133,99332.817,295.225,294.133,99445.272,99237.800,
2008-07-14 14:15:00,297.751,294.125,39.874,309.579,298.473,319.014,294.125,99327.575,298.305,294.125,99444.606,99237.800,
2008-07-14 14:20:00,295.118,294.117,35.273,309.005,298.116,318.267,294.117,99322.333,295.143,294.117,99445.306,99237.800,
2008-07-14 14:25:00,297.537,294.108,39.974,309.235,298.432,318.577,294.108,99317.092,298.060,294.108,99444.674,99237.800,
2008-07-14 14:30:00,295.027,294.100,35.525,308.647,298.085,317.792,294.100,99311.850,295.049,294.100,99445.345,99237.800,
2008-07-14 14:35:00,297.304,294.092,39.864,308.817,298.379,317.977,294.092,99306.608,297.793,294.092,99444.749,99237.800,
2008-07-14 14:40:00,294.931,294.083,35.622,308.235,298.046,317.199,294.083,99301.367,294.951,294.083,99445.386,99237.800,
2008-07-14 14:45:00,297.048,294.075,39.606,308.359,298.314,317.314,294.075,99296.125,297.499,294.075,99444.830,99237.800,
2008-07-14 14:50:00,294.834,294.067,35.619,307.786,297.998,316.558,294.067,99290.883,294.850,294.067,99445.428,99237.800,
2008-07-14 14:55:00,296.788,294.058,39.256,307.869,298.242,316.613,294.058,99285.642,297.200,294.058,99444.913,99237.800,
2008-07-14 15:00:00,294.735,294.050,37.718,307.314,297.944,315.875,294.050,99280.400,294.749,294.050,99445.470,99237.800,
2008-07-14 15:05:00,296.524,294.042,41.411,307.362,298.161,315.864,294.042,99277.800,296.897,294.042,99444.996,99237.800,
2008-07-14 15:10:00,294.364,294.033,75.347,306.783,297.848,315.109,294.033,99275.200,294.374,294.033,99445.623,99237.800,
2008-07-14 15:15:00,295.834,294.025,40.516,306.763,298.012,314.539,294.025,99272.600,296.142,294.025,99445.241,99237.800,
2008-07-14 15:20:00,294.378,294.017,76.041,306.280,297.784,314.082,294.017,99270.000,294.385,294.017,99445.624,99237.800,
2008-07-14 15:25:00,295.540,294.008,40.246,306.209,297.909,313.814,294.008,99267.400,295.809,294.008,99445.333,99237.800,
2008-07-14 15:30:00,294.317,294.000,76.096,305.759,297.730,313.179,294.000,99264.800,294.318,294.000,99445.648,99237.800,
2008-07-14 15:35:00,295.325,293.992,39.902,305.653,297.848,312.951,293.992,99262.200,295.568,293.992,99445.405,99237.800,
2008-07-14 15:40:00,294.211,293.983,75.302,305.162,297.656,312.191,293.983,99259.600,294.211,293.983,99445.691,99237.800,
2008-07-14 15:45:00,295.510,293.975,39.916,305.085,297.803,312.011,293.975,99257.000,295.774,293.975,99445.354,99237.800,
2008-07-14 15:50:00,294.240,293.967,75.127,304.620,297.616,311.458,293.967,99254.400,294.246,293.967,99445.690,99237.800,
2008-07-14 15:55:00,294.930,293.958,38.710,304.465,297.692,311.029,293.958,99251.800,295.094,293.958,99445.518,99237.800,
2008-07-14 16:00:00,294.141,293.950,80.668,304.102,297.589,310.473,293.950,99249.200,294.140,293.950,99445.727,99237.800,
2008-07-14 16:05:00,294.989,293.958,42.137,303.992,297.701,310.278,293.958,99243.842,295.164,293.958,99445.503,99237.800,
2008-07-14 16:10:00,294.161,293.967,81.591,303.637,297.598,309.724,293.967,99238.483,294.162,293.967,99445.715,99237.800,
2008-07-14 16:15:00,294.914,293.975,41.924,303.483,297.679,309.373,293.975,99233.125,295.071,293.975,99445.515,99237.800,
2008-07-14 16:20:00,294.165,293.983,81.157,303.169,297.596,308.827,293.983,99227.767,294.165,293.983,99445.708,99237.800,
2008-07-14 16:25:00,294.853,293.992,41.853,303.073,297.693,308.513,293.992,99222.408,294.995,293.992,99445.525,99237.800,
2008-07-14 16:30:00,294.170,294.000,81.248,302.747,297.583,307.992,294.000,99217.050,294.170,294.000,99445.700,99237.800,
2008-07-14 16:35:00,294.794,294.008,41.710,302.639,297.635,307.663,294.008,99211.692,294.922,294.008,99445.534,99237.800,
2008-07-14 16:40:00,294.176,294.017,81.142,302.379,297.532,307.155,294.017,99206.333,294.176,294.017,99445.693,99237.800,
2008-07-14 16:45:00,294.736,294.025,41.500,302.301,297.566,306.818,294.025,99200.975,294.851,294.025,99445.542,99237.800,
2008-07-14 16:50:00,294.182,294.033,80.875,297.462,302.062,306.325,294.033,99195.617,294.182,294.033,99445.685,99237.800,
2008-07-14 16:55:00,294.681,294.042,41.218,297.494,301.997,305.980,294.042,99190.258,294.783,294.042,99445.550,99237.800,
2008-07-14 17:00:00,294.189,294.050,84.868,297.392,301.777,305.462,294.050,99184.900,294.188,294.050,99445.677,99237.800,
2008-07-14 17:05:00,294.601,294.025,86.716,297.402,301.694,305.053,294.025,99184.050,294.690,294.025,99445.579,99237.800,
2008-07-14 17:10:00,294.340,294.000,85.926,297.374,301.515,304.530,294.000,99183.200,294.336,294.000,99445.632,99237.800,
2008-07-14 17:15:00,294.976,293.975,44.104,297.458,301.469,304.312,293.975,99182.350,295.089,293.975,99445.461,99237.800,
2008-07-14 17:20:00,294.316,293.950,85.901,297.383,301.244,303.762,293.950,99181.500,294.322,293.950,99445.661,99237.800,
2008-07-14 17:25:00,294.762,293.925,43.687,297.448,301.172,303.342,293.925,99180.650,294.863,293.925,99445.553,99237.800,
2008-07-14 17:30:00,294.220,293.900,85.329,297.385,300.958,302.729,293.900,99179.800,294.225,293.900,99445.714,99237.800,
2008-07-14 17:35:00,294.632,293.875,86.533,297.436,300.875,302.280,293.875,99178.950,294.719,293.875,99445.611,99237.800,
2008-07-14 17:40:00,294.205,293.850,84.769,297.381,300.675,301.687,293.850,99178.100,294.209,293.850,99445.735,99237.800,
2008-07-14 17:45:00,294.500,293.825,85.460,297.409,300.575,301.208,293.825,99177.250,294.575,293.825,99445.671,99237.800,
2008-07-14 17:50:00,294.121,293.800,83.727,297.351,300.382,300.613,293.800,99176.400,294.125,293.800,99445.784,99237.800,
2008-07-14 17:55:00,294.375,293.775,84.111,297.361,300.274,300.117,293.775,99175.550,294.440,293.775,99445.729,99237.800,
2008-07-14 18:00:00,294.043,293.750,82.362,297.222,300.069,299.511,293.750,99174.700,294.047,293.750,99445.830,99237.800,
2008-07-14 18:05:00,294.255,293.725,82.774,297.192,299.950,299.008,293.725,99174.133,294.310,293.725,99445.787,99237.800,
2008-07-14 18:10:00,293.828,293.700,80.825,297.079,299.744,298.444,293.700,99173.567,293.831,293.700,99445.931,99237.800,
2008-07-14 18:15:00,293.913,293.675,80.571,297.019,299.604,297.843,293.675,99173.000,293.944,293.675,99445.923,99237.800,
2008-07-14 18:20:00,293.740,293.650,79.383,296.924,299.428,297.319,293.650,99172.433,293.740,293.650,99445.979,99237.800,
2008-07-14 18:25:00,293.841,293.625,79.078,296.852,299.291,296.829,293.625,99171.867,293.868,293.625,99445.964,99237.800,
2008-07-14 18:30:00,293.685,293.600,77.958,296.766,299.131,296.360,293.600,99171.300,293.685,293.600,99446.016,99237.800,
2008-07-14 18:35:00,293.767,293.575,77.632,296.702,299.008,295.930,293.575,99170.733,293.791,293.575,99446.006,99237.800,
2008-07-14 18:40:00,293.634,293.550,76.494,296.608,298.855,295.486,293.550,99170.167,293.634,293.550,99446.052,99237.800,
2008-07-14 18:45:00,293.700,293.525,76.051,296.534,298.734,295.067,293.525,99169.600,293.720,293.525,99446.046,99237.800,
2008-07-14 18:50:00,293.584,293.500,74.971,296.433,298.588,294.632,293.500,99169.033,293.585,293.500,99446.088,99237.800,
2008-07-14 18:55:00,293.837,293.475,75.155,296.369,298.496,294.239,293.475,99168.467,293.870,293.475,99446.022,99237.800,
2008-07-14 19:00:00,293.890,293.450,74.151,296.275,298.377,293.817,293.450,99167.900,293.897,293.450,99446.006,99237.800,
2008-07-14 19:05:00,294.025,293.433,73.935,296.189,298.282,293.373,293.433,99171.517,294.070,293.433,99445.983,99237.800,
2008-07-14 19:10:00,294.092,293.417,73.433,296.090,298.178,292.905,293.417,99175.133,294.101,293.417,99445.936,99237.800,
2008-07-14 19:15:00,294.230,293.400,73.192,295.988,298.088,292.385,293.400,99178.750,294.251,293.400,99445.889,99237.800,
2008-07-14 19:20:00,294.203,293.383,72.336,295.862,297.976,291.835,293.383,99182.367,294.216,293.383,99445.901,99237.800,
2008-07-14 19:25:00,294.186,293.367,71.484,295.720,297.867,291.282,293.367,99185.983,294.210,293.367,99445.920,99237.800,
2008-07-14 19:30:00,294.108,293.350,70.537,295.618,297.764,290.779,293.350,99189.600,294.124,293.350,99445.950,99237.800,
2008-07-14 19:35:00,294.085,293.333,69.788,295.507,297.667,290.288,293.333,99193.217,294.105,293.333,99445.967,99237.800,
2008-07-14 19:40:00,294.022,293.317,68.900,295.390,297.564,289.802,293.317,99196.833,294.035,293.317,99445.992,99237.800,
2008-07-14 19:45:00,294.001,293.300,68.170,295.278,297.469,289.324,293.300,99200.450,294.019,293.300,99446.008,99237.800,
2008-07-14 19:50:00,293.941,293.283,67.294,295.160,297.370,288.852,293.283,99204.067,293.952,293.283,99446.032,99237.800,
2008-07-14 19:55:00,293.918,293.267,66.554,295.043,297.277,288.386,293.267,99207.683,293.934,293.267,99446.048,99237.800,
2008-07-14 20:00:00,293.860,293.250,63.204,294.924,297.181,287.947,293.250,99211.300,293.870,293.250,99446.072,99237.800,
2008-07-14 20:05:00,293.819,293.217,60.939,294.611,297.039,287.337,293.217,99212.933,293.834,293.217,99446.101,99237.800,
2008-07-14 20:10:00,293.748,293.183,59.566,294.527,296.957,286.873,293.183,99214.567,293.756,293.183,99446.132,99237.800,
2008-07-14 20:15:00,293.718,293.150,58.505,294.408,296.872,286.458,293.150,99216.200,293.729,293.150,99446.156,99237.800,
2008-07-14 20:20:00,293.654,293.117,57.405,294.286,296.782,286.078,293.117,99217.833,293.660,293.117,99446.188,99237.800,
2008-07-14 20:25:00,293.617,293.083,56.484,294.195,296.706,285.731,293.083,99219.467,293.627,293.083,99446.216,99237.800,
2008-07-14 20:30:00,293.552,293.050,55.539,294.101,296.627,285.409,293.050,99221.100,293.558,293.050,99446.249,99237.800,
2008-07-14 20:35:00,293.516,293.017,54.760,294.024,296.556,285.107,293.017,99222.733,293.525,293.017,99446.275,99237.800,
2008-07-14 20:40:00,293.456,292.983,53.931,293.945,296.483,284.821,292.983,99224.367,293.460,292.983,99446.307,99237.800,
2008-07-14 20:45:00,293.421,292.950,53.238,293.878,296.417,284.552,292.950,99226.000,293.428,292.950,99446.333,99237.800,
2008-07-14 20:50:00,293.362,292.917,52.490,293.808,296.348,284.298,292.917,99227.633,293.366,292.917,99446.364,99237.800,
2008-07-14 20:55:00,293.328,292.883,25.937,293.747,296.285,284.058,292.883,99229.267,293.334,292.883,99446.390,99237.800,
2008-07-14 21:00:00,293.174,292.850,0.000,293.670,296.205,283.811,292.850,99230.900,293.183,292.850,99446.461,99237.800,
2008-07-14 21:05:00,293.000,292.808,0.000,293.592,296.121,283.568,292.808,99234.125,293.016,292.808,99446.546,99237.800,
2008-07-14 21:10:00,292.889,292.767,0.000,293.521,296.045,283.325,292.767,99237.350,292.899,292.767,99446.600,99237.800,
2008-07-14 21:15:00,292.834,292.725,0.000,293.455,295.972,283.075,292.725,99240.575,292.845,292.725,99446.636,99237.800,
2008-07-14 21:20:00,292.775,292.683,0.000,293.388,295.900,282.821,292.683,99243.800,292.782,292.683,99446.670,99237.800,
2008-07-14 21:25:00,292.738,292.642,0.000,293.328,295.833,282.572,292.642,99247.025,292.748,292.642,99446.699,99237.800,
2008-07-14 21:30:00,292.686,292.600,0.000,293.266,295.764,282.327,292.600,99250.250,292.693,292.600,99446.732,99237.800,
2008-07-14 21:35:00,292.651,292.558,0.000,293.209,295.700,282.085,292.558,99253.475,292.660,292.558,99446.760,99237.800,
2008-07-14 21:40:00,292.601,292.517,0.000,293.150,295.634,281.846,292.517,99256.700,292.608,292.517,99446.792,99237.800,
2008-07-14 21:45:00,292.566,292.475,0.000,293.095,295.572,281.609,292.475,99259.925,292.575,292.475,99446.820,99237.800,
2008-07-14 21:50:00,292.517,292.433,0.000,293.039,295.508,281.375,292.433,99263.150,292.523,292.433,99446.851,99237.800,
2008-07-14 21:55:00,292.482,292.392,0.000,292.986,295.448,281.143,292.392,99266.375,292.490,292.392,99446.880,99237.800,
2008-07-14 22:00:00,292.433,292.350,0.000,292.933,295.388,280.921,292.350,99269.600,292.439,292.350,99446.911,99237.800,
2008-07-14 22:05:00,292.395,292.300,0.000,292.884,295.331,280.706,292.300,99268.250,292.403,292.300,99446.943,99237.800,
2008-07-14 22:10:00,292.342,292.250,0.000,292.833,295.273,280.495,292.250,99266.900,292.348,292.250,99446.979,99237.800,
2008-07-14 22:15:00,292.300,292.200,0.000,292.785,295.217,280.289,292.200,99265.550,292.308,292.200,99447.013,99237.800,
2008-07-14 22:20:00,292.246,292.150,0.000,292.735,295.160,280.088,292.150,99264.200,292.252,292.150,99447.049,99237.800,
2008-07-14 22:25:00,292.203,292.100,0.000,292.688,295.106,279.890,292.100,99262.850,292.211,292.100,99447.084,99237.800,
2008-07-14 22:30:00,292.149,292.050,0.000,292.640,295.050,279.696,292.050,99261.500,292.156,292.050,99447.120,99237.800,
2008-07-14 22:35:00,292.106,292.000,0.000,292.594,294.997,279.505,292.000,99260.150,292.114,292.000,99447.154,99237.800,
2008-07-14 22:40:00,292.053,291.950,0.000,292.548,294.942,279.318,291.950,99258.800,292.060,291.950,99447.190,99237.800,
2008-07-14 22:45:00,292.009,291.900,0.000,292.503,294.889,279.133,291.900,99257.450,292.018,291.900,99447.225,99237.800,
2008-07-14 22:50:00,291.957,291.850,0.000,292.457,294.835,278.951,291.850,99256.100,291.964,291.850,99447.261,99237.800,
2008-07-14 22:55:00,291.913,291.800,0.000,292.412,294.784,278.772,291.800,99254.750,291.922,291.800,99447.295,99237.800,
2008-07-14 23:00:00,291.861,291.750,0.000,292.370,294.733,278.607,291.750,99253.400,291.869,291.750,99447.331,99237.800,
2008-07-14 23:05:00,291.824,291.717,0.000,292.330,294.685,278.449,291.717,99253.467,291.832,291.717,99447.358,99237.800,
2008-07-14 23:10:00,291.781,291.683,0.000,292.289,294.637,278.305,291.683,99253.533,291.788,291.683,99447.385,99237.800,
2008-07-14 23:15:00,291.746,291.650,0.000,292.251,294.591,278.175,291.650,99253.600,291.754,291.650,99447.410,99237.800,
2008-07-14 23:20:00,291.703,291.617,0.000,292.213,294.545,278.055,291.617,99253.667,291.710,291.617,99447.437,99237.800,
2008-07-14 23:25:00,291.669,291.583,0.000,292.176,294.500,277.943,291.583,99253.733,291.677,291.583,99447.462,99237.800,
2008-07-14 23:30:00,291.628,291.550,0.000,292.139,294.455,277.837,291.550,99253.800,291.634,291.550,99447.488,99237.800,
2008-07-14 23:35:00,291.594,291.517,0.000,292.104,294.412,277.739,291.517,99253.867,291.601,291.517,99447.513,99237.800,
2008-07-14 23:40:00,291.553,291.483,0.000,292.068,294.369,277.648,291.483,99253.933,291.559,291.483,99447.539,99237.800,
2008-07-14 23:45:00,291.519,291.450,0.000,292.034,294.326,277.563,291.450,99254.000,291.526,291.450,99447.564,99237.800,
2008-07-14 23:50:00,291.479,291.417,0.000,291.999,294.284,277.485,291.417,99254.067,291.484,291.417,99447.590,99237.800,
2008-07-14 23:55:00,291.445,291.383,0.000,291.966,294.242,277.412,291.383,99254.133,291.451,291.383,99447.615,99237.800,
2008-07-15 00:00:00,291.405,291.350,0.000,291.931,294.199,277.345,291.350,99254.200,291.410,291.350,99447.641,99237.800,
2008-07-15 00:05:00,291.291,291.133,0.000,291.890,294.147,277.283,291.133,99254.233,291.302,291.133,99447.754,99237.800,
2008-07-15 00:10:00,291.115,290.917,0.000,291.841,294.087,277.243,290.917,99254.267,291.130,290.917,99447.897,99237.800,
2008-07-15 00:15:00,290.915,290.700,0.000,291.785,294.017,277.243,290.700,99254.300,290.934,290.700,99448.050,99237.800,
2008-07-15 00:20:00,290.699,290.483,0.000,291.727,293.946,277.270,290.483,99254.333,290.718,290.483,99448.208,99237.800,
2008-07-15 00:25:00,290.487,290.267,0.000,291.663,293.868,277.303,290.267,99254.367,290.508,290.267,99448.364,99237.800,
2008-07-15 00:30:00,290.269,290.050,0.000,291.598,293.789,277.345,290.050,99254.400,290.291,290.050,99448.523,99237.800,
2008-07-15 00:35:00,290.055,289.833,0.000,291.528,293.706,277.405,289.833,99254.433,290.079,289.833,99448.681,99237.800,
2008-07-15 00:40:00,289.835,289.617,0.000,291.458,293.621,277.482,289.617,99254.467,289.859,289.617,99448.841,99237.800,
2008-07-15 00:45:00,289.644,289.400,0.000,291.387,293.537,277.575,289.400,99254.500,289.676,289.400,99448.994,99237.800,
2008-07-15 00:50:00,289.424,289.183,0.000,291.313,293.448,277.677,289.183,99254.533,289.455,289.183,99449.154,99237.800,
2008-07-15 00:55:00,289.249,288.967,0.000,291.225,293.396,277.795,288.967,99254.567,289.291,288.967,99449.302,99237.800,
2008-07-15 01:00:00,289.027,288.750,0.000,291.145,293.302,277.921,288.750,99254.600,289.067,288.750,99449.463,99237.800,
2008-07-15 01:05:00,288.985,288.758,0.000,291.082,293.237,278.072,288.758,99255.417,289.032,288.758,99449.486,99237.800,
2008-07-15 01:10:00,288.934,288.767,0.000,291.018,293.170,278.171,288.767,99256.233,288.971,288.767,99449.498,99237.800,
2008-07-15 01:15:00,288.961,288.775,0.000,290.972,293.117,278.215,288.775,99257.050,289.004,288.775,99449.488,99237.800,
2008-07-15 01:20:00,288.933,288.783,0.000,290.918,293.057,278.232,288.783,99257.867,288.968,288.783,99449.491,99237.800,
2008-07-15 01:25:00,288.960,288.792,0.000,290.879,293.008,278.257,288.792,99258.683,289.000,288.792,99449.481,99237.800,
2008-07-15 01:30:00,288.933,288.800,0.000,290.832,292.953,278.272,288.800,99259.500,288.965,288.800,99449.484,99237.800,
2008-07-15 01:35:00,288.960,288.808,0.000,290.797,292.907,278.279,288.808,99260.317,288.996,288.808,99449.474,99237.800,
2008-07-15 01:40:00,288.937,288.817,0.000,290.755,292.855,278.271,288.817,99261.133,288.967,288.817,99449.475,99237.800,
2008-07-15 01:45:00,288.962,288.825,0.000,290.722,292.812,278.263,288.825,99261.950,288.996,288.825,99449.465,99237.800,
2008-07-15 01:50:00,288.942,288.833,0.000,290.684,292.762,278.246,288.833,99262.767,288.969,288.833,99449.467,99237.800,
2008-07-15 01:55:00,288.965,288.842,0.000,290.654,292.721,278.227,288.842,99263.583,288.996,288.842,99449.457,99237.800,
2008-07-15 02:00:00,288.947,288.850,0.000,290.620,292.678,278.199,288.850,99264.400,288.972,288.850,99449.458,99237.800,
2008-07-15 02:05:00,288.960,288.842,0.000,290.593,292.642,278.169,288.842,99264.217,288.989,288.842,99449.457,99237.800,
2008-07-15 02:10:00,288.932,288.833,0.000,290.559,292.601,278.141,288.833,99264.033,288.956,288.833,99449.468,99237.800,
2008-07-15 02:15:00,288.938,288.825,0.000,290.533,292.566,278.115,288.825,99263.850,288.966,288.825,99449.471,99237.800,
2008-07-15 02:20:00,288.909,288.817,0.000,290.501,292.527,278.092,288.817,99263.667,288.932,288.817,99449.482,99237.800,
2008-07-15 02:25:00,288.913,288.808,0.000,290.475,292.493,278.073,288.808,99263.483,288.940,288.808,99449.485,99237.800,
2008-07-15 02:30:00,288.885,288.800,0.000,290.444,292.455,278.052,288.800,99263.300,288.908,288.800,99449.497,99237.800,
2008-07-15 02:35:00,288.888,288.792,0.000,290.431,292.397,278.032,288.792,99263.117,288.914,288.792,99449.500,99237.800,
2008-07-15 02:40:00,288.862,288.783,0.000,290.401,292.361,278.012,288.783,99262.933,288.883,288.783,99449.511,99237.800,
2008-07-15 02:45:00,288.864,288.775,0.000,290.379,292.324,277.993,288.775,99262.750,288.888,288.775,99449.515,99237.800,
2008-07-15 02:50:00,288.839,288.767,0.000,290.354,292.283,277.973,288.767,99262.567,288.859,288.767,99449.525,99237.800,
2008-07-15 02:55:00,288.840,288.758,0.000,290.331,292.249,277.954,288.758,99262.383,288.863,288.758,99449.529,99237.800,
2008-07-15 03:00:00,288.816,288.750,0.000,290.305,292.210,277.934,288.750,99262.200,288.836,288.750,99449.539,99237.800,
2008-07-15 03:05:00,288.812,288.733,0.000,290.281,292.176,277.915,288.733,99262.600,288.834,288.733,99449.548,99237.800,
2008-07-15 03:10:00,288.785,288.717,0.000,290.254,292.139,277.876,288.717,99263.000,288.805,288.717,99449.562,99237.800,
2008-07-15 03:15:00,288.783,288.700,0.000,290.231,292.106,277.825,288.700,99263.400,288.805,288.700,99449.571,99237.800,
2008-07-15 03:20:00,288.758,288.683,0.000,290.205,292.070,277.760,288.683,99263.800,288.778,288.683,99449.584,99237.800,
2008-07-15 03:25:00,288.755,288.667,0.000,290.181,292.037,277.691,288.667,99264.200,288.777,288.667,99449.592,99237.800,
2008-07-15 03:30:00,288.732,288.650,0.000,290.155,292.002,277.614,288.650,99264.600,288.751,288.650,99449.606,99237.800,
2008-07-15 03:35:00,288.728,288.633,0.000,290.132,291.970,277.534,288.633,99265.000,288.750,288.633,99449.614,99237.800,
2008-07-15 03:40:00,288.705,288.617,0.000,290.106,291.936,277.448,288.617,99265.400,288.725,288.617,99449.628,99237.800,
2008-07-15 03:45:00,288.701,288.600,0.000,290.083,291.904,277.358,288.600,99265.800,288.723,288.600,99449.636,99237.800,
2008-07-15 03:50:00,288.679,288.583,0.000,290.058,291.870,277.265,288.583,99266.200,288.699,288.583,99449.649,99237.800,
2008-07-15 03:55:00,288.675,288.567,0.000,290.035,291.839,277.169,288.567,99266.600,288.697,288.567,99449.658,99237.800,
2008-07-15 04:00:00,288.654,288.550,0.000,290.012,291.808,277.073,288.550,99267.000,288.674,288.550,99449.671,99237.800,
2008-07-15 04:05:00,288.645,288.525,0.000,289.991,291.780,276.977,288.525,99269.417,288.668,288.525,99449.684,99237.800,
2008-07-15 04:10:00,288.622,288.500,0.000,289.968,291.749,276.870,288.500,99271.833,288.642,288.500,99449.700,99237.800,
2008-07-15 04:15:00,288.617,288.475,0.000,289.948,291.723,276.756,288.475,99274.250,288.641,288.475,99449.713,99237.800,
2008-07-15 04:20:00,288.597,288.450,0.000,289.926,291.694,276.635,288.450,99276.667,288.620,288.450,99449.728,99237.800,
2008-07-15 04:25:00,288.595,288.425,0.000,289.944,291.704,276.629,288.425,99279.083,288.622,288.425,99449.740,99237.800,
2008-07-15 04:30:00,288.580,288.400,0.000,290.059,291.698,276.656,288.400,99281.500,288.605,288.400,99449.754,99237.800,
2008-07-15 04:35:00,288.583,288.375,0.000,290.157,291.705,276.702,288.375,99283.917,288.613,288.375,99449.764,99237.800,
2008-07-15 04:40:00,288.571,288.350,0.000,290.250,291.710,276.770,288.350,99286.333,288.600,288.350,99449.777,99237.800,
2008-07-15 04:45:00,288.576,288.325,0.000,290.362,291.722,276.862,288.325,99288.750,288.610,288.325,99449.786,99237.800,
