cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-17 09:50:00,293.976,289.131,50.227,301.588,299.335,305.069,291.900,101991.667,294.705,289.131,101604.488,101390.000,
2008-07-17 09:55:00,290.375,289.123,18.452,301.148,298.718,304.515,291.975,101990.833,290.392,289.123,101605.533,101390.000,
2008-07-17 10:00:00,294.315,289.114,53.284,302.253,299.497,306.048,292.050,101990.000,295.101,289.114,101604.390,101390.000,
2008-07-17 10:05:00,290.468,289.147,19.571,301.809,298.858,305.479,292.133,101988.333,290.485,289.147,101605.486,101390.000,
2008-07-17 10:10:00,294.730,289.179,56.661,303.003,299.703,307.140,292.217,101986.667,295.572,289.179,101604.233,101390.000,
2008-07-17 10:15:00,290.603,289.212,20.816,302.603,298.995,306.564,292.300,101985.000,290.620,289.212,101605.406,101390.000,
2008-07-17 10:20:00,295.142,289.246,60.300,303.888,299.900,308.340,292.383,101983.333,296.039,289.246,101604.076,101390.000,
2008-07-17 10:25:00,290.748,289.280,22.022,303.400,299.170,307.674,292.467,101981.667,290.764,289.280,101605.323,101390.000,
2008-07-17 10:30:00,295.572,289.315,63.606,304.740,300.121,309.447,292.550,101980.000,296.526,289.315,101603.913,101390.000,
2008-07-17 10:35:00,290.890,289.350,23.023,304.152,299.339,308.589,292.633,101978.333,290.906,289.350,101605.239,101390.000,
2008-07-17 10:40:00,296.001,289.386,66.644,305.556,300.348,310.418,292.717,101976.667,297.014,289.386,101603.751,101390.000,
2008-07-17 10:45:00,291.027,289.423,23.968,304.902,299.515,309.462,292.800,101975.000,291.042,289.423,101605.157,101390.000,
2008-07-17 10:50:00,296.451,289.461,69.660,306.369,300.585,311.376,292.883,101973.333,297.525,289.461,101603.582,101390.000,
2008-07-17 10:55:00,291.167,289.499,24.866,305.650,299.699,310.324,292.967,101971.667,291.182,289.499,101605.072,101390.000,
2008-07-17 11:00:00,296.910,289.539,72.519,307.186,300.832,312.329,293.050,101970.000,298.049,289.539,101603.409,101390.000,
2008-07-17 11:05:00,291.285,289.547,25.624,306.396,299.887,311.176,293.100,101968.333,291.299,289.547,101605.006,101390.000,
2008-07-17 11:10:00,297.205,289.555,74.861,307.983,301.023,313.364,293.150,101966.667,298.391,289.555,101603.314,101390.000,
2008-07-17 11:15:00,291.377,289.564,26.344,307.145,300.028,312.377,293.200,101965.000,291.394,289.564,101604.963,101390.000,
2008-07-17 11:20:00,297.736,289.573,78.162,308.810,301.265,314.675,293.250,101963.333,299.005,289.573,101603.150,101390.000,
2008-07-17 11:25:00,291.564,289.583,27.296,307.902,300.217,313.614,293.300,101961.667,291.585,289.583,101604.881,101390.000,
2008-07-17 11:30:00,298.051,289.594,80.486,309.546,301.468,315.799,293.350,101960.000,299.370,289.594,101603.050,101390.000,
2008-07-17 11:35:00,291.698,289.605,27.934,308.522,300.358,314.610,293.400,101958.333,291.723,289.605,101604.822,101390.000,
2008-07-17 11:40:00,298.368,289.617,82.482,310.185,301.636,316.777,293.450,101956.667,299.736,289.617,101602.950,101390.000,
2008-07-17 11:45:00,291.853,289.630,28.591,309.098,300.489,315.564,293.500,101955.000,291.883,289.630,101604.752,101390.000,
2008-07-17 11:50:00,298.618,289.644,84.215,310.757,301.777,317.697,293.550,101953.333,300.023,289.644,101602.869,101390.000,
2008-07-17 11:55:00,291.994,289.658,29.290,309.620,300.603,316.486,293.600,101951.667,292.030,289.658,101604.689,101390.000,
2008-07-17 12:00:00,298.829,289.674,85.698,311.300,301.904,318.598,293.650,101950.000,300.263,289.674,101602.799,101390.000,
2008-07-17 12:05:00,292.110,289.650,29.829,310.175,300.728,317.403,293.608,101947.500,292.152,289.650,101604.649,101390.000,
2008-07-17 12:10:00,299.055,289.626,87.663,311.843,302.029,319.333,293.567,101945.000,300.530,289.626,101602.756,101390.000,
2008-07-17 12:15:00,292.179,289.603,30.476,310.696,300.839,317.862,293.525,101942.500,292.224,289.603,101604.637,101390.000,
2008-07-17 12:20:00,298.999,289.581,88.384,312.312,302.102,319.691,293.483,101940.000,300.464,289.581,101602.785,101390.000,
2008-07-17 12:25:00,292.131,289.560,30.844,311.161,300.916,318.193,293.442,101937.500,292.174,289.560,101604.671,101390.000,
2008-07-17 12:30:00,299.029,289.540,89.256,312.720,302.171,319.962,293.400,101935.000,300.502,289.540,101602.792,101390.000,
2008-07-17 12:35:00,292.127,289.520,31.148,311.528,300.993,318.333,293.358,101932.500,292.169,289.520,101604.685,101390.000,
2008-07-17 12:40:00,299.017,289.502,89.843,313.045,302.229,320.050,293.317,101930.000,300.491,289.502,101602.809,101390.000,
2008-07-17 12:45:00,292.092,289.485,31.448,311.783,301.091,318.344,293.275,101927.500,292.134,289.485,101604.710,101390.000,
2008-07-17 12:50:00,298.993,289.469,90.593,313.258,302.311,320.037,293.233,101925.000,300.465,289.469,101602.830,101390.000,
2008-07-17 12:55:00,292.063,289.454,31.868,312.039,301.160,318.323,293.192,101922.500,292.104,289.454,101604.732,101390.000,
2008-07-17 13:00:00,298.967,289.440,91.276,313.426,302.359,319.989,293.150,101920.000,300.438,289.440,101602.850,101390.000,
2008-07-17 13:05:00,292.095,289.512,32.252,312.160,301.201,318.256,293.175,101918.333,292.134,289.512,101604.700,101390.000,
2008-07-17 13:10:00,299.065,289.584,92.523,313.537,302.405,319.892,293.200,101916.667,300.527,289.584,101602.759,101390.000,
2008-07-17 13:15:00,292.215,289.656,32.964,312.250,301.248,318.092,293.225,101915.000,292.251,289.656,101604.600,101390.000,
2008-07-17 13:20:00,299.045,289.729,93.427,313.575,302.426,319.678,293.250,101913.333,300.476,289.729,101602.699,101390.000,
2008-07-17 13:25:00,292.295,289.801,33.627,312.280,301.279,317.875,293.275,101911.667,292.326,289.801,101604.518,101390.000,
2008-07-17 13:30:00,299.049,289.874,94.480,313.552,302.465,319.416,293.300,101910.000,300.455,289.874,101602.633,101390.000,
2008-07-17 13:35:00,292.389,289.946,68.699,312.237,301.363,317.584,293.325,101908.333,292.417,289.946,101604.429,101390.000,
2008-07-17 13:40:00,299.089,290.019,95.890,313.515,302.500,319.122,293.350,101906.667,300.467,290.019,101602.549,101390.000,
2008-07-17 13:45:00,292.482,290.092,70.283,312.197,301.407,317.285,293.375,101905.000,292.507,290.092,101604.341,101390.000,
2008-07-17 13:50:00,299.057,290.164,97.096,313.398,302.563,318.767,293.400,101903.333,300.405,290.164,101602.495,101390.000,
2008-07-17 13:55:00,292.568,290.237,71.892,312.077,301.494,316.936,293.425,101901.667,292.589,290.237,101604.256,101390.000,
2008-07-17 14:00:00,299.034,290.309,49.810,313.222,302.635,318.382,293.450,101900.000,300.352,290.309,101602.439,101390.000,
2008-07-17 14:05:00,292.613,290.444,75.030,311.881,301.574,316.543,293.450,101896.667,292.631,290.444,101604.171,101390.000,
2008-07-17 14:10:00,298.925,290.575,50.482,312.978,302.697,318.061,293.450,101893.333,300.184,290.575,101602.359,101390.000,
2008-07-17 14:15:00,292.791,290.706,77.452,311.664,301.679,316.486,293.450,101890.000,292.807,290.706,101604.012,101390.000,
2008-07-17 14:20:00,298.830,290.834,51.148,312.689,302.757,317.923,293.450,101886.667,300.027,290.834,101602.280,101390.000,
2008-07-17 14:25:00,293.020,290.960,80.020,311.415,301.791,316.447,293.450,101883.333,293.035,290.960,101603.836,101390.000,
2008-07-17 14:30:00,298.588,291.083,51.040,312.177,302.769,317.335,293.450,101880.000,299.699,291.083,101602.243,101390.000,
2008-07-17 14:35:00,293.181,291.204,80.277,310.754,301.827,315.487,293.450,101876.667,293.195,291.204,101603.692,101390.000,
2008-07-17 14:40:00,298.263,291.323,50.002,311.393,302.711,316.084,293.450,101873.333,299.284,291.323,101602.242,101390.000,
2008-07-17 14:45:00,293.297,291.439,79.887,310.028,301.832,314.305,293.450,101870.000,293.310,291.439,101603.570,101390.000,
2008-07-17 14:50:00,297.902,291.551,48.748,310.524,302.621,314.703,293.450,101866.667,298.828,291.551,101602.256,101390.000,
2008-07-17 14:55:00,293.387,291.661,79.000,309.228,301.808,313.018,293.450,101863.333,293.398,291.661,101603.463,101390.000,
2008-07-17 15:00:00,297.507,291.767,49.436,309.587,302.521,313.219,293.450,101860.000,298.337,291.767,101602.287,101390.000,
2008-07-17 15:05:00,293.507,291.940,83.150,308.417,301.806,311.671,293.525,101855.833,293.515,291.940,101603.326,101390.000,
2008-07-17 15:10:00,297.256,292.114,48.787,308.740,302.440,311.800,293.600,101851.667,297.992,292.114,101602.220,101390.000,
2008-07-17 15:15:00,293.706,292.288,82.822,307.653,301.825,310.338,293.675,101847.500,293.712,292.288,101603.133,101390.000,
2008-07-17 15:20:00,297.004,292.463,47.527,307.912,302.376,310.350,293.750,101843.333,297.647,292.463,101602.152,101390.000,
2008-07-17 15:25:00,293.893,292.639,81.901,306.944,301.835,309.014,293.825,101839.167,293.897,292.639,101602.945,101390.000,
2008-07-17 15:30:00,296.786,292.816,46.213,307.152,302.257,309.023,293.900,101835.000,297.341,292.816,101602.074,101390.000,
2008-07-17 15:35:00,294.094,292.993,81.166,306.330,301.708,307.956,293.975,101830.833,294.095,292.993,101602.751,101390.000,
2008-07-17 15:40:00,296.596,293.172,45.053,306.473,302.046,307.913,294.050,101826.667,297.067,293.172,101601.986,101390.000,
2008-07-17 15:45:00,294.304,293.352,80.311,305.751,301.546,306.968,294.125,101822.500,294.304,293.352,101602.552,101390.000,
2008-07-17 15:50:00,296.430,293.533,43.821,305.841,301.795,306.846,294.200,101818.333,296.821,293.533,101601.888,101390.000,
2008-07-17 15:55:00,294.521,293.716,79.267,305.208,301.347,306.001,294.275,101814.167,294.518,293.716,101602.349,101390.000,
2008-07-17 16:00:00,296.290,293.901,45.900,301.512,305.238,305.786,294.350,101810.000,296.605,293.901,101601.781,101390.000,
2008-07-17 16:05:00,294.547,293.810,84.757,301.077,304.645,304.952,294.275,101805.000,294.546,293.810,101602.306,101390.000,
2008-07-17 16:10:00,295.836,293.721,88.989,301.148,304.600,304.586,294.200,101800.000,296.102,293.721,101601.989,101390.000,
2008-07-17 16:15:00,294.408,293.633,82.438,300.751,304.077,303.741,294.125,101795.000,294.408,293.633,101602.423,101390.000,
2008-07-17 16:20:00,295.509,293.545,85.618,300.764,303.998,303.279,294.050,101790.000,295.752,293.545,101602.164,101390.000,
2008-07-17 16:25:00,294.183,293.457,79.514,300.364,303.498,302.432,293.975,101785.000,294.187,293.457,101602.573,101390.000,
2008-07-17 16:30:00,295.141,293.370,82.512,300.419,303.479,302.231,293.900,101780.000,295.361,293.370,101602.353,101390.000,
2008-07-17 16:35:00,293.960,293.284,77.594,300.125,303.101,301.806,293.825,101775.000,293.967,293.284,101602.721,101390.000,
2008-07-17 16:40:00,294.841,293.198,80.416,300.169,303.082,301.727,293.750,101770.000,295.044,293.198,101602.519,101390.000,
2008-07-17 16:45:00,293.766,293.112,76.047,299.911,302.752,301.406,293.675,101765.000,293.775,293.112,101602.857,101390.000,
2008-07-17 16:50:00,294.544,293.026,39.282,299.955,302.743,301.364,293.600,101760.000,294.729,293.026,101602.684,101390.000,
2008-07-17 16:55:00,293.499,292.942,74.330,299.712,302.437,301.094,293.525,101755.000,293.512,292.942,101603.023,101390.000,
2008-07-17 17:00:00,294.266,292.857,40.764,299.769,302.448,301.093,293.450,101750.000,294.437,292.857,101602.843,101390.000,
2008-07-17 17:05:00,293.392,292.883,39.419,299.567,302.191,300.909,293.483,101745.000,293.405,292.883,101603.088,101390.000,
2008-07-17 17:10:00,294.154,292.915,40.937,299.631,302.212,300.930,293.517,101740.000,294.312,292.915,101602.863,101390.000,
2008-07-17 17:15:00,293.459,292.950,39.907,299.493,301.984,300.811,293.550,101735.000,293.472,292.950,101603.039,101390.000,
2008-07-17 17:20:00,294.186,292.991,41.398,299.577,302.015,300.844,293.583,101730.000,294.333,292.991,101602.818,101390.000,
2008-07-17 17:25:00,293.553,293.037,40.396,299.466,301.829,300.718,293.617,101725.000,293.568,293.037,101602.973,101390.000,
2008-07-17 17:30:00,294.211,293.087,41.869,299.569,301.850,300.825,293.650,101720.000,294.345,293.087,101602.769,101390.000,
2008-07-17 17:35:00,293.666,293.142,41.175,299.505,301.682,300.812,293.683,101715.000,293.681,293.142,101602.895,101390.000,
2008-07-17 17:40:00,294.284,293.201,42.847,299.691,301.701,300.967,293.717,101710.000,294.408,293.201,101602.696,101390.000,
2008-07-17 17:45:00,293.811,293.266,42.411,299.693,301.551,300.975,293.750,101705.000,293.827,293.266,101602.797,101390.000,
2008-07-17 17:50:00,294.379,293.335,43.916,299.867,301.571,301.096,293.783,101700.000,294.493,293.335,101602.608,101390.000,
2008-07-17 17:55:00,293.976,293.410,43.651,299.917,301.438,301.095,293.817,101695.000,293.993,293.410,101602.685,101390.000,
2008-07-17 18:00:00,294.499,293.490,45.569,300.191,301.442,301.195,293.850,101690.000,294.604,293.490,101602.504,101390.000,
2008-07-17 18:05:00,294.149,293.566,45.719,300.299,301.309,301.174,293.817,101689.167,294.167,293.566,101602.565,101390.000,
2008-07-17 18:10:00,294.519,293.647,47.115,300.528,301.290,301.257,293.783,101688.333,294.604,293.647,101602.432,101390.000,
2008-07-17 18:15:00,294.207,293.737,47.271,300.671,301.158,301.286,293.750,101687.500,294.223,293.737,101602.486,101390.000,
2008-07-17 18:20:00,294.659,294.072,48.890,300.946,301.148,301.422,293.717,101686.667,294.717,294.072,101602.228,101390.000,
2008-07-17 18:25:00,294.439,294.124,49.249,301.154,301.031,301.759,293.683,101685.833,294.450,294.124,101602.265,101390.000,
2008-07-17 18:30:00,294.688,294.207,49.985,301.290,300.969,301.717,293.650,101685.000,294.729,294.207,101602.161,101390.000,
2008-07-17 18:35:00,294.687,294.300,50.117,301.372,300.861,301.562,293.617,101684.167,294.699,294.300,101602.114,101390.000,
2008-07-17 18:40:00,294.911,294.427,50.589,301.482,300.789,301.297,293.583,101683.333,294.943,294.427,101601.997,101390.000,
2008-07-17 18:45:00,294.959,294.579,50.656,301.526,300.687,300.994,293.550,101682.500,294.970,294.579,101601.916,101390.000,
2008-07-17 18:50:00,295.168,294.781,50.985,301.588,300.612,300.659,293.517,101681.667,295.186,294.781,101601.773,101390.000,
2008-07-17 18:55:00,295.355,295.036,51.228,301.616,300.534,300.314,293.483,101680.833,295.362,295.036,101601.611,101390.000,
2008-07-17 19:00:00,295.688,295.378,51.456,301.661,300.482,299.936,293.450,101680.000,295.698,295.378,101601.373,101390.000,
2008-07-17 19:05:00,295.654,295.141,51.473,301.755,300.389,299.523,293.342,101680.000,295.665,295.141,101601.443,101390.000,
2008-07-17 19:10:00,295.427,294.934,50.891,301.691,300.260,299.014,293.233,101680.000,295.449,294.934,101601.618,101390.000,
2008-07-17 19:15:00,295.107,294.734,50.016,301.595,300.099,298.449,293.125,101680.000,295.123,294.734,101601.807,101390.000,
2008-07-17 19:20:00,294.914,294.552,49.324,301.509,299.958,297.870,293.017,101680.000,294.933,294.552,101601.945,101390.000,
2008-07-17 19:25:00,294.723,294.373,48.546,301.364,299.798,297.272,292.908,101680.000,294.738,294.373,101602.076,101390.000,
2008-07-17 19:30:00,294.582,294.207,95.676,301.216,299.670,296.713,292.800,101680.000,294.602,294.207,101602.190,101390.000,
2008-07-17 19:35:00,294.485,294.044,94.251,301.024,299.547,296.165,292.692,101680.000,294.499,294.044,101602.278,101390.000,
2008-07-17 19:40:00,294.354,293.889,92.653,300.817,299.419,295.618,292.583,101680.000,294.374,293.889,101602.383,101390.000,
2008-07-17 19:45:00,294.160,293.736,90.791,300.559,299.289,295.065,292.475,101680.000,294.175,293.736,101602.507,101390.000,
2008-07-17 19:50:00,294.011,293.590,89.021,300.299,299.165,294.514,292.367,101680.000,294.030,293.590,101602.616,101390.000,
2008-07-17 19:55:00,293.842,293.446,87.130,300.039,299.035,293.960,292.258,101680.000,293.857,293.446,101602.728,101390.000,
2008-07-17 20:00:00,294.089,293.306,84.062,299.818,298.966,293.512,292.150,101680.000,294.112,293.306,101602.691,101390.000,
2008-07-17 20:05:00,294.341,293.224,80.680,298.827,298.833,292.690,292.075,101680.833,294.361,293.224,101602.627,101390.000,
2008-07-17 20:10:00,294.316,293.145,78.553,298.702,298.754,292.207,292.000,101681.667,294.353,293.145,101602.656,101390.000,
2008-07-17 20:15:00,294.078,293.065,76.075,298.392,298.641,291.831,291.925,101682.500,294.111,293.065,101602.765,101390.000,
2008-07-17 20:20:00,293.899,292.986,74.001,298.092,298.537,291.502,291.850,101683.333,293.936,292.986,101602.866,101390.000,
2008-07-17 20:25:00,293.743,292.906,72.160,297.878,298.436,291.195,291.775,101684.167,293.771,292.906,101602.951,101390.000,
2008-07-17 20:30:00,293.676,292.828,70.803,297.676,298.347,290.925,291.700,101685.000,293.709,292.828,101603.007,101390.000,
2008-07-17 20:35:00,293.574,292.749,69.425,297.515,298.260,290.682,291.625,101685.833,293.602,292.749,101603.070,101390.000,
2008-07-17 20:40:00,293.508,292.671,34.139,297.358,298.177,290.472,291.550,101686.667,293.541,292.671,101603.125,101390.000,
2008-07-17 20:45:00,293.274,292.592,33.279,297.205,298.074,290.268,291.475,101687.500,293.308,292.592,101603.245,101390.000,
2008-07-17 20:50:00,293.153,292.515,32.675,297.068,297.989,290.093,291.400,101688.333,293.190,292.515,101603.322,101390.000,
2008-07-17 20:55:00,293.039,292.437,32.120,296.944,297.901,289.932,291.325,101689.167,293.070,292.437,101603.390,101390.000,
2008-07-17 21:00:00,292.971,292.359,0.000,296.807,297.823,289.777,291.250,101690.000,293.007,292.359,101603.445,101390.000,
2008-07-17 21:05:00,292.730,292.222,0.000,296.674,297.724,289.613,291.150,101690.000,292.769,292.222,101603.586,101390.000,
2008-07-17 21:10:00,292.589,292.089,0.000,296.557,297.640,289.479,291.050,101690.000,292.635,292.089,101603.692,101390.000,
2008-07-17 21:15:00,292.419,291.957,0.000,296.441,297.548,289.354,290.950,101690.000,292.458,291.957,101603.800,101390.000,
2008-07-17 21:20:00,292.333,291.828,0.000,296.336,297.470,289.249,290.850,101690.000,292.383,291.828,101603.884,101390.000,
2008-07-17 21:25:00,292.158,291.701,0.000,296.227,297.380,289.143,290.750,101690.000,292.197,291.701,101603.990,101390.000,
2008-07-17 21:30:00,292.095,291.575,0.000,296.135,297.308,289.059,290.650,101690.000,292.150,291.575,101604.067,101390.000,
2008-07-17 21:35:00,291.904,291.451,0.000,296.030,297.218,288.967,290.550,101690.000,291.944,291.451,101604.175,101390.000,
2008-07-17 21:40:00,291.870,291.329,0.000,295.947,297.152,288.899,290.450,101690.000,291.930,291.329,101604.243,101390.000,
2008-07-17 21:45:00,291.666,291.207,0.000,295.845,297.062,288.817,290.350,101690.000,291.707,291.207,101604.353,101390.000,
2008-07-17 21:50:00,291.654,291.087,0.000,295.772,297.001,288.763,290.250,101690.000,291.720,291.087,101604.414,101390.000,
2008-07-17 21:55:00,291.442,290.968,0.000,295.672,296.911,288.691,290.150,101690.000,291.485,290.968,101604.525,101390.000,
2008-07-17 22:00:00,291.443,290.850,0.000,295.600,296.848,288.643,290.050,101690.000,291.514,290.850,101604.581,101390.000,
2008-07-17 22:05:00,291.260,290.805,0.000,295.503,296.756,288.574,289.983,101690.833,291.305,290.805,101604.657,101390.000,
2008-07-17 22:10:00,291.316,290.761,0.000,295.442,296.701,288.519,289.917,101691.667,291.387,290.761,101604.665,101390.000,
2008-07-17 22:15:00,291.163,290.719,0.000,295.353,296.616,288.431,289.850,101692.500,291.209,290.719,101604.725,101390.000,
2008-07-17 22:20:00,291.237,290.677,0.000,295.298,296.565,288.364,289.783,101693.333,291.309,290.677,101604.726,101390.000,
2008-07-17 22:25:00,291.093,290.637,0.000,295.215,296.483,288.273,289.717,101694.167,291.140,290.637,101604.782,101390.000,
2008-07-17 22:30:00,291.167,290.599,0.000,295.165,296.435,288.205,289.650,101695.000,291.240,290.599,101604.782,101390.000,
2008-07-17 22:35:00,291.026,290.563,0.000,295.086,296.356,288.115,289.583,101695.833,291.075,290.563,101604.835,101390.000,
2008-07-17 22:40:00,291.100,290.529,0.000,295.040,296.311,288.046,289.517,101696.667,291.174,290.529,101604.833,101390.000,
2008-07-17 22:45:00,290.967,290.497,0.000,294.965,296.234,287.955,289.450,101697.500,291.016,290.497,101604.882,101390.000,
2008-07-17 22:50:00,291.042,290.468,0.000,294.922,296.191,287.884,289.383,101698.333,291.116,290.468,101604.877,101390.000,
2008-07-17 22:55:00,290.917,290.441,0.000,294.851,296.117,287.793,289.317,101699.167,290.967,290.441,101604.922,101390.000,
2008-07-17 23:00:00,290.993,290.418,0.000,294.813,296.083,287.707,289.250,101700.000,291.067,290.418,101604.914,101390.000,
2008-07-17 23:05:00,290.852,290.341,0.000,294.746,296.017,287.594,289.158,101700.000,290.904,290.341,101604.981,101390.000,
2008-07-17 23:10:00,290.894,290.265,0.000,294.706,295.981,287.498,289.067,101700.000,290.971,290.265,101605.006,101390.000,
2008-07-17 23:15:00,290.737,290.189,0.000,294.637,295.915,287.386,288.975,101700.000,290.793,290.189,101605.081,101390.000,
2008-07-17 23:20:00,290.771,290.114,0.000,294.597,295.879,287.289,288.883,101700.000,290.852,290.114,101605.109,101390.000,
2008-07-17 23:25:00,290.613,290.040,0.000,294.529,295.814,287.174,288.792,101700.000,290.672,290.040,101605.184,101390.000,
2008-07-17 23:30:00,290.648,289.966,0.000,294.490,295.779,287.074,288.700,101700.000,290.733,289.966,101605.211,101390.000,
2008-07-17 23:35:00,290.493,289.893,0.000,294.423,295.716,286.957,288.608,101700.000,290.555,289.893,101605.285,101390.000,
2008-07-17 23:40:00,290.529,289.821,0.000,294.385,295.682,286.853,288.517,101700.000,290.617,289.821,101605.311,101390.000,
2008-07-17 23:45:00,290.375,289.749,0.000,294.319,295.620,286.734,288.425,101700.000,290.441,289.749,101605.384,101390.000,
2008-07-17 23:50:00,290.412,289.679,0.000,294.282,295.586,286.629,288.333,101700.000,290.504,289.679,101605.409,101390.000,
2008-07-17 23:55:00,290.259,289.608,0.000,294.217,295.525,286.508,288.242,101700.000,290.329,289.608,101605.480,101390.000,
2008-07-18 00:00:00,290.298,289.539,0.000,294.181,295.492,286.409,288.150,101700.000,290.394,289.539,101605.505,101390.000,
2008-07-18 00:05:00,290.144,289.463,0.000,294.118,295.430,286.302,288.083,101698.333,290.218,289.463,101605.579,101390.000,
2008-07-18 00:10:00,290.180,289.388,0.000,294.083,295.396,286.213,288.017,101696.667,290.280,289.388,101605.606,101390.000,
2008-07-18 00:15:00,290.023,289.312,0.000,294.020,295.334,286.118,287.950,101695.000,290.100,289.312,101605.682,101390.000,
2008-07-18 00:20:00,290.056,289.237,0.000,293.985,295.300,286.039,287.883,101693.333,290.160,289.237,101605.710,101390.000,
2008-07-18 00:25:00,289.897,289.162,0.000,293.922,295.238,285.950,287.817,101691.667,289.979,289.162,101605.786,101390.000,
2008-07-18 00:30:00,289.931,289.088,0.000,293.888,295.204,285.877,287.750,101690.000,290.039,289.088,101605.815,101390.000,
2008-07-18 00:35:00,289.773,289.013,0.000,293.826,295.142,285.793,287.683,101688.333,289.859,289.013,101605.890,101390.000,
2008-07-18 00:40:00,289.412,288.938,0.000,293.735,295.050,285.695,287.617,101686.667,289.476,288.938,101606.042,101390.000,
2008-07-18 00:45:00,289.122,288.864,0.000,293.643,294.957,285.523,287.550,101685.000,289.156,288.864,101606.171,101390.000,
2008-07-18 00:50:00,289.129,288.789,0.000,293.594,294.908,285.291,287.483,101683.333,289.177,288.789,101606.205,101390.000,
2008-07-18 00:55:00,289.096,288.715,0.000,293.539,294.852,285.115,287.417,101681.667,289.147,288.715,101606.247,101390.000,
2008-07-18 01:00:00,289.094,288.641,0.000,293.489,294.801,284.988,287.350,101680.000,289.156,288.641,101606.280,101390.000,
2008-07-18 01:05:00,288.954,288.548,0.000,293.427,294.737,284.884,287.225,101680.833,289.007,288.548,101606.361,101390.000,
2008-07-18 01:10:00,288.901,288.457,0.000,293.378,294.685,284.784,287.100,101681.667,288.963,288.457,101606.420,101390.000,
2008-07-18 01:15:00,288.773,288.368,0.000,293.317,294.622,284.688,286.975,101682.500,288.826,288.368,101606.498,101390.000,
2008-07-18 01:20:00,288.744,288.283,0.000,293.271,294.573,284.597,286.850,101683.333,288.809,288.283,101606.546,101390.000,
2008-07-18 01:25:00,288.626,288.200,0.000,293.212,294.512,284.512,286.725,101684.167,288.683,288.200,101606.618,101390.000,
2008-07-18 01:30:00,288.603,288.121,0.000,293.168,294.464,284.434,286.600,101685.000,288.672,288.121,101606.662,101390.000,
2008-07-18 01:35:00,288.487,288.046,0.000,293.111,294.404,284.360,286.475,101685.833,288.547,288.046,101606.730,101390.000,
2008-07-18 01:40:00,288.471,287.974,0.000,293.069,294.359,284.292,286.350,101686.667,288.543,287.974,101606.768,101390.000,
2008-07-18 01:45:00,288.363,287.908,0.000,293.015,294.301,284.227,286.225,101687.500,288.426,287.908,101606.830,101390.000,
2008-07-18 01:50:00,288.356,287.846,0.000,292.975,294.258,284.167,286.100,101688.333,288.430,287.846,101606.862,101390.000,
2008-07-18 01:55:00,288.257,287.790,0.000,292.923,294.202,284.110,285.975,101689.167,288.322,287.790,101606.915,101390.000,
2008-07-18 02:00:00,288.261,287.741,0.000,292.889,294.166,284.060,285.850,101690.000,288.338,287.741,101606.938,101390.000,
2008-07-18 02:05:00,288.246,287.802,0.000,292.854,294.130,284.014,285.842,101690.833,288.311,287.802,101606.918,101390.000,
2008-07-18 02:10:00,288.363,287.868,0.000,292.839,294.112,283.974,285.833,101691.667,288.438,287.868,101606.854,101390.000,
2008-07-18 02:15:00,288.386,287.941,0.000,292.817,294.090,283.937,285.825,101692.500,288.449,287.941,101606.812,101390.000,
2008-07-18 02:20:00,288.502,288.020,0.000,292.809,294.080,283.905,285.817,101693.333,288.573,288.020,101606.742,101390.000,
2008-07-18 02:25:00,288.526,288.108,0.000,292.795,294.064,283.876,285.808,101694.167,288.585,288.108,101606.695,101390.000,
2008-07-18 02:30:00,288.651,288.203,0.000,292.794,294.062,283.852,285.800,101695.000,288.718,288.203,101606.616,101390.000,
2008-07-18 02:35:00,288.697,288.308,0.000,292.787,294.054,283.830,285.792,101695.833,288.752,288.308,101606.554,101390.000,
2008-07-18 02:40:00,288.839,288.425,0.000,292.793,294.059,283.812,285.783,101696.667,288.901,288.425,101606.460,101390.000,
2008-07-18 02:45:00,288.908,288.553,0.000,292.793,294.058,283.797,285.775,101697.500,288.958,288.553,101606.381,101390.000,
2008-07-18 02:50:00,289.069,288.695,0.000,292.806,294.070,283.785,285.767,101698.333,289.125,288.695,101606.271,101390.000,
2008-07-18 02:55:00,289.165,288.853,0.000,292.843,294.078,283.776,285.758,101699.167,289.209,288.853,101606.171,101390.000,
2008-07-18 03:00:00,289.350,289.028,0.000,292.860,294.096,283.764,285.750,101700.000,289.399,289.028,101606.039,101390.000,
2008-07-18 03:05:00,289.238,288.784,0.000,292.850,294.078,283.750,285.750,101702.500,289.283,288.784,101606.151,101390.000,
2008-07-18 03:10:00,289.037,288.567,0.000,292.830,294.048,283.735,285.750,101705.000,289.094,288.567,101606.322,101390.000,
2008-07-18 03:15:00,288.763,288.373,0.000,292.783,293.993,283.721,285.750,101707.500,288.813,288.373,101606.498,101390.000,
2008-07-18 03:20:00,288.622,288.199,0.000,292.754,293.957,283.707,285.750,101710.000,288.682,288.199,101606.621,101390.000,
2008-07-18 03:25:00,288.464,288.042,0.000,292.711,293.908,283.691,285.750,101712.500,288.522,288.042,101606.739,101390.000,
2008-07-18 03:30:00,288.380,287.900,0.000,292.678,293.869,283.677,285.750,101715.000,288.450,287.900,101606.830,101390.000,
