cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-14 12:30:00,295.688,293.750,30.085,310.209,297.675,321.263,293.750,99392.700,295.887,293.750,99445.307,99237.800,
2008-07-14 12:35:00,295.695,293.767,30.233,310.276,297.730,321.165,293.767,99388.817,295.891,293.767,99445.298,99237.800,
2008-07-14 12:40:00,295.720,293.783,30.433,310.344,297.788,321.050,293.783,99384.933,295.918,293.783,99445.284,99237.800,
2008-07-14 12:45:00,295.721,293.800,30.618,310.378,297.836,320.911,293.800,99381.050,295.917,293.800,99445.276,99237.800,
2008-07-14 12:50:00,295.744,293.817,30.858,310.413,297.887,320.763,293.817,99377.167,295.942,293.817,99445.263,99237.800,
2008-07-14 12:55:00,295.744,293.833,31.064,310.420,297.930,320.598,293.833,99373.283,295.939,293.833,99445.256,99237.800,
2008-07-14 13:00:00,295.763,293.850,31.234,310.432,297.983,320.449,293.850,99369.400,295.958,293.850,99445.244,99237.800,
2008-07-14 13:05:00,295.769,293.875,31.447,310.422,298.032,320.293,293.875,99367.225,295.962,293.875,99445.232,99237.800,
2008-07-14 13:10:00,295.789,293.900,31.734,310.411,298.083,320.173,293.900,99365.050,295.981,293.900,99445.216,99237.800,
2008-07-14 13:15:00,295.789,293.925,32.008,310.428,298.092,320.066,293.925,99362.875,295.978,293.925,99445.206,99237.800,
2008-07-14 13:20:00,295.805,293.950,32.311,310.396,298.142,319.947,293.950,99360.700,295.994,293.950,99445.192,99237.800,
2008-07-14 13:25:00,295.808,293.975,32.582,310.357,298.181,319.816,293.975,99358.525,295.994,293.975,99445.181,99237.800,
2008-07-14 13:30:00,295.824,294.000,32.882,310.319,298.212,319.700,294.000,99356.350,296.010,294.000,99445.167,99237.800,
2008-07-14 13:35:00,295.824,294.025,33.160,310.259,298.241,319.577,294.025,99354.175,296.006,294.025,99445.157,99237.800,
2008-07-14 13:40:00,295.840,294.050,33.468,310.199,298.272,319.454,294.050,99352.000,296.022,294.050,99445.142,99237.800,
2008-07-14 13:45:00,295.840,294.075,33.744,310.120,298.298,319.324,294.075,99349.825,296.018,294.075,99445.132,99237.800,
2008-07-14 13:50:00,295.853,294.100,34.040,310.041,298.325,319.192,294.100,99347.650,296.031,294.100,99445.119,99237.800,
2008-07-14 13:55:00,295.853,294.125,34.292,309.944,298.348,319.053,294.125,99345.475,296.028,294.125,99445.109,99237.800,
2008-07-14 14:00:00,295.866,294.150,35.174,309.840,298.362,318.871,294.150,99343.300,296.040,294.150,99445.096,99237.800,
2008-07-14 14:05:00,295.838,294.142,35.467,309.714,298.365,318.662,294.142,99338.058,296.009,294.142,99445.107,99237.800,
2008-07-14 14:10:00,295.781,294.133,35.661,309.581,298.364,318.481,294.133,99332.817,295.948,294.133,99445.130,99237.800,
2008-07-14 14:15:00,295.735,294.125,35.854,309.430,298.356,318.276,294.125,99327.575,295.898,294.125,99445.148,99237.800,
2008-07-14 14:20:00,295.689,294.117,36.029,309.278,298.348,318.086,294.117,99322.333,295.849,294.117,99445.166,99237.800,
2008-07-14 14:25:00,295.631,294.108,36.160,309.107,298.332,317.882,294.108,99317.092,295.786,294.108,99445.188,99237.800,
2008-07-14 14:30:00,295.580,294.100,36.242,308.918,298.318,317.617,294.100,99311.850,295.730,294.100,99445.209,99237.800,
2008-07-14 14:35:00,295.521,294.092,36.280,308.710,298.297,317.329,294.092,99306.608,295.666,294.092,99445.231,99237.800,
2008-07-14 14:40:00,295.464,294.083,36.298,308.502,298.276,317.031,294.083,99301.367,295.604,294.083,99445.253,99237.800,
2008-07-14 14:45:00,295.400,294.075,36.280,308.275,298.251,316.718,294.075,99296.125,295.535,294.075,99445.277,99237.800,
2008-07-14 14:50:00,295.343,294.067,36.253,308.049,298.226,316.399,294.067,99290.883,295.473,294.067,99445.299,99237.800,
2008-07-14 14:55:00,295.277,294.058,36.191,307.808,298.197,316.070,294.058,99285.642,295.402,294.058,99445.324,99237.800,
2008-07-14 15:00:00,295.218,294.050,38.299,307.571,298.168,315.726,294.050,99280.400,295.337,294.050,99445.347,99237.800,
2008-07-14 15:05:00,295.155,294.042,38.609,307.323,298.135,315.374,294.042,99277.800,295.268,294.042,99445.370,99237.800,
2008-07-14 15:10:00,294.636,294.033,37.865,307.005,298.042,314.924,294.033,99275.200,294.712,294.033,99445.557,99237.800,
2008-07-14 15:15:00,294.809,294.025,38.358,306.771,298.026,314.121,294.025,99272.600,294.911,294.025,99445.512,99237.800,
2008-07-14 15:20:00,294.733,294.017,38.390,306.498,297.975,313.936,294.017,99270.000,294.828,294.017,99445.540,99237.800,
2008-07-14 15:25:00,294.652,294.008,38.354,306.231,297.934,313.458,294.008,99267.400,294.737,294.008,99445.565,99237.800,
2008-07-14 15:30:00,294.695,294.000,38.477,305.976,297.921,313.058,294.000,99264.800,294.785,294.000,99445.555,99237.800,
2008-07-14 15:35:00,294.549,293.992,38.236,305.690,297.887,312.663,293.992,99262.200,294.626,293.992,99445.605,99237.800,
2008-07-14 15:40:00,294.501,293.983,37.928,305.364,297.835,312.073,293.983,99259.600,294.564,293.983,99445.617,99237.800,
2008-07-14 15:45:00,294.632,293.975,38.085,305.106,297.828,311.710,293.975,99257.000,294.718,293.975,99445.585,99237.800,
2008-07-14 15:50:00,294.475,293.967,75.477,304.807,297.782,311.326,293.967,99254.400,294.543,293.967,99445.635,99237.800,
2008-07-14 15:55:00,294.400,293.958,75.016,304.531,297.755,310.779,293.958,99251.800,294.452,293.958,99445.657,99237.800,
2008-07-14 16:00:00,294.469,293.950,81.387,304.294,297.760,310.404,293.950,99249.200,294.529,293.950,99445.638,99237.800,
2008-07-14 16:05:00,294.472,293.958,81.968,304.058,297.763,310.111,293.958,99243.842,294.534,293.958,99445.636,99237.800,
2008-07-14 16:10:00,294.419,293.967,82.083,303.819,297.760,309.670,293.967,99238.483,294.472,293.967,99445.647,99237.800,
2008-07-14 16:15:00,294.421,293.975,81.655,303.552,297.744,309.194,293.975,99233.125,294.473,293.975,99445.643,99237.800,
2008-07-14 16:20:00,294.411,293.983,81.626,303.344,297.752,308.772,293.983,99227.767,294.461,293.983,99445.643,99237.800,
2008-07-14 16:25:00,294.411,293.992,81.718,303.145,297.761,308.357,293.992,99222.408,294.459,293.992,99445.639,99237.800,
2008-07-14 16:30:00,294.404,294.000,81.689,302.916,297.734,307.942,294.000,99217.050,294.450,294.000,99445.638,99237.800,
2008-07-14 16:35:00,294.403,294.008,81.637,302.715,297.706,307.526,294.008,99211.692,294.448,294.008,99445.635,99237.800,
2008-07-14 16:40:00,294.397,294.017,81.543,302.542,297.678,307.112,294.017,99206.333,294.440,294.017,99445.633,99237.800,
2008-07-14 16:45:00,294.395,294.025,81.420,302.381,297.641,306.699,294.025,99200.975,294.437,294.025,99445.631,99237.800,
2008-07-14 16:50:00,294.390,294.033,81.245,297.604,302.219,306.288,294.033,99195.617,294.430,294.033,99445.629,99237.800,
2008-07-14 16:55:00,294.389,294.042,81.048,297.572,302.082,305.879,294.042,99190.258,294.427,294.042,99445.626,99237.800,
2008-07-14 17:00:00,294.384,294.050,85.205,297.529,301.928,305.432,294.050,99184.900,294.421,294.050,99445.624,99237.800,
2008-07-14 17:05:00,294.355,294.025,85.502,297.483,301.781,304.968,294.025,99184.050,294.390,294.025,99445.642,99237.800,
2008-07-14 17:10:00,294.637,294.000,43.326,297.519,301.677,304.530,294.000,99183.200,294.694,294.000,99445.553,99237.800,
2008-07-14 17:15:00,294.576,293.975,86.512,297.521,301.536,304.214,293.975,99182.350,294.626,293.975,99445.578,99237.800,
2008-07-14 17:20:00,294.607,293.950,86.605,297.531,301.408,303.757,293.950,99181.500,294.665,293.950,99445.579,99237.800,
2008-07-14 17:25:00,294.533,293.925,86.279,297.533,301.265,303.273,293.925,99180.650,294.582,293.925,99445.611,99237.800,
2008-07-14 17:30:00,294.494,293.900,85.994,297.533,301.122,302.747,293.900,99179.800,294.545,293.900,99445.635,99237.800,
2008-07-14 17:35:00,294.440,293.875,85.586,297.526,300.973,302.227,293.875,99178.950,294.486,293.875,99445.661,99237.800,
2008-07-14 17:40:00,294.400,293.850,85.180,297.518,300.827,301.694,293.850,99178.100,294.447,293.850,99445.685,99237.800,
2008-07-14 17:45:00,294.350,293.825,84.686,297.502,300.677,301.161,293.825,99177.250,294.394,293.825,99445.710,99237.800,
2008-07-14 17:50:00,294.308,293.800,84.126,297.483,300.528,300.622,293.800,99176.400,294.351,293.800,99445.734,99237.800,
2008-07-14 17:55:00,294.260,293.775,83.470,297.455,300.377,300.083,293.775,99175.550,294.301,293.775,99445.759,99237.800,
2008-07-14 18:00:00,294.218,293.750,82.734,297.349,300.210,299.522,293.750,99174.700,294.257,293.750,99445.783,99237.800,
2008-07-14 18:05:00,294.170,293.725,82.252,297.287,300.054,298.983,293.725,99174.133,294.208,293.725,99445.808,99237.800,
2008-07-14 18:10:00,293.915,293.700,80.904,297.194,299.869,298.442,293.700,99173.567,293.938,293.700,99445.909,99237.800,
2008-07-14 18:15:00,293.868,293.675,80.197,297.113,299.707,297.823,293.675,99173.000,293.890,293.675,99445.934,99237.800,
2008-07-14 18:20:00,293.830,293.650,79.477,297.031,299.546,297.320,293.650,99172.433,293.849,293.650,99445.955,99237.800,
2008-07-14 18:25:00,293.808,293.625,78.756,296.943,299.390,296.815,293.625,99171.867,293.828,293.625,99445.973,99237.800,
2008-07-14 18:30:00,293.773,293.600,78.053,296.869,299.244,296.361,293.600,99171.300,293.792,293.600,99445.993,99237.800,
2008-07-14 18:35:00,293.748,293.575,77.367,296.790,299.104,295.920,293.575,99170.733,293.767,293.575,99446.011,99237.800,
2008-07-14 18:40:00,293.720,293.550,76.590,296.707,298.963,295.489,293.550,99170.167,293.738,293.550,99446.030,99237.800,
2008-07-14 18:45:00,293.694,293.525,75.839,296.620,298.829,295.062,293.525,99169.600,293.712,293.525,99446.048,99237.800,
2008-07-14 18:50:00,293.666,293.500,75.067,296.529,298.693,294.635,293.500,99169.033,293.684,293.500,99446.066,99237.800,
2008-07-14 18:55:00,293.641,293.475,74.282,296.429,298.562,294.208,293.475,99168.467,293.659,293.475,99446.084,99237.800,
2008-07-14 19:00:00,293.614,293.450,72.985,296.325,298.432,293.763,293.450,99167.900,293.632,293.450,99446.102,99237.800,
2008-07-14 19:05:00,293.596,293.433,72.186,296.210,298.305,293.306,293.433,99171.517,293.613,293.433,99446.115,99237.800,
2008-07-14 19:10:00,294.013,293.417,72.874,296.143,298.237,292.885,293.417,99175.133,294.059,293.417,99445.984,99237.800,
2008-07-14 19:15:00,293.908,293.400,71.775,296.011,298.113,292.341,293.400,99178.750,293.937,293.400,99446.012,99237.800,
2008-07-14 19:20:00,294.062,293.383,71.535,295.906,298.024,291.846,293.383,99182.367,294.111,293.383,99445.975,99237.800,
2008-07-14 19:25:00,294.251,293.367,71.409,295.784,297.938,291.283,293.367,99185.983,294.296,293.367,99445.913,99237.800,
2008-07-14 19:30:00,294.343,293.350,71.095,295.698,297.853,290.768,293.350,99189.600,294.410,293.350,99445.892,99237.800,
2008-07-14 19:35:00,294.300,293.333,70.323,295.592,297.761,290.273,293.333,99193.217,294.359,293.333,99445.908,99237.800,
2008-07-14 19:40:00,294.260,293.317,69.560,295.485,297.669,289.794,293.317,99196.833,294.322,293.317,99445.929,99237.800,
2008-07-14 19:45:00,294.204,293.300,68.742,295.372,297.574,289.316,293.300,99200.450,294.260,293.300,99445.953,99237.800,
2008-07-14 19:50:00,294.163,293.283,67.968,295.260,297.481,288.848,293.283,99204.067,294.219,293.283,99445.973,99237.800,
2008-07-14 19:55:00,294.113,293.267,67.157,295.142,297.387,288.383,293.267,99207.683,294.165,293.267,99445.995,99237.800,
2008-07-14 20:00:00,294.071,293.250,63.892,295.026,297.295,287.946,293.250,99211.300,294.123,293.250,99446.016,99237.800,
2008-07-14 20:05:00,294.006,293.217,61.564,294.712,297.151,287.337,293.217,99212.933,294.055,293.217,99446.050,99237.800,
2008-07-14 20:10:00,293.953,293.183,60.278,294.631,297.072,286.875,293.183,99214.567,294.000,293.183,99446.077,99237.800,
2008-07-14 20:15:00,293.903,293.150,59.161,294.511,296.985,286.460,293.150,99216.200,293.947,293.150,99446.104,99237.800,
2008-07-14 20:20:00,293.854,293.117,58.132,294.391,296.899,286.083,293.117,99217.833,293.898,293.117,99446.134,99237.800,
2008-07-14 20:25:00,293.797,293.083,57.153,294.298,296.821,285.737,293.083,99219.467,293.840,293.083,99446.166,99237.800,
2008-07-14 20:30:00,293.745,293.050,56.268,294.206,296.743,285.416,293.050,99221.100,293.787,293.050,99446.196,99237.800,
2008-07-14 20:35:00,293.691,293.017,55.436,294.128,296.671,285.114,293.017,99222.733,293.731,293.017,99446.227,99237.800,
2008-07-14 20:40:00,293.642,292.983,54.660,294.050,296.600,284.830,292.983,99224.367,293.681,292.983,99446.256,99237.800,
2008-07-14 20:45:00,293.591,292.950,53.917,293.981,296.532,284.561,292.950,99226.000,293.629,292.950,99446.285,99237.800,
2008-07-14 20:50:00,293.543,292.917,53.214,293.912,296.464,284.308,292.917,99227.633,293.580,292.917,99446.314,99237.800,
2008-07-14 20:55:00,293.493,292.883,26.275,293.850,296.400,284.069,292.883,99229.267,293.529,292.883,99446.344,99237.800,
2008-07-14 21:00:00,293.347,292.850,0.000,293.774,296.320,283.823,292.850,99230.900,293.388,292.850,99446.413,99237.800,
2008-07-14 21:05:00,293.165,292.808,0.000,293.695,296.235,283.581,292.808,99234.125,293.210,292.808,99446.499,99237.800,
2008-07-14 21:10:00,293.073,292.767,0.000,293.626,296.161,283.338,292.767,99237.350,293.116,292.767,99446.549,99237.800,
2008-07-14 21:15:00,293.013,292.725,0.000,293.560,296.088,283.090,292.725,99240.575,293.055,292.725,99446.585,99237.800,
2008-07-14 21:20:00,292.966,292.683,0.000,293.495,296.018,282.837,292.683,99243.800,293.007,292.683,99446.616,99237.800,
2008-07-14 21:25:00,292.920,292.642,0.000,293.434,295.950,282.588,292.642,99247.025,292.960,292.642,99446.648,99237.800,
2008-07-14 21:30:00,292.875,292.600,0.000,293.373,295.883,282.344,292.600,99250.250,292.915,292.600,99446.678,99237.800,
2008-07-14 21:35:00,292.830,292.558,0.000,293.315,295.818,282.103,292.558,99253.475,292.869,292.558,99446.709,99237.800,
2008-07-14 21:40:00,292.786,292.517,0.000,293.257,295.753,281.865,292.517,99256.700,292.825,292.517,99446.739,99237.800,
2008-07-14 21:45:00,292.741,292.475,0.000,293.201,295.689,281.628,292.475,99259.925,292.780,292.475,99446.770,99237.800,
2008-07-14 21:50:00,292.698,292.433,0.000,293.146,295.626,281.394,292.433,99263.150,292.736,292.433,99446.800,99237.800,
2008-07-14 21:55:00,292.653,292.392,0.000,293.092,295.565,281.163,292.392,99266.375,292.691,292.392,99446.831,99237.800,
2008-07-14 22:00:00,292.610,292.350,0.000,293.040,295.506,280.942,292.350,99269.600,292.647,292.350,99446.861,99237.800,
2008-07-14 22:05:00,292.563,292.300,0.000,292.990,295.448,280.726,292.300,99268.250,292.600,292.300,99446.895,99237.800,
2008-07-14 22:10:00,292.515,292.250,0.000,292.939,295.390,280.516,292.250,99266.900,292.552,292.250,99446.930,99237.800,
2008-07-14 22:15:00,292.466,292.200,0.000,292.890,295.333,280.311,292.200,99265.550,292.502,292.200,99446.965,99237.800,
2008-07-14 22:20:00,292.417,292.150,0.000,292.841,295.277,280.110,292.150,99264.200,292.454,292.150,99447.001,99237.800,
2008-07-14 22:25:00,292.367,292.100,0.000,292.793,295.222,279.912,292.100,99262.850,292.404,292.100,99447.036,99237.800,
2008-07-14 22:30:00,292.319,292.050,0.000,292.746,295.166,279.718,292.050,99261.500,292.355,292.050,99447.072,99237.800,
2008-07-14 22:35:00,292.270,292.000,0.000,292.699,295.112,279.527,292.000,99260.150,292.306,292.000,99447.107,99237.800,
2008-07-14 22:40:00,292.221,291.950,0.000,292.653,295.058,279.340,291.950,99258.800,292.258,291.950,99447.143,99237.800,
2008-07-14 22:45:00,292.172,291.900,0.000,292.607,295.004,279.156,291.900,99257.450,292.209,291.900,99447.178,99237.800,
2008-07-14 22:50:00,292.124,291.850,0.000,292.562,294.951,278.974,291.850,99256.100,292.161,291.850,99447.213,99237.800,
2008-07-14 22:55:00,292.076,291.800,0.000,292.517,294.898,278.795,291.800,99254.750,292.113,291.800,99447.249,99237.800,
2008-07-14 23:00:00,292.028,291.750,0.000,292.475,294.848,278.630,291.750,99253.400,292.065,291.750,99447.284,99237.800,
2008-07-14 23:05:00,291.986,291.717,0.000,292.434,294.800,278.472,291.717,99253.467,292.023,291.717,99447.312,99237.800,
2008-07-14 23:10:00,291.946,291.683,0.000,292.394,294.752,278.328,291.683,99253.533,291.983,291.683,99447.338,99237.800,
2008-07-14 23:15:00,291.906,291.650,0.000,292.355,294.705,278.198,291.650,99253.600,291.942,291.650,99447.365,99237.800,
2008-07-14 23:20:00,291.865,291.617,0.000,292.317,294.659,278.079,291.617,99253.667,291.900,291.617,99447.391,99237.800,
2008-07-14 23:25:00,291.825,291.583,0.000,292.280,294.614,277.967,291.583,99253.733,291.859,291.583,99447.418,99237.800,
2008-07-14 23:30:00,291.785,291.550,0.000,292.243,294.569,277.862,291.550,99253.800,291.820,291.550,99447.443,99237.800,
2008-07-14 23:35:00,291.746,291.517,0.000,292.207,294.525,277.764,291.517,99253.867,291.780,291.517,99447.470,99237.800,
2008-07-14 23:40:00,291.707,291.483,0.000,292.171,294.481,277.673,291.483,99253.933,291.740,291.483,99447.496,99237.800,
2008-07-14 23:45:00,291.667,291.450,0.000,292.136,294.438,277.589,291.450,99254.000,291.700,291.450,99447.522,99237.800,
2008-07-14 23:50:00,291.629,291.417,0.000,292.101,294.395,277.511,291.417,99254.067,291.661,291.417,99447.547,99237.800,
2008-07-14 23:55:00,291.590,291.383,0.000,292.067,294.353,277.438,291.383,99254.133,291.621,291.383,99447.573,99237.800,
2008-07-15 00:00:00,291.551,291.350,0.000,292.033,294.310,277.372,291.350,99254.200,291.582,291.350,99447.599,99237.800,
2008-07-15 00:05:00,291.432,291.133,0.000,291.990,294.257,277.310,291.133,99254.233,291.467,291.133,99447.714,99237.800,
2008-07-15 00:10:00,291.260,290.917,0.000,291.942,294.197,277.271,290.917,99254.267,291.300,290.917,99447.856,99237.800,
2008-07-15 00:15:00,291.060,290.700,0.000,291.886,294.127,277.271,290.700,99254.300,291.104,290.700,99448.010,99237.800,
2008-07-15 00:20:00,290.852,290.483,0.000,291.828,294.057,277.299,290.483,99254.333,290.899,290.483,99448.165,99237.800,
2008-07-15 00:25:00,290.645,290.267,0.000,291.765,293.980,277.333,290.267,99254.367,290.696,290.267,99448.320,99237.800,
2008-07-15 00:30:00,290.439,290.050,0.000,291.701,293.902,277.377,290.050,99254.400,290.493,290.050,99448.475,99237.800,
2008-07-15 00:35:00,290.232,289.833,0.000,291.633,293.820,277.439,289.833,99254.433,290.288,289.833,99448.631,99237.800,
2008-07-15 00:40:00,290.023,289.617,0.000,291.565,293.738,277.519,289.617,99254.467,290.082,289.617,99448.788,99237.800,
2008-07-15 00:45:00,289.814,289.400,0.000,291.493,293.652,277.613,289.400,99254.500,289.876,289.400,99448.945,99237.800,
2008-07-15 00:50:00,289.605,289.183,0.000,291.421,293.566,277.718,289.183,99254.533,289.669,289.183,99449.102,99237.800,
2008-07-15 00:55:00,289.396,288.967,0.000,291.329,293.509,277.836,288.967,99254.567,289.463,288.967,99449.259,99237.800,
2008-07-15 01:00:00,289.187,288.750,0.000,291.252,293.417,277.966,288.750,99254.600,289.256,288.750,99449.417,99237.800,
2008-07-15 01:05:00,289.104,288.758,0.000,291.184,293.346,278.116,288.758,99255.417,289.171,288.758,99449.451,99237.800,
2008-07-15 01:10:00,289.078,288.767,0.000,291.123,293.283,278.218,288.767,99256.233,289.141,288.767,99449.456,99237.800,
2008-07-15 01:15:00,289.077,288.775,0.000,291.072,293.225,278.260,288.775,99257.050,289.139,288.775,99449.453,99237.800,
2008-07-15 01:20:00,289.080,288.783,0.000,291.022,293.168,278.280,288.783,99257.867,289.141,288.783,99449.449,99237.800,
2008-07-15 01:25:00,289.082,288.792,0.000,290.979,293.116,278.303,288.792,99258.683,289.142,288.792,99449.445,99237.800,
2008-07-15 01:30:00,289.083,288.800,0.000,290.936,293.064,278.322,288.800,99259.500,289.142,288.800,99449.441,99237.800,
2008-07-15 01:35:00,289.086,288.808,0.000,290.898,293.015,278.327,288.808,99260.317,289.143,288.808,99449.436,99237.800,
2008-07-15 01:40:00,289.089,288.817,0.000,290.859,292.967,278.322,288.817,99261.133,289.145,288.817,99449.431,99237.800,
2008-07-15 01:45:00,289.092,288.825,0.000,290.824,292.921,278.312,288.825,99261.950,289.148,288.825,99449.427,99237.800,
2008-07-15 01:50:00,289.095,288.833,0.000,290.789,292.874,278.298,288.833,99262.767,289.150,288.833,99449.422,99237.800,
2008-07-15 01:55:00,289.099,288.842,0.000,290.756,292.830,278.278,288.842,99263.583,289.153,288.842,99449.417,99237.800,
2008-07-15 02:00:00,289.103,288.850,0.000,290.726,292.790,278.252,288.850,99264.400,289.156,288.850,99449.412,99237.800,
2008-07-15 02:05:00,289.098,288.842,0.000,290.696,292.752,278.221,288.842,99264.217,289.150,288.842,99449.416,99237.800,
2008-07-15 02:10:00,289.089,288.833,0.000,290.665,292.713,278.195,288.833,99264.033,289.141,288.833,99449.422,99237.800,
2008-07-15 02:15:00,289.077,288.825,0.000,290.636,292.676,278.168,288.825,99263.850,289.129,288.825,99449.429,99237.800,
2008-07-15 02:20:00,289.065,288.817,0.000,290.607,292.639,278.147,288.817,99263.667,289.116,288.817,99449.436,99237.800,
2008-07-15 02:25:00,289.053,288.808,0.000,290.579,292.604,278.127,288.808,99263.483,289.103,288.808,99449.444,99237.800,
2008-07-15 02:30:00,289.040,288.800,0.000,290.551,292.568,278.107,288.800,99263.300,289.090,288.800,99449.451,99237.800,
2008-07-15 02:35:00,289.028,288.792,0.000,290.535,292.508,278.087,288.792,99263.117,289.077,288.792,99449.459,99237.800,
2008-07-15 02:40:00,289.016,288.783,0.000,290.507,292.474,278.068,288.783,99262.933,289.064,288.783,99449.466,99237.800,
2008-07-15 02:45:00,289.003,288.775,0.000,290.483,292.435,278.049,288.775,99262.750,289.052,288.775,99449.473,99237.800,
2008-07-15 02:50:00,288.991,288.767,0.000,290.459,292.396,278.030,288.767,99262.567,289.039,288.767,99449.480,99237.800,
2008-07-15 02:55:00,288.979,288.758,0.000,290.435,292.360,278.011,288.758,99262.383,289.026,288.758,99449.488,99237.800,
2008-07-15 03:00:00,288.967,288.750,0.000,290.410,292.323,277.992,288.750,99262.200,289.014,288.750,99449.495,99237.800,
2008-07-15 03:05:00,288.951,288.733,0.000,290.385,292.287,277.972,288.733,99262.600,288.997,288.733,99449.507,99237.800,
2008-07-15 03:10:00,288.936,288.717,0.000,290.359,292.251,277.934,288.717,99263.000,288.981,288.717,99449.518,99237.800,
2008-07-15 03:15:00,288.922,288.700,0.000,290.334,292.216,277.882,288.700,99263.400,288.968,288.700,99449.529,99237.800,
2008-07-15 03:20:00,288.909,288.683,0.000,290.309,292.182,277.818,288.683,99263.800,288.955,288.683,99449.540,99237.800,
2008-07-15 03:25:00,288.897,288.667,0.000,290.285,292.148,277.748,288.667,99264.200,288.943,288.667,99449.550,99237.800,
2008-07-15 03:30:00,288.884,288.650,0.000,290.260,292.114,277.672,288.650,99264.600,288.930,288.650,99449.561,99237.800,
2008-07-15 03:35:00,288.871,288.633,0.000,290.236,292.081,277.591,288.633,99265.000,288.918,288.633,99449.572,99237.800,
2008-07-15 03:40:00,288.859,288.617,0.000,290.212,292.048,277.505,288.617,99265.400,288.905,288.617,99449.582,99237.800,
2008-07-15 03:45:00,288.847,288.600,0.000,290.188,292.016,277.415,288.600,99265.800,288.893,288.600,99449.593,99237.800,
2008-07-15 03:50:00,288.834,288.583,0.000,290.164,291.983,277.321,288.583,99266.200,288.881,288.583,99449.604,99237.800,
2008-07-15 03:55:00,288.822,288.567,0.000,290.140,291.951,277.225,288.567,99266.600,288.869,288.567,99449.614,99237.800,
2008-07-15 04:00:00,288.811,288.550,0.000,290.118,291.921,277.129,288.550,99267.000,288.858,288.550,99449.625,99237.800,
2008-07-15 04:05:00,288.795,288.525,0.000,290.096,291.892,277.033,288.525,99269.417,288.842,288.525,99449.639,99237.800,
2008-07-15 04:10:00,288.779,288.500,0.000,290.074,291.863,276.925,288.500,99271.833,288.827,288.500,99449.654,99237.800,
2008-07-15 04:15:00,288.768,288.475,0.000,290.053,291.835,276.810,288.475,99274.250,288.817,288.475,99449.668,99237.800,
2008-07-15 04:20:00,288.757,288.450,0.000,290.033,291.807,276.689,288.450,99276.667,288.808,288.450,99449.681,99237.800,
2008-07-15 04:25:00,288.749,288.425,0.000,290.050,291.817,276.682,288.425,99279.083,288.801,288.425,99449.694,99237.800,
2008-07-15 04:30:00,288.742,288.400,0.000,290.166,291.812,276.709,288.400,99281.500,288.796,288.400,99449.706,99237.800,
2008-07-15 04:35:00,288.739,288.375,0.000,290.264,291.819,276.753,288.375,99283.917,288.796,288.375,99449.717,99237.800,
2008-07-15 04:40:00,288.737,288.350,0.000,290.358,291.825,276.821,288.350,99286.333,288.795,288.350,99449.728,99237.800,
2008-07-15 04:45:00,288.548,288.325,0.000,290.446,291.812,276.908,288.325,99288.750,288.583,288.325,99449.794,99237.800,
2008-07-15 04:50:00,288.432,288.300,0.000,290.540,291.808,277.153,288.300,99291.167,288.452,288.300,99449.841,99237.800,
2008-07-15 04:55:00,288.404,288.275,0.000,290.645,291.812,277.359,288.275,99293.583,288.424,288.275,99449.860,99237.800,
2008-07-15 05:00:00,288.389,288.250,3.862,290.745,291.818,277.538,288.250,99296.000,288.410,288.250,99449.876,99237.800,
2008-07-15 05:05:00,288.410,288.267,4.243,290.839,291.834,277.713,288.267,99300.375,288.432,288.267,99449.862,99237.800,
2008-07-15 05:10:00,288.435,288.283,1.571,290.932,291.851,277.907,288.283,99304.750,288.457,288.283,99449.847,99237.800,
2008-07-15 05:15:00,288.453,288.300,3.173,291.020,291.873,278.111,288.300,99309.125,288.475,288.300,99449.835,99237.800,
2008-07-15 05:20:00,288.478,288.317,2.089,291.107,291.897,278.333,288.317,99313.500,288.502,288.317,99449.820,99237.800,
2008-07-15 05:25:00,288.500,288.333,1.926,291.191,291.925,278.578,288.333,99317.875,288.524,288.333,99449.806,99237.800,
2008-07-15 05:30:00,288.524,288.350,1.573,291.400,291.959,278.879,288.350,99322.250,288.550,288.350,99449.791,99237.800,
2008-07-15 05:35:00,288.550,288.367,1.473,291.517,291.991,279.190,288.367,99326.625,288.576,288.367,99449.776,99237.800,
2008-07-15 05:40:00,288.577,288.383,1.276,291.632,292.022,279.522,288.383,99331.000,288.605,288.383,99449.761,99237.800,
2008-07-15 05:45:00,288.603,288.400,0.612,291.734,292.056,279.877,288.400,99335.375,288.633,288.400,99449.746,99237.800,
2008-07-15 05:50:00,288.630,288.417,0.919,291.832,292.091,280.257,288.417,99339.750,288.661,288.417,99449.730,99237.800,
2008-07-15 05:55:00,288.659,288.433,0.613,291.919,292.128,280.662,288.433,99344.125,288.692,288.433,99449.714,99237.800,
2008-07-15 06:00:00,288.689,288.450,1.090,292.003,292.166,281.102,288.450,99348.500,288.723,288.450,99449.698,99237.800,
2008-07-15 06:05:00,288.774,288.542,0.257,292.082,292.215,281.573,288.542,99350.158,288.810,288.542,99449.635,99237.800,
2008-07-15 06:10:00,288.876,288.633,0.026,292.265,292.287,282.116,288.633,99351.817,288.914,288.633,99449.565,99237.800,
