cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-19 20:30:00,295.049,294.757,0.000,295.002,295.381,291.544,292.750,101325.000,295.075,294.757,101601.819,101390.000,
2008-07-19 20:35:00,294.930,294.611,0.000,294.956,295.335,291.369,292.617,101327.500,294.959,294.611,101601.916,101390.000,
2008-07-19 20:40:00,294.810,294.466,0.000,294.910,295.289,291.203,292.483,101330.000,294.843,294.466,101602.013,101390.000,
2008-07-19 20:45:00,294.692,294.321,0.000,294.864,295.242,291.046,292.350,101332.500,294.728,294.321,101602.110,101390.000,
2008-07-19 20:50:00,294.573,294.176,0.000,294.818,295.195,290.898,292.217,101335.000,294.613,294.176,101602.207,101390.000,
2008-07-19 20:55:00,294.454,294.030,0.000,294.771,295.147,290.758,292.083,101337.500,294.498,294.030,101602.304,101390.000,
2008-07-19 21:00:00,294.334,293.884,0.000,294.722,295.099,290.617,291.950,101340.000,294.381,293.884,101602.402,101390.000,
2008-07-19 21:05:00,294.209,293.723,0.000,294.673,295.050,290.478,291.767,101340.833,294.260,293.723,101602.507,101390.000,
2008-07-19 21:10:00,294.080,293.563,0.000,294.623,295.000,290.344,291.583,101341.667,294.136,293.563,101602.613,101390.000,
2008-07-19 21:15:00,293.948,293.403,0.000,294.572,294.949,290.214,291.400,101342.500,294.007,293.403,101602.721,101390.000,
2008-07-19 21:20:00,293.815,293.244,0.000,294.521,294.899,290.087,291.217,101343.333,293.878,293.244,101602.830,101390.000,
2008-07-19 21:25:00,293.682,293.084,0.000,294.470,294.847,289.962,291.033,101344.167,293.749,293.084,101602.938,101390.000,
2008-07-19 21:30:00,293.550,292.925,0.000,294.419,294.796,289.840,290.850,101345.000,293.621,292.925,101603.046,101390.000,
2008-07-19 21:35:00,293.418,292.766,0.000,294.367,294.745,289.721,290.667,101345.833,293.493,292.766,101603.154,101390.000,
2008-07-19 21:40:00,293.287,292.607,0.000,294.316,294.693,289.603,290.483,101346.667,293.366,292.607,101603.262,101390.000,
2008-07-19 21:45:00,293.156,292.448,0.000,294.264,294.642,289.488,290.300,101347.500,293.239,292.448,101603.369,101390.000,
2008-07-19 21:50:00,293.026,292.290,0.000,294.213,294.590,289.375,290.117,101348.333,293.113,292.290,101603.477,101390.000,
2008-07-19 21:55:00,292.895,292.131,0.000,294.172,294.539,289.264,289.933,101349.167,292.987,292.131,101603.585,101390.000,
2008-07-19 22:00:00,292.765,291.973,0.000,294.110,294.487,289.163,289.750,101350.000,292.861,291.973,101603.692,101390.000,
2008-07-19 22:05:00,292.333,291.872,0.000,294.023,294.400,289.063,289.642,101350.000,292.394,291.872,101603.875,101390.000,
2008-07-19 22:10:00,292.033,291.772,0.000,293.950,294.328,288.956,289.533,101350.000,292.067,291.772,101604.014,101390.000,
2008-07-19 22:15:00,291.927,291.672,0.000,293.887,294.265,288.840,289.425,101350.000,291.963,291.672,101604.092,101390.000,
2008-07-19 22:20:00,291.869,291.572,0.000,293.830,294.208,288.735,289.317,101350.000,291.913,291.572,101604.153,101390.000,
2008-07-19 22:25:00,291.797,291.472,0.000,293.778,294.155,288.640,289.208,101350.000,291.844,291.472,101604.218,101390.000,
2008-07-19 22:30:00,291.708,291.372,0.000,293.723,294.101,288.552,289.100,101350.000,291.756,291.372,101604.288,101390.000,
2008-07-19 22:35:00,291.601,291.258,0.000,293.669,294.047,288.468,288.992,101350.000,291.650,291.258,101604.369,101390.000,
2008-07-19 22:40:00,291.436,291.062,0.000,293.609,293.986,288.388,288.883,101350.000,291.487,291.062,101604.501,101390.000,
2008-07-19 22:45:00,291.246,290.872,0.000,293.544,293.921,288.311,288.775,101350.000,291.298,290.872,101604.643,101390.000,
2008-07-19 22:50:00,291.060,290.687,0.000,293.479,293.857,288.238,288.667,101350.000,291.113,290.687,101604.780,101390.000,
2008-07-19 22:55:00,290.889,290.507,0.000,293.412,293.790,288.167,288.558,101350.000,290.943,290.507,101604.911,101390.000,
2008-07-19 23:00:00,290.725,290.332,0.000,293.347,293.726,288.100,288.450,101350.000,290.782,290.332,101605.038,101390.000,
2008-07-19 23:05:00,290.592,290.199,0.000,293.284,293.663,288.035,288.475,101349.167,290.649,290.199,101605.138,101390.000,
2008-07-19 23:10:00,290.489,290.092,0.000,293.226,293.604,287.974,288.500,101348.333,290.548,290.092,101605.217,101390.000,
2008-07-19 23:15:00,290.407,290.006,0.000,293.171,293.550,287.917,288.525,101347.500,290.467,290.006,101605.279,101390.000,
2008-07-19 23:20:00,290.340,289.938,0.000,293.119,293.497,287.865,288.550,101346.667,290.400,289.938,101605.330,101390.000,
2008-07-19 23:25:00,290.283,289.884,0.000,293.071,293.449,287.817,288.575,101345.833,290.342,289.884,101605.371,101390.000,
2008-07-19 23:30:00,290.235,289.840,0.000,293.024,293.402,287.773,288.600,101345.000,290.293,289.840,101605.404,101390.000,
2008-07-19 23:35:00,290.194,289.807,0.000,292.981,293.358,287.732,288.625,101344.167,290.251,289.807,101605.432,101390.000,
2008-07-19 23:40:00,290.160,289.780,0.000,292.940,293.316,287.696,288.650,101343.333,290.216,289.780,101605.453,101390.000,
2008-07-19 23:45:00,290.132,289.760,0.000,292.901,293.277,287.662,288.675,101342.500,290.186,289.760,101605.471,101390.000,
2008-07-19 23:50:00,290.108,289.746,0.000,292.863,293.238,287.633,288.700,101341.667,290.161,289.746,101605.484,101390.000,
2008-07-19 23:55:00,290.088,289.735,0.000,292.829,293.203,287.607,288.725,101340.833,290.139,289.735,101605.495,101390.000,
2008-07-20 00:00:00,290.072,289.729,0.000,292.786,293.158,287.555,288.750,101340.000,290.122,289.729,101605.503,101390.000,
2008-07-20 00:05:00,290.036,289.693,0.000,292.741,293.112,287.491,288.633,101341.667,290.085,289.693,101605.528,101390.000,
2008-07-20 00:10:00,289.996,289.668,0.000,292.695,293.065,287.406,288.517,101343.333,290.043,289.668,101605.552,101390.000,
2008-07-20 00:15:00,289.981,289.656,0.000,292.650,293.018,287.307,288.400,101345.000,290.028,289.656,101605.563,101390.000,
2008-07-20 00:20:00,289.983,289.662,0.000,292.608,292.973,287.197,288.283,101346.667,290.030,289.662,101605.560,101390.000,
2008-07-20 00:25:00,290.008,289.689,0.000,292.569,292.932,287.080,288.167,101348.333,290.055,289.689,101605.542,101390.000,
2008-07-20 00:30:00,290.052,289.741,0.000,292.533,292.893,286.957,288.050,101350.000,290.098,289.741,101605.506,101390.000,
2008-07-20 00:35:00,290.125,289.827,0.000,292.503,292.861,286.828,287.933,101351.667,290.170,289.827,101605.448,101390.000,
2008-07-20 00:40:00,290.232,289.954,0.000,292.479,292.833,286.694,287.817,101353.333,290.276,289.954,101605.361,101390.000,
2008-07-20 00:45:00,290.582,290.136,0.000,292.493,292.842,286.559,287.700,101355.000,290.658,290.136,101605.192,101390.000,
2008-07-20 00:50:00,290.869,290.389,0.000,292.498,292.843,286.433,287.583,101356.667,290.960,290.389,101605.018,101390.000,
2008-07-20 00:55:00,291.063,290.737,0.000,292.508,292.849,286.324,287.467,101358.333,291.152,290.737,101604.840,101390.000,
2008-07-20 01:00:00,291.254,291.211,0.000,292.521,292.859,286.208,287.350,101360.000,291.324,291.211,101604.611,101390.000,
2008-07-20 01:05:00,291.387,291.005,0.000,292.529,292.865,286.078,287.350,101362.500,291.451,291.005,101604.545,101390.000,
2008-07-20 01:10:00,291.411,290.819,0.000,292.523,292.856,285.937,287.350,101365.000,291.477,290.819,101604.584,101390.000,
2008-07-20 01:15:00,291.327,290.639,0.000,292.500,292.832,285.792,287.350,101367.500,291.402,290.639,101604.694,101390.000,
2008-07-20 01:20:00,291.181,290.468,0.000,292.469,292.801,285.648,287.350,101370.000,291.264,290.468,101604.820,101390.000,
2008-07-20 01:25:00,291.034,290.302,0.000,292.426,292.758,285.498,287.350,101372.500,291.121,290.302,101604.940,101390.000,
2008-07-20 01:30:00,290.904,290.145,0.000,292.386,292.718,285.339,287.350,101375.000,290.996,290.145,101605.049,101390.000,
2008-07-20 01:35:00,290.788,289.991,0.000,292.340,292.673,285.174,287.350,101377.500,290.885,289.991,101605.152,101390.000,
2008-07-20 01:40:00,290.676,289.845,0.000,292.294,292.627,285.006,287.350,101380.000,290.778,289.845,101605.251,101390.000,
2008-07-20 01:45:00,290.565,289.703,0.000,292.245,292.579,284.836,287.350,101382.500,290.672,289.703,101605.348,101390.000,
2008-07-20 01:50:00,290.455,289.566,0.000,292.196,292.531,284.664,287.350,101385.000,290.566,289.566,101605.442,101390.000,
2008-07-20 01:55:00,289.967,289.434,0.000,292.098,292.434,284.483,287.350,101387.500,290.038,289.434,101605.653,101390.000,
2008-07-20 02:00:00,289.614,289.307,0.000,292.031,292.370,284.365,287.350,101390.000,289.656,289.307,101605.823,101390.000,
2008-07-20 02:05:00,289.399,289.059,0.000,291.966,292.306,284.270,287.217,101392.500,289.445,289.059,101605.998,101390.000,
2008-07-20 02:10:00,289.216,288.819,0.000,291.905,292.246,284.215,287.083,101395.000,289.272,288.819,101606.163,101390.000,
2008-07-20 02:15:00,289.012,288.588,0.000,291.847,292.188,284.189,286.950,101397.500,289.072,288.588,101606.328,101390.000,
2008-07-20 02:20:00,288.804,288.366,0.000,291.788,292.131,284.186,286.817,101400.000,288.868,288.366,101606.490,101390.000,
2008-07-20 02:25:00,288.602,288.152,0.000,291.731,292.075,284.202,286.683,101402.500,288.667,288.152,101606.648,101390.000,
2008-07-20 02:30:00,288.408,287.944,0.000,291.675,292.020,284.235,286.550,101405.000,288.475,287.944,101606.800,101390.000,
2008-07-20 02:35:00,288.219,287.743,0.000,291.621,291.967,284.283,286.417,101407.500,288.288,287.743,101606.948,101390.000,
2008-07-20 02:40:00,288.036,287.547,0.000,291.568,291.914,284.345,286.283,101410.000,288.107,287.547,101607.092,101390.000,
2008-07-20 02:45:00,287.856,287.356,0.000,291.516,291.863,284.421,286.150,101412.500,287.929,287.356,101607.233,101390.000,
2008-07-20 02:50:00,287.681,287.170,0.000,291.464,291.813,284.508,286.017,101415.000,287.756,287.170,101607.371,101390.000,
2008-07-20 02:55:00,287.509,286.987,0.000,291.414,291.763,284.606,285.883,101417.500,287.585,286.987,101607.506,101390.000,
2008-07-20 03:00:00,287.340,286.808,0.000,291.353,291.703,284.675,285.750,101420.000,287.418,286.808,101607.638,101390.000,
2008-07-20 03:05:00,287.265,286.760,0.000,291.303,291.654,284.735,285.700,101421.667,287.342,286.760,101607.688,101390.000,
2008-07-20 03:10:00,287.230,286.710,0.000,291.258,291.609,284.788,285.650,101423.333,287.308,286.710,101607.720,101390.000,
2008-07-20 03:15:00,287.196,286.661,0.000,291.217,291.567,284.836,285.600,101425.000,287.276,286.661,101607.751,101390.000,
2008-07-20 03:20:00,287.149,286.611,0.000,291.174,291.524,284.882,285.550,101426.667,287.229,286.611,101607.788,101390.000,
2008-07-20 03:25:00,287.097,286.562,0.000,291.132,291.482,284.925,285.500,101428.333,287.176,286.562,101607.827,101390.000,
2008-07-20 03:30:00,287.046,286.512,0.000,291.091,291.440,284.967,285.450,101430.000,287.125,286.512,101607.865,101390.000,
2008-07-20 03:35:00,286.997,286.462,0.000,291.052,291.400,285.006,285.400,101431.667,287.076,286.462,101607.903,101390.000,
2008-07-20 03:40:00,286.949,286.413,0.000,291.012,291.360,285.045,285.350,101433.333,287.029,286.413,101607.940,101390.000,
2008-07-20 03:45:00,286.901,286.363,0.000,290.973,291.320,285.083,285.300,101435.000,286.980,286.363,101607.977,101390.000,
2008-07-20 03:50:00,286.852,286.313,0.000,290.934,291.281,285.120,285.250,101436.667,286.932,286.313,101608.015,101390.000,
2008-07-20 03:55:00,286.803,286.263,0.000,290.896,291.242,285.156,285.200,101438.333,286.884,286.263,101608.053,101390.000,
2008-07-20 04:00:00,286.755,286.213,0.000,290.859,291.203,285.184,285.150,101440.000,286.835,286.213,101608.090,101390.000,
2008-07-20 04:05:00,286.759,286.239,0.000,290.829,291.173,285.208,285.242,101441.667,286.839,286.239,101608.080,101390.000,
2008-07-20 04:10:00,286.794,286.270,0.000,290.803,291.146,285.230,285.333,101443.333,286.874,286.270,101608.055,101390.000,
2008-07-20 04:15:00,286.832,286.303,0.000,290.782,291.124,285.248,285.425,101445.000,286.912,286.303,101608.027,101390.000,
2008-07-20 04:20:00,286.865,286.339,0.000,290.761,291.101,285.266,285.517,101446.667,286.944,286.339,101608.001,101390.000,
2008-07-20 04:25:00,286.895,286.376,0.000,290.742,291.082,285.281,285.608,101448.333,286.973,286.376,101607.975,101390.000,
2008-07-20 04:30:00,286.928,286.416,0.000,290.736,291.075,285.334,285.700,101450.000,287.006,286.416,101607.946,101390.000,
2008-07-20 04:35:00,286.965,286.457,0.000,290.736,291.073,285.406,285.792,101451.667,287.042,286.457,101607.916,101390.000,
2008-07-20 04:40:00,287.005,286.501,0.000,290.735,291.072,285.492,285.883,101453.333,287.081,286.501,101607.885,101390.000,
2008-07-20 04:45:00,287.046,286.546,0.000,290.742,291.077,285.588,285.975,101455.000,287.122,286.546,101607.852,101390.000,
2008-07-20 04:50:00,287.089,286.593,0.000,290.748,291.083,285.694,286.067,101456.667,287.164,286.593,101607.817,101390.000,
2008-07-20 04:55:00,287.134,286.641,0.000,290.760,291.093,285.808,286.158,101458.333,287.208,286.641,101607.782,101390.000,
2008-07-20 05:00:00,287.180,286.691,0.000,290.773,291.105,285.935,286.250,101460.000,287.253,286.691,101607.745,101390.000,
2008-07-20 05:05:00,287.205,286.709,0.000,290.787,291.118,286.072,286.300,101462.500,287.278,286.709,101607.728,101390.000,
2008-07-20 05:10:00,287.217,286.726,0.000,290.800,291.130,286.215,286.350,101465.000,287.290,286.726,101607.717,101390.000,
2008-07-20 05:15:00,287.231,286.741,0.000,290.814,291.144,286.364,286.400,101467.500,287.304,286.741,101607.706,101390.000,
2008-07-20 05:20:00,287.248,286.755,0.000,290.830,291.158,286.518,286.450,101470.000,287.322,286.755,101607.695,101390.000,
2008-07-20 05:25:00,287.266,286.767,0.000,290.847,291.175,286.679,286.500,101472.500,287.341,286.767,101607.684,101390.000,
2008-07-20 05:30:00,287.281,286.777,0.000,290.869,291.196,286.861,286.550,101475.000,287.357,286.777,101607.674,101390.000,
2008-07-20 05:35:00,287.294,286.785,0.000,290.893,291.220,287.055,286.600,101477.500,287.371,286.785,101607.667,101390.000,
2008-07-20 05:40:00,287.306,286.793,0.000,290.918,291.243,287.257,286.650,101480.000,287.384,286.793,101607.660,101390.000,
2008-07-20 05:45:00,287.317,286.798,0.000,290.945,291.270,287.462,286.700,101482.500,287.396,286.798,101607.654,101390.000,
2008-07-20 05:50:00,287.327,286.803,0.000,290.973,291.297,287.670,286.750,101485.000,287.407,286.803,101607.649,101390.000,
2008-07-20 05:55:00,287.340,286.810,0.000,291.031,291.326,287.880,286.800,101487.500,287.420,286.810,101607.642,101390.000,
2008-07-20 06:00:00,287.350,286.813,0.000,291.034,291.358,288.085,286.850,101490.000,287.432,286.813,101607.637,101390.000,
2008-07-20 06:05:00,287.436,286.905,0.000,291.079,291.402,288.281,286.942,101491.667,287.519,286.905,101607.573,101390.000,
2008-07-20 06:10:00,287.498,286.996,0.000,291.120,291.443,288.481,287.033,101493.333,287.571,286.996,101607.509,101390.000,
2008-07-20 06:15:00,287.594,287.087,0.000,291.172,291.494,288.683,287.125,101495.000,287.669,287.087,101607.438,101390.000,
2008-07-20 06:20:00,287.666,287.177,0.000,291.220,291.542,288.887,287.217,101496.667,287.737,287.177,101607.374,101390.000,
2008-07-20 06:25:00,287.753,287.267,0.000,291.276,291.597,289.091,287.308,101498.333,287.824,287.267,101607.308,101390.000,
2008-07-20 06:30:00,287.831,287.357,0.000,291.315,291.636,289.251,287.400,101500.000,287.899,287.357,101607.243,101390.000,
2008-07-20 06:35:00,287.916,287.446,0.000,291.355,291.676,289.391,287.492,101501.667,287.984,287.446,101607.177,101390.000,
2008-07-20 06:40:00,287.995,287.536,0.000,291.395,291.715,289.520,287.583,101503.333,288.061,287.536,101607.112,101390.000,
2008-07-20 06:45:00,288.078,287.625,0.000,291.433,291.752,289.639,287.675,101505.000,288.143,287.625,101607.046,101390.000,
2008-07-20 06:50:00,288.157,287.715,0.000,291.471,291.789,289.751,287.767,101506.667,288.220,287.715,101606.982,101390.000,
2008-07-20 06:55:00,288.239,287.804,0.000,291.507,291.824,289.857,287.858,101508.333,288.301,287.804,101606.916,101390.000,
2008-07-20 07:00:00,288.319,287.894,0.000,291.540,291.856,289.957,287.950,101510.000,288.379,287.894,101606.852,101390.000,
2008-07-20 07:05:00,288.357,287.918,0.000,291.566,291.881,290.048,288.083,101513.333,288.416,287.918,101606.827,101390.000,
2008-07-20 07:10:00,288.384,287.955,0.000,291.590,291.905,290.130,288.217,101516.667,288.443,287.955,101606.803,101390.000,
2008-07-20 07:15:00,288.419,287.999,0.000,291.612,291.925,290.207,288.350,101520.000,288.477,287.999,101606.773,101390.000,
2008-07-20 07:20:00,288.466,288.048,0.000,291.635,291.948,290.284,288.483,101523.333,288.525,288.048,101606.736,101390.000,
2008-07-20 07:25:00,288.523,288.102,0.000,291.658,291.969,290.359,288.617,101526.667,288.581,288.102,101606.695,101390.000,
2008-07-20 07:30:00,288.582,288.160,0.000,291.725,292.036,290.565,288.750,101530.000,288.641,288.160,101606.651,101390.000,
2008-07-20 07:35:00,288.646,288.220,0.000,291.802,292.112,290.823,288.883,101533.333,288.705,288.220,101606.604,101390.000,
2008-07-20 07:40:00,288.713,288.284,0.000,291.880,292.189,291.114,289.017,101536.667,288.773,288.284,101606.555,101390.000,
2008-07-20 07:45:00,288.784,288.349,0.000,291.975,292.283,291.430,289.150,101540.000,288.844,288.349,101606.504,101390.000,
2008-07-20 07:50:00,288.858,288.417,0.000,292.069,292.376,291.765,289.283,101543.333,288.918,288.417,101606.451,101390.000,
2008-07-20 07:55:00,288.935,288.487,0.000,292.198,292.479,292.116,289.417,101546.667,288.995,288.487,101606.396,101390.000,
2008-07-20 08:00:00,289.014,288.559,0.000,292.304,292.555,292.479,289.550,101550.000,289.074,288.559,101606.339,101390.000,
2008-07-20 08:05:00,289.104,288.647,0.000,292.424,292.664,292.855,289.633,101549.167,289.165,288.647,101606.273,101390.000,
2008-07-20 08:10:00,289.211,288.735,0.000,292.775,292.546,293.210,289.717,101548.333,289.273,288.735,101606.200,101390.000,
2008-07-20 08:15:00,289.288,288.824,0.000,292.893,292.670,293.551,289.800,101547.500,289.345,288.824,101606.135,101390.000,
2008-07-20 08:20:00,289.363,288.913,0.000,293.010,292.794,293.876,289.883,101546.667,289.418,288.913,101606.072,101390.000,
2008-07-20 08:25:00,289.428,289.002,0.000,293.133,292.920,294.198,289.967,101545.833,289.479,289.002,101606.012,101390.000,
2008-07-20 08:30:00,289.507,289.091,0.000,293.233,293.023,294.439,290.050,101545.000,289.556,289.091,101605.948,101390.000,
2008-07-20 08:35:00,289.582,289.180,0.000,293.332,293.123,294.651,290.133,101544.167,289.628,289.180,101605.886,101390.000,
2008-07-20 08:40:00,289.661,289.269,0.000,293.432,293.225,294.839,290.217,101543.333,289.706,289.269,101605.822,101390.000,
2008-07-20 08:45:00,289.757,289.357,0.000,293.530,293.323,295.017,290.300,101542.500,289.802,289.357,101605.753,101390.000,
2008-07-20 08:50:00,289.886,289.446,0.000,293.632,293.425,295.178,290.383,101541.667,289.934,289.446,101605.672,101390.000,
2008-07-20 08:55:00,290.012,289.534,0.000,293.734,293.527,295.310,290.467,101540.833,290.063,289.534,101605.592,101390.000,
2008-07-20 09:00:00,290.128,289.622,0.000,293.823,293.617,295.411,290.550,101540.000,290.181,289.622,101605.515,101390.000,
2008-07-20 09:05:00,290.279,289.777,0.000,293.916,293.709,295.511,290.683,101537.500,290.331,289.777,101605.402,101390.000,
2008-07-20 09:10:00,290.400,289.932,0.000,294.006,293.797,295.664,290.817,101535.000,290.449,289.932,101605.298,101390.000,
2008-07-20 09:15:00,290.539,290.086,0.000,294.097,293.885,295.847,290.950,101532.500,290.587,290.086,101605.189,101390.000,
2008-07-20 09:20:00,290.678,290.240,0.000,294.188,293.972,296.056,291.083,101530.000,290.724,290.240,101605.080,101390.000,
2008-07-20 09:25:00,290.832,290.394,0.000,294.281,294.061,296.265,291.217,101527.500,290.877,290.394,101604.966,101390.000,
2008-07-20 09:30:00,290.970,290.548,0.000,294.337,294.115,296.384,291.350,101525.000,291.012,290.548,101604.856,101390.000,
2008-07-20 09:35:00,291.113,290.702,0.000,294.387,294.164,296.472,291.483,101522.500,291.154,290.702,101604.747,101390.000,
2008-07-20 09:40:00,291.246,290.856,0.000,294.437,294.211,296.550,291.617,101520.000,291.285,290.856,101604.640,101390.000,
2008-07-20 09:45:00,291.389,291.009,0.000,294.476,294.248,296.615,291.750,101517.500,291.427,291.009,101604.530,101390.000,
2008-07-20 09:50:00,291.522,291.163,0.000,294.515,294.285,296.672,291.883,101515.000,291.557,291.163,101604.424,101390.000,
2008-07-20 09:55:00,291.661,291.317,0.000,294.547,294.315,296.721,292.017,101512.500,291.695,291.317,101604.316,101390.000,
2008-07-20 10:00:00,291.794,291.470,0.000,294.586,294.354,296.767,292.150,101510.000,291.826,291.470,101604.210,101390.000,
2008-07-20 10:05:00,291.917,291.603,0.000,294.620,294.389,296.803,292.283,101509.167,291.948,291.603,101604.115,101390.000,
2008-07-20 10:10:00,292.042,291.736,0.000,294.655,294.423,296.824,292.417,101508.333,292.072,291.736,101604.020,101390.000,
2008-07-20 10:15:00,292.170,291.869,0.000,294.687,294.456,296.833,292.550,101507.500,292.199,291.869,101603.924,101390.000,
2008-07-20 10:20:00,292.293,292.002,0.000,294.719,294.489,296.832,292.683,101506.667,292.320,292.002,101603.830,101390.000,
2008-07-20 10:25:00,292.415,292.135,0.000,294.748,294.520,296.826,292.817,101505.833,292.442,292.135,101603.736,101390.000,
2008-07-20 10:30:00,292.538,292.268,0.000,294.800,294.571,296.876,292.950,101505.000,292.564,292.268,101603.642,101390.000,
2008-07-20 10:35:00,292.664,292.402,0.000,294.855,294.625,296.943,293.083,101504.167,292.689,292.402,101603.547,101390.000,
2008-07-20 10:40:00,292.789,292.535,0.000,294.910,294.680,297.019,293.217,101503.333,292.813,292.535,101603.453,101390.000,
2008-07-20 10:45:00,292.916,292.668,0.000,294.971,294.740,297.101,293.350,101502.500,292.939,292.668,101603.357,101390.000,
2008-07-20 10:50:00,293.042,292.801,0.000,295.033,294.801,297.188,293.483,101501.667,293.064,292.801,101603.262,101390.000,
2008-07-20 10:55:00,293.170,292.935,0.000,295.098,294.865,297.278,293.617,101500.833,293.191,292.935,101603.167,101390.000,
2008-07-20 11:00:00,293.297,293.068,0.000,295.162,294.927,297.370,293.750,101500.000,293.317,293.068,101603.072,101390.000,
2008-07-20 11:05:00,293.418,293.194,0.000,295.228,294.992,297.463,293.883,101497.500,293.438,293.194,101602.982,101390.000,
2008-07-20 11:10:00,293.526,293.319,0.000,295.292,295.054,297.588,294.017,101495.000,293.544,293.319,101602.896,101390.000,
2008-07-20 11:15:00,293.641,293.445,0.000,295.358,295.118,297.729,294.150,101492.500,293.659,293.445,101602.809,101390.000,
2008-07-20 11:20:00,293.754,293.570,0.000,295.423,295.182,297.885,294.283,101490.000,293.769,293.570,101602.723,101390.000,
2008-07-20 11:25:00,293.871,293.695,0.000,295.490,295.247,298.042,294.417,101487.500,293.886,293.695,101602.635,101390.000,
2008-07-20 11:30:00,293.983,293.820,0.000,295.552,295.307,298.193,294.550,101485.000,293.997,293.820,101602.549,101390.000,
2008-07-20 11:35:00,294.098,293.945,0.000,295.614,295.368,298.342,294.683,101482.500,294.111,293.945,101602.462,101390.000,
2008-07-20 11:40:00,294.211,294.070,0.000,295.676,295.428,298.495,294.817,101480.000,294.223,294.070,101602.375,101390.000,
2008-07-20 11:45:00,294.327,294.194,0.000,295.737,295.488,298.646,294.950,101477.500,294.338,294.194,101602.289,101390.000,
2008-07-20 11:50:00,294.439,294.318,0.000,295.798,295.548,298.800,295.083,101475.000,294.449,294.318,101602.203,101390.000,
2008-07-20 11:55:00,294.554,294.442,0.000,295.859,295.608,298.952,295.217,101472.500,294.563,294.442,101602.117,101390.000,
2008-07-20 12:00:00,294.671,294.566,0.000,295.923,295.671,299.108,295.350,101470.000,294.679,294.566,101602.030,101390.000,
2008-07-20 12:05:00,294.708,294.580,0.000,295.974,295.722,299.244,295.383,101466.667,294.717,294.580,101602.010,101390.000,
2008-07-20 12:10:00,294.730,294.594,0.000,296.024,295.772,299.354,295.417,101463.333,294.739,294.594,101601.997,101390.000,
2008-07-20 12:15:00,294.748,294.607,0.000,296.068,295.816,299.449,295.450,101460.000,294.757,294.607,101601.986,101390.000,
2008-07-20 12:20:00,294.765,294.621,0.000,296.112,295.860,299.541,295.483,101456.667,294.775,294.621,101601.975,101390.000,
2008-07-20 12:25:00,294.783,294.634,0.000,296.153,295.900,299.630,295.517,101453.333,294.794,294.634,101601.963,101390.000,
2008-07-20 12:30:00,294.801,294.647,0.000,296.201,295.949,299.737,295.550,101450.000,294.812,294.647,101601.952,101390.000,
2008-07-20 12:35:00,294.820,294.661,0.000,296.250,295.997,299.848,295.583,101446.667,294.832,294.661,101601.941,101390.000,
2008-07-20 12:40:00,294.839,294.674,0.000,296.298,296.045,299.962,295.617,101443.333,294.850,294.674,101601.929,101390.000,
2008-07-20 12:45:00,294.857,294.686,0.000,296.348,296.094,300.077,295.650,101440.000,294.870,294.686,101601.918,101390.000,
2008-07-20 12:50:00,294.876,294.699,0.000,296.398,296.143,300.194,295.683,101436.667,294.889,294.699,101601.907,101390.000,
2008-07-20 12:55:00,294.895,294.712,0.000,296.448,296.193,300.312,295.717,101433.333,294.908,294.712,101601.896,101390.000,
2008-07-20 13:00:00,294.914,294.724,0.000,296.500,296.244,300.438,295.750,101430.000,294.928,294.724,101601.884,101390.000,
2008-07-20 13:05:00,295.018,294.852,0.000,296.564,296.307,300.582,295.875,101425.833,295.031,294.852,101601.803,101390.000,
2008-07-20 13:10:00,295.137,294.980,0.000,296.631,296.372,300.773,296.000,101421.667,295.149,294.980,101601.714,101390.000,
2008-07-20 13:15:00,295.268,295.109,0.000,296.705,296.445,300.983,296.125,101417.500,295.280,295.109,101601.621,101390.000,
2008-07-20 13:20:00,295.399,295.237,0.000,296.779,296.517,301.201,296.250,101413.333,295.410,295.237,101601.527,101390.000,
2008-07-20 13:25:00,295.531,295.367,0.000,296.857,296.594,301.421,296.375,101409.167,295.542,295.367,101601.433,101390.000,
2008-07-20 13:30:00,295.662,295.499,0.000,296.914,296.650,301.584,296.500,101405.000,295.672,295.499,101601.339,101390.000,
2008-07-20 13:35:00,295.793,295.634,0.000,296.969,296.706,301.728,296.625,101400.833,295.803,295.634,101601.243,101390.000,
2008-07-20 13:40:00,295.930,295.779,0.000,297.024,296.762,301.863,296.750,101396.667,295.938,295.779,101601.143,101390.000,
2008-07-20 13:45:00,296.082,295.947,0.000,297.076,296.815,301.990,296.875,101392.500,296.089,295.947,101601.029,101390.000,
2008-07-20 13:50:00,296.243,296.116,0.000,297.129,296.868,302.095,297.000,101388.333,296.247,296.116,101600.911,101390.000,
2008-07-20 13:55:00,296.400,296.285,0.000,297.179,296.919,302.182,297.125,101384.167,296.402,296.285,101600.794,101390.000,
2008-07-20 14:00:00,296.551,296.453,0.000,297.223,296.963,302.225,297.250,101380.000,296.551,296.453,101600.680,101390.000,
2008-07-20 14:05:00,296.629,296.457,0.000,297.254,296.995,302.236,297.342,101374.167,296.630,296.457,101600.640,101390.000,
2008-07-20 14:10:00,296.650,296.463,0.000,297.277,297.020,302.200,297.433,101368.333,296.654,296.463,101600.634,101390.000,
