cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-06-25 12:50:00,299.917,292.862,0.000,315.009,300.861,318.505,297.000,98746.667,302.362,297.478,296.049,295.277,294.774,294.160,98041.869,97918.843,97873.713,97828.429,97783.067,97714.922,
2002-06-25 12:55:00,297.644,292.945,0.000,314.499,300.524,318.434,297.075,98743.333,298.490,296.654,295.688,295.057,294.632,294.101,98042.831,97919.004,97873.790,97828.464,97783.074,97714.907,
2002-06-25 13:00:00,300.184,293.029,0.000,314.937,301.073,318.945,297.150,98740.000,302.677,297.692,296.237,295.456,294.947,294.330,98041.519,97918.600,97873.500,97828.244,97782.909,97714.804,
2002-06-25 13:05:00,297.863,293.144,0.000,314.428,300.739,318.867,297.217,98737.500,298.720,296.858,295.881,295.246,294.820,294.290,98042.472,97918.736,97873.553,97828.256,97782.895,97714.772,
2002-06-25 13:10:00,300.494,293.259,0.000,314.865,301.302,319.360,297.283,98735.000,303.027,297.958,296.477,295.686,295.174,294.555,98041.074,97918.280,97873.218,97827.998,97782.699,97714.646,
2002-06-25 13:15:00,298.140,293.374,0.000,314.336,300.970,319.246,297.350,98732.500,299.000,297.130,296.142,295.498,295.067,294.531,98042.017,97918.397,97873.254,97827.996,97782.675,97714.608,
2002-06-25 13:20:00,300.787,293.491,0.000,314.757,301.533,319.715,297.417,98730.000,303.337,298.235,296.744,295.945,295.427,294.801,98040.610,97917.935,97872.915,97827.735,97782.475,97714.480,
2002-06-25 13:25:00,298.394,293.607,0.000,314.205,301.200,319.569,297.483,98727.500,299.255,297.384,296.395,295.747,295.313,294.773,98041.574,97918.059,97872.956,97827.736,97782.452,97714.442,
2002-06-25 13:30:00,301.047,293.725,0.000,314.567,301.746,319.968,297.550,98725.000,303.608,298.486,296.994,296.192,295.672,295.043,98040.169,97917.599,97872.617,97827.476,97782.253,97714.314,
2002-06-25 13:35:00,298.625,293.842,0.000,313.953,301.397,319.732,297.617,98722.500,299.483,297.618,296.634,295.987,295.553,295.012,98041.148,97917.729,97872.662,97827.479,97782.232,97714.277,
2002-06-25 13:40:00,301.290,293.961,0.000,314.287,301.937,320.092,297.683,98720.000,303.863,298.722,297.232,296.431,295.912,295.282,98039.741,97917.270,97872.323,97827.219,97782.033,97714.149,
2002-06-25 13:45:00,298.840,294.080,0.000,313.647,301.584,319.819,297.750,98717.500,299.693,297.840,296.864,296.220,295.788,295.248,98040.734,97917.404,97872.371,97827.224,97782.013,97714.112,
2002-06-25 13:50:00,301.539,294.199,0.000,313.962,302.122,320.156,297.817,98715.000,304.131,298.956,297.469,296.670,296.151,295.521,98039.312,97916.941,97872.030,97826.961,97781.812,97713.983,
2002-06-25 13:55:00,299.040,294.319,0.000,313.312,301.706,319.851,297.883,98712.500,299.886,298.051,297.087,296.449,296.020,295.483,98040.328,97917.083,97872.083,97826.970,97781.794,97713.947,
2002-06-25 14:00:00,301.787,294.440,0.000,313.588,302.229,320.165,297.950,98710.000,304.405,299.186,297.701,296.905,296.388,295.760,98038.886,97916.613,97871.737,97826.704,97781.591,97713.817,
2002-06-25 14:05:00,299.215,294.522,0.000,312.861,301.837,319.821,297.975,98705.833,300.054,298.236,297.284,296.652,296.225,295.690,98039.975,97916.802,97871.831,97826.749,97781.604,97713.805,
2002-06-25 14:10:00,301.929,294.604,0.000,313.105,302.354,320.128,298.000,98701.667,304.553,299.326,297.851,297.063,296.549,295.924,98038.607,97916.392,97871.538,97826.528,97781.439,97713.703,
2002-06-25 14:15:00,299.297,294.687,0.000,312.341,301.943,319.789,298.025,98697.500,300.129,298.325,297.389,296.771,296.354,295.830,98039.753,97916.614,97871.658,97826.593,97781.468,97713.699,
2002-06-25 14:20:00,301.964,294.770,0.000,312.552,302.448,320.082,298.050,98693.333,304.551,299.394,297.938,297.165,296.663,296.053,98038.417,97916.219,97871.376,97826.381,97781.308,97713.600,
2002-06-25 14:25:00,299.369,294.854,0.000,311.772,302.034,319.750,298.075,98689.167,300.186,298.414,297.491,296.884,296.475,295.964,98039.540,97916.432,97871.489,97826.441,97781.333,97713.595,
2002-06-25 14:30:00,301.976,294.938,0.000,311.931,302.515,319.989,298.100,98685.000,304.506,299.457,298.026,297.269,296.778,296.184,98038.233,97916.044,97871.213,97826.233,97781.177,97713.496,
2002-06-25 14:35:00,299.418,295.023,0.000,311.119,302.088,319.614,298.125,98680.833,300.212,298.487,297.584,296.991,296.593,296.097,98039.341,97916.253,97871.324,97826.290,97781.200,97713.490,
2002-06-25 14:40:00,301.945,295.108,0.000,311.242,302.549,319.808,298.150,98676.667,304.408,299.491,298.094,297.358,296.882,296.308,98038.078,97915.881,97871.058,97826.089,97781.048,97713.394,
2002-06-25 14:45:00,299.432,295.193,0.000,310.420,302.119,319.421,298.175,98672.500,300.197,298.533,297.658,297.084,296.700,296.223,98039.167,97916.086,97871.166,97826.146,97781.070,97713.387,
2002-06-25 14:50:00,301.887,295.279,0.000,310.514,302.562,319.579,298.200,98668.333,304.274,299.506,298.150,297.438,296.980,296.428,98037.940,97915.725,97870.907,97825.949,97780.922,97713.293,
2002-06-25 14:55:00,299.427,295.365,0.000,309.687,302.132,319.186,298.225,98664.167,300.160,298.565,297.722,297.170,296.802,296.345,98039.006,97915.925,97871.012,97826.003,97780.942,97713.285,
2002-06-25 15:00:00,301.800,295.451,0.000,309.762,302.555,319.306,298.250,98660.000,304.099,299.503,298.194,297.511,297.072,296.544,98037.820,97915.576,97870.761,97825.812,97780.797,97713.192,
2002-06-25 15:05:00,299.391,295.510,0.000,308.950,302.134,318.903,298.217,98658.333,300.089,298.568,297.759,297.231,296.880,296.445,98038.893,97915.798,97870.888,97825.887,97780.836,97713.199,
2002-06-25 15:10:00,301.688,295.569,0.000,308.996,302.532,318.973,298.183,98656.667,303.902,299.474,298.206,297.546,297.124,296.617,98037.769,97915.485,97870.669,97825.724,97780.716,97713.125,
2002-06-25 15:15:00,299.359,295.628,0.000,308.195,302.125,318.538,298.150,98655.000,300.020,298.578,297.797,297.285,296.945,296.525,98038.800,97915.693,97870.787,97825.792,97780.751,97713.131,
2002-06-25 15:20:00,301.569,295.687,0.000,308.255,302.540,318.560,298.117,98653.333,303.689,299.452,298.234,297.596,297.188,296.698,98037.710,97915.383,97870.569,97825.630,97780.630,97713.056,
2002-06-25 15:25:00,299.323,295.747,0.000,307.647,302.331,318.103,298.083,98651.667,299.946,298.588,297.843,297.349,297.020,296.614,98038.698,97915.578,97870.676,97825.691,97780.660,97713.058,
2002-06-25 15:30:00,301.435,295.807,0.000,307.824,302.865,318.046,298.050,98650.000,303.454,299.424,298.262,297.649,297.255,296.783,98037.654,97915.279,97870.464,97825.532,97780.542,97712.985,
2002-06-25 15:35:00,299.300,295.866,0.000,307.260,302.698,317.528,298.017,98648.333,299.890,298.603,297.890,297.414,297.097,296.705,98038.591,97915.462,97870.565,97825.588,97780.568,97712.985,
2002-06-25 15:40:00,301.291,295.926,0.000,307.435,303.228,317.420,297.983,98646.667,303.200,299.391,298.286,297.699,297.321,296.867,98037.603,97915.176,97870.362,97825.435,97780.454,97712.914,
2002-06-25 15:45:00,299.293,295.986,0.000,306.919,303.102,316.888,297.950,98645.000,299.856,298.628,297.941,297.482,297.176,296.798,98038.474,97915.342,97870.451,97825.483,97780.475,97712.912,
2002-06-25 15:50:00,301.139,296.046,0.000,307.081,303.614,316.741,297.917,98643.333,302.933,299.355,298.309,297.748,297.386,296.951,98037.555,97915.074,97870.259,97825.338,97780.366,97712.843,
2002-06-25 15:55:00,299.280,296.106,0.000,306.607,303.520,316.204,297.883,98641.667,299.818,298.647,297.989,297.548,297.254,296.889,98038.361,97915.225,97870.339,97825.380,97780.382,97712.839,
2002-06-25 16:00:00,300.961,296.165,0.000,306.735,303.994,316.018,297.850,98640.000,302.625,299.305,298.323,297.790,297.446,297.031,98037.523,97914.978,97870.161,97825.245,97780.280,97712.774,
2002-06-25 16:05:00,299.249,296.207,0.000,306.280,303.907,315.478,297.808,98639.167,299.759,298.648,298.019,297.598,297.316,296.965,98038.278,97915.131,97870.247,97825.294,97780.305,97712.777,
2002-06-25 16:10:00,300.732,296.249,0.000,306.379,304.341,315.258,297.767,98638.333,302.257,299.214,298.299,297.797,297.471,297.077,98037.559,97914.931,97870.106,97825.189,97780.226,97712.728,
2002-06-25 16:15:00,299.180,296.291,0.000,305.955,304.266,314.724,297.725,98637.500,299.661,298.612,298.014,297.614,297.346,297.012,98038.250,97915.075,97870.187,97825.236,97780.250,97712.731,
2002-06-25 16:20:00,300.480,296.333,0.000,306.025,304.658,314.475,297.683,98636.667,301.862,299.101,298.255,297.786,297.481,297.111,98037.620,97914.900,97870.063,97825.142,97780.179,97712.686,
2002-06-25 16:25:00,299.099,296.374,0.000,305.633,304.594,313.952,297.642,98635.833,299.549,298.567,298.002,297.625,297.372,297.056,98038.231,97915.024,97870.132,97825.181,97780.198,97712.687,
2002-06-25 16:30:00,300.226,296.415,0.000,305.677,304.946,313.680,297.600,98635.000,301.463,298.989,298.211,297.775,297.491,297.144,98037.683,97914.869,97870.021,97825.096,97780.133,97712.645,
2002-06-25 16:35:00,299.018,296.456,0.000,305.317,304.895,313.175,297.558,98634.167,299.436,298.523,297.990,297.635,297.397,297.099,98038.214,97914.974,97870.078,97825.126,97780.147,97712.643,
2002-06-25 16:40:00,299.970,296.497,0.000,305.334,305.200,312.880,297.517,98633.333,301.060,298.874,298.164,297.762,297.498,297.177,98037.749,97914.840,97869.981,97825.051,97780.088,97712.605,
2002-06-25 16:45:00,298.934,296.537,0.000,305.006,305.158,312.389,297.475,98632.500,299.320,298.475,297.976,297.643,297.419,297.141,98038.200,97914.927,97870.026,97825.074,97780.096,97712.600,
2002-06-25 16:50:00,299.719,296.577,0.000,304.995,305.417,312.074,297.433,98631.667,300.667,298.762,298.118,297.748,297.505,297.208,98037.814,97914.812,97869.941,97825.008,97780.044,97712.566,
2002-06-25 16:55:00,298.851,296.617,0.000,304.698,305.382,311.600,297.392,98630.833,299.206,298.427,297.960,297.650,297.441,297.181,98038.187,97914.881,97869.975,97825.022,97780.047,97712.558,
2002-06-25 17:00:00,299.551,296.657,0.000,304.682,305.615,311.284,297.350,98630.000,300.404,298.685,298.091,297.747,297.522,297.245,98037.838,97914.774,97869.895,97824.959,97779.997,97712.525,
2002-06-25 17:05:00,298.798,296.705,0.000,304.415,305.588,310.835,297.317,98629.167,299.131,298.400,297.960,297.670,297.475,297.232,98038.147,97914.819,97869.912,97824.961,97779.989,97712.510,
2002-06-25 17:10:00,299.421,296.753,0.000,304.391,305.789,310.516,297.283,98628.333,300.192,298.635,298.084,297.766,297.557,297.299,98037.821,97914.710,97869.827,97824.892,97779.934,97712.472,
2002-06-25 17:15:00,298.740,296.801,0.000,304.103,305.618,310.076,297.250,98627.500,299.045,298.374,297.965,297.697,297.516,297.291,98038.099,97914.748,97869.839,97824.890,97779.924,97712.457,
2002-06-25 17:20:00,299.253,296.848,0.000,304.056,305.754,309.748,297.217,98626.667,299.933,298.557,298.061,297.773,297.583,297.349,98037.831,97914.656,97869.766,97824.830,97779.875,97712.421,
2002-06-25 17:25:00,298.627,296.896,0.000,303.813,305.684,309.318,297.183,98625.833,298.892,298.307,297.942,297.702,297.540,297.338,98038.093,97914.696,97869.779,97824.830,97779.866,97712.407,
2002-06-25 17:30:00,299.077,296.944,0.000,303.760,305.801,308.995,297.150,98625.000,299.674,298.467,298.025,297.769,297.600,297.391,98037.853,97914.612,97869.712,97824.774,97779.820,97712.373,
2002-06-25 17:35:00,298.501,296.993,0.000,303.530,305.730,308.585,297.117,98624.167,298.728,298.226,297.905,297.697,297.556,297.379,98038.100,97914.652,97869.726,97824.774,97779.811,97712.358,
2002-06-25 17:40:00,298.917,297.042,0.000,303.474,305.823,308.269,297.083,98623.333,299.435,298.385,297.992,297.767,297.618,297.435,98037.867,97914.565,97869.656,97824.716,97779.763,97712.323,
2002-06-25 17:45:00,298.442,297.086,0.000,303.266,305.752,307.882,297.050,98622.500,298.643,298.197,297.906,297.718,297.591,297.432,98038.058,97914.587,97869.659,97824.709,97779.750,97712.307,
2002-06-25 17:50:00,298.459,297.124,0.000,303.139,305.751,307.650,297.017,98621.667,298.842,298.063,297.787,297.636,297.534,297.406,98038.120,97914.637,97869.689,97824.723,97779.754,97712.302,
2002-06-25 17:55:00,297.943,297.160,0.000,302.915,305.641,307.329,296.983,98620.833,298.069,297.785,297.607,297.505,297.436,297.349,98038.409,97914.733,97869.751,97824.763,97779.776,97712.307,
2002-06-25 18:00:00,298.234,297.196,0.000,302.830,305.656,307.094,296.950,98620.000,298.534,297.912,297.674,297.556,297.480,297.388,98038.240,97914.670,97869.702,97824.722,97779.743,97712.282,
2002-06-25 18:05:00,297.967,297.211,0.000,302.652,305.564,306.791,296.875,98623.333,298.086,297.813,297.632,297.529,297.463,297.382,98038.352,97914.687,97869.709,97824.724,97779.741,97712.278,
2002-06-25 18:10:00,298.324,297.235,0.000,302.587,305.575,306.528,296.800,98626.667,298.638,297.986,297.732,297.607,297.527,297.431,98038.140,97914.607,97869.648,97824.676,97779.705,97712.254,
2002-06-25 18:15:00,298.050,297.270,0.000,302.416,305.465,306.213,296.725,98630.000,298.179,297.885,297.696,297.591,297.523,297.441,98038.235,97914.604,97869.637,97824.661,97779.688,97712.238,
2002-06-25 18:20:00,298.355,297.318,0.000,302.348,305.447,305.934,296.650,98633.333,298.652,298.032,297.787,297.668,297.592,297.502,98038.032,97914.513,97869.562,97824.599,97779.636,97712.202,
2002-06-25 18:25:00,298.118,297.383,0.000,302.189,305.323,305.621,296.575,98636.667,298.242,297.958,297.776,297.678,297.614,297.538,98038.076,97914.473,97869.517,97824.554,97779.594,97712.166,
2002-06-25 18:30:00,298.423,297.468,0.000,302.124,305.269,305.338,296.500,98640.000,298.699,298.123,297.894,297.784,297.714,297.632,98037.827,97914.338,97869.403,97824.456,97779.512,97712.106,
2002-06-25 18:35:00,298.257,297.580,0.000,301.979,305.119,305.030,296.425,98643.333,298.374,298.105,297.933,297.842,297.784,297.715,98037.779,97914.234,97869.300,97824.362,97779.427,97712.039,
2002-06-25 18:40:00,298.581,297.726,0.000,301.924,305.046,304.753,296.350,98646.667,298.830,298.308,298.097,297.997,297.934,297.862,98037.449,97914.028,97869.121,97824.207,97779.295,97711.940,
2002-06-25 18:45:00,298.649,298.226,0.000,301.830,304.917,304.468,296.275,98650.000,298.740,298.532,298.395,298.325,298.286,298.249,98036.886,97913.505,97868.639,97823.772,97778.912,97711.641,
2002-06-25 18:50:00,299.108,298.415,0.000,301.813,304.849,304.215,296.200,98653.333,299.305,298.892,298.713,298.627,298.575,298.519,98036.340,97913.140,97868.325,97823.505,97778.689,97711.481,
2002-06-25 18:55:00,299.175,298.691,0.000,301.733,304.702,303.949,296.125,98656.667,299.264,299.059,298.917,298.843,298.799,298.751,98035.990,97912.827,97868.041,97823.252,97778.469,97711.313,
2002-06-25 19:00:00,299.511,299.047,0.000,301.709,304.610,303.692,296.050,98660.000,299.658,299.347,299.204,299.136,299.098,299.062,98035.434,97912.404,97867.660,97822.915,97778.178,97711.090,
2002-06-25 19:05:00,299.534,298.928,0.000,301.633,304.449,303.423,295.850,98661.667,299.615,299.427,299.296,299.227,299.183,299.128,98035.357,97912.343,97867.612,97822.881,97778.157,97711.086,
2002-06-25 19:10:00,299.556,298.807,0.000,301.555,304.270,303.149,295.650,98663.333,299.696,299.389,299.227,299.145,299.088,299.012,98035.504,97912.495,97867.756,97823.013,97778.275,97711.181,
2002-06-25 19:15:00,299.312,298.697,0.000,301.425,304.022,302.855,295.450,98665.000,299.417,299.175,299.030,298.959,298.909,298.845,98035.822,97912.716,97867.946,97823.175,97778.409,97711.276,
2002-06-25 19:20:00,299.171,298.584,0.000,301.306,303.768,302.559,295.250,98666.667,299.308,299.009,298.869,298.805,298.762,298.708,98036.071,97912.903,97868.108,97823.313,97778.525,97711.360,
2002-06-25 19:25:00,298.963,298.480,0.000,301.172,303.477,302.263,295.050,98668.333,299.052,298.847,298.728,298.673,298.636,298.589,98036.319,97913.068,97868.251,97823.436,97778.628,97711.435,
2002-06-25 19:30:00,298.925,298.374,0.000,301.079,303.311,302.000,294.850,98670.000,299.062,298.766,298.633,298.574,298.535,298.486,98036.476,97913.205,97868.374,97823.544,97778.722,97711.506,
2002-06-25 19:35:00,298.757,298.276,0.000,300.966,303.129,301.741,294.650,98671.667,298.847,298.640,298.520,298.466,298.429,298.383,98036.683,97913.347,97868.499,97823.652,97778.813,97711.574,
2002-06-25 19:40:00,298.737,298.178,0.000,300.878,302.974,301.495,294.450,98673.333,298.879,298.572,298.436,298.377,298.338,298.289,98036.821,97913.472,97868.611,97823.752,97778.900,97711.639,
2002-06-25 19:45:00,298.567,298.086,0.000,300.759,302.504,301.249,294.250,98675.000,298.659,298.447,298.327,298.273,298.237,298.191,98037.023,97913.608,97868.730,97823.854,97778.986,97711.703,
2002-06-25 19:50:00,298.537,297.994,0.000,300.670,302.253,301.015,294.050,98676.667,298.677,298.375,298.243,298.186,298.148,298.101,98037.160,97913.728,97868.838,97823.949,97779.068,97711.765,
2002-06-25 19:55:00,298.360,297.908,0.000,300.559,301.978,300.780,293.850,98678.333,298.447,298.248,298.135,298.084,298.050,298.007,98037.360,97913.859,97868.951,97824.047,97779.151,97711.826,
2002-06-25 20:00:00,298.343,297.822,0.000,300.466,301.711,300.555,293.650,98680.000,298.481,298.185,298.059,298.005,297.969,297.924,98037.482,97913.970,97869.052,97824.135,97779.227,97711.883,
2002-06-25 20:05:00,298.289,298.003,0.000,300.368,301.436,300.334,293.408,98681.667,298.356,298.202,298.115,298.078,298.056,298.033,98037.352,97913.822,97868.909,97824.003,97779.107,97711.786,
2002-06-25 20:10:00,298.512,298.282,0.000,300.319,301.200,300.134,293.167,98683.333,298.613,298.402,298.318,298.287,298.272,298.261,98036.949,97913.508,97868.626,97823.751,97778.887,97711.615,
2002-06-25 20:15:00,298.671,298.677,0.000,300.265,300.956,299.942,292.925,98685.000,298.722,298.597,298.462,298.412,298.389,298.375,98036.675,97913.305,97868.449,97823.594,97778.748,97711.503,
2002-06-25 20:20:00,298.931,299.225,0.000,300.209,300.490,299.736,292.683,98686.667,299.066,298.780,298.606,298.547,298.528,298.534,98036.295,97913.025,97868.193,97823.359,97778.534,97711.322,
2002-06-25 20:25:00,298.975,299.973,0.000,300.159,300.314,299.556,292.442,98688.333,299.052,298.870,298.717,298.666,298.649,298.662,98035.938,97912.693,97867.876,97823.059,97778.252,97711.069,
2002-06-25 20:30:00,299.060,300.992,0.000,300.118,300.165,299.389,292.200,98690.000,299.146,298.957,298.833,298.796,298.790,298.838,98035.462,97912.250,97867.449,97822.650,97777.864,97710.715,
2002-06-25 20:35:00,299.089,302.379,0.000,300.072,300.026,299.226,291.958,98691.667,299.125,299.040,298.958,298.943,298.958,299.113,98034.852,97911.656,97866.871,97822.094,97777.331,97710.228,
2002-06-25 20:40:00,299.161,302.380,0.000,300.034,299.907,299.071,291.717,98693.333,299.187,299.133,299.088,299.093,299.128,299.433,98034.465,97911.297,97866.529,97821.773,97777.034,97709.983,
2002-06-25 20:45:00,299.200,301.716,0.000,299.994,299.794,298.917,291.475,98695.000,299.183,299.215,299.201,299.221,299.285,299.695,98034.326,97911.177,97866.424,97821.686,97776.968,97709.969,
2002-06-25 20:50:00,299.252,301.064,0.000,299.958,299.693,298.764,291.233,98696.667,299.221,299.290,299.301,299.335,299.451,299.859,98034.308,97911.180,97866.440,97821.718,97777.020,97710.059,
2002-06-25 20:55:00,299.284,300.425,0.000,299.920,299.596,298.612,290.992,98698.333,299.220,299.355,299.387,299.432,299.573,299.929,98034.381,97911.268,97866.539,97821.831,97777.149,97710.211,
2002-06-25 21:00:00,299.314,299.796,0.000,299.896,299.518,298.483,290.750,98700.000,299.233,299.407,299.457,299.507,299.638,299.909,98034.556,97911.455,97866.736,97822.039,97777.368,97710.436,
2002-06-25 21:05:00,299.337,300.147,0.000,299.874,299.446,298.365,290.667,98700.833,299.230,299.454,299.519,299.569,299.666,299.901,98034.473,97911.383,97866.672,97821.984,97777.320,97710.391,
2002-06-25 21:10:00,299.384,300.482,0.000,299.857,299.384,298.257,290.583,98701.667,299.239,299.548,299.662,299.747,299.850,300.108,98034.185,97911.116,97866.423,97821.759,97777.123,97710.236,
2002-06-25 21:15:00,299.420,300.832,0.000,299.842,299.326,298.158,290.500,98702.500,299.247,299.606,299.723,299.791,299.856,300.084,98034.083,97911.029,97866.345,97821.689,97777.058,97710.167,
2002-06-25 21:20:00,299.450,301.183,0.000,299.828,299.272,298.063,290.417,98703.333,299.264,299.643,299.756,299.819,299.884,300.110,98033.946,97910.906,97866.228,97821.576,97776.949,97710.063,
2002-06-25 21:25:00,299.470,301.550,0.000,299.813,299.220,297.973,290.333,98704.167,299.267,299.681,299.798,299.863,299.930,300.165,98033.780,97910.750,97866.077,97821.432,97776.811,97709.936,
2002-06-25 21:30:00,299.492,301.921,0.000,299.800,299.173,297.887,290.250,98705.000,299.278,299.714,299.845,299.915,299.988,300.255,98033.588,97910.567,97865.900,97821.263,97776.650,97709.790,
2002-06-25 21:35:00,299.502,302.307,0.000,299.787,299.127,297.805,290.167,98705.833,299.272,299.745,299.884,299.960,300.047,300.398,98033.373,97910.357,97865.696,97821.065,97776.460,97709.625,
2002-06-25 21:40:00,299.508,302.700,0.000,299.774,299.084,297.728,290.083,98706.667,299.267,299.768,299.918,300.004,300.151,300.567,98033.139,97910.125,97865.469,97820.843,97776.248,97709.445,
2002-06-25 21:45:00,299.502,303.109,0.000,299.760,299.042,297.654,290.000,98707.500,299.247,299.789,299.955,300.065,300.291,300.756,98032.885,97909.869,97865.217,97820.599,97776.019,97709.253,
2002-06-25 21:50:00,299.486,303.525,0.000,299.746,299.001,297.584,289.917,98708.333,299.222,299.801,299.995,300.184,300.446,300.962,98032.615,97909.591,97864.943,97820.335,97775.777,97709.050,
2002-06-25 21:55:00,299.454,303.956,0.000,299.729,298.959,297.520,289.833,98709.167,299.185,299.802,300.058,300.327,300.617,301.185,98032.329,97909.291,97864.646,97820.056,97775.521,97708.838,
2002-06-25 22:00:00,299.409,303.488,0.000,299.691,298.901,297.425,289.750,98710.000,299.142,299.789,300.182,300.476,300.786,301.374,98032.238,97909.179,97864.544,97819.974,97775.462,97708.819,
2002-06-25 22:05:00,299.369,302.754,0.000,299.650,298.842,297.321,289.617,98709.167,299.093,299.773,300.302,300.614,300.930,301.488,98032.293,97909.216,97864.591,97820.041,97775.550,97708.937,
2002-06-25 22:10:00,299.342,302.069,0.000,299.608,298.783,297.211,289.483,98708.333,299.046,299.786,300.403,300.728,301.032,301.519,98032.427,97909.336,97864.721,97820.187,97775.712,97709.115,
2002-06-25 22:15:00,299.321,301.425,0.000,299.565,298.725,297.097,289.350,98707.500,299.002,299.802,300.482,300.807,301.081,301.467,98032.653,97909.554,97864.946,97820.424,97775.959,97709.363,
2002-06-25 22:20:00,299.299,300.818,0.000,299.521,298.668,296.979,289.217,98706.667,298.963,299.811,300.527,300.826,301.038,301.225,98033.091,97909.982,97865.379,97820.862,97776.396,97709.771,
2002-06-25 22:25:00,299.269,300.246,0.000,299.474,298.609,296.858,289.083,98705.833,298.922,299.794,300.484,300.681,300.692,300.526,98033.699,97910.578,97865.971,97821.440,97776.939,97710.191,
2002-06-25 22:30:00,299.209,299.703,0.000,299.422,298.547,296.734,288.950,98705.000,298.877,299.697,300.203,300.164,300.098,300.006,98034.369,97911.223,97866.589,97821.997,97777.411,97710.542,
2002-06-25 22:35:00,299.130,299.188,0.000,299.365,298.481,296.609,288.817,98704.167,298.822,299.581,299.708,299.670,299.618,299.523,98035.040,97911.863,97867.179,97822.513,97777.855,97710.878,
2002-06-25 22:40:00,298.989,298.698,0.000,299.297,298.406,296.482,288.683,98703.333,298.752,299.260,299.263,299.214,299.154,299.047,98035.723,97912.493,97867.748,97823.014,97778.287,97711.204,
2002-06-25 22:45:00,298.788,298.232,0.000,299.217,298.321,296.354,288.550,98702.500,298.651,298.904,298.836,298.770,298.701,298.586,98036.417,97913.102,97868.298,97823.499,97778.704,97711.518,
2002-06-25 22:50:00,298.547,297.786,0.000,299.136,298.231,296.226,288.417,98701.667,298.514,298.540,298.417,298.338,298.263,298.144,98037.111,97913.693,97868.829,97823.965,97779.105,97711.819,
2002-06-25 22:55:00,298.274,297.360,0.000,299.039,298.127,296.097,288.283,98700.833,298.330,298.176,298.009,297.921,297.842,297.719,98037.798,97914.263,97869.340,97824.414,97779.490,97712.109,
2002-06-25 23:00:00,297.980,296.952,0.000,298.937,298.017,295.974,288.150,98700.000,298.096,297.820,297.617,297.521,297.438,297.313,98038.471,97914.812,97869.832,97824.845,97779.860,97712.387,
2002-06-25 23:05:00,297.755,297.180,0.000,298.840,297.914,295.854,288.058,98700.000,297.865,297.608,297.443,297.380,297.335,297.277,98038.593,97914.839,97869.830,97824.820,97779.816,97712.327,
2002-06-25 23:10:00,297.645,297.436,0.000,298.757,297.827,295.734,287.967,98700.000,297.726,297.545,297.440,297.411,297.396,297.387,98038.491,97914.691,97869.677,97824.669,97779.672,97712.203,
2002-06-25 23:15:00,297.593,297.713,0.000,298.683,297.750,295.614,287.875,98700.000,297.623,297.553,297.498,297.491,297.495,297.515,98038.327,97914.507,97869.499,97824.502,97779.519,97712.075,
2002-06-25 23:20:00,297.596,298.017,0.000,298.603,297.686,295.491,287.783,98700.000,297.617,297.573,297.540,297.538,297.544,297.563,98038.221,97914.401,97869.397,97824.407,97779.431,97711.998,
2002-06-25 23:25:00,297.574,298.345,0.000,298.536,297.619,295.367,287.692,98700.000,297.562,297.585,297.569,297.573,297.582,297.611,98038.090,97914.264,97869.264,97824.278,97779.308,97711.885,
2002-06-25 23:30:00,297.586,298.704,0.000,298.476,297.559,295.244,287.600,98700.000,297.573,297.605,297.604,297.615,297.631,297.678,98037.921,97914.098,97869.102,97824.122,97779.159,97711.749,
2002-06-25 23:35:00,297.576,299.091,0.000,298.415,297.498,295.120,287.508,98700.000,297.531,297.627,297.646,297.666,297.691,297.765,98037.730,97913.906,97868.915,97823.942,97778.988,97711.593,
2002-06-25 23:40:00,297.596,299.512,0.000,298.360,297.443,294.997,287.417,98700.000,297.547,297.659,297.696,297.726,297.760,297.882,98037.502,97913.685,97868.701,97823.737,97778.792,97711.417,
2002-06-25 23:45:00,297.601,299.967,0.000,298.304,297.387,294.874,287.325,98700.000,297.519,297.694,297.751,297.791,297.836,298.040,98037.250,97913.437,97868.460,97823.505,97778.571,97711.219,
2002-06-25 23:50:00,297.629,300.462,0.000,298.253,297.337,294.750,287.233,98700.000,297.538,297.738,297.814,297.864,297.923,298.221,98036.960,97913.159,97868.190,97823.245,97778.323,97711.000,
2002-06-25 23:55:00,297.646,300.998,0.000,298.203,297.287,294.625,287.142,98700.000,297.522,297.788,297.885,297.947,298.024,298.426,98036.641,97912.849,97867.889,97822.956,97778.048,97710.761,
2002-06-26 00:00:00,297.679,301.579,0.000,298.164,297.248,294.513,287.050,98700.000,297.537,297.844,297.964,298.040,298.141,298.658,98036.283,97912.505,97867.556,97822.636,97777.744,97710.498,
2002-06-26 00:05:00,297.706,301.573,0.000,298.127,297.210,294.406,286.992,98697.500,297.528,297.906,298.047,298.137,298.281,298.885,98036.039,97912.275,97867.337,97822.431,97777.556,97710.354,
