cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-10 12:20:00,288.470,285.748,0.000,291.649,292.655,299.140,288.650,98020.000,289.262,287.461,286.824,286.567,286.345,98058.003,97906.907,97825.290,97766.942,97708.571,
2002-06-10 12:25:00,288.615,285.863,0.000,292.091,292.739,299.556,288.700,98022.500,289.407,287.606,286.958,286.698,286.472,98057.751,97906.730,97825.153,97766.832,97708.487,
2002-06-10 12:30:00,288.729,285.978,0.000,292.426,292.754,299.728,288.750,98025.000,289.496,287.747,287.090,286.826,286.596,98057.512,97906.556,97825.017,97766.723,97708.404,
2002-06-10 12:35:00,288.852,286.094,0.000,292.755,292.767,299.831,288.800,98027.500,289.618,287.872,287.213,286.947,286.716,98057.281,97906.389,97824.886,97766.617,97708.322,
2002-06-10 12:40:00,288.937,286.209,0.000,293.070,292.769,299.879,288.850,98030.000,289.679,287.981,287.326,287.061,286.831,98057.075,97906.231,97824.760,97766.514,97708.242,
2002-06-10 12:45:00,289.042,286.324,0.000,293.382,292.773,299.896,288.900,98032.500,289.782,288.090,287.438,287.174,286.945,98056.862,97906.074,97824.634,97766.411,97708.163,
2002-06-10 12:50:00,289.119,286.439,0.000,293.683,292.770,299.880,288.950,98035.000,289.835,288.191,287.545,287.284,287.056,98056.665,97905.921,97824.511,97766.310,97708.084,
2002-06-10 12:55:00,289.217,286.555,0.000,293.981,292.770,299.845,289.000,98037.500,289.930,288.294,287.653,287.394,287.168,98056.460,97905.768,97824.388,97766.209,97708.006,
2002-06-10 13:00:00,289.287,286.670,0.000,294.253,292.764,299.804,289.050,98040.000,289.977,288.388,287.757,287.500,287.277,98056.270,97905.619,97824.267,97766.109,97707.928,
2002-06-10 13:05:00,289.354,286.725,0.000,294.514,292.757,299.751,289.083,98040.833,290.044,288.453,287.825,287.569,287.343,98056.146,97905.529,97824.197,97766.053,97707.885,
2002-06-10 13:10:00,289.357,286.781,0.000,294.749,292.735,299.715,289.117,98041.667,290.028,288.474,287.861,287.610,287.389,98056.080,97905.469,97824.145,97766.009,97707.850,
2002-06-10 13:15:00,289.402,286.837,0.000,294.981,292.720,299.690,289.150,98042.500,290.087,288.503,287.897,287.650,287.433,98055.999,97905.408,97824.094,97765.965,97707.815,
2002-06-10 13:20:00,289.419,286.894,0.000,295.195,292.698,299.668,289.183,98043.333,290.081,288.539,287.938,287.694,287.480,98055.922,97905.344,97824.040,97765.920,97707.779,
2002-06-10 13:25:00,289.482,286.952,0.000,295.407,292.685,299.651,289.217,98044.167,290.158,288.585,287.987,287.744,287.531,98055.820,97905.273,97823.982,97765.873,97707.742,
2002-06-10 13:30:00,289.501,287.010,0.000,295.628,292.673,299.656,289.250,98045.000,290.154,288.624,288.032,287.791,287.581,98055.737,97905.204,97823.926,97765.825,97707.704,
2002-06-10 13:35:00,289.560,287.069,0.000,295.851,292.670,299.671,289.283,98045.833,290.224,288.668,288.079,287.841,287.633,98055.638,97905.133,97823.868,97765.777,97707.666,
2002-06-10 13:40:00,289.578,287.128,0.000,296.060,292.659,299.683,289.317,98046.667,290.219,288.705,288.123,287.888,287.682,98055.556,97905.064,97823.811,97765.730,97707.629,
2002-06-10 13:45:00,289.631,287.188,0.000,296.269,292.657,299.701,289.350,98047.500,290.281,288.748,288.170,287.937,287.734,98055.459,97904.994,97823.753,97765.681,97707.591,
2002-06-10 13:50:00,289.648,287.248,0.000,296.477,292.607,299.715,289.383,98048.333,290.274,288.784,288.213,287.983,287.784,98055.378,97904.926,97823.696,97765.634,97707.553,
2002-06-10 13:55:00,289.694,287.309,0.000,296.674,292.597,299.732,289.417,98049.167,290.326,288.822,288.258,288.031,287.834,98055.286,97904.856,97823.639,97765.585,97707.514,
2002-06-10 14:00:00,289.705,287.370,0.000,296.885,292.586,299.734,289.450,98050.000,290.314,288.854,288.299,288.076,287.883,98055.209,97904.789,97823.582,97765.538,97707.476,
2002-06-10 14:05:00,289.745,287.436,0.000,297.101,292.581,299.735,289.408,98052.500,290.355,288.890,288.343,288.125,287.936,98055.117,97904.717,97823.521,97765.486,97707.435,
2002-06-10 14:10:00,289.801,287.502,0.000,297.317,292.581,299.695,289.367,98055.000,290.392,288.961,288.408,288.188,287.999,98054.995,97904.628,97823.452,97765.430,97707.391,
2002-06-10 14:15:00,289.875,287.567,0.000,297.536,292.587,299.633,289.325,98057.500,290.458,289.042,288.483,288.260,288.069,98054.858,97904.531,97823.376,97765.369,97707.345,
2002-06-10 14:20:00,289.932,287.630,0.000,297.747,292.590,299.541,289.283,98060.000,290.503,289.111,288.553,288.330,288.138,98054.733,97904.437,97823.303,97765.310,97707.299,
2002-06-10 14:25:00,289.978,287.692,0.000,297.953,292.593,299.430,289.242,98062.500,290.540,289.170,288.617,288.394,288.202,98054.621,97904.351,97823.233,97765.253,97707.256,
2002-06-10 14:30:00,290.016,287.754,0.000,298.058,292.571,299.234,289.200,98065.000,290.568,289.221,288.674,288.454,288.263,98054.518,97904.269,97823.167,97765.199,97707.214,
2002-06-10 14:35:00,290.045,287.813,0.000,298.139,292.545,299.009,289.158,98067.500,290.587,289.264,288.726,288.508,288.319,98054.426,97904.194,97823.105,97765.148,97707.174,
2002-06-10 14:40:00,290.063,287.872,0.000,298.196,292.512,298.761,289.117,98070.000,290.593,289.298,288.771,288.557,288.371,98054.345,97904.124,97823.047,97765.099,97707.136,
2002-06-10 14:45:00,290.078,287.928,0.000,298.232,292.477,298.496,289.075,98072.500,290.597,289.328,288.813,288.604,288.421,98054.269,97904.058,97822.992,97765.053,97707.099,
2002-06-10 14:50:00,290.088,287.984,0.000,298.247,292.437,298.219,289.033,98075.000,290.595,289.353,288.851,288.647,288.468,98054.201,97903.997,97822.940,97765.009,97707.064,
2002-06-10 14:55:00,290.093,288.037,0.000,298.243,292.394,297.931,288.992,98077.500,290.591,289.375,288.886,288.687,288.512,98054.138,97903.939,97822.890,97764.966,97707.030,
2002-06-10 15:00:00,290.095,288.088,0.000,298.165,292.338,297.636,288.950,98080.000,290.581,289.392,288.917,288.723,288.553,98054.082,97903.885,97822.843,97764.926,97706.998,
2002-06-10 15:05:00,290.045,288.023,0.000,298.051,292.268,297.326,288.867,98080.833,290.529,289.342,288.876,288.681,288.509,98054.174,97903.951,97822.897,97764.972,97707.034,
2002-06-10 15:10:00,289.936,287.957,0.000,297.899,292.181,297.031,288.783,98081.667,290.419,289.237,288.789,288.601,288.433,98054.337,97904.058,97822.978,97765.036,97707.083,
2002-06-10 15:15:00,289.841,287.893,0.000,297.724,292.091,296.744,288.700,98082.500,290.332,289.132,288.696,288.514,288.351,98054.501,97904.171,97823.063,97765.103,97707.133,
2002-06-10 15:20:00,289.736,287.828,0.000,297.525,291.994,296.463,288.617,98083.333,290.220,289.035,288.609,288.431,288.273,98054.662,97904.279,97823.145,97765.168,97707.182,
2002-06-10 15:25:00,289.655,287.764,0.000,297.309,291.898,296.187,288.533,98084.167,290.148,288.945,288.527,288.353,288.198,98054.809,97904.382,97823.224,97765.231,97707.229,
2002-06-10 15:30:00,289.551,287.701,0.000,297.217,291.824,295.989,288.450,98085.000,290.034,288.850,288.443,288.274,288.123,98054.967,97904.486,97823.303,97765.294,97707.277,
2002-06-10 15:35:00,289.471,287.638,0.000,297.136,291.755,295.816,288.367,98085.833,289.962,288.764,288.364,288.197,288.050,98055.111,97904.587,97823.381,97765.356,97707.323,
2002-06-10 15:40:00,289.376,287.575,0.000,297.055,291.685,295.658,288.283,98086.667,289.857,288.677,288.285,288.122,287.977,98055.259,97904.688,97823.458,97765.417,97707.370,
2002-06-10 15:45:00,289.300,287.512,0.000,296.978,291.618,295.514,288.200,98087.500,289.787,288.594,288.208,288.047,287.906,98055.399,97904.786,97823.534,97765.478,97707.416,
2002-06-10 15:50:00,289.207,287.450,0.000,296.898,291.549,295.376,288.117,98088.333,289.685,288.510,288.130,287.973,287.834,98055.544,97904.885,97823.610,97765.538,97707.462,
2002-06-10 15:55:00,289.130,287.388,0.000,296.819,291.482,295.246,288.033,98089.167,289.612,288.427,288.054,287.900,287.763,98055.684,97904.982,97823.685,97765.599,97707.507,
2002-06-10 16:00:00,289.036,287.327,0.000,296.780,291.420,295.117,287.950,98090.000,289.509,288.342,287.976,287.825,287.692,98055.830,97905.081,97823.761,97765.659,97707.553,
2002-06-10 16:05:00,289.013,287.398,0.000,296.761,291.373,295.001,288.000,98090.000,289.478,288.334,287.983,287.841,287.719,98055.802,97905.042,97823.722,97765.622,97707.520,
2002-06-10 16:10:00,289.004,287.469,0.000,296.750,291.333,294.897,288.050,98090.000,289.447,288.354,288.019,287.886,287.771,98055.733,97904.972,97823.661,97765.569,97707.477,
2002-06-10 16:15:00,289.017,287.541,0.000,296.748,291.299,294.805,288.100,98090.000,289.449,288.383,288.063,287.936,287.827,98055.650,97904.897,97823.596,97765.514,97707.433,
2002-06-10 16:20:00,289.016,287.613,0.000,296.746,291.266,294.718,288.150,98090.000,289.426,288.408,288.105,287.985,287.881,98055.573,97904.824,97823.533,97765.460,97707.389,
2002-06-10 16:25:00,289.027,287.684,0.000,296.748,291.236,294.637,288.200,98090.000,289.424,288.435,288.147,288.033,287.936,98055.492,97904.750,97823.470,97765.406,97707.345,
2002-06-10 16:30:00,289.023,287.757,0.000,296.739,291.204,294.555,288.250,98090.000,289.397,288.459,288.188,288.081,287.990,98055.418,97904.678,97823.406,97765.352,97707.302,
2002-06-10 16:35:00,289.026,287.829,0.000,296.731,291.173,294.475,288.300,98090.000,289.383,288.484,288.230,288.130,288.045,98055.341,97904.604,97823.343,97765.297,97707.258,
2002-06-10 16:40:00,289.017,287.902,0.000,296.719,291.142,294.397,288.350,98090.000,289.350,288.507,288.270,288.178,288.100,98055.269,97904.532,97823.280,97765.243,97707.214,
2002-06-10 16:45:00,289.014,287.975,0.000,296.706,291.111,294.320,288.400,98090.000,289.327,288.530,288.311,288.226,288.155,98055.194,97904.459,97823.216,97765.188,97707.170,
2002-06-10 16:50:00,289.010,288.048,0.000,296.692,291.082,294.245,288.450,98090.000,289.298,288.556,288.354,288.276,288.211,98055.117,97904.384,97823.151,97765.133,97707.125,
2002-06-10 16:55:00,289.016,288.121,0.000,296.678,291.055,294.173,288.500,98090.000,289.286,288.587,288.400,288.329,288.269,98055.033,97904.306,97823.085,97765.076,97707.079,
2002-06-10 17:00:00,289.015,288.195,0.000,296.668,291.030,294.104,288.550,98090.000,289.262,288.617,288.446,288.382,288.328,98054.951,97904.227,97823.018,97765.019,97707.034,
2002-06-10 17:05:00,289.039,288.243,0.000,296.662,291.012,294.039,288.533,98093.333,289.276,288.650,288.486,288.423,288.372,98054.879,97904.168,97822.969,97764.979,97707.002,
2002-06-10 17:10:00,289.097,288.290,0.000,296.530,290.991,293.962,288.517,98096.667,289.335,288.701,288.532,288.469,288.418,98054.785,97904.104,97822.919,97764.938,97706.970,
2002-06-10 17:15:00,289.145,288.336,0.000,296.508,290.979,293.871,288.500,98100.000,289.383,288.750,288.580,288.517,288.464,98054.695,97904.040,97822.868,97764.897,97706.939,
2002-06-10 17:20:00,289.180,288.380,0.000,296.486,290.967,293.769,288.483,98103.333,289.414,288.792,288.624,288.561,288.509,98054.615,97903.980,97822.820,97764.857,97706.908,
2002-06-10 17:25:00,289.201,288.423,0.000,296.463,290.952,293.660,288.467,98106.667,289.427,288.826,288.663,288.601,288.550,98054.548,97903.924,97822.775,97764.820,97706.879,
2002-06-10 17:30:00,289.226,288.462,0.000,296.422,290.937,293.541,288.450,98110.000,289.447,288.859,288.699,288.638,288.588,98054.483,97903.873,97822.733,97764.786,97706.853,
2002-06-10 17:35:00,289.199,288.493,0.000,296.368,290.912,293.485,288.433,98113.333,289.409,288.852,288.709,288.655,288.609,98054.470,97903.848,97822.709,97764.765,97706.835,
2002-06-10 17:40:00,289.286,288.520,0.000,296.331,290.908,293.408,288.417,98116.667,289.526,288.889,288.737,288.681,288.634,98054.392,97903.811,97822.680,97764.742,97706.817,
2002-06-10 17:45:00,289.320,288.545,0.000,296.283,290.895,293.323,288.400,98120.000,289.553,288.926,288.768,288.710,288.662,98054.333,97903.771,97822.651,97764.718,97706.799,
2002-06-10 17:50:00,289.381,288.567,0.000,296.237,290.888,293.222,288.383,98123.333,289.631,288.961,288.798,288.738,288.689,98054.268,97903.734,97822.623,97764.696,97706.783,
2002-06-10 17:55:00,289.377,288.587,0.000,296.177,290.871,293.114,288.367,98126.667,289.613,288.978,288.818,288.759,288.709,98054.239,97903.706,97822.600,97764.678,97706.769,
2002-06-10 18:00:00,289.391,288.605,0.000,296.064,290.837,292.981,288.350,98130.000,289.631,288.990,288.833,288.774,288.726,98054.211,97903.685,97822.582,97764.663,97706.757,
2002-06-10 18:05:00,289.360,288.602,0.000,295.933,290.793,292.839,288.317,98131.667,289.587,288.980,288.829,288.771,288.723,98054.230,97903.689,97822.585,97764.665,97706.759,
2002-06-10 18:10:00,289.341,288.601,0.000,295.795,290.748,292.697,288.283,98133.333,289.567,288.965,288.819,288.764,288.718,98054.248,97903.698,97822.591,97764.669,97706.761,
2002-06-10 18:15:00,289.320,288.601,0.000,295.649,290.699,292.555,288.250,98135.000,289.540,288.952,288.811,288.758,288.714,98054.265,97903.704,97822.594,97764.671,97706.762,
2002-06-10 18:20:00,289.318,288.604,0.000,295.443,290.653,292.414,288.217,98136.667,289.541,288.947,288.809,288.756,288.713,98054.267,97903.705,97822.594,97764.670,97706.761,
2002-06-10 18:25:00,289.314,288.610,0.000,295.219,290.605,292.273,288.183,98138.333,289.536,288.945,288.809,288.758,288.716,98054.265,97903.702,97822.591,97764.667,97706.758,
2002-06-10 18:30:00,289.318,288.618,0.000,294.997,290.555,292.128,288.150,98140.000,289.541,288.947,288.813,288.763,288.722,98054.256,97903.694,97822.584,97764.661,97706.753,
2002-06-10 18:35:00,289.320,288.630,0.000,294.777,290.505,291.981,288.117,98141.667,289.542,288.952,288.820,288.771,288.731,98054.243,97903.682,97822.573,97764.652,97706.746,
2002-06-10 18:40:00,289.327,288.647,0.000,294.554,290.455,291.833,288.083,98143.333,289.550,288.959,288.831,288.783,288.744,98054.221,97903.664,97822.558,97764.639,97706.736,
2002-06-10 18:45:00,289.371,288.743,0.000,294.321,290.412,291.687,288.050,98145.000,289.588,289.017,288.896,288.853,288.819,98054.093,97903.560,97822.471,97764.566,97706.678,
2002-06-10 18:50:00,289.407,288.757,0.000,294.079,290.368,291.540,288.017,98146.667,289.625,289.049,288.928,288.884,288.847,98054.038,97903.524,97822.444,97764.545,97706.663,
2002-06-10 18:55:00,289.427,288.784,0.000,293.803,290.322,291.393,287.983,98148.333,289.645,289.070,288.951,288.907,288.871,98053.995,97903.491,97822.418,97764.523,97706.646,
2002-06-10 19:00:00,289.440,288.820,0.000,293.571,290.288,291.262,287.950,98150.000,289.656,289.090,288.976,288.935,288.901,98053.948,97903.451,97822.384,97764.495,97706.623,
2002-06-10 19:05:00,289.481,288.909,0.000,293.378,290.262,291.139,287.850,98151.667,289.690,289.144,289.039,289.002,288.973,98053.827,97903.353,97822.302,97764.426,97706.568,
2002-06-10 19:10:00,289.551,289.024,0.000,293.202,290.243,291.022,287.750,98153.333,289.752,289.231,289.132,289.099,289.074,98053.651,97903.215,97822.190,97764.333,97706.495,
2002-06-10 19:15:00,289.653,289.179,0.000,293.026,290.232,290.913,287.650,98155.000,289.843,289.351,289.260,289.232,289.211,98053.409,97903.027,97822.037,97764.207,97706.396,
2002-06-10 19:20:00,289.781,289.377,0.000,292.858,290.229,290.809,287.550,98156.667,289.958,289.503,289.422,289.399,289.384,98053.103,97902.790,97821.845,97764.047,97706.270,
2002-06-10 19:25:00,289.937,289.635,0.000,292.729,290.229,290.710,287.450,98158.333,290.097,289.689,289.621,289.605,289.598,98052.724,97902.496,97821.604,97763.847,97706.112,
2002-06-10 19:30:00,290.095,289.959,0.000,292.657,290.242,290.623,287.350,98160.000,290.239,289.876,289.818,289.807,289.805,98052.350,97902.206,97821.368,97763.651,97705.957,
2002-06-10 19:35:00,290.368,290.372,0.000,292.620,290.280,290.545,287.250,98161.667,290.554,290.084,290.014,290.018,290.046,98051.851,97901.842,97821.059,97763.382,97705.733,
2002-06-10 19:40:00,290.571,290.890,0.000,292.582,290.309,290.469,287.150,98163.333,290.818,290.213,290.122,290.114,290.128,98051.536,97901.623,97820.873,97763.217,97705.586,
2002-06-10 19:45:00,290.692,291.544,0.000,292.535,290.326,290.393,287.050,98165.000,290.952,290.315,290.231,290.229,290.260,98051.174,97901.323,97820.603,97762.969,97705.362,
2002-06-10 19:50:00,290.774,292.365,0.000,292.485,290.336,290.317,286.950,98166.667,291.015,290.428,290.365,290.376,290.435,98050.734,97900.928,97820.243,97762.637,97705.062,
2002-06-10 19:55:00,290.845,293.401,0.000,292.422,290.344,290.241,286.850,98168.333,291.059,290.555,290.526,290.557,290.667,98050.190,97900.425,97819.782,97762.210,97704.674,
2002-06-10 20:00:00,290.924,294.707,0.000,292.341,290.324,290.113,286.750,98170.000,291.102,290.709,290.714,290.772,291.009,98049.507,97899.790,97819.195,97761.663,97704.177,
2002-06-10 20:05:00,290.999,294.477,0.000,292.263,290.298,289.962,286.508,98173.333,291.139,290.857,290.893,290.974,291.375,98049.124,97899.452,97818.903,97761.409,97703.978,
2002-06-10 20:10:00,291.074,294.271,0.000,292.186,290.268,289.795,286.267,98176.667,291.180,290.998,291.059,291.172,291.673,98048.850,97899.222,97818.717,97761.257,97703.880,
2002-06-10 20:15:00,291.143,294.067,0.000,292.089,290.211,289.589,286.025,98180.000,291.218,291.129,291.215,291.365,291.897,98048.651,97899.063,97818.598,97761.172,97703.838,
2002-06-10 20:20:00,291.204,293.871,0.000,292.021,290.174,289.394,285.783,98183.333,291.246,291.252,291.361,291.534,292.056,98048.507,97898.955,97818.528,97761.132,97703.832,
2002-06-10 20:25:00,291.257,293.676,0.000,291.954,290.136,289.196,285.542,98186.667,291.270,291.365,291.493,291.665,292.162,98048.408,97898.888,97818.495,97761.126,97703.849,
2002-06-10 20:30:00,291.303,293.485,0.000,291.888,290.094,288.992,285.300,98190.000,291.287,291.465,291.608,291.769,292.228,98048.345,97898.853,97818.490,97761.143,97703.884,
2002-06-10 20:35:00,291.341,293.296,0.000,291.820,290.049,288.784,285.058,98193.333,291.299,291.552,291.708,291.856,292.261,98048.314,97898.845,97818.508,97761.181,97703.931,
2002-06-10 20:40:00,291.367,293.109,0.000,291.752,290.001,288.570,284.817,98196.667,291.301,291.622,291.786,291.924,292.270,98048.311,97898.859,97818.543,97761.230,97703.988,
2002-06-10 20:45:00,291.380,292.923,0.000,291.681,289.948,288.351,284.575,98200.000,291.295,291.671,291.838,291.972,292.270,98048.334,97898.891,97818.590,97761.287,97704.049,
2002-06-10 20:50:00,291.378,292.740,0.000,291.608,289.890,288.126,284.333,98203.333,291.277,291.700,291.867,291.998,292.264,98048.381,97898.939,97818.645,97761.348,97704.114,
2002-06-10 20:55:00,291.363,292.557,0.000,291.532,289.828,287.897,284.092,98206.667,291.248,291.715,291.884,292.013,292.244,98048.448,97899.000,97818.711,97761.417,97704.183,
2002-06-10 21:00:00,291.332,292.375,0.000,291.471,289.786,287.704,283.850,98210.000,291.206,291.715,291.891,292.016,292.208,98048.540,97899.078,97818.791,97761.497,97704.261,
2002-06-10 21:05:00,291.291,291.456,0.000,291.411,289.744,287.525,283.792,98210.833,291.160,291.692,291.864,291.962,292.028,98048.992,97899.509,97819.215,97761.914,97704.656,
2002-06-10 21:10:00,291.202,290.667,0.000,291.344,289.695,287.356,283.733,98211.667,291.092,291.542,291.563,291.406,291.207,98049.890,97900.357,97820.004,97762.621,97705.225,
2002-06-10 21:15:00,290.983,289.981,0.000,291.258,289.625,287.196,283.675,98212.500,291.003,290.940,290.734,290.577,290.431,98051.037,97901.369,97820.813,97763.263,97705.708,
