cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-02 16:20:00,301.807,300.650,69.519,302.136,307.298,314.186,300.650,98709.100,301.949,300.650,99440.808,99237.800,
2008-07-02 16:25:00,301.015,300.675,135.589,302.021,306.968,313.643,300.675,98703.425,301.012,300.675,99441.012,99237.800,
2008-07-02 16:30:00,301.697,300.700,69.352,302.086,306.870,313.366,300.700,98697.750,301.816,300.700,99440.821,99237.800,
2008-07-02 16:35:00,301.028,300.725,135.822,301.971,306.605,312.860,300.725,98692.075,301.024,300.725,99440.992,99237.800,
2008-07-02 16:40:00,301.653,300.750,69.327,302.026,306.532,312.608,300.750,98686.400,301.757,300.750,99440.813,99237.800,
2008-07-02 16:45:00,301.064,300.775,136.136,301.919,306.299,312.138,300.775,98680.725,301.059,300.775,99440.963,99237.800,
2008-07-02 16:50:00,301.629,300.800,69.314,301.975,306.247,311.889,300.800,98675.050,301.720,300.800,99440.799,99237.800,
2008-07-02 16:55:00,301.106,300.825,136.346,301.891,306.052,311.448,300.825,98669.375,301.102,300.825,99440.932,99237.800,
2008-07-02 17:00:00,301.607,300.850,71.890,301.934,306.002,311.169,300.850,98663.700,301.684,300.850,99440.785,99237.800,
2008-07-02 17:05:00,301.112,300.825,142.444,301.891,305.820,310.712,300.825,98663.400,301.108,300.825,99440.930,99237.800,
2008-07-02 17:10:00,301.476,300.800,72.301,301.961,305.763,310.391,300.800,98663.100,301.541,300.800,99440.843,99237.800,
2008-07-02 17:15:00,301.035,300.775,143.045,301.939,305.594,309.912,300.775,98662.800,301.032,300.775,99440.975,99237.800,
2008-07-02 17:20:00,301.366,300.750,72.167,301.973,305.551,309.539,300.750,98662.500,301.420,300.750,99440.893,99237.800,
2008-07-02 17:25:00,300.982,300.725,142.748,301.948,305.396,309.078,300.725,98662.200,300.979,300.725,99441.010,99237.800,
2008-07-02 17:30:00,301.264,300.700,71.982,301.992,305.328,308.685,300.700,98661.900,301.308,300.700,99440.940,99237.800,
2008-07-02 17:35:00,300.927,300.675,142.445,301.955,305.173,308.187,300.675,98661.600,300.925,300.675,99441.046,99237.800,
2008-07-02 17:40:00,301.170,300.650,143.365,301.988,305.099,307.769,300.650,98661.300,301.207,300.650,99440.986,99237.800,
2008-07-02 17:45:00,300.972,300.625,142.196,301.956,304.962,307.289,300.625,98661.000,300.969,300.625,99441.044,99237.800,
2008-07-02 17:50:00,301.086,300.600,142.531,301.959,304.870,306.851,300.600,98660.700,301.116,300.600,99441.028,99237.800,
2008-07-02 17:55:00,300.912,300.575,141.371,301.916,304.738,306.367,300.575,98660.400,300.910,300.575,99441.082,99237.800,
2008-07-02 18:00:00,301.002,300.550,142.007,301.907,304.646,305.935,300.550,98660.100,301.025,300.550,99441.071,99237.800,
2008-07-02 18:05:00,300.834,300.492,141.265,301.855,304.521,305.478,300.492,98661.600,300.833,300.492,99441.137,99237.800,
2008-07-02 18:10:00,300.860,300.433,141.222,301.824,304.423,305.023,300.433,98663.100,300.880,300.433,99441.157,99237.800,
2008-07-02 18:15:00,300.689,300.375,139.516,301.659,304.298,304.519,300.375,98664.600,300.687,300.375,99441.227,99237.800,
2008-07-02 18:20:00,300.686,300.317,138.964,301.606,304.196,304.048,300.317,98666.100,300.701,300.317,99441.255,99237.800,
2008-07-02 18:25:00,300.533,300.258,137.668,301.499,304.073,303.571,300.258,98667.600,300.531,300.258,99441.320,99237.800,
2008-07-02 18:30:00,300.521,300.200,136.960,301.417,303.966,303.122,300.200,98669.100,300.532,300.200,99441.350,99237.800,
2008-07-02 18:35:00,300.382,300.142,135.691,301.320,303.840,302.668,300.142,98670.600,300.380,300.142,99441.411,99237.800,
2008-07-02 18:40:00,300.360,300.083,134.951,301.233,303.730,302.231,300.083,98672.100,300.367,300.083,99441.444,99237.800,
2008-07-02 18:45:00,300.237,300.025,133.715,301.131,303.605,301.789,300.025,98673.600,300.234,300.025,99441.501,99237.800,
2008-07-02 18:50:00,300.206,299.967,132.877,301.037,303.492,301.363,299.967,98675.100,300.211,299.967,99441.535,99237.800,
2008-07-02 18:55:00,300.094,299.908,131.545,300.932,303.344,300.934,299.908,98676.600,300.091,299.908,99441.590,99237.800,
2008-07-02 19:00:00,300.295,299.850,131.043,300.848,303.257,300.553,299.850,98678.100,300.297,299.850,99441.539,99237.800,
2008-07-02 19:05:00,300.116,299.758,129.471,300.718,303.117,300.131,299.758,98683.708,300.118,299.758,99441.630,99237.800,
2008-07-02 19:10:00,300.098,299.667,128.598,300.602,303.000,299.718,299.667,98689.317,300.097,299.667,99441.665,99237.800,
2008-07-02 19:15:00,299.925,299.575,126.979,300.449,302.858,299.265,299.575,98694.925,299.927,299.575,99441.757,99237.800,
2008-07-02 19:20:00,299.902,299.483,125.938,300.308,302.736,298.845,299.483,98700.533,299.900,299.483,99441.794,99237.800,
2008-07-02 19:25:00,300.061,299.392,125.600,300.167,302.636,298.391,299.392,98706.142,300.055,299.392,99441.761,99237.800,
2008-07-02 19:30:00,300.086,299.300,125.048,300.075,302.532,297.971,299.300,98711.750,300.084,299.300,99441.781,99237.800,
2008-07-02 19:35:00,300.005,299.208,124.064,299.976,302.427,297.572,299.208,98717.358,300.003,299.208,99441.839,99237.800,
2008-07-02 19:40:00,299.928,299.117,123.074,299.866,302.322,297.180,299.117,98722.967,299.931,299.117,99441.899,99237.800,
2008-07-02 19:45:00,299.829,299.025,121.970,299.757,302.214,296.777,299.025,98728.575,299.828,299.025,99441.962,99237.800,
2008-07-02 19:50:00,299.755,298.933,121.013,299.651,302.110,296.375,298.933,98734.183,299.758,298.933,99442.021,99237.800,
2008-07-02 19:55:00,299.656,298.842,119.933,299.538,302.002,295.967,298.842,98739.792,299.655,298.842,99442.084,99237.800,
2008-07-02 20:00:00,299.583,298.750,115.637,299.385,301.902,295.555,298.750,98745.400,299.587,298.750,99442.142,99237.800,
2008-07-02 20:05:00,299.475,298.667,113.401,299.258,301.798,295.142,298.667,98747.983,299.475,298.667,99442.207,99237.800,
2008-07-02 20:10:00,299.208,298.583,110.510,298.972,301.618,294.496,298.583,98750.567,299.222,298.583,99442.356,99237.800,
2008-07-02 20:15:00,298.968,298.500,108.350,298.829,301.496,294.123,298.500,98753.150,298.974,298.500,99442.466,99237.800,
2008-07-02 20:20:00,298.865,298.417,106.916,298.701,301.393,293.781,298.417,98755.733,298.871,298.417,99442.529,99237.800,
2008-07-02 20:25:00,298.770,298.333,105.614,298.598,301.302,293.436,298.333,98758.317,298.771,298.333,99442.588,99237.800,
2008-07-02 20:30:00,298.706,298.250,104.529,298.499,301.214,293.105,298.250,98760.900,298.711,298.250,99442.640,99237.800,
2008-07-02 20:35:00,298.621,298.167,103.420,298.414,301.135,292.793,298.167,98763.483,298.623,298.167,99442.697,99237.800,
2008-07-02 20:40:00,298.559,298.083,102.472,298.331,301.059,292.491,298.083,98766.067,298.564,298.083,99442.748,99237.800,
2008-07-02 20:45:00,298.478,298.000,101.498,298.257,300.987,292.201,298.000,98768.650,298.480,298.000,99442.803,99237.800,
2008-07-02 20:50:00,298.417,297.917,100.654,298.186,300.917,291.921,297.917,98771.233,298.422,297.917,99442.854,99237.800,
2008-07-02 20:55:00,298.340,297.833,49.895,298.119,300.851,291.651,297.833,98773.817,298.343,297.833,99442.908,99237.800,
2008-07-02 21:00:00,298.133,297.750,0.000,298.038,300.766,291.384,297.750,98776.400,298.147,297.750,99443.014,99237.800,
2008-07-02 21:05:00,297.846,297.642,0.000,297.951,300.670,291.125,297.642,98778.258,297.866,297.642,99443.153,99237.800,
2008-07-02 21:10:00,297.719,297.533,0.000,297.881,300.597,290.937,297.533,98780.117,297.737,297.533,99443.232,99237.800,
2008-07-02 21:15:00,297.609,297.425,0.000,297.811,300.522,290.716,297.425,98781.975,297.624,297.425,99443.304,99237.800,
2008-07-02 21:20:00,297.507,297.317,0.000,297.742,300.448,290.531,297.317,98783.833,297.525,297.317,99443.379,99237.800,
2008-07-02 21:25:00,297.382,297.208,0.000,297.676,300.375,290.397,297.208,98785.692,297.399,297.208,99443.460,99237.800,
2008-07-02 21:30:00,297.264,297.100,0.000,297.610,300.303,290.310,297.100,98787.550,297.283,297.100,99443.540,99237.800,
2008-07-02 21:35:00,297.135,296.992,0.000,297.545,300.232,290.241,296.992,98789.408,297.152,296.992,99443.621,99237.800,
2008-07-02 21:40:00,297.033,296.883,0.000,297.483,300.164,290.197,296.883,98791.267,297.054,296.883,99443.697,99237.800,
2008-07-02 21:45:00,296.898,296.775,0.000,297.420,300.093,290.172,296.775,98793.125,296.915,296.775,99443.779,99237.800,
2008-07-02 21:50:00,296.811,296.667,0.000,297.362,300.029,290.178,296.667,98794.983,296.835,296.667,99443.852,99237.800,
2008-07-02 21:55:00,296.664,296.558,0.000,297.300,299.959,290.194,296.558,98796.842,296.681,296.558,99443.937,99237.800,
2008-07-02 22:00:00,296.595,296.450,0.000,297.253,299.899,290.273,296.450,98798.700,296.623,296.450,99444.005,99237.800,
2008-07-02 22:05:00,296.442,296.350,0.000,297.200,299.828,290.372,296.350,98803.208,296.460,296.350,99444.088,99237.800,
2008-07-02 22:10:00,296.398,296.250,0.000,297.159,299.772,290.469,296.250,98807.717,296.430,296.250,99444.144,99237.800,
2008-07-02 22:15:00,296.254,296.150,0.000,297.111,299.704,290.526,296.150,98812.225,296.274,296.150,99444.223,99237.800,
2008-07-02 22:20:00,296.221,296.050,0.000,297.075,299.652,290.599,296.050,98816.733,296.255,296.050,99444.277,99237.800,
2008-07-02 22:25:00,296.071,295.950,0.000,297.029,299.584,290.676,295.950,98821.242,296.093,295.950,99444.359,99237.800,
2008-07-02 22:30:00,296.037,295.850,0.000,296.996,299.533,290.770,295.850,98825.750,296.075,295.850,99444.412,99237.800,
2008-07-02 22:35:00,295.887,295.750,0.000,296.951,299.466,290.850,295.750,98830.258,295.912,295.750,99444.494,99237.800,
2008-07-02 22:40:00,295.857,295.650,0.000,296.921,299.417,290.944,295.650,98834.767,295.896,295.650,99444.547,99237.800,
2008-07-02 22:45:00,295.706,295.550,0.000,296.877,299.350,291.028,295.550,98839.275,295.733,295.550,99444.628,99237.800,
2008-07-02 22:50:00,295.676,295.450,0.000,296.848,299.302,291.128,295.450,98843.783,295.718,295.450,99444.681,99237.800,
2008-07-02 22:55:00,295.524,295.350,0.000,296.805,299.236,291.215,295.350,98848.292,295.554,295.350,99444.763,99237.800,
2008-07-02 23:00:00,295.495,295.250,0.000,296.766,299.183,291.264,295.250,98852.800,295.540,295.250,99444.815,99237.800,
2008-07-02 23:05:00,295.353,295.167,0.000,296.711,299.112,291.278,295.167,98852.833,295.384,295.167,99444.889,99237.800,
2008-07-02 23:10:00,295.335,295.083,0.000,296.673,299.059,291.291,295.083,98852.867,295.382,295.083,99444.931,99237.800,
2008-07-02 23:15:00,295.196,295.000,0.000,296.616,298.988,291.277,295.000,98852.900,295.230,295.000,99445.003,99237.800,
2008-07-02 23:20:00,295.179,294.917,0.000,296.576,298.934,291.270,294.917,98852.933,295.227,294.917,99445.045,99237.800,
2008-07-02 23:25:00,295.041,294.833,0.000,296.517,298.863,291.240,294.833,98852.967,295.076,294.833,99445.117,99237.800,
2008-07-02 23:30:00,295.023,294.750,0.000,296.475,298.809,291.218,294.750,98853.000,295.072,294.750,99445.160,99237.800,
2008-07-02 23:35:00,294.885,294.667,0.000,296.416,298.737,291.176,294.667,98853.033,294.922,294.667,99445.231,99237.800,
2008-07-02 23:40:00,294.866,294.583,0.000,296.373,298.683,291.144,294.583,98853.067,294.918,294.583,99445.274,99237.800,
2008-07-02 23:45:00,294.729,294.500,0.000,296.314,298.611,291.093,294.500,98853.100,294.768,294.500,99445.346,99237.800,
2008-07-02 23:50:00,294.710,294.417,0.000,296.270,298.556,291.053,294.417,98853.133,294.763,294.417,99445.389,99237.800,
2008-07-02 23:55:00,294.573,294.333,0.000,296.210,298.484,290.994,294.333,98853.167,294.614,294.333,99445.461,99237.800,
2008-07-03 00:00:00,294.553,294.250,0.000,296.167,298.431,290.956,294.250,98853.200,294.607,294.250,99445.504,99237.800,
2008-07-03 00:05:00,294.458,294.233,0.000,296.114,298.367,290.909,294.233,98854.683,294.499,294.233,99445.539,99237.800,
2008-07-03 00:10:00,294.487,294.217,0.000,296.078,298.321,290.873,294.217,98856.167,294.539,294.217,99445.540,99237.800,
2008-07-03 00:15:00,294.405,294.200,0.000,296.030,298.262,290.817,294.200,98857.650,294.443,294.200,99445.568,99237.800,
2008-07-03 00:20:00,294.430,294.183,0.000,295.997,298.219,290.772,294.183,98859.133,294.479,294.183,99445.570,99237.800,
2008-07-03 00:25:00,294.351,294.167,0.000,295.951,298.163,290.715,294.167,98860.617,294.385,294.167,99445.598,99237.800,
2008-07-03 00:30:00,294.370,294.150,0.000,295.918,298.121,290.669,294.150,98862.100,294.414,294.150,99445.602,99237.800,
2008-07-03 00:35:00,294.294,294.133,0.000,295.874,298.067,290.609,294.133,98863.583,294.325,294.133,99445.628,99237.800,
2008-07-03 00:40:00,294.308,294.117,0.000,295.842,298.026,290.560,294.117,98865.067,294.347,294.117,99445.633,99237.800,
2008-07-03 00:45:00,294.237,294.100,0.000,295.800,297.973,290.499,294.100,98866.550,294.264,294.100,99445.659,99237.800,
2008-07-03 00:50:00,294.245,294.083,0.000,295.768,297.933,290.448,294.083,98868.033,294.279,294.083,99445.665,99237.800,
2008-07-03 00:55:00,294.179,294.067,0.000,295.727,297.882,290.386,294.067,98869.517,294.203,294.067,99445.690,99237.800,
2008-07-03 01:00:00,294.181,294.050,0.000,295.692,297.840,290.319,294.050,98871.000,294.210,294.050,99445.697,99237.800,
2008-07-03 01:05:00,294.112,294.017,0.000,295.648,297.787,290.236,294.017,98870.517,294.132,294.017,99445.730,99237.800,
2008-07-03 01:10:00,294.097,293.983,0.000,295.611,297.743,290.144,293.983,98870.033,294.122,293.983,99445.749,99237.800,
2008-07-03 01:15:00,294.034,293.950,0.000,295.566,297.691,290.038,293.950,98869.550,294.053,293.950,99445.780,99237.800,
2008-07-03 01:20:00,294.019,293.917,0.000,295.528,297.646,289.927,293.917,98869.067,294.042,293.917,99445.799,99237.800,
2008-07-03 01:25:00,293.962,293.883,0.000,295.484,297.595,289.803,293.883,98868.583,293.979,293.883,99445.829,99237.800,
2008-07-03 01:30:00,293.945,293.850,0.000,295.445,297.550,289.678,293.850,98868.100,293.965,293.850,99445.848,99237.800,
2008-07-03 01:35:00,293.891,293.817,0.000,295.401,297.499,289.543,293.817,98867.617,293.907,293.817,99445.877,99237.800,
2008-07-03 01:40:00,293.871,293.783,0.000,295.362,297.454,289.406,293.783,98867.133,293.891,293.783,99445.897,99237.800,
2008-07-03 01:45:00,293.821,293.750,0.000,295.318,297.404,289.259,293.750,98866.650,293.837,293.750,99445.925,99237.800,
2008-07-03 01:50:00,293.800,293.717,0.000,295.279,297.359,289.111,293.717,98866.167,293.818,293.717,99445.946,99237.800,
2008-07-03 01:55:00,293.754,293.683,0.000,295.236,297.310,288.954,293.683,98865.683,293.769,293.683,99445.972,99237.800,
2008-07-03 02:00:00,293.732,293.650,0.000,295.203,297.271,288.819,293.650,98865.200,293.749,293.650,99445.993,99237.800,
2008-07-03 02:05:00,293.633,293.517,0.000,295.162,297.222,288.684,293.517,98867.600,293.650,293.517,99446.071,99237.800,
2008-07-03 02:10:00,293.541,293.383,0.000,295.121,297.175,288.590,293.383,98870.000,293.566,293.383,99446.155,99237.800,
2008-07-03 02:15:00,293.388,293.250,0.000,295.071,297.117,288.533,293.250,98872.400,293.408,293.250,99446.255,99237.800,
2008-07-03 02:20:00,293.303,293.117,0.000,295.031,297.069,288.503,293.117,98874.800,293.334,293.117,99446.338,99237.800,
2008-07-03 02:25:00,293.134,292.983,0.000,294.977,297.006,288.464,292.983,98877.200,293.155,292.983,99446.441,99237.800,
2008-07-03 02:30:00,293.059,292.850,0.000,294.937,296.958,288.442,292.850,98879.600,293.095,292.850,99446.522,99237.800,
2008-07-03 02:35:00,292.900,292.717,0.000,294.883,296.896,288.419,292.717,98882.000,292.928,292.717,99446.623,99237.800,
2008-07-03 02:40:00,292.826,292.583,0.000,294.841,296.846,288.414,292.583,98884.400,292.867,292.583,99446.703,99237.800,
2008-07-03 02:45:00,292.670,292.450,0.000,294.788,296.784,288.401,292.450,98886.800,292.705,292.450,99446.804,99237.800,
2008-07-03 02:50:00,292.598,292.317,0.000,294.746,296.734,288.402,292.317,98889.200,292.646,292.317,99446.883,99237.800,
2008-07-03 02:55:00,292.443,292.183,0.000,294.693,296.672,288.394,292.183,98891.600,292.485,292.183,99446.983,99237.800,
2008-07-03 03:00:00,292.373,292.050,0.000,294.643,296.613,288.383,292.050,98894.000,292.429,292.050,99447.063,99237.800,
2008-07-03 03:05:00,292.255,291.975,0.000,294.584,296.544,288.361,291.975,98895.367,292.303,291.975,99447.130,99237.800,
2008-07-03 03:10:00,292.234,291.900,0.000,294.538,296.491,288.331,291.900,98896.733,292.294,291.900,99447.169,99237.800,
2008-07-03 03:15:00,292.130,291.825,0.000,294.481,296.424,288.267,291.825,98898.100,292.182,291.825,99447.230,99237.800,
2008-07-03 03:20:00,292.111,291.750,0.000,294.435,296.369,288.211,291.750,98899.467,292.175,291.750,99447.269,99237.800,
2008-07-03 03:25:00,292.003,291.675,0.000,294.377,296.302,288.144,291.675,98900.833,292.060,291.675,99447.331,99237.800,
2008-07-03 03:30:00,291.982,291.600,0.000,294.330,296.247,288.085,291.600,98902.200,292.049,291.600,99447.371,99237.800,
2008-07-03 03:35:00,291.875,291.525,0.000,294.272,296.179,288.008,291.525,98903.567,291.935,291.525,99447.432,99237.800,
2008-07-03 03:40:00,291.853,291.450,0.000,294.224,296.124,287.940,291.450,98904.933,291.924,291.450,99447.473,99237.800,
2008-07-03 03:45:00,291.747,291.375,0.000,294.165,296.056,287.859,291.375,98906.300,291.810,291.375,99447.534,99237.800,
2008-07-03 03:50:00,291.724,291.300,0.000,294.118,296.000,287.788,291.300,98907.667,291.799,291.300,99447.575,99237.800,
2008-07-03 03:55:00,291.618,291.225,0.000,294.058,295.932,287.703,291.225,98909.033,291.685,291.225,99447.636,99237.800,
2008-07-03 04:00:00,291.365,291.150,0.000,293.985,295.848,287.606,291.150,98910.400,291.407,291.150,99447.741,99237.800,
2008-07-03 04:05:00,291.256,291.117,0.000,293.926,295.780,287.732,291.117,98911.408,291.281,291.117,99447.787,99237.800,
2008-07-03 04:10:00,291.234,291.083,0.000,293.879,295.725,287.767,291.083,98912.417,291.261,291.083,99447.807,99237.800,
2008-07-03 04:15:00,291.190,291.050,0.000,293.946,295.718,287.887,291.050,98913.425,291.214,291.050,99447.834,99237.800,
2008-07-03 04:20:00,291.173,291.017,0.000,293.903,295.674,287.946,291.017,98914.433,291.200,291.017,99447.854,99237.800,
2008-07-03 04:25:00,291.127,290.983,0.000,293.889,295.641,287.979,290.983,98915.442,291.151,290.983,99447.881,99237.800,
2008-07-03 04:30:00,291.110,290.950,0.000,293.950,295.636,288.090,290.950,98916.450,291.137,290.950,99447.901,99237.800,
2008-07-03 04:35:00,291.066,290.917,0.000,294.026,295.632,288.227,290.917,98917.458,291.091,290.917,99447.928,99237.800,
2008-07-03 04:40:00,291.051,290.883,0.000,294.106,295.632,288.393,290.883,98918.467,291.079,290.883,99447.946,99237.800,
2008-07-03 04:45:00,291.008,290.850,0.000,294.208,295.637,288.571,290.850,98919.475,291.034,290.850,99447.973,99237.800,
2008-07-03 04:50:00,290.994,290.817,0.000,294.310,295.647,288.771,290.817,98920.483,291.023,290.817,99447.991,99237.800,
2008-07-03 04:55:00,290.951,290.783,0.000,294.395,295.659,288.966,290.783,98921.492,290.978,290.783,99448.018,99237.800,
2008-07-03 05:00:00,290.938,290.750,21.088,294.478,295.674,289.163,290.750,98922.500,290.969,290.750,99448.036,99237.800,
2008-07-03 05:05:00,290.964,290.775,14.185,294.561,295.700,289.371,290.775,98924.433,290.992,290.775,99448.016,99237.800,
2008-07-03 05:10:00,291.002,290.800,13.279,294.643,295.729,289.587,290.800,98926.367,291.032,290.800,99447.995,99237.800,
2008-07-03 05:15:00,291.014,290.825,15.398,294.720,295.761,289.806,290.825,98928.300,291.042,290.825,99447.980,99237.800,
2008-07-03 05:20:00,291.060,290.850,16.647,294.800,295.798,290.039,290.850,98930.233,291.091,290.850,99447.956,99237.800,
2008-07-03 05:25:00,291.075,290.875,17.101,294.873,295.836,290.274,290.875,98932.167,291.103,290.875,99447.940,99237.800,
2008-07-03 05:30:00,291.122,290.900,17.514,294.971,295.880,290.535,290.900,98934.100,291.153,290.900,99447.916,99237.800,
2008-07-03 05:35:00,291.137,290.925,17.895,295.065,295.924,290.803,290.925,98936.033,291.166,290.925,99447.900,99237.800,
2008-07-03 05:40:00,291.185,290.950,18.314,295.161,295.973,291.085,290.950,98937.967,291.218,290.950,99447.875,99237.800,
2008-07-03 05:45:00,291.201,290.975,18.691,295.255,296.022,291.371,290.975,98939.900,291.232,290.975,99447.859,99237.800,
2008-07-03 05:50:00,291.252,291.000,19.103,295.351,296.076,291.670,291.000,98941.833,291.287,291.000,99447.833,99237.800,
2008-07-03 05:55:00,291.268,291.025,19.484,295.442,296.129,291.971,291.025,98943.767,291.301,291.025,99447.817,99237.800,
2008-07-03 06:00:00,291.321,291.050,14.070,295.539,296.188,292.291,291.050,98945.700,291.358,291.050,99447.791,99237.800,
2008-07-03 06:05:00,291.318,291.058,14.446,295.623,296.244,292.610,291.058,98948.692,291.353,291.058,99447.788,99237.800,
2008-07-03 06:10:00,291.354,291.067,14.892,295.712,296.305,292.942,291.067,98951.683,291.393,291.067,99447.774,99237.800,
2008-07-03 06:15:00,291.353,291.075,15.252,295.793,296.364,293.271,291.075,98954.675,291.390,291.075,99447.770,99237.800,
2008-07-03 06:20:00,291.391,291.083,15.899,295.961,296.427,293.644,291.083,98957.667,291.432,291.083,99447.755,99237.800,
2008-07-03 06:25:00,291.392,291.092,16.245,296.049,296.488,294.007,291.092,98960.658,291.430,291.092,99447.750,99237.800,
2008-07-03 06:30:00,291.431,291.100,16.592,296.120,296.549,294.333,291.100,98963.650,291.475,291.100,99447.735,99237.800,
2008-07-03 06:35:00,291.429,291.108,16.836,296.169,296.605,294.639,291.108,98966.642,291.469,291.108,99447.731,99237.800,
2008-07-03 06:40:00,291.470,291.117,17.186,296.224,296.667,294.946,291.117,98969.633,291.516,291.117,99447.715,99237.800,
2008-07-03 06:45:00,291.466,291.125,17.445,296.259,296.723,295.240,291.125,98972.625,291.508,291.125,99447.712,99237.800,
2008-07-03 06:50:00,291.511,291.133,17.826,296.301,296.786,295.539,291.133,98975.617,291.560,291.133,99447.695,99237.800,
2008-07-03 06:55:00,291.503,291.142,18.079,296.326,296.841,295.829,291.142,98978.608,291.548,291.142,99447.693,99237.800,
2008-07-03 07:00:00,291.549,291.150,15.320,296.363,296.907,296.135,291.150,98981.600,291.600,291.150,99447.676,99237.800,
2008-07-03 07:05:00,291.508,291.125,15.182,296.382,296.960,296.429,291.125,98983.033,291.555,291.125,99447.698,99237.800,
2008-07-03 07:10:00,291.537,291.100,15.303,296.411,297.024,296.738,291.100,98984.467,291.593,291.100,99447.699,99237.800,
2008-07-03 07:15:00,291.493,291.075,15.263,296.426,297.077,297.042,291.075,98985.900,291.544,291.075,99447.722,99237.800,
2008-07-03 07:20:00,291.516,291.050,15.383,296.450,297.140,297.351,291.050,98987.333,291.574,291.050,99447.726,99237.800,
2008-07-03 07:25:00,291.473,291.025,15.378,296.475,297.193,297.651,291.025,98988.767,291.526,291.025,99447.749,99237.800,
2008-07-03 07:30:00,291.501,291.000,15.581,296.523,297.257,298.004,291.000,98990.200,291.564,291.000,99447.751,99237.800,
2008-07-03 07:35:00,291.458,290.975,15.656,296.566,297.312,298.363,290.975,98991.633,291.515,290.975,99447.773,99237.800,
2008-07-03 07:40:00,291.491,290.950,15.914,296.624,297.383,298.746,290.950,98993.067,291.558,290.950,99447.774,99237.800,
2008-07-03 07:45:00,291.446,290.925,16.014,296.681,297.446,299.126,290.925,98994.500,291.507,290.925,99447.797,99237.800,
2008-07-03 07:50:00,291.485,290.900,16.312,296.749,297.522,299.530,290.900,98995.933,291.557,290.900,99447.796,99237.800,
2008-07-03 07:55:00,291.437,290.875,16.428,296.812,297.589,299.927,290.875,98997.367,291.503,290.875,99447.819,99237.800,
2008-07-03 08:00:00,291.481,290.850,15.949,296.888,297.700,300.347,290.850,98998.800,291.559,290.850,99447.817,99237.800,
2008-07-03 08:05:00,291.444,290.842,16.052,296.958,297.804,300.760,290.842,99000.067,291.514,290.842,99447.830,99237.800,
2008-07-03 08:10:00,291.500,290.833,16.402,297.041,297.926,301.192,290.833,99001.333,291.582,290.833,99447.817,99237.800,
2008-07-03 08:15:00,291.436,290.825,16.502,297.111,298.047,301.610,290.825,99002.600,291.504,290.825,99447.837,99237.800,
2008-07-03 08:20:00,291.482,290.817,16.855,298.186,297.197,302.048,290.817,99003.867,291.560,290.817,99447.827,99237.800,
2008-07-03 08:25:00,291.412,290.808,16.962,298.321,297.268,302.470,290.808,99005.133,291.475,290.808,99447.850,99237.800,
2008-07-03 08:30:00,291.462,290.800,34.468,298.453,297.354,302.776,290.800,99006.400,291.536,290.800,99447.838,99237.800,
2008-07-03 08:35:00,291.404,290.792,17.249,298.571,297.425,303.015,290.792,99007.667,291.461,290.792,99447.855,99237.800,
2008-07-03 08:40:00,291.432,290.783,17.457,298.698,297.508,303.241,290.783,99008.933,291.501,290.783,99447.853,99237.800,
2008-07-03 08:45:00,291.343,290.775,17.383,298.802,297.574,303.419,290.775,99010.200,291.395,290.775,99447.880,99237.800,
2008-07-03 08:50:00,291.436,290.767,17.729,298.929,297.664,303.609,290.767,99011.467,291.506,290.767,99447.858,99237.800,
2008-07-03 08:55:00,291.294,290.758,17.508,299.017,297.723,303.745,290.758,99012.733,291.335,290.758,99447.900,99237.800,
2008-07-03 09:00:00,291.507,290.750,18.156,299.130,297.828,303.872,290.750,99014.000,291.592,290.750,99447.845,99237.800,
2008-07-03 09:05:00,291.273,290.808,17.664,299.187,297.876,303.945,290.808,99013.750,291.300,290.808,99447.883,99237.800,
2008-07-03 09:10:00,291.774,290.867,18.939,299.349,298.022,304.105,290.867,99013.500,291.890,290.867,99447.720,99237.800,
2008-07-03 09:15:00,291.381,290.925,18.060,299.379,298.055,304.112,290.925,99013.250,291.403,290.925,99447.799,99237.800,
2008-07-03 09:20:00,292.029,290.983,19.714,299.559,298.226,304.268,290.983,99013.000,292.171,290.983,99447.597,99237.800,
2008-07-03 09:25:00,291.476,291.042,18.455,299.560,298.241,304.214,291.042,99012.750,291.492,291.042,99447.720,99237.800,
2008-07-03 09:30:00,292.248,291.100,20.489,299.797,298.425,304.537,291.100,99012.500,292.410,291.100,99447.485,99237.800,
2008-07-03 09:35:00,291.580,291.158,19.086,299.832,298.418,304.666,291.158,99012.250,291.592,291.158,99447.639,99237.800,
2008-07-03 09:40:00,292.458,291.217,21.375,300.094,298.618,305.089,291.217,99012.000,292.637,291.217,99447.374,99237.800,
2008-07-03 09:45:00,291.715,291.275,19.850,300.135,298.600,305.249,291.275,99011.750,291.728,291.275,99447.548,99237.800,
2008-07-03 09:50:00,292.638,291.333,22.252,300.422,298.805,305.721,291.333,99011.500,292.827,291.333,99447.272,99237.800,
2008-07-03 09:55:00,291.846,291.392,20.754,300.525,298.761,305.945,291.392,99011.250,291.860,291.392,99447.459,99237.800,
2008-07-03 10:00:00,292.817,291.450,23.376,300.827,298.964,306.462,291.450,99011.000,293.016,291.450,99447.169,99237.800,
