cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-07-20 01:50:00,292.870,5.756,298.415,296.853,291.113,291.017,99675.333,291.706,100469.180,
2004-07-20 01:55:00,292.862,4.660,298.364,296.810,291.076,290.983,99671.167,291.684,100469.206,
2004-07-20 02:00:00,292.840,4.293,298.316,296.769,291.044,290.950,99667.000,291.661,100469.232,
2004-07-20 02:05:00,292.836,4.137,298.270,296.731,291.018,290.942,99667.667,291.648,100469.246,
2004-07-20 02:10:00,292.830,3.967,298.226,296.694,290.992,290.933,99668.333,291.638,100469.257,
2004-07-20 02:15:00,292.828,3.828,298.184,296.660,290.970,290.925,99669.000,291.630,100469.269,
2004-07-20 02:20:00,292.818,3.609,298.144,296.627,290.952,290.917,99669.667,291.620,100469.280,
2004-07-20 02:25:00,292.808,3.390,298.105,296.595,290.937,290.908,99670.333,291.610,100469.292,
2004-07-20 02:30:00,292.794,3.126,298.067,296.565,290.926,290.900,99671.000,291.599,100469.305,
2004-07-20 02:35:00,292.783,2.891,298.030,296.535,290.919,290.892,99671.667,291.588,100469.317,
2004-07-20 02:40:00,292.769,2.633,297.994,296.506,290.914,290.883,99672.333,291.577,100469.329,
2004-07-20 02:45:00,292.758,2.404,297.958,296.478,290.913,290.875,99673.000,291.566,100469.341,
2004-07-20 02:50:00,292.745,2.157,297.923,296.450,290.913,290.867,99673.667,291.555,100469.353,
2004-07-20 02:55:00,292.734,1.572,297.889,296.423,290.916,290.858,99674.333,291.545,100469.365,
2004-07-20 03:00:00,292.720,1.312,297.855,296.396,290.921,290.850,99675.000,291.533,100469.378,
2004-07-20 03:05:00,292.722,1.235,297.822,296.371,290.927,290.867,99673.500,291.541,100469.361,
2004-07-20 03:10:00,292.737,1.305,297.789,296.344,290.922,290.883,99672.000,291.559,100469.338,
2004-07-20 03:15:00,292.753,1.493,297.755,296.318,290.909,290.900,99670.500,291.578,100469.317,
2004-07-20 03:20:00,292.764,1.527,297.726,296.293,290.903,290.917,99669.000,291.595,100469.296,
2004-07-20 03:25:00,292.770,1.498,297.696,296.268,290.891,290.933,99667.500,291.612,100469.274,
2004-07-20 03:30:00,292.772,1.428,297.667,296.244,290.874,290.950,99666.000,291.627,100469.254,
2004-07-20 03:35:00,292.774,1.361,297.637,296.221,290.853,290.967,99664.500,291.642,100469.234,
2004-07-20 03:40:00,292.774,1.281,297.607,296.197,290.828,290.983,99663.000,291.656,100469.214,
2004-07-20 03:45:00,292.776,1.215,297.577,296.173,290.801,291.000,99661.500,291.670,100469.195,
2004-07-20 03:50:00,292.777,1.137,297.546,296.149,290.772,291.017,99660.000,291.684,100469.176,
2004-07-20 03:55:00,292.779,5.512,297.516,296.125,290.742,291.033,99658.500,291.698,100469.156,
2004-07-20 04:00:00,292.795,5.613,297.486,296.102,290.710,291.050,99657.000,291.726,100469.131,
2004-07-20 04:05:00,292.777,5.576,297.456,296.078,290.678,291.025,99656.583,291.710,100469.162,
2004-07-20 04:10:00,292.727,5.174,297.434,296.057,290.685,291.000,99656.167,291.670,100469.209,
2004-07-20 04:15:00,292.674,4.726,297.418,296.036,290.723,290.975,99655.750,291.624,100469.261,
2004-07-20 04:20:00,292.625,4.337,297.403,296.014,290.786,290.950,99655.333,291.579,100469.312,
2004-07-20 04:25:00,292.590,4.106,297.391,295.991,290.868,290.925,99654.917,291.537,100469.363,
2004-07-20 04:30:00,292.556,3.891,297.380,295.968,290.965,290.900,99654.500,291.496,100469.414,
2004-07-20 04:35:00,292.524,3.708,297.372,295.946,291.074,290.875,99654.083,291.455,100469.466,
2004-07-20 04:40:00,292.490,3.486,297.365,295.923,291.192,290.850,99653.667,291.413,100469.519,
2004-07-20 04:45:00,292.455,3.273,297.360,295.901,291.317,290.825,99653.250,291.371,100469.574,
2004-07-20 04:50:00,292.419,3.036,297.357,295.880,291.444,290.800,99652.833,291.327,100469.629,
2004-07-20 04:55:00,292.383,13.315,297.354,295.859,291.570,290.775,99652.417,291.284,100469.685,
2004-07-20 05:00:00,292.380,13.488,297.353,295.837,291.690,290.750,99652.000,291.271,100469.728,
2004-07-20 05:05:00,292.325,13.737,297.352,295.815,291.801,290.775,99653.500,291.195,100469.839,
2004-07-20 05:10:00,292.243,13.672,297.376,295.801,292.045,290.800,99655.000,291.109,100469.947,
2004-07-20 05:15:00,292.209,14.170,297.417,295.789,292.364,290.825,99656.500,291.042,100470.041,
2004-07-20 05:20:00,292.061,13.376,297.461,295.773,292.684,290.850,99658.000,290.983,100470.125,
2004-07-20 05:25:00,292.047,14.108,297.521,295.763,293.007,290.875,99659.500,290.931,100470.203,
2004-07-20 05:30:00,291.937,13.754,297.582,295.749,293.318,290.900,99661.000,290.877,100470.279,
2004-07-20 05:35:00,291.933,14.602,297.654,295.740,293.629,290.925,99662.500,290.831,100470.351,
2004-07-20 05:40:00,291.852,14.501,297.729,295.730,293.926,290.950,99664.000,290.783,100470.422,
2004-07-20 05:45:00,291.850,15.143,297.811,295.725,294.224,290.975,99665.500,290.740,100470.489,
2004-07-20 05:50:00,291.786,15.049,297.887,295.720,294.512,291.000,99667.000,290.696,100470.556,
2004-07-20 05:55:00,291.783,25.119,297.965,295.720,294.799,291.025,99668.500,290.655,100470.621,
2004-07-20 06:00:00,291.755,25.405,298.040,295.721,295.076,291.050,99670.000,290.635,100470.676,
2004-07-20 06:05:00,291.820,26.970,298.116,295.725,295.352,291.217,99672.750,290.691,100470.603,
2004-07-20 06:10:00,291.883,28.478,298.196,295.731,295.658,291.383,99675.500,290.780,100470.507,
2004-07-20 06:15:00,292.005,30.639,298.286,295.744,296.021,291.550,99678.250,290.880,100470.405,
2004-07-20 06:20:00,292.085,32.303,298.382,295.764,296.425,291.717,99681.000,290.974,100470.306,
2004-07-20 06:25:00,292.195,34.273,298.486,295.791,296.857,291.883,99683.750,291.067,100470.207,
2004-07-20 06:30:00,292.276,35.604,298.593,295.824,297.293,292.050,99686.500,291.158,100470.109,
2004-07-20 06:35:00,292.390,37.182,298.695,295.862,297.734,292.217,99689.250,291.253,100470.008,
2004-07-20 06:40:00,292.481,38.445,298.786,295.903,298.175,292.383,99692.000,291.347,100469.906,
2004-07-20 06:45:00,292.598,39.964,298.870,295.947,298.620,292.550,99694.750,291.445,100469.802,
2004-07-20 06:50:00,292.697,41.238,298.946,295.992,299.063,292.717,99697.500,291.542,100469.697,
2004-07-20 06:55:00,292.817,43.479,299.015,296.040,299.509,292.883,99700.250,291.643,100469.588,
2004-07-20 07:00:00,292.922,44.761,299.079,296.091,299.954,293.050,99703.000,291.746,100469.478,
2004-07-20 07:05:00,293.094,46.480,299.138,296.144,300.401,293.267,99705.167,291.915,100469.272,
2004-07-20 07:10:00,293.280,48.349,299.182,296.198,300.762,293.483,99707.333,292.112,100469.048,
2004-07-20 07:15:00,293.480,50.368,299.217,296.252,301.106,293.700,99709.500,292.309,100468.823,
2004-07-20 07:20:00,293.651,52.051,299.246,296.311,301.450,293.917,99711.667,292.496,100468.604,
2004-07-20 07:25:00,293.828,53.785,299.270,296.371,301.786,294.133,99713.833,292.680,100468.386,
2004-07-20 07:30:00,293.993,55.371,299.289,296.433,302.110,294.350,99716.000,292.863,100468.169,
2004-07-20 07:35:00,294.173,57.130,299.302,296.497,302.424,294.567,99718.167,293.049,100467.950,
2004-07-20 07:40:00,294.343,58.751,299.310,296.561,302.735,294.783,99720.333,293.235,100467.731,
2004-07-20 07:45:00,294.526,60.522,299.315,296.626,303.046,295.000,99722.500,293.423,100467.510,
2004-07-20 07:50:00,294.697,62.134,299.316,296.693,303.356,295.217,99724.667,293.610,100467.290,
2004-07-20 07:55:00,294.882,50.157,299.314,296.760,303.665,295.433,99726.833,293.799,100467.069,
2004-07-20 08:00:00,295.018,51.055,299.302,296.829,303.974,295.650,99729.000,293.957,100466.862,
2004-07-20 08:05:00,295.097,51.417,299.278,296.898,304.282,295.700,99727.833,293.999,100466.843,
2004-07-20 08:10:00,295.108,50.974,299.245,296.966,304.630,295.750,99726.667,293.987,100466.861,
2004-07-20 08:15:00,295.121,50.513,299.200,297.031,304.928,295.800,99725.500,293.972,100466.879,
2004-07-20 08:20:00,295.141,51.200,299.141,297.090,305.169,295.850,99724.333,293.971,100466.889,
2004-07-20 08:25:00,295.179,53.099,299.107,297.146,305.389,295.900,99723.167,293.979,100466.893,
2004-07-20 08:30:00,295.201,54.854,299.126,297.200,305.611,295.950,99722.000,293.989,100466.896,
2004-07-20 08:35:00,295.233,56.764,299.187,297.254,305.835,296.000,99720.833,293.998,100466.899,
2004-07-20 08:40:00,295.284,58.926,299.279,297.309,306.057,296.050,99719.667,294.026,100466.892,
2004-07-20 08:45:00,295.403,61.882,299.397,297.364,306.274,296.100,99718.500,294.080,100466.873,
2004-07-20 08:50:00,295.511,64.504,299.536,297.421,306.501,296.150,99717.333,294.138,100466.851,
2004-07-20 08:55:00,295.635,63.282,299.689,297.481,306.742,296.200,99716.167,294.198,100466.827,
2004-07-20 09:00:00,295.735,65.798,299.852,297.544,306.978,296.250,99715.000,294.251,100466.806,
2004-07-20 09:05:00,295.934,68.056,300.024,297.611,307.208,296.267,99714.000,294.405,100466.656,
2004-07-20 09:10:00,296.023,68.970,300.172,297.667,306.968,296.283,99713.000,294.526,100466.511,
2004-07-20 09:15:00,296.091,69.568,300.300,297.716,306.673,296.300,99712.000,294.618,100466.380,
2004-07-20 09:20:00,296.117,69.607,300.408,297.756,306.325,296.317,99711.000,294.700,100466.254,
2004-07-20 09:25:00,296.173,69.913,300.494,297.784,305.946,296.333,99710.000,294.785,100466.124,
2004-07-20 09:30:00,296.190,69.692,300.563,297.803,305.556,296.350,99709.000,294.867,100465.995,
2004-07-20 09:35:00,296.230,69.665,300.615,297.815,305.166,296.367,99708.000,294.949,100465.863,
2004-07-20 09:40:00,296.240,69.218,300.651,297.820,304.772,296.383,99707.000,295.030,100465.731,
2004-07-20 09:45:00,296.276,69.009,300.674,297.820,304.378,296.400,99706.000,295.113,100465.595,
2004-07-20 09:50:00,296.281,68.363,300.683,297.814,303.981,296.417,99705.000,295.194,100465.459,
2004-07-20 09:55:00,296.310,68.198,300.679,297.804,303.583,296.433,99704.000,295.277,100465.320,
2004-07-20 10:00:00,296.313,67.395,300.663,297.791,303.181,296.450,99703.000,295.359,100465.180,
2004-07-20 10:05:00,296.304,68.330,300.635,297.773,302.778,296.592,99701.417,295.395,100465.106,
2004-07-20 10:10:00,296.362,70.046,300.647,297.765,302.837,296.733,99699.833,295.473,100465.015,
2004-07-20 10:15:00,296.488,72.562,300.692,297.767,303.038,296.875,99698.250,295.587,100464.905,
2004-07-20 10:20:00,296.607,75.032,300.766,297.779,303.321,297.017,99696.667,295.710,100464.788,
2004-07-20 10:25:00,296.749,77.788,300.865,297.802,303.647,297.158,99695.083,295.838,100464.667,
2004-07-20 10:30:00,296.880,80.448,300.985,297.836,303.985,297.300,99693.500,295.968,100464.543,
2004-07-20 10:35:00,297.032,83.389,301.123,297.877,304.328,297.442,99691.917,296.103,100464.417,
2004-07-20 10:40:00,297.173,86.225,301.277,297.925,304.671,297.583,99690.333,296.240,100464.288,
2004-07-20 10:45:00,297.335,89.344,301.445,297.979,305.016,297.725,99688.750,296.383,100464.155,
2004-07-20 10:50:00,297.487,92.379,301.625,298.040,305.360,297.867,99687.167,296.528,100464.020,
2004-07-20 10:55:00,297.654,95.096,301.819,298.105,305.707,298.008,99685.583,296.675,100463.883,
2004-07-20 11:00:00,297.810,98.236,302.023,298.176,306.055,298.150,99684.000,296.824,100463.744,
2004-07-20 11:05:00,297.933,100.770,302.238,298.251,306.402,298.175,99681.333,296.908,100463.700,
2004-07-20 11:10:00,298.022,102.917,302.455,298.328,306.696,298.200,99678.667,296.962,100463.677,
2004-07-20 11:15:00,298.120,105.203,302.673,298.405,306.925,298.225,99676.000,297.018,100463.652,
2004-07-20 11:20:00,298.214,107.463,302.891,298.480,307.110,298.250,99673.333,297.080,100463.622,
2004-07-20 11:25:00,298.317,109.828,303.111,298.554,307.280,298.275,99670.667,297.145,100463.590,
2004-07-20 11:30:00,298.410,112.116,303.335,298.628,307.447,298.300,99668.000,297.209,100463.557,
2004-07-20 11:35:00,298.511,114.463,303.561,298.703,307.610,298.325,99665.333,297.274,100463.524,
2004-07-20 11:40:00,298.605,116.491,303.790,298.778,307.769,298.350,99662.667,297.338,100463.489,
2004-07-20 11:45:00,298.704,118.577,304.012,298.851,307.927,298.375,99660.000,297.403,100463.453,
2004-07-20 11:50:00,298.798,120.633,304.231,298.925,308.083,298.400,99657.333,297.468,100463.417,
2004-07-20 11:55:00,298.896,121.907,304.447,298.998,308.237,298.425,99654.667,297.533,100463.379,
2004-07-20 12:00:00,298.993,123.998,304.662,299.071,308.391,298.450,99652.000,297.597,100463.341,
2004-07-20 12:05:00,299.108,126.458,304.878,299.145,308.545,298.525,99648.000,297.690,100463.263,
2004-07-20 12:10:00,299.223,128.927,305.098,299.219,308.716,298.600,99644.000,297.786,100463.177,
2004-07-20 12:15:00,299.339,131.408,305.323,299.296,308.936,298.675,99640.000,297.881,100463.092,
2004-07-20 12:20:00,299.452,133.876,305.554,299.374,309.175,298.750,99636.000,297.974,100463.008,
2004-07-20 12:25:00,299.567,136.380,305.788,299.454,309.428,298.825,99632.000,298.068,100462.923,
2004-07-20 12:30:00,299.684,138.922,306.027,299.534,309.687,298.900,99628.000,298.164,100462.836,
2004-07-20 12:35:00,299.802,141.487,306.269,299.615,309.955,298.975,99624.000,298.261,100462.747,
2004-07-20 12:40:00,299.922,144.094,306.514,299.697,310.226,299.050,99620.000,298.360,100462.657,
2004-07-20 12:45:00,300.043,146.719,306.763,299.781,310.502,299.125,99616.000,298.460,100462.565,
2004-07-20 12:50:00,300.165,149.382,307.016,299.865,310.779,299.200,99612.000,298.561,100462.472,
2004-07-20 12:55:00,300.289,150.639,307.272,299.950,311.060,299.275,99608.000,298.663,100462.377,
2004-07-20 13:00:00,300.409,153.297,307.532,300.037,311.341,299.350,99604.000,298.762,100462.283,
2004-07-20 13:05:00,300.553,154.530,307.796,300.124,311.625,299.400,99601.167,298.894,100462.144,
2004-07-20 13:10:00,300.603,154.683,308.011,300.203,311.621,299.450,99598.333,298.957,100462.033,
2004-07-20 13:15:00,300.614,154.384,308.190,300.275,311.642,299.500,99595.500,298.992,100461.936,
2004-07-20 13:20:00,300.611,153.907,308.338,300.338,311.602,299.550,99592.667,299.021,100461.845,
2004-07-20 13:25:00,300.601,153.345,308.459,300.391,311.553,299.600,99589.833,299.047,100461.755,
2004-07-20 13:30:00,300.580,152.642,308.559,300.435,311.512,299.650,99587.000,299.068,100461.667,
2004-07-20 13:35:00,300.552,151.855,308.641,300.471,311.474,299.700,99584.167,299.087,100461.580,
2004-07-20 13:40:00,300.513,150.939,308.708,300.500,311.433,299.750,99581.333,299.102,100461.495,
2004-07-20 13:45:00,300.473,149.994,308.761,300.523,311.391,299.800,99578.500,299.116,100461.410,
2004-07-20 13:50:00,300.422,148.910,308.804,300.541,311.344,299.850,99575.667,299.127,100461.327,
2004-07-20 13:55:00,300.367,147.082,308.836,300.554,311.296,299.900,99572.833,299.136,100461.244,
2004-07-20 14:00:00,300.305,145.857,308.858,300.562,311.242,299.950,99570.000,299.142,100461.164,
2004-07-20 14:05:00,300.244,145.402,308.873,300.566,311.185,300.025,99566.917,299.153,100461.078,
2004-07-20 14:10:00,300.250,145.720,308.902,300.570,311.234,300.100,99563.833,299.213,100460.971,
2004-07-20 14:15:00,300.298,146.257,308.942,300.574,311.287,300.175,99560.750,299.296,100460.852,
2004-07-20 14:20:00,300.349,146.758,308.983,300.580,311.370,300.250,99557.667,299.380,100460.731,
2004-07-20 14:25:00,300.406,147.325,309.025,300.591,311.459,300.325,99554.583,299.467,100460.609,
2004-07-20 14:30:00,300.472,147.997,309.068,300.606,311.538,300.400,99551.500,299.559,100460.485,
2004-07-20 14:35:00,300.541,148.710,309.110,300.623,311.612,300.475,99548.417,299.653,100460.360,
2004-07-20 14:40:00,300.612,149.444,309.154,300.644,311.683,300.550,99545.333,299.748,100460.234,
2004-07-20 14:45:00,300.686,150.209,309.197,300.666,311.752,300.625,99542.250,299.845,100460.108,
2004-07-20 14:50:00,300.781,151.212,309.240,300.690,311.820,300.700,99539.167,299.955,100459.975,
2004-07-20 14:55:00,300.892,156.923,309.284,300.715,311.886,300.775,99536.083,300.075,100459.838,
2004-07-20 15:00:00,301.017,158.280,309.328,300.742,311.960,300.850,99533.000,300.204,100459.696,
2004-07-20 15:05:00,301.112,158.942,309.374,300.772,312.038,300.892,99530.417,300.303,100459.586,
2004-07-20 15:10:00,301.185,159.343,309.410,300.803,312.077,300.933,99527.833,300.382,100459.486,
2004-07-20 15:15:00,301.255,159.720,309.439,300.834,312.088,300.975,99525.250,300.462,100459.387,
2004-07-20 15:20:00,301.332,160.166,309.461,300.863,312.079,301.017,99522.667,300.546,100459.285,
2004-07-20 15:25:00,301.411,160.640,309.477,300.891,312.066,301.058,99520.083,300.633,100459.183,
2004-07-20 15:30:00,301.490,161.117,309.488,300.919,312.055,301.100,99517.500,300.719,100459.080,
2004-07-20 15:35:00,301.567,161.561,309.496,300.945,312.044,301.142,99514.917,300.804,100458.979,
2004-07-20 15:40:00,301.644,162.004,309.500,300.971,312.033,301.183,99512.333,300.889,100458.878,
2004-07-20 15:45:00,301.719,162.430,309.502,300.997,312.019,301.225,99509.750,300.973,100458.777,
2004-07-20 15:50:00,301.795,162.861,309.502,301.022,312.004,301.267,99507.167,301.057,100458.676,
2004-07-20 15:55:00,301.871,177.010,309.499,301.047,311.987,301.308,99504.583,301.142,100458.575,
2004-07-20 16:00:00,301.979,177.837,309.494,301.072,311.970,301.350,99502.000,301.254,100458.463,
2004-07-20 16:05:00,302.065,177.597,309.487,301.096,311.951,301.358,99499.833,301.346,100458.354,
2004-07-20 16:10:00,302.125,177.074,309.454,301.116,311.813,301.367,99497.667,301.423,100458.252,
2004-07-20 16:15:00,302.181,176.494,309.398,301.131,311.590,301.375,99495.500,301.498,100458.153,
2004-07-20 16:20:00,302.237,175.902,309.324,301.142,311.316,301.383,99493.333,301.573,100458.053,
2004-07-20 16:25:00,302.292,175.298,309.236,301.148,311.015,301.392,99491.167,301.649,100457.954,
2004-07-20 16:30:00,302.345,174.670,309.136,301.150,310.700,301.400,99489.000,301.723,100457.856,
2004-07-20 16:35:00,302.395,173.995,309.026,301.149,310.374,301.408,99486.833,301.796,100457.759,
2004-07-20 16:40:00,302.443,173.292,308.907,301.146,310.040,301.417,99484.667,301.867,100457.663,
2004-07-20 16:45:00,302.490,172.572,308.781,301.140,309.699,301.425,99482.500,301.938,100457.568,
2004-07-20 16:50:00,302.534,171.811,308.648,301.131,309.351,301.433,99480.333,302.007,100457.474,
2004-07-20 16:55:00,302.723,165.989,308.510,301.121,308.998,301.442,99478.167,302.270,100457.127,
2004-07-20 17:00:00,302.593,164.329,307.562,301.037,305.141,301.450,99476.000,302.191,100457.116,
2004-07-20 17:05:00,302.440,162.381,306.873,300.972,303.416,301.408,99475.667,302.096,100457.171,
2004-07-20 17:10:00,302.359,161.233,306.335,300.906,302.279,301.367,99475.333,302.043,100457.210,
2004-07-20 17:15:00,302.300,160.323,305.906,300.837,301.416,301.325,99475.000,302.023,100457.230,
2004-07-20 17:20:00,302.270,159.742,305.553,300.771,300.663,301.283,99474.667,302.011,100457.248,
2004-07-20 17:25:00,302.226,158.983,305.259,300.710,299.975,301.242,99474.333,301.993,100457.267,
2004-07-20 17:30:00,302.186,158.270,305.008,300.653,299.338,301.200,99474.000,301.968,100457.291,
2004-07-20 17:35:00,302.138,157.466,304.790,300.600,298.746,301.158,99473.667,301.940,100457.316,
2004-07-20 17:40:00,302.505,161.382,304.596,300.551,298.194,301.117,99473.333,302.342,100457.166,
2004-07-20 17:45:00,302.877,165.353,304.422,300.504,297.676,301.075,99473.000,302.845,100456.990,
2004-07-20 17:50:00,302.945,165.854,304.285,300.475,297.225,301.033,99472.667,303.064,100456.882,
2004-07-20 17:55:00,302.879,177.587,304.172,300.463,296.946,300.992,99472.333,302.966,100456.900,
2004-07-20 18:00:00,302.767,176.058,304.069,300.453,296.870,300.950,99472.000,302.843,100456.966,
2004-07-20 18:05:00,302.680,174.907,303.966,300.437,296.947,300.858,99473.250,302.675,100457.102,
2004-07-20 18:10:00,302.541,173.176,303.865,300.417,297.123,300.767,99474.500,302.512,100457.242,
2004-07-20 18:15:00,302.426,171.734,303.766,300.393,297.354,300.675,99475.750,302.354,100457.377,
2004-07-20 18:20:00,302.300,170.161,303.668,300.366,297.614,300.583,99477.000,302.213,100457.502,
2004-07-20 18:25:00,302.195,168.846,303.571,300.335,297.873,300.492,99478.250,302.085,100457.622,
2004-07-20 18:30:00,302.085,167.487,303.475,300.302,298.107,300.400,99479.500,301.966,100457.738,
2004-07-20 18:35:00,301.987,166.265,303.382,300.268,298.307,300.308,99480.750,301.851,100457.851,
2004-07-20 18:40:00,301.886,165.009,303.291,300.234,298.469,300.217,99482.000,301.739,100457.964,
2004-07-20 18:45:00,301.790,163.834,303.202,300.198,298.591,300.125,99483.250,301.628,100458.076,
2004-07-20 18:50:00,301.692,162.623,303.116,300.163,298.677,300.033,99484.500,301.519,100458.187,
2004-07-20 18:55:00,301.598,164.294,303.032,300.127,298.731,299.942,99485.750,301.410,100458.299,
2004-07-20 19:00:00,301.513,163.266,302.950,300.091,298.757,299.850,99487.000,301.316,100458.404,
2004-07-20 19:05:00,301.415,162.145,302.870,300.054,298.760,299.708,99487.000,301.195,100458.543,
2004-07-20 19:10:00,301.321,161.080,302.793,300.020,298.769,299.567,99487.000,301.072,100458.687,
2004-07-20 19:15:00,301.225,159.988,302.718,299.985,298.724,299.425,99487.000,300.952,100458.830,
2004-07-20 19:20:00,301.142,159.041,302.645,299.949,298.637,299.283,99487.000,300.840,100458.969,
2004-07-20 19:25:00,301.061,158.126,302.574,299.914,298.516,299.142,99487.000,300.736,100459.103,
2004-07-20 19:30:00,300.990,157.332,302.505,299.879,298.372,299.000,99487.000,300.640,100459.231,
2004-07-20 19:35:00,300.921,156.548,302.438,299.844,298.210,298.858,99487.000,300.548,100459.355,
2004-07-20 19:40:00,300.861,155.863,302.372,299.810,298.036,298.717,99487.000,300.462,100459.472,
2004-07-20 19:45:00,300.803,155.207,302.309,299.776,297.850,298.575,99487.000,300.382,100459.583,
2004-07-20 19:50:00,300.754,154.654,302.248,299.743,297.653,298.433,99487.000,300.311,100459.684,
2004-07-20 19:55:00,300.711,152.814,302.189,299.712,297.444,298.292,99487.000,300.250,100459.772,
2004-07-20 20:00:00,300.674,152.392,302.132,299.681,297.223,298.150,99487.000,300.197,100459.844,
2004-07-20 20:05:00,300.650,152.034,302.077,299.651,296.986,297.992,99498.167,300.164,100459.899,
2004-07-20 20:10:00,300.633,151.756,302.022,299.620,296.696,297.833,99509.333,300.144,100459.937,
2004-07-20 20:15:00,300.624,151.571,301.967,299.589,296.370,297.675,99520.500,300.140,100459.954,
2004-07-20 20:20:00,300.623,151.471,301.913,299.558,296.014,297.517,99531.667,300.155,100459.943,
2004-07-20 20:25:00,300.635,151.518,301.860,299.527,295.631,297.358,99542.833,300.197,100459.896,
2004-07-20 20:30:00,300.666,151.761,301.808,299.497,295.222,297.200,99554.000,300.276,100459.805,
2004-07-20 20:35:00,300.721,152.284,301.758,299.468,294.788,297.042,99565.167,300.401,100459.654,
2004-07-20 20:40:00,300.805,153.134,301.710,299.440,294.329,296.883,99576.333,300.587,100459.430,
2004-07-20 20:45:00,300.928,154.422,301.665,299.415,293.845,296.725,99587.500,300.850,100459.110,
2004-07-20 20:50:00,301.097,156.234,301.625,299.393,293.337,296.567,99598.667,301.210,100458.668,
2004-07-20 20:55:00,301.326,147.144,301.589,299.376,292.806,296.408,99609.833,301.694,100458.070,
2004-07-20 21:00:00,301.491,148.866,301.559,299.365,292.255,296.250,99621.000,302.038,100457.765,
2004-07-20 21:05:00,301.589,149.885,301.538,299.361,291.700,296.142,99621.000,302.197,100457.752,
2004-07-20 21:10:00,301.596,149.858,301.522,299.363,291.207,296.033,99621.000,302.130,100457.891,
2004-07-20 21:15:00,301.515,148.835,301.509,299.367,290.763,295.925,99621.000,301.934,100458.079,
2004-07-20 21:20:00,301.417,147.596,301.494,299.368,290.367,295.817,99621.000,301.739,100458.256,
2004-07-20 21:25:00,301.332,146.516,301.473,299.364,290.012,295.708,99621.000,301.589,100458.412,
2004-07-20 21:30:00,301.262,145.603,301.447,299.354,289.681,295.600,99621.000,301.471,100458.553,
2004-07-20 21:35:00,301.194,144.716,301.418,299.341,289.367,295.492,99621.000,301.361,100458.687,
2004-07-20 21:40:00,301.124,143.798,301.388,299.326,289.070,295.383,99621.000,301.248,100458.821,
2004-07-20 21:45:00,301.051,142.850,301.356,299.309,288.792,295.275,99621.000,301.131,100458.957,
2004-07-20 21:50:00,300.976,141.876,301.324,299.291,288.533,295.167,99621.000,301.011,100459.093,
2004-07-20 21:55:00,300.900,124.413,301.290,299.272,288.293,295.058,99621.000,300.891,100459.229,
2004-07-20 22:00:00,300.753,122.588,301.256,299.252,288.070,294.950,99621.000,300.678,100459.400,
2004-07-20 22:05:00,300.620,120.933,301.221,299.231,287.864,294.883,99621.250,300.465,100459.646,
2004-07-20 22:10:00,300.422,118.535,301.182,299.206,287.674,294.817,99621.500,300.039,100460.289,
2004-07-20 22:15:00,300.131,115.075,301.141,299.179,287.500,294.750,99621.750,299.458,100460.976,
2004-07-20 22:20:00,299.790,111.046,301.095,299.146,287.349,294.683,99622.000,298.863,100461.585,
2004-07-20 22:25:00,299.468,107.239,301.041,299.105,287.231,294.617,99622.250,298.374,100462.083,
2004-07-20 22:30:00,299.194,103.990,300.978,299.055,287.150,294.550,99622.500,297.995,100462.489,
2004-07-20 22:35:00,298.959,101.175,300.908,298.998,287.104,294.483,99622.750,297.686,100462.828,
2004-07-20 22:40:00,298.745,98.610,300.835,298.937,287.095,294.417,99623.000,297.418,100463.121,
2004-07-20 22:45:00,298.542,96.173,300.760,298.876,287.133,294.350,99623.250,297.174,100463.383,
2004-07-20 22:50:00,298.345,93.813,300.686,298.814,287.227,294.283,99623.500,296.946,100463.621,
2004-07-20 22:55:00,298.153,77.453,300.612,298.752,287.382,294.217,99623.750,296.731,100463.841,
2004-07-20 23:00:00,297.896,74.392,300.539,298.690,287.600,294.150,99624.000,296.446,100464.077,
2004-07-20 23:05:00,297.678,71.787,300.465,298.629,287.878,294.092,99623.583,296.232,100464.245,
2004-07-20 23:10:00,297.499,69.630,300.388,298.564,288.208,294.033,99623.167,296.073,100464.380,
2004-07-20 23:15:00,297.352,67.844,300.310,298.497,288.558,293.975,99622.750,295.945,100464.498,
2004-07-20 23:20:00,297.221,66.249,300.232,298.431,288.891,293.917,99622.333,295.828,100464.608,
2004-07-20 23:25:00,297.099,64.761,300.156,298.366,289.196,293.858,99621.917,295.714,100464.716,
2004-07-20 23:30:00,296.979,63.312,300.083,298.304,289.463,293.800,99621.500,295.601,100464.824,
2004-07-20 23:35:00,296.866,61.938,300.011,298.243,289.686,293.742,99621.083,295.490,100464.930,
2004-07-20 23:40:00,296.756,60.606,299.941,298.184,289.862,293.683,99620.667,295.384,100465.034,
2004-07-20 23:45:00,296.652,59.341,299.873,298.126,289.995,293.625,99620.250,295.280,100465.136,
2004-07-20 23:50:00,296.550,58.109,299.806,298.070,290.090,293.567,99619.833,295.180,100465.236,
2004-07-20 23:55:00,296.453,47.717,299.740,298.014,290.157,293.508,99619.417,295.082,100465.334,
2004-07-21 00:00:00,296.309,45.997,299.675,297.960,290.212,293.450,99619.000,294.931,100465.453,
