cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-12-02 17:10:00,285.199,8.356,287.953,286.613,281.478,283.300,98848.000,283.717,98976.644,
2004-12-02 17:15:00,285.327,8.116,287.902,286.577,281.340,283.225,98856.000,283.658,98976.722,
2004-12-02 17:20:00,285.096,8.586,287.848,286.537,281.199,283.150,98864.000,283.587,98976.803,
2004-12-02 17:25:00,285.241,8.311,287.800,286.503,281.065,283.075,98872.000,283.538,98976.875,
2004-12-02 17:30:00,285.002,8.797,287.749,286.464,280.932,283.000,98880.000,283.468,98976.954,
2004-12-02 17:35:00,285.155,8.506,287.704,286.432,280.809,282.925,98888.000,283.419,98977.025,
2004-12-02 17:40:00,284.909,9.008,287.655,286.396,280.687,282.850,98896.000,283.351,98977.102,
2004-12-02 17:45:00,285.073,8.696,287.612,286.365,280.572,282.775,98904.000,283.305,98977.171,
2004-12-02 17:50:00,284.818,9.212,287.564,286.329,280.454,282.700,98912.000,283.239,98977.247,
2004-12-02 17:55:00,284.994,7.771,287.523,286.299,280.341,282.625,98920.000,283.195,98977.314,
2004-12-02 18:00:00,284.726,8.311,287.477,286.264,280.224,282.550,98928.000,283.123,98977.391,
2004-12-02 18:05:00,284.906,7.965,287.437,286.235,280.111,282.458,98938.417,283.070,98977.479,
2004-12-02 18:10:00,284.631,8.520,287.392,286.201,280.005,282.367,98948.833,282.992,98977.579,
2004-12-02 18:15:00,284.824,8.148,287.355,286.174,279.906,282.275,98959.250,282.935,98977.672,
2004-12-02 18:20:00,284.543,8.715,287.313,286.141,279.803,282.183,98969.667,282.855,98977.773,
2004-12-02 18:25:00,284.749,8.316,287.278,286.116,279.701,282.092,98980.083,282.801,98977.863,
2004-12-02 18:30:00,284.464,8.891,287.237,286.085,279.592,282.000,98990.500,282.725,98977.961,
2004-12-02 18:35:00,284.686,8.462,287.205,286.061,279.481,281.908,99000.917,282.675,98978.047,
2004-12-02 18:40:00,284.397,9.045,287.166,286.031,279.361,281.817,99011.333,282.602,98978.140,
2004-12-02 18:45:00,284.632,8.588,287.135,286.009,279.239,281.725,99021.750,282.556,98978.222,
2004-12-02 18:50:00,284.339,9.181,287.098,285.980,279.109,281.633,99032.167,282.488,98978.310,
2004-12-02 18:55:00,284.586,7.878,287.069,285.960,278.977,281.542,99042.583,282.446,98978.387,
2004-12-02 19:00:00,284.284,8.486,287.034,285.932,278.836,281.450,99053.000,282.377,98978.471,
2004-12-02 19:05:00,284.537,7.993,287.007,285.913,278.692,281.358,99061.333,282.325,98978.577,
2004-12-02 19:10:00,284.223,8.626,286.974,285.887,278.551,281.267,99069.667,282.237,98978.703,
2004-12-02 19:15:00,284.473,8.138,286.950,285.871,278.417,281.175,99078.000,282.164,98978.828,
2004-12-02 19:20:00,284.139,8.810,286.918,285.847,278.289,281.083,99086.333,282.061,98978.964,
2004-12-02 19:25:00,284.391,8.320,286.896,285.831,278.171,280.992,99094.667,281.981,98979.093,
2004-12-02 19:30:00,284.044,9.017,286.864,285.807,278.058,280.900,99103.000,281.877,98979.231,
2004-12-02 19:35:00,284.306,8.507,286.842,285.792,277.953,280.808,99111.333,281.797,98979.361,
2004-12-02 19:40:00,283.949,9.226,286.811,285.768,277.851,280.717,99119.667,281.691,98979.501,
2004-12-02 19:45:00,284.220,8.696,286.789,285.752,277.755,280.625,99128.000,281.609,98979.633,
2004-12-02 19:50:00,283.850,9.440,286.758,285.728,277.663,280.533,99136.333,281.501,98979.775,
2004-12-02 19:55:00,284.132,8.535,286.737,285.713,277.576,280.442,99144.667,281.417,98979.910,
2004-12-02 20:00:00,283.747,9.308,286.706,285.688,277.493,280.350,99153.000,281.304,98980.056,
2004-12-02 20:05:00,284.042,8.732,286.684,285.674,277.415,280.317,99160.167,281.228,98980.168,
2004-12-02 20:10:00,283.656,9.510,286.654,285.649,277.345,280.283,99167.333,281.136,98980.276,
2004-12-02 20:15:00,283.973,8.889,286.633,285.635,277.286,280.250,99174.500,281.081,98980.366,
2004-12-02 20:20:00,283.580,9.679,286.603,285.611,277.240,280.217,99181.667,281.004,98980.460,
2004-12-02 20:25:00,283.914,9.024,286.585,285.599,277.206,280.183,99188.833,280.958,98980.539,
2004-12-02 20:30:00,283.507,9.841,286.556,285.576,277.184,280.150,99196.000,280.884,98980.625,
2004-12-02 20:35:00,283.853,9.161,286.539,285.565,277.177,280.117,99203.167,280.842,98980.697,
2004-12-02 20:40:00,283.433,10.006,286.512,285.543,277.182,280.083,99210.333,280.773,98980.777,
2004-12-02 20:45:00,283.793,9.298,286.496,285.533,277.201,280.050,99217.500,280.734,98980.845,
2004-12-02 20:50:00,283.340,10.205,286.469,285.512,277.232,280.017,99224.667,280.632,98980.938,
2004-12-02 20:55:00,283.600,10.513,286.452,285.501,277.376,279.983,99231.833,280.574,98981.014,
2004-12-02 21:00:00,283.125,11.467,286.424,285.479,277.577,279.950,99239.000,280.485,98981.100,
2004-12-02 21:05:00,283.431,10.869,286.402,285.463,277.816,279.950,99246.500,280.458,98981.134,
2004-12-02 21:10:00,282.962,11.811,286.368,285.434,278.052,279.950,99254.000,280.408,98981.168,
2004-12-02 21:15:00,283.349,11.050,286.343,285.415,278.275,279.950,99261.500,280.418,98981.176,
2004-12-02 21:20:00,282.883,11.983,286.307,285.384,278.462,279.950,99269.000,280.388,98981.198,
2004-12-02 21:25:00,283.327,11.107,286.284,285.367,278.626,279.950,99276.500,280.408,98981.202,
2004-12-02 21:30:00,282.850,12.063,286.251,285.339,278.752,279.950,99284.000,280.379,98981.224,
2004-12-02 21:35:00,283.329,11.116,286.232,285.325,278.861,279.950,99291.500,280.398,98981.229,
2004-12-02 21:40:00,282.837,12.101,286.202,285.300,278.939,279.950,99299.000,280.368,98981.253,
2004-12-02 21:45:00,283.341,11.103,286.188,285.291,279.007,279.950,99306.500,280.387,98981.259,
2004-12-02 21:50:00,282.836,12.112,286.161,285.269,279.052,279.950,99314.000,280.356,98981.283,
2004-12-02 21:55:00,283.360,13.242,286.150,285.263,279.093,279.950,99321.500,280.373,98981.290,
2004-12-02 22:00:00,282.856,14.255,286.125,285.243,279.117,279.950,99329.000,280.355,98981.309,
2004-12-02 22:05:00,283.397,13.188,286.117,285.240,279.140,279.942,99335.333,280.379,98981.307,
2004-12-02 22:10:00,282.877,14.233,286.095,285.222,279.146,279.933,99341.667,280.352,98981.324,
2004-12-02 22:15:00,283.416,13.171,286.088,285.220,279.157,279.925,99348.000,280.370,98981.323,
2004-12-02 22:20:00,282.868,14.270,286.066,285.203,279.164,279.917,99354.333,280.340,98981.341,
2004-12-02 22:25:00,283.405,13.211,286.060,285.201,279.181,279.908,99360.667,280.357,98981.341,
2004-12-02 22:30:00,282.834,14.357,286.038,285.183,279.197,279.900,99367.000,280.324,98981.360,
2004-12-02 22:35:00,283.374,13.292,286.030,285.181,279.226,279.892,99373.333,280.341,98981.361,
2004-12-02 22:40:00,282.780,14.483,286.006,285.161,279.253,279.883,99379.667,280.305,98981.380,
2004-12-02 22:45:00,283.328,13.402,285.998,285.157,279.294,279.875,99386.000,280.322,98981.380,
2004-12-02 22:50:00,282.714,14.632,285.972,285.136,279.330,279.867,99392.333,280.285,98981.400,
2004-12-02 22:55:00,283.274,13.930,285.962,285.131,279.379,279.858,99398.667,280.305,98981.400,
2004-12-02 23:00:00,282.643,15.199,285.934,285.107,279.418,279.850,99405.000,280.268,98981.419,
2004-12-02 23:05:00,283.221,14.060,285.923,285.101,279.470,279.867,99408.750,280.296,98981.403,
2004-12-02 23:10:00,282.575,15.358,285.894,285.076,279.507,279.883,99412.500,280.269,98981.405,
2004-12-02 23:15:00,283.187,14.152,285.883,285.069,279.551,279.900,99416.250,280.307,98981.382,
2004-12-02 23:20:00,282.553,15.426,285.853,285.044,279.570,279.917,99420.000,280.284,98981.382,
2004-12-02 23:25:00,283.192,14.166,285.843,285.038,279.597,279.933,99423.750,280.324,98981.359,
2004-12-02 23:30:00,282.567,15.421,285.815,285.015,279.601,279.950,99427.500,280.302,98981.360,
2004-12-02 23:35:00,283.217,14.138,285.808,285.011,279.615,279.967,99431.250,280.343,98981.337,
2004-12-02 23:40:00,282.600,15.378,285.783,284.991,279.610,279.983,99435.000,280.323,98981.337,
2004-12-02 23:45:00,283.253,14.089,285.778,284.990,279.615,280.000,99438.750,280.363,98981.315,
2004-12-02 23:50:00,282.645,15.311,285.756,284.972,279.603,280.017,99442.500,280.344,98981.315,
2004-12-02 23:55:00,283.294,13.853,285.754,284.974,279.601,280.033,99446.250,280.383,98981.294,
2004-12-03 00:00:00,282.696,15.059,285.735,284.958,279.585,280.050,99450.000,280.365,98981.294,
2004-12-03 00:05:00,283.337,13.797,285.734,284.961,279.576,280.050,99454.583,280.402,98981.273,
2004-12-03 00:10:00,282.750,14.980,285.716,284.947,279.550,280.050,99459.167,280.385,98981.273,
2004-12-03 00:15:00,283.376,13.748,285.716,284.951,279.533,280.050,99463.750,280.419,98981.253,
2004-12-03 00:20:00,282.774,14.960,285.699,284.938,279.511,280.050,99468.333,280.400,98981.253,
2004-12-03 00:25:00,283.381,13.767,285.699,284.941,279.503,280.050,99472.917,280.432,98981.234,
2004-12-03 00:30:00,282.765,15.007,285.681,284.927,279.493,280.050,99477.500,280.410,98981.235,
2004-12-03 00:35:00,283.360,13.836,285.679,284.929,279.498,280.050,99482.083,280.440,98981.217,
2004-12-03 00:40:00,282.732,15.101,285.659,284.913,279.502,280.050,99486.667,280.416,98981.220,
2004-12-03 00:45:00,283.323,13.938,285.656,284.913,279.522,280.050,99491.250,280.445,98981.202,
2004-12-03 00:50:00,282.682,15.228,285.634,284.895,279.538,280.050,99495.833,280.419,98981.205,
2004-12-03 00:55:00,283.275,14.014,285.628,284.893,279.570,280.050,99500.417,280.449,98981.188,
2004-12-03 01:00:00,282.623,15.328,285.603,284.873,279.594,280.050,99505.000,280.420,98981.192,
2004-12-03 01:05:00,283.219,14.154,285.596,284.869,279.633,280.042,99511.000,280.446,98981.187,
2004-12-03 01:10:00,282.552,15.498,285.570,284.847,279.662,280.033,99517.000,280.406,98981.211,
2004-12-03 01:15:00,283.160,14.301,285.561,284.842,279.707,280.025,99523.000,280.427,98981.212,
2004-12-03 01:20:00,282.489,15.651,285.534,284.819,279.729,280.017,99529.000,280.382,98981.239,
2004-12-03 01:25:00,283.112,14.423,285.525,284.814,279.765,280.008,99535.000,280.404,98981.240,
2004-12-03 01:30:00,282.440,15.776,285.498,284.790,279.776,280.000,99541.000,280.360,98981.266,
2004-12-03 01:35:00,283.077,14.522,285.489,284.785,279.804,279.992,99547.000,280.384,98981.267,
2004-12-03 01:40:00,282.402,15.880,285.462,284.761,279.807,279.983,99553.000,280.340,98981.293,
2004-12-03 01:45:00,283.047,14.609,285.454,284.757,279.829,279.975,99559.000,280.365,98981.293,
2004-12-03 01:50:00,282.368,15.974,285.428,284.734,279.827,279.967,99565.000,280.320,98981.320,
2004-12-03 01:55:00,283.019,14.593,285.420,284.730,279.846,279.958,99571.000,280.346,98981.319,
2004-12-03 02:00:00,282.337,15.966,285.394,284.707,279.841,279.950,99577.000,280.300,98981.346,
2004-12-03 02:05:00,281.982,16.686,285.388,284.704,279.859,279.942,99581.000,280.131,98981.460,
2004-12-03 02:10:00,280.734,19.188,285.363,284.683,279.869,279.933,99585.000,279.903,98981.612,
2004-12-03 02:15:00,281.078,18.515,285.303,284.628,279.824,279.925,99589.000,279.891,98981.652,
2004-12-03 02:20:00,280.804,19.075,285.208,284.537,279.707,279.917,99593.000,279.828,98981.711,
2004-12-03 02:25:00,281.265,18.172,285.129,284.462,279.639,279.908,99597.000,279.859,98981.722,
2004-12-03 02:30:00,280.861,18.992,285.070,284.406,279.590,279.900,99601.000,279.796,98981.778,
2004-12-03 02:35:00,281.283,18.165,285.029,284.368,279.579,279.892,99605.000,279.812,98981.796,
2004-12-03 02:40:00,280.808,19.128,284.992,284.333,279.579,279.883,99609.000,279.738,98981.857,
2004-12-03 02:45:00,281.233,18.295,284.964,284.309,279.605,279.875,99613.000,279.751,98981.877,
2004-12-03 02:50:00,280.744,19.283,284.932,284.280,279.631,279.867,99617.000,279.677,98981.938,
2004-12-03 02:55:00,281.186,18.479,284.908,284.259,279.676,279.858,99621.000,279.693,98981.956,
2004-12-03 03:00:00,280.688,19.487,284.879,284.233,279.716,279.850,99625.000,279.618,98982.017,
2004-12-03 03:05:00,281.179,18.522,284.859,284.216,279.774,279.883,99629.000,279.685,98981.956,
2004-12-03 03:10:00,280.731,19.429,284.831,284.191,279.800,279.917,99633.000,279.680,98981.924,
2004-12-03 03:15:00,281.259,18.389,284.811,284.175,279.835,279.950,99637.000,279.774,98981.846,
2004-12-03 03:20:00,280.791,19.336,284.787,284.153,279.855,279.983,99641.000,279.766,98981.815,
2004-12-03 03:25:00,281.300,18.336,284.772,284.141,279.891,280.017,99645.000,279.853,98981.740,
2004-12-03 03:30:00,280.819,19.307,284.750,284.123,279.911,280.050,99649.000,279.840,98981.713,
2004-12-03 03:35:00,281.319,18.324,284.736,284.112,279.947,280.083,99653.000,279.925,98981.639,
2004-12-03 03:40:00,280.845,19.283,284.715,284.094,279.964,280.117,99657.000,279.912,98981.612,
2004-12-03 03:45:00,281.339,18.309,284.701,284.083,279.999,280.150,99661.000,279.997,98981.538,
2004-12-03 03:50:00,280.872,19.253,284.680,284.065,280.015,280.183,99665.000,279.983,98981.512,
2004-12-03 03:55:00,281.360,17.781,284.666,284.055,280.050,280.217,99669.000,280.069,98981.438,
2004-12-03 04:00:00,280.899,18.710,284.646,284.038,280.065,280.250,99673.000,280.052,98981.413,
2004-12-03 04:05:00,281.363,17.795,284.633,284.028,280.101,280.267,99674.417,280.118,98981.371,
2004-12-03 04:10:00,280.889,18.751,284.614,284.012,280.116,280.283,99675.833,280.075,98981.383,
2004-12-03 04:15:00,281.349,17.844,284.601,284.002,280.150,280.300,99677.250,280.131,98981.347,
2004-12-03 04:20:00,280.896,18.757,284.582,283.986,280.156,280.317,99678.667,280.091,98981.358,
2004-12-03 04:25:00,281.371,17.821,284.569,283.977,280.180,280.333,99680.083,280.151,98981.321,
2004-12-03 04:30:00,280.925,18.721,284.552,283.962,280.182,280.350,99681.500,280.113,98981.331,
2004-12-03 04:35:00,281.403,17.776,284.541,283.954,280.204,280.367,99682.917,280.172,98981.294,
2004-12-03 04:40:00,280.955,18.681,284.526,283.942,280.206,280.383,99684.333,280.135,98981.303,
2004-12-03 04:45:00,281.434,17.735,284.518,283.936,280.227,280.400,99685.750,280.193,98981.268,
2004-12-03 04:50:00,280.985,18.642,284.504,283.925,280.230,280.417,99687.167,280.156,98981.276,
2004-12-03 04:55:00,281.465,17.819,284.497,283.921,280.250,280.433,99688.583,280.213,98981.241,
2004-12-03 05:00:00,281.015,18.723,284.484,283.911,280.253,280.450,99690.000,280.178,98981.250,
2004-12-03 05:05:00,281.513,17.737,284.478,283.907,280.272,280.500,99695.667,280.259,98981.175,
2004-12-03 05:10:00,281.096,18.578,284.467,283.898,280.275,280.550,99701.333,280.261,98981.134,
2004-12-03 05:15:00,281.607,17.565,284.462,283.896,280.298,280.600,99707.000,280.356,98981.049,
2004-12-03 05:20:00,281.187,18.410,284.453,283.890,280.312,280.650,99712.667,280.359,98981.007,
2004-12-03 05:25:00,281.684,17.427,284.452,283.891,280.343,280.700,99718.333,280.450,98980.924,
2004-12-03 05:30:00,281.265,18.269,284.445,283.887,280.363,280.750,99724.000,280.452,98980.883,
2004-12-03 05:35:00,281.751,17.307,284.445,283.889,280.398,280.800,99729.667,280.541,98980.802,
2004-12-03 05:40:00,281.342,18.130,284.439,283.886,280.421,280.850,99735.333,280.544,98980.760,
2004-12-03 05:45:00,281.819,17.184,284.440,283.889,280.457,280.900,99741.000,280.632,98980.679,
2004-12-03 05:50:00,281.420,17.988,284.435,283.887,280.482,280.950,99746.667,280.637,98980.637,
2004-12-03 05:55:00,281.889,21.056,284.436,283.891,280.518,281.000,99752.333,280.724,98980.556,
2004-12-03 06:00:00,281.512,21.812,284.432,283.889,280.543,281.050,99758.000,280.741,98980.507,
2004-12-03 06:05:00,281.949,20.946,284.434,283.894,280.580,281.042,99763.917,280.795,98980.482,
2004-12-03 06:10:00,281.523,21.799,284.431,283.893,280.602,281.033,99769.833,280.748,98980.509,
2004-12-03 06:15:00,281.917,21.020,284.432,283.897,280.625,281.025,99775.750,280.774,98980.503,
2004-12-03 06:20:00,281.502,21.852,284.426,283.893,280.629,281.017,99781.667,280.728,98980.530,
2004-12-03 06:25:00,281.903,21.056,284.423,283.892,280.633,281.008,99787.583,280.758,98980.522,
2004-12-03 06:30:00,281.501,21.860,284.414,283.885,280.627,281.000,99793.500,280.716,98980.547,
2004-12-03 06:35:00,281.901,21.067,284.409,283.883,280.626,280.992,99799.417,280.747,98980.538,
2004-12-03 06:40:00,281.501,21.868,284.400,283.875,280.613,280.983,99805.333,280.705,98980.562,
2004-12-03 06:45:00,281.894,21.086,284.395,283.872,280.606,280.975,99811.250,280.735,98980.554,
2004-12-03 06:50:00,281.497,21.882,284.385,283.864,280.588,280.967,99817.167,280.693,98980.578,
2004-12-03 06:55:00,281.886,21.485,284.381,283.860,280.577,280.958,99823.083,280.722,98980.571,
2004-12-03 07:00:00,281.494,22.271,284.370,283.851,280.557,280.950,99829.000,280.682,98980.594,
2004-12-03 07:05:00,281.872,21.503,284.365,283.847,280.542,280.933,99835.667,280.699,98980.606,
2004-12-03 07:10:00,281.468,22.293,284.358,283.838,280.541,280.917,99842.333,280.641,98980.653,
2004-12-03 07:15:00,281.832,21.551,284.359,283.836,280.561,280.900,99849.000,280.649,98980.671,
2004-12-03 07:20:00,281.431,22.334,284.356,283.827,280.587,280.883,99855.667,280.591,98980.719,
2004-12-03 07:25:00,281.795,21.589,284.359,283.823,280.628,280.867,99862.333,280.600,98980.737,
2004-12-03 07:30:00,281.399,22.362,284.358,283.814,280.670,280.850,99869.000,280.543,98980.785,
2004-12-03 07:35:00,281.762,21.619,284.364,283.810,280.724,280.833,99875.667,280.552,98980.802,
2004-12-03 07:40:00,281.367,22.388,284.365,283.801,280.774,280.817,99882.333,280.496,98980.851,
2004-12-03 07:45:00,281.727,21.651,284.373,283.797,280.835,280.800,99889.000,280.504,98980.869,
2004-12-03 07:50:00,281.334,22.419,284.376,283.787,280.887,280.783,99895.667,280.447,98980.918,
2004-12-03 07:55:00,281.691,23.689,284.384,283.783,280.950,280.767,99902.333,280.455,98980.937,
2004-12-03 08:00:00,281.305,24.444,284.387,283.773,281.002,280.750,99909.000,280.404,98980.983,
2004-12-03 08:05:00,281.680,23.631,284.396,283.769,281.063,280.792,99913.750,280.440,98980.958,
2004-12-03 08:10:00,281.326,24.272,284.409,283.760,281.159,280.833,99918.500,280.426,98980.951,
2004-12-03 08:15:00,281.723,23.415,284.436,283.759,281.299,280.875,99923.250,280.480,98980.914,
2004-12-03 08:20:00,281.376,24.043,284.463,283.754,281.455,280.917,99928.000,280.469,98980.906,
2004-12-03 08:25:00,281.761,23.207,284.502,283.758,281.640,280.958,99932.750,280.521,98980.870,
2004-12-03 08:30:00,281.415,23.833,284.540,283.757,281.823,281.000,99937.500,280.510,98980.862,
2004-12-03 08:35:00,281.792,23.013,284.588,283.764,282.024,281.042,99942.250,280.561,98980.826,
2004-12-03 08:40:00,281.453,23.622,284.633,283.765,282.212,281.083,99947.000,280.551,98980.818,
2004-12-03 08:45:00,281.824,22.813,284.686,283.773,282.414,281.125,99951.750,280.603,98980.782,
2004-12-03 08:50:00,281.495,23.403,284.736,283.777,282.598,281.167,99956.500,280.594,98980.773,
2004-12-03 08:55:00,281.859,22.286,284.794,283.786,282.795,281.208,99961.250,280.645,98980.736,
2004-12-03 09:00:00,281.537,22.862,284.849,283.791,282.972,281.250,99966.000,280.637,98980.727,
2004-12-03 09:05:00,281.911,22.089,284.911,283.803,283.163,281.317,99972.583,280.712,98980.652,
2004-12-03 09:10:00,281.626,22.631,284.961,283.808,283.301,281.383,99979.167,280.740,98980.594,
2004-12-03 09:15:00,282.010,21.838,285.014,283.820,283.441,281.450,99985.750,280.827,98980.509,
2004-12-03 09:20:00,281.733,22.366,285.060,283.828,283.557,281.517,99992.333,280.856,98980.452,
2004-12-03 09:25:00,282.100,21.606,285.110,283.842,283.687,281.583,99998.917,280.938,98980.369,
2004-12-03 09:30:00,281.829,22.121,285.156,283.853,283.795,281.650,100005.500,280.966,98980.312,
2004-12-03 09:35:00,282.186,21.381,285.205,283.869,283.918,281.717,100012.083,281.047,98980.229,
2004-12-03 09:40:00,281.926,21.874,285.250,283.881,284.020,281.783,100018.667,281.076,98980.171,
2004-12-03 09:45:00,282.273,21.153,285.299,283.898,284.139,281.850,100025.250,281.158,98980.088,
2004-12-03 09:50:00,282.026,21.620,285.343,283.910,284.239,281.917,100031.833,281.189,98980.028,
2004-12-03 09:55:00,282.364,20.199,285.392,283.928,284.357,281.983,100038.417,281.270,98979.945,
2004-12-03 10:00:00,282.125,20.649,285.437,283.943,284.456,282.050,100045.000,281.301,98979.885,
2004-12-03 10:05:00,282.443,19.969,285.486,283.961,284.573,282.100,100044.417,281.367,98979.824,
2004-12-03 10:10:00,282.201,20.408,285.535,283.977,284.685,282.150,100043.833,281.381,98979.788,
2004-12-03 10:15:00,282.501,19.764,285.589,283.997,284.816,282.200,100043.250,281.441,98979.732,
2004-12-03 10:20:00,282.271,20.178,285.641,284.013,284.929,282.250,100042.667,281.457,98979.694,
2004-12-03 10:25:00,282.565,19.545,285.697,284.033,285.057,282.300,100042.083,281.519,98979.635,
2004-12-03 10:30:00,282.346,19.937,285.752,284.049,285.169,282.350,100041.500,281.538,98979.596,
2004-12-03 10:35:00,282.632,19.321,285.809,284.069,285.296,282.400,100040.917,281.600,98979.536,
2004-12-03 10:40:00,282.424,19.691,285.865,284.086,285.407,282.450,100040.333,281.621,98979.495,
2004-12-03 10:45:00,282.701,19.091,285.925,284.107,285.533,282.500,100039.750,281.683,98979.434,
2004-12-03 10:50:00,282.503,19.440,285.982,284.125,285.643,282.550,100039.167,281.705,98979.392,
2004-12-03 10:55:00,282.772,17.684,286.043,284.146,285.768,282.600,100038.583,281.768,98979.330,
2004-12-03 11:00:00,282.580,18.021,286.102,284.165,285.877,282.650,100038.000,281.789,98979.287,
2004-12-03 11:05:00,282.846,17.491,286.164,284.187,286.001,282.692,100036.917,281.861,98979.211,
2004-12-03 11:10:00,282.676,17.832,286.215,284.204,286.059,282.733,100035.833,281.896,98979.150,
2004-12-03 11:15:00,282.935,17.317,286.263,284.223,286.111,282.775,100034.750,281.969,98979.072,
2004-12-03 11:20:00,282.771,17.645,286.304,284.240,286.138,282.817,100033.667,282.003,98979.012,
2004-12-03 11:25:00,283.017,17.156,286.344,284.259,286.172,282.858,100032.583,282.073,98978.935,
2004-12-03 11:30:00,282.860,17.472,286.379,284.275,286.188,282.900,100031.500,282.107,98978.874,
2004-12-03 11:35:00,283.097,17.000,286.414,284.292,286.215,282.942,100030.417,282.177,98978.797,
2004-12-03 11:40:00,282.950,17.296,286.444,284.307,286.227,282.983,100029.333,282.213,98978.735,
2004-12-03 11:45:00,283.178,16.841,286.476,284.323,286.253,283.025,100028.250,282.282,98978.658,
2004-12-03 11:50:00,283.040,17.119,286.504,284.338,286.264,283.067,100027.167,282.319,98978.595,
2004-12-03 11:55:00,283.261,16.151,286.533,284.354,286.289,283.108,100026.083,282.389,98978.517,
2004-12-03 12:00:00,283.130,16.415,286.560,284.369,286.300,283.150,100025.000,282.425,98978.454,
2004-12-03 12:05:00,283.324,15.902,286.587,284.385,286.325,283.175,100024.500,282.468,98978.416,
2004-12-03 12:10:00,283.177,16.069,286.633,284.401,286.420,283.200,100024.000,282.475,98978.397,
2004-12-03 12:15:00,283.360,15.577,286.695,284.418,286.566,283.225,100023.500,282.513,98978.362,
2004-12-03 12:20:00,283.232,15.707,286.765,284.434,286.718,283.250,100023.000,282.527,98978.337,
2004-12-03 12:25:00,283.421,15.204,286.846,284.452,286.896,283.275,100022.500,282.573,98978.296,
2004-12-03 12:30:00,283.308,15.304,286.933,284.470,287.071,283.300,100022.000,282.593,98978.264,
2004-12-03 12:35:00,283.493,14.805,287.027,284.489,287.265,283.325,100021.500,282.642,98978.219,
2004-12-03 12:40:00,283.389,14.888,287.125,284.509,287.452,283.350,100021.000,282.666,98978.184,
2004-12-03 12:45:00,283.571,14.396,287.228,284.530,287.651,283.375,100020.500,282.717,98978.134,
2004-12-03 12:50:00,283.478,14.454,287.334,284.551,287.842,283.400,100020.000,282.746,98978.094,
2004-12-03 12:55:00,283.657,13.710,287.445,284.574,288.044,283.425,100019.500,282.800,98978.041,
2004-12-03 13:00:00,283.572,13.751,287.558,284.597,288.237,283.450,100019.000,282.832,98977.996,
2004-12-03 13:05:00,283.768,13.564,287.676,284.622,288.441,283.492,100018.750,282.919,98977.892,
2004-12-03 13:10:00,283.709,13.889,287.739,284.642,288.408,283.533,100018.500,282.982,98977.798,
2004-12-03 13:15:00,283.885,13.742,287.766,284.662,288.298,283.575,100018.250,283.059,98977.699,
2004-12-03 13:20:00,283.816,14.088,287.762,284.678,288.135,283.617,100018.000,283.109,98977.615,
2004-12-03 13:25:00,283.975,13.978,287.737,284.693,287.953,283.658,100017.750,283.176,98977.525,
2004-12-03 13:30:00,283.905,14.326,287.692,284.705,287.743,283.700,100017.500,283.221,98977.446,
2004-12-03 13:35:00,284.055,14.235,287.633,284.715,287.527,283.742,100017.250,283.283,98977.362,
2004-12-03 13:40:00,283.985,14.585,287.560,284.723,287.290,283.783,100017.000,283.324,98977.290,
2004-12-03 13:45:00,284.175,15.782,287.478,284.730,287.050,283.825,100016.750,283.453,98977.099,
2004-12-03 13:50:00,284.045,16.076,287.119,284.712,285.629,283.867,100016.500,283.447,98977.064,
2004-12-03 13:55:00,284.126,15.568,286.855,284.702,284.863,283.908,100016.250,283.449,98977.036,
2004-12-03 14:00:00,284.017,15.825,286.654,284.690,284.372,283.950,100016.000,283.447,98977.010,
2004-12-03 14:05:00,284.112,15.653,286.497,284.681,284.044,283.925,100018.833,283.445,98977.020,
2004-12-03 14:10:00,283.996,15.905,286.371,284.671,283.805,283.900,100021.667,283.419,98977.044,
2004-12-03 14:15:00,284.073,15.772,286.269,284.663,283.623,283.875,100024.500,283.407,98977.061,
2004-12-03 14:20:00,283.952,16.035,286.182,284.654,283.475,283.850,100027.333,283.380,98977.085,
2004-12-03 14:25:00,284.028,15.905,286.107,284.645,283.353,283.825,100030.167,283.371,98977.101,
2004-12-03 14:30:00,283.912,16.157,286.041,284.636,283.248,283.800,100033.000,283.348,98977.123,
2004-12-03 14:35:00,283.985,16.032,285.983,284.627,283.158,283.775,100035.833,283.340,98977.138,
2004-12-03 14:40:00,283.872,16.279,285.928,284.617,283.078,283.750,100038.667,283.316,98977.160,
2004-12-03 14:45:00,283.941,16.162,285.880,284.608,283.009,283.725,100041.500,283.308,98977.175,
2004-12-03 14:50:00,283.831,16.402,285.834,284.599,282.947,283.700,100044.333,283.285,98977.197,
2004-12-03 14:55:00,283.896,16.017,285.792,284.590,282.892,283.675,100047.167,283.276,98977.213,
2004-12-03 15:00:00,283.788,16.252,285.751,284.580,282.842,283.650,100050.000,283.252,98977.236,
2004-12-03 15:05:00,283.847,16.146,285.714,284.570,282.799,283.617,100053.083,283.240,98977.256,
2004-12-03 15:10:00,283.740,16.372,285.676,284.559,282.747,283.583,100056.167,283.213,98977.284,
2004-12-03 15:15:00,283.797,16.270,285.640,284.548,282.689,283.550,100059.250,283.199,98977.305,
2004-12-03 15:20:00,283.696,16.482,285.604,284.535,282.623,283.517,100062.333,283.173,98977.332,
