cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-12-09 05:20:00,279.741,24.018,279.771,279.642,276.183,278.679,99743.000,279.660,98464.184,
2004-12-09 05:25:00,279.749,24.004,279.770,279.641,276.157,278.682,99743.625,279.678,98464.158,
2004-12-09 05:30:00,279.756,23.989,279.769,279.641,276.130,278.685,99744.250,279.696,98464.133,
2004-12-09 05:35:00,279.764,23.974,279.768,279.640,276.103,278.687,99744.875,279.714,98464.108,
2004-12-09 05:40:00,279.772,23.960,279.767,279.640,276.076,278.690,99745.500,279.732,98464.082,
2004-12-09 05:45:00,279.780,23.946,279.766,279.639,276.048,278.693,99746.125,279.750,98464.057,
2004-12-09 05:50:00,279.787,23.931,279.765,279.639,276.020,278.696,99746.750,279.768,98464.031,
2004-12-09 05:55:00,279.795,27.914,279.764,279.639,275.991,278.699,99747.375,279.786,98464.006,
2004-12-09 06:00:00,279.825,27.854,279.763,279.638,275.962,278.701,99748.000,279.834,98463.969,
2004-12-09 06:05:00,279.848,27.808,279.762,279.638,275.932,278.706,99747.931,279.877,98463.907,
2004-12-09 06:10:00,279.868,27.767,279.762,279.638,275.895,278.710,99747.861,279.922,98463.838,
2004-12-09 06:15:00,279.889,27.725,279.762,279.638,275.852,278.714,99747.792,279.971,98463.764,
2004-12-09 06:20:00,279.913,27.678,279.762,279.639,275.807,278.718,99747.722,280.023,98463.688,
2004-12-09 06:25:00,279.938,27.626,279.761,279.639,275.756,278.722,99747.653,280.079,98463.611,
2004-12-09 06:30:00,279.964,27.572,279.762,279.640,275.702,278.727,99747.583,280.135,98463.532,
2004-12-09 06:35:00,279.990,27.519,279.763,279.641,275.644,278.731,99747.514,280.193,98463.451,
2004-12-09 06:40:00,280.017,27.464,279.764,279.642,275.582,278.735,99747.444,280.252,98463.368,
2004-12-09 06:45:00,280.043,27.410,279.766,279.643,275.517,278.739,99747.375,280.311,98463.285,
2004-12-09 06:50:00,280.071,27.354,279.768,279.645,275.450,278.743,99747.306,280.371,98463.200,
2004-12-09 06:55:00,280.098,27.674,279.770,279.646,275.380,278.747,99747.236,280.432,98463.114,
2004-12-09 07:00:00,280.129,27.613,279.772,279.648,275.308,278.752,99747.167,280.497,98463.025,
2004-12-09 07:05:00,280.154,27.548,279.775,279.650,275.234,278.776,99748.000,280.547,98462.989,
2004-12-09 07:10:00,280.174,27.494,279.781,279.653,275.180,278.801,99748.833,280.578,98462.979,
2004-12-09 07:15:00,280.184,27.459,279.789,279.658,275.145,278.825,99749.667,280.584,98462.992,
2004-12-09 07:20:00,280.185,27.441,279.799,279.663,275.130,278.850,99750.500,280.570,98463.018,
2004-12-09 07:25:00,280.179,27.437,279.811,279.668,275.138,278.874,99751.333,280.544,98463.050,
2004-12-09 07:30:00,280.171,27.436,279.823,279.673,275.172,278.899,99752.167,280.515,98463.084,
2004-12-09 07:35:00,280.163,27.436,279.836,279.677,275.224,278.924,99753.000,280.489,98463.116,
2004-12-09 07:40:00,280.156,27.435,279.848,279.680,275.289,278.948,99753.833,280.465,98463.147,
2004-12-09 07:45:00,280.150,27.431,279.861,279.684,275.360,278.973,99754.667,280.445,98463.176,
2004-12-09 07:50:00,280.144,27.425,279.874,279.687,275.435,278.997,99755.500,280.425,98463.203,
2004-12-09 07:55:00,280.139,29.418,279.887,279.690,275.514,279.022,99756.333,280.407,98463.230,
2004-12-09 08:00:00,280.146,29.393,279.900,279.693,275.597,279.046,99757.167,280.403,98463.250,
2004-12-09 08:05:00,280.148,29.357,279.913,279.696,275.683,279.086,99758.639,280.396,98463.261,
2004-12-09 08:10:00,280.152,29.319,279.930,279.699,275.781,279.126,99760.111,280.391,98463.270,
2004-12-09 08:15:00,280.159,29.273,279.950,279.703,275.881,279.166,99761.583,280.393,98463.275,
2004-12-09 08:20:00,280.173,29.214,279.971,279.707,275.967,279.206,99763.056,280.404,98463.276,
2004-12-09 08:25:00,280.192,29.145,279.994,279.711,276.021,279.246,99764.528,280.423,98463.273,
2004-12-09 08:30:00,280.213,29.072,280.019,279.716,276.034,279.286,99766.000,280.448,98463.267,
2004-12-09 08:35:00,280.232,29.002,280.045,279.722,276.009,279.326,99767.472,280.475,98463.259,
2004-12-09 08:40:00,280.246,28.943,280.073,279.728,275.958,279.366,99768.944,280.498,98463.252,
2004-12-09 08:45:00,280.253,28.897,280.103,279.735,275.899,279.406,99770.417,280.514,98463.248,
2004-12-09 08:50:00,280.255,28.861,280.133,279.742,275.850,279.446,99771.889,280.523,98463.245,
2004-12-09 08:55:00,280.256,28.508,280.164,279.749,275.823,279.486,99773.361,280.526,98463.245,
2004-12-09 09:00:00,280.261,28.467,280.195,279.756,275.820,279.526,99774.833,280.522,98463.247,
2004-12-09 09:05:00,280.266,28.411,280.226,279.763,275.842,279.559,99772.500,280.500,98463.296,
2004-12-09 09:10:00,280.269,28.357,280.261,279.770,275.912,279.592,99770.167,280.458,98463.360,
2004-12-09 09:15:00,280.266,28.315,280.300,279.779,276.030,279.624,99767.833,280.403,98463.426,
2004-12-09 09:20:00,280.260,28.278,280.342,279.789,276.194,279.657,99765.500,280.347,98463.486,
2004-12-09 09:25:00,280.255,28.240,280.385,279.800,276.404,279.690,99763.167,280.297,98463.536,
2004-12-09 09:30:00,280.251,28.199,280.430,279.811,276.658,279.723,99760.833,280.258,98463.574,
2004-12-09 09:35:00,280.248,28.153,280.476,279.822,276.950,279.756,99758.500,280.229,98463.600,
2004-12-09 09:40:00,280.249,28.100,280.523,279.833,277.277,279.789,99756.167,280.205,98463.626,
2004-12-09 09:45:00,280.244,28.058,280.571,279.844,277.632,279.821,99753.833,280.179,98463.647,
2004-12-09 09:50:00,280.245,28.004,280.620,279.856,278.029,279.854,99751.500,280.154,98463.664,
2004-12-09 09:55:00,280.243,27.237,280.671,279.868,278.457,279.887,99749.167,280.134,98463.676,
2004-12-09 10:00:00,280.246,27.177,280.722,279.881,278.894,279.920,99746.833,280.118,98463.683,
2004-12-09 10:05:00,280.259,27.143,280.775,279.894,279.307,279.984,99741.681,280.133,98463.636,
2004-12-09 10:10:00,280.288,27.076,280.819,279.906,279.611,280.048,99736.528,280.177,98463.565,
2004-12-09 10:15:00,280.325,26.995,280.857,279.917,279.812,280.112,99731.375,280.237,98463.481,
2004-12-09 10:20:00,280.283,27.070,280.891,279.928,279.939,280.176,99726.222,280.201,98463.428,
2004-12-09 10:25:00,280.244,27.138,280.924,279.940,280.024,280.239,99721.069,280.188,98463.380,
2004-12-09 10:30:00,280.276,27.066,280.950,279.949,280.013,280.303,99715.917,280.232,98463.307,
2004-12-09 10:35:00,280.331,26.947,280.973,279.956,280.023,280.367,99710.764,280.300,98463.219,
2004-12-09 10:40:00,280.400,26.803,280.996,279.964,280.051,280.431,99705.611,280.376,98463.126,
2004-12-09 10:45:00,280.463,26.669,281.020,279.974,280.108,280.495,99700.458,280.453,98463.032,
2004-12-09 10:50:00,280.529,26.528,281.046,279.985,280.166,280.559,99695.306,280.527,98462.939,
2004-12-09 10:55:00,280.587,25.231,281.072,279.999,280.219,280.623,99690.153,280.598,98462.846,
2004-12-09 11:00:00,280.642,25.113,281.099,280.014,280.265,280.687,99685.000,280.662,98462.757,
2004-12-09 11:05:00,280.666,24.936,281.126,280.029,280.305,280.736,99680.583,280.679,98462.757,
2004-12-09 11:10:00,280.676,24.790,281.175,280.049,280.448,280.786,99676.167,280.670,98462.776,
2004-12-09 11:15:00,280.676,24.661,281.239,280.071,280.641,280.835,99671.750,280.655,98462.796,
2004-12-09 11:20:00,280.680,24.524,281.314,280.094,280.840,280.885,99667.333,280.646,98462.808,
2004-12-09 11:25:00,280.691,24.372,281.398,280.118,281.024,280.934,99662.917,280.646,98462.813,
2004-12-09 11:30:00,280.711,24.204,281.488,280.143,281.206,280.983,99658.500,280.653,98462.811,
2004-12-09 11:35:00,280.734,24.028,281.584,280.169,281.387,281.033,99654.083,280.664,98462.805,
2004-12-09 11:40:00,280.759,23.848,281.686,280.196,281.566,281.082,99649.667,280.678,98462.795,
2004-12-09 11:45:00,280.788,23.660,281.793,280.225,281.743,281.132,99645.250,280.694,98462.781,
2004-12-09 11:50:00,280.819,23.468,281.904,280.255,281.916,281.181,99640.833,280.712,98462.765,
2004-12-09 11:55:00,280.852,22.741,282.019,280.287,282.087,281.231,99636.417,280.732,98462.745,
2004-12-09 12:00:00,280.884,22.546,282.138,280.320,282.255,281.280,99632.000,280.753,98462.724,
2004-12-09 12:05:00,280.930,22.421,282.260,280.354,282.421,281.321,99627.167,280.789,98462.678,
2004-12-09 12:10:00,280.977,22.290,282.369,280.388,282.508,281.362,99622.333,280.831,98462.627,
2004-12-09 12:15:00,281.024,22.161,282.468,280.421,282.585,281.402,99617.500,280.874,98462.575,
2004-12-09 12:20:00,281.071,22.031,282.561,280.453,282.662,281.443,99612.667,280.916,98462.522,
2004-12-09 12:25:00,281.119,21.901,282.649,280.486,282.738,281.484,99607.833,280.959,98462.469,
2004-12-09 12:30:00,281.166,21.772,282.733,280.518,282.814,281.525,99603.000,281.002,98462.415,
2004-12-09 12:35:00,281.212,21.645,282.814,280.551,282.888,281.565,99598.167,281.046,98462.360,
2004-12-09 12:40:00,281.258,21.517,282.894,280.583,282.963,281.606,99593.333,281.090,98462.305,
2004-12-09 12:45:00,281.306,21.386,282.971,280.616,283.038,281.647,99588.500,281.135,98462.248,
2004-12-09 12:50:00,281.355,21.254,283.048,280.648,283.114,281.688,99583.667,281.181,98462.190,
2004-12-09 12:55:00,281.404,20.864,283.123,280.681,283.190,281.728,99578.833,281.228,98462.131,
2004-12-09 13:00:00,281.451,20.735,283.198,280.713,283.267,281.769,99574.000,281.274,98462.071,
2004-12-09 13:05:00,281.497,20.750,283.272,280.746,283.344,281.747,99574.028,281.316,98462.020,
2004-12-09 13:10:00,281.531,20.790,283.319,280.775,283.294,281.724,99574.056,281.350,98461.974,
2004-12-09 13:15:00,281.558,20.845,283.347,280.800,283.215,281.702,99574.083,281.380,98461.930,
2004-12-09 13:20:00,281.581,20.907,283.358,280.821,283.116,281.680,99574.111,281.409,98461.886,
2004-12-09 13:25:00,281.602,20.973,283.356,280.839,283.005,281.658,99574.139,281.438,98461.843,
2004-12-09 13:30:00,281.622,21.042,283.343,280.854,282.888,281.635,99574.167,281.468,98461.799,
2004-12-09 13:35:00,281.641,21.115,283.320,280.866,282.767,281.613,99574.194,281.496,98461.756,
2004-12-09 13:40:00,281.658,21.192,283.290,280.876,282.641,281.591,99574.222,281.524,98461.714,
2004-12-09 13:45:00,281.755,22.746,283.254,280.884,282.510,281.569,99574.250,281.682,98461.452,
2004-12-09 13:50:00,281.825,22.619,282.894,280.862,281.613,281.546,99574.278,281.801,98461.377,
2004-12-09 13:55:00,281.850,22.203,282.628,280.844,281.006,281.524,99574.306,281.900,98461.326,
2004-12-09 14:00:00,281.823,22.274,282.429,280.830,280.470,281.502,99574.333,281.962,98461.288,
2004-12-09 14:05:00,281.789,22.355,282.274,280.818,279.989,281.439,99576.736,281.974,98461.293,
2004-12-09 14:10:00,281.737,22.472,282.151,280.806,279.563,281.376,99579.139,281.950,98461.329,
2004-12-09 14:15:00,281.691,22.579,282.048,280.794,279.180,281.312,99581.542,281.905,98461.383,
2004-12-09 14:20:00,281.640,22.696,281.961,280.781,278.832,281.249,99583.944,281.857,98461.442,
2004-12-09 14:25:00,281.600,22.793,281.885,280.767,278.502,281.186,99586.347,281.817,98461.499,
2004-12-09 14:30:00,281.560,22.891,281.817,280.753,278.171,281.123,99588.750,281.786,98461.552,
2004-12-09 14:35:00,281.522,22.984,281.757,280.739,277.830,281.060,99591.153,281.759,98461.603,
2004-12-09 14:40:00,281.479,23.089,281.702,280.724,277.483,280.996,99593.556,281.731,98461.656,
2004-12-09 14:45:00,281.432,23.203,281.651,280.710,277.143,280.933,99595.958,281.697,98461.710,
2004-12-09 14:50:00,281.385,23.318,281.603,280.695,276.820,280.870,99598.361,281.656,98461.769,
2004-12-09 14:55:00,281.347,23.140,281.558,280.680,276.515,280.807,99600.764,281.609,98461.831,
2004-12-09 15:00:00,281.311,23.232,281.515,280.665,276.227,280.744,99603.167,281.553,98461.897,
2004-12-09 15:05:00,281.274,23.323,281.474,280.650,275.965,280.669,99602.708,281.490,98461.968,
2004-12-09 15:10:00,281.234,23.421,281.436,280.636,275.746,280.595,99602.250,281.417,98462.043,
2004-12-09 15:15:00,281.185,23.536,281.400,280.621,275.592,280.521,99601.792,281.337,98462.120,
2004-12-09 15:20:00,281.131,23.663,281.365,280.607,275.516,280.446,99601.333,281.252,98462.199,
2004-12-09 15:25:00,281.073,23.796,281.331,280.593,275.515,280.372,99600.875,281.169,98462.275,
2004-12-09 15:30:00,281.015,23.930,281.297,280.577,275.577,280.298,99600.417,281.089,98462.349,
2004-12-09 15:35:00,280.958,24.061,281.264,280.561,275.687,280.223,99599.958,281.016,98462.418,
2004-12-09 15:40:00,280.904,24.184,281.231,280.545,275.829,280.149,99599.500,280.950,98462.481,
2004-12-09 15:45:00,280.855,24.298,281.199,280.527,275.986,280.075,99599.042,280.892,98462.539,
2004-12-09 15:50:00,280.811,24.401,281.166,280.510,276.145,280.000,99598.583,280.842,98462.590,
2004-12-09 15:55:00,280.772,22.801,281.135,280.492,276.293,279.926,99598.125,280.800,98462.635,
2004-12-09 16:00:00,280.729,22.897,281.104,280.474,276.423,279.851,99597.667,280.752,98462.679,
2004-12-09 16:05:00,280.690,22.978,281.075,280.457,276.532,279.786,99600.167,280.704,98462.751,
2004-12-09 16:10:00,280.650,23.063,281.046,280.439,276.622,279.721,99602.667,280.650,98462.832,
2004-12-09 16:15:00,280.607,23.152,281.018,280.423,276.700,279.656,99605.167,280.588,98462.920,
2004-12-09 16:20:00,280.559,23.249,280.991,280.406,276.770,279.591,99607.667,280.520,98463.011,
2004-12-09 16:25:00,280.511,23.348,280.965,280.390,276.839,279.526,99610.167,280.449,98463.103,
2004-12-09 16:30:00,280.462,23.447,280.939,280.374,276.906,279.461,99612.667,280.378,98463.195,
2004-12-09 16:35:00,280.414,23.544,280.913,280.357,276.966,279.396,99615.167,280.308,98463.286,
2004-12-09 16:40:00,280.367,23.640,280.887,280.340,277.015,279.331,99617.667,280.240,98463.377,
2004-12-09 16:45:00,280.320,23.735,280.862,280.323,277.056,279.266,99620.167,280.172,98463.466,
2004-12-09 16:50:00,280.273,23.830,280.836,280.306,277.090,279.201,99622.667,280.104,98463.556,
2004-12-09 16:55:00,280.226,22.448,280.811,280.289,277.119,279.136,99625.167,280.037,98463.645,
2004-12-09 17:00:00,280.172,22.554,280.787,280.271,277.145,279.071,99627.667,279.960,98463.738,
2004-12-09 17:05:00,280.121,22.649,280.762,280.254,277.169,279.003,99630.889,279.887,98463.831,
2004-12-09 17:10:00,280.076,22.733,280.738,280.237,277.199,278.935,99634.111,279.821,98463.922,
2004-12-09 17:15:00,280.034,22.812,280.715,280.220,277.222,278.867,99637.333,279.757,98464.010,
2004-12-09 17:20:00,279.995,22.885,280.692,280.204,277.234,278.799,99640.556,279.696,98464.097,
2004-12-09 17:25:00,279.957,22.954,280.671,280.189,277.238,278.732,99643.778,279.636,98464.184,
2004-12-09 17:30:00,279.921,23.021,280.650,280.174,277.235,278.664,99647.000,279.578,98464.269,
2004-12-09 17:35:00,279.886,23.085,280.630,280.160,277.228,278.596,99650.222,279.520,98464.355,
2004-12-09 17:40:00,279.852,23.147,280.611,280.146,277.218,278.528,99653.444,279.462,98464.440,
2004-12-09 17:45:00,279.819,23.208,280.593,280.132,277.198,278.460,99656.667,279.405,98464.526,
2004-12-09 17:50:00,279.786,23.268,280.575,280.120,277.171,278.392,99659.889,279.347,98464.611,
2004-12-09 17:55:00,279.753,22.221,280.557,280.107,277.140,278.324,99663.111,279.290,98464.697,
2004-12-09 18:00:00,279.715,22.289,280.540,280.095,277.108,278.256,99666.333,279.225,98464.786,
2004-12-09 18:05:00,279.682,22.346,280.524,280.083,277.076,278.221,99667.444,279.167,98464.863,
2004-12-09 18:10:00,279.651,22.400,280.507,280.071,277.035,278.185,99668.556,279.115,98464.935,
2004-12-09 18:15:00,279.620,22.454,280.490,280.058,276.988,278.149,99669.667,279.065,98465.004,
2004-12-09 18:20:00,279.588,22.509,280.473,280.045,276.939,278.114,99670.778,279.016,98465.071,
2004-12-09 18:25:00,279.555,22.567,280.456,280.032,276.895,278.078,99671.889,278.967,98465.137,
2004-12-09 18:30:00,279.521,22.628,280.439,280.019,276.856,278.042,99673.000,278.917,98465.203,
2004-12-09 18:35:00,279.485,22.690,280.422,280.005,276.826,278.006,99674.111,278.867,98465.268,
2004-12-09 18:40:00,279.449,22.755,280.404,279.992,276.805,277.971,99675.222,278.818,98465.332,
2004-12-09 18:45:00,279.413,22.820,280.387,279.978,276.791,277.935,99676.333,278.768,98465.395,
2004-12-09 18:50:00,279.376,22.886,280.369,279.964,276.785,277.899,99677.444,278.720,98465.457,
2004-12-09 18:55:00,279.339,22.129,280.352,279.950,276.785,277.863,99678.556,278.672,98465.519,
2004-12-09 19:00:00,279.298,22.202,280.334,279.936,276.790,277.828,99679.667,278.619,98465.582,
2004-12-09 19:05:00,279.259,22.270,280.316,279.921,276.791,277.793,99679.847,278.568,98465.648,
2004-12-09 19:10:00,279.223,22.333,280.299,279.907,276.802,277.758,99680.028,278.520,98465.713,
2004-12-09 19:15:00,279.190,22.389,280.283,279.894,276.813,277.723,99680.208,278.473,98465.779,
2004-12-09 19:20:00,279.159,22.442,280.267,279.882,276.824,277.688,99680.389,278.428,98465.843,
2004-12-09 19:25:00,279.131,22.488,280.252,279.870,276.834,277.654,99680.569,278.384,98465.907,
2004-12-09 19:30:00,279.104,22.532,280.238,279.858,276.843,277.619,99680.750,278.340,98465.971,
2004-12-09 19:35:00,279.080,22.572,280.224,279.848,276.850,277.584,99680.931,278.297,98466.036,
2004-12-09 19:40:00,279.056,22.610,280.211,279.837,276.856,277.549,99681.111,278.255,98466.100,
2004-12-09 19:45:00,279.033,22.646,280.199,279.828,276.860,277.515,99681.292,278.213,98466.164,
2004-12-09 19:50:00,279.011,22.681,280.188,279.819,276.863,277.480,99681.472,278.170,98466.229,
2004-12-09 19:55:00,278.989,22.359,280.176,279.810,276.865,277.445,99681.653,278.127,98466.295,
2004-12-09 20:00:00,278.966,22.397,280.166,279.802,276.859,277.410,99681.833,278.082,98466.362,
2004-12-09 20:05:00,278.954,22.411,280.156,279.795,276.848,277.446,99681.833,278.066,98466.351,
2004-12-09 20:10:00,278.956,22.398,280.145,279.786,276.823,277.483,99681.833,278.080,98466.313,
2004-12-09 20:15:00,278.970,22.361,280.134,279.778,276.793,277.519,99681.833,278.113,98466.260,
2004-12-09 20:20:00,278.993,22.306,280.124,279.770,276.770,277.555,99681.833,278.156,98466.199,
2004-12-09 20:25:00,279.021,22.243,280.116,279.764,276.751,277.591,99681.833,278.203,98466.136,
2004-12-09 20:30:00,279.050,22.176,280.108,279.759,276.733,277.627,99681.833,278.252,98466.070,
2004-12-09 20:35:00,279.080,22.107,280.102,279.755,276.715,277.664,99681.833,278.302,98466.002,
2004-12-09 20:40:00,279.110,22.037,280.098,279.753,276.697,277.700,99681.833,278.353,98465.932,
2004-12-09 20:45:00,279.142,21.966,280.094,279.751,276.676,277.736,99681.833,278.404,98465.866,
2004-12-09 20:50:00,279.172,21.897,280.091,279.750,276.652,277.772,99681.833,278.452,98465.810,
2004-12-09 20:55:00,279.200,22.649,280.089,279.751,276.626,277.809,99681.833,278.494,98465.760,
2004-12-09 21:00:00,279.229,22.586,280.088,279.751,276.602,277.845,99681.833,278.537,98465.710,
2004-12-09 21:05:00,279.252,22.536,280.087,279.752,276.581,277.851,99682.389,278.572,98465.673,
2004-12-09 21:10:00,279.272,22.490,280.086,279.754,276.559,277.858,99682.944,278.602,98465.641,
2004-12-09 21:15:00,279.294,22.443,280.085,279.755,276.528,277.864,99683.500,278.631,98465.611,
2004-12-09 21:20:00,279.320,22.387,280.085,279.756,276.478,277.871,99684.056,278.662,98465.581,
2004-12-09 21:25:00,279.352,22.319,280.084,279.757,276.401,277.878,99684.611,278.697,98465.550,
2004-12-09 21:30:00,279.389,22.242,280.084,279.759,276.291,277.884,99685.167,278.736,98465.516,
2004-12-09 21:35:00,279.429,22.159,280.084,279.761,276.147,277.891,99685.722,278.775,98465.482,
2004-12-09 21:40:00,279.467,22.081,280.085,279.763,275.972,277.897,99686.278,278.813,98465.448,
2004-12-09 21:45:00,279.499,22.013,280.086,279.767,275.781,277.904,99686.833,278.844,98465.417,
2004-12-09 21:50:00,279.525,21.960,280.088,279.770,275.588,277.910,99687.389,278.868,98465.389,
2004-12-09 21:55:00,279.544,24.087,280.091,279.774,275.404,277.917,99687.944,278.888,98465.364,
2004-12-09 22:00:00,279.568,24.044,280.093,279.778,275.234,277.923,99688.500,278.922,98465.333,
2004-12-09 22:05:00,279.578,24.027,280.094,279.782,275.077,277.887,99686.181,278.935,98465.343,
2004-12-09 22:10:00,279.574,24.038,280.096,279.785,274.940,277.850,99683.861,278.923,98465.374,
2004-12-09 22:15:00,279.561,24.070,280.098,279.789,274.819,277.814,99681.542,278.893,98465.418,
2004-12-09 22:20:00,279.542,24.113,280.098,279.791,274.713,277.777,99679.222,278.854,98465.466,
2004-12-09 22:25:00,279.522,24.158,280.097,279.792,274.620,277.741,99676.903,278.814,98465.516,
2004-12-09 22:30:00,279.503,24.200,280.096,279.792,274.534,277.704,99674.583,278.777,98465.564,
2004-12-09 22:35:00,279.487,24.236,280.093,279.790,274.454,277.668,99672.264,278.743,98465.611,
2004-12-09 22:40:00,279.474,24.269,280.089,279.788,274.378,277.631,99669.944,278.710,98465.657,
2004-12-09 22:45:00,279.461,24.300,280.085,279.786,274.305,277.595,99667.625,278.677,98465.702,
2004-12-09 22:50:00,279.448,24.330,280.081,279.783,274.236,277.558,99665.306,278.644,98465.748,
2004-12-09 22:55:00,279.435,24.765,280.077,279.781,274.171,277.522,99662.986,278.611,98465.794,
2004-12-09 23:00:00,279.424,24.798,280.072,279.778,274.110,277.486,99660.667,278.580,98465.839,
2004-12-09 23:05:00,279.410,24.836,280.067,279.774,274.055,277.448,99659.778,278.546,98465.889,
2004-12-09 23:10:00,279.393,24.880,280.063,279.771,274.006,277.410,99658.889,278.508,98465.943,
2004-12-09 23:15:00,279.371,24.933,280.058,279.768,273.962,277.372,99658.000,278.469,98465.997,
2004-12-09 23:20:00,279.346,24.992,280.053,279.764,273.926,277.334,99657.111,278.428,98466.053,
2004-12-09 23:25:00,279.319,25.057,280.047,279.760,273.897,277.297,99656.222,278.387,98466.108,
2004-12-09 23:30:00,279.289,25.127,280.041,279.756,273.879,277.259,99655.333,278.344,98466.164,
2004-12-09 23:35:00,279.257,25.201,280.034,279.751,273.872,277.221,99654.444,278.301,98466.220,
2004-12-09 23:40:00,279.223,25.277,280.027,279.745,273.880,277.183,99653.556,278.256,98466.277,
2004-12-09 23:45:00,279.188,25.356,280.019,279.739,273.903,277.146,99652.667,278.211,98466.334,
2004-12-09 23:50:00,279.153,25.435,280.011,279.732,273.942,277.108,99651.778,278.165,98466.391,
2004-12-09 23:55:00,279.117,25.339,280.002,279.724,273.995,277.070,99650.889,278.116,98466.455,
2004-12-10 00:00:00,279.079,25.427,279.992,279.716,274.063,277.032,99650.000,278.063,98466.523,
2004-12-10 00:05:00,279.044,25.506,279.982,279.708,274.143,277.018,99649.708,278.026,98466.547,
2004-12-10 00:10:00,279.017,25.571,279.972,279.699,274.232,277.003,99649.417,278.003,98466.564,
2004-12-10 00:15:00,278.998,25.620,279.961,279.689,274.324,276.988,99649.125,277.990,98466.578,
2004-12-10 00:20:00,278.983,25.660,279.950,279.679,274.416,276.973,99648.833,277.980,98466.590,
2004-12-10 00:25:00,278.969,25.696,279.939,279.670,274.506,276.958,99648.542,277.970,98466.602,
2004-12-10 00:30:00,278.956,25.732,279.928,279.661,274.593,276.943,99648.250,277.959,98466.614,
2004-12-10 00:35:00,278.943,25.767,279.918,279.652,274.677,276.928,99647.958,277.948,98466.628,
2004-12-10 00:40:00,278.930,25.801,279.909,279.644,274.757,276.913,99647.667,277.937,98466.641,
2004-12-10 00:45:00,278.919,25.832,279.899,279.636,274.831,276.898,99647.375,277.926,98466.654,
2004-12-10 00:50:00,278.908,25.861,279.890,279.628,274.899,276.883,99647.083,277.915,98466.667,
2004-12-10 00:55:00,278.898,25.841,279.881,279.620,274.960,276.868,99646.792,277.905,98466.680,
2004-12-10 01:00:00,278.888,25.868,279.872,279.613,275.015,276.853,99646.500,277.895,98466.693,
2004-12-10 01:05:00,278.880,25.893,279.863,279.605,275.062,276.843,99647.181,277.885,98466.706,
2004-12-10 01:10:00,278.871,25.918,279.855,279.598,275.105,276.832,99647.861,277.875,98466.719,
2004-12-10 01:15:00,278.861,25.945,279.847,279.591,275.146,276.822,99648.542,277.864,98466.733,
2004-12-10 01:20:00,278.851,25.973,279.839,279.585,275.185,276.811,99649.222,277.853,98466.746,
2004-12-10 01:25:00,278.840,26.001,279.831,279.578,275.224,276.800,99649.903,277.842,98466.760,
2004-12-10 01:30:00,278.830,26.029,279.823,279.571,275.263,276.790,99650.583,277.831,98466.773,
2004-12-10 01:35:00,278.819,26.057,279.815,279.565,275.301,276.779,99651.264,277.821,98466.787,
2004-12-10 01:40:00,278.809,26.084,279.808,279.559,275.338,276.769,99651.944,277.810,98466.800,
2004-12-10 01:45:00,278.799,26.110,279.800,279.552,275.373,276.758,99652.625,277.799,98466.813,
2004-12-10 01:50:00,278.790,26.136,279.792,279.546,275.406,276.748,99653.306,277.789,98466.827,
2004-12-10 01:55:00,278.780,26.063,279.785,279.539,275.437,276.737,99653.986,277.779,98466.840,
2004-12-10 02:00:00,278.771,26.088,279.777,279.533,275.463,276.726,99654.667,277.769,98466.853,
2004-12-10 02:05:00,278.762,26.113,279.770,279.527,275.484,276.718,99655.014,277.757,98466.871,
2004-12-10 02:10:00,278.752,26.139,279.763,279.521,275.502,276.710,99655.361,277.743,98466.891,
2004-12-10 02:15:00,278.741,26.168,279.755,279.515,275.519,276.702,99655.708,277.727,98466.912,
2004-12-10 02:20:00,278.729,26.196,279.748,279.509,275.534,276.693,99656.056,277.712,98466.934,
2004-12-10 02:25:00,278.718,26.225,279.741,279.503,275.549,276.685,99656.403,277.696,98466.955,
2004-12-10 02:30:00,278.708,26.252,279.734,279.497,275.563,276.677,99656.750,277.681,98466.975,
2004-12-10 02:35:00,278.698,26.278,279.727,279.491,275.575,276.669,99657.097,277.667,98466.996,
2004-12-10 02:40:00,278.689,26.302,279.720,279.486,275.584,276.661,99657.444,277.653,98467.016,
2004-12-10 02:45:00,278.680,26.326,279.713,279.480,275.592,276.652,99657.792,277.639,98467.035,
2004-12-10 02:50:00,278.672,26.348,279.706,279.474,275.597,276.644,99658.139,277.626,98467.055,
2004-12-10 02:55:00,278.665,26.431,279.700,279.469,275.599,276.636,99658.486,277.613,98467.074,
2004-12-10 03:00:00,278.658,26.451,279.693,279.463,275.600,276.627,99658.833,277.601,98467.093,
2004-12-10 03:05:00,278.649,26.474,279.687,279.458,275.598,276.620,99658.944,277.584,98467.124,
2004-12-10 03:10:00,278.637,26.504,279.681,279.453,275.598,276.613,99659.056,277.559,98467.161,
2004-12-10 03:15:00,278.621,26.542,279.675,279.448,275.609,276.606,99659.167,277.533,98467.199,
2004-12-10 03:20:00,278.610,26.571,279.670,279.444,275.621,276.599,99659.278,277.509,98467.235,
2004-12-10 03:25:00,278.606,26.584,279.664,279.439,275.621,276.592,99659.389,277.490,98467.268,
2004-12-10 03:30:00,278.614,26.576,279.659,279.435,275.598,276.585,99659.500,277.477,98467.299,
