,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithCooling_3_12.csv,10_TempProf_cur[20.0],10_PresProf_cur[20.0],10_sensor_idx_20.0
2004-10-22 09:20:00,15.71,17.416,99500.0,99498.944,31.195,288.629,99981.043,15.878276690748862
2004-10-22 09:25:00,15.742,17.842000000000002,99496.0,99499.472,31.683,288.686,99980.979,15.934863879047498
2004-10-22 09:30:00,15.89,17.625999999999998,99500.0,99500.0,32.144,288.747,99980.912,15.995453914781251
2004-10-22 09:35:00,16.163999999999998,17.5,99494.0,99500.528,32.574,288.808,99980.845,16.056043744825843
2004-10-22 09:40:00,16.55,17.662,99490.0,99501.056,32.977,288.868,99980.778,16.115631992665385
2004-10-22 09:45:00,16.830000000000002,18.08,99496.0,99501.583,33.552,288.928,99980.71,16.17522004222826
2004-10-22 09:50:00,17.4,18.3,99498.0,99502.111,34.085,288.989,99980.641,16.23580760302923
2004-10-22 09:55:00,17.174,18.228,99492.0,99502.639,34.57,289.051,99980.572,16.297396328824902
2004-10-22 10:00:00,17.386000000000003,18.374,99496.0,99503.167,35.026,289.114,99980.501,16.359984558145243
2004-10-22 10:05:00,17.618000000000002,18.34,99494.0,99500.389,36.217,289.258,99980.309,16.506335558228386
2004-10-22 10:10:00,17.892,17.936,99502.0,99497.611,37.811,289.448,99980.083,16.69872428140053
2004-10-22 10:15:00,17.644,17.598000000000003,99506.0,99494.833,39.605,289.648,99979.849,16.901123157164648
2004-10-22 10:20:00,17.808,17.938,99516.0,99492.056,41.422,289.843,99979.616,17.098518043613637
2004-10-22 10:25:00,18.236,18.316,99514.0,99489.278,43.245,290.028,99979.387,17.28590596111087
2004-10-22 10:30:00,18.394,18.6,99508.0,99486.5,44.948,290.21,99979.16,17.470294096112355
2004-10-22 10:35:00,18.328,18.726,99500.0,99483.722,46.426,290.387,99978.936,17.64968037541672
2004-10-22 10:40:00,18.234,18.904,99498.0,99480.944,48.132,290.564,99978.712,17.82906933886113
2004-10-22 10:45:00,18.276,18.648000000000003,99498.0,99478.167,49.715,290.742,99978.488,18.009461585364875
2004-10-22 10:50:00,18.124,18.586,99500.0,99475.389,51.628,290.934,99978.258,18.203872571726265
2004-10-22 10:55:00,18.036,18.464,99506.0,99472.611,53.376,291.132,99978.025,18.40429265777783
2004-10-22 11:00:00,18.124,18.388,99500.0,99469.833,55.692,291.327,99977.794,18.601713022866704
2004-10-22 11:05:00,18.234,18.412,99490.0,99462.708,56.922,291.457,99977.654,18.73776544667129
2004-10-22 11:10:00,18.448,18.678,99488.0,99455.583,57.732,291.563,99977.529,18.849800222271426
2004-10-22 11:15:00,18.534,18.89,99482.0,99448.458,58.43,291.673,99977.402,18.965844220856695
2004-10-22 11:20:00,18.838,19.228,99474.0,99441.333,59.062,291.788,99977.271,19.08689754948739
2004-10-22 11:25:00,19.102,19.61,99470.0,99434.208,59.677,291.904,99977.137,19.208955108978387
2004-10-22 11:30:00,19.404000000000003,19.826,99470.0,99427.083,60.549,292.018,99977.003,19.329014731252983
2004-10-22 11:35:00,19.634,19.958,99472.0,99419.958,61.447,292.147,99976.86,19.464095943255415
2004-10-22 11:40:00,19.724,20.438,99464.0,99412.833,62.326,292.285,99976.712,19.60819327700125
2004-10-22 11:45:00,19.906,21.05,99454.0,99405.708,63.178,292.426,99976.559,19.75529743578744
2004-10-22 11:50:00,20.108,21.178,99442.0,99398.583,64.014,292.57,99976.404,19.905411110016246
2004-10-22 11:55:00,20.264,21.152,99432.0,99391.458,64.849,292.717,99976.247,20.0585344788106
2004-10-22 12:00:00,20.36,21.12,99418.0,99384.333,65.718,292.865,99976.087,20.212663483413735
2004-10-22 12:05:00,20.538,21.192,99410.0,99380.514,66.493,292.985,99975.973,20.33599714439879
2004-10-22 12:10:00,20.424,21.142000000000003,99408.0,99376.694,67.171,293.084,99975.872,20.438309155767797
2004-10-22 12:15:00,20.554,21.322,99404.0,99372.875,67.814,293.178,99975.775,20.535617306186225
2004-10-22 12:20:00,20.93,21.428,99396.0,99369.056,68.45,293.273,99975.678,20.633929374132208
2004-10-22 12:25:00,21.098,21.54,99388.0,99365.236,69.408,293.372,99975.578,20.736248974383216
2004-10-22 12:30:00,21.086,21.488,99380.0,99361.417,70.317,293.473,99975.477,20.84057269656074
2004-10-22 12:35:00,21.214,21.048,99372.0,99357.597,71.056,293.561,99975.382,20.93188157032722
2004-10-22 12:40:00,21.234,21.602,99364.0,99353.778,71.677,293.641,99975.291,21.015180731455587
2004-10-22 12:45:00,21.386000000000003,21.554,99356.0,99349.958,72.256,293.72,99975.201,21.097481664011696
2004-10-22 12:50:00,21.33,21.698,99358.0,99346.139,72.792,293.796,99975.112,21.176779029489467
2004-10-22 12:55:00,21.062,21.706,99358.0,99342.319,73.317,293.872,99975.023,21.25607903618794
2004-10-22 13:00:00,20.95,21.894,99356.0,99338.5,72.68,293.946,99974.935,21.333377175494036
2004-10-22 13:05:00,21.204,21.81,99352.0,99335.917,73.1,294.019,99974.844,21.408624476898183
2004-10-22 13:10:00,21.476,21.412,99346.0,99333.333,73.498,294.088,99974.755,21.4798680639376
2004-10-22 13:15:00,21.628,21.458,99342.0,99330.75,73.882,294.154,99974.667,21.548107161859605
2004-10-22 13:20:00,21.592,21.782,99346.0,99328.167,73.968,294.22,99974.579,21.616347282153527
2004-10-22 13:25:00,21.612,21.942,99338.0,99325.583,74.113,294.285,99974.492,21.68358825312731
2004-10-22 13:30:00,21.788,22.08,99348.0,99323.0,74.332,294.349,99974.406,21.749828356120304
2004-10-22 13:35:00,21.654000000000003,21.62,99342.0,99320.417,74.584,294.409,99974.322,21.81206362702386
2004-10-22 13:40:00,22.038,21.52,99328.0,99317.833,74.842,294.465,99974.24,21.870294829979912
2004-10-22 13:45:00,21.938,21.82,99328.0,99315.25,74.823,294.52,99974.159,21.927525015360345
2004-10-22 13:50:00,21.834,22.25,99322.0,99312.667,74.865,294.572,99974.079,21.981751210969094
2004-10-22 13:55:00,21.974,22.514000000000003,99314.0,99310.083,75.031,294.625,99973.998,22.036980143278186
2004-10-22 14:00:00,21.910000000000004,22.242,99314.0,99307.5,75.266,294.678,99973.919,22.09221075268033
2004-10-22 14:05:00,21.91,22.214,99302.0,99306.806,75.196,294.71,99973.869,22.124819948440916
2004-10-22 14:10:00,21.682,22.222,99308.0,99306.111,75.225,294.735,99973.826,22.15042260352385
2004-10-22 14:15:00,21.616,22.294,99310.0,99305.417,75.37,294.761,99973.783,22.17702642762822
2004-10-22 14:20:00,21.762,21.958,99308.0,99304.722,75.265,294.785,99973.741,22.201628205815325
2004-10-22 14:25:00,21.91,22.044,99312.0,99304.028,75.274,294.806,99973.7,22.22322430177735
2004-10-22 14:30:00,21.944,22.256,99312.0,99303.333,75.4,294.827,99973.661,22.244823022929722
2004-10-22 14:35:00,22.078,22.43,99304.0,99302.639,75.246,294.844,99973.623,22.262414111700423
2004-10-22 14:40:00,22.018,22.292,99304.0,99301.944,75.215,294.858,99973.588,22.27700286709927
2004-10-22 14:45:00,21.942,22.304,99304.0,99301.25,75.303,294.87,99973.553,22.289586966822924
2004-10-22 14:50:00,22.12,22.426,99308.0,99300.556,75.098,294.882,99973.52,22.302172807818863
2004-10-22 14:55:00,22.266,22.424,99304.0,99299.861,75.047,294.891,99973.489,22.311755434854774
2004-10-22 15:00:00,22.15,22.496,99306.0,99299.167,76.03,294.899,99973.458,22.320335313198996
2004-10-22 15:05:00,22.022,22.37,99296.0,99302.458,75.994,294.848,99973.509,22.266479479392103
2004-10-22 15:10:00,22.062,22.264,99294.0,99305.75,75.849,294.778,99973.573,22.19359839587571
2004-10-22 15:15:00,22.08,22.172,99294.0,99309.042,75.766,294.721,99973.631,22.133738488818437
2004-10-22 15:20:00,22.126,22.23,99294.0,99312.333,75.772,294.68,99973.682,22.089905103016747
2004-10-22 15:25:00,22.052,22.222,99290.0,99315.625,75.787,294.641,99973.731,22.048073844595194
2004-10-22 15:30:00,22.078,22.182,99298.0,99318.917,75.784,294.598,99973.783,22.00223844230061
2004-10-22 15:35:00,22.056,22.084,99304.0,99322.208,76.308,294.634,99973.722,22.03545727650544
2004-10-22 15:40:00,21.984,21.916,99300.0,99325.5,76.327,294.588,99973.787,21.98662838423718
2004-10-22 15:45:00,21.924,21.822,99302.0,99328.792,76.184,294.518,99973.869,21.913770343301792
2004-10-22 15:50:00,21.96,21.756,99304.0,99332.083,75.984,294.445,99973.953,21.837910722400693
2004-10-22 15:55:00,21.93,21.72,99308.0,99335.375,75.773,294.374,99974.034,21.764052859106357
2004-10-22 16:00:00,21.912,21.65,99312.0,99338.667,77.23,294.516,99974.015,21.903500814434324
2004-10-22 16:05:00,21.852,21.592,99314.0,99344.542,77.807,294.657,99974.055,22.039799081662636
2004-10-22 16:10:00,21.76,21.498,99312.0,99350.417,77.432,294.606,99974.163,21.983806450552436
2004-10-22 16:15:00,21.718,21.436,99322.0,99356.292,77.005,294.415,99974.344,21.787628994485146
2004-10-22 16:20:00,21.608,21.342,99336.0,99362.167,76.228,294.207,99974.554,21.574452738194793
2004-10-22 16:25:00,21.526,21.212,99338.0,99368.042,75.893,294.032,99974.753,21.39433188406059
2004-10-22 16:30:00,21.468,21.106,99344.0,99373.917,75.167,293.894,99974.934,21.251265836631717
2004-10-22 16:35:00,21.39,20.816,99348.0,99379.792,74.882,293.778,99975.101,21.130230519157692
2004-10-22 16:40:00,21.352,20.594,99352.0,99385.667,74.204,293.67,99975.259,21.0172053642778
2004-10-22 16:45:00,21.278,20.306,99358.0,99391.542,73.899,293.555,99975.415,20.89717072446308
2004-10-22 16:50:00,21.2,20.164,99364.0,99397.417,73.335,293.441,99975.566,20.77813770577427
2004-10-22 16:55:00,21.1,20.014,99364.0,99403.292,73.073,293.33,99975.709,20.662107028979108
2004-10-22 17:00:00,21.028,19.84,99370.0,99409.167,139.424,293.229,99975.836,20.556083220432754
2004-10-22 17:05:00,20.978,19.688,99376.0,99415.222,71.148,293.55,99975.757,20.872417213238407
2004-10-22 17:10:00,20.852,19.448,99380.0,99421.278,69.985,293.254,99975.891,20.57093634125522
2004-10-22 17:15:00,20.74,19.226,99390.0,99427.333,69.347,293.072,99976.014,20.383637148198034
2004-10-22 17:20:00,20.676,19.222,99396.0,99433.389,68.944,292.98,99976.104,20.286456254936127
2004-10-22 17:25:00,20.6,19.196,99406.0,99439.444,68.8,292.929,99976.169,20.230321956448847
2004-10-22 17:30:00,20.51,18.768,99410.0,99445.5,68.604,292.888,99976.225,20.184196655014944
2004-10-22 17:35:00,20.436,18.408,99422.0,99451.556,68.5,292.845,99976.28,20.136069317911108
2004-10-22 17:40:00,20.35,18.174,99422.0,99457.611,68.322,292.798,99976.338,20.083941269911065
2004-10-22 17:45:00,20.354,18.3,99438.0,99463.667,68.201,292.749,99976.398,20.029813134602705
2004-10-22 17:50:00,20.298,18.306,99448.0,99469.722,68.087,292.697,99976.459,19.972684407750364
2004-10-22 17:55:00,20.216,18.156,99452.0,99475.778,68.05,292.645,99976.521,19.915557869420923
2004-10-22 18:00:00,20.104,17.988,99464.0,99481.833,67.971,292.594,99976.583,19.859435785876485
2004-10-22 18:05:00,19.948,18.336,99466.0,99482.986,67.833,292.527,99976.678,19.791449242446845
2004-10-22 18:10:00,19.798,18.282,99472.0,99484.139,67.515,292.443,99976.779,19.706444114203634
2004-10-22 18:15:00,19.668,18.042,99474.0,99485.292,67.13,292.349,99976.877,19.611422889081155
2004-10-22 18:20:00,19.65,17.486,99478.0,99486.444,66.624,292.254,99976.971,19.515398333870678
2004-10-22 18:25:00,19.65,16.887999999999998,99478.0,99487.597,66.097,292.161,99977.059,19.42137131798296
2004-10-22 18:30:00,19.544,17.222,99482.0,99488.75,65.584,292.072,99977.142,19.331346309218873
2004-10-22 18:35:00,19.466,17.976,99488.0,99489.903,65.105,291.985,99977.222,19.243322150473148
2004-10-22 18:40:00,19.384,18.344,99490.0,99491.056,64.589,291.899,99977.298,19.156296593942557
2004-10-22 18:45:00,19.304,18.35,99496.0,99492.208,64.066,291.814,99977.373,19.07027298113826
2004-10-22 18:50:00,19.32,18.338,99498.0,99493.361,63.509,291.731,99977.446,18.986250176617546
2004-10-22 18:55:00,19.204,18.27,99496.0,99494.514,62.948,291.649,99977.518,18.903228452879887
2004-10-22 19:00:00,19.092,17.848000000000003,99490.0,99495.667,62.377,291.57,99977.589,18.823210567078604
2004-10-22 19:05:00,18.998,17.456,99488.0,99497.097,61.993,291.515,99977.612,18.76695378709337
2004-10-22 19:10:00,18.934,17.26,99492.0,99498.528,61.785,291.487,99977.615,18.737717055371604
2004-10-22 19:15:00,18.834,17.18,99490.0,99499.958,61.664,291.473,99977.61,18.722493924156936
2004-10-22 19:20:00,18.736,17.306,99490.0,99501.389,61.718,291.469,99977.601,18.717280416897722
2004-10-22 19:25:00,18.71,17.508000000000003,99494.0,99502.819,61.827,291.47,99977.588,18.717071275834485
2004-10-22 19:30:00,18.662,17.476000000000003,99496.0,99504.25,61.958,291.475,99977.574,18.720865907488417
2004-10-22 19:35:00,18.548,17.595999999999997,99498.0,99505.681,62.166,291.482,99977.557,18.72666072296471
2004-10-22 19:40:00,18.434,17.69,99504.0,99507.111,62.411,291.492,99977.54,18.735460390781384
2004-10-22 19:45:00,18.308,17.625999999999998,99500.0,99508.542,62.62,291.503,99977.521,18.745258834289075
2004-10-22 19:50:00,18.19,17.631999999999998,99506.0,99509.972,62.911,291.514,99977.502,18.755058047284592
2004-10-22 19:55:00,18.128,17.630000000000003,99500.0,99511.403,63.197,291.527,99977.482,18.76685819139584
2004-10-22 20:00:00,18.074,17.688,99510.0,99512.833,63.462,291.541,99977.462,18.779660421408153
2004-10-22 20:05:00,18.014,17.784,99508.0,99514.347,63.588,291.529,99977.494,18.76640095546003
2004-10-22 20:10:00,17.926,17.746000000000002,99510.0,99515.861,63.559,291.494,99977.547,18.730128685092268
2004-10-22 20:15:00,17.834,17.772,99510.0,99517.375,63.421,291.446,99977.608,18.680846246272722
2004-10-22 20:20:00,17.746000000000002,17.778,99514.0,99518.889,63.192,291.392,99977.673,18.625559674226054
2004-10-22 20:25:00,17.678,17.728,99512.0,99520.403,62.919,291.335,99977.739,18.567270475039095
2004-10-22 20:30:00,17.634,17.646,99506.0,99521.917,62.605,291.277,99977.806,18.50798130164145
2004-10-22 20:35:00,17.592000000000002,17.654,99514.0,99523.431,62.274,291.22,99977.872,18.449693105296546
2004-10-22 20:40:00,17.512,17.526,99516.0,99524.944,62.027,291.161,99977.939,18.389404480850317
2004-10-22 20:45:00,17.438,17.387999999999998,99512.0,99526.458,61.81,291.103,99978.005,18.330115995800725
2004-10-22 20:50:00,17.414,17.326,99520.0,99527.972,61.565,291.044,99978.072,18.269827560791157
2004-10-22 20:55:00,17.369999999999997,17.334,99522.0,99529.486,61.288,290.985,99978.138,18.20953880798595
2004-10-22 21:00:00,17.326,17.332,99522.0,99531.0,0.0,290.926,99978.205,18.149251404483493
2004-10-22 21:05:00,17.264,17.35,99528.0,99530.222,0.0,290.545,99978.409,17.76858272929195
2004-10-22 21:10:00,17.208,17.208000000000002,99530.0,99529.444,0.0,290.404,99978.524,17.62814714909416
2004-10-22 21:15:00,17.14,17.148000000000003,99530.0,99528.667,0.0,290.312,99978.605,17.536744999760174
2004-10-22 21:20:00,17.084,17.148000000000003,99534.0,99527.889,0.0,290.246,99978.671,17.471364393841952
2004-10-22 21:25:00,17.06,17.088,99530.0,99527.111,0.0,290.192,99978.727,17.417990710509002
2004-10-22 21:30:00,17.024,17.0,99534.0,99526.333,0.0,290.145,99978.779,17.37162253696232
2004-10-22 21:35:00,16.978,16.82,99530.0,99525.556,0.0,290.102,99978.827,17.3292551889258
2004-10-22 21:40:00,16.928,16.78,99530.0,99524.778,0.0,290.062,99978.873,17.289890724814484
2004-10-22 21:45:00,16.852,16.778,99540.0,99524.0,0.0,290.022,99978.919,17.250526077759048
2004-10-22 21:50:00,16.766,16.738,99538.0,99523.222,0.0,289.982,99978.964,17.211160417149244
2004-10-22 21:55:00,16.698,16.714,99526.0,99522.444,0.0,289.943,99979.01,17.172796714211927
2004-10-22 22:00:00,16.704,16.746000000000002,99526.0,99521.667,0.0,289.905,99979.055,17.135432480738416
2004-10-22 22:05:00,16.7,16.637999999999998,99524.0,99523.292,0.0,289.872,99979.088,17.101061158363734
2004-10-22 22:10:00,16.701999999999998,16.624000000000002,99520.0,99524.917,0.0,289.845,99979.118,17.07269549454486
2004-10-22 22:15:00,16.696,16.592000000000002,99520.0,99526.542,0.0,289.82,99979.146,17.046331043536554
2004-10-22 22:20:00,16.663999999999998,16.604,99522.0,99528.167,0.0,289.795,99979.174,17.01996685053308
2004-10-22 22:25:00,16.65,16.578,99530.0,99529.792,0.0,289.77,99979.201,16.993602085542705
2004-10-22 22:30:00,16.624000000000002,16.534,99528.0,99531.417,0.0,289.746,99979.228,16.96823886339928
2004-10-22 22:35:00,16.602,16.55,99526.0,99533.042,0.0,289.721,99979.255,16.941874610081413
2004-10-22 22:40:00,16.592000000000002,16.607999999999997,99526.0,99534.667,0.0,289.697,99979.282,16.916511890397942
2004-10-22 22:45:00,16.598000000000003,16.592000000000002,99514.0,99536.292,0.0,289.672,99979.309,16.890148148719447
2004-10-22 22:50:00,16.572,16.606,99514.0,99537.917,0.0,289.648,99979.335,16.864785101849407
2004-10-22 22:55:00,16.564,16.612000000000002,99510.0,99539.542,0.0,289.624,99979.361,16.839422304027607
2004-10-22 23:00:00,16.562,16.594,99516.0,99541.167,0.0,289.6,99979.388,16.814060584714014
2004-10-22 23:05:00,16.562,16.546,99530.0,99538.569,0.0,289.565,99979.437,16.78122144508734
2004-10-22 23:10:00,16.546,16.488,99532.0,99535.972,0.0,289.524,99979.493,16.74237918349388
2004-10-22 23:15:00,16.532,16.407999999999998,99538.0,99533.375,0.0,289.479,99979.551,16.699532907642094
2004-10-22 23:20:00,16.516,16.358,99542.0,99530.778,0.0,289.434,99979.61,16.656686846666503
2004-10-22 23:25:00,16.503999999999998,16.314,99542.0,99528.181,0.0,289.387,99979.669,16.611837580712177
2004-10-22 23:30:00,16.482,16.253999999999998,99554.0,99525.583,0.0,289.34,99979.729,16.566989331045363
2004-10-22 23:35:00,16.444,16.266,99558.0,99522.986,0.0,289.293,99979.789,16.522139603430674
2004-10-22 23:40:00,16.426000000000002,16.139999999999997,99558.0,99520.389,0.0,289.245,99979.849,16.47628791226657
2004-10-22 23:45:00,16.387999999999998,16.06,99546.0,99517.792,0.0,289.198,99979.909,16.4314368863121
2004-10-22 23:50:00,16.339999999999996,16.064,99544.0,99515.194,0.0,289.151,99979.968,16.386585218831215
2004-10-22 23:55:00,16.292,16.032,99534.0,99512.597,0.0,289.104,99980.027,16.341732073965943
2004-10-23 00:00:00,16.226,15.954000000000002,99532.0,99510.0,0.0,289.058,99980.086,16.29787963269473
2004-10-23 00:05:00,16.166,15.85,99532.0,99508.431,0.0,289.017,99980.132,16.258167489112964
2004-10-23 00:10:00,16.148,15.688,99520.0,99506.861,0.0,288.978,99980.176,16.220456883591623
2004-10-23 00:15:00,16.14,15.642,99518.0,99505.292,0.0,288.94,99980.218,16.183744818407092
2004-10-23 00:20:00,16.14,15.568,99514.0,99503.722,0.0,288.904,99980.259,16.149035166319095
2004-10-23 00:25:00,16.148,15.448,99504.0,99502.153,0.0,288.87,99980.298,16.11632546482781
2004-10-23 00:30:00,16.192,15.45,99510.0,99500.583,0.0,288.838,99980.336,16.08561823260493
2004-10-23 00:35:00,16.172,15.506,99500.0,99499.014,0.0,288.807,99980.373,16.055910453619788
2004-10-23 00:40:00,16.154,15.502,99492.0,99497.444,0.0,288.777,99980.409,16.027203804651947
2004-10-23 00:45:00,16.15,15.388,99494.0,99495.875,0.0,288.748,99980.444,15.999496637284551
2004-10-23 00:50:00,16.15,15.482,99500.0,99494.306,0.0,288.719,99980.478,15.971788401804417
2004-10-23 00:55:00,16.148,15.602,99504.0,99492.736,0.0,288.692,99980.512,15.946083555847395
2004-10-23 01:00:00,16.162,15.526,99502.0,99491.167,0.0,288.664,99980.546,15.919376252018367
2004-10-23 01:05:00,16.157999999999998,15.518,99500.0,99487.917,0.0,288.642,99980.569,15.90006486692306
2004-10-23 01:10:00,16.148,15.524,99498.0,99484.667,0.0,288.623,99980.589,15.883754970161874
2004-10-23 01:15:00,16.156,15.514,99492.0,99481.417,0.0,288.606,99980.607,15.869446041060542
2004-10-23 01:20:00,16.163999999999998,15.457999999999998,99492.0,99478.167,0.0,288.591,99980.624,15.857138963023942
2004-10-23 01:25:00,16.198,15.45,99492.0,99474.917,0.0,288.576,99980.641,15.844831716526187
2004-10-23 01:30:00,16.228,15.313999999999998,99488.0,99471.667,0.0,288.563,99980.656,15.834525569807681
2004-10-23 01:35:00,16.256,15.214,99486.0,99468.417,0.0,288.55,99980.67,15.824218465729757
2004-10-23 01:40:00,16.268,15.144,99492.0,99465.167,0.0,288.538,99980.685,15.814913537141592
2004-10-23 01:45:00,16.27,15.124,99488.0,99461.917,0.0,288.526,99980.698,15.805606843465
2004-10-23 01:50:00,16.26,15.254,99486.0,99458.667,0.0,288.515,99980.711,15.797301536313853
2004-10-23 01:55:00,16.262,15.254,99478.0,99455.417,0.0,288.505,99980.724,15.789997643873619
2004-10-23 02:00:00,16.278,15.208000000000002,99474.0,99452.167,0.0,288.494,99980.737,15.781692160007935
2004-10-23 02:05:00,16.31,15.18,99472.0,99449.028,0.0,288.497,99980.725,15.787295057629763
2004-10-23 02:10:00,16.34,15.207999999999998,99468.0,99445.889,0.0,288.509,99980.706,15.801906145632131
2004-10-23 02:15:00,16.344,15.228,99462.0,99442.75,0.0,288.523,99980.684,15.818518163379395
2004-10-23 02:20:00,16.332,15.244,99460.0,99439.611,0.0,288.537,99980.662,15.835130538100259
2004-10-23 02:25:00,16.363999999999997,15.302,99456.0,99436.472,0.0,288.55,99980.64,15.85074170772549
2004-10-23 02:30:00,16.375999999999998,15.3,99448.0,99433.333,0.0,288.562,99980.619,15.865352472083089
2004-10-23 02:35:00,16.366,15.358,99442.0,99430.194,0.0,288.574,99980.598,15.87996355764659
2004-10-23 02:40:00,16.35,15.378,99444.0,99427.056,0.0,288.586,99980.576,15.894573306177676
2004-10-23 02:45:00,16.326,15.418,99440.0,99423.917,0.0,288.598,99980.555,15.909185034105178
2004-10-23 02:50:00,16.288,15.432,99432.0,99420.778,0.0,288.61,99980.533,15.923796256389096
2004-10-23 02:55:00,16.25,15.476,99428.0,99417.639,0.0,288.622,99980.511,15.938407799878178
2004-10-23 03:00:00,16.202,15.474,99434.0,99414.5,0.0,288.634,99980.489,15.953019664593228
2004-10-23 03:05:00,16.157999999999998,15.394,99422.0,99413.236,0.0,288.638,99980.482,15.958071672727499
2004-10-23 03:10:00,16.104,15.398,99420.0,99411.972,0.0,288.634,99980.481,15.95511563133715
2004-10-23 03:15:00,16.05,15.36,99414.0,99410.708,0.0,288.629,99980.481,15.951158769141216
2004-10-23 03:20:00,16.006,15.328,99414.0,99409.444,0.0,288.624,99980.482,15.947202714690832
2004-10-23 03:25:00,15.982,15.402,99414.0,99408.181,0.0,288.621,99980.48,15.945246614643395
2004-10-23 03:30:00,15.941999999999998,15.492,99414.0,99406.917,0.0,288.619,99980.478,15.944292988467339
2004-10-23 03:35:00,15.904,15.542000000000002,99404.0,99405.653,0.0,288.619,99980.475,15.945341838789489
2004-10-23 03:40:00,15.876,15.526,99410.0,99404.389,0.0,288.62,99980.471,15.947391533356779
2004-10-23 03:45:00,15.868,15.51,99406.0,99403.125,0.0,288.621,99980.466,15.949440425368778
2004-10-23 03:50:00,15.872,15.514,99412.0,99401.861,0.0,288.623,99980.461,15.952491003105933
2004-10-23 03:55:00,15.882,15.522,99410.0,99400.597,0.0,288.625,99980.456,15.955541612520392
2004-10-23 04:00:00,15.886,15.488,99406.0,99399.333,0.0,288.628,99980.45,15.959593095160642
2004-10-23 04:05:00,15.894,15.534,99400.0,99398.153,0.0,288.629,99980.447,15.96157387665221
2004-10-23 04:10:00,15.928,15.514,99404.0,99396.972,0.0,288.634,99980.442,15.967560559092192
2004-10-23 04:15:00,15.964,15.558000000000002,99404.0,99395.792,0.0,288.638,99980.437,15.9725447797627
2004-10-23 04:20:00,16.02,15.568,99400.0,99394.611,0.0,288.64,99980.433,15.97552733725189
2004-10-23 04:25:00,16.056,15.547999999999998,99396.0,99393.431,0.0,288.641,99980.431,15.97750905997026
2004-10-23 04:30:00,16.066,15.574000000000002,99386.0,99392.25,0.0,288.64,99980.429,15.977488258593837
2004-10-23 04:35:00,16.064,15.628,99390.0,99391.069,0.0,288.638,99980.428,15.976466600174149
2004-10-23 04:40:00,16.066,15.674,99398.0,99389.889,0.0,288.636,99980.428,15.975444938243982
2004-10-23 04:45:00,16.064,15.6,99404.0,99388.708,0.0,288.634,99980.427,15.974423282621615
2004-10-23 04:50:00,16.066,15.618,99408.0,99387.528,0.0,288.632,99980.426,15.973400796414353
2004-10-23 04:55:00,16.026,15.646,99396.0,99386.347,0.0,288.63,99980.426,15.97237997064451
2004-10-23 05:00:00,16.014000000000003,15.62,99388.0,99385.167,66.794,288.627,99980.426,15.970356604947824
2004-10-23 05:05:00,16.002000000000002,15.588,99392.0,99385.861,71.97,288.964,99980.257,16.307214633488
2004-10-23 05:10:00,15.944,15.618,99394.0,99386.556,74.032,289.087,99980.171,16.429774182145422
2004-10-23 05:15:00,15.884,15.622,99394.0,99387.25,37.681,289.157,99980.121,16.499273620610893
2004-10-23 05:20:00,15.854,15.65,99390.0,99387.944,36.682,289.012,99980.183,16.35349995190404
2004-10-23 05:25:00,15.786,15.596,99394.0,99388.639,36.401,288.979,99980.205,16.319883127319315
2004-10-23 05:30:00,15.728,15.646,99384.0,99389.333,36.242,288.965,99980.214,16.30528874284846
2004-10-23 05:35:00,15.654,15.61,99372.0,99390.028,36.167,288.96,99980.218,16.299704698556866
2004-10-23 05:40:00,15.616,15.672,99380.0,99390.722,36.118,288.959,99980.218,16.298124971221
2004-10-23 05:45:00,15.6,15.602,99380.0,99391.417,36.099,288.96,99980.215,16.2985453176521
2004-10-23 05:50:00,15.588,15.54,99376.0,99392.111,36.091,288.963,99980.21,16.300968219561184
2004-10-23 05:55:00,15.580000000000002,15.51,99378.0,99392.806,36.109,288.969,99980.204,16.306394513695693
2004-10-23 06:00:00,15.606,15.49,99378.0,99393.5,36.127,288.975,99980.197,16.31182079369802
2004-10-23 06:05:00,15.644,15.422,99378.0,99396.819,36.094,288.972,99980.212,16.30606381160817
2004-10-23 06:10:00,15.678,15.372,99378.0,99400.139,35.877,288.951,99980.23,16.28227867535327
2004-10-23 06:15:00,15.724,15.438,99384.0,99403.458,35.669,288.927,99980.246,16.2554882659457
2004-10-23 06:20:00,15.722,15.464,99386.0,99406.778,35.482,288.904,99980.257,16.229695106930933
2004-10-23 06:25:00,15.74,15.502,99396.0,99410.097,35.394,288.887,99980.262,16.20990819329313
2004-10-23 06:30:00,15.78,15.516,99400.0,99413.417,35.319,288.879,99980.258,16.199128088225564
2004-10-23 06:35:00,15.828,15.53,99408.0,99416.736,35.351,288.88,99980.245,16.197356198876548
2004-10-23 06:40:00,15.864,15.534,99404.0,99420.056,35.445,288.89,99980.225,16.20459225672124
2004-10-23 06:45:00,15.9,15.666,99396.0,99423.375,35.641,288.908,99980.199,16.21983689551712
2004-10-23 06:50:00,15.918,15.756,99406.0,99426.694,35.889,288.932,99980.167,16.241085872991164
2004-10-23 06:55:00,15.962,15.807999999999998,99408.0,99430.014,36.207,288.961,99980.131,16.267338258372718
2004-10-23 07:00:00,16.018,15.788,99414.0,99433.333,73.103,288.992,99980.095,16.29559417393216
