cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 22:10:00,291.937,0.051,298.215,294.389,286.510,286.033,99600.000,291.716,99386.002,
2004-06-01 22:15:00,291.941,0.051,298.184,294.391,286.484,286.075,99600.000,291.479,99386.493,
2004-06-01 22:20:00,291.782,0.051,298.135,294.372,286.252,286.117,99600.000,290.669,99387.140,
2004-06-01 22:25:00,291.214,0.051,298.090,294.359,286.162,286.158,99600.000,289.866,99387.572,
2004-06-01 22:30:00,290.607,0.051,298.030,294.330,286.320,286.200,99600.000,289.334,99387.879,
2004-06-01 22:35:00,290.132,0.051,297.948,294.281,286.034,286.242,99600.000,288.975,99388.101,
2004-06-01 22:40:00,289.974,0.051,297.838,294.202,285.710,286.283,99600.000,288.693,99388.274,
2004-06-01 22:45:00,289.646,0.051,297.721,294.116,285.440,286.325,99600.000,288.445,99388.417,
2004-06-01 22:50:00,289.590,0.051,297.600,294.024,285.280,286.367,99600.000,288.241,99388.533,
2004-06-01 22:55:00,289.208,0.051,297.487,293.940,285.086,286.408,99600.000,288.058,99388.630,
2004-06-01 23:00:00,289.258,0.051,297.371,293.852,285.029,286.450,99600.000,287.917,99388.708,
2004-06-01 23:05:00,288.850,0.051,297.261,293.771,284.859,286.450,99600.000,287.820,99388.723,
2004-06-01 23:10:00,289.033,0.051,297.149,293.685,284.915,286.450,99600.000,287.794,99388.720,
2004-06-01 23:15:00,288.650,0.051,297.046,293.609,284.754,286.450,99600.000,287.707,99388.753,
2004-06-01 23:20:00,288.957,0.051,296.942,293.530,284.948,286.450,99600.000,287.731,99388.736,
2004-06-01 23:25:00,288.610,0.051,296.851,293.465,284.772,286.450,99600.000,287.673,99388.759,
2004-06-01 23:30:00,288.970,0.051,296.763,293.401,285.051,286.450,99600.000,287.741,99388.716,
2004-06-01 23:35:00,288.644,0.051,296.688,293.349,284.855,286.450,99600.000,287.715,99388.701,
2004-06-01 23:40:00,289.021,0.051,296.610,293.293,285.157,286.450,99600.000,287.796,99388.645,
2004-06-01 23:45:00,288.751,0.051,296.547,293.253,284.978,286.450,99600.000,287.807,99388.596,
2004-06-01 23:50:00,289.112,0.051,296.482,293.209,285.249,286.450,99600.000,287.906,99388.517,
2004-06-01 23:55:00,288.901,0.051,296.432,293.180,285.123,286.450,99600.000,287.952,99388.435,
2004-06-02 00:00:00,289.232,0.051,296.376,293.144,285.340,286.450,99600.000,288.064,99388.327,
2004-06-02 00:05:00,289.076,0.051,296.335,293.124,285.276,286.450,99600.000,288.116,99388.279,
2004-06-02 00:10:00,289.356,0.051,296.287,293.095,285.438,286.450,99600.000,288.196,99388.245,
2004-06-02 00:15:00,289.226,0.051,296.255,293.083,285.423,286.450,99600.000,288.252,99388.227,
2004-06-02 00:20:00,289.457,0.051,296.212,293.059,285.547,286.450,99600.000,288.333,99388.212,
2004-06-02 00:25:00,289.331,0.051,296.185,293.051,285.558,286.450,99600.000,288.385,99388.203,
2004-06-02 00:30:00,289.503,0.051,296.144,293.029,285.672,286.450,99600.000,288.416,99388.196,
2004-06-02 00:35:00,289.369,0.051,296.118,293.021,285.687,286.450,99600.000,288.418,99388.198,
2004-06-02 00:40:00,289.529,0.051,296.077,292.999,285.775,286.450,99600.000,288.445,99388.202,
2004-06-02 00:45:00,289.400,0.051,296.050,292.991,285.771,286.450,99600.000,288.465,99388.208,
2004-06-02 00:50:00,289.545,0.051,296.008,292.967,285.846,286.450,99600.000,288.494,99388.209,
2004-06-02 00:55:00,289.406,0.051,295.980,292.957,285.840,286.450,99600.000,288.478,99388.218,
2004-06-02 01:00:00,289.532,0.051,295.939,292.934,285.905,286.450,99600.000,288.474,99388.229,
2004-06-02 01:05:00,289.393,0.051,295.909,292.922,285.883,286.450,99600.000,288.441,99388.289,
2004-06-02 01:10:00,289.497,0.051,295.867,292.897,285.928,286.450,99600.000,288.405,99388.356,
2004-06-02 01:15:00,289.322,0.051,295.835,292.883,285.896,286.450,99600.000,288.350,99388.413,
2004-06-02 01:20:00,289.394,0.051,295.790,292.855,285.931,286.450,99600.000,288.275,99388.488,
2004-06-02 01:25:00,289.152,0.051,295.755,292.837,285.833,286.450,99600.000,288.159,99388.572,
2004-06-02 01:30:00,289.208,0.051,295.705,292.805,285.794,286.450,99600.000,288.050,99388.651,
2004-06-02 01:35:00,288.910,0.051,295.663,292.781,285.630,286.450,99600.000,287.923,99388.728,
2004-06-02 01:40:00,288.992,0.051,295.605,292.739,285.597,286.450,99600.000,287.822,99388.795,
2004-06-02 01:45:00,288.664,0.051,295.553,292.705,285.415,286.450,99600.000,287.703,99388.861,
2004-06-02 01:50:00,288.800,0.051,295.489,292.658,285.431,286.450,99600.000,287.624,99388.914,
2004-06-02 01:55:00,288.442,0.051,295.432,292.618,285.238,286.450,99600.000,287.515,99388.972,
2004-06-02 02:00:00,288.256,0.051,295.365,292.567,285.325,286.450,99600.000,287.554,99388.988,
2004-06-02 02:05:00,287.813,0.051,295.306,292.525,285.094,286.408,99600.000,287.588,99388.974,
2004-06-02 02:10:00,288.038,0.051,295.191,292.438,285.005,286.367,99600.000,287.651,99388.950,
2004-06-02 02:15:00,288.105,0.051,295.098,292.365,284.622,286.325,99600.000,287.609,99388.956,
2004-06-02 02:20:00,288.694,0.051,294.996,292.281,284.467,286.283,99600.000,287.567,99388.961,
2004-06-02 02:25:00,288.458,0.051,294.961,292.253,284.397,286.242,99600.000,287.459,99388.984,
2004-06-02 02:30:00,288.550,0.051,294.919,292.224,284.567,286.200,99600.000,287.351,99389.030,
2004-06-02 02:35:00,288.226,0.051,294.900,292.215,284.568,286.158,99600.000,287.231,99389.079,
2004-06-02 02:40:00,288.400,0.051,294.849,292.179,284.746,286.117,99600.000,287.223,99389.097,
2004-06-02 02:45:00,288.121,0.051,294.813,292.155,284.686,286.075,99600.000,287.261,99389.047,
2004-06-02 02:50:00,288.350,0.051,294.753,292.110,284.881,286.033,99600.000,287.266,99389.064,
2004-06-02 02:55:00,288.032,0.051,294.711,292.082,284.745,285.992,99600.000,287.213,99389.077,
2004-06-02 03:00:00,288.325,0.051,294.651,292.035,284.934,285.950,99600.000,287.263,99389.052,
2004-06-02 03:05:00,288.021,0.051,294.605,292.003,284.748,285.900,99600.000,287.225,99389.079,
2004-06-02 03:10:00,288.314,0.051,294.550,291.962,284.979,285.850,99600.000,287.242,99389.092,
2004-06-02 03:15:00,288.008,0.051,294.512,291.937,284.817,285.800,99600.000,287.189,99389.129,
2004-06-02 03:20:00,288.307,0.051,294.463,291.902,285.043,285.750,99600.000,287.221,99389.123,
2004-06-02 03:25:00,287.999,0.051,294.429,291.882,284.880,285.700,99600.000,287.165,99389.166,
2004-06-02 03:30:00,288.278,0.051,294.385,291.850,285.081,285.650,99600.000,287.166,99389.185,
2004-06-02 03:35:00,287.962,0.051,294.354,291.833,284.901,285.600,99600.000,287.101,99389.230,
2004-06-02 03:40:00,288.232,0.051,294.312,291.804,285.092,285.550,99600.000,287.081,99389.266,
2004-06-02 03:45:00,287.901,0.051,294.282,291.787,284.907,285.500,99600.000,286.999,99389.319,
2004-06-02 03:50:00,288.166,0.051,294.240,291.758,285.082,285.450,99600.000,286.964,99389.362,
2004-06-02 03:55:00,287.821,0.051,294.210,291.741,284.883,285.400,99600.000,286.871,99389.421,
2004-06-02 04:00:00,288.094,0.051,294.168,291.711,285.071,285.350,99600.000,286.831,99389.466,
2004-06-02 04:05:00,287.735,0.051,294.137,291.693,284.874,285.492,99600.000,286.722,99389.539,
2004-06-02 04:10:00,287.656,0.051,294.281,291.681,285.656,285.633,99600.000,286.792,99389.538,
2004-06-02 04:15:00,287.093,0.051,294.449,291.688,285.572,285.775,99600.000,286.731,99389.576,
2004-06-02 04:20:00,287.300,0.051,294.579,291.660,285.963,285.917,99600.000,286.712,99389.607,
2004-06-02 04:25:00,287.135,0.051,294.736,291.646,286.090,286.058,99600.000,286.637,99389.657,
2004-06-02 04:30:00,287.476,0.051,294.891,291.623,286.547,286.200,99600.000,286.609,99389.694,
2004-06-02 04:35:00,287.252,0.051,295.098,291.641,286.891,286.342,99600.000,286.550,99389.733,
2004-06-02 04:40:00,287.562,0.051,295.299,291.649,287.278,286.483,99600.000,286.548,99389.746,
2004-06-02 04:45:00,287.349,0.051,295.540,291.689,287.555,286.625,99600.000,286.530,99389.758,
2004-06-02 04:50:00,287.561,0.051,295.756,291.705,287.703,286.767,99600.000,286.550,99389.755,
2004-06-02 04:55:00,287.325,0.082,296.014,291.754,287.814,286.908,99600.000,286.535,99389.759,
2004-06-02 05:00:00,287.593,0.082,296.245,291.776,288.102,287.050,99600.000,286.567,99389.749,
2004-06-02 05:05:00,287.508,0.082,296.516,291.827,288.262,287.375,99600.000,286.742,99389.611,
2004-06-02 05:10:00,288.045,0.082,296.778,291.852,288.642,287.700,99600.000,287.021,99389.440,
2004-06-02 05:15:00,288.052,0.082,297.093,291.911,288.779,288.025,99600.000,287.262,99389.279,
2004-06-02 05:20:00,288.496,0.082,297.405,291.955,289.139,288.350,99600.000,287.535,99389.108,
2004-06-02 05:25:00,288.471,0.082,297.765,292.035,289.202,288.675,99600.000,287.753,99388.953,
2004-06-02 05:30:00,288.864,0.082,298.106,292.091,289.473,289.000,99600.000,288.015,99388.786,
2004-06-02 05:35:00,288.916,0.082,298.488,292.178,289.392,289.325,99600.000,288.237,99388.630,
2004-06-02 05:40:00,289.410,0.082,298.848,292.239,289.669,289.650,99600.000,288.519,99388.458,
2004-06-02 05:45:00,289.481,0.082,299.241,292.335,289.543,289.975,99600.000,288.741,99388.302,
2004-06-02 05:50:00,289.953,0.082,299.596,292.412,289.976,290.300,99600.000,289.033,99388.126,
2004-06-02 05:55:00,289.948,55.393,299.969,292.524,289.561,290.625,99600.000,289.215,99387.981,
2004-06-02 06:00:00,290.889,61.276,300.311,292.616,290.394,290.950,99600.000,289.752,99387.735,
2004-06-02 06:05:00,290.541,59.985,300.666,292.735,289.159,291.133,99600.000,289.718,99387.714,
2004-06-02 06:10:00,291.447,65.761,301.064,292.859,292.017,291.317,99600.000,290.107,99387.586,
2004-06-02 06:15:00,290.480,61.076,301.477,292.993,286.888,291.500,99600.000,289.635,99387.695,
2004-06-02 06:20:00,293.734,80.044,301.923,293.127,295.775,291.683,99600.000,291.077,99387.281,
2004-06-02 06:25:00,288.609,52.113,302.366,293.250,277.346,291.867,99600.000,288.775,99387.884,
2004-06-02 06:30:00,299.171,111.966,302.920,293.483,306.208,292.050,99600.000,293.668,99386.520,
2004-06-02 06:35:00,287.378,0.071,303.261,293.506,250.585,292.233,99600.000,288.568,99387.848,
2004-06-02 06:40:00,293.590,81.812,304.041,293.958,291.738,292.417,99600.000,290.699,99387.308,
2004-06-02 06:45:00,287.131,0.071,304.286,293.897,275.896,292.600,99600.000,288.175,99387.982,
2004-06-02 06:50:00,300.892,124.174,304.761,294.042,307.654,292.783,99600.000,294.458,99386.225,
2004-06-02 06:55:00,287.716,0.194,304.994,293.961,250.513,292.967,99600.000,288.450,99387.822,
2004-06-02 07:00:00,295.606,111.713,305.825,294.466,296.175,293.150,99600.000,291.794,99386.880,
2004-06-02 07:05:00,286.646,0.194,306.080,294.421,265.119,293.292,99600.000,288.560,99387.741,
2004-06-02 07:10:00,302.573,150.136,306.543,294.646,309.660,293.433,99600.000,294.954,99386.022,
2004-06-02 07:15:00,287.916,0.194,306.594,294.520,247.534,293.575,99600.000,288.673,99387.375,
2004-06-02 07:20:00,294.798,106.819,307.328,295.059,293.212,293.717,99600.000,291.591,99386.819,
2004-06-02 07:25:00,288.944,74.391,307.411,294.980,276.613,293.858,99600.000,289.547,99387.396,
2004-06-02 07:30:00,303.366,155.348,307.719,295.115,312.046,294.000,99600.000,295.521,99385.761,
2004-06-02 07:35:00,290.310,82.630,307.838,295.068,250.699,294.142,99600.000,290.386,99386.991,
2004-06-02 07:40:00,294.603,106.601,308.561,295.623,292.753,294.283,99600.000,291.676,99386.724,
2004-06-02 07:45:00,290.077,81.401,308.695,295.614,280.281,294.425,99600.000,290.022,99387.147,
2004-06-02 07:50:00,301.056,141.841,308.915,295.694,307.761,294.567,99600.000,294.840,99385.819,
2004-06-02 07:55:00,290.792,175.233,308.908,295.648,256.833,294.708,99600.000,290.543,99386.877,
2004-06-02 08:00:00,296.921,208.457,309.288,296.055,297.335,294.850,99600.000,292.903,99386.265,
2004-06-02 08:05:00,290.267,170.575,309.189,296.052,268.644,294.942,99591.667,290.345,99386.926,
2004-06-02 08:10:00,301.206,230.980,309.260,296.221,306.177,295.033,99583.333,294.880,99385.699,
2004-06-02 08:15:00,290.762,171.914,309.061,296.153,257.292,295.125,99575.000,290.731,99386.733,
2004-06-02 08:20:00,299.145,217.893,309.280,296.499,301.024,295.217,99566.667,293.929,99385.897,
2004-06-02 08:25:00,288.347,156.848,309.052,296.445,257.780,295.308,99558.333,289.681,99387.010,
2004-06-02 08:30:00,303.976,243.308,309.110,296.659,307.696,295.400,99550.000,295.915,99385.328,
2004-06-02 08:35:00,287.539,0.357,308.712,296.465,251.305,295.492,99541.667,288.902,99387.142,
2004-06-02 08:40:00,303.070,236.792,308.957,296.884,306.386,295.583,99533.333,295.740,99385.196,
2004-06-02 08:45:00,286.040,0.357,308.493,296.639,250.230,295.675,99525.000,289.350,99386.972,
2004-06-02 08:50:00,309.982,274.439,308.675,296.985,317.068,295.767,99516.667,298.175,99384.637,
2004-06-02 08:55:00,283.773,0.388,308.145,296.657,237.278,295.858,99508.333,286.242,99387.198,
2004-06-02 09:00:00,305.240,246.866,308.649,297.308,304.578,295.950,99500.000,296.526,99384.826,
2004-06-02 09:05:00,283.985,0.388,307.969,296.827,244.713,296.083,99500.000,289.103,99386.983,
2004-06-02 09:10:00,320.362,330.023,308.180,297.215,331.832,296.217,99500.000,302.515,99383.365,
2004-06-02 09:15:00,289.114,155.196,307.525,296.787,214.823,296.350,99500.000,291.190,99385.008,
2004-06-02 09:20:00,294.666,184.966,308.454,297.902,278.089,296.483,99500.000,291.978,99386.070,
2004-06-02 09:25:00,295.629,189.983,307.965,297.653,298.690,296.617,99500.000,293.233,99385.704,
2004-06-02 09:30:00,288.437,149.403,307.481,297.411,261.476,296.750,99500.000,290.272,99386.482,
2004-06-02 09:35:00,304.324,237.588,307.363,297.510,308.303,296.883,99500.000,297.544,99384.501,
2004-06-02 09:40:00,288.671,149.856,306.749,297.120,252.583,297.017,99500.000,289.894,99385.910,
2004-06-02 09:45:00,302.099,224.263,307.117,297.695,306.393,297.150,99500.000,297.393,99384.237,
2004-06-02 09:50:00,288.328,147.046,306.595,297.414,254.195,297.283,99500.000,291.239,99386.040,
2004-06-02 09:55:00,308.705,260.406,306.813,297.858,320.238,297.417,99500.000,299.243,99383.880,
2004-06-02 10:00:00,291.865,166.077,306.264,297.556,241.598,297.550,99500.000,293.077,99384.994,
2004-06-02 10:05:00,295.655,186.457,306.777,298.287,289.060,297.550,99491.667,293.787,99385.221,
2004-06-02 10:10:00,295.289,184.144,306.361,298.122,291.096,297.550,99483.333,293.361,99385.371,
2004-06-02 10:15:00,296.148,188.742,306.157,298.163,294.965,297.550,99475.000,294.097,99385.165,
2004-06-02 10:20:00,294.528,179.473,305.843,298.099,285.826,297.550,99466.667,292.975,99385.447,
2004-06-02 10:25:00,303.334,228.502,305.737,298.242,308.981,297.550,99458.333,297.712,99384.143,
2004-06-02 10:30:00,287.783,0.398,305.398,298.146,259.811,297.550,99450.000,290.411,99386.108,
2004-06-02 10:35:00,313.378,283.562,305.648,298.660,326.862,297.550,99441.667,302.078,99382.967,
2004-06-02 10:40:00,282.261,0.398,304.940,298.238,230.064,297.550,99433.333,286.503,99386.835,
2004-06-02 10:45:00,305.959,240.730,305.607,299.184,306.867,297.550,99425.000,298.523,99383.723,
2004-06-02 10:50:00,280.962,0.398,304.528,298.411,237.924,297.550,99416.667,289.425,99386.292,
2004-06-02 10:55:00,328.375,365.717,304.748,298.918,339.974,297.550,99408.333,307.498,99381.541,
2004-06-02 11:00:00,278.357,0.480,303.745,298.150,192.024,297.550,99400.000,285.325,99384.808,
2004-06-02 11:05:00,300.871,212.852,305.245,299.767,283.720,297.600,99391.667,294.537,99384.862,
2004-06-02 11:10:00,289.076,147.832,304.152,298.754,275.333,297.650,99383.333,291.751,99385.700,
2004-06-02 11:15:00,322.003,332.714,304.223,298.832,336.213,297.700,99375.000,305.396,99381.991,
2004-06-02 11:20:00,286.523,0.480,303.945,298.523,215.848,297.750,99366.667,290.135,99386.077,
2004-06-02 11:25:00,300.564,213.826,305.283,299.788,293.870,297.800,99358.333,295.105,99384.735,
2004-06-02 11:30:00,282.152,0.480,304.787,299.224,256.615,297.850,99350.000,288.957,99386.354,
2004-06-02 11:35:00,332.100,391.136,304.890,299.219,340.569,297.900,99341.667,310.000,99380.781,
2004-06-02 11:40:00,288.606,149.181,304.276,298.509,204.149,297.950,99333.333,291.421,99384.014,
2004-06-02 11:45:00,299.473,209.793,306.015,300.101,288.387,298.000,99325.000,294.945,99384.664,
2004-06-02 11:50:00,292.363,171.026,305.687,299.649,284.229,298.050,99316.667,293.032,99385.261,
2004-06-02 11:55:00,309.241,248.992,305.688,299.487,316.941,298.100,99308.333,299.634,99383.486,
2004-06-02 12:00:00,288.215,132.670,305.642,299.275,249.697,298.150,99300.000,290.877,99385.771,
2004-06-02 12:05:00,310.332,256.198,306.288,299.719,315.915,298.150,99300.000,299.848,99383.361,
2004-06-02 12:10:00,282.984,0.582,306.024,299.307,242.647,298.150,99300.000,287.224,99387.128,
2004-06-02 12:15:00,314.615,280.435,306.621,299.747,317.097,298.150,99300.000,301.387,99382.758,
2004-06-02 12:20:00,285.098,0.582,306.039,299.065,233.650,298.150,99300.000,290.700,99385.601,
2004-06-02 12:25:00,312.859,270.717,306.808,299.710,316.866,298.150,99300.000,300.541,99383.076,
2004-06-02 12:30:00,280.343,0.582,306.324,299.159,232.777,298.150,99300.000,284.207,99385.922,
2004-06-02 12:35:00,311.164,261.112,306.976,299.710,307.844,298.150,99300.000,300.420,99382.832,
2004-06-02 12:40:00,286.449,0.582,306.239,298.921,238.032,298.150,99300.000,291.668,99385.353,
2004-06-02 12:45:00,318.942,304.305,306.807,299.425,330.197,298.150,99300.000,303.711,99382.111,
2004-06-02 12:50:00,288.372,134.009,306.420,299.008,218.130,298.150,99300.000,293.178,99383.628,
2004-06-02 12:55:00,296.308,194.761,307.368,299.906,278.957,298.150,99300.000,294.139,99384.556,
2004-06-02 13:00:00,296.501,195.853,306.964,299.493,295.628,298.150,99300.000,295.283,99384.221,
2004-06-02 13:05:00,289.379,155.689,306.673,299.208,268.980,298.150,99291.667,292.370,99384.973,
2004-06-02 13:10:00,310.732,274.292,306.689,299.246,315.804,298.150,99283.333,302.537,99382.221,
2004-06-02 13:15:00,287.945,0.552,306.175,298.781,245.791,298.150,99275.000,290.492,99384.721,
2004-06-02 13:20:00,305.244,242.475,306.883,299.543,310.027,298.150,99266.667,300.342,99382.473,
2004-06-02 13:25:00,285.512,0.552,306.254,299.023,242.688,298.150,99258.333,292.465,99384.724,
2004-06-02 13:30:00,319.844,322.186,306.574,299.459,333.665,298.150,99250.000,305.965,99381.154,
2004-06-02 13:35:00,285.050,0.552,305.743,298.798,210.074,298.150,99241.667,291.977,99383.158,
2004-06-02 13:40:00,294.256,176.895,306.720,299.936,277.085,298.150,99233.333,294.231,99384.149,
2004-06-02 13:45:00,295.622,183.381,305.741,299.188,289.958,298.150,99225.000,295.749,99383.681,
2004-06-02 13:50:00,292.180,163.048,305.283,298.983,282.936,298.150,99216.667,294.288,99384.045,
2004-06-02 13:55:00,306.334,240.497,304.874,298.864,307.841,298.150,99208.333,301.278,99382.089,
2004-06-02 14:00:00,284.673,0.347,304.399,298.698,250.648,298.150,99200.000,289.363,99385.767,
2004-06-02 14:05:00,321.178,321.733,304.496,299.153,330.721,298.150,99200.000,306.912,99380.546,
2004-06-02 14:10:00,275.801,0.347,303.658,298.588,202.933,298.150,99200.000,282.045,99385.590,
2004-06-02 14:15:00,306.097,236.985,304.564,299.694,292.333,298.150,99200.000,298.575,99382.731,
2004-06-02 14:20:00,285.053,0.347,303.239,298.541,243.431,298.150,99200.000,292.913,99384.310,
2004-06-02 14:25:00,328.926,364.100,303.371,298.800,341.463,298.150,99200.000,310.311,99379.711,
2004-06-02 14:30:00,294.616,172.987,302.715,298.258,194.927,298.150,99200.000,299.672,99381.200,
2004-06-02 14:35:00,293.184,164.001,304.086,299.704,250.900,298.150,99200.000,294.465,99383.808,
2004-06-02 14:40:00,294.381,170.495,303.807,299.509,283.424,298.150,99200.000,295.691,99383.520,
2004-06-02 14:45:00,297.026,185.452,303.252,299.018,293.145,298.150,99200.000,296.698,99383.232,
2004-06-02 14:50:00,291.647,155.677,302.975,298.794,276.123,298.150,99200.000,293.579,99384.160,
2004-06-02 14:55:00,305.082,230.774,302.812,298.678,309.619,298.150,99200.000,300.778,99382.080,
2004-06-02 15:00:00,285.711,0.337,302.528,298.430,246.902,298.150,99200.000,290.115,99385.766,
2004-06-02 15:05:00,306.561,238.847,302.822,298.755,308.088,298.100,99191.667,300.377,99382.252,
2004-06-02 15:10:00,280.654,0.337,302.234,298.210,235.856,298.050,99183.333,285.430,99384.516,
2004-06-02 15:15:00,303.439,220.774,302.560,298.574,296.439,298.000,99175.000,298.606,99382.662,
2004-06-02 15:20:00,286.040,0.337,301.755,297.817,241.176,297.950,99166.667,292.848,99384.306,
2004-06-02 15:25:00,316.728,294.259,301.948,298.063,323.100,297.900,99158.333,305.127,99380.975,
2004-06-02 15:30:00,285.428,0.337,301.476,297.642,216.760,297.850,99150.000,294.583,99382.508,
2004-06-02 15:35:00,293.819,165.689,302.366,298.580,272.823,297.800,99141.667,294.125,99383.897,
2004-06-02 15:40:00,295.115,172.776,301.756,298.023,287.364,297.750,99133.333,296.046,99383.383,
2004-06-02 15:45:00,292.418,157.754,301.381,297.709,284.525,297.700,99125.000,294.625,99383.787,
2004-06-02 15:50:00,301.503,208.404,301.294,297.674,301.487,297.650,99116.667,299.332,99382.476,
2004-06-02 15:55:00,285.769,0.449,301.001,297.436,252.185,297.600,99108.333,290.362,99385.267,
2004-06-02 16:00:00,313.539,275.204,301.257,297.743,320.949,297.550,99100.000,304.421,99381.119,
2004-06-02 16:05:00,272.127,0.449,300.651,297.197,215.539,297.508,99100.000,278.662,99385.805,
2004-06-02 16:10:00,308.909,250.598,301.552,298.075,301.209,297.467,99100.000,301.661,99381.752,
2004-06-02 16:15:00,282.116,0.449,300.276,296.740,215.803,297.425,99100.000,292.138,99384.503,
2004-06-02 16:20:00,323.975,335.698,301.024,297.380,334.894,297.383,99100.000,308.310,99380.204,
2004-06-02 16:25:00,284.499,0.449,300.469,296.698,188.350,297.342,99100.000,297.518,99381.737,
2004-06-02 16:30:00,290.671,150.800,302.035,298.092,250.672,297.300,99100.000,292.872,99384.267,
2004-06-02 16:35:00,292.203,159.960,301.524,297.412,277.257,297.258,99100.000,294.793,99383.805,
2004-06-02 16:40:00,305.474,234.962,301.322,297.020,306.541,297.217,99100.000,301.374,99381.877,
2004-06-02 16:45:00,287.053,0.449,301.331,296.822,245.542,297.175,99100.000,290.715,99385.264,
2004-06-02 16:50:00,301.936,216.938,302.090,297.361,302.163,297.133,99100.000,298.831,99382.678,
2004-06-02 16:55:00,280.961,0.266,301.872,296.918,239.009,297.092,99100.000,291.210,99384.628,
2004-06-02 17:00:00,326.995,331.890,302.408,297.210,335.224,297.050,99100.000,310.497,99379.659,
2004-06-02 17:05:00,282.669,0.266,301.860,296.430,192.852,296.867,99100.000,294.200,99382.019,
2004-06-02 17:10:00,293.160,141.886,303.552,297.935,267.338,296.683,99100.000,293.608,99384.175,
2004-06-02 17:15:00,294.846,150.965,302.874,297.156,287.359,296.500,99100.000,295.611,99383.691,
2004-06-02 17:20:00,291.390,131.574,302.645,296.851,282.493,296.317,99100.000,293.828,99384.230,
2004-06-02 17:25:00,302.889,195.555,302.607,296.771,305.152,296.133,99100.000,299.579,99382.696,
2004-06-02 17:30:00,288.589,115.678,302.422,296.549,250.409,295.950,99100.000,291.167,99385.414,
2004-06-02 17:35:00,300.913,183.880,302.790,296.903,300.983,295.767,99100.000,297.807,99383.241,
2004-06-02 17:40:00,286.751,0.266,302.457,296.570,243.099,295.583,99100.000,292.449,99384.626,
2004-06-02 17:45:00,298.716,162.441,302.660,296.781,297.821,295.400,99100.000,296.851,99383.548,
2004-06-02 17:50:00,290.462,116.428,301.600,296.322,248.315,295.217,99100.000,294.821,99383.861,
2004-06-02 17:55:00,293.639,99.726,301.229,296.379,270.854,295.033,99100.000,294.299,99384.272,
2004-06-02 18:00:00,292.662,94.152,300.696,296.154,276.958,294.850,99100.000,293.947,99384.436,
2004-06-02 18:05:00,294.624,105.138,300.317,296.023,289.659,294.658,99100.000,294.805,99384.241,
2004-06-02 18:10:00,293.527,99.171,300.002,295.885,283.136,294.467,99100.000,293.962,99384.393,
2004-06-02 18:15:00,294.776,106.230,299.775,295.830,288.659,294.275,99100.000,294.711,99384.364,
2004-06-02 18:20:00,294.554,105.151,299.592,295.751,288.046,294.083,99100.000,294.767,99384.364,
2004-06-02 18:25:00,294.785,106.580,299.421,295.710,288.675,293.892,99100.000,294.735,99384.413,
2004-06-02 18:30:00,294.610,105.747,299.309,295.666,288.331,293.700,99100.000,294.642,99384.481,
2004-06-02 18:35:00,294.776,106.798,299.165,295.621,288.168,293.508,99100.000,294.615,99384.530,
2004-06-02 18:40:00,294.673,106.339,299.058,295.567,287.900,293.317,99100.000,294.536,99384.593,
2004-06-02 18:45:00,295.089,108.758,298.937,295.513,287.657,293.125,99100.000,294.603,99384.615,
2004-06-02 18:50:00,295.245,109.717,298.839,295.458,287.414,292.933,99100.000,294.619,99384.651,
2004-06-02 18:55:00,295.085,108.849,298.757,295.419,287.401,292.742,99100.000,294.469,99384.726,
2004-06-02 19:00:00,294.618,106.332,298.691,295.389,287.756,292.550,99100.000,294.224,99384.829,
2004-06-02 19:05:00,294.330,104.892,298.607,295.346,287.978,292.367,99108.333,293.981,99384.950,
2004-06-02 19:10:00,294.054,103.522,298.511,295.286,288.032,292.183,99116.667,293.777,99385.062,
2004-06-02 19:15:00,293.882,102.727,298.401,295.215,288.047,292.000,99125.000,293.595,99385.167,
2004-06-02 19:20:00,293.665,101.668,298.295,295.142,288.033,291.817,99133.333,293.414,99385.271,
2004-06-02 19:25:00,293.516,100.986,298.183,295.066,287.999,291.633,99141.667,293.247,99385.371,
2004-06-02 19:30:00,293.343,100.165,298.078,294.992,287.911,291.450,99150.000,293.084,99385.470,
2004-06-02 19:35:00,293.209,99.555,297.969,294.915,287.846,291.267,99158.333,292.929,99385.566,
2004-06-02 19:40:00,293.052,98.810,297.867,294.842,287.753,291.083,99166.667,292.775,99385.662,
2004-06-02 19:45:00,292.928,98.240,297.761,294.766,287.683,290.900,99175.000,292.628,99385.756,
2004-06-02 19:50:00,292.786,97.559,297.662,294.693,287.559,290.717,99183.333,292.479,99385.850,
2004-06-02 19:55:00,292.664,69.782,297.560,294.618,287.481,290.533,99191.667,292.335,99385.943,
2004-06-02 20:00:00,292.249,67.535,297.463,294.546,287.369,290.350,99200.000,292.057,99386.070,
2004-06-02 20:05:00,292.106,66.807,297.363,294.472,287.265,290.442,99200.000,291.954,99386.098,
2004-06-02 20:10:00,291.949,65.994,297.257,294.390,286.993,290.533,99200.000,291.875,99386.112,
2004-06-02 20:15:00,291.884,65.687,297.151,294.307,286.989,290.625,99200.000,291.829,99386.120,
2004-06-02 20:20:00,291.795,65.243,297.053,294.231,286.860,290.717,99200.000,291.772,99386.133,
