cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-05 10:35:00,297.026,0.000,302.323,296.744,306.766,296.305,99407.236,295.038,100083.227,
2004-06-05 10:40:00,297.102,0.000,302.473,296.786,306.670,296.370,99403.722,295.122,100083.094,
2004-06-05 10:45:00,297.102,0.000,302.615,296.823,306.568,296.434,99400.208,295.200,100082.963,
2004-06-05 10:50:00,297.174,0.000,302.748,296.857,306.474,296.498,99396.694,295.284,100082.829,
2004-06-05 10:55:00,297.173,0.000,302.873,296.888,306.371,296.562,99393.181,295.362,100082.698,
2004-06-05 11:00:00,297.243,0.000,302.991,296.916,306.275,296.626,99389.667,295.447,100082.563,
2004-06-05 11:05:00,297.198,0.000,303.102,296.942,306.172,296.659,99385.556,295.455,100082.540,
2004-06-05 11:10:00,297.286,0.000,303.245,296.975,306.348,296.692,99381.444,295.502,100082.512,
2004-06-05 11:15:00,297.304,0.000,303.410,297.013,306.459,296.725,99377.333,295.545,100082.482,
2004-06-05 11:20:00,297.403,0.000,303.595,297.057,306.617,296.757,99373.222,295.603,100082.441,
2004-06-05 11:25:00,297.435,0.000,303.796,297.106,306.752,296.790,99369.111,295.656,100082.401,
2004-06-05 11:30:00,297.532,0.000,304.011,297.161,306.893,296.823,99365.000,295.714,100082.358,
2004-06-05 11:35:00,297.571,0.000,304.237,297.219,307.023,296.856,99360.889,295.767,100082.317,
2004-06-05 11:40:00,297.668,0.000,304.472,297.281,307.159,296.888,99356.778,295.826,100082.272,
2004-06-05 11:45:00,297.717,0.000,304.716,297.345,307.287,296.921,99352.667,295.882,100082.228,
2004-06-05 11:50:00,297.811,0.000,304.967,297.412,307.421,296.954,99348.556,295.942,100082.180,
2004-06-05 11:55:00,297.873,0.000,305.225,297.481,307.551,296.987,99344.444,296.000,100082.133,
2004-06-05 12:00:00,297.962,0.000,305.485,297.552,307.686,297.019,99340.333,296.061,100082.083,
2004-06-05 12:05:00,298.056,0.000,305.737,297.623,307.817,297.052,99336.750,296.158,100081.974,
2004-06-05 12:10:00,298.130,0.000,305.948,297.687,307.741,297.085,99333.167,296.234,100081.867,
2004-06-05 12:15:00,298.191,0.000,306.131,297.748,307.688,297.117,99329.583,296.312,100081.761,
2004-06-05 12:20:00,298.250,0.000,306.289,297.802,307.600,297.150,99326.000,296.384,100081.659,
2004-06-05 12:25:00,298.301,0.000,306.430,297.852,307.519,297.182,99322.417,296.455,100081.556,
2004-06-05 12:30:00,298.355,0.000,306.554,297.897,307.433,297.215,99318.833,296.526,100081.454,
2004-06-05 12:35:00,298.403,0.000,306.667,297.940,307.346,297.248,99315.250,296.597,100081.351,
2004-06-05 12:40:00,298.456,0.000,306.770,297.978,307.260,297.280,99311.667,296.667,100081.249,
2004-06-05 12:45:00,298.502,0.000,306.865,298.016,307.173,297.313,99308.083,296.737,100081.146,
2004-06-05 12:50:00,298.549,0.000,306.952,298.050,307.088,297.345,99304.500,296.807,100081.044,
2004-06-05 12:55:00,298.592,0.000,307.033,298.083,307.001,297.378,99300.917,296.877,100080.942,
2004-06-05 13:00:00,298.636,0.000,307.107,298.112,306.916,297.411,99297.333,296.946,100080.840,
2004-06-05 13:05:00,298.669,0.000,307.175,298.141,306.831,297.467,99293.889,296.999,100080.762,
2004-06-05 13:10:00,298.737,0.000,307.271,298.173,306.923,297.524,99290.444,297.079,100080.674,
2004-06-05 13:15:00,298.807,0.000,307.386,298.209,307.005,297.580,99287.000,297.158,100080.585,
2004-06-05 13:20:00,298.886,0.000,307.517,298.248,307.128,297.637,99283.556,297.243,100080.491,
2004-06-05 13:25:00,298.965,0.000,307.661,298.292,307.247,297.694,99280.111,297.329,100080.397,
2004-06-05 13:30:00,299.050,0.000,307.815,298.339,307.374,297.750,99276.667,297.417,100080.301,
2004-06-05 13:35:00,299.135,0.000,307.977,298.388,307.502,297.807,99273.222,297.506,100080.204,
2004-06-05 13:40:00,299.223,0.000,308.145,298.440,307.633,297.863,99269.778,297.596,100080.106,
2004-06-05 13:45:00,299.313,0.000,308.321,298.494,307.766,297.920,99266.333,297.688,100080.006,
2004-06-05 13:50:00,299.404,0.000,308.501,298.550,307.900,297.977,99262.889,297.780,100079.905,
2004-06-05 13:55:00,299.496,0.000,308.686,298.608,308.035,298.033,99259.444,297.874,100079.803,
2004-06-05 14:00:00,299.589,0.000,308.876,298.667,308.171,298.090,99256.000,297.968,100079.700,
2004-06-05 14:05:00,299.675,0.000,309.069,298.728,308.308,298.073,99252.069,298.050,100079.616,
2004-06-05 14:10:00,299.693,0.000,309.221,298.782,308.205,298.055,99248.139,298.072,100079.561,
2004-06-05 14:15:00,299.709,0.000,309.340,298.830,308.131,298.038,99244.208,298.095,100079.509,
2004-06-05 14:20:00,299.711,0.000,309.433,298.870,307.985,298.021,99240.278,298.111,100079.461,
2004-06-05 14:25:00,299.716,0.000,309.504,298.902,307.858,298.004,99236.347,298.130,100079.410,
2004-06-05 14:30:00,299.715,0.000,309.557,298.928,307.724,297.986,99232.417,298.148,100079.361,
2004-06-05 14:35:00,299.715,0.000,309.597,298.948,307.595,297.969,99228.486,298.165,100079.311,
2004-06-05 14:40:00,299.710,0.000,309.625,298.965,307.460,297.952,99224.556,298.181,100079.263,
2004-06-05 14:45:00,299.704,0.000,309.643,298.977,307.324,297.935,99220.625,298.196,100079.216,
2004-06-05 14:50:00,299.697,0.000,309.643,298.986,307.185,297.917,99216.694,298.210,100079.169,
2004-06-05 14:55:00,299.691,0.000,309.625,298.993,307.046,297.900,99212.764,298.224,100079.122,
2004-06-05 15:00:00,299.682,0.000,309.593,298.997,306.905,297.883,99208.833,298.237,100079.076,
2004-06-05 15:05:00,299.655,0.000,309.549,298.999,306.762,297.796,99206.375,298.225,100079.066,
2004-06-05 15:10:00,299.605,0.000,309.466,298.995,306.482,297.708,99203.917,298.190,100079.072,
2004-06-05 15:15:00,299.544,0.000,309.352,298.985,306.156,297.621,99201.458,298.149,100079.081,
2004-06-05 15:20:00,299.475,0.000,309.212,298.968,305.796,297.534,99199.000,298.104,100079.093,
2004-06-05 15:25:00,299.396,0.000,309.051,298.945,305.420,297.447,99196.542,298.053,100079.107,
2004-06-05 15:30:00,299.313,0.000,308.871,298.916,305.033,297.360,99194.083,297.999,100079.125,
2004-06-05 15:35:00,299.220,0.000,308.676,298.881,304.637,297.272,99191.625,297.940,100079.145,
2004-06-05 15:40:00,299.125,0.000,308.467,298.842,304.235,297.185,99189.167,297.878,100079.168,
2004-06-05 15:45:00,299.023,0.000,308.245,298.798,303.826,297.098,99186.708,297.812,100079.195,
2004-06-05 15:50:00,298.916,0.000,308.012,298.749,303.414,297.011,99184.250,297.743,100079.224,
2004-06-05 15:55:00,298.806,0.000,307.768,298.696,302.997,296.924,99181.792,297.671,100079.255,
2004-06-05 16:00:00,298.690,0.000,307.515,298.640,302.576,296.836,99179.333,297.596,100079.290,
2004-06-05 16:05:00,298.601,0.000,307.252,298.579,302.151,296.862,99178.500,297.563,100079.259,
2004-06-05 16:10:00,298.560,0.000,307.027,298.521,301.931,296.887,99177.667,297.578,100079.199,
2004-06-05 16:15:00,298.537,0.000,306.831,298.464,301.766,296.912,99176.833,297.605,100079.133,
2004-06-05 16:20:00,298.525,0.000,306.656,298.412,301.662,296.938,99176.000,297.638,100079.064,
2004-06-05 16:25:00,298.522,0.000,306.499,298.364,301.575,296.963,99175.167,297.675,100078.993,
2004-06-05 16:30:00,298.520,0.000,306.355,298.321,301.498,296.988,99174.333,297.714,100078.922,
2004-06-05 16:35:00,298.523,0.000,306.221,298.280,301.426,297.014,99173.500,297.753,100078.851,
2004-06-05 16:40:00,298.525,0.000,306.095,298.242,301.357,297.039,99172.667,297.793,100078.779,
2004-06-05 16:45:00,298.528,0.000,305.975,298.207,301.289,297.065,99171.833,297.832,100078.707,
2004-06-05 16:50:00,298.530,0.000,305.860,298.173,301.221,297.090,99171.000,297.868,100078.642,
2004-06-05 16:55:00,298.288,0.000,305.749,298.140,301.153,297.115,99170.167,297.727,100078.662,
2004-06-05 17:00:00,298.208,0.000,305.654,298.108,301.444,297.141,99169.333,297.713,100078.631,
2004-06-05 17:05:00,298.232,0.000,305.529,298.066,301.476,297.102,99169.347,297.807,100078.468,
2004-06-05 17:10:00,297.934,0.000,304.668,297.956,298.324,297.063,99169.361,297.596,100078.583,
2004-06-05 17:15:00,297.765,0.000,304.007,297.863,296.978,297.023,99169.375,297.486,100078.657,
2004-06-05 17:20:00,297.879,0.000,303.495,297.767,296.066,296.984,99169.389,297.436,100078.701,
2004-06-05 17:25:00,297.941,0.000,303.066,297.669,295.384,296.945,99169.403,297.341,100078.757,
2004-06-05 17:30:00,297.832,0.000,302.741,297.590,294.914,296.906,99169.417,297.195,100078.838,
2004-06-05 17:35:00,297.670,0.000,302.459,297.520,294.650,296.867,99169.431,297.076,100078.922,
2004-06-05 17:40:00,297.510,0.000,302.222,297.454,294.531,296.828,99169.444,296.965,100079.005,
2004-06-05 17:45:00,297.390,0.000,301.995,297.384,294.498,296.789,99169.458,296.908,100079.060,
2004-06-05 17:50:00,297.290,0.000,301.795,297.315,294.464,296.750,99169.472,296.850,100079.109,
2004-06-05 17:55:00,297.218,0.000,301.601,297.245,294.440,296.711,99169.486,296.815,100079.147,
2004-06-05 18:00:00,297.146,0.000,301.430,297.179,294.384,296.672,99169.500,296.768,100079.189,
2004-06-05 18:05:00,297.075,0.000,301.263,297.114,294.323,296.526,99169.861,296.702,100079.289,
2004-06-05 18:10:00,296.988,0.000,301.114,297.053,294.235,296.380,99170.222,296.609,100079.407,
2004-06-05 18:15:00,296.903,0.000,300.968,296.992,294.126,296.235,99170.583,296.515,100079.529,
2004-06-05 18:20:00,296.806,0.000,300.833,296.934,293.984,296.089,99170.944,296.407,100079.657,
2004-06-05 18:25:00,296.715,0.000,300.700,296.874,293.829,295.943,99171.306,296.302,100079.783,
2004-06-05 18:30:00,296.620,0.000,300.575,296.816,293.649,295.797,99171.667,296.189,100079.912,
2004-06-05 18:35:00,296.527,0.000,300.451,296.757,293.460,295.651,99172.028,296.082,100080.037,
2004-06-05 18:40:00,296.437,0.000,300.334,296.699,293.255,295.506,99172.389,295.970,100080.162,
2004-06-05 18:45:00,296.344,0.000,300.218,296.641,293.046,295.360,99172.750,295.865,100080.282,
2004-06-05 18:50:00,296.259,0.000,300.107,296.583,292.827,295.214,99173.111,295.757,100080.400,
2004-06-05 18:55:00,296.169,0.000,299.997,296.525,292.604,295.068,99173.472,295.657,100080.512,
2004-06-05 19:00:00,296.087,0.000,299.892,296.468,292.373,294.922,99173.833,295.556,100080.620,
2004-06-05 19:05:00,295.996,0.000,299.787,296.410,292.138,294.789,99177.708,295.456,100080.736,
2004-06-05 19:10:00,295.914,0.000,299.686,296.354,291.911,294.656,99181.583,295.353,100080.852,
2004-06-05 19:15:00,295.826,0.000,299.588,296.298,291.694,294.522,99185.458,295.253,100080.966,
2004-06-05 19:20:00,295.747,0.000,299.493,296.243,291.480,294.389,99189.333,295.154,100081.078,
2004-06-05 19:25:00,295.663,0.000,299.399,296.189,291.272,294.255,99193.208,295.060,100081.185,
2004-06-05 19:30:00,295.590,0.000,299.308,296.136,291.065,294.122,99197.083,294.967,100081.290,
2004-06-05 19:35:00,295.511,0.000,299.219,296.083,290.859,293.988,99200.958,294.879,100081.390,
2004-06-05 19:40:00,295.444,0.000,299.133,296.031,290.653,293.855,99204.833,294.794,100081.486,
2004-06-05 19:45:00,295.371,0.000,299.048,295.980,290.445,293.721,99208.708,294.714,100081.577,
2004-06-05 19:50:00,295.310,0.000,298.965,295.930,290.235,293.588,99212.583,294.637,100081.663,
2004-06-05 19:55:00,295.244,0.000,298.884,295.880,290.022,293.454,99216.458,294.565,100081.743,
2004-06-05 20:00:00,295.190,0.000,298.805,295.831,289.804,293.321,99220.333,294.497,100081.818,
2004-06-05 20:05:00,295.132,0.000,298.727,295.783,289.583,293.227,99222.986,294.435,100081.883,
2004-06-05 20:10:00,295.085,0.000,298.653,295.736,289.366,293.133,99225.639,294.377,100081.943,
2004-06-05 20:15:00,295.034,0.000,298.580,295.691,289.157,293.040,99228.292,294.323,100082.000,
2004-06-05 20:20:00,294.993,0.000,298.511,295.648,288.952,292.946,99230.944,294.273,100082.054,
2004-06-05 20:25:00,294.949,0.000,298.443,295.606,288.749,292.852,99233.597,294.225,100082.106,
2004-06-05 20:30:00,294.912,0.000,298.378,295.566,288.547,292.759,99236.250,294.179,100082.158,
2004-06-05 20:35:00,294.871,0.000,298.314,295.527,288.345,292.665,99238.903,294.131,100082.220,
2004-06-05 20:40:00,294.837,0.000,298.253,295.489,288.142,292.571,99241.556,294.088,100082.271,
2004-06-05 20:45:00,294.802,0.000,298.192,295.452,287.936,292.478,99244.208,294.050,100082.310,
2004-06-05 20:50:00,294.774,0.000,298.134,295.415,287.728,292.384,99246.861,294.017,100082.342,
2004-06-05 20:55:00,294.746,0.000,298.077,295.380,287.518,292.290,99249.514,293.989,100082.364,
2004-06-05 21:00:00,294.729,0.000,298.022,295.346,287.351,292.197,99252.167,293.969,100082.377,
2004-06-05 21:05:00,294.711,0.000,297.968,295.313,287.200,292.122,99252.028,293.953,100082.398,
2004-06-05 21:10:00,294.697,0.000,297.915,295.281,287.049,292.048,99251.889,293.939,100082.420,
2004-06-05 21:15:00,294.679,0.000,297.864,295.249,286.905,291.974,99251.750,293.926,100082.441,
2004-06-05 21:20:00,294.665,0.000,297.814,295.219,286.768,291.900,99251.611,293.915,100082.460,
2004-06-05 21:25:00,294.643,0.000,297.765,295.189,286.644,291.825,99251.472,293.901,100082.479,
2004-06-05 21:30:00,294.623,0.000,297.718,295.160,286.535,291.751,99251.333,293.885,100082.502,
2004-06-05 21:35:00,294.599,0.000,297.670,295.131,286.438,291.677,99251.194,293.867,100082.525,
2004-06-05 21:40:00,294.578,0.000,297.624,295.102,286.346,291.602,99251.056,293.850,100082.548,
2004-06-05 21:45:00,294.554,0.000,297.578,295.074,286.259,291.528,99250.917,293.833,100082.570,
2004-06-05 21:50:00,294.533,0.000,297.532,295.045,286.176,291.454,99250.778,293.815,100082.593,
2004-06-05 21:55:00,294.508,0.000,297.487,295.017,286.096,291.380,99250.639,293.796,100082.616,
2004-06-05 22:00:00,294.487,0.000,297.443,294.990,286.017,291.305,99250.500,293.778,100082.639,
2004-06-05 22:05:00,294.462,0.000,297.399,294.962,285.939,291.249,99249.833,293.757,100082.678,
2004-06-05 22:10:00,294.436,0.000,297.356,294.935,285.860,291.193,99249.167,293.731,100082.725,
2004-06-05 22:15:00,294.404,0.000,297.312,294.907,285.787,291.136,99248.500,293.701,100082.775,
2004-06-05 22:20:00,294.370,0.000,297.269,294.880,285.723,291.080,99247.833,293.666,100082.828,
2004-06-05 22:25:00,294.330,0.000,297.226,294.852,285.675,291.024,99247.167,293.625,100082.881,
2004-06-05 22:30:00,294.288,0.000,297.183,294.824,285.645,290.967,99246.500,293.578,100082.946,
2004-06-05 22:35:00,294.241,0.000,297.139,294.796,285.628,290.911,99245.833,293.527,100083.010,
2004-06-05 22:40:00,294.196,0.000,297.096,294.766,285.616,290.855,99245.167,293.474,100083.078,
2004-06-05 22:45:00,294.146,0.000,297.052,294.737,285.606,290.798,99244.500,293.418,100083.151,
2004-06-05 22:50:00,294.096,0.000,297.007,294.707,285.600,290.742,99243.833,293.358,100083.228,
2004-06-05 22:55:00,294.041,0.000,296.963,294.676,285.598,290.686,99243.167,293.295,100083.308,
2004-06-05 23:00:00,293.987,0.000,296.918,294.645,285.599,290.629,99242.500,293.228,100083.392,
2004-06-05 23:05:00,293.942,0.000,296.872,294.614,285.604,290.540,99240.208,293.193,100083.370,
2004-06-05 23:10:00,293.906,0.000,296.827,294.583,285.621,290.450,99237.917,293.158,100083.394,
2004-06-05 23:15:00,293.881,0.000,296.783,294.552,285.622,290.360,99235.625,293.132,100083.379,
2004-06-05 23:20:00,293.876,0.000,296.741,294.522,285.578,290.270,99233.333,293.133,100083.321,
2004-06-05 23:25:00,293.883,0.000,296.699,294.494,285.473,290.180,99231.042,293.155,100083.220,
2004-06-05 23:30:00,293.904,0.000,296.660,294.467,285.330,290.091,99228.750,293.196,100083.075,
2004-06-05 23:35:00,293.935,0.000,296.624,294.443,285.153,290.001,99226.458,293.257,100082.878,
2004-06-05 23:40:00,293.982,0.000,296.590,294.421,284.940,289.911,99224.167,293.340,100082.622,
2004-06-05 23:45:00,294.041,0.000,296.558,294.401,284.687,289.821,99221.875,293.448,100082.295,
2004-06-05 23:50:00,294.115,0.000,296.529,294.385,284.394,289.731,99219.583,293.579,100081.884,
2004-06-05 23:55:00,294.202,0.000,296.504,294.371,284.062,289.642,99217.292,293.740,100081.372,
2004-06-06 00:00:00,294.303,0.000,296.481,294.359,283.693,289.552,99215.000,293.925,100080.733,
2004-06-06 00:05:00,294.412,0.000,296.462,294.351,283.293,289.498,99213.514,294.129,100080.389,
2004-06-06 00:10:00,294.522,0.000,296.448,294.349,282.899,289.445,99212.028,294.326,100080.177,
2004-06-06 00:15:00,294.635,0.000,296.440,294.352,282.525,289.391,99210.542,294.537,100080.110,
2004-06-06 00:20:00,294.743,0.000,296.437,294.360,282.176,289.338,99209.056,294.741,100080.130,
2004-06-06 00:25:00,294.844,0.000,296.438,294.372,281.878,289.284,99207.569,294.934,100080.218,
2004-06-06 00:30:00,294.933,0.000,296.442,294.387,281.646,289.231,99206.083,295.101,100080.360,
2004-06-06 00:35:00,295.007,0.000,296.448,294.404,281.494,289.177,99204.597,295.227,100080.577,
2004-06-06 00:40:00,295.058,0.000,296.456,294.423,281.435,289.124,99203.111,295.299,100080.882,
2004-06-06 00:45:00,295.033,0.000,296.465,294.443,281.478,289.070,99201.625,295.162,100081.301,
2004-06-06 00:50:00,294.905,0.000,296.473,294.462,281.709,289.017,99200.139,294.831,100081.786,
2004-06-06 00:55:00,294.720,0.000,296.479,294.479,282.212,288.963,99198.653,294.442,100082.292,
2004-06-06 01:00:00,294.531,0.000,296.476,294.488,282.804,288.909,99197.167,294.065,100082.790,
2004-06-06 01:05:00,294.416,0.000,296.466,294.488,283.279,288.802,99194.014,293.890,100082.855,
2004-06-06 01:10:00,294.366,0.000,296.445,294.478,283.576,288.694,99190.861,293.847,100082.819,
2004-06-06 01:15:00,294.356,0.000,296.418,294.462,283.756,288.586,99187.708,293.858,100082.753,
2004-06-06 01:20:00,294.367,0.000,296.390,294.444,283.825,288.479,99184.556,293.878,100082.723,
2004-06-06 01:25:00,294.386,0.000,296.363,294.427,283.774,288.371,99181.403,293.902,100082.678,
2004-06-06 01:30:00,294.406,0.000,296.337,294.411,283.634,288.263,99178.250,293.934,100082.619,
2004-06-06 01:35:00,294.423,0.000,296.313,294.397,283.444,288.156,99175.097,293.969,100082.550,
2004-06-06 01:40:00,294.437,0.000,296.290,294.384,283.241,288.048,99171.944,294.008,100082.474,
2004-06-06 01:45:00,294.449,0.000,296.268,294.372,283.039,287.940,99168.792,294.048,100082.392,
2004-06-06 01:50:00,294.462,0.000,296.246,294.359,282.838,287.833,99165.639,294.091,100082.304,
2004-06-06 01:55:00,294.475,0.000,296.224,294.347,282.634,287.725,99162.486,294.135,100082.211,
2004-06-06 02:00:00,294.491,0.000,296.202,294.335,282.425,287.617,99159.333,294.183,100082.113,
2004-06-06 02:05:00,294.506,0.000,296.181,294.323,282.213,287.574,99158.639,294.229,100082.080,
2004-06-06 02:10:00,294.521,0.000,296.160,294.312,282.014,287.530,99157.944,294.270,100082.073,
2004-06-06 02:15:00,294.533,0.000,296.141,294.302,281.829,287.486,99157.250,294.306,100082.085,
2004-06-06 02:20:00,294.543,0.000,296.123,294.294,281.659,287.443,99156.556,294.335,100082.111,
2004-06-06 02:25:00,294.546,0.000,296.106,294.286,281.511,287.399,99155.861,294.353,100082.149,
2004-06-06 02:30:00,294.539,0.000,296.089,294.278,281.395,287.356,99155.167,294.349,100082.206,
2004-06-06 02:35:00,294.517,0.000,296.072,294.270,281.320,287.312,99154.472,294.313,100082.296,
2004-06-06 02:40:00,294.480,0.000,296.055,294.262,281.292,287.268,99153.778,294.245,100082.410,
2004-06-06 02:45:00,294.429,0.000,296.036,294.253,281.308,287.225,99153.083,294.155,100082.538,
2004-06-06 02:50:00,294.373,0.000,296.017,294.243,281.355,287.181,99152.389,294.053,100082.674,
2004-06-06 02:55:00,294.313,0.000,295.995,294.230,281.413,287.138,99151.694,293.948,100082.812,
2004-06-06 03:00:00,294.253,0.000,295.972,294.216,281.467,287.094,99151.000,293.842,100082.950,
2004-06-06 03:05:00,294.207,0.000,295.947,294.201,281.508,287.039,99152.028,293.783,100082.957,
2004-06-06 03:10:00,294.182,0.000,295.921,294.183,281.531,286.984,99153.056,293.768,100082.927,
2004-06-06 03:15:00,294.170,0.000,295.896,294.165,281.537,286.930,99154.083,293.773,100082.887,
2004-06-06 03:20:00,294.169,0.000,295.870,294.147,281.515,286.875,99155.111,293.784,100082.866,
2004-06-06 03:25:00,294.172,0.000,295.846,294.129,281.453,286.820,99156.139,293.797,100082.838,
2004-06-06 03:30:00,294.177,0.000,295.823,294.113,281.353,286.765,99157.167,293.815,100082.802,
2004-06-06 03:35:00,294.181,0.000,295.802,294.097,281.232,286.710,99158.194,293.835,100082.761,
2004-06-06 03:40:00,294.185,0.000,295.781,294.082,281.108,286.656,99159.222,293.856,100082.717,
2004-06-06 03:45:00,294.188,0.000,295.762,294.068,280.990,286.601,99160.250,293.879,100082.670,
2004-06-06 03:50:00,294.191,0.000,295.743,294.055,280.877,286.546,99161.278,293.903,100082.621,
2004-06-06 03:55:00,294.195,0.000,295.724,294.042,280.767,286.491,99162.306,293.927,100082.570,
2004-06-06 04:00:00,294.200,0.000,295.706,294.028,280.660,286.436,99163.333,293.953,100082.518,
2004-06-06 04:05:00,294.202,0.000,295.688,294.016,280.553,286.575,99166.597,293.970,100082.597,
2004-06-06 04:10:00,294.203,0.000,295.688,294.006,280.539,286.713,99169.861,293.967,100082.756,
2004-06-06 04:15:00,294.168,0.000,295.703,294.000,280.611,286.851,99173.125,293.840,100083.166,
2004-06-06 04:20:00,294.042,0.000,295.729,293.996,280.767,286.990,99176.389,293.469,100083.708,
2004-06-06 04:25:00,293.819,0.000,295.761,293.992,281.036,287.128,99179.653,292.992,100084.239,
2004-06-06 04:30:00,293.563,0.000,295.795,293.985,281.496,287.266,99182.917,292.555,100084.734,
2004-06-06 04:35:00,293.336,0.000,295.824,293.970,282.124,287.405,99186.181,292.179,100085.197,
2004-06-06 04:40:00,293.151,0.000,295.850,293.947,282.754,287.543,99189.444,291.840,100085.630,
2004-06-06 04:45:00,292.985,0.000,295.874,293.919,283.340,287.681,99192.708,291.520,100086.041,
2004-06-06 04:50:00,292.827,0.000,295.898,293.889,283.910,287.820,99195.972,291.213,100086.427,
2004-06-06 04:55:00,292.673,0.000,295.924,293.858,284.486,287.958,99199.236,290.926,100086.787,
2004-06-06 05:00:00,292.531,0.000,295.953,293.828,285.066,288.096,99202.500,290.661,100087.117,
2004-06-06 05:05:00,292.361,0.000,295.983,293.797,285.646,288.379,99203.931,290.310,100087.661,
2004-06-06 05:10:00,292.183,0.000,296.037,293.771,286.343,288.661,99205.361,289.948,100088.109,
2004-06-06 05:15:00,291.244,0.000,296.109,293.749,287.128,288.943,99206.792,289.492,100088.461,
2004-06-06 05:20:00,290.348,0.000,296.193,293.729,287.953,289.225,99208.222,289.329,100088.522,
2004-06-06 05:25:00,290.394,0.000,296.247,293.673,288.668,289.507,99209.653,289.389,100088.426,
2004-06-06 05:30:00,290.590,0.000,296.281,293.589,289.283,289.789,99211.083,289.518,100088.273,
2004-06-06 05:35:00,290.796,0.000,296.343,293.525,289.807,290.071,99212.514,289.676,100088.094,
2004-06-06 05:40:00,290.968,0.000,296.440,293.490,290.160,290.354,99213.944,289.841,100087.902,
2004-06-06 05:45:00,291.122,0.000,296.556,293.479,290.510,290.636,99215.375,290.008,100087.702,
2004-06-06 05:50:00,291.258,0.000,296.681,293.485,290.846,290.918,99216.806,290.175,100087.498,
2004-06-06 05:55:00,291.399,0.000,296.813,293.503,291.170,291.200,99218.236,290.346,100087.290,
2004-06-06 06:00:00,291.541,0.000,296.949,293.531,291.468,291.482,99219.667,290.520,100087.076,
2004-06-06 06:05:00,291.641,0.000,297.087,293.567,291.769,291.611,99219.986,290.611,100087.003,
2004-06-06 06:10:00,291.679,0.000,297.233,293.611,292.078,291.739,99220.306,290.645,100086.974,
2004-06-06 06:15:00,291.672,0.000,297.381,293.660,292.295,291.868,99220.625,290.655,100086.955,
2004-06-06 06:20:00,291.671,0.000,297.528,293.710,292.438,291.996,99220.944,290.672,100086.929,
2004-06-06 06:25:00,291.698,0.000,297.669,293.758,292.546,292.125,99221.264,290.701,100086.897,
2004-06-06 06:30:00,291.737,0.000,297.808,293.806,292.670,292.253,99221.583,290.737,100086.859,
2004-06-06 06:35:00,291.901,0.000,297.935,293.855,294.722,292.382,99221.903,290.880,100086.769,
2004-06-06 06:40:00,292.113,0.000,298.044,293.905,296.971,292.510,99222.222,291.076,100086.650,
2004-06-06 06:45:00,292.220,0.000,298.142,293.960,298.337,292.639,99222.542,291.193,100086.566,
2004-06-06 06:50:00,292.247,0.000,298.233,294.022,299.243,292.767,99222.861,291.241,100086.515,
2004-06-06 06:55:00,292.272,0.000,298.311,294.085,299.866,292.896,99223.181,291.280,100086.471,
2004-06-06 07:00:00,292.327,0.000,298.376,294.144,300.328,293.024,99223.500,291.331,100086.419,
2004-06-06 07:05:00,292.460,0.000,298.429,294.202,300.725,293.149,99223.292,291.419,100086.352,
2004-06-06 07:10:00,292.638,0.000,298.473,294.261,301.083,293.273,99223.083,291.528,100086.274,
2004-06-06 07:15:00,292.828,0.000,298.512,294.325,301.464,293.398,99222.875,291.641,100086.192,
2004-06-06 07:20:00,293.002,0.000,298.549,294.396,301.853,293.523,99222.667,291.752,100086.111,
2004-06-06 07:25:00,293.184,0.000,298.585,294.474,302.238,293.648,99222.458,291.865,100086.028,
2004-06-06 07:30:00,293.354,0.000,298.616,294.555,302.614,293.772,99222.250,291.975,100085.946,
2004-06-06 07:35:00,293.526,0.000,298.644,294.641,302.988,293.897,99222.042,292.083,100085.863,
2004-06-06 07:40:00,293.682,0.000,298.667,294.730,303.355,294.022,99221.833,292.186,100085.783,
2004-06-06 07:45:00,293.837,0.000,298.685,294.822,303.719,294.147,99221.625,292.285,100085.703,
2004-06-06 07:50:00,293.972,0.000,298.698,294.916,304.077,294.271,99221.417,292.379,100085.625,
2004-06-06 07:55:00,294.107,0.000,298.704,295.010,304.433,294.396,99221.208,292.467,100085.549,
2004-06-06 08:00:00,294.215,0.000,298.704,295.106,304.783,294.521,99221.000,292.545,100085.477,
2004-06-06 08:05:00,294.323,0.000,298.691,295.201,305.130,294.630,99220.542,292.617,100085.407,
2004-06-06 08:10:00,294.507,0.000,298.654,295.293,305.425,294.739,99220.083,292.740,100085.313,
2004-06-06 08:15:00,294.745,0.000,298.598,295.382,305.675,294.848,99219.625,292.888,100085.207,
2004-06-06 08:20:00,294.967,0.000,298.528,295.471,305.962,294.957,99219.167,293.035,100085.099,
2004-06-06 08:25:00,295.195,0.000,298.449,295.563,306.255,295.067,99218.708,293.181,100084.990,
2004-06-06 08:30:00,295.406,0.000,298.371,295.658,306.536,295.176,99218.250,293.326,100084.882,
2004-06-06 08:35:00,295.580,0.000,298.386,295.758,306.805,295.285,99217.792,293.465,100084.775,
2004-06-06 08:40:00,295.764,0.000,298.469,295.861,307.068,295.394,99217.333,293.601,100084.669,
2004-06-06 08:45:00,295.910,0.000,298.603,295.967,307.319,295.503,99216.875,293.729,100084.566,
