cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-18 08:30:00,288.725,288.150,4.018,293.836,291.848,294.239,288.150,99631.450,288.817,288.150,99449.823,99237.800,
2008-07-18 08:35:00,288.732,288.183,4.100,294.118,291.959,294.571,288.183,99633.842,288.826,288.183,99449.810,99237.800,
2008-07-18 08:40:00,288.759,288.217,4.184,294.403,292.073,294.746,288.217,99636.233,288.843,288.217,99449.781,99237.800,
2008-07-18 08:45:00,288.974,288.250,4.324,294.724,292.213,295.163,288.250,99638.625,289.092,288.250,99449.708,99237.800,
2008-07-18 08:50:00,288.858,288.283,4.353,294.998,292.310,295.468,288.283,99641.017,288.951,288.283,99449.726,99237.800,
2008-07-18 08:55:00,288.966,288.317,4.449,295.315,292.440,295.628,288.317,99643.408,289.067,288.317,99449.676,99237.800,
2008-07-18 09:00:00,289.107,288.350,4.566,295.626,292.564,296.020,288.350,99645.800,289.225,288.350,99449.622,99237.800,
2008-07-18 09:05:00,289.109,288.408,4.614,295.928,292.675,296.334,288.408,99648.367,289.225,288.408,99449.600,99237.800,
2008-07-18 09:10:00,289.837,288.467,4.886,296.335,292.881,296.770,288.467,99650.933,289.993,288.467,99449.304,99237.800,
2008-07-18 09:15:00,289.378,288.525,5.145,296.592,292.946,297.567,288.525,99653.500,289.454,288.525,99449.412,99237.800,
2008-07-18 09:20:00,289.656,288.583,4.918,296.957,293.109,297.628,288.583,99656.067,289.789,288.583,99449.323,99237.800,
2008-07-18 09:25:00,289.664,288.642,4.931,297.268,293.219,298.006,288.642,99658.633,289.757,288.642,99449.278,99237.800,
2008-07-18 09:30:00,289.895,288.700,5.946,297.527,293.340,298.221,288.700,99661.200,290.036,288.700,99449.193,99237.800,
2008-07-18 09:35:00,289.698,288.758,5.860,297.709,293.402,298.159,288.758,99663.767,289.790,288.758,99449.223,99237.800,
2008-07-18 09:40:00,290.024,288.817,6.139,297.962,293.534,298.223,288.817,99666.333,290.161,288.817,99449.101,99237.800,
2008-07-18 09:45:00,289.854,288.875,5.983,298.105,293.591,298.237,288.875,99668.900,289.946,288.875,99449.121,99237.800,
2008-07-18 09:50:00,290.074,288.933,6.119,298.301,293.699,298.244,288.933,99671.467,290.205,288.933,99449.038,99237.800,
2008-07-18 09:55:00,289.947,288.992,5.956,298.414,293.751,298.149,288.992,99674.033,290.037,288.992,99449.045,99237.800,
2008-07-18 10:00:00,290.187,289.050,6.110,298.588,293.864,298.212,289.050,99676.600,290.315,289.050,99448.952,99237.800,
2008-07-18 10:05:00,289.986,289.067,6.058,298.524,293.921,298.055,289.067,99676.783,290.071,289.067,99449.001,99237.800,
2008-07-18 10:10:00,290.224,289.083,6.204,298.670,294.032,298.054,289.083,99676.967,290.353,289.083,99448.927,99237.800,
2008-07-18 10:15:00,290.032,289.100,5.940,298.695,294.084,297.921,289.100,99677.150,290.118,289.100,99448.973,99237.800,
2008-07-18 10:20:00,290.279,289.117,6.156,298.782,294.195,297.926,289.117,99677.333,290.413,289.117,99448.897,99237.800,
2008-07-18 10:25:00,290.067,289.133,5.876,298.792,294.243,297.759,289.133,99677.517,290.155,289.133,99448.949,99237.800,
2008-07-18 10:30:00,290.347,289.150,6.274,298.989,294.377,297.985,289.150,99677.700,290.487,289.150,99448.863,99237.800,
2008-07-18 10:35:00,290.121,289.167,6.167,299.124,294.446,298.072,289.167,99677.883,290.211,289.167,99448.917,99237.800,
2008-07-18 10:40:00,290.449,289.183,6.658,299.342,294.589,298.375,289.183,99678.067,290.598,289.183,99448.817,99237.800,
2008-07-18 10:45:00,290.195,289.200,6.528,299.504,294.662,298.484,289.200,99678.250,290.287,289.200,99448.878,99237.800,
2008-07-18 10:50:00,290.565,289.217,7.076,299.759,294.818,298.824,289.217,99678.433,290.724,289.217,99448.765,99237.800,
2008-07-18 10:55:00,290.272,289.233,6.916,299.933,294.890,298.930,289.233,99678.617,290.365,289.233,99448.837,99237.800,
2008-07-18 11:00:00,290.695,289.250,7.473,300.202,295.047,299.272,289.250,99678.800,290.865,289.250,99448.710,99237.800,
2008-07-18 11:05:00,290.375,289.300,7.297,300.367,295.104,299.341,289.300,99679.350,290.469,289.300,99448.775,99237.800,
2008-07-18 11:10:00,290.857,289.350,7.973,300.654,295.270,299.706,289.350,99679.900,291.035,289.350,99448.617,99237.800,
2008-07-18 11:15:00,290.481,289.400,7.757,300.815,295.319,299.752,289.400,99680.450,290.572,289.400,99448.697,99237.800,
2008-07-18 11:20:00,291.018,289.450,8.503,301.115,295.492,300.138,289.450,99681.000,291.203,289.450,99448.525,99237.800,
2008-07-18 11:25:00,290.585,289.500,8.226,301.269,295.533,300.162,289.500,99681.550,290.671,289.500,99448.620,99237.800,
2008-07-18 11:30:00,291.175,289.550,8.920,301.493,295.668,300.427,289.550,99682.100,291.367,289.550,99448.433,99237.800,
2008-07-18 11:35:00,290.673,289.600,8.439,301.533,295.643,300.256,289.600,99682.650,290.753,289.600,99448.548,99237.800,
2008-07-18 11:40:00,291.306,289.650,9.140,301.747,295.774,300.497,289.650,99683.200,291.505,289.650,99448.352,99237.800,
2008-07-18 11:45:00,290.742,289.700,8.578,301.746,295.724,300.276,289.700,99683.750,290.816,289.700,99448.484,99237.800,
2008-07-18 11:50:00,291.434,289.750,9.322,301.939,295.848,300.523,289.750,99684.300,291.638,289.750,99448.272,99237.800,
2008-07-18 11:55:00,290.804,289.800,8.711,301.906,295.778,300.265,289.800,99684.850,290.871,289.800,99448.422,99237.800,
2008-07-18 12:00:00,291.560,289.850,9.412,302.083,295.896,300.515,289.850,99685.400,291.770,289.850,99448.193,99237.800,
2008-07-18 12:05:00,290.849,289.883,8.706,302.017,295.803,300.206,289.883,99685.900,290.909,289.883,99448.373,99237.800,
2008-07-18 12:10:00,291.662,289.917,9.553,302.185,295.921,300.435,289.917,99686.400,291.880,289.917,99448.136,99237.800,
2008-07-18 12:15:00,290.885,289.950,8.776,302.092,295.811,300.057,289.950,99686.900,290.939,289.950,99448.333,99237.800,
2008-07-18 12:20:00,291.770,289.983,10.001,302.256,295.931,300.306,289.983,99687.400,291.996,289.983,99448.076,99237.800,
2008-07-18 12:25:00,290.916,290.017,8.963,302.326,295.774,299.940,290.017,99687.900,290.963,290.017,99448.295,99237.800,
2008-07-18 12:30:00,291.879,290.050,10.616,302.498,295.923,300.238,290.050,99688.400,292.115,290.050,99448.016,99237.800,
2008-07-18 12:35:00,290.957,290.083,8.951,302.223,295.833,299.769,290.083,99688.900,290.998,290.083,99448.254,99237.800,
2008-07-18 12:40:00,291.978,290.117,11.147,302.440,295.983,300.076,290.117,99689.400,292.221,290.117,99447.960,99237.800,
2008-07-18 12:45:00,290.991,290.150,9.199,302.280,295.868,299.618,290.150,99689.900,291.028,290.150,99448.215,99237.800,
2008-07-18 12:50:00,292.086,290.183,11.605,302.443,296.041,299.957,290.183,99690.400,292.339,290.183,99447.901,99237.800,
2008-07-18 12:55:00,291.043,290.217,9.721,302.276,295.919,299.481,290.217,99690.900,291.078,290.217,99448.171,99237.800,
2008-07-18 13:00:00,292.185,290.250,11.841,302.450,296.103,299.849,290.250,99691.400,292.445,290.250,99447.845,99237.800,
2008-07-18 13:05:00,291.088,290.267,9.940,302.270,295.976,299.364,290.267,99687.283,291.122,290.267,99448.136,99237.800,
2008-07-18 13:10:00,292.258,290.283,12.214,302.444,296.166,299.755,290.283,99683.167,292.525,290.283,99447.809,99237.800,
2008-07-18 13:15:00,291.119,290.300,10.271,302.252,296.033,299.266,290.300,99679.050,291.153,290.300,99448.113,99237.800,
2008-07-18 13:20:00,292.324,290.317,12.621,302.425,296.230,299.670,290.317,99674.933,292.599,290.317,99447.776,99237.800,
2008-07-18 13:25:00,291.149,290.333,10.619,302.219,296.091,299.165,290.333,99670.817,291.183,290.333,99448.090,99237.800,
2008-07-18 13:30:00,292.386,290.350,13.065,302.409,296.294,299.611,290.350,99666.700,292.667,290.350,99447.745,99237.800,
2008-07-18 13:35:00,291.177,290.367,11.025,302.211,296.150,299.127,290.367,99662.583,291.211,290.367,99448.067,99237.800,
2008-07-18 13:40:00,292.449,290.383,13.548,302.402,296.359,299.595,290.383,99658.467,292.737,290.383,99447.712,99237.800,
2008-07-18 13:45:00,291.210,290.400,11.452,302.196,296.210,299.100,290.400,99654.350,291.242,290.400,99448.043,99237.800,
2008-07-18 13:50:00,292.509,290.417,14.033,302.391,296.425,299.582,290.417,99650.233,292.801,290.417,99447.681,99237.800,
2008-07-18 13:55:00,291.242,290.433,11.877,302.175,296.270,299.074,290.433,99646.117,291.274,290.433,99448.019,99237.800,
2008-07-18 14:00:00,292.565,290.450,15.140,302.373,296.493,299.572,290.450,99642.000,292.862,290.450,99447.650,99237.800,
2008-07-18 14:05:00,291.242,290.425,13.006,302.148,296.332,299.041,290.425,99639.658,291.273,290.425,99448.021,99237.800,
2008-07-18 14:10:00,292.535,290.400,15.671,302.337,296.552,299.539,290.400,99637.317,292.834,290.400,99447.679,99237.800,
2008-07-18 14:15:00,291.185,290.375,13.434,302.099,296.385,299.011,290.375,99634.975,291.215,290.375,99448.059,99237.800,
2008-07-18 14:20:00,292.482,290.350,16.097,302.282,296.604,299.502,290.350,99632.633,292.781,290.350,99447.716,99237.800,
2008-07-18 14:25:00,291.126,290.325,13.835,302.035,296.433,298.970,290.325,99630.292,291.156,290.325,99448.098,99237.800,
2008-07-18 14:30:00,292.420,290.300,16.394,302.172,296.622,299.393,290.300,99627.950,292.718,290.300,99447.756,99237.800,
2008-07-18 14:35:00,291.060,290.275,14.016,301.870,296.414,298.784,290.275,99625.608,291.089,290.275,99448.140,99237.800,
2008-07-18 14:40:00,292.337,290.250,16.479,301.989,296.594,299.175,290.250,99623.267,292.630,290.250,99447.803,99237.800,
2008-07-18 14:45:00,290.984,290.225,14.083,301.668,296.373,298.558,290.225,99620.925,291.011,290.225,99448.186,99237.800,
2008-07-18 14:50:00,292.243,290.200,16.470,301.764,296.539,298.927,290.200,99618.583,292.531,290.200,99447.853,99237.800,
2008-07-18 14:55:00,290.905,290.175,14.076,301.430,296.311,298.310,290.175,99616.242,290.931,290.175,99448.233,99237.800,
2008-07-18 15:00:00,292.141,290.150,18.544,301.504,296.459,298.642,290.150,99613.900,292.423,290.150,99447.906,99237.800,
2008-07-18 15:05:00,290.846,290.150,16.504,301.160,296.224,298.018,290.150,99609.983,290.870,290.150,99448.264,99237.800,
2008-07-18 15:10:00,292.066,290.150,18.927,301.217,296.362,298.348,290.150,99606.067,292.337,290.150,99447.930,99237.800,
2008-07-18 15:15:00,290.802,290.150,16.760,300.866,296.125,297.753,290.150,99602.150,290.824,290.150,99448.280,99237.800,
2008-07-18 15:20:00,291.984,290.150,19.060,300.905,296.249,298.057,290.150,99598.233,292.245,290.150,99447.956,99237.800,
2008-07-18 15:25:00,290.761,290.150,16.907,300.552,296.012,297.482,290.150,99594.317,290.781,290.150,99448.296,99237.800,
2008-07-18 15:30:00,291.898,290.150,19.104,300.583,296.133,297.775,290.150,99590.400,292.146,290.150,99447.983,99237.800,
2008-07-18 15:35:00,290.721,290.150,17.026,300.241,295.909,297.241,290.150,99586.483,290.740,290.150,99448.311,99237.800,
2008-07-18 15:40:00,291.811,290.150,19.112,300.258,296.020,297.512,290.150,99582.567,292.048,290.150,99448.010,99237.800,
2008-07-18 15:45:00,290.683,290.150,17.096,299.919,295.803,297.001,290.150,99578.650,290.701,290.150,99448.325,99237.800,
2008-07-18 15:50:00,291.721,290.150,19.052,299.921,295.904,297.246,290.150,99574.733,291.945,290.150,99448.038,99237.800,
2008-07-18 15:55:00,290.645,290.150,17.122,299.584,295.692,296.756,290.150,99570.817,290.661,290.150,99448.339,99237.800,
2008-07-18 16:00:00,291.629,290.150,22.140,299.574,295.785,296.972,290.150,99566.900,291.839,290.150,99448.067,99237.800,
2008-07-18 16:05:00,290.605,290.142,20.591,299.244,295.582,296.506,290.142,99563.742,290.619,290.142,99448.357,99237.800,
2008-07-18 16:10:00,290.871,290.133,21.274,299.116,295.568,296.398,290.133,99560.583,290.999,290.133,99448.330,99237.800,
2008-07-18 16:15:00,290.337,290.125,20.435,298.836,295.414,295.574,290.125,99557.425,290.332,290.125,99448.465,99237.800,
2008-07-18 16:20:00,291.049,290.117,21.902,298.748,295.441,295.877,290.117,99554.267,291.220,290.117,99448.296,99237.800,
2008-07-18 16:25:00,290.324,290.108,20.663,298.453,295.275,295.354,290.108,99551.108,290.330,290.108,99448.481,99237.800,
2008-07-18 16:30:00,291.013,290.100,21.950,298.358,295.296,295.433,290.100,99547.950,291.178,290.100,99448.310,99237.800,
2008-07-18 16:35:00,290.293,290.092,20.554,298.047,295.111,294.980,290.092,99544.792,290.300,290.092,99448.500,99237.800,
2008-07-18 16:40:00,290.796,290.083,21.423,297.926,295.101,294.859,290.083,99541.633,290.920,290.083,99448.373,99237.800,
2008-07-18 16:45:00,290.282,290.075,20.355,297.670,294.935,294.481,290.075,99538.475,290.286,290.075,99448.508,99237.800,
2008-07-18 16:50:00,290.698,290.067,21.012,297.556,294.900,294.450,290.067,99535.317,290.817,290.067,99448.415,99237.800,
2008-07-18 16:55:00,290.191,290.058,19.903,294.731,297.311,293.930,290.058,99532.158,290.191,290.058,99448.545,99237.800,
2008-07-18 17:00:00,290.762,290.050,23.097,294.730,297.245,293.986,290.050,99529.000,290.891,290.050,99448.402,99237.800,
2008-07-18 17:05:00,290.166,290.025,22.118,294.569,297.017,293.607,290.025,99528.383,290.171,290.025,99448.569,99237.800,
2008-07-18 17:10:00,291.103,290.000,23.886,294.629,297.018,293.696,290.000,99527.767,291.254,290.000,99448.290,99237.800,
2008-07-18 17:15:00,290.258,289.975,22.305,294.481,296.772,293.548,289.975,99527.150,290.267,289.975,99448.545,99237.800,
2008-07-18 17:20:00,290.605,289.950,22.906,294.495,296.705,293.330,289.950,99526.533,290.703,289.950,99448.471,99237.800,
2008-07-18 17:25:00,290.121,289.925,21.928,294.385,296.499,292.927,289.925,99525.917,290.126,289.925,99448.616,99237.800,
2008-07-18 17:30:00,290.582,289.900,22.785,294.431,296.457,292.920,289.900,99525.300,290.679,289.900,99448.496,99237.800,
2008-07-18 17:35:00,290.063,289.875,21.794,294.355,296.283,292.634,289.875,99524.683,290.069,289.875,99448.656,99237.800,
2008-07-18 17:40:00,290.429,289.850,22.466,294.399,296.240,292.571,289.850,99524.067,290.511,289.850,99448.565,99237.800,
2008-07-18 17:45:00,289.996,289.825,21.625,294.341,296.087,292.304,289.825,99523.450,290.001,289.825,99448.699,99237.800,
2008-07-18 17:50:00,290.335,289.800,22.235,294.386,296.047,292.267,289.800,99522.833,290.410,289.800,99448.614,99237.800,
2008-07-18 17:55:00,289.939,289.775,21.451,294.335,295.908,292.018,289.775,99522.217,289.944,289.775,99448.739,99237.800,
2008-07-18 18:00:00,290.235,289.750,22.110,294.368,295.860,291.957,289.750,99521.600,290.302,289.750,99448.666,99237.800,
2008-07-18 18:05:00,289.863,289.708,21.315,294.245,295.709,291.680,289.708,99521.600,289.868,289.708,99448.791,99237.800,
2008-07-18 18:10:00,290.108,289.667,21.746,294.263,295.657,291.600,289.667,99521.600,290.169,289.667,99448.741,99237.800,
2008-07-18 18:15:00,289.762,289.625,21.078,294.179,295.517,291.330,289.625,99521.600,289.766,289.625,99448.858,99237.800,
2008-07-18 18:20:00,289.997,289.583,21.477,294.174,295.462,291.255,289.583,99521.600,290.054,289.583,99448.810,99237.800,
2008-07-18 18:25:00,289.665,289.542,20.799,294.092,295.326,290.996,289.542,99521.600,289.669,289.542,99448.924,99237.800,
2008-07-18 18:30:00,289.883,289.500,21.102,294.068,295.257,290.895,289.500,99521.600,289.936,289.500,99448.881,99237.800,
2008-07-18 18:35:00,289.571,289.458,20.397,293.964,295.111,290.615,289.458,99521.600,289.574,289.458,99448.989,99237.800,
2008-07-18 18:40:00,289.774,289.417,20.631,293.928,295.038,290.503,289.417,99521.600,289.824,289.417,99448.950,99237.800,
2008-07-18 18:45:00,289.477,289.375,19.909,293.812,294.891,290.227,289.375,99521.600,289.480,289.375,99449.054,99237.800,
2008-07-18 18:50:00,289.667,289.333,20.080,293.760,294.813,290.111,289.333,99521.600,289.714,289.333,99449.019,99237.800,
2008-07-18 18:55:00,289.384,289.292,19.342,293.632,294.666,289.840,289.292,99521.600,289.386,289.292,99449.119,99237.800,
2008-07-18 19:00:00,289.561,289.250,19.204,293.563,294.585,289.727,289.250,99521.600,289.605,289.250,99449.087,99237.800,
2008-07-18 19:05:00,289.298,289.217,18.475,293.423,294.441,289.474,289.217,99522.717,289.300,289.217,99449.178,99237.800,
2008-07-18 19:10:00,289.473,289.183,18.570,293.339,294.359,289.369,289.183,99523.833,289.515,289.183,99449.143,99237.800,
2008-07-18 19:15:00,289.223,289.150,17.832,293.185,294.216,289.128,289.150,99524.950,289.225,289.150,99449.230,99237.800,
2008-07-18 19:20:00,289.388,289.117,17.868,293.082,294.133,289.022,289.117,99526.067,289.429,289.117,99449.198,99237.800,
2008-07-18 19:25:00,289.230,289.083,17.265,292.919,294.003,288.818,289.083,99527.183,289.234,289.083,99449.253,99237.800,
2008-07-18 19:30:00,289.386,289.050,17.343,292.842,293.934,288.703,289.050,99528.300,289.432,289.050,99449.224,99237.800,
2008-07-18 19:35:00,289.152,289.017,16.682,292.712,293.814,288.548,289.017,99529.417,289.156,289.017,99449.306,99237.800,
2008-07-18 19:40:00,289.289,288.983,16.621,292.559,293.742,288.429,288.983,99530.533,289.330,288.983,99449.283,99237.800,
2008-07-18 19:45:00,289.076,288.950,16.007,292.429,293.629,288.299,288.950,99531.650,289.082,288.950,99449.359,99237.800,
2008-07-18 19:50:00,289.496,288.917,16.631,292.383,293.605,288.282,288.917,99532.767,289.567,288.917,99449.250,99237.800,
2008-07-18 19:55:00,289.210,288.883,15.898,292.261,293.494,288.083,288.883,99533.883,289.239,288.883,99449.343,99237.800,
2008-07-18 20:00:00,289.426,288.850,14.636,292.081,293.409,287.933,288.850,99535.000,289.517,288.850,99449.307,99237.800,
2008-07-18 20:05:00,289.112,288.817,13.439,291.952,293.299,287.755,288.817,99537.050,289.142,288.817,99449.405,99237.800,
2008-07-18 20:10:00,289.322,288.783,13.476,291.892,293.262,287.721,288.783,99539.100,289.410,288.783,99449.368,99237.800,
2008-07-18 20:15:00,289.031,288.750,12.577,291.786,293.164,287.574,288.750,99541.150,289.061,288.750,99449.459,99237.800,
2008-07-18 20:20:00,289.241,288.717,12.691,291.746,293.137,287.564,288.717,99543.200,289.329,288.717,99449.423,99237.800,
2008-07-18 20:25:00,288.958,288.683,11.871,291.652,293.047,287.439,288.683,99545.250,288.989,288.683,99449.510,99237.800,
2008-07-18 20:30:00,289.164,288.650,12.037,291.624,293.025,287.437,288.650,99547.300,289.251,288.650,99449.475,99237.800,
2008-07-18 20:35:00,288.888,288.617,11.276,291.539,292.940,287.322,288.617,99549.350,288.919,288.617,99449.561,99237.800,
2008-07-18 20:40:00,289.090,288.583,11.476,291.517,292.923,287.325,288.583,99551.400,289.177,288.583,99449.527,99237.800,
2008-07-18 20:45:00,288.821,288.550,10.761,291.438,292.842,287.218,288.550,99553.450,288.851,288.550,99449.610,99237.800,
2008-07-18 20:50:00,289.019,288.517,10.986,291.422,292.827,287.225,288.517,99555.500,289.105,288.517,99449.578,99237.800,
2008-07-18 20:55:00,288.755,288.483,10.308,291.348,292.750,287.125,288.483,99557.550,288.786,288.483,99449.659,99237.800,
2008-07-18 21:00:00,288.949,288.450,0.000,291.333,292.737,287.127,288.450,99559.600,289.035,288.450,99449.628,99237.800,
2008-07-18 21:05:00,288.664,288.425,0.000,291.259,292.658,287.016,288.425,99558.317,288.697,288.425,99449.717,99237.800,
2008-07-18 21:10:00,288.855,288.400,0.000,291.247,292.647,287.014,288.400,99557.033,288.942,288.400,99449.683,99237.800,
2008-07-18 21:15:00,288.605,288.375,0.000,291.179,292.574,286.913,288.375,99555.750,288.639,288.375,99449.758,99237.800,
2008-07-18 21:20:00,288.794,288.350,0.000,291.169,292.563,286.909,288.350,99554.467,288.879,288.350,99449.723,99237.800,
2008-07-18 21:25:00,288.557,288.325,0.000,291.105,292.494,286.812,288.325,99553.183,288.591,288.325,99449.794,99237.800,
2008-07-18 21:30:00,288.735,288.300,0.000,291.096,292.484,286.805,288.300,99551.900,288.818,288.300,99449.763,99237.800,
2008-07-18 21:35:00,288.510,288.275,0.000,291.036,292.419,286.712,288.275,99550.617,288.544,288.275,99449.831,99237.800,
2008-07-18 21:40:00,288.676,288.250,0.000,291.027,292.408,286.703,288.250,99549.333,288.758,288.250,99449.802,99237.800,
2008-07-18 21:45:00,288.462,288.225,0.000,290.970,292.346,286.614,288.225,99548.050,288.498,288.225,99449.867,99237.800,
2008-07-18 21:50:00,288.618,288.200,0.000,290.961,292.335,286.600,288.200,99546.767,288.698,288.200,99449.841,99237.800,
2008-07-18 21:55:00,288.416,288.175,0.000,290.907,292.276,286.514,288.175,99545.483,288.452,288.175,99449.903,99237.800,
2008-07-18 22:00:00,288.561,288.150,0.000,290.892,292.259,286.475,288.150,99544.200,288.639,288.150,99449.880,99237.800,
2008-07-18 22:05:00,288.372,288.133,0.000,290.833,292.195,286.359,288.133,99546.642,288.409,288.133,99449.935,99237.800,
2008-07-18 22:10:00,288.514,288.117,0.000,290.817,292.177,286.307,288.117,99549.083,288.592,288.117,99449.909,99237.800,
2008-07-18 22:15:00,288.336,288.100,0.000,290.759,292.113,286.195,288.100,99551.525,288.374,288.100,99449.961,99237.800,
2008-07-18 22:20:00,288.469,288.083,0.000,290.741,292.093,286.141,288.083,99553.967,288.545,288.083,99449.938,99237.800,
2008-07-18 22:25:00,288.300,288.067,0.000,290.684,292.031,286.027,288.067,99556.408,288.339,288.067,99449.988,99237.800,
2008-07-18 22:30:00,288.427,288.050,0.000,290.665,292.009,285.968,288.050,99558.850,288.502,288.050,99449.965,99237.800,
2008-07-18 22:35:00,288.265,288.033,0.000,290.609,291.947,285.853,288.033,99561.292,288.305,288.033,99450.014,99237.800,
2008-07-18 22:40:00,288.386,288.017,0.000,290.588,291.925,285.790,288.017,99563.733,288.461,288.017,99449.993,99237.800,
2008-07-18 22:45:00,288.231,288.000,0.000,290.533,291.864,285.674,288.000,99566.175,288.273,288.000,99450.039,99237.800,
2008-07-18 22:50:00,288.347,287.983,0.000,290.512,291.841,285.607,287.983,99568.617,288.423,287.983,99450.019,99237.800,
2008-07-18 22:55:00,288.198,287.967,0.000,290.458,291.782,285.491,287.967,99571.058,288.241,287.967,99450.064,99237.800,
2008-07-18 23:00:00,288.310,287.950,0.000,290.450,291.770,285.470,287.950,99573.500,288.385,287.950,99450.046,99237.800,
2008-07-18 23:05:00,288.176,287.950,0.000,290.414,291.728,285.430,287.950,99568.225,288.220,287.950,99450.080,99237.800,
2008-07-18 23:10:00,288.294,287.950,0.000,290.409,291.720,285.453,287.950,99562.950,288.368,287.950,99450.052,99237.800,
2008-07-18 23:15:00,288.169,287.950,0.000,290.379,291.685,285.446,287.950,99557.675,288.213,287.950,99450.083,99237.800,
2008-07-18 23:20:00,288.281,287.950,0.000,290.379,291.681,285.492,287.950,99552.400,288.353,287.950,99450.056,99237.800,
2008-07-18 23:25:00,288.164,287.950,0.000,290.354,291.650,285.506,287.950,99547.125,288.207,287.950,99450.085,99237.800,
2008-07-18 23:30:00,288.270,287.950,0.000,290.356,291.649,285.568,287.950,99541.850,288.340,287.950,99450.059,99237.800,
2008-07-18 23:35:00,288.160,287.950,0.000,290.335,291.622,285.597,287.950,99536.575,288.203,287.950,99450.086,99237.800,
2008-07-18 23:40:00,288.259,287.950,0.000,290.339,291.623,285.669,287.950,99531.300,288.327,287.950,99450.062,99237.800,
2008-07-18 23:45:00,288.157,287.950,0.000,290.321,291.598,285.709,287.950,99526.025,288.199,287.950,99450.087,99237.800,
2008-07-18 23:50:00,288.250,287.950,0.000,290.327,291.600,285.788,287.950,99520.750,288.316,287.950,99450.064,99237.800,
2008-07-18 23:55:00,288.155,287.950,0.000,290.311,291.579,285.835,287.950,99515.475,288.197,287.950,99450.087,99237.800,
2008-07-19 00:00:00,288.243,287.950,0.000,290.310,291.573,285.889,287.950,99510.200,288.306,287.950,99450.065,99237.800,
2008-07-19 00:05:00,288.148,287.942,0.000,290.285,291.542,285.896,287.942,99510.383,288.190,287.942,99450.092,99237.800,
2008-07-19 00:10:00,288.224,287.933,0.000,290.281,291.534,285.929,287.933,99510.567,288.286,287.933,99450.077,99237.800,
2008-07-19 00:15:00,288.132,287.925,0.000,290.255,291.502,285.924,287.925,99510.750,288.174,287.925,99450.104,99237.800,
2008-07-19 00:20:00,288.202,287.917,0.000,290.248,291.491,285.947,287.917,99510.933,288.262,287.917,99450.091,99237.800,
2008-07-19 00:25:00,288.114,287.908,0.000,290.221,291.458,285.937,287.908,99511.117,288.156,287.908,99450.117,99237.800,
2008-07-19 00:30:00,288.179,287.900,0.000,290.213,291.445,285.953,287.900,99511.300,288.238,287.900,99450.105,99237.800,
2008-07-19 00:35:00,288.096,287.892,0.000,290.186,291.412,285.938,287.892,99511.483,288.137,287.892,99450.130,99237.800,
2008-07-19 00:40:00,288.156,287.883,0.000,290.176,291.398,285.951,287.883,99511.667,288.214,287.883,99450.119,99237.800,
2008-07-19 00:45:00,288.077,287.875,0.000,290.149,291.365,285.933,287.875,99511.850,288.118,287.875,99450.143,99237.800,
2008-07-19 00:50:00,288.133,287.867,0.000,290.139,291.351,285.942,287.867,99512.033,288.190,287.867,99450.133,99237.800,
2008-07-19 00:55:00,288.058,287.858,0.000,290.112,291.318,285.924,287.858,99512.217,288.099,287.858,99450.156,99237.800,
2008-07-19 01:00:00,288.110,287.850,0.000,290.102,291.304,285.934,287.850,99512.400,288.166,287.850,99450.147,99237.800,
2008-07-19 01:05:00,288.034,287.833,0.000,290.076,291.272,285.919,287.833,99508.925,288.075,287.833,99450.174,99237.800,
2008-07-19 01:10:00,288.077,287.817,0.000,290.065,291.257,285.921,287.817,99505.450,288.133,287.817,99450.171,99237.800,
2008-07-19 01:15:00,288.004,287.800,0.000,290.040,291.225,285.894,287.800,99501.975,288.046,287.800,99450.197,99237.800,
2008-07-19 01:20:00,288.045,287.783,0.000,290.028,291.210,285.887,287.783,99498.500,288.100,287.783,99450.195,99237.800,
2008-07-19 01:25:00,287.974,287.767,0.000,290.003,291.179,285.856,287.767,99495.025,288.016,287.767,99450.220,99237.800,
2008-07-19 01:30:00,288.011,287.750,0.000,289.992,291.162,285.845,287.750,99491.550,288.065,287.750,99450.219,99237.800,
2008-07-19 01:35:00,287.943,287.733,0.000,289.967,291.132,285.812,287.733,99488.075,287.984,287.733,99450.244,99237.800,
2008-07-19 01:40:00,287.976,287.717,0.000,289.955,291.115,285.798,287.717,99484.600,288.031,287.717,99450.244,99237.800,
2008-07-19 01:45:00,287.911,287.700,0.000,289.930,291.085,285.763,287.700,99481.125,287.953,287.700,99450.269,99237.800,
2008-07-19 01:50:00,287.941,287.683,0.000,289.918,291.068,285.746,287.683,99477.650,287.995,287.683,99450.269,99237.800,
2008-07-19 01:55:00,287.878,287.667,0.000,289.893,291.038,285.710,287.667,99474.175,287.920,287.667,99450.293,99237.800,
2008-07-19 02:00:00,287.906,287.650,0.000,289.876,291.016,285.670,287.650,99470.700,287.959,287.650,99450.294,99237.800,
2008-07-19 02:05:00,287.832,287.608,0.000,289.844,290.980,285.601,287.608,99471.017,287.875,287.608,99450.331,99237.800,
2008-07-19 02:10:00,287.842,287.567,0.000,289.823,290.954,285.537,287.567,99471.333,287.896,287.567,99450.348,99237.800,
