cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-06-26 15:10:00,300.474,297.376,0.000,300.000,300.000,300.000,299.933,98361.667,301.879,299.063,298.359,298.101,297.940,297.751,98036.824,97914.100,97869.262,97824.374,97779.471,97712.103,
2002-06-26 15:15:00,298.531,297.495,0.000,300.000,300.000,300.000,299.975,98357.500,298.790,298.219,297.975,297.866,297.792,297.698,98037.687,97914.252,97869.329,97824.395,97779.463,97712.074,
2002-06-26 15:20:00,300.334,297.615,0.000,300.000,300.000,300.000,300.017,98353.333,301.564,299.096,298.477,298.251,298.109,297.944,98036.622,97913.853,97869.028,97824.160,97779.281,97711.955,
2002-06-26 15:25:00,298.574,297.734,0.000,300.000,300.000,300.000,300.058,98349.167,298.780,298.324,298.125,298.037,297.976,297.899,98037.402,97913.987,97869.083,97824.174,97779.269,97711.923,
2002-06-26 15:30:00,300.177,297.854,0.000,300.000,300.000,300.000,300.100,98345.000,301.224,299.121,298.590,298.397,298.276,298.135,98036.431,97913.610,97868.796,97823.948,97779.093,97711.807,
2002-06-26 15:35:00,298.674,297.974,0.000,300.000,300.000,300.000,300.142,98340.833,298.839,298.470,298.301,298.227,298.175,298.111,98037.077,97913.705,97868.826,97823.945,97779.069,97711.770,
2002-06-26 15:40:00,300.302,298.093,0.000,300.000,300.000,300.000,300.183,98336.667,301.311,299.285,298.777,298.595,298.482,298.351,98036.088,97913.321,97868.534,97823.716,97778.890,97711.653,
2002-06-26 15:45:00,298.889,298.213,0.000,300.000,300.000,300.000,300.225,98332.500,299.051,298.690,298.525,298.453,298.404,298.342,98036.674,97913.391,97868.546,97823.698,97778.857,97711.610,
2002-06-26 15:50:00,300.398,298.332,0.000,300.000,300.000,300.000,300.267,98328.333,301.345,299.444,298.967,298.797,298.692,298.571,98035.753,97913.029,97868.269,97823.480,97778.686,97711.497,
2002-06-26 15:55:00,299.083,298.452,0.000,300.000,300.000,300.000,300.308,98324.167,299.236,298.895,298.740,298.673,298.628,298.571,98036.286,97913.084,97868.270,97823.455,97778.648,97711.452,
2002-06-26 16:00:00,300.457,298.572,0.000,300.000,300.000,300.000,300.350,98320.000,301.328,299.580,299.144,298.990,298.895,298.785,98035.440,97912.746,97868.010,97823.249,97778.485,97711.343,
2002-06-26 16:05:00,299.232,298.623,0.000,300.000,300.000,300.000,300.317,98316.667,299.376,299.054,298.908,298.845,298.802,298.746,98035.991,97912.850,97868.061,97823.272,97778.491,97711.334,
2002-06-26 16:10:00,300.408,298.676,0.000,300.000,300.000,300.000,300.283,98313.333,301.202,299.608,299.211,299.070,298.982,298.880,98035.335,97912.626,97867.898,97823.148,97778.396,97711.274,
2002-06-26 16:15:00,299.277,298.731,0.000,300.000,300.000,300.000,300.250,98310.000,299.406,299.117,298.985,298.929,298.889,298.839,98035.848,97912.726,97867.948,97823.171,97778.402,97711.266,
2002-06-26 16:20:00,300.296,298.786,0.000,300.000,300.000,300.000,300.217,98306.667,300.993,299.598,299.252,299.129,299.052,298.963,98035.271,97912.523,97867.797,97823.055,97778.313,97711.209,
2002-06-26 16:25:00,299.309,298.842,0.000,300.000,300.000,300.000,300.183,98303.333,299.418,299.176,299.063,299.014,298.979,298.936,98035.707,97912.599,97867.831,97823.067,97778.311,97711.196,
2002-06-26 16:30:00,300.194,298.898,0.000,300.000,300.000,300.000,300.150,98300.000,300.792,299.599,299.304,299.196,299.129,299.051,98035.194,97912.411,97867.691,97822.957,97778.226,97711.141,
2002-06-26 16:35:00,299.347,298.954,0.000,300.000,300.000,300.000,300.117,98296.667,299.435,299.239,299.146,299.103,299.073,299.035,98035.560,97912.468,97867.711,97822.960,97778.218,97711.125,
2002-06-26 16:40:00,300.081,299.010,0.000,300.000,300.000,300.000,300.083,98293.333,300.573,299.594,299.352,299.262,299.205,299.139,98035.124,97912.301,97867.585,97822.860,97778.140,97711.073,
2002-06-26 16:45:00,299.379,299.065,0.000,300.000,300.000,300.000,300.050,98290.000,299.445,299.297,299.224,299.188,299.164,299.132,98035.418,97912.340,97867.594,97822.855,97778.126,97711.054,
2002-06-26 16:50:00,299.970,299.120,0.000,300.000,300.000,300.000,300.017,98286.667,300.359,299.587,299.397,299.324,299.279,299.225,98035.056,97912.194,97867.481,97822.765,97778.055,97711.006,
2002-06-26 16:55:00,299.416,299.175,0.000,300.000,300.000,300.000,299.983,98283.333,299.463,299.358,299.301,299.273,299.253,299.228,98035.276,97912.214,97867.478,97822.752,97778.036,97710.985,
2002-06-26 17:00:00,299.953,299.229,0.000,300.000,300.000,300.000,299.950,98280.000,300.289,299.626,299.465,299.403,299.364,299.318,98034.940,97912.075,97867.370,97822.665,97777.967,97710.938,
2002-06-26 17:05:00,299.485,299.280,0.000,300.000,300.000,300.000,299.917,98277.500,299.524,299.439,299.391,299.366,299.349,299.327,98035.116,97912.083,97867.360,97822.647,97777.946,97710.916,
2002-06-26 17:10:00,299.926,299.332,0.000,300.000,300.000,300.000,299.883,98275.000,300.206,299.657,299.528,299.477,299.444,299.406,98034.834,97911.962,97867.264,97822.569,97777.883,97710.873,
2002-06-26 17:15:00,299.515,299.385,0.000,300.000,300.000,300.000,299.850,98272.500,299.536,299.490,299.460,299.444,299.432,299.416,98034.986,97911.965,97867.252,97822.550,97777.860,97710.850,
2002-06-26 17:20:00,299.868,299.440,0.000,300.000,300.000,300.000,299.817,98270.000,300.074,299.672,299.578,299.541,299.518,299.491,98034.745,97911.854,97867.162,97822.476,97777.800,97710.808,
2002-06-26 17:25:00,299.548,299.497,0.000,300.000,300.000,300.000,299.783,98267.500,299.549,299.547,299.534,299.525,299.519,299.511,98034.847,97911.841,97867.137,97822.447,97777.770,97710.780,
2002-06-26 17:30:00,299.881,299.558,0.000,300.000,300.000,300.000,299.750,98265.000,300.051,299.724,299.653,299.625,299.608,299.589,98034.609,97911.725,97867.043,97822.369,97777.706,97710.735,
2002-06-26 17:35:00,299.613,299.624,0.000,300.000,300.000,300.000,299.717,98262.500,299.598,299.630,299.630,299.627,299.624,299.622,98034.672,97911.693,97867.003,97822.327,97777.666,97710.700,
2002-06-26 17:40:00,299.918,299.699,0.000,300.000,300.000,300.000,299.683,98260.000,300.053,299.798,299.748,299.729,299.719,299.708,98034.434,97911.568,97866.899,97822.239,97777.593,97710.647,
2002-06-26 17:45:00,299.726,299.775,0.000,300.000,300.000,300.000,299.650,98257.500,299.710,299.746,299.752,299.753,299.754,299.757,98034.444,97911.512,97866.840,97822.183,97777.540,97710.605,
2002-06-26 17:50:00,299.999,299.866,0.000,300.000,300.000,300.000,299.617,98255.000,300.114,299.900,299.867,299.856,299.852,299.850,98034.211,97911.379,97866.727,97822.086,97777.458,97710.544,
2002-06-26 17:55:00,299.843,299.977,0.000,300.000,300.000,300.000,299.583,98252.500,299.816,299.877,299.895,299.902,299.909,299.920,98034.174,97911.290,97866.639,97822.003,97777.384,97710.484,
2002-06-26 18:00:00,300.091,300.105,0.000,300.000,300.000,300.000,299.550,98250.000,300.181,300.020,300.007,300.006,300.009,300.020,98033.939,97911.146,97866.513,97821.894,97777.289,97710.412,
2002-06-26 18:05:00,299.931,300.153,0.000,300.000,300.000,300.000,299.383,98246.667,299.895,299.975,300.001,300.012,300.020,300.033,98033.978,97911.130,97866.494,97821.875,97777.271,97710.396,
2002-06-26 18:10:00,300.118,300.260,0.000,300.000,300.000,300.000,299.217,98243.333,300.183,300.074,300.074,300.079,300.085,300.098,98033.815,97911.035,97866.412,97821.803,97777.210,97710.349,
2002-06-26 18:15:00,299.999,300.448,0.000,300.000,300.000,300.000,299.050,98240.000,299.951,300.060,300.100,300.118,300.133,300.160,98033.759,97910.940,97866.317,97821.714,97777.127,97710.279,
2002-06-26 18:20:00,300.174,300.746,0.000,300.000,300.000,300.000,298.883,98236.667,300.206,300.165,300.189,300.205,300.221,300.254,98033.518,97910.763,97866.155,97821.565,97776.991,97710.163,
2002-06-26 18:25:00,300.094,301.197,0.000,300.000,300.000,300.000,298.717,98233.333,300.031,300.172,300.229,300.258,300.286,300.350,98033.315,97910.535,97865.931,97821.347,97776.783,97709.972,
2002-06-26 18:30:00,300.256,301.862,0.000,300.000,300.000,300.000,298.550,98230.000,300.254,300.284,300.337,300.372,300.411,300.582,98032.883,97910.164,97865.576,97821.009,97776.462,97709.687,
2002-06-26 18:35:00,300.205,302.838,0.000,300.000,300.000,300.000,298.383,98226.667,300.117,300.316,300.408,300.478,300.640,300.974,98032.355,97909.621,97865.042,97820.488,97775.965,97709.262,
2002-06-26 18:40:00,300.349,303.394,0.000,300.000,300.000,300.000,298.217,98223.333,300.307,300.427,300.538,300.715,300.946,301.381,98031.794,97909.116,97864.554,97820.026,97775.544,97708.921,
2002-06-26 18:45:00,300.158,304.964,0.000,300.000,300.000,300.000,298.050,98220.000,300.008,300.360,300.625,300.849,301.105,301.620,98031.352,97908.600,97864.039,97819.530,97775.069,97708.489,
2002-06-26 18:50:00,300.416,304.849,0.000,300.000,300.000,300.000,297.883,98216.667,300.297,300.587,300.839,301.193,301.536,302.171,98030.692,97908.044,97863.514,97819.047,97774.644,97708.173,
2002-06-26 18:55:00,300.202,304.818,0.000,300.000,300.000,300.000,297.717,98213.333,299.972,300.542,301.004,301.353,301.712,302.368,98030.591,97907.856,97863.338,97818.895,97774.517,97708.087,
2002-06-26 19:00:00,300.663,304.753,0.000,300.000,300.000,300.000,297.550,98210.000,300.491,300.855,301.095,301.606,302.025,302.692,98030.118,97907.576,97863.086,97818.670,97774.334,97707.976,
2002-06-26 19:05:00,300.433,304.742,0.000,300.000,300.000,300.000,297.225,98209.167,300.068,300.893,301.194,301.712,302.139,302.800,98030.105,97907.472,97862.993,97818.592,97774.273,97707.939,
2002-06-26 19:10:00,300.939,304.728,0.000,300.000,300.000,300.000,296.900,98208.333,300.764,301.136,301.371,301.872,302.328,302.981,98029.719,97907.292,97862.846,97818.465,97774.171,97707.879,
2002-06-26 19:15:00,300.547,304.751,0.000,300.000,300.000,300.000,296.575,98207.500,300.218,301.002,301.583,302.017,302.428,303.053,98029.783,97907.192,97862.752,97818.400,97774.124,97707.851,
2002-06-26 19:20:00,301.122,304.775,0.000,300.000,300.000,300.000,296.250,98206.667,300.936,301.321,301.550,302.104,302.558,303.180,98029.424,97907.073,97862.652,97818.303,97774.044,97707.799,
2002-06-26 19:25:00,300.767,304.831,0.000,300.000,300.000,300.000,295.925,98205.833,300.324,301.349,301.656,302.169,302.613,303.230,98029.495,97906.999,97862.590,97818.253,97774.002,97707.770,
2002-06-26 19:30:00,301.326,304.891,0.000,300.000,300.000,300.000,295.600,98205.000,301.151,301.523,301.770,302.219,302.695,303.324,98029.155,97906.886,97862.498,97818.169,97773.929,97707.716,
2002-06-26 19:35:00,300.857,304.981,0.000,300.000,300.000,300.000,295.275,98204.167,300.510,301.338,301.952,302.371,302.777,303.376,98029.251,97906.787,97862.400,97818.101,97773.877,97707.678,
2002-06-26 19:40:00,301.034,305.078,0.000,300.000,300.000,300.000,294.950,98203.333,300.802,301.303,301.723,302.389,302.828,303.431,98029.147,97906.760,97862.348,97818.040,97773.821,97707.634,
2002-06-26 19:45:00,300.798,305.204,0.000,300.000,300.000,300.000,294.625,98202.500,300.448,301.333,301.952,302.475,302.895,303.495,98029.129,97906.639,97862.249,97817.960,97773.752,97707.579,
2002-06-26 19:50:00,300.770,305.339,0.000,300.000,300.000,300.000,294.300,98201.667,300.394,301.220,302.031,302.557,302.969,303.568,98029.034,97906.542,97862.146,97817.870,97773.673,97707.516,
2002-06-26 19:55:00,300.641,305.503,0.000,300.000,300.000,300.000,293.975,98200.833,300.236,301.231,302.166,302.654,303.055,303.652,98028.953,97906.400,97862.024,97817.764,97773.581,97707.442,
2002-06-26 20:00:00,300.574,305.678,0.000,300.000,300.000,300.000,293.650,98200.000,300.140,301.239,302.272,302.752,303.148,303.748,98028.841,97906.257,97861.892,97817.647,97773.478,97707.359,
2002-06-26 20:05:00,300.528,305.832,0.000,300.000,300.000,300.000,293.417,98200.000,300.061,301.252,302.359,302.847,303.245,303.852,98028.719,97906.116,97861.759,97817.528,97773.373,97707.276,
2002-06-26 20:10:00,300.501,305.997,0.000,300.000,300.000,300.000,293.183,98200.000,300.008,301.270,302.438,302.940,303.344,303.961,98028.585,97905.971,97861.623,97817.404,97773.262,97707.188,
2002-06-26 20:15:00,300.489,304.705,0.000,300.000,300.000,300.000,292.950,98200.000,299.973,301.292,302.508,303.019,303.418,303.996,98028.778,97906.159,97861.817,97817.609,97773.480,97707.418,
2002-06-26 20:20:00,300.481,303.080,0.000,300.000,300.000,300.000,292.717,98200.000,299.947,301.312,302.561,303.065,303.432,303.887,98029.240,97906.617,97862.281,97818.080,97773.955,97707.885,
2002-06-26 20:25:00,300.472,301.700,0.000,300.000,300.000,300.000,292.483,98200.000,299.925,301.320,302.566,303.015,303.268,303.342,98030.308,97907.681,97863.346,97819.142,97775.002,97708.860,
2002-06-26 20:30:00,300.430,300.509,0.000,300.000,300.000,300.000,292.250,98200.000,299.903,301.232,302.241,302.239,301.606,301.156,98032.096,97909.451,97865.087,97820.805,97776.493,97709.913,
2002-06-26 20:35:00,300.199,299.472,0.000,300.000,300.000,300.000,292.017,98200.000,299.843,300.649,300.553,300.348,300.196,300.004,98033.871,97911.140,97866.600,97822.046,97777.481,97710.622,
2002-06-26 20:40:00,299.701,298.556,0.000,300.000,300.000,300.000,291.783,98200.000,299.690,299.617,299.435,299.330,299.232,299.070,98035.385,97912.447,97867.740,97823.028,97778.315,97711.244,
2002-06-26 20:45:00,299.212,297.741,0.000,300.000,300.000,300.000,291.550,98200.000,299.416,298.956,298.685,298.551,298.436,298.258,98036.673,97913.522,97868.709,97823.881,97779.049,97711.797,
2002-06-26 20:50:00,298.751,297.007,0.000,300.000,300.000,300.000,291.317,98200.000,299.012,298.428,298.051,297.871,297.733,297.537,98037.818,97914.474,97869.572,97824.644,97779.708,97712.294,
2002-06-26 20:55:00,298.308,296.341,0.000,300.000,300.000,300.000,291.083,98200.000,298.596,297.920,297.466,297.252,297.098,296.886,98038.868,97915.341,97870.357,97825.337,97780.306,97712.745,
2002-06-26 21:00:00,297.253,295.730,0.000,300.000,300.000,300.000,290.850,98200.000,297.611,296.821,296.488,296.331,296.219,296.073,98040.438,97916.465,97871.321,97826.158,97780.989,97713.235,
2002-06-26 21:05:00,296.476,295.900,0.000,300.000,300.000,300.000,290.733,98200.833,296.610,296.318,296.181,296.111,296.065,296.010,98040.872,97916.580,97871.377,97826.173,97780.976,97713.197,
2002-06-26 21:10:00,296.582,296.096,0.000,300.000,300.000,300.000,290.617,98201.667,296.714,296.436,296.314,296.251,296.213,296.170,98040.610,97916.360,97871.176,97825.993,97780.818,97713.074,
2002-06-26 21:15:00,296.777,296.322,0.000,300.000,300.000,300.000,290.500,98202.500,296.883,296.656,296.535,296.467,296.427,296.384,98040.226,97916.060,97870.911,97825.761,97780.619,97712.924,
2002-06-26 21:20:00,297.077,296.582,0.000,300.000,300.000,300.000,290.383,98203.333,297.203,296.937,296.802,296.725,296.680,296.635,98039.750,97915.708,97870.600,97825.491,97780.388,97712.750,
2002-06-26 21:25:00,297.267,296.879,0.000,300.000,300.000,300.000,290.267,98204.167,297.346,297.173,297.056,296.983,296.942,296.902,98039.299,97915.340,97870.270,97825.200,97780.136,97712.559,
2002-06-26 21:30:00,297.525,297.219,0.000,300.000,300.000,300.000,290.150,98205.000,297.609,297.432,297.326,297.261,297.226,297.195,98038.789,97914.937,97869.908,97824.879,97779.858,97712.347,
2002-06-26 21:35:00,297.715,297.606,0.000,300.000,300.000,300.000,290.033,98205.833,297.753,297.668,297.589,297.538,297.513,297.494,98038.297,97914.527,97869.536,97824.549,97779.571,97712.126,
2002-06-26 21:40:00,297.994,298.047,0.000,300.000,300.000,300.000,289.917,98206.667,298.025,297.960,297.903,297.866,297.852,297.852,98037.688,97914.034,97869.089,97824.150,97779.223,97711.857,
2002-06-26 21:45:00,298.224,298.549,0.000,300.000,300.000,300.000,289.800,98207.500,298.214,298.232,298.126,298.046,298.008,297.983,98037.310,97913.755,97868.849,97823.940,97779.038,97711.705,
2002-06-26 21:50:00,298.438,299.121,0.000,300.000,300.000,300.000,289.683,98208.333,298.431,298.442,298.307,298.207,298.164,298.146,98036.903,97913.436,97868.560,97823.677,97778.799,97711.502,
2002-06-26 21:55:00,298.569,299.771,0.000,300.000,300.000,300.000,289.567,98209.167,298.541,298.590,298.464,298.376,298.339,298.336,98036.479,97913.068,97868.215,97823.356,97778.504,97711.248,
2002-06-26 22:00:00,298.694,300.512,0.000,300.000,300.000,300.000,289.450,98210.000,298.660,298.723,298.625,298.556,298.533,298.554,98036.004,97912.645,97867.814,97822.982,97778.158,97710.948,
2002-06-26 22:05:00,298.796,298.986,0.000,300.000,300.000,300.000,289.383,98209.167,298.744,298.844,298.766,298.708,298.688,298.705,98036.044,97912.728,97867.916,97823.106,97778.305,97711.130,
2002-06-26 22:10:00,298.881,297.731,0.000,300.000,300.000,300.000,289.317,98208.333,298.825,298.935,298.865,298.807,298.778,298.754,98036.261,97912.980,97868.183,97823.387,97778.601,97711.442,
2002-06-26 22:15:00,298.893,296.684,0.000,300.000,300.000,300.000,289.250,98207.500,298.859,298.911,298.793,298.693,298.602,298.408,98037.113,97913.837,97869.031,97824.222,97779.413,97712.198,
2002-06-26 22:20:00,298.518,295.802,0.000,300.000,300.000,300.000,289.183,98206.667,298.704,298.244,297.790,297.472,297.169,296.691,98038.964,97915.528,97870.594,97825.617,97780.608,97713.033,
2002-06-26 22:25:00,297.704,295.051,0.000,300.000,300.000,300.000,289.117,98205.833,298.180,297.100,296.471,296.171,295.957,295.684,98040.723,97916.937,97871.814,97826.635,97781.434,97713.605,
2002-06-26 22:30:00,296.096,294.406,0.000,300.000,300.000,300.000,289.050,98205.000,296.568,295.565,295.204,295.035,294.919,294.768,98042.733,97918.266,97872.928,97827.566,97782.198,97714.144,
2002-06-26 22:35:00,294.746,293.847,0.000,300.000,300.000,300.000,288.983,98204.167,294.922,294.536,294.346,294.244,294.171,294.076,98044.284,97919.257,97873.775,97828.286,97782.799,97714.577,
2002-06-26 22:40:00,294.321,293.358,0.000,300.000,300.000,300.000,288.917,98203.333,294.537,294.072,293.861,293.749,293.674,293.579,98045.159,97919.946,97874.390,97828.824,97783.260,97714.922,
2002-06-26 22:45:00,293.997,292.927,0.000,300.000,300.000,300.000,288.850,98202.500,294.239,293.720,293.482,293.354,293.270,293.165,98045.871,97920.518,97874.906,97829.279,97783.653,97715.219,
2002-06-26 22:50:00,293.753,292.544,0.000,300.000,300.000,300.000,288.783,98201.667,294.041,293.428,293.158,293.013,292.919,292.802,98046.480,97921.019,97875.358,97829.680,97783.999,97715.482,
2002-06-26 22:55:00,293.441,292.201,0.000,300.000,300.000,300.000,288.717,98200.833,293.722,293.119,292.840,292.689,292.590,292.469,98047.080,97921.486,97875.776,97830.048,97784.316,97715.721,
2002-06-26 23:00:00,293.216,291.892,0.000,300.000,300.000,300.000,288.650,98200.000,293.531,292.861,292.563,292.403,292.298,292.171,98047.595,97921.902,97876.150,97830.377,97784.600,97715.935,
2002-06-26 23:05:00,293.052,291.801,0.000,300.000,300.000,300.000,288.617,98196.667,293.343,292.721,292.433,292.274,292.173,292.052,98047.829,97922.067,97876.294,97830.501,97784.703,97716.010,
2002-06-26 23:10:00,293.039,291.713,0.000,300.000,300.000,300.000,288.583,98193.333,293.354,292.684,292.380,292.213,292.107,291.979,98047.937,97922.167,97876.387,97830.585,97784.778,97716.068,
2002-06-26 23:15:00,292.957,291.625,0.000,300.000,300.000,300.000,288.550,98190.000,293.253,292.620,292.315,292.144,292.034,291.902,98048.078,97922.275,97876.485,97830.672,97784.853,97716.126,
2002-06-26 23:20:00,292.927,291.540,0.000,300.000,300.000,300.000,288.517,98186.667,293.246,292.566,292.250,292.074,291.961,291.825,98048.200,97922.382,97876.583,97830.759,97784.929,97716.184,
2002-06-26 23:25:00,292.807,291.456,0.000,300.000,300.000,300.000,288.483,98183.333,293.103,292.469,292.161,291.986,291.874,291.740,98048.372,97922.504,97876.690,97830.853,97785.009,97716.243,
2002-06-26 23:30:00,292.764,291.374,0.000,300.000,300.000,300.000,288.450,98180.000,293.082,292.405,292.089,291.911,291.798,291.661,98048.503,97922.614,97876.789,97830.940,97785.085,97716.301,
2002-06-26 23:35:00,292.652,291.293,0.000,300.000,300.000,300.000,288.417,98176.667,292.947,292.314,292.004,291.828,291.715,291.579,98048.666,97922.731,97876.893,97831.031,97785.162,97716.358,
2002-06-26 23:40:00,292.618,291.214,0.000,300.000,300.000,300.000,288.383,98173.333,292.936,292.257,291.938,291.758,291.643,291.504,98048.787,97922.836,97876.987,97831.114,97785.234,97716.413,
2002-06-26 23:45:00,292.510,291.136,0.000,300.000,300.000,300.000,288.350,98170.000,292.806,292.171,291.858,291.679,291.564,291.426,98048.944,97922.948,97877.087,97831.201,97785.308,97716.469,
2002-06-26 23:50:00,292.478,291.059,0.000,300.000,300.000,300.000,288.317,98166.667,292.797,292.117,291.794,291.611,291.494,291.354,98049.061,97923.049,97877.178,97831.282,97785.378,97716.522,
2002-06-26 23:55:00,292.373,290.983,0.000,300.000,300.000,300.000,288.283,98163.333,292.670,292.032,291.716,291.534,291.417,291.277,98049.213,97923.158,97877.274,97831.366,97785.450,97716.576,
2002-06-27 00:00:00,292.343,290.909,0.000,300.000,300.000,300.000,288.250,98160.000,292.663,291.980,291.654,291.469,291.350,291.207,98049.326,97923.255,97877.363,97831.444,97785.518,97716.627,
2002-06-27 00:05:00,292.194,290.756,0.000,300.000,300.000,300.000,288.233,98158.333,292.497,291.846,291.522,291.335,291.214,291.068,98049.588,97923.455,97877.541,97831.602,97785.655,97716.731,
2002-06-27 00:10:00,292.096,290.614,0.000,300.000,300.000,300.000,288.217,98156.667,292.425,291.723,291.388,291.198,291.075,290.928,98049.831,97923.653,97877.719,97831.758,97785.789,97716.832,
2002-06-27 00:15:00,291.931,290.483,0.000,300.000,300.000,300.000,288.200,98155.000,292.240,291.577,291.249,291.060,290.939,290.792,98050.094,97923.846,97877.890,97831.907,97785.916,97716.927,
2002-06-27 00:20:00,291.858,290.361,0.000,300.000,300.000,300.000,288.183,98153.333,292.192,291.481,291.142,290.949,290.825,290.675,98050.293,97924.011,97878.038,97832.038,97786.029,97717.013,
2002-06-27 00:25:00,291.726,290.247,0.000,300.000,300.000,300.000,288.167,98151.667,292.040,291.366,291.031,290.837,290.712,290.562,98050.510,97924.172,97878.182,97832.164,97786.137,97717.094,
2002-06-27 00:30:00,291.672,290.140,0.000,300.000,300.000,300.000,288.150,98150.000,292.010,291.289,290.942,290.743,290.616,290.462,98050.676,97924.313,97878.309,97832.277,97786.235,97717.168,
2002-06-27 00:35:00,291.548,290.039,0.000,300.000,300.000,300.000,288.133,98148.333,291.865,291.184,290.843,290.644,290.516,290.362,98050.872,97924.456,97878.436,97832.388,97786.331,97717.240,
2002-06-27 00:40:00,291.501,289.945,0.000,300.000,300.000,300.000,288.117,98146.667,291.842,291.115,290.764,290.560,290.430,290.273,98051.019,97924.581,97878.550,97832.488,97786.417,97717.306,
2002-06-27 00:45:00,291.385,289.856,0.000,300.000,300.000,300.000,288.100,98145.000,291.705,291.019,290.674,290.471,290.341,290.184,98051.196,97924.709,97878.663,97832.588,97786.502,97717.369,
2002-06-27 00:50:00,291.347,289.772,0.000,300.000,300.000,300.000,288.083,98143.333,291.689,290.959,290.604,290.397,290.265,290.105,98051.326,97924.820,97878.764,97832.677,97786.580,97717.428,
2002-06-27 00:55:00,291.239,289.692,0.000,300.000,300.000,300.000,288.067,98141.667,291.560,290.872,290.523,290.317,290.185,290.025,98051.486,97924.936,97878.866,97832.766,97786.656,97717.485,
2002-06-27 01:00:00,291.208,289.616,0.000,300.000,300.000,300.000,288.050,98140.000,291.551,290.819,290.462,290.251,290.117,289.955,98051.601,97925.035,97878.956,97832.846,97786.725,97717.538,
2002-06-27 01:05:00,291.163,289.638,0.000,300.000,300.000,300.000,288.042,98136.667,291.479,290.801,290.455,290.248,290.117,289.960,98051.611,97925.028,97878.947,97832.836,97786.715,97717.529,
2002-06-27 01:10:00,291.221,289.660,0.000,300.000,300.000,300.000,288.033,98133.333,291.554,290.844,290.491,290.282,290.148,289.989,98051.545,97924.985,97878.911,97832.805,97786.690,97717.510,
2002-06-27 01:15:00,291.215,289.683,0.000,300.000,300.000,300.000,288.025,98130.000,291.525,290.860,290.514,290.306,290.172,290.013,98051.512,97924.952,97878.880,97832.779,97786.667,97717.493,
2002-06-27 01:20:00,291.268,289.707,0.000,300.000,300.000,300.000,288.017,98126.667,291.596,290.896,290.544,290.334,290.200,290.039,98051.452,97924.913,97878.847,97832.750,97786.643,97717.475,
2002-06-27 01:25:00,291.248,289.733,0.000,300.000,300.000,300.000,288.008,98123.333,291.552,290.899,290.557,290.350,290.218,290.060,98051.431,97924.885,97878.821,97832.726,97786.621,97717.459,
2002-06-27 01:30:00,291.298,289.759,0.000,300.000,300.000,300.000,288.000,98120.000,291.619,290.933,290.585,290.378,290.245,290.087,98051.371,97924.846,97878.786,97832.696,97786.596,97717.440,
2002-06-27 01:35:00,291.284,289.787,0.000,300.000,300.000,300.000,287.992,98116.667,291.582,290.941,290.602,290.397,290.267,290.110,98051.343,97924.814,97878.756,97832.669,97786.572,97717.421,
2002-06-27 01:40:00,291.339,289.816,0.000,300.000,300.000,300.000,287.983,98113.333,291.655,290.979,290.635,290.429,290.298,290.141,98051.277,97924.770,97878.717,97832.635,97786.543,97717.400,
2002-06-27 01:45:00,291.330,289.847,0.000,300.000,300.000,300.000,287.975,98110.000,291.623,290.991,290.655,290.452,290.322,290.167,98051.242,97924.733,97878.683,97832.605,97786.517,97717.379,
2002-06-27 01:50:00,291.386,289.879,0.000,300.000,300.000,300.000,287.967,98106.667,291.697,291.032,290.691,290.486,290.356,290.200,98051.171,97924.685,97878.641,97832.568,97786.485,97717.356,
2002-06-27 01:55:00,291.380,289.913,0.000,300.000,300.000,300.000,287.958,98103.333,291.669,291.046,290.714,290.512,290.383,290.230,98051.131,97924.644,97878.603,97832.534,97786.456,97717.333,
2002-06-27 02:00:00,291.438,289.948,0.000,300.000,300.000,300.000,287.950,98100.000,291.744,291.090,290.752,290.549,290.420,290.266,98051.054,97924.591,97878.557,97832.494,97786.421,97717.307,
2002-06-27 02:05:00,291.372,289.874,0.000,300.000,300.000,300.000,287.958,98096.667,291.662,291.037,290.700,290.497,290.366,290.208,98051.167,97924.677,97878.634,97832.563,97786.482,97717.354,
2002-06-27 02:10:00,291.331,289.806,0.000,300.000,300.000,300.000,287.967,98093.333,291.642,290.975,290.631,290.427,290.295,290.137,98051.286,97924.776,97878.723,97832.641,97786.549,97717.405,
2002-06-27 02:15:00,291.228,289.743,0.000,300.000,300.000,300.000,287.975,98090.000,291.520,290.889,290.554,290.352,290.223,290.068,98051.430,97924.877,97878.811,97832.717,97786.613,97717.452,
2002-06-27 02:20:00,291.204,289.685,0.000,300.000,300.000,300.000,287.983,98086.667,291.515,290.847,290.505,290.301,290.170,290.013,98051.520,97924.954,97878.881,97832.779,97786.666,97717.492,
2002-06-27 02:25:00,291.131,289.632,0.000,300.000,300.000,300.000,287.992,98083.333,291.425,290.791,290.452,290.248,290.117,289.960,98051.626,97925.030,97878.949,97832.838,97786.717,97717.530,
