cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-19 01:40:00,289.477,289.082,0.000,292.728,293.241,287.023,287.383,101720.000,289.536,289.082,101605.973,101390.000,
2008-07-19 01:45:00,289.524,289.123,0.000,292.721,293.236,287.003,287.425,101717.500,289.585,289.123,101605.940,101390.000,
2008-07-19 01:50:00,289.544,289.164,0.000,292.711,293.227,286.984,287.467,101715.000,289.601,289.164,101605.915,101390.000,
2008-07-19 01:55:00,289.591,289.206,0.000,292.705,293.222,286.966,287.508,101712.500,289.649,289.206,101605.883,101390.000,
2008-07-19 02:00:00,289.612,289.247,0.000,292.694,293.211,286.944,287.550,101710.000,289.666,289.247,101605.858,101390.000,
2008-07-19 02:05:00,289.567,289.139,0.000,292.677,293.192,286.919,287.417,101710.833,289.625,289.139,101605.912,101390.000,
2008-07-19 02:10:00,289.446,289.036,0.000,292.651,293.166,286.893,287.283,101711.667,289.503,289.036,101605.996,101390.000,
2008-07-19 02:15:00,289.344,288.933,0.000,292.622,293.135,286.867,287.150,101712.500,289.404,288.933,101606.075,101390.000,
2008-07-19 02:20:00,289.237,288.831,0.000,292.592,293.103,286.838,287.017,101713.333,289.296,288.831,101606.154,101390.000,
2008-07-19 02:25:00,289.160,288.728,0.000,292.561,293.071,286.808,286.883,101714.167,289.224,288.728,101606.223,101390.000,
2008-07-19 02:30:00,289.061,288.626,0.000,292.527,293.036,286.778,286.750,101715.000,289.124,288.626,101606.299,101390.000,
2008-07-19 02:35:00,288.980,288.523,0.000,292.494,293.001,286.748,286.617,101715.833,289.049,288.523,101606.369,101390.000,
2008-07-19 02:40:00,288.877,288.421,0.000,292.458,292.963,286.717,286.483,101716.667,288.945,288.421,101606.446,101390.000,
2008-07-19 02:45:00,288.796,288.319,0.000,292.423,292.926,286.686,286.350,101717.500,288.868,288.319,101606.517,101390.000,
2008-07-19 02:50:00,288.693,288.217,0.000,292.385,292.886,286.654,286.217,101718.333,288.764,288.217,101606.594,101390.000,
2008-07-19 02:55:00,288.612,288.115,0.000,292.348,292.848,286.623,286.083,101719.167,288.687,288.115,101606.665,101390.000,
2008-07-19 03:00:00,288.509,288.013,0.000,292.309,292.805,286.593,285.950,101720.000,288.584,288.013,101606.741,101390.000,
2008-07-19 03:05:00,288.571,288.124,0.000,292.288,292.781,286.566,285.958,101720.000,288.646,288.124,101606.681,101390.000,
2008-07-19 03:10:00,288.679,288.234,0.000,292.272,292.761,286.539,285.967,101720.000,288.751,288.234,101606.597,101390.000,
2008-07-19 03:15:00,288.808,288.345,0.000,292.266,292.751,286.514,285.975,101720.000,288.881,288.345,101606.507,101390.000,
2008-07-19 03:20:00,288.893,288.456,0.000,292.255,292.736,286.490,285.983,101720.000,288.960,288.456,101606.430,101390.000,
2008-07-19 03:25:00,288.989,288.568,0.000,292.251,292.728,286.467,285.992,101720.000,289.054,288.568,101606.352,101390.000,
2008-07-19 03:30:00,288.755,288.158,0.000,292.209,292.680,286.440,286.000,101720.000,288.824,288.158,101606.576,101390.000,
2008-07-19 03:35:00,288.316,287.729,0.000,292.138,292.603,286.417,286.008,101720.000,288.394,287.729,101606.915,101390.000,
2008-07-19 03:40:00,287.943,287.445,0.000,292.075,292.533,286.405,286.017,101720.000,288.017,287.445,101607.167,101390.000,
2008-07-19 03:45:00,287.764,287.248,0.000,292.013,292.465,286.400,286.025,101720.000,287.845,287.248,101607.313,101390.000,
2008-07-19 03:50:00,287.651,287.107,0.000,291.959,292.405,286.401,286.033,101720.000,287.735,287.107,101607.412,101390.000,
2008-07-19 03:55:00,287.576,287.003,0.000,291.910,292.370,286.415,286.042,101720.000,287.664,287.003,101607.482,101390.000,
2008-07-19 04:00:00,287.485,286.924,0.000,291.852,292.307,286.425,286.050,101720.000,287.570,286.924,101607.544,101390.000,
2008-07-19 04:05:00,287.365,286.781,0.000,291.790,292.246,286.427,286.008,101720.000,287.451,286.781,101607.642,101390.000,
2008-07-19 04:10:00,287.219,286.656,0.000,291.724,292.179,286.413,285.967,101720.000,287.302,286.656,101607.744,101390.000,
2008-07-19 04:15:00,287.113,286.543,0.000,291.657,292.111,286.394,285.925,101720.000,287.197,286.543,101607.829,101390.000,
2008-07-19 04:20:00,287.001,286.440,0.000,291.589,292.041,286.364,285.883,101720.000,287.084,286.440,101607.909,101390.000,
2008-07-19 04:25:00,286.920,286.344,0.000,291.520,291.970,286.332,285.842,101720.000,287.005,286.344,101607.978,101390.000,
2008-07-19 04:30:00,286.820,286.255,0.000,291.465,291.912,286.335,285.800,101720.000,286.902,286.255,101608.049,101390.000,
2008-07-19 04:35:00,286.745,286.170,0.000,291.414,291.858,286.355,285.758,101720.000,286.829,286.170,101608.110,101390.000,
2008-07-19 04:40:00,286.654,286.090,0.000,291.361,291.802,286.376,285.717,101720.000,286.736,286.090,101608.174,101390.000,
2008-07-19 04:45:00,286.587,286.013,0.000,291.315,291.752,286.402,285.675,101720.000,286.670,286.013,101608.229,101390.000,
2008-07-19 04:50:00,286.503,285.939,0.000,291.265,291.700,286.423,285.633,101720.000,286.583,285.939,101608.288,101390.000,
2008-07-19 04:55:00,286.441,285.868,0.000,291.221,291.652,286.447,285.592,101720.000,286.523,285.868,101608.339,101390.000,
2008-07-19 05:00:00,286.362,285.799,6.649,291.153,291.608,286.474,285.550,101720.000,286.441,285.799,101608.395,101390.000,
2008-07-19 05:05:00,286.476,285.942,4.226,291.138,291.593,286.557,285.700,101721.667,286.555,285.942,101608.299,101390.000,
2008-07-19 05:10:00,286.580,286.085,3.056,291.122,291.577,286.660,285.850,101723.333,286.651,286.085,101608.201,101390.000,
2008-07-19 05:15:00,286.725,286.228,1.391,291.130,291.582,286.788,286.000,101725.000,286.798,286.228,101608.092,101390.000,
2008-07-19 05:20:00,286.833,286.371,2.762,291.133,291.581,286.917,286.150,101726.667,286.900,286.371,101607.994,101390.000,
2008-07-19 05:25:00,286.976,286.513,1.899,291.152,291.595,287.062,286.300,101728.333,287.043,286.513,101607.886,101390.000,
2008-07-19 05:30:00,287.087,286.656,1.692,291.160,291.598,287.188,286.450,101730.000,287.149,286.656,101607.787,101390.000,
2008-07-19 05:35:00,287.228,286.798,1.394,291.179,291.611,287.318,286.600,101731.667,287.290,286.798,101607.680,101390.000,
2008-07-19 05:40:00,287.342,286.940,1.253,291.194,291.620,287.444,286.750,101733.333,287.400,286.940,101607.581,101390.000,
2008-07-19 05:45:00,287.483,287.082,0.676,291.217,291.636,287.576,286.900,101735.000,287.541,287.082,101607.474,101390.000,
2008-07-19 05:50:00,287.598,287.224,0.247,291.237,291.650,287.704,287.050,101736.667,287.652,287.224,101607.375,101390.000,
2008-07-19 05:55:00,287.737,287.365,0.734,291.265,291.670,287.838,287.200,101738.333,287.792,287.365,101607.269,101390.000,
2008-07-19 06:00:00,287.856,287.507,1.282,291.297,291.699,287.970,287.350,101740.000,287.906,287.507,101607.169,101390.000,
2008-07-19 06:05:00,287.898,287.512,0.000,291.322,291.722,288.081,287.400,101740.000,287.950,287.512,101607.149,101390.000,
2008-07-19 06:10:00,287.899,287.520,0.031,291.341,291.739,288.173,287.450,101740.000,287.951,287.520,101607.146,101390.000,
2008-07-19 06:15:00,287.917,287.529,0.000,291.361,291.759,288.261,287.500,101740.000,287.971,287.529,101607.137,101390.000,
2008-07-19 06:20:00,287.925,287.538,0.000,291.380,291.776,288.341,287.550,101740.000,287.978,287.538,101607.130,101390.000,
2008-07-19 06:25:00,288.034,287.542,0.000,291.413,291.809,288.380,287.600,101740.000,288.102,287.542,101607.093,101390.000,
2008-07-19 06:30:00,287.813,287.546,0.000,291.418,291.814,288.412,287.650,101740.000,287.843,287.546,101607.157,101390.000,
2008-07-19 06:35:00,287.913,287.552,0.000,291.472,291.868,288.534,287.700,101740.000,287.967,287.552,101607.129,101390.000,
2008-07-19 06:40:00,287.843,287.558,0.000,291.500,291.896,288.668,287.750,101740.000,287.877,287.558,101607.145,101390.000,
2008-07-19 06:45:00,287.999,287.564,0.000,291.572,291.968,288.817,287.800,101740.000,288.060,287.564,101607.095,101390.000,
2008-07-19 06:50:00,287.887,287.572,0.000,291.604,292.001,288.923,287.850,101740.000,287.923,287.572,101607.122,101390.000,
2008-07-19 06:55:00,287.997,287.580,0.000,291.689,292.073,289.063,287.900,101740.000,288.054,287.580,101607.087,101390.000,
2008-07-19 07:00:00,287.912,287.589,0.000,291.717,292.114,289.193,287.950,101740.000,287.950,287.589,101607.107,101390.000,
2008-07-19 07:05:00,288.119,287.691,0.000,291.805,292.200,289.379,288.067,101740.833,288.178,287.691,101607.001,101390.000,
2008-07-19 07:10:00,288.113,287.793,0.000,291.860,292.255,289.549,288.183,101741.667,288.151,287.793,101606.955,101390.000,
2008-07-19 07:15:00,288.303,287.895,0.000,291.953,292.346,289.754,288.300,101742.500,288.358,287.895,101606.852,101390.000,
2008-07-19 07:20:00,288.311,287.996,0.000,292.019,292.411,289.944,288.417,101743.333,288.347,287.996,101606.803,101390.000,
2008-07-19 07:25:00,288.496,288.098,0.000,292.116,292.507,290.163,288.533,101744.167,288.548,288.098,101606.702,101390.000,
2008-07-19 07:30:00,288.515,288.199,0.000,292.172,292.561,290.319,288.650,101745.000,288.551,288.199,101606.649,101390.000,
2008-07-19 07:35:00,288.687,288.300,0.000,292.251,292.639,290.486,288.767,101745.833,288.736,288.300,101606.553,101390.000,
2008-07-19 07:40:00,288.713,288.402,0.000,292.308,292.695,290.629,288.883,101746.667,288.748,288.402,101606.498,101390.000,
2008-07-19 07:45:00,288.880,288.503,0.000,292.384,292.770,290.792,289.000,101747.500,288.927,288.503,101606.403,101390.000,
2008-07-19 07:50:00,288.914,288.604,0.000,292.440,292.825,290.931,289.117,101748.333,288.948,288.604,101606.346,101390.000,
2008-07-19 07:55:00,289.074,288.705,0.000,292.515,292.898,291.090,289.233,101749.167,289.119,288.705,101606.253,101390.000,
2008-07-19 08:00:00,289.113,288.806,0.000,292.572,292.956,291.224,289.350,101750.000,289.146,288.806,101606.196,101390.000,
2008-07-19 08:05:00,289.314,288.966,0.000,292.653,293.037,291.394,289.475,101749.167,289.357,288.966,101606.066,101390.000,
2008-07-19 08:10:00,289.408,289.126,0.000,293.102,292.719,291.550,289.600,101748.333,289.438,289.126,101605.965,101390.000,
2008-07-19 08:15:00,289.608,289.287,0.000,293.187,292.803,291.729,289.725,101747.500,289.645,289.287,101605.834,101390.000,
2008-07-19 08:20:00,289.705,289.447,0.000,293.257,292.873,291.888,289.850,101746.667,289.731,289.447,101605.733,101390.000,
2008-07-19 08:25:00,289.898,289.609,0.000,293.344,292.959,292.069,289.975,101745.833,289.930,289.609,101605.604,101390.000,
2008-07-19 08:30:00,290.003,289.770,0.000,293.381,292.996,292.149,290.100,101745.000,290.026,289.770,101605.500,101390.000,
2008-07-19 08:35:00,290.188,289.933,0.000,293.423,293.040,292.221,290.225,101744.167,290.216,289.933,101605.374,101390.000,
2008-07-19 08:40:00,290.295,290.096,0.000,293.454,293.072,292.264,290.350,101743.333,290.314,290.096,101605.270,101390.000,
2008-07-19 08:45:00,290.475,290.259,0.000,293.103,293.484,292.312,290.475,101742.500,290.497,290.259,101605.145,101390.000,
2008-07-19 08:50:00,290.588,290.424,0.000,293.125,293.504,292.339,290.600,101741.667,290.602,290.424,101605.039,101390.000,
2008-07-19 08:55:00,290.762,290.590,0.000,293.147,293.525,292.372,290.725,101740.833,290.780,290.590,101604.914,101390.000,
2008-07-19 09:00:00,290.881,290.756,0.000,293.161,293.537,292.391,290.850,101740.000,290.892,290.756,101604.806,101390.000,
2008-07-19 09:05:00,291.021,290.882,0.000,293.173,293.547,292.407,290.983,101738.333,291.034,290.882,101604.708,101390.000,
2008-07-19 09:10:00,291.119,291.009,0.000,293.178,293.552,292.373,291.117,101736.667,291.127,291.009,101604.623,101390.000,
2008-07-19 09:15:00,291.246,291.137,0.000,293.182,293.554,292.337,291.250,101735.000,291.255,291.137,101604.530,101390.000,
2008-07-19 09:20:00,291.339,291.265,0.000,293.181,293.552,292.291,291.383,101733.333,291.345,291.265,101604.447,101390.000,
2008-07-19 09:25:00,291.466,291.393,0.000,293.180,293.549,292.260,291.517,101731.667,291.472,291.393,101604.354,101390.000,
2008-07-19 09:30:00,291.567,291.522,0.000,293.208,293.576,292.292,291.650,101730.000,291.571,291.522,101604.268,101390.000,
2008-07-19 09:35:00,291.698,291.651,0.000,293.244,293.610,292.355,291.783,101728.333,291.702,291.651,101604.173,101390.000,
2008-07-19 09:40:00,291.807,291.781,0.000,293.276,293.641,292.422,291.917,101726.667,291.808,291.781,101604.084,101390.000,
2008-07-19 09:45:00,291.938,291.910,0.290,293.321,293.684,292.507,292.050,101725.000,291.940,291.910,101603.989,101390.000,
2008-07-19 09:50:00,292.051,292.040,0.311,293.363,293.725,292.592,292.183,101723.333,292.050,292.040,101603.899,101390.000,
2008-07-19 09:55:00,292.184,292.170,0.372,293.413,293.773,292.689,292.317,101721.667,292.184,292.170,101603.803,101390.000,
2008-07-19 10:00:00,292.299,292.301,0.444,293.457,293.814,292.782,292.450,101720.000,292.297,292.301,101603.712,101390.000,
2008-07-19 10:05:00,292.248,292.207,0.452,293.482,293.835,292.804,292.450,101717.500,292.248,292.207,101603.763,101390.000,
2008-07-19 10:10:00,292.174,292.115,0.451,293.503,293.852,292.805,292.450,101715.000,292.175,292.115,101603.823,101390.000,
2008-07-19 10:15:00,292.127,292.026,0.458,293.518,293.863,292.797,292.450,101712.500,292.133,292.026,101603.874,101390.000,
2008-07-19 10:20:00,292.057,291.938,0.457,293.530,293.870,292.767,292.450,101710.000,292.063,291.938,101603.931,101390.000,
2008-07-19 10:25:00,292.011,291.852,0.462,293.539,293.873,292.744,292.450,101707.500,292.023,291.852,101603.982,101390.000,
2008-07-19 10:30:00,291.940,291.767,0.504,293.627,293.957,292.867,292.450,101705.000,291.953,291.767,101604.039,101390.000,
2008-07-19 10:35:00,291.922,291.683,0.572,294.060,293.733,293.043,292.450,101702.500,291.942,291.683,101604.078,101390.000,
2008-07-19 10:40:00,291.873,291.601,0.634,294.158,293.833,293.220,292.450,101700.000,291.894,291.601,101604.125,101390.000,
2008-07-19 10:45:00,291.868,291.520,0.715,294.289,293.963,293.414,292.450,101697.500,291.897,291.520,101604.158,101390.000,
2008-07-19 10:50:00,291.818,291.440,0.784,294.412,294.085,293.599,292.450,101695.000,291.847,291.440,101604.204,101390.000,
2008-07-19 10:55:00,291.821,291.360,0.874,294.559,294.230,293.807,292.450,101692.500,291.861,291.360,101604.234,101390.000,
2008-07-19 11:00:00,291.776,291.282,1.455,294.707,294.370,294.001,292.450,101690.000,291.815,291.282,101604.278,101390.000,
2008-07-19 11:05:00,291.930,291.396,1.807,294.901,294.554,294.288,292.567,101686.667,291.977,291.396,101604.185,101390.000,
2008-07-19 11:10:00,292.015,291.510,2.405,295.084,294.725,294.579,292.683,101683.333,292.055,291.510,101604.108,101390.000,
2008-07-19 11:15:00,292.177,291.624,3.031,295.303,294.927,294.916,292.800,101680.000,292.223,291.624,101604.009,101390.000,
2008-07-19 11:20:00,292.270,291.737,3.526,295.510,295.117,295.242,292.917,101676.667,292.308,291.737,101603.929,101390.000,
2008-07-19 11:25:00,292.440,291.851,4.082,295.746,295.332,295.599,293.033,101673.333,292.485,291.851,101603.826,101390.000,
2008-07-19 11:30:00,292.534,291.964,4.453,295.884,295.462,295.791,293.150,101670.000,292.571,291.964,101603.746,101390.000,
2008-07-19 11:35:00,292.688,292.077,4.862,296.028,295.598,295.975,293.267,101666.667,292.731,292.077,101603.650,101390.000,
2008-07-19 11:40:00,292.764,292.191,5.156,296.158,295.720,296.122,293.383,101663.333,292.799,292.191,101603.578,101390.000,
2008-07-19 11:45:00,292.913,292.304,5.518,296.282,295.837,296.290,293.500,101660.000,292.955,292.304,101603.484,101390.000,
2008-07-19 11:50:00,292.988,292.417,5.783,296.392,295.942,296.426,293.617,101656.667,293.021,292.417,101603.412,101390.000,
2008-07-19 11:55:00,293.134,292.530,6.845,296.505,296.049,296.584,293.733,101653.333,293.174,292.530,101603.320,101390.000,
2008-07-19 12:00:00,293.208,292.644,6.958,296.605,296.144,296.711,293.850,101650.000,293.240,292.644,101603.249,101390.000,
2008-07-19 12:05:00,293.381,292.797,7.472,296.715,296.250,296.875,294.000,101646.667,293.418,292.797,101603.133,101390.000,
2008-07-19 12:10:00,293.461,292.950,7.826,296.810,296.340,297.067,294.150,101643.333,293.488,292.950,101603.045,101390.000,
2008-07-19 12:15:00,293.628,293.103,8.698,296.917,296.441,297.307,294.300,101640.000,293.662,293.103,101602.932,101390.000,
2008-07-19 12:20:00,293.725,293.256,9.168,297.011,296.531,297.541,294.450,101636.667,293.748,293.256,101602.838,101390.000,
2008-07-19 12:25:00,293.893,293.409,9.759,297.115,296.631,297.794,294.600,101633.333,293.921,293.409,101602.724,101390.000,
2008-07-19 12:30:00,293.986,293.562,10.151,297.188,296.703,298.000,294.750,101630.000,294.006,293.562,101602.632,101390.000,
2008-07-19 12:35:00,294.137,293.715,10.638,297.265,296.779,298.218,294.900,101626.667,294.160,293.715,101602.525,101390.000,
2008-07-19 12:40:00,294.230,293.868,10.987,297.332,296.846,298.429,295.050,101623.333,294.245,293.868,101602.434,101390.000,
2008-07-19 12:45:00,294.373,294.020,11.422,297.399,296.914,298.649,295.200,101620.000,294.390,294.020,101602.329,101390.000,
2008-07-19 12:50:00,294.468,294.173,11.745,297.458,296.974,298.865,295.350,101616.667,294.479,294.173,101602.238,101390.000,
2008-07-19 12:55:00,294.603,294.326,12.129,297.518,297.035,299.087,295.500,101613.333,294.615,294.326,101602.136,101390.000,
2008-07-19 13:00:00,294.712,294.478,12.360,297.575,297.091,299.294,295.650,101610.000,294.720,294.478,101602.041,101390.000,
2008-07-19 13:05:00,294.704,294.412,12.418,297.609,297.125,299.435,295.642,101605.833,294.715,294.412,101602.065,101390.000,
2008-07-19 13:10:00,294.660,294.348,12.399,297.638,297.153,299.479,295.633,101601.667,294.672,294.348,101602.104,101390.000,
2008-07-19 13:15:00,294.629,294.284,12.396,297.657,297.170,299.479,295.625,101597.500,294.645,294.284,101602.141,101390.000,
2008-07-19 13:20:00,294.569,294.221,12.326,297.671,297.183,299.460,295.617,101593.333,294.584,294.221,101602.185,101390.000,
2008-07-19 13:25:00,294.537,294.159,12.306,297.681,297.191,299.444,295.608,101589.167,294.559,294.159,101602.221,101390.000,
2008-07-19 13:30:00,294.483,294.098,12.317,297.750,297.218,299.546,295.600,101585.000,294.505,294.098,101602.262,101390.000,
2008-07-19 13:35:00,294.465,294.038,12.416,297.830,297.250,299.680,295.592,101580.833,294.492,294.038,101602.293,101390.000,
2008-07-19 13:40:00,294.420,293.979,12.517,297.995,297.240,299.847,295.583,101576.667,294.447,293.979,101602.330,101390.000,
2008-07-19 13:45:00,294.408,293.922,12.659,298.108,297.269,300.006,295.575,101572.500,294.442,293.922,101602.357,101390.000,
2008-07-19 13:50:00,294.367,293.866,12.746,298.217,297.293,300.161,295.567,101568.333,294.401,293.866,101602.392,101390.000,
2008-07-19 13:55:00,294.359,293.812,12.911,298.331,297.328,300.325,295.558,101564.167,294.399,293.812,101602.417,101390.000,
2008-07-19 14:00:00,294.321,293.759,13.652,298.440,297.362,300.505,295.550,101560.000,294.362,293.759,101602.450,101390.000,
2008-07-19 14:05:00,294.430,293.857,14.155,298.571,297.420,300.737,295.600,101555.000,294.476,293.857,101602.380,101390.000,
2008-07-19 14:10:00,294.554,293.956,14.811,298.825,297.469,300.943,295.650,101550.000,294.598,293.956,101602.296,101390.000,
2008-07-19 14:15:00,294.668,294.055,15.342,298.985,297.537,301.100,295.700,101545.000,294.711,294.055,101602.217,101390.000,
2008-07-19 14:20:00,294.735,294.155,15.771,299.138,297.598,301.211,295.750,101540.000,294.773,294.155,101602.155,101390.000,
2008-07-19 14:25:00,294.817,294.254,16.236,299.282,297.667,301.336,295.800,101535.000,294.854,294.254,101602.090,101390.000,
2008-07-19 14:30:00,294.945,294.353,16.689,299.374,297.720,301.347,295.850,101530.000,294.982,294.353,101602.006,101390.000,
2008-07-19 14:35:00,295.119,294.452,17.206,299.456,297.779,301.334,295.900,101525.000,295.158,294.452,101601.907,101390.000,
2008-07-19 14:40:00,295.249,294.550,17.635,299.531,297.831,301.243,295.950,101520.000,295.286,294.550,101601.821,101390.000,
2008-07-19 14:45:00,295.370,294.648,18.029,299.586,297.881,301.133,296.000,101515.000,295.408,294.648,101601.741,101390.000,
2008-07-19 14:50:00,295.458,294.744,18.346,299.636,297.926,301.008,296.050,101510.000,295.492,294.744,101601.672,101390.000,
2008-07-19 14:55:00,295.567,294.840,18.694,299.674,297.970,300.899,296.100,101505.000,295.603,294.840,101601.598,101390.000,
2008-07-19 15:00:00,295.647,294.935,21.101,299.690,297.999,300.766,296.150,101500.000,295.678,294.935,101601.533,101390.000,
2008-07-19 15:05:00,295.640,294.876,21.464,299.680,298.011,300.598,296.108,101495.833,295.675,294.876,101601.553,101390.000,
2008-07-19 15:10:00,295.539,294.817,21.512,299.657,298.010,300.485,296.067,101491.667,295.572,294.817,101601.611,101390.000,
2008-07-19 15:15:00,295.492,294.759,21.631,299.618,298.002,300.414,296.025,101487.500,295.532,294.759,101601.653,101390.000,
2008-07-19 15:20:00,295.423,294.700,21.684,299.575,297.991,300.358,295.983,101483.333,295.460,294.700,101601.699,101390.000,
2008-07-19 15:25:00,295.399,294.641,21.796,299.521,297.976,300.302,295.942,101479.167,295.443,294.641,101601.731,101390.000,
2008-07-19 15:30:00,295.319,294.583,21.854,299.491,297.979,300.290,295.900,101475.000,295.360,294.583,101601.780,101390.000,
2008-07-19 15:35:00,295.289,294.524,22.004,299.461,297.988,300.305,295.858,101470.833,295.336,294.524,101601.815,101390.000,
2008-07-19 15:40:00,295.216,294.465,22.076,299.423,297.990,300.322,295.817,101466.667,295.260,294.465,101601.862,101390.000,
2008-07-19 15:45:00,295.192,294.405,22.229,299.392,298.003,300.354,295.775,101462.500,295.243,294.405,101601.894,101390.000,
2008-07-19 15:50:00,295.118,294.346,22.288,299.352,298.007,300.377,295.733,101458.333,295.166,294.346,101601.941,101390.000,
2008-07-19 15:55:00,295.092,294.287,22.434,299.316,298.020,300.413,295.692,101454.167,295.145,294.287,101601.975,101390.000,
2008-07-19 16:00:00,295.015,294.227,25.694,299.288,298.033,300.443,295.650,101450.000,295.065,294.227,101602.023,101390.000,
2008-07-19 16:05:00,295.050,294.246,26.089,299.225,298.052,300.478,295.617,101445.833,295.105,294.246,101602.008,101390.000,
2008-07-19 16:10:00,295.013,294.265,26.398,299.204,298.072,300.542,295.583,101441.667,295.061,294.265,101602.011,101390.000,
2008-07-19 16:15:00,295.028,294.285,26.809,299.183,298.103,300.632,295.550,101437.500,295.079,294.285,101602.000,101390.000,
2008-07-19 16:20:00,294.996,294.307,27.120,299.155,298.126,300.724,295.517,101433.333,295.039,294.307,101602.003,101390.000,
2008-07-19 16:25:00,295.013,294.329,27.534,299.138,298.159,300.832,295.483,101429.167,295.058,294.329,101601.990,101390.000,
2008-07-19 16:30:00,294.983,294.353,27.643,299.049,298.123,300.761,295.450,101425.000,295.021,294.353,101601.991,101390.000,
2008-07-19 16:35:00,294.981,294.378,27.737,298.953,298.080,300.657,295.417,101420.833,295.020,294.378,101601.984,101390.000,
2008-07-19 16:40:00,294.936,294.405,27.718,298.852,298.030,300.524,295.383,101416.667,294.968,294.405,101601.989,101390.000,
2008-07-19 16:45:00,294.930,294.434,27.752,298.752,297.964,300.386,295.350,101412.500,294.962,294.434,101601.983,101390.000,
2008-07-19 16:50:00,294.922,294.465,27.746,298.650,297.897,300.238,295.317,101408.333,294.949,294.465,101601.973,101390.000,
2008-07-19 16:55:00,294.962,294.498,27.797,297.824,298.549,300.084,295.283,101404.167,294.991,294.498,101601.948,101390.000,
2008-07-19 17:00:00,294.973,294.534,0.000,297.778,298.475,299.943,295.250,101400.000,294.998,294.534,101601.929,101390.000,
2008-07-19 17:05:00,294.903,294.494,0.000,297.698,298.370,299.736,295.150,101397.500,294.929,294.494,101601.971,101390.000,
2008-07-19 17:10:00,294.839,294.453,0.000,297.621,298.265,299.469,295.050,101395.000,294.863,294.453,101602.008,101390.000,
2008-07-19 17:15:00,294.792,294.413,0.000,297.553,298.152,299.193,294.950,101392.500,294.817,294.413,101602.040,101390.000,
2008-07-19 17:20:00,294.727,294.371,0.000,297.479,298.036,298.900,294.850,101390.000,294.749,294.371,101602.078,101390.000,
2008-07-19 17:25:00,294.677,294.329,0.000,297.405,297.915,298.605,294.750,101387.500,294.701,294.329,101602.112,101390.000,
2008-07-19 17:30:00,294.611,294.286,0.000,297.359,297.825,298.352,294.650,101385.000,294.631,294.286,101602.151,101390.000,
2008-07-19 17:35:00,294.563,294.243,0.000,297.316,297.738,298.116,294.550,101382.500,294.585,294.243,101602.185,101390.000,
2008-07-19 17:40:00,294.499,294.198,0.000,297.216,297.626,297.859,294.450,101380.000,294.518,294.198,101602.223,101390.000,
2008-07-19 17:45:00,294.448,294.153,0.000,297.158,297.541,297.627,294.350,101377.500,294.469,294.153,101602.258,101390.000,
2008-07-19 17:50:00,294.383,294.107,0.000,297.095,297.454,297.399,294.250,101375.000,294.402,294.107,101602.298,101390.000,
2008-07-19 17:55:00,294.333,294.061,0.000,297.034,297.375,297.179,294.150,101372.500,294.352,294.061,101602.333,101390.000,
2008-07-19 18:00:00,294.267,294.013,0.000,296.957,297.281,296.939,294.050,101370.000,294.285,294.013,101602.374,101390.000,
2008-07-19 18:05:00,294.261,294.026,0.000,296.881,297.195,296.717,294.017,101367.500,294.278,294.026,101602.373,101390.000,
2008-07-19 18:10:00,294.218,294.036,0.000,296.797,297.105,296.674,293.983,101365.000,294.231,294.036,101602.384,101390.000,
2008-07-19 18:15:00,294.278,294.050,0.000,296.674,297.016,296.526,293.950,101362.500,294.298,294.050,101602.361,101390.000,
2008-07-19 18:20:00,294.282,294.069,0.000,296.583,296.932,296.369,293.917,101360.000,294.297,294.069,101602.350,101390.000,
2008-07-19 18:25:00,294.312,294.095,0.000,296.480,296.852,296.188,293.883,101357.500,294.329,294.095,101602.331,101390.000,
2008-07-19 18:30:00,294.311,294.130,0.000,296.393,296.767,296.027,293.850,101355.000,294.324,294.130,101602.317,101390.000,
2008-07-19 18:35:00,294.343,294.176,0.000,296.312,296.688,295.872,293.817,101352.500,294.356,294.176,101602.290,101390.000,
2008-07-19 18:40:00,294.373,294.238,0.000,296.231,296.609,295.721,293.783,101350.000,294.383,294.238,101602.256,101390.000,
2008-07-19 18:45:00,294.434,294.320,0.000,296.158,296.536,295.573,293.750,101347.500,294.442,294.320,101602.205,101390.000,
2008-07-19 18:50:00,294.506,294.430,0.000,296.087,296.464,295.427,293.717,101345.000,294.511,294.430,101602.140,101390.000,
2008-07-19 18:55:00,294.612,294.577,0.000,296.024,296.400,295.283,293.683,101342.500,294.615,294.577,101602.050,101390.000,
2008-07-19 19:00:00,294.751,294.778,0.000,295.967,296.344,295.140,293.650,101340.000,294.751,294.778,101601.933,101390.000,
2008-07-19 19:05:00,294.822,294.807,0.000,295.905,296.285,294.978,293.642,101337.500,294.823,294.807,101601.892,101390.000,
2008-07-19 19:10:00,294.863,294.842,0.000,295.838,296.221,294.791,293.633,101335.000,294.864,294.842,101601.862,101390.000,
2008-07-19 19:15:00,294.901,294.878,0.000,295.768,296.157,294.580,293.625,101332.500,294.903,294.878,101601.838,101390.000,
2008-07-19 19:20:00,294.933,294.915,0.000,295.697,296.091,294.345,293.617,101330.000,294.936,294.915,101601.817,101390.000,
