cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-07-01 15:35:00,298.737,297.890,0.000,300.000,300.000,300.000,299.875,97159.167,299.059,298.329,298.151,298.084,298.028,98037.166,97891.358,97812.802,97756.699,97700.607,
2002-07-01 15:40:00,298.516,297.960,0.000,300.000,300.000,300.000,299.850,97153.333,298.623,298.335,298.188,298.130,298.081,98037.174,97891.294,97812.745,97756.649,97700.567,
2002-07-01 15:45:00,298.770,298.028,0.000,300.000,300.000,300.000,299.825,97147.500,299.042,298.430,298.269,298.207,298.155,98036.981,97891.197,97812.671,97756.590,97700.521,
2002-07-01 15:50:00,298.578,298.095,0.000,300.000,300.000,300.000,299.800,97141.667,298.659,298.439,298.306,298.253,298.208,98036.980,97891.134,97812.615,97756.542,97700.482,
2002-07-01 15:55:00,298.804,298.162,0.000,300.000,300.000,300.000,299.775,97135.833,299.028,298.528,298.382,298.325,298.278,98036.802,97891.041,97812.543,97756.484,97700.439,
2002-07-01 16:00:00,298.638,298.227,0.000,300.000,300.000,300.000,299.750,97130.000,298.694,298.539,298.418,298.370,298.330,98036.793,97890.980,97812.489,97756.438,97700.401,
2002-07-01 16:05:00,298.811,298.230,0.000,300.000,300.000,300.000,299.683,97128.333,298.993,298.588,298.454,298.400,298.354,98036.699,97890.949,97812.468,97756.423,97700.392,
2002-07-01 16:10:00,298.635,298.233,0.000,300.000,300.000,300.000,299.617,97126.667,298.676,298.555,298.440,298.392,298.350,98036.770,97890.958,97812.472,97756.425,97700.392,
2002-07-01 16:15:00,298.765,298.236,0.000,300.000,300.000,300.000,299.550,97125.000,298.917,298.578,298.452,298.401,298.356,98036.716,97890.947,97812.466,97756.420,97700.389,
2002-07-01 16:20:00,298.602,298.239,0.000,300.000,300.000,300.000,299.483,97123.333,298.629,298.543,298.434,298.389,298.349,98036.786,97890.959,97812.471,97756.423,97700.390,
2002-07-01 16:25:00,298.718,298.241,0.000,300.000,300.000,300.000,299.417,97121.667,298.842,298.564,298.445,298.397,298.355,98036.737,97890.950,97812.466,97756.420,97700.388,
2002-07-01 16:30:00,298.573,298.244,0.000,300.000,300.000,300.000,299.350,97120.000,298.587,298.532,298.429,298.386,298.348,98036.801,97890.961,97812.472,97756.423,97700.389,
2002-07-01 16:35:00,298.672,298.245,0.000,300.000,300.000,300.000,299.283,97118.333,298.772,298.548,298.437,298.391,298.352,98036.760,97890.954,97812.467,97756.420,97700.387,
2002-07-01 16:40:00,298.544,298.247,0.000,300.000,300.000,300.000,299.217,97116.667,298.549,298.517,298.420,298.380,298.344,98036.819,97890.966,97812.474,97756.423,97700.389,
2002-07-01 16:45:00,298.635,298.248,0.000,300.000,300.000,300.000,299.150,97115.000,298.714,298.534,298.429,298.386,298.349,98036.780,97890.960,97812.470,97756.421,97700.388,
2002-07-01 16:50:00,298.531,298.248,0.000,300.000,300.000,300.000,299.083,97113.333,298.530,298.513,298.418,298.378,298.343,98036.826,97890.968,97812.474,97756.424,97700.389,
2002-07-01 16:55:00,298.616,298.248,0.000,300.000,300.000,300.000,299.017,97111.667,298.681,298.532,298.427,298.385,298.348,98036.788,97890.960,97812.470,97756.421,97700.388,
2002-07-01 17:00:00,298.527,298.248,0.000,300.000,300.000,300.000,298.950,97110.000,298.523,298.513,298.417,298.378,298.343,98036.828,97890.968,97812.474,97756.424,97700.389,
2002-07-01 17:05:00,298.601,298.256,0.000,300.000,300.000,300.000,298.883,97110.833,298.653,298.531,298.429,298.388,298.352,98036.788,97890.955,97812.465,97756.417,97700.384,
2002-07-01 17:10:00,298.527,298.263,0.000,300.000,300.000,300.000,298.817,97111.667,298.520,298.517,298.425,298.387,298.354,98036.814,97890.955,97812.463,97756.414,97700.381,
2002-07-01 17:15:00,298.587,298.270,0.000,300.000,300.000,300.000,298.750,97112.500,298.627,298.531,298.434,298.395,298.361,98036.782,97890.944,97812.455,97756.408,97700.376,
2002-07-01 17:20:00,298.524,298.276,0.000,300.000,300.000,300.000,298.683,97113.333,298.515,298.518,298.430,298.394,298.362,98036.805,97890.944,97812.453,97756.405,97700.374,
2002-07-01 17:25:00,298.573,298.282,0.000,300.000,300.000,300.000,298.617,97114.167,298.602,298.529,298.437,298.401,298.368,98036.779,97890.936,97812.447,97756.400,97700.370,
2002-07-01 17:30:00,298.521,298.288,0.000,300.000,300.000,300.000,298.550,97115.000,298.510,298.518,298.434,298.399,298.369,98036.797,97890.936,97812.445,97756.398,97700.368,
2002-07-01 17:35:00,298.558,298.293,0.000,300.000,300.000,300.000,298.483,97115.833,298.578,298.525,298.439,298.405,298.374,98036.777,97890.929,97812.440,97756.394,97700.364,
2002-07-01 17:40:00,298.518,298.299,0.000,300.000,300.000,300.000,298.417,97116.667,298.506,298.516,298.436,298.404,298.375,98036.792,97890.928,97812.438,97756.392,97700.362,
2002-07-01 17:45:00,298.546,298.304,0.000,300.000,300.000,300.000,298.350,97117.500,298.558,298.521,298.441,298.408,298.380,98036.775,97890.922,97812.433,97756.387,97700.359,
2002-07-01 17:50:00,298.512,298.306,0.000,300.000,300.000,300.000,298.283,97118.333,298.500,298.511,298.436,298.405,298.378,98036.791,97890.925,97812.434,97756.388,97700.359,
2002-07-01 17:55:00,298.475,298.299,0.000,300.000,300.000,300.000,298.217,97119.167,298.490,298.443,298.392,298.371,298.352,98036.850,97890.963,97812.457,97756.404,97700.369,
2002-07-01 18:00:00,298.408,298.290,0.000,300.000,300.000,300.000,298.150,97120.000,298.401,298.404,298.362,298.345,298.330,98036.908,97890.991,97812.477,97756.418,97700.379,
2002-07-01 18:05:00,298.377,298.172,0.000,300.000,300.000,300.000,298.000,97120.833,298.394,298.336,298.280,298.256,298.235,98037.049,97891.113,97812.578,97756.503,97700.447,
2002-07-01 18:10:00,298.280,298.053,0.000,300.000,300.000,300.000,297.850,97121.667,298.286,298.245,298.179,298.151,298.126,98037.233,97891.251,97812.691,97756.596,97700.520,
2002-07-01 18:15:00,298.225,297.933,0.000,300.000,300.000,300.000,297.700,97122.500,298.256,298.155,298.077,298.044,298.015,98037.404,97891.391,97812.805,97756.691,97700.594,
2002-07-01 18:20:00,298.107,297.811,0.000,300.000,300.000,300.000,297.550,97123.333,298.128,298.044,297.962,297.928,297.897,98037.612,97891.542,97812.926,97756.790,97700.671,
2002-07-01 18:25:00,298.032,297.686,0.000,300.000,300.000,300.000,297.400,97124.167,298.078,297.938,297.849,297.812,297.779,98037.803,97891.693,97813.049,97756.891,97700.750,
2002-07-01 18:30:00,297.908,297.560,0.000,300.000,300.000,300.000,297.250,97125.000,297.943,297.821,297.727,297.689,297.655,98038.022,97891.852,97813.175,97756.994,97700.830,
2002-07-01 18:35:00,297.832,297.431,0.000,300.000,300.000,300.000,297.100,97125.833,297.892,297.712,297.610,297.568,297.532,98038.220,97892.009,97813.302,97757.099,97700.911,
2002-07-01 18:40:00,297.741,297.367,0.000,300.000,300.000,300.000,296.950,97126.667,297.789,297.635,297.533,297.493,297.458,98038.356,97892.103,97813.376,97757.158,97700.956,
2002-07-01 18:45:00,297.679,297.210,0.000,300.000,300.000,300.000,296.800,97127.500,297.757,297.529,297.413,297.366,297.325,98038.563,97892.274,97813.516,97757.275,97701.049,
2002-07-01 18:50:00,297.546,297.059,0.000,300.000,300.000,300.000,296.650,97128.333,297.619,297.393,297.271,297.221,297.178,98038.816,97892.462,97813.668,97757.399,97701.145,
2002-07-01 18:55:00,297.445,296.906,0.000,300.000,300.000,300.000,296.500,97129.167,297.545,297.259,297.128,297.075,297.030,98039.060,97892.652,97813.820,97757.524,97701.242,
2002-07-01 19:00:00,297.302,296.755,0.000,300.000,300.000,300.000,296.350,97130.000,297.395,297.117,296.982,296.928,296.881,98039.321,97892.844,97813.973,97757.649,97701.339,
2002-07-01 19:05:00,297.234,296.662,0.000,300.000,300.000,300.000,296.242,97128.333,297.348,297.025,296.883,296.829,296.783,98039.483,97892.969,97814.073,97757.730,97701.401,
2002-07-01 19:10:00,297.137,296.574,0.000,300.000,300.000,300.000,296.133,97126.667,297.239,296.940,296.797,296.742,296.696,98039.642,97893.082,97814.163,97757.804,97701.458,
2002-07-01 19:15:00,297.098,296.489,0.000,300.000,300.000,300.000,296.025,97125.000,297.222,296.870,296.720,296.663,296.615,98039.769,97893.186,97814.247,97757.873,97701.512,
2002-07-01 19:20:00,297.016,296.410,0.000,300.000,300.000,300.000,295.917,97123.333,297.130,296.796,296.643,296.585,296.536,98039.909,97893.287,97814.328,97757.939,97701.563,
2002-07-01 19:25:00,296.984,296.336,0.000,300.000,300.000,300.000,295.808,97121.667,297.122,296.734,296.575,296.515,296.465,98040.020,97893.378,97814.402,97757.999,97701.610,
2002-07-01 19:30:00,296.914,296.272,0.000,300.000,300.000,300.000,295.700,97120.000,297.040,296.671,296.510,296.450,296.400,98040.137,97893.462,97814.468,97758.054,97701.652,
2002-07-01 19:35:00,296.896,296.219,0.000,300.000,300.000,300.000,295.592,97118.333,297.045,296.626,296.460,296.398,296.348,98040.216,97893.529,97814.522,97758.098,97701.686,
2002-07-01 19:40:00,296.848,296.185,0.000,300.000,300.000,300.000,295.483,97116.667,296.984,296.587,296.421,296.360,296.310,98040.286,97893.577,97814.560,97758.128,97701.709,
2002-07-01 19:45:00,296.859,296.174,0.000,300.000,300.000,300.000,295.375,97115.000,297.014,296.577,296.407,296.346,296.297,98040.300,97893.594,97814.573,97758.139,97701.717,
2002-07-01 19:50:00,296.856,296.204,0.000,300.000,300.000,300.000,295.267,97113.333,296.995,296.591,296.424,296.365,296.317,98040.272,97893.566,97814.550,97758.119,97701.701,
2002-07-01 19:55:00,296.934,296.294,0.000,300.000,300.000,300.000,295.158,97111.667,297.083,296.661,296.495,296.438,296.394,98040.134,97893.466,97814.468,97758.051,97701.647,
2002-07-01 20:00:00,297.041,296.490,0.000,300.000,300.000,300.000,295.050,97110.000,297.163,296.805,296.648,296.598,296.561,98039.859,97893.248,97814.290,97757.902,97701.530,
2002-07-01 20:05:00,297.086,296.319,0.000,300.000,300.000,300.000,294.942,97110.833,297.234,296.799,296.617,296.549,296.491,98039.940,97893.347,97814.384,97757.989,97701.605,
2002-07-01 20:10:00,296.977,296.153,0.000,300.000,300.000,300.000,294.833,97111.667,297.136,296.656,296.465,296.391,296.327,98040.204,97893.556,97814.553,97758.129,97701.714,
2002-07-01 20:15:00,296.800,295.992,0.000,300.000,300.000,300.000,294.725,97112.500,296.983,296.456,296.275,296.206,296.148,98040.528,97893.788,97814.734,97758.273,97701.824,
2002-07-01 20:20:00,296.607,295.837,0.000,300.000,300.000,300.000,294.617,97113.333,296.781,296.278,296.104,296.038,295.983,98040.837,97894.003,97814.902,97758.409,97701.928,
2002-07-01 20:25:00,296.487,295.687,0.000,300.000,300.000,300.000,294.508,97114.167,296.677,296.138,295.957,295.890,295.834,98041.093,97894.196,97815.056,97758.535,97702.026,
2002-07-01 20:30:00,296.357,295.541,0.000,300.000,300.000,300.000,294.400,97115.000,296.544,296.007,295.819,295.750,295.692,98041.341,97894.380,97815.204,97758.656,97702.119,
2002-07-01 20:35:00,296.265,295.398,0.000,300.000,300.000,300.000,294.292,97115.833,296.474,295.886,295.688,295.615,295.555,98041.567,97894.557,97815.346,97758.773,97702.211,
2002-07-01 20:40:00,296.137,295.259,0.000,300.000,300.000,300.000,294.183,97116.667,296.342,295.761,295.557,295.482,295.420,98041.805,97894.733,97815.487,97758.889,97702.300,
2002-07-01 20:45:00,296.043,295.122,0.000,300.000,300.000,300.000,294.075,97117.500,296.267,295.641,295.429,295.352,295.288,98042.027,97894.904,97815.625,97759.002,97702.388,
2002-07-01 20:50:00,295.917,294.989,0.000,300.000,300.000,300.000,293.967,97118.333,296.135,295.518,295.302,295.223,295.157,98042.259,97895.074,97815.761,97759.113,97702.475,
2002-07-01 20:55:00,295.825,294.857,0.000,300.000,300.000,300.000,293.858,97119.167,296.062,295.403,295.179,295.097,295.030,98042.473,97895.239,97815.894,97759.222,97702.559,
2002-07-01 21:00:00,295.702,294.727,0.000,300.000,300.000,300.000,293.750,97120.000,295.932,295.284,295.056,294.972,294.903,98042.699,97895.404,97816.026,97759.330,97702.643,
2002-07-01 21:05:00,295.620,294.613,0.000,300.000,300.000,300.000,293.633,97123.333,295.868,295.181,294.946,294.861,294.791,98042.889,97895.550,97816.144,97759.427,97702.718,
2002-07-01 21:10:00,295.511,294.502,0.000,300.000,300.000,300.000,293.517,97126.667,295.751,295.079,294.840,294.753,294.682,98043.085,97895.692,97816.258,97759.520,97702.790,
2002-07-01 21:15:00,295.439,294.391,0.000,300.000,300.000,300.000,293.400,97130.000,295.698,294.983,294.737,294.649,294.576,98043.263,97895.831,97816.369,97759.611,97702.861,
2002-07-01 21:20:00,295.333,294.282,0.000,300.000,300.000,300.000,293.283,97133.333,295.586,294.882,294.633,294.543,294.469,98043.454,97895.971,97816.481,97759.703,97702.932,
2002-07-01 21:25:00,295.261,294.173,0.000,300.000,300.000,300.000,293.167,97136.667,295.533,294.786,294.531,294.439,294.364,98043.631,97896.109,97816.592,97759.794,97703.003,
2002-07-01 21:30:00,295.157,294.066,0.000,300.000,300.000,300.000,293.050,97140.000,295.423,294.685,294.427,294.334,294.258,98043.820,97896.247,97816.702,97759.884,97703.073,
2002-07-01 21:35:00,295.087,293.959,0.000,300.000,300.000,300.000,292.933,97143.333,295.371,294.590,294.327,294.232,294.155,98043.994,97896.382,97816.811,97759.973,97703.142,
2002-07-01 21:40:00,294.985,293.854,0.000,300.000,300.000,300.000,292.817,97146.667,295.264,294.492,294.226,294.130,294.051,98044.180,97896.518,97816.919,97760.062,97703.211,
2002-07-01 21:45:00,294.916,293.749,0.000,300.000,300.000,300.000,292.700,97150.000,295.214,294.399,294.128,294.030,293.950,98044.351,97896.651,97817.026,97760.149,97703.279,
2002-07-01 21:50:00,294.816,293.647,0.000,300.000,300.000,300.000,292.583,97153.333,295.108,294.302,294.028,293.930,293.849,98044.533,97896.784,97817.132,97760.236,97703.346,
2002-07-01 21:55:00,294.749,293.544,0.000,300.000,300.000,300.000,292.467,97156.667,295.060,294.212,293.932,293.832,293.750,98044.699,97896.913,97817.237,97760.321,97703.412,
2002-07-01 22:00:00,294.652,293.444,0.000,300.000,300.000,300.000,292.350,97160.000,294.956,294.118,293.835,293.734,293.651,98044.878,97897.043,97817.340,97760.406,97703.478,
2002-07-01 22:05:00,294.504,293.184,0.000,300.000,300.000,300.000,292.358,97169.167,294.839,293.923,293.625,293.516,293.424,98045.258,97897.344,97817.586,97760.610,97703.639,
2002-07-01 22:10:00,294.319,293.025,0.000,300.000,300.000,300.000,292.367,97178.333,294.652,293.739,293.443,293.336,293.247,98045.583,97897.576,97817.768,97760.757,97703.751,
2002-07-01 22:15:00,294.217,292.922,0.000,300.000,300.000,300.000,292.375,97187.500,294.563,293.628,293.330,293.224,293.137,98045.782,97897.722,97817.883,97760.849,97703.821,
2002-07-01 22:20:00,294.151,292.852,0.000,300.000,300.000,300.000,292.383,97196.667,294.488,293.572,293.265,293.157,293.069,98045.902,97897.810,97817.954,97760.908,97703.867,
2002-07-01 22:25:00,294.145,292.803,0.000,300.000,300.000,300.000,292.392,97205.833,294.495,293.549,293.230,293.117,293.027,98045.962,97897.865,97818.001,97760.947,97703.898,
2002-07-01 22:30:00,294.111,292.767,0.000,300.000,300.000,300.000,292.400,97215.000,294.449,293.527,293.203,293.088,292.995,98046.018,97897.905,97818.034,97760.975,97703.920,
2002-07-01 22:35:00,294.105,292.741,0.000,300.000,300.000,300.000,292.408,97224.167,294.451,293.514,293.184,293.067,292.973,98046.052,97897.934,97818.059,97760.996,97703.937,
2002-07-01 22:40:00,294.068,292.721,0.000,300.000,300.000,300.000,292.417,97233.333,294.398,293.498,293.167,293.050,292.955,98046.091,97897.958,97818.078,97761.012,97703.949,
2002-07-01 22:45:00,294.062,292.706,0.000,300.000,300.000,300.000,292.425,97242.500,294.396,293.492,293.157,293.039,292.942,98046.111,97897.974,97818.092,97761.024,97703.959,
2002-07-01 22:50:00,294.029,292.694,0.000,300.000,300.000,300.000,292.433,97251.667,294.345,293.482,293.148,293.029,292.932,98046.139,97897.988,97818.103,97761.033,97703.966,
2002-07-01 22:55:00,294.025,292.685,0.000,300.000,300.000,300.000,292.442,97260.833,294.343,293.479,293.144,293.023,292.926,98046.150,97897.996,97818.110,97761.039,97703.971,
2002-07-01 23:00:00,293.993,292.678,0.000,300.000,300.000,300.000,292.450,97270.000,294.294,293.472,293.138,293.018,292.920,98046.171,97898.004,97818.117,97761.045,97703.975,
2002-07-01 23:05:00,293.996,292.530,0.000,300.000,300.000,300.000,292.292,97273.333,294.320,293.433,293.064,292.929,292.817,98046.308,97898.139,97818.235,97761.147,97704.059,
2002-07-01 23:10:00,293.915,292.382,0.000,300.000,300.000,300.000,292.133,97276.667,294.251,293.333,292.943,292.800,292.681,98046.526,97898.315,97818.380,97761.268,97704.154,
2002-07-01 23:15:00,293.816,292.234,0.000,300.000,300.000,300.000,291.975,97280.000,294.176,293.205,292.808,292.661,292.540,98046.768,97898.502,97818.531,97761.392,97704.250,
2002-07-01 23:20:00,293.682,292.086,0.000,300.000,300.000,300.000,291.817,97283.333,294.039,293.071,292.669,292.520,292.397,98047.025,97898.691,97818.683,97761.516,97704.347,
2002-07-01 23:25:00,293.582,291.939,0.000,300.000,300.000,300.000,291.658,97286.667,293.962,292.943,292.532,292.380,292.255,98047.267,97898.879,97818.834,97761.640,97704.443,
2002-07-01 23:30:00,293.437,291.792,0.000,300.000,300.000,300.000,291.500,97290.000,293.812,292.800,292.387,292.235,292.109,98047.535,97899.074,97818.989,97761.767,97704.541,
2002-07-01 23:35:00,293.317,291.646,0.000,300.000,300.000,300.000,291.342,97293.333,293.710,292.658,292.243,292.090,291.964,98047.792,97899.267,97819.144,97761.893,97704.639,
2002-07-01 23:40:00,293.163,291.500,0.000,300.000,300.000,300.000,291.183,97296.667,293.551,292.508,292.094,291.942,291.816,98048.067,97899.465,97819.300,97762.020,97704.737,
2002-07-01 23:45:00,293.037,291.355,0.000,300.000,300.000,300.000,291.025,97300.000,293.440,292.363,291.948,291.796,291.670,98048.329,97899.660,97819.455,97762.146,97704.834,
2002-07-01 23:50:00,292.876,291.211,0.000,300.000,300.000,300.000,290.867,97303.333,293.272,292.209,291.797,291.647,291.523,98048.609,97899.859,97819.612,97762.273,97704.932,
2002-07-01 23:55:00,292.743,291.067,0.000,300.000,300.000,300.000,290.708,97306.667,293.152,292.060,291.650,291.500,291.377,98048.875,97900.055,97819.767,97762.399,97705.029,
2002-07-02 00:00:00,292.578,290.924,0.000,300.000,300.000,300.000,290.550,97310.000,292.978,291.904,291.499,291.351,291.229,98049.157,97900.253,97819.923,97762.526,97705.126,
2002-07-02 00:05:00,292.456,290.812,0.000,300.000,300.000,300.000,290.417,97305.833,292.865,291.774,291.374,291.228,291.109,98049.382,97900.415,97820.050,97762.628,97705.205,
2002-07-02 00:10:00,292.328,290.703,0.000,300.000,300.000,300.000,290.283,97301.667,292.727,291.657,291.259,291.115,290.997,98049.597,97900.566,97820.169,97762.725,97705.279,
2002-07-02 00:15:00,292.257,290.597,0.000,300.000,300.000,300.000,290.150,97297.500,292.673,291.561,291.158,291.012,290.893,98049.776,97900.705,97820.280,97762.816,97705.349,
2002-07-02 00:20:00,292.167,290.496,0.000,300.000,300.000,300.000,290.017,97293.333,292.584,291.467,291.059,290.913,290.793,98049.956,97900.840,97820.388,97762.904,97705.418,
2002-07-02 00:25:00,292.108,290.399,0.000,300.000,300.000,300.000,289.883,97289.167,292.544,291.381,290.968,290.819,290.699,98050.116,97900.966,97820.489,97762.987,97705.482,
2002-07-02 00:30:00,292.023,290.309,0.000,300.000,300.000,300.000,289.750,97285.000,292.457,291.294,290.878,290.730,290.609,98050.280,97901.087,97820.585,97763.065,97705.543,
2002-07-02 00:35:00,291.972,290.228,0.000,300.000,300.000,300.000,289.617,97280.833,292.423,291.220,290.800,290.650,290.528,98050.417,97901.195,97820.672,97763.136,97705.598,
2002-07-02 00:40:00,291.900,290.157,0.000,300.000,300.000,300.000,289.483,97276.667,292.347,291.149,290.728,290.578,290.456,98050.550,97901.291,97820.749,97763.198,97705.646,
2002-07-02 00:45:00,291.867,290.100,0.000,300.000,300.000,300.000,289.350,97272.500,292.330,291.097,290.672,290.522,290.400,98050.645,97901.367,97820.809,97763.248,97705.684,
2002-07-02 00:50:00,291.821,290.062,0.000,300.000,300.000,300.000,289.217,97268.333,292.277,291.057,290.631,290.481,290.360,98050.721,97901.421,97820.852,97763.282,97705.711,
2002-07-02 00:55:00,291.824,290.051,0.000,300.000,300.000,300.000,289.083,97264.167,292.291,291.045,290.617,290.467,290.346,98050.740,97901.439,97820.866,97763.294,97705.719,
2002-07-02 01:00:00,291.827,290.076,0.000,300.000,300.000,300.000,288.950,97260.000,292.283,291.061,290.635,290.486,290.366,98050.709,97901.411,97820.843,97763.274,97705.704,
2002-07-02 01:05:00,291.895,290.148,0.000,300.000,300.000,300.000,288.908,97257.500,292.357,291.123,290.698,290.550,290.432,98050.585,97901.322,97820.771,97763.215,97705.657,
2002-07-02 01:10:00,291.965,290.236,0.000,300.000,300.000,300.000,288.867,97255.000,292.413,291.209,290.784,290.637,290.519,98050.429,97901.204,97820.677,97763.139,97705.598,
2002-07-02 01:15:00,292.073,290.348,0.000,300.000,300.000,300.000,288.825,97252.500,292.523,291.316,290.891,290.745,290.628,98050.228,97901.058,97820.560,97763.043,97705.524,
2002-07-02 01:20:00,292.170,290.486,0.000,300.000,300.000,300.000,288.783,97250.000,292.601,291.436,291.018,290.874,290.759,98049.998,97900.881,97820.418,97762.926,97705.433,
2002-07-02 01:25:00,292.315,290.657,0.000,300.000,300.000,300.000,288.742,97247.500,292.744,291.590,291.177,291.035,290.923,98049.703,97900.661,97820.242,97762.781,97705.320,
2002-07-02 01:30:00,292.470,290.871,0.000,300.000,300.000,300.000,288.700,97245.000,292.875,291.776,291.372,291.234,291.125,98049.348,97900.390,97820.023,97762.602,97705.180,
2002-07-02 01:35:00,292.691,291.137,0.000,300.000,300.000,300.000,288.658,97242.500,293.087,292.015,291.618,291.484,291.379,98048.894,97900.049,97819.750,97762.378,97705.006,
2002-07-02 01:40:00,292.928,291.443,0.000,300.000,300.000,300.000,288.617,97240.000,293.296,292.291,291.903,291.774,291.673,98048.375,97899.656,97819.434,97762.119,97704.805,
2002-07-02 01:45:00,293.052,291.436,0.000,300.000,300.000,300.000,288.575,97237.500,293.429,292.387,291.987,291.846,291.731,98048.240,97899.583,97819.386,97762.086,97704.785,
2002-07-02 01:50:00,293.008,291.428,0.000,300.000,300.000,300.000,288.533,97235.000,293.382,292.341,291.955,291.818,291.706,98048.296,97899.617,97819.410,97762.104,97704.797,
2002-07-02 01:55:00,292.930,291.419,0.000,300.000,300.000,300.000,288.492,97232.500,293.307,292.273,291.908,291.780,291.675,98048.379,97899.660,97819.438,97762.123,97704.810,
2002-07-02 02:00:00,292.882,291.409,0.000,300.000,300.000,300.000,288.450,97230.000,293.248,292.242,291.884,291.759,291.657,98048.427,97899.685,97819.456,97762.137,97704.820,
2002-07-02 02:05:00,292.907,291.432,0.000,300.000,300.000,300.000,288.433,97229.167,293.278,292.263,291.902,291.777,291.676,98048.389,97899.659,97819.434,97762.119,97704.806,
2002-07-02 02:10:00,292.934,291.455,0.000,300.000,300.000,300.000,288.417,97228.333,293.299,292.295,291.931,291.804,291.702,98048.339,97899.623,97819.407,97762.097,97704.789,
2002-07-02 02:15:00,292.972,291.478,0.000,300.000,300.000,300.000,288.400,97227.500,293.342,292.325,291.958,291.830,291.727,98048.286,97899.589,97819.381,97762.076,97704.773,
2002-07-02 02:20:00,292.982,291.499,0.000,300.000,300.000,300.000,288.383,97226.667,293.345,292.344,291.979,291.851,291.749,98048.251,97899.561,97819.358,97762.058,97704.759,
2002-07-02 02:25:00,293.003,291.521,0.000,300.000,300.000,300.000,288.367,97225.833,293.370,292.362,291.998,291.871,291.769,98048.214,97899.534,97819.336,97762.040,97704.745,
2002-07-02 02:30:00,293.009,291.541,0.000,300.000,300.000,300.000,288.350,97225.000,293.368,292.378,292.016,291.890,291.788,98048.185,97899.509,97819.316,97762.023,97704.732,
2002-07-02 02:35:00,293.031,291.561,0.000,300.000,300.000,300.000,288.333,97224.167,293.394,292.397,292.035,291.909,291.807,98048.148,97899.483,97819.295,97762.006,97704.719,
2002-07-02 02:40:00,293.039,291.580,0.000,300.000,300.000,300.000,288.317,97223.333,293.394,292.413,292.052,291.927,291.826,98048.119,97899.459,97819.276,97761.990,97704.706,
2002-07-02 02:45:00,293.060,291.598,0.000,300.000,300.000,300.000,288.300,97222.500,293.419,292.430,292.071,291.945,291.844,98048.084,97899.434,97819.256,97761.974,97704.694,
2002-07-02 02:50:00,293.067,291.616,0.000,300.000,300.000,300.000,288.283,97221.667,293.419,292.445,292.087,291.961,291.861,98048.057,97899.412,97819.238,97761.959,97704.682,
2002-07-02 02:55:00,293.086,291.633,0.000,300.000,300.000,300.000,288.267,97220.833,293.441,292.461,292.103,291.978,291.878,98048.026,97899.390,97819.220,97761.945,97704.671,
2002-07-02 03:00:00,293.091,291.649,0.000,300.000,300.000,300.000,288.250,97220.000,293.440,292.474,292.118,291.993,291.893,98048.001,97899.369,97819.204,97761.931,97704.660,
2002-07-02 03:05:00,293.060,291.570,0.000,300.000,300.000,300.000,288.233,97221.667,293.419,292.426,292.064,291.936,291.831,98048.103,97899.453,97819.273,97761.990,97704.707,
2002-07-02 03:10:00,292.979,291.497,0.000,300.000,300.000,300.000,288.217,97223.333,293.338,292.344,291.985,291.858,291.754,98048.247,97899.556,97819.354,97762.055,97704.758,
2002-07-02 03:15:00,292.904,291.424,0.000,300.000,300.000,300.000,288.200,97225.000,293.269,292.263,291.906,291.780,291.678,98048.389,97899.659,97819.435,97762.121,97704.808,
2002-07-02 03:20:00,292.833,291.353,0.000,300.000,300.000,300.000,288.183,97226.667,293.198,292.193,291.835,291.709,291.606,98048.520,97899.754,97819.511,97762.182,97704.855,
2002-07-02 03:25:00,292.783,291.281,0.000,300.000,300.000,300.000,288.167,97228.333,293.157,292.132,291.769,291.641,291.538,98048.639,97899.845,97819.584,97762.243,97704.902,
2002-07-02 03:30:00,292.723,291.211,0.000,300.000,300.000,300.000,288.150,97230.000,293.097,292.069,291.703,291.574,291.470,98048.760,97899.936,97819.657,97762.302,97704.949,
2002-07-02 03:35:00,292.672,291.141,0.000,300.000,300.000,300.000,288.133,97231.667,293.054,292.006,291.637,291.507,291.401,98048.879,97900.027,97819.730,97762.362,97704.995,
2002-07-02 03:40:00,292.609,291.071,0.000,300.000,300.000,300.000,288.117,97233.333,292.991,291.942,291.570,291.439,291.333,98049.002,97900.118,97819.803,97762.422,97705.042,
2002-07-02 03:45:00,292.556,291.001,0.000,300.000,300.000,300.000,288.100,97235.000,292.947,291.879,291.504,291.372,291.265,98049.121,97900.209,97819.876,97762.482,97705.088,
2002-07-02 03:50:00,292.494,290.931,0.000,300.000,300.000,300.000,288.083,97236.667,292.885,291.815,291.438,291.305,291.197,98049.244,97900.300,97819.949,97762.541,97705.134,
2002-07-02 03:55:00,292.442,290.862,0.000,300.000,300.000,300.000,288.067,97238.333,292.840,291.753,291.372,291.238,291.130,98049.362,97900.390,97820.022,97762.601,97705.181,
2002-07-02 04:00:00,292.380,290.792,0.000,300.000,300.000,300.000,288.050,97240.000,292.778,291.689,291.306,291.171,291.062,98049.485,97900.481,97820.094,97762.660,97705.227,
