cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-16 09:15:00,291.272,288.647,28.377,303.069,298.911,304.971,292.725,102002.500,291.378,288.647,101605.408,101390.000,
2008-07-16 09:20:00,295.948,288.732,75.688,304.201,299.654,306.798,292.817,102003.333,297.040,288.732,101604.123,101390.000,
2008-07-16 09:25:00,291.621,288.818,29.551,303.941,299.132,305.325,292.908,102004.167,291.727,288.818,101605.202,101390.000,
2008-07-16 09:30:00,296.428,288.907,78.525,305.109,299.939,307.240,293.000,102005.000,297.551,288.907,101603.886,101390.000,
2008-07-16 09:35:00,291.906,288.997,30.566,304.814,299.388,305.615,293.092,102005.833,292.009,288.997,101605.019,101390.000,
2008-07-16 09:40:00,296.916,289.089,81.425,306.015,300.225,307.652,293.183,102006.667,298.073,289.089,101603.646,101390.000,
2008-07-16 09:45:00,292.167,289.183,31.548,305.680,299.647,305.865,293.275,102007.500,292.265,289.183,101604.843,101390.000,
2008-07-16 09:50:00,297.337,289.278,84.057,306.906,300.504,308.008,293.367,102008.333,298.519,289.278,101603.425,101390.000,
2008-07-16 09:55:00,292.395,289.374,32.477,306.534,299.902,306.081,293.458,102009.167,292.487,289.374,101604.679,101390.000,
2008-07-16 10:00:00,297.743,289.472,86.802,307.762,300.770,308.332,293.550,102010.000,298.950,289.472,101603.209,101390.000,
2008-07-16 10:05:00,292.514,289.436,33.162,307.296,300.104,306.212,293.550,102013.333,292.601,289.436,101604.600,101390.000,
2008-07-16 10:10:00,297.773,289.401,87.695,308.513,300.971,308.585,293.550,102016.667,298.995,289.401,101603.222,101390.000,
2008-07-16 10:15:00,292.396,289.367,33.195,307.979,300.255,306.573,293.550,102020.000,292.486,289.367,101604.675,101390.000,
2008-07-16 10:20:00,298.053,289.334,89.329,309.244,301.177,309.134,293.550,102023.333,299.347,289.334,101603.185,101390.000,
2008-07-16 10:25:00,292.462,289.303,33.529,308.646,300.417,307.082,293.550,102026.667,292.558,289.303,101604.675,101390.000,
2008-07-16 10:30:00,298.255,289.272,90.556,309.931,301.368,309.653,293.550,102030.000,299.599,289.272,101603.161,101390.000,
2008-07-16 10:35:00,292.471,289.243,33.672,309.262,300.559,307.538,293.550,102033.333,292.572,289.243,101604.697,101390.000,
2008-07-16 10:40:00,298.430,289.215,91.463,310.571,301.543,310.153,293.550,102036.667,299.821,289.215,101603.144,101390.000,
2008-07-16 10:45:00,292.489,289.188,33.833,309.840,300.692,308.001,293.550,102040.000,292.594,289.188,101604.715,101390.000,
2008-07-16 10:50:00,298.583,289.163,92.199,311.168,301.705,310.640,293.550,102043.333,300.016,289.163,101603.133,101390.000,
2008-07-16 10:55:00,292.497,289.138,33.926,310.377,300.816,308.450,293.550,102046.667,292.607,289.138,101604.734,101390.000,
2008-07-16 11:00:00,298.702,289.115,92.604,311.753,301.864,311.110,293.550,102050.000,300.172,289.115,101603.128,101390.000,
2008-07-16 11:05:00,292.535,289.149,34.064,310.971,300.975,308.918,293.592,102050.833,292.649,289.149,101604.722,101390.000,
2008-07-16 11:10:00,298.874,289.184,93.492,312.355,302.037,311.598,293.633,102051.667,300.369,289.184,101603.058,101390.000,
2008-07-16 11:15:00,292.617,289.220,34.321,311.555,301.142,309.383,293.675,102052.500,292.732,289.220,101604.669,101390.000,
2008-07-16 11:20:00,298.909,289.257,93.676,312.924,302.193,312.013,293.717,102053.333,300.405,289.257,101603.023,101390.000,
2008-07-16 11:25:00,292.643,289.295,34.444,312.111,301.298,309.806,293.758,102054.167,292.759,289.295,101604.636,101390.000,
2008-07-16 11:30:00,298.861,289.334,93.424,313.440,302.324,312.353,293.800,102055.000,300.342,289.334,101603.010,101390.000,
2008-07-16 11:35:00,292.649,289.375,34.435,312.609,301.431,310.159,293.842,102055.833,292.762,289.375,101604.609,101390.000,
2008-07-16 11:40:00,298.729,289.417,92.737,313.893,302.425,312.612,293.883,102056.667,300.183,289.417,101603.020,101390.000,
2008-07-16 11:45:00,292.616,289.460,34.354,313.058,301.544,310.466,293.925,102057.500,292.726,289.460,101604.595,101390.000,
2008-07-16 11:50:00,298.510,289.504,91.715,314.285,302.498,312.807,293.967,102058.333,299.922,289.504,101603.052,101390.000,
2008-07-16 11:55:00,292.550,289.550,34.290,313.455,301.638,310.733,294.008,102059.167,292.656,289.550,101604.591,101390.000,
2008-07-16 12:00:00,298.201,289.596,90.180,314.611,302.543,312.938,294.050,102060.000,299.555,289.596,101603.107,101390.000,
2008-07-16 12:05:00,292.497,289.713,34.085,313.798,301.715,310.977,294.142,102059.167,292.596,289.713,101604.556,101390.000,
2008-07-16 12:10:00,298.280,289.831,90.687,314.948,302.627,313.146,294.233,102058.333,299.607,289.831,101602.984,101390.000,
2008-07-16 12:15:00,292.899,289.950,35.041,314.180,301.858,311.244,294.325,102057.500,292.993,289.950,101604.313,101390.000,
2008-07-16 12:20:00,298.986,290.071,93.815,315.366,302.813,313.525,294.417,102056.667,300.372,290.071,101602.665,101390.000,
2008-07-16 12:25:00,293.328,290.192,36.118,314.561,302.033,311.442,294.508,102055.833,293.425,290.192,101604.059,101390.000,
2008-07-16 12:30:00,299.379,290.315,95.743,315.738,302.990,313.715,294.600,102055.000,300.774,290.315,101602.434,101390.000,
2008-07-16 12:35:00,293.689,290.439,37.037,314.905,302.204,311.557,294.692,102054.167,293.785,290.439,101603.830,101390.000,
2008-07-16 12:40:00,299.819,290.564,97.902,316.018,303.201,313.864,294.783,102053.333,301.231,290.564,101602.188,101390.000,
2008-07-16 12:45:00,294.037,290.691,38.048,315.147,302.416,311.624,294.875,102052.500,294.132,290.691,101603.604,101390.000,
2008-07-16 12:50:00,300.143,290.818,100.046,316.286,303.380,313.955,294.967,102051.667,301.553,290.818,101601.974,101390.000,
2008-07-16 12:55:00,294.350,290.947,39.158,315.401,302.595,311.677,295.058,102050.833,294.444,290.947,101603.390,101390.000,
2008-07-16 13:00:00,300.456,291.076,102.119,316.504,303.544,314.023,295.150,102050.000,301.863,291.076,101601.763,101390.000,
2008-07-16 13:05:00,294.586,291.111,39.984,315.564,302.735,311.674,295.167,102048.333,294.679,291.111,101603.237,101390.000,
2008-07-16 13:10:00,300.342,291.146,102.557,316.594,303.636,313.986,295.183,102046.667,301.717,291.146,101601.759,101390.000,
2008-07-16 13:15:00,294.476,291.184,40.237,315.613,302.804,311.778,295.200,102045.000,294.574,291.184,101603.262,101390.000,
2008-07-16 13:20:00,300.039,291.223,102.238,316.578,303.669,314.006,295.217,102043.333,301.378,291.223,101601.834,101390.000,
2008-07-16 13:25:00,294.414,291.263,40.544,315.597,302.850,311.968,295.233,102041.667,294.514,291.263,101603.267,101390.000,
2008-07-16 13:30:00,299.674,291.306,101.620,316.471,303.653,313.999,295.250,102040.000,300.957,291.306,101601.917,101390.000,
2008-07-16 13:35:00,294.278,291.350,40.648,315.486,302.841,312.074,295.267,102038.333,294.377,291.350,101603.296,101390.000,
2008-07-16 13:40:00,299.143,291.396,50.124,316.262,303.576,313.884,295.283,102036.667,300.344,291.396,101602.044,101390.000,
2008-07-16 13:45:00,293.987,291.444,40.366,315.278,302.776,312.075,295.300,102035.000,294.082,291.444,101603.381,101390.000,
2008-07-16 13:50:00,298.503,291.494,49.146,315.960,303.447,313.677,295.317,102033.333,299.599,291.494,101602.199,101390.000,
2008-07-16 13:55:00,293.751,291.547,40.175,315.007,302.686,312.053,295.333,102031.667,293.835,291.547,101603.436,101390.000,
2008-07-16 14:00:00,297.651,291.602,48.381,315.579,303.259,313.355,295.350,102030.000,298.601,291.602,101602.405,101390.000,
2008-07-16 14:05:00,293.490,291.724,40.726,314.726,302.581,311.954,295.425,102026.667,293.558,291.724,101603.472,101390.000,
2008-07-16 14:10:00,297.142,291.846,47.914,315.214,303.093,313.077,295.500,102023.333,297.967,291.846,101602.448,101390.000,
2008-07-16 14:15:00,293.618,291.968,41.401,314.462,302.515,311.876,295.575,102020.000,293.675,291.968,101603.333,101390.000,
2008-07-16 14:20:00,297.278,292.092,48.704,314.929,303.019,312.992,295.650,102016.667,298.083,292.092,101602.302,101390.000,
2008-07-16 14:25:00,293.807,292.216,42.195,314.195,302.472,311.794,295.725,102013.333,293.861,292.216,101603.174,101390.000,
2008-07-16 14:30:00,297.259,292.341,49.190,314.622,302.958,312.812,295.800,102010.000,298.019,292.341,101602.199,101390.000,
2008-07-16 14:35:00,293.986,292.467,42.946,313.909,302.453,311.670,295.875,102006.667,294.036,292.467,101603.018,101390.000,
2008-07-16 14:40:00,297.317,292.593,49.800,314.297,302.919,312.637,295.950,102003.333,298.045,292.593,101602.074,101390.000,
2008-07-16 14:45:00,294.198,292.720,43.737,313.601,302.446,311.547,296.025,102000.000,294.246,292.720,101602.848,101390.000,
2008-07-16 14:50:00,297.388,292.848,50.374,313.948,302.890,312.453,296.100,101996.667,298.086,292.848,101601.944,101390.000,
2008-07-16 14:55:00,294.408,292.976,44.579,313.264,302.444,311.407,296.175,101993.333,294.453,292.976,101602.679,101390.000,
2008-07-16 15:00:00,297.460,293.105,53.174,313.556,302.861,312.260,296.250,101990.000,298.129,293.105,101601.813,101390.000,
2008-07-16 15:05:00,294.608,293.214,47.924,312.866,302.430,311.259,296.300,101986.667,294.652,293.214,101602.520,101390.000,
2008-07-16 15:10:00,297.487,293.324,54.209,313.111,302.821,312.038,296.350,101983.333,298.125,293.324,101601.711,101390.000,
2008-07-16 15:15:00,294.776,293.435,48.970,312.425,302.408,311.075,296.400,101980.000,294.818,293.435,101602.380,101390.000,
2008-07-16 15:20:00,297.521,293.547,54.925,312.626,302.777,311.798,296.450,101976.667,298.129,293.547,101601.607,101390.000,
2008-07-16 15:25:00,294.958,293.660,49.892,311.948,302.384,310.881,296.500,101973.333,294.998,293.660,101602.233,101390.000,
2008-07-16 15:30:00,297.554,293.775,55.468,312.102,302.719,311.543,296.550,101970.000,298.130,293.775,101601.500,101390.000,
2008-07-16 15:35:00,295.140,293.890,50.669,311.429,302.334,310.672,296.600,101966.667,295.177,293.890,101602.084,101390.000,
2008-07-16 15:40:00,297.584,294.007,55.896,311.538,302.642,311.272,296.650,101963.333,298.127,294.007,101601.393,101390.000,
2008-07-16 15:45:00,295.326,294.125,51.368,310.872,302.274,310.447,296.700,101960.000,295.361,294.125,101601.933,101390.000,
2008-07-16 15:50:00,297.613,294.244,56.223,310.933,302.552,310.983,296.750,101956.667,298.123,294.244,101601.283,101390.000,
2008-07-16 15:55:00,295.515,294.365,52.001,310.276,302.202,310.204,296.800,101953.333,295.548,294.365,101601.778,101390.000,
2008-07-16 16:00:00,297.633,294.487,59.594,310.284,302.445,310.660,296.850,101950.000,298.107,294.487,101601.174,101390.000,
2008-07-16 16:05:00,295.681,294.574,55.982,309.628,302.106,309.904,296.858,101945.833,295.712,294.574,101601.644,101390.000,
2008-07-16 16:10:00,297.842,294.663,60.751,309.619,302.347,310.317,296.867,101941.667,298.315,294.663,101601.037,101390.000,
2008-07-16 16:15:00,295.870,294.753,56.877,308.982,302.058,309.475,296.875,101937.500,295.901,294.753,101601.511,101390.000,
2008-07-16 16:20:00,298.153,294.846,61.832,308.980,302.314,309.907,296.883,101933.333,298.632,294.846,101600.861,101390.000,
2008-07-16 16:25:00,296.204,294.940,57.984,308.319,301.989,309.061,296.892,101929.167,296.237,294.940,101601.321,101390.000,
2008-07-16 16:30:00,298.474,295.036,62.877,308.323,302.264,309.458,296.900,101925.000,298.962,295.036,101600.681,101390.000,
2008-07-16 16:35:00,296.505,295.132,58.970,307.674,301.945,308.572,296.908,101920.833,296.540,295.132,101601.141,101390.000,
2008-07-16 16:40:00,298.692,295.230,63.692,302.204,307.660,308.938,296.917,101916.667,299.170,295.230,101600.527,101390.000,
2008-07-16 16:45:00,296.773,295.329,59.911,301.889,307.110,308.035,296.925,101912.500,296.808,295.329,101600.971,101390.000,
2008-07-16 16:50:00,298.800,295.428,64.291,302.122,307.158,308.346,296.933,101908.333,299.248,295.428,101600.402,101390.000,
2008-07-16 16:55:00,296.998,295.528,60.714,301.819,306.654,307.453,296.942,101904.167,297.031,295.528,101600.816,101390.000,
2008-07-16 17:00:00,298.810,295.629,66.792,302.045,306.718,307.695,296.950,101900.000,299.213,295.629,101600.304,101390.000,
2008-07-16 17:05:00,297.151,295.673,63.844,301.795,306.278,306.827,296.908,101896.667,297.182,295.673,101600.705,101390.000,
2008-07-16 17:10:00,298.524,295.716,67.038,301.987,306.298,306.987,296.867,101893.333,298.860,295.716,101600.342,101390.000,
2008-07-16 17:15:00,297.067,295.759,64.327,301.896,305.895,306.269,296.825,101890.000,297.096,295.759,101600.709,101390.000,
2008-07-16 17:20:00,298.155,295.800,66.868,302.162,305.880,306.359,296.783,101886.667,298.425,295.800,101600.421,101390.000,
2008-07-16 17:25:00,297.028,295.840,64.985,302.163,305.528,305.781,296.742,101883.333,297.054,295.840,101600.699,101390.000,
2008-07-16 17:30:00,297.939,295.878,66.883,302.468,305.502,305.758,296.700,101880.000,298.166,295.878,101600.455,101390.000,
2008-07-16 17:35:00,296.995,295.916,65.354,302.535,305.202,305.197,296.658,101876.667,297.022,295.916,101600.688,101390.000,
2008-07-16 17:40:00,297.739,295.953,66.932,302.824,305.128,305.109,296.617,101873.333,297.932,295.953,101600.489,101390.000,
2008-07-16 17:45:00,296.954,295.988,65.628,302.927,304.857,304.609,296.575,101870.000,296.980,295.988,101600.682,101390.000,
2008-07-16 17:50:00,297.574,296.023,66.896,303.232,304.806,304.484,296.533,101866.667,297.739,296.023,101600.514,101390.000,
2008-07-16 17:55:00,296.916,296.056,65.743,303.354,304.568,304.036,296.492,101863.333,296.942,296.056,101600.676,101390.000,
2008-07-16 18:00:00,297.428,296.089,67.057,303.637,304.497,303.872,296.450,101860.000,297.568,296.089,101600.536,101390.000,
2008-07-16 18:05:00,296.880,296.148,66.379,303.779,304.297,303.499,296.383,101858.333,296.904,296.148,101600.661,101390.000,
2008-07-16 18:10:00,297.326,296.210,67.458,304.065,304.251,303.341,296.317,101856.667,297.441,296.210,101600.522,101390.000,
2008-07-16 18:15:00,296.906,296.275,66.911,304.221,304.088,303.001,296.250,101855.000,296.926,296.275,101600.608,101390.000,
2008-07-16 18:20:00,297.692,296.992,68.733,304.554,304.109,303.203,296.183,101853.333,297.767,296.992,101600.113,101390.000,
2008-07-16 18:25:00,297.678,296.900,68.979,304.785,304.034,303.129,296.117,101851.667,297.688,296.900,101600.078,101390.000,
2008-07-16 18:30:00,297.743,296.855,69.205,304.980,303.945,302.908,296.050,101850.000,297.804,296.855,101600.118,101390.000,
2008-07-16 18:35:00,297.354,296.792,68.474,305.090,303.791,302.460,295.983,101848.333,297.372,296.792,101600.268,101390.000,
2008-07-16 18:40:00,297.403,296.746,68.495,305.256,303.704,302.113,295.917,101846.667,297.454,296.746,101600.282,101390.000,
2008-07-16 18:45:00,297.216,296.688,68.014,305.345,303.566,301.721,295.850,101845.000,297.233,296.688,101600.353,101390.000,
2008-07-16 18:50:00,297.305,296.641,68.032,305.465,303.471,301.377,295.783,101843.333,297.353,296.641,101600.352,101390.000,
2008-07-16 18:55:00,297.113,296.585,67.420,305.513,303.335,300.969,295.717,101841.667,297.131,296.585,101600.427,101390.000,
2008-07-16 19:00:00,297.147,296.536,66.959,305.572,303.223,300.591,295.650,101840.000,297.189,296.536,101600.444,101390.000,
2008-07-16 19:05:00,296.818,296.269,65.957,305.538,303.056,300.130,295.375,101840.833,296.839,296.269,101600.643,101390.000,
2008-07-16 19:10:00,296.625,296.006,65.316,305.560,302.884,299.675,295.100,101841.667,296.670,296.006,101600.817,101390.000,
2008-07-16 19:15:00,296.239,295.740,128.394,305.493,302.688,299.192,294.825,101842.500,296.262,295.740,101601.041,101390.000,
2008-07-16 19:20:00,296.188,295.477,127.281,305.471,302.544,298.784,294.550,101843.333,296.235,295.477,101601.161,101390.000,
2008-07-16 19:25:00,295.826,295.211,124.995,305.372,302.349,298.329,294.275,101844.167,295.849,295.211,101601.375,101390.000,
2008-07-16 19:30:00,295.660,294.948,122.871,305.186,302.182,297.850,294.000,101845.000,295.710,294.948,101601.541,101390.000,
2008-07-16 19:35:00,295.259,294.682,119.569,304.873,301.973,297.306,293.725,101845.833,295.284,294.682,101601.769,101390.000,
2008-07-16 19:40:00,295.124,294.419,117.086,304.587,301.805,296.808,293.450,101846.667,295.179,294.419,101601.927,101390.000,
2008-07-16 19:45:00,294.712,294.153,113.440,304.160,301.590,296.256,293.175,101847.500,294.737,294.153,101602.158,101390.000,
2008-07-16 19:50:00,294.596,293.890,110.726,303.764,301.421,295.762,292.900,101848.333,294.655,293.890,101602.311,101390.000,
2008-07-16 19:55:00,294.156,293.624,106.656,303.234,301.199,295.209,292.625,101849.167,294.182,293.624,101602.551,101390.000,
2008-07-16 20:00:00,294.061,293.361,100.867,302.745,301.027,294.727,292.350,101850.000,294.126,293.361,101602.699,101390.000,
2008-07-16 20:05:00,293.694,293.224,92.789,301.111,300.688,293.664,292.208,101853.333,293.718,293.224,101602.866,101390.000,
2008-07-16 20:10:00,293.720,293.091,89.480,300.869,300.553,293.134,292.067,101856.667,293.784,293.091,101602.923,101390.000,
2008-07-16 20:15:00,293.375,292.956,85.565,300.347,300.339,292.639,291.925,101860.000,293.397,292.956,101603.079,101390.000,
2008-07-16 20:20:00,293.439,292.824,83.507,299.891,300.189,292.274,291.783,101863.333,293.504,292.824,101603.124,101390.000,
2008-07-16 20:25:00,293.487,292.690,81.720,299.581,300.056,291.942,291.642,101866.667,293.521,292.690,101603.138,101390.000,
2008-07-16 20:30:00,294.156,292.558,82.552,299.366,300.021,291.908,291.500,101870.000,294.288,292.558,101602.990,101390.000,
2008-07-16 20:35:00,293.690,292.425,79.283,299.080,299.850,291.799,291.358,101873.333,293.752,292.425,101603.150,101390.000,
2008-07-16 20:40:00,293.575,292.293,38.736,298.850,299.737,291.713,291.217,101876.667,293.689,292.293,101603.265,101390.000,
2008-07-16 20:45:00,292.962,292.160,36.933,298.560,299.525,291.398,291.075,101880.000,293.019,292.160,101603.521,101390.000,
2008-07-16 20:50:00,293.124,292.029,36.651,298.390,299.438,291.248,290.933,101883.333,293.253,292.029,101603.550,101390.000,
2008-07-16 20:55:00,292.688,291.897,35.279,298.145,299.250,290.957,290.792,101886.667,292.744,291.897,101603.722,101390.000,
2008-07-16 21:00:00,292.912,291.766,0.000,298.013,299.181,290.868,290.650,101890.000,293.049,291.766,101603.726,101390.000,
2008-07-16 21:05:00,292.392,291.794,0.000,297.786,299.000,290.609,290.700,101890.000,292.452,291.794,101603.882,101390.000,
2008-07-16 21:10:00,292.704,291.825,0.000,297.689,298.953,290.576,290.750,101890.000,292.842,291.825,101603.798,101390.000,
2008-07-16 21:15:00,292.336,291.856,0.000,297.503,298.803,290.381,290.800,101890.000,292.389,291.856,101603.882,101390.000,
2008-07-16 21:20:00,292.672,291.888,0.000,297.426,298.767,290.377,290.850,101890.000,292.799,291.888,101603.783,101390.000,
2008-07-16 21:25:00,292.335,291.921,0.000,297.263,298.633,290.216,290.900,101890.000,292.384,291.921,101603.858,101390.000,
2008-07-16 21:30:00,292.645,291.954,0.000,297.200,298.604,290.232,290.950,101890.000,292.761,291.954,101603.765,101390.000,
2008-07-16 21:35:00,292.342,291.988,0.000,297.055,298.483,290.095,291.000,101890.000,292.387,291.988,101603.831,101390.000,
2008-07-16 21:40:00,292.631,292.023,0.000,297.001,298.457,290.119,291.050,101890.000,292.736,292.023,101603.742,101390.000,
2008-07-16 21:45:00,292.360,292.058,0.000,296.871,298.347,290.002,291.100,101890.000,292.401,292.058,101603.798,101390.000,
2008-07-16 21:50:00,292.625,292.094,0.000,296.824,298.323,290.034,291.150,101890.000,292.721,292.094,101603.714,101390.000,
2008-07-16 21:55:00,292.383,292.130,0.000,296.707,298.222,289.935,291.200,101890.000,292.421,292.130,101603.763,101390.000,
2008-07-16 22:00:00,292.626,292.167,0.000,296.663,298.197,289.974,291.250,101890.000,292.713,292.167,101603.684,101390.000,
2008-07-16 22:05:00,292.341,292.062,0.000,296.544,298.089,289.869,291.200,101890.833,292.378,292.062,101603.798,101390.000,
2008-07-16 22:10:00,292.472,291.965,0.000,296.490,298.049,289.929,291.150,101891.667,292.559,291.965,101603.809,101390.000,
2008-07-16 22:15:00,292.151,291.873,0.000,296.366,297.933,289.877,291.100,101892.500,292.189,291.873,101603.937,101390.000,
2008-07-16 22:20:00,292.276,291.786,0.000,296.312,297.889,289.965,291.050,101893.333,292.362,291.786,101603.945,101390.000,
2008-07-16 22:25:00,291.966,291.703,0.000,296.189,297.772,289.901,291.000,101894.167,292.004,291.703,101604.068,101390.000,
2008-07-16 22:30:00,292.102,291.623,0.000,296.137,297.728,289.980,290.950,101895.000,292.186,291.623,101604.068,101390.000,
2008-07-16 22:35:00,291.804,291.546,0.000,296.018,297.612,289.904,290.900,101895.833,291.841,291.546,101604.185,101390.000,
2008-07-16 22:40:00,291.943,291.472,0.000,295.968,297.568,289.983,290.850,101896.667,292.025,291.472,101604.181,101390.000,
2008-07-16 22:45:00,291.652,291.399,0.000,295.852,297.454,289.900,290.800,101897.500,291.689,291.399,101604.295,101390.000,
2008-07-16 22:50:00,291.792,291.328,0.000,295.805,297.411,289.975,290.750,101898.333,291.872,291.328,101604.289,101390.000,
2008-07-16 22:55:00,291.508,291.259,0.000,295.692,297.298,289.881,290.700,101899.167,291.545,291.259,101604.399,101390.000,
2008-07-16 23:00:00,291.649,291.191,0.000,295.641,297.242,289.958,290.650,101900.000,291.727,291.191,101604.391,101390.000,
2008-07-16 23:05:00,291.364,291.113,0.000,295.523,297.111,289.860,290.567,101900.833,291.400,291.113,101604.506,101390.000,
2008-07-16 23:10:00,291.487,291.035,0.000,295.471,297.051,289.872,290.483,101901.667,291.561,291.035,101604.505,101390.000,
2008-07-16 23:15:00,291.230,290.957,0.000,295.356,296.920,289.715,290.400,101902.500,291.269,290.957,101604.613,101390.000,
2008-07-16 23:20:00,291.364,290.880,0.000,295.306,296.858,289.711,290.317,101903.333,291.441,290.880,101604.609,101390.000,
2008-07-16 23:25:00,291.104,290.803,0.000,295.192,296.724,289.563,290.233,101904.167,291.145,290.803,101604.717,101390.000,
2008-07-16 23:30:00,291.232,290.726,0.000,295.144,296.662,289.559,290.150,101905.000,291.314,290.726,101604.716,101390.000,
2008-07-16 23:35:00,290.971,290.651,0.000,295.030,296.526,289.407,290.067,101905.833,291.015,290.651,101604.823,101390.000,
2008-07-16 23:40:00,291.105,290.575,0.000,294.985,296.464,289.393,289.983,101906.667,291.189,290.575,101604.820,101390.000,
2008-07-16 23:45:00,290.847,290.501,0.000,294.872,296.328,289.238,289.900,101907.500,290.894,290.501,101604.926,101390.000,
2008-07-16 23:50:00,290.984,290.427,0.000,294.829,296.268,289.222,289.817,101908.333,291.073,290.427,101604.921,101390.000,
2008-07-16 23:55:00,290.725,290.354,0.000,294.717,296.130,289.068,289.733,101909.167,290.775,290.354,101605.026,101390.000,
2008-07-17 00:00:00,290.866,290.282,0.000,294.693,296.104,289.054,289.650,101910.000,290.959,290.282,101605.020,101390.000,
2008-07-17 00:05:00,290.601,290.196,0.000,294.601,296.004,288.907,289.558,101911.667,290.655,290.196,101605.131,101390.000,
2008-07-17 00:10:00,290.740,290.110,0.000,294.581,295.983,288.904,289.467,101913.333,290.839,290.110,101605.133,101390.000,
2008-07-17 00:15:00,290.464,290.024,0.000,294.493,295.892,288.774,289.375,101915.000,290.522,290.024,101605.247,101390.000,
2008-07-17 00:20:00,290.602,289.938,0.000,294.478,295.880,288.777,289.283,101916.667,290.705,289.938,101605.249,101390.000,
2008-07-17 00:25:00,290.325,289.853,0.000,294.395,295.795,288.649,289.192,101918.333,290.387,289.853,101605.363,101390.000,
2008-07-17 00:30:00,290.467,289.768,0.000,294.383,295.789,288.652,289.100,101920.000,290.575,289.768,101605.364,101390.000,
2008-07-17 00:35:00,290.192,289.683,0.000,294.304,295.710,288.527,289.008,101921.667,290.257,289.683,101605.477,101390.000,
2008-07-17 00:40:00,290.336,289.599,0.000,294.296,295.707,288.531,288.917,101923.333,290.449,289.599,101605.477,101390.000,
2008-07-17 00:45:00,290.060,289.515,0.000,294.219,295.633,288.410,288.825,101925.000,290.130,289.515,101605.590,101390.000,
2008-07-17 00:50:00,290.208,289.431,0.000,294.214,295.634,288.415,288.733,101926.667,290.326,289.431,101605.589,101390.000,
2008-07-17 00:55:00,289.931,289.348,0.000,294.140,295.563,288.296,288.642,101928.333,290.006,289.348,101605.702,101390.000,
2008-07-17 01:00:00,290.083,289.265,0.000,294.132,295.559,288.296,288.550,101930.000,290.206,289.265,101605.699,101390.000,
2008-07-17 01:05:00,289.833,289.235,0.000,294.059,295.486,288.182,288.508,101929.167,289.911,289.235,101605.784,101390.000,
2008-07-17 01:10:00,290.020,289.204,0.000,294.058,295.489,288.205,288.467,101928.333,290.146,289.204,101605.749,101390.000,
2008-07-17 01:15:00,289.771,289.173,0.000,293.988,295.418,288.113,288.425,101927.500,289.848,289.173,101605.830,101390.000,
2008-07-17 01:20:00,289.950,289.142,0.000,293.987,295.421,288.146,288.383,101926.667,290.074,289.142,101605.798,101390.000,
2008-07-17 01:25:00,289.703,289.110,0.000,293.919,295.352,288.059,288.342,101925.833,289.780,289.110,101605.879,101390.000,
2008-07-17 01:30:00,289.878,289.079,0.000,293.918,295.355,288.092,288.300,101925.000,290.001,289.079,101605.847,101390.000,
2008-07-17 01:35:00,289.638,289.048,0.000,293.853,295.289,288.009,288.258,101924.167,289.715,289.048,101605.927,101390.000,
2008-07-17 01:40:00,289.809,289.016,0.000,293.853,295.292,288.044,288.217,101923.333,289.931,289.016,101605.896,101390.000,
2008-07-17 01:45:00,289.574,288.985,0.000,293.789,295.228,287.965,288.175,101922.500,289.651,288.985,101605.974,101390.000,
2008-07-17 01:50:00,289.739,288.953,0.000,293.789,295.231,288.000,288.133,101921.667,289.859,288.953,101605.945,101390.000,
2008-07-17 01:55:00,289.509,288.922,0.000,293.728,295.169,287.925,288.092,101920.833,289.586,288.922,101606.022,101390.000,
2008-07-17 02:00:00,289.669,288.890,0.000,293.717,295.159,287.936,288.050,101920.000,289.787,288.890,101605.994,101390.000,
2008-07-17 02:05:00,289.438,288.848,0.000,293.644,295.084,287.829,287.992,101921.667,289.514,288.848,101606.075,101390.000,
2008-07-17 02:10:00,289.582,288.807,0.000,293.630,295.070,287.816,287.933,101923.333,289.699,288.807,101606.056,101390.000,
2008-07-17 02:15:00,289.359,288.766,0.000,293.554,294.992,287.692,287.875,101925.000,289.436,288.766,101606.136,101390.000,
2008-07-17 02:20:00,289.502,288.726,0.000,293.536,294.974,287.665,287.817,101926.667,289.619,288.726,101606.117,101390.000,
2008-07-17 02:25:00,289.284,288.687,0.000,293.460,294.895,287.537,287.758,101928.333,289.363,288.687,101606.195,101390.000,
2008-07-17 02:30:00,289.423,288.648,0.000,293.440,294.875,287.502,287.700,101930.000,289.541,288.648,101606.177,101390.000,
2008-07-17 02:35:00,289.209,288.609,0.000,293.363,294.795,287.371,287.642,101931.667,289.288,288.609,101606.253,101390.000,
2008-07-17 02:40:00,289.344,288.572,0.000,293.341,294.773,287.329,287.583,101933.333,289.463,288.572,101606.235,101390.000,
2008-07-17 02:45:00,289.135,288.535,0.000,293.265,294.693,287.195,287.525,101935.000,289.216,288.535,101606.309,101390.000,
2008-07-17 02:50:00,289.268,288.499,0.000,293.242,294.669,287.147,287.467,101936.667,289.386,288.499,101606.292,101390.000,
2008-07-17 02:55:00,289.064,288.463,0.000,293.165,294.590,287.010,287.408,101938.333,289.145,288.463,101606.363,101390.000,
