cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 15:05:00,295.479,0.011,100222.628,68.135,7880228.086,0.000,3828223.614,302.749,297.478,300.577,293.731,99688.792,294.227,100083.274,
2004-06-01 15:10:00,295.407,0.011,100222.711,67.309,7780589.806,0.000,3807963.831,302.468,297.400,300.125,293.705,99689.750,294.158,100083.318,
2004-06-01 15:15:00,295.314,0.011,100222.772,66.235,7651080.649,0.000,3781630.302,302.241,297.327,299.853,293.678,99690.708,294.115,100083.348,
2004-06-01 15:20:00,295.292,0.011,100222.807,65.967,7618695.705,0.000,3775045.364,302.058,297.262,299.687,293.651,99691.667,294.087,100083.368,
2004-06-01 15:25:00,295.220,0.011,100222.848,65.141,7519074.879,0.000,3754789.129,301.907,297.203,299.578,293.624,99692.625,294.061,100083.387,
2004-06-01 15:30:00,295.214,0.011,100222.872,65.062,7509588.791,0.000,3752860.291,301.782,297.152,299.500,293.598,99693.583,294.041,100083.403,
2004-06-01 15:35:00,295.153,0.011,100222.905,64.362,7425086.438,0.000,3735678.146,301.675,297.106,299.437,293.571,99694.542,294.022,100083.418,
2004-06-01 15:40:00,295.155,0.012,100222.924,64.371,7426235.302,0.000,3735911.748,301.584,297.065,299.386,293.544,99695.500,294.007,100083.431,
2004-06-01 15:45:00,295.102,0.012,100222.952,63.765,7353087.416,0.000,3721038.345,301.505,297.027,299.340,293.517,99696.458,293.991,100083.445,
2004-06-01 15:50:00,295.106,0.012,100222.968,63.811,7358687.848,0.000,3722177.099,301.437,296.993,299.299,293.491,99697.417,293.979,100083.456,
2004-06-01 15:55:00,295.058,0.012,100222.993,76.998,8891689.925,0.000,4915001.159,301.375,296.962,299.260,293.464,99698.375,293.964,100083.469,
2004-06-01 16:00:00,295.111,0.012,100222.962,77.634,8968429.839,0.000,4930604.942,301.322,296.933,299.223,293.437,99699.333,293.995,100083.459,
2004-06-01 16:05:00,295.053,0.012,100223.021,76.246,8800942.702,0.000,4896549.224,301.274,296.907,299.187,293.365,99702.056,293.966,100083.499,
2004-06-01 16:10:00,295.010,0.012,100223.112,75.033,8654628.634,0.000,4866798.697,301.210,296.881,299.072,293.292,99704.778,293.903,100083.561,
2004-06-01 16:15:00,294.923,0.012,100223.218,73.314,8447309.099,0.000,4824643.725,301.134,296.854,298.925,293.219,99707.500,293.831,100083.629,
2004-06-01 16:20:00,294.879,0.012,100223.311,72.098,8300638.194,0.000,4794820.641,301.046,296.823,298.759,293.146,99710.222,293.767,100083.694,
2004-06-01 16:25:00,294.801,0.012,100223.410,70.485,8106046.173,0.000,4755253.596,300.950,296.789,298.585,293.074,99712.944,293.702,100083.759,
2004-06-01 16:30:00,294.754,0.012,100223.505,69.226,7954172.286,0.000,4724372.573,300.848,296.754,298.412,293.001,99715.667,293.637,100083.824,
2004-06-01 16:35:00,294.668,0.012,100223.611,67.514,7747549.683,0.000,4682359.310,300.741,296.717,298.235,292.928,99718.389,293.567,100083.893,
2004-06-01 16:40:00,294.614,0.012,100223.712,66.175,7586133.245,0.000,4649537.967,300.630,296.678,298.053,292.855,99721.111,293.497,100083.962,
2004-06-01 16:45:00,294.520,0.012,100223.824,64.381,7369653.794,0.000,4605520.479,300.516,296.638,297.864,292.782,99723.833,293.422,100084.033,
2004-06-01 16:50:00,294.456,0.012,100223.932,62.923,7193794.825,0.000,4569762.489,300.398,296.596,297.672,292.710,99726.556,293.347,100084.106,
2004-06-01 16:55:00,294.356,0.012,100224.050,78.433,8934878.487,0.000,5867531.320,300.278,296.553,297.473,292.637,99729.278,293.268,100084.181,
2004-06-01 17:00:00,294.342,0.012,100224.108,77.575,8831424.651,0.000,5846495.707,300.155,296.509,297.271,292.564,99732.000,293.241,100084.231,
2004-06-01 17:05:00,294.217,0.012,100224.211,65.922,7425688.086,0.000,5560662.605,300.029,296.463,297.062,292.447,99736.292,293.165,100084.284,
2004-06-01 17:10:00,293.886,0.012,100224.577,62.015,6954288.827,0.000,5464811.422,299.584,296.392,295.493,292.330,99740.583,292.895,100084.494,
2004-06-01 17:15:00,293.581,0.012,100224.908,58.387,6516718.714,0.000,5375838.833,299.240,296.326,294.593,292.213,99744.875,292.664,100084.694,
2004-06-01 17:20:00,293.394,0.012,100225.166,56.104,6241246.844,0.000,5319826.219,298.950,296.248,293.972,292.096,99749.167,292.492,100084.863,
2004-06-01 17:25:00,293.193,0.012,100225.409,53.651,5945386.936,0.000,5259668.038,298.699,296.163,293.529,291.979,99753.458,292.338,100085.021,
2004-06-01 17:30:00,293.040,0.012,100225.632,51.747,5715673.606,0.000,5212959.661,298.480,296.078,293.204,291.862,99757.750,292.197,100085.171,
2004-06-01 17:35:00,292.879,0.012,100225.849,49.745,5474159.557,0.000,5163851.804,298.286,295.994,292.950,291.744,99762.042,292.063,100085.318,
2004-06-01 17:40:00,292.765,0.012,100226.048,48.281,5297585.879,0.000,5127948.490,298.111,295.912,292.742,291.627,99766.333,291.941,100085.459,
2004-06-01 17:45:00,292.619,0.012,100226.254,46.455,5077290.587,0.000,5083155.114,297.951,295.832,292.564,291.510,99770.625,291.817,100085.600,
2004-06-01 17:50:00,292.517,0.012,100226.446,45.123,4916524.782,0.000,5050466.066,297.804,295.756,292.407,291.393,99774.917,291.700,100085.737,
2004-06-01 17:55:00,292.381,0.012,100226.646,56.205,6159642.083,0.000,5832146.092,297.666,295.682,292.263,291.276,99779.208,291.581,100085.876,
2004-06-01 18:00:00,292.320,0.012,100226.803,55.365,6058289.097,0.000,5811537.651,297.538,295.610,292.128,291.159,99783.500,291.495,100085.998,
2004-06-01 18:05:00,292.241,0.012,100226.863,54.349,5935748.556,0.000,5786621.075,297.415,295.539,291.999,291.147,99786.653,291.454,100086.029,
2004-06-01 18:10:00,292.196,0.012,100226.900,53.726,5860601.454,0.000,5771341.164,297.301,295.473,291.887,291.134,99789.806,291.427,100086.048,
2004-06-01 18:15:00,292.120,0.011,100226.946,52.742,5741867.043,0.000,5747198.500,297.194,295.410,291.793,291.122,99792.958,291.397,100086.069,
2004-06-01 18:20:00,292.092,0.011,100226.974,52.309,5689668.668,0.000,5736584.831,297.093,295.350,291.714,291.109,99796.111,291.377,100086.085,
2004-06-01 18:25:00,292.027,0.011,100227.013,51.465,5587874.160,0.000,5715886.614,296.997,295.292,291.643,291.097,99799.264,291.352,100086.103,
2004-06-01 18:30:00,292.003,0.011,100227.038,51.086,5542121.244,0.000,5706583.521,296.907,295.238,291.581,291.084,99802.417,291.335,100086.118,
2004-06-01 18:35:00,291.942,0.011,100227.075,50.281,5445048.026,0.000,5686845.300,296.820,295.185,291.523,291.072,99805.569,291.312,100086.135,
2004-06-01 18:40:00,291.924,0.011,100227.096,49.970,5407529.072,0.000,5679216.446,296.738,295.135,291.468,291.060,99808.722,291.297,100086.148,
2004-06-01 18:45:00,291.878,0.011,100227.125,49.347,5332307.990,0.000,5663921.493,296.658,295.086,291.414,291.047,99811.875,291.279,100086.162,
2004-06-01 18:50:00,291.878,0.011,100227.137,49.240,5319394.844,0.000,5661295.820,296.583,295.039,291.362,291.035,99815.028,291.271,100086.171,
2004-06-01 18:55:00,291.857,0.011,100227.152,51.723,5647811.336,0.000,5941449.506,296.510,294.994,291.311,291.022,99818.181,291.263,100086.180,
2004-06-01 19:00:00,291.876,0.011,100227.151,51.858,5664115.878,0.000,5944764.763,296.442,294.951,291.263,291.010,99821.333,291.264,100086.184,
2004-06-01 19:05:00,291.853,0.011,100227.163,51.522,5623613.044,0.000,5936529.186,296.377,294.910,291.216,290.981,99825.708,291.259,100086.190,
2004-06-01 19:10:00,291.859,0.011,100227.171,51.538,5625547.112,0.000,5936922.447,296.314,294.871,291.142,290.951,99830.083,291.253,100086.197,
2004-06-01 19:15:00,291.796,0.011,100227.204,50.753,5530830.597,0.000,5917663.422,296.251,294.830,291.047,290.921,99834.458,291.235,100086.212,
2004-06-01 19:20:00,291.976,0.011,100227.156,52.760,5772912.936,0.000,5966886.831,296.200,294.797,290.921,290.892,99838.833,291.255,100086.210,
2004-06-01 19:25:00,291.947,0.011,100227.154,52.367,5725471.296,0.000,5957240.365,296.140,294.756,290.773,290.862,99843.208,291.269,100086.209,
2004-06-01 19:30:00,292.062,0.011,100227.129,53.627,5877518.748,0.000,5988156.680,296.097,294.729,290.615,290.833,99847.583,291.278,100086.211,
2004-06-01 19:35:00,291.958,0.011,100227.166,52.366,5725436.923,0.000,5957233.375,296.047,294.698,290.453,290.803,99851.958,291.264,100086.224,
2004-06-01 19:40:00,292.011,0.011,100227.173,52.915,5791634.896,0.000,5970693.630,296.005,294.672,290.283,290.774,99856.333,291.252,100086.236,
2004-06-01 19:45:00,291.910,0.011,100227.215,51.704,5645586.100,0.000,5940997.041,295.953,294.637,290.107,290.744,99860.708,291.232,100086.252,
2004-06-01 19:50:00,291.958,0.011,100227.222,52.187,5703741.010,0.000,5952821.873,295.906,294.605,289.922,290.715,99865.083,291.221,100086.264,
2004-06-01 19:55:00,291.875,0.011,100227.258,49.802,5466578.969,0.000,5838517.276,295.851,294.567,289.731,290.685,99869.458,291.204,100086.279,
2004-06-01 20:00:00,291.911,0.011,100227.269,50.150,5508632.574,0.000,5847068.176,295.800,294.531,289.531,290.656,99873.833,291.191,100086.292,
2004-06-01 20:05:00,291.826,0.011,100227.325,49.130,5385471.558,0.000,5822025.436,295.745,294.491,289.328,290.624,99878.583,291.163,100086.323,
2004-06-01 20:10:00,291.845,0.011,100227.359,49.308,5406950.809,0.000,5826392.883,295.695,294.455,289.143,290.593,99883.333,291.137,100086.353,
2004-06-01 20:15:00,292.385,0.011,100227.113,55.440,6146754.048,0.000,5976819.542,295.643,294.416,288.978,290.561,99888.083,291.303,100086.295,
2004-06-01 20:20:00,292.898,0.011,100226.877,61.260,6848810.242,0.000,6119570.968,295.594,294.381,288.824,290.530,99892.833,291.487,100086.234,
2004-06-01 20:25:00,292.956,0.011,100226.792,61.873,6922819.150,0.000,6134619.446,295.582,294.379,288.750,290.498,99897.583,291.581,100086.187,
2004-06-01 20:30:00,292.914,0.011,100226.823,61.354,6860182.185,0.000,6121883.263,295.589,294.397,288.789,290.466,99902.333,291.562,100086.189,
2004-06-01 20:35:00,292.788,0.011,100226.927,59.863,6680358.295,0.000,6085319.072,295.593,294.413,288.894,290.435,99907.083,291.483,100086.237,
2004-06-01 20:40:00,292.710,0.011,100227.022,58.938,6568741.253,0.000,6062623.607,295.583,294.415,288.999,290.403,99911.833,291.412,100086.292,
2004-06-01 20:45:00,292.635,0.011,100227.103,58.043,6460745.225,0.000,6040664.415,295.565,294.408,289.063,290.372,99916.583,291.356,100086.340,
2004-06-01 20:50:00,292.606,0.011,100227.155,57.678,6416725.877,0.000,6031713.814,295.536,294.391,289.088,290.340,99921.333,291.321,100086.375,
2004-06-01 20:55:00,292.564,0.011,100227.204,45.574,5057597.348,0.000,4889698.872,295.506,294.371,289.079,290.308,99926.083,291.290,100086.407,
2004-06-01 21:00:00,292.499,0.011,100227.301,44.766,4960098.048,0.000,4869874.015,295.472,294.348,289.049,290.277,99930.833,291.209,100086.462,
2004-06-01 21:05:00,292.420,0.011,100227.477,43.808,4844554.568,0.000,4846380.174,295.439,294.325,289.002,290.169,99936.490,291.113,100086.595,
2004-06-01 21:10:00,292.359,0.011,100227.669,43.055,4753702.837,0.000,4827906.988,295.405,294.302,288.978,290.061,99942.147,291.003,100086.744,
2004-06-01 21:15:00,292.258,0.011,100227.880,41.849,4608215.036,0.000,4798324.469,295.374,294.280,288.979,289.953,99947.804,290.880,100086.900,
2004-06-01 21:20:00,292.181,0.011,100228.086,40.918,4495929.686,0.000,4775493.114,295.342,294.258,289.000,289.846,99953.461,290.756,100087.056,
2004-06-01 21:25:00,292.070,0.011,100228.299,39.588,4335526.697,0.000,4742877.840,295.311,294.235,289.033,289.738,99959.118,290.631,100087.211,
2004-06-01 21:30:00,291.990,0.011,100228.503,38.630,4219864.839,0.000,4719359.929,295.278,294.212,289.073,289.630,99964.775,290.509,100087.364,
2004-06-01 21:35:00,291.877,0.011,100228.713,37.295,4058793.969,0.000,4686608.852,295.245,294.188,289.116,289.522,99970.432,290.386,100087.518,
2004-06-01 21:40:00,291.800,0.011,100228.915,36.363,3946390.901,0.000,4663753.562,295.211,294.163,289.159,289.415,99976.089,290.267,100087.669,
2004-06-01 21:45:00,291.687,0.011,100229.122,35.030,3785672.359,0.000,4631074.125,295.178,294.138,289.200,289.307,99981.746,290.146,100087.820,
2004-06-01 21:50:00,291.611,0.011,100229.321,34.117,3675460.163,0.000,4608664.311,295.143,294.112,289.240,289.199,99987.403,290.029,100087.970,
2004-06-01 21:55:00,291.499,0.010,100229.527,16.295,1583315.533,0.000,3065488.080,295.109,294.086,289.276,289.091,99993.060,289.910,100088.119,
2004-06-01 22:00:00,290.520,0.010,100230.210,5.006,221440.347,0.000,2788573.459,295.074,294.059,289.309,288.983,99998.717,289.468,100088.443,
2004-06-01 22:05:00,289.762,0.010,100230.625,3.171,0.000,0.000,2743547.255,295.039,294.032,289.338,288.934,100000.587,289.206,100088.630,
2004-06-01 22:10:00,289.792,0.010,100230.700,3.171,0.000,0.000,2743547.255,294.941,293.946,289.208,288.885,100002.458,289.151,100088.696,
2004-06-01 22:15:00,289.960,0.010,100230.703,3.171,0.000,0.000,2743547.255,294.825,293.837,289.042,288.836,100004.329,289.141,100088.736,
2004-06-01 22:20:00,289.984,0.010,100230.738,3.171,0.000,0.000,2743547.255,294.725,293.745,288.905,288.787,100006.200,289.126,100088.776,
2004-06-01 22:25:00,290.014,0.010,100230.789,3.171,0.000,0.000,2743547.255,294.658,293.684,288.796,288.738,100008.071,289.094,100088.824,
2004-06-01 22:30:00,289.917,0.010,100230.879,3.171,0.000,0.000,2743547.255,294.599,293.632,288.708,288.689,100009.942,289.046,100088.880,
2004-06-01 22:35:00,289.901,0.010,100230.953,3.171,0.000,0.000,2743547.255,294.551,293.590,288.633,288.640,100011.812,288.999,100088.937,
2004-06-01 22:40:00,289.828,0.010,100231.039,3.171,0.000,0.000,2743547.255,294.500,293.545,288.565,288.591,100013.683,288.951,100088.994,
2004-06-01 22:45:00,289.828,0.010,100231.104,3.171,0.000,0.000,2743547.255,294.454,293.506,288.500,288.542,100015.554,288.910,100089.048,
2004-06-01 22:50:00,289.777,0.010,100231.180,3.171,0.000,0.000,2743547.255,294.407,293.464,288.438,288.493,100017.425,288.867,100089.102,
2004-06-01 22:55:00,289.775,0.010,100231.244,1.735,0.000,0.000,1859570.579,294.365,293.428,288.378,288.444,100019.296,288.827,100089.154,
2004-06-01 23:00:00,289.727,0.010,100231.321,1.735,0.000,0.000,1859570.579,294.323,293.392,288.321,288.395,100021.167,288.782,100089.209,
2004-06-01 23:05:00,289.753,0.010,100231.298,1.735,0.000,0.000,1859570.579,294.284,293.359,288.265,288.386,100022.208,288.787,100089.193,
2004-06-01 23:10:00,289.771,0.010,100231.259,1.735,0.000,0.000,1859570.579,294.243,293.323,288.172,288.378,100023.250,288.810,100089.164,
2004-06-01 23:15:00,289.805,0.010,100231.211,1.735,0.000,0.000,1859570.579,294.202,293.288,288.053,288.370,100024.292,288.837,100089.132,
2004-06-01 23:20:00,289.823,0.010,100231.168,1.735,0.000,0.000,1859570.579,294.163,293.253,287.914,288.362,100025.333,288.862,100089.099,
2004-06-01 23:25:00,289.843,0.010,100231.123,1.735,0.000,0.000,1859570.579,294.124,293.221,287.757,288.353,100026.375,288.887,100089.065,
2004-06-01 23:30:00,289.860,0.010,100231.077,1.735,0.000,0.000,1859570.579,294.086,293.188,287.584,288.345,100027.417,288.914,100089.030,
2004-06-01 23:35:00,289.881,0.010,100231.026,1.735,0.000,0.000,1859570.579,294.049,293.156,287.396,288.337,100028.458,288.942,100088.991,
2004-06-01 23:40:00,289.907,0.010,100230.970,1.735,0.000,0.000,1859570.579,294.011,293.124,287.192,288.329,100029.500,288.974,100088.949,
2004-06-01 23:45:00,289.932,0.010,100230.910,1.735,0.000,0.000,1859570.579,293.975,293.092,286.974,288.320,100030.542,289.009,100088.904,
2004-06-01 23:50:00,289.965,0.010,100230.843,1.735,0.000,0.000,1859570.579,293.938,293.061,286.742,288.312,100031.583,289.047,100088.854,
2004-06-01 23:55:00,289.996,0.010,100230.771,0.479,0.000,0.000,1300887.716,293.903,293.030,286.514,288.304,100032.625,289.088,100088.801,
2004-06-02 00:00:00,290.031,0.010,100230.695,0.479,0.000,0.000,1300887.716,293.868,293.000,286.285,288.296,100033.667,289.130,100088.743,
2004-06-02 00:05:00,290.005,0.010,100230.783,0.479,0.000,0.000,1300887.716,293.833,292.971,286.051,288.237,100034.792,289.091,100088.816,
2004-06-02 00:10:00,289.946,0.010,100230.915,0.479,0.000,0.000,1300887.716,293.803,292.945,285.850,288.178,100035.917,289.013,100088.914,
2004-06-02 00:15:00,289.854,0.010,100231.062,0.479,0.000,0.000,1300887.716,293.772,292.920,285.679,288.119,100037.042,288.926,100089.016,
2004-06-02 00:20:00,289.778,0.010,100231.199,0.479,0.000,0.000,1300887.716,293.740,292.892,285.540,288.060,100038.167,288.845,100089.114,
2004-06-02 00:25:00,289.700,0.010,100231.331,0.479,0.000,0.000,1300887.716,293.704,292.861,285.429,288.001,100039.292,288.768,100089.208,
2004-06-02 00:30:00,289.638,0.010,100231.457,0.479,0.000,0.000,1300887.716,293.666,292.828,285.336,287.943,100040.417,288.695,100089.300,
2004-06-02 00:35:00,289.562,0.010,100231.584,0.479,0.000,0.000,1300887.716,293.627,292.794,285.262,287.884,100041.542,288.622,100089.391,
2004-06-02 00:40:00,289.497,0.010,100231.708,0.479,0.000,0.000,1300887.716,293.587,292.759,285.210,287.825,100042.667,288.550,100089.480,
2004-06-02 00:45:00,290.109,0.010,100231.580,0.479,0.000,0.000,1300887.716,293.547,292.724,285.171,287.766,100043.792,288.585,100089.515,
2004-06-02 00:50:00,290.464,0.010,100231.558,0.479,0.000,0.000,1300887.716,293.506,292.688,285.147,287.707,100044.917,288.575,100089.571,
2004-06-02 00:55:00,290.539,0.010,100231.621,0.239,0.000,0.000,1200041.843,293.503,292.688,285.193,287.649,100046.042,288.533,100089.636,
2004-06-02 01:00:00,290.404,0.010,100231.739,0.239,0.000,0.000,1200041.843,293.514,292.703,285.351,287.590,100047.167,288.481,100089.705,
2004-06-02 01:05:00,290.342,0.010,100231.840,0.239,0.000,0.000,1200041.843,293.524,292.717,285.566,287.559,100045.972,288.417,100089.763,
2004-06-02 01:10:00,290.186,0.010,100231.942,0.239,0.000,0.000,1200041.843,293.519,292.717,285.789,287.527,100044.778,288.365,100089.816,
2004-06-02 01:15:00,290.176,0.010,100232.015,0.239,0.000,0.000,1200041.843,293.510,292.712,285.967,287.496,100043.583,288.317,100089.867,
2004-06-02 01:20:00,290.068,0.010,100232.092,0.239,0.000,0.000,1200041.843,293.490,292.697,286.100,287.465,100042.389,288.280,100089.914,
2004-06-02 01:25:00,290.093,0.010,100232.143,0.239,0.000,0.000,1200041.843,293.471,292.683,286.188,287.434,100041.194,288.247,100089.958,
2004-06-02 01:30:00,290.017,0.010,100232.207,0.239,0.000,0.000,1200041.843,293.448,292.664,286.239,287.403,100040.000,288.217,100090.000,
2004-06-02 01:35:00,290.055,0.010,100232.251,0.239,0.000,0.000,1200041.843,293.428,292.649,286.265,287.371,100038.806,288.187,100090.042,
2004-06-02 01:40:00,289.993,0.010,100232.310,0.239,0.000,0.000,1200041.843,293.406,292.631,286.281,287.340,100037.611,288.159,100090.083,
2004-06-02 01:45:00,290.033,0.010,100232.352,0.239,0.000,0.000,1200041.843,293.388,292.618,286.292,287.309,100036.417,288.131,100090.125,
2004-06-02 01:50:00,289.980,0.010,100232.408,0.239,0.000,0.000,1200041.843,293.369,292.602,286.302,287.278,100035.222,288.103,100090.166,
2004-06-02 01:55:00,290.018,0.010,100232.450,0.060,0.000,0.000,1149618.907,293.353,292.590,286.311,287.247,100034.028,288.076,100090.207,
2004-06-02 02:00:00,289.971,0.010,100232.506,0.060,0.000,0.000,1149618.907,293.336,292.577,286.321,287.215,100032.833,288.047,100090.249,
2004-06-02 02:05:00,290.005,0.010,100232.559,0.060,0.000,0.000,1149618.907,293.322,292.567,286.332,287.151,100033.653,288.015,100090.300,
2004-06-02 02:10:00,289.957,0.010,100232.634,0.060,0.000,0.000,1149618.907,293.304,292.553,286.304,287.086,100034.472,287.976,100090.357,
2004-06-02 02:15:00,289.971,0.010,100232.703,0.060,0.000,0.000,1149618.907,293.286,292.539,286.257,287.022,100035.292,287.934,100090.416,
2004-06-02 02:20:00,289.910,0.010,100232.789,0.060,0.000,0.000,1149618.907,293.265,292.522,286.202,286.957,100036.111,287.887,100090.479,
2004-06-02 02:25:00,289.907,0.010,100232.867,0.060,0.000,0.000,1149618.907,293.244,292.505,286.144,286.893,100036.931,287.840,100090.541,
2004-06-02 02:30:00,289.837,0.010,100232.960,0.060,0.000,0.000,1149618.907,293.219,292.484,286.085,286.828,100037.750,287.789,100090.606,
2004-06-02 02:35:00,289.826,0.010,100233.043,0.060,0.000,0.000,1149618.907,293.194,292.463,286.028,286.764,100038.569,287.738,100090.671,
2004-06-02 02:40:00,289.750,0.009,100233.139,0.060,0.000,0.000,1149618.907,293.167,292.439,285.971,286.699,100039.389,287.685,100090.738,
2004-06-02 02:45:00,289.734,0.009,100233.226,0.060,0.000,0.000,1149618.907,293.138,292.415,285.909,286.634,100040.208,287.633,100090.805,
2004-06-02 02:50:00,289.654,0.009,100233.326,0.060,0.000,0.000,1149618.907,293.108,292.388,285.843,286.570,100041.028,287.578,100090.873,
2004-06-02 02:55:00,289.634,0.009,100233.415,0.060,0.000,0.000,1124407.439,293.077,292.361,285.779,286.505,100041.847,287.524,100090.941,
2004-06-02 03:00:00,289.550,0.009,100233.517,0.060,0.000,0.000,1124407.439,293.043,292.332,285.716,286.441,100042.667,287.467,100091.010,
2004-06-02 03:05:00,289.534,0.009,100233.583,0.060,0.000,0.000,1124407.439,293.010,292.302,285.658,286.420,100044.208,287.423,100091.057,
2004-06-02 03:10:00,289.461,0.009,100233.647,0.060,0.000,0.000,1124407.439,292.979,292.272,285.629,286.400,100045.750,287.385,100091.096,
2004-06-02 03:15:00,289.452,0.009,100233.693,0.060,0.000,0.000,1124407.439,292.949,292.243,285.608,286.379,100047.292,287.357,100091.129,
