cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-06 08:20:00,295.220,51.285,298.868,295.847,306.172,294.957,99219.167,293.191,100085.024,
2004-06-06 08:25:00,295.446,53.095,298.789,295.938,306.475,295.067,99218.708,293.348,100084.911,
2004-06-06 08:30:00,295.689,57.814,298.710,296.031,306.769,295.176,99218.250,293.505,100084.797,
2004-06-06 08:35:00,295.864,61.780,298.725,296.131,307.051,295.285,99217.792,293.662,100084.682,
2004-06-06 08:40:00,296.085,66.300,298.809,296.234,307.330,295.394,99217.333,293.816,100084.568,
2004-06-06 08:45:00,296.231,69.984,298.943,296.340,307.603,295.503,99216.875,293.961,100084.456,
2004-06-06 08:50:00,296.430,74.276,299.117,296.449,307.873,295.613,99216.417,294.103,100084.347,
2004-06-06 08:55:00,296.548,73.628,299.321,296.559,308.132,295.722,99215.958,294.232,100084.241,
2004-06-06 09:00:00,296.707,77.084,299.548,296.669,308.387,295.831,99215.500,294.342,100084.144,
2004-06-06 09:05:00,296.789,79.533,299.779,296.778,308.630,295.905,99213.597,294.432,100084.079,
2004-06-06 09:10:00,296.902,82.336,300.013,296.884,308.814,295.980,99211.694,294.495,100084.029,
2004-06-06 09:15:00,296.949,84.379,300.249,296.988,309.028,296.054,99209.792,294.547,100083.982,
2004-06-06 09:20:00,297.056,87.129,300.488,297.089,309.261,296.128,99207.889,294.599,100083.935,
2004-06-06 09:25:00,297.093,89.062,300.729,297.186,309.521,296.203,99205.986,294.647,100083.890,
2004-06-06 09:30:00,297.195,91.752,300.974,297.283,309.809,296.277,99204.083,294.692,100083.844,
2004-06-06 09:35:00,297.212,93.472,301.223,297.377,310.112,296.351,99202.181,294.728,100083.801,
2004-06-06 09:40:00,297.298,95.991,301.475,297.471,310.424,296.426,99200.278,294.760,100083.758,
2004-06-06 09:45:00,297.283,97.362,301.731,297.562,310.739,296.500,99198.375,294.780,100083.720,
2004-06-06 09:50:00,297.343,99.589,301.990,297.653,311.054,296.574,99196.472,294.792,100083.684,
2004-06-06 09:55:00,297.284,100.714,302.251,297.741,311.361,296.649,99194.569,294.789,100083.652,
2004-06-06 10:00:00,297.303,102.487,302.514,297.828,311.665,296.723,99192.667,294.777,100083.624,
2004-06-06 10:05:00,297.197,102.721,302.778,297.910,311.957,296.823,99189.472,294.763,100083.572,
2004-06-06 10:10:00,297.322,105.596,303.039,297.989,312.198,296.924,99186.278,294.846,100083.472,
2004-06-06 10:15:00,297.398,107.918,303.294,298.060,312.343,297.024,99183.083,294.975,100083.351,
2004-06-06 10:20:00,297.611,111.816,303.553,298.132,312.555,297.124,99179.889,295.118,100083.220,
2004-06-06 10:25:00,297.697,114.247,303.818,298.209,312.775,297.224,99176.694,295.261,100083.087,
2004-06-06 10:30:00,297.940,118.493,304.091,298.291,312.982,297.324,99173.500,295.422,100082.946,
2004-06-06 10:35:00,298.046,121.161,304.369,298.376,313.168,297.424,99170.306,295.582,100082.804,
2004-06-06 10:40:00,298.304,125.576,304.655,298.466,313.363,297.525,99167.111,295.753,100082.656,
2004-06-06 10:45:00,298.414,128.305,304.945,298.559,313.545,297.625,99163.917,295.920,100082.509,
2004-06-06 10:50:00,298.677,132.786,305.242,298.656,313.731,297.725,99160.722,296.095,100082.357,
2004-06-06 10:55:00,298.789,135.012,305.543,298.755,313.907,297.825,99157.528,296.264,100082.206,
2004-06-06 11:00:00,299.046,139.455,305.850,298.857,314.089,297.925,99154.333,296.438,100082.053,
2004-06-06 11:05:00,299.156,141.734,306.161,298.962,314.260,297.978,99150.097,296.598,100081.919,
2004-06-06 11:10:00,299.375,145.245,306.463,299.067,314.322,298.030,99145.861,296.738,100081.796,
2004-06-06 11:15:00,299.466,147.270,306.758,299.169,314.379,298.082,99141.625,296.870,100081.675,
2004-06-06 11:20:00,299.663,150.511,307.045,299.270,314.423,298.135,99137.389,297.001,100081.555,
2004-06-06 11:25:00,299.747,152.441,307.328,299.368,314.463,298.187,99133.153,297.123,100081.438,
2004-06-06 11:30:00,299.917,155.332,307.605,299.465,314.505,298.239,99128.917,297.240,100081.322,
2004-06-06 11:35:00,299.997,157.201,307.879,299.560,314.539,298.291,99124.681,297.348,100081.211,
2004-06-06 11:40:00,300.145,159.830,308.148,299.652,314.569,298.344,99120.444,297.451,100081.100,
2004-06-06 11:45:00,300.219,161.605,308.417,299.745,314.591,298.396,99116.208,297.545,100080.994,
2004-06-06 11:50:00,300.315,163.622,308.678,299.832,314.611,298.448,99111.972,297.631,100080.891,
2004-06-06 11:55:00,300.386,164.455,308.940,299.921,314.622,298.501,99107.736,297.709,100080.790,
2004-06-06 12:00:00,300.442,165.503,309.193,300.002,314.628,298.553,99103.500,297.772,100080.696,
2004-06-06 12:05:00,300.488,166.290,309.428,300.083,314.627,298.634,99100.806,297.846,100080.576,
2004-06-06 12:10:00,300.575,167.545,309.640,300.155,314.599,298.716,99098.111,297.956,100080.436,
2004-06-06 12:15:00,300.691,169.114,309.839,300.227,314.568,298.797,99095.417,298.088,100080.286,
2004-06-06 12:20:00,300.817,170.807,310.025,300.293,314.598,298.878,99092.722,298.222,100080.134,
2004-06-06 12:25:00,300.940,172.456,310.207,300.363,314.662,298.959,99090.028,298.356,100079.983,
2004-06-06 12:30:00,301.069,174.160,310.382,300.430,314.735,299.041,99087.333,298.489,100079.831,
2004-06-06 12:35:00,301.200,175.893,310.555,300.500,314.811,299.122,99084.639,298.624,100079.679,
2004-06-06 12:40:00,301.327,177.572,310.724,300.570,314.892,299.203,99081.944,298.758,100079.527,
2004-06-06 12:45:00,301.449,179.187,310.891,300.640,314.976,299.284,99079.250,298.888,100079.376,
2004-06-06 12:50:00,301.566,180.741,311.053,300.710,315.060,299.366,99076.556,299.016,100079.227,
2004-06-06 12:55:00,301.678,180.800,311.213,300.779,315.140,299.447,99073.861,299.140,100079.078,
2004-06-06 13:00:00,301.780,182.185,311.370,300.847,315.218,299.528,99071.167,299.257,100078.933,
2004-06-06 13:05:00,301.873,183.214,311.523,300.915,315.293,299.573,99068.375,299.361,100078.808,
2004-06-06 13:10:00,301.944,184.002,311.665,300.977,315.301,299.617,99065.583,299.446,100078.694,
2004-06-06 13:15:00,302.002,184.628,311.797,301.037,315.289,299.661,99062.792,299.524,100078.583,
2004-06-06 13:20:00,302.055,185.195,311.918,301.091,315.253,299.705,99060.000,299.599,100078.473,
2004-06-06 13:25:00,302.098,185.633,312.033,301.142,315.206,299.749,99057.208,299.669,100078.364,
2004-06-06 13:30:00,302.133,185.983,312.140,301.188,315.156,299.794,99054.417,299.735,100078.258,
2004-06-06 13:35:00,302.160,186.234,312.240,301.232,315.099,299.838,99051.625,299.795,100078.154,
2004-06-06 13:40:00,302.179,186.383,312.334,301.271,315.039,299.882,99048.833,299.851,100078.052,
2004-06-06 13:45:00,302.188,186.421,312.422,301.307,314.974,299.926,99046.042,299.900,100077.952,
2004-06-06 13:50:00,302.188,186.353,312.505,301.340,314.906,299.970,99043.250,299.944,100077.856,
2004-06-06 13:55:00,302.176,185.410,312.583,301.370,314.833,300.015,99040.458,299.979,100077.762,
2004-06-06 14:00:00,302.150,185.033,312.656,301.396,314.756,300.059,99037.667,300.005,100077.674,
2004-06-06 14:05:00,302.105,184.050,312.724,301.420,314.674,300.073,99035.139,300.012,100077.605,
2004-06-06 14:10:00,302.095,183.466,312.775,301.438,314.534,300.087,99032.611,300.048,100077.526,
2004-06-06 14:15:00,302.123,183.305,312.812,301.452,314.350,300.101,99030.083,300.109,100077.435,
2004-06-06 14:20:00,302.161,183.242,312.840,301.463,314.189,300.115,99027.556,300.177,100077.340,
2004-06-06 14:25:00,302.202,183.222,312.862,301.473,314.038,300.129,99025.028,300.248,100077.243,
2004-06-06 14:30:00,302.252,183.280,312.880,301.483,313.884,300.143,99022.500,300.324,100077.144,
2004-06-06 14:35:00,302.302,183.344,312.894,301.494,313.725,300.157,99019.972,300.400,100077.045,
2004-06-06 14:40:00,302.352,183.395,312.904,301.505,313.568,300.171,99017.444,300.476,100076.947,
2004-06-06 14:45:00,302.401,183.272,312.912,301.516,313.407,300.185,99014.917,300.551,100076.848,
2004-06-06 14:50:00,302.454,182.949,312.910,301.527,313.245,300.199,99012.389,300.628,100076.750,
2004-06-06 14:55:00,302.507,187.158,312.894,301.538,313.079,300.213,99009.861,300.704,100076.652,
2004-06-06 15:00:00,302.575,187.003,312.866,301.548,312.915,300.227,99007.333,300.794,100076.549,
2004-06-06 15:05:00,302.618,186.299,312.829,301.560,312.749,300.218,99005.514,300.857,100076.467,
2004-06-06 15:10:00,302.608,184.972,312.776,301.568,312.537,300.209,99003.694,300.873,100076.408,
2004-06-06 15:15:00,302.574,183.371,312.710,301.574,312.334,300.199,99001.875,300.873,100076.358,
2004-06-06 15:20:00,302.534,181.709,312.629,301.573,312.102,300.190,99000.056,300.872,100076.309,
2004-06-06 15:25:00,302.493,180.019,312.536,301.567,311.870,300.180,98998.236,300.869,100076.261,
2004-06-06 15:30:00,302.445,178.247,312.431,301.555,311.646,300.171,98996.417,300.864,100076.215,
2004-06-06 15:35:00,302.393,176.434,312.318,301.538,311.426,300.161,98994.597,300.856,100076.170,
2004-06-06 15:40:00,302.338,174.578,312.195,301.518,311.203,300.152,98992.778,300.846,100076.126,
2004-06-06 15:45:00,302.279,172.677,312.066,301.494,310.979,300.142,98990.958,300.835,100076.083,
2004-06-06 15:50:00,302.216,170.731,311.929,301.466,310.752,300.133,98989.139,300.822,100076.041,
2004-06-06 15:55:00,302.150,182.480,311.786,301.435,310.522,300.123,98987.319,300.808,100076.000,
2004-06-06 16:00:00,302.127,181.007,311.637,301.401,310.286,300.114,98985.500,300.832,100075.942,
2004-06-06 16:05:00,302.051,178.796,311.483,301.364,310.047,300.095,98986.236,300.808,100075.909,
2004-06-06 16:10:00,301.970,176.530,311.322,301.327,309.834,300.076,98986.972,300.782,100075.880,
2004-06-06 16:15:00,301.896,174.340,311.153,301.288,309.567,300.058,98987.708,300.761,100075.849,
2004-06-06 16:20:00,301.815,172.064,310.976,301.246,309.278,300.039,98988.444,300.737,100075.819,
2004-06-06 16:25:00,301.729,169.732,310.794,301.201,308.979,300.020,98989.181,300.710,100075.791,
2004-06-06 16:30:00,301.638,167.341,310.606,301.155,308.670,300.002,98989.917,300.682,100075.764,
2004-06-06 16:35:00,301.548,164.945,310.412,301.106,308.352,299.983,98990.653,300.653,100075.738,
2004-06-06 16:40:00,301.454,162.506,310.214,301.055,308.028,299.964,98991.389,300.623,100075.712,
2004-06-06 16:45:00,301.359,160.055,310.010,301.002,307.699,299.946,98992.125,300.592,100075.688,
2004-06-06 16:50:00,301.263,157.589,309.802,300.947,307.366,299.927,98992.861,300.561,100075.663,
2004-06-06 16:55:00,301.193,172.798,309.590,300.890,307.029,299.908,98993.597,300.547,100075.631,
2004-06-06 17:00:00,301.226,171.829,309.373,300.831,306.688,299.889,98994.333,300.607,100075.565,
2004-06-06 17:05:00,301.388,149.301,309.155,300.772,306.352,299.807,98995.389,300.823,100075.285,
2004-06-06 17:10:00,301.166,146.544,308.171,300.648,302.694,299.725,98996.444,300.635,100075.387,
2004-06-06 17:15:00,300.992,144.295,307.451,300.552,301.016,299.642,98997.500,300.505,100075.478,
2004-06-06 17:20:00,300.914,143.120,306.873,300.450,299.818,299.560,98998.556,300.445,100075.537,
2004-06-06 17:25:00,300.861,142.230,306.405,300.349,298.808,299.477,98999.611,300.418,100075.574,
2004-06-06 17:30:00,300.825,141.507,306.013,300.251,297.884,299.395,99000.667,300.391,100075.611,
2004-06-06 17:35:00,300.767,140.532,305.684,300.162,297.014,299.312,99001.722,300.357,100075.648,
2004-06-06 17:40:00,300.713,139.601,305.396,300.078,296.192,299.230,99002.778,300.317,100075.689,
2004-06-06 17:45:00,300.656,138.613,305.143,299.999,295.407,299.148,99003.833,300.279,100075.726,
2004-06-06 17:50:00,300.608,137.733,304.914,299.924,294.656,299.065,99004.889,300.244,100075.764,
2004-06-06 17:55:00,300.561,149.647,304.706,299.852,293.931,298.983,99005.944,300.212,100075.797,
2004-06-06 18:00:00,300.559,149.288,304.513,299.782,293.229,298.900,99007.000,300.214,100075.816,
2004-06-06 18:05:00,300.990,153.967,304.334,299.716,292.547,298.622,99008.958,300.538,100075.809,
2004-06-06 18:10:00,301.445,158.920,304.169,299.655,291.895,298.343,99010.917,300.914,100075.809,
2004-06-06 18:15:00,301.513,159.436,304.040,299.616,291.293,298.064,99012.875,300.974,100075.893,
2004-06-06 18:20:00,301.390,157.781,303.934,299.596,290.812,297.786,99014.833,300.736,100076.090,
2004-06-06 18:25:00,301.166,154.965,303.834,299.577,290.468,297.507,99016.792,300.431,100076.339,
2004-06-06 18:30:00,300.989,152.687,303.726,299.547,290.218,297.228,99018.750,300.173,100076.570,
2004-06-06 18:35:00,300.826,150.568,303.612,299.506,290.000,296.950,99020.708,299.979,100076.761,
2004-06-06 18:40:00,300.698,148.858,303.493,299.457,289.790,296.671,99022.667,299.828,100076.919,
2004-06-06 18:45:00,300.578,147.237,303.373,299.403,289.573,296.393,99024.625,299.705,100077.048,
2004-06-06 18:50:00,300.478,145.847,303.253,299.346,289.339,296.114,99026.583,299.604,100077.154,
2004-06-06 18:55:00,300.386,147.375,303.136,299.288,289.083,295.835,99028.542,299.527,100077.230,
2004-06-06 19:00:00,300.329,146.493,303.019,299.229,288.800,295.557,99030.500,299.493,100077.269,
2004-06-06 19:05:00,300.178,144.620,302.906,299.169,288.488,295.400,99037.236,299.217,100077.770,
2004-06-06 19:10:00,299.892,141.204,302.798,299.113,288.169,295.243,99043.972,298.737,100078.354,
2004-06-06 19:15:00,299.514,136.748,302.691,299.056,287.905,295.086,99050.708,298.184,100078.895,
2004-06-06 19:20:00,299.117,132.075,302.579,298.992,287.750,294.929,99057.444,297.696,100079.353,
2004-06-06 19:25:00,298.749,127.736,302.458,298.917,287.741,294.772,99064.181,297.291,100079.742,
2004-06-06 19:30:00,298.400,123.622,302.328,298.833,287.879,294.615,99070.917,296.931,100080.089,
2004-06-06 19:35:00,298.052,119.536,302.194,298.742,288.163,294.458,99077.653,296.585,100080.414,
2004-06-06 19:40:00,297.701,115.414,302.056,298.647,288.599,294.301,99084.389,296.245,100080.724,
2004-06-06 19:45:00,297.356,111.381,301.916,298.548,289.167,294.144,99091.125,295.923,100081.021,
2004-06-06 19:50:00,297.042,107.706,301.773,298.445,289.809,293.987,99097.861,295.632,100081.298,
2004-06-06 19:55:00,296.765,103.108,301.628,298.338,290.445,293.830,99104.597,295.379,100081.554,
2004-06-06 20:00:00,296.520,100.262,301.482,298.230,291.000,293.673,99111.333,295.150,100081.796,
2004-06-06 20:05:00,296.325,98.013,301.338,298.122,291.432,293.623,99115.375,294.998,100081.927,
2004-06-06 20:10:00,296.187,96.425,301.197,298.017,291.751,293.573,99119.417,294.907,100082.016,
2004-06-06 20:15:00,296.081,95.200,301.063,297.917,291.937,293.523,99123.458,294.835,100082.093,
2004-06-06 20:20:00,295.989,94.154,300.936,297.823,292.039,293.473,99127.500,294.770,100082.166,
2004-06-06 20:25:00,295.908,93.229,300.818,297.736,292.085,293.423,99131.542,294.705,100082.241,
2004-06-06 20:30:00,295.830,92.341,300.706,297.655,292.099,293.372,99135.583,294.640,100082.315,
2004-06-06 20:35:00,295.756,91.498,300.602,297.579,292.093,293.322,99139.625,294.575,100082.389,
2004-06-06 20:40:00,295.683,90.666,300.502,297.508,292.076,293.272,99143.667,294.511,100082.462,
2004-06-06 20:45:00,295.613,89.869,300.407,297.440,292.052,293.222,99147.708,294.445,100082.535,
2004-06-06 20:50:00,295.541,89.061,300.315,297.376,292.025,293.172,99151.750,294.381,100082.608,
2004-06-06 20:55:00,295.473,76.693,300.228,297.313,291.996,293.122,99155.792,294.316,100082.681,
2004-06-06 21:00:00,295.351,75.287,300.142,297.253,291.966,293.072,99159.833,294.198,100082.779,
2004-06-06 21:05:00,295.265,74.286,300.060,297.196,291.936,292.987,99162.444,294.106,100082.886,
2004-06-06 21:10:00,295.173,73.219,299.977,297.136,291.859,292.902,99165.056,294.011,100082.996,
2004-06-06 21:15:00,295.085,72.190,299.895,297.077,291.794,292.817,99167.667,293.915,100083.107,
2004-06-06 21:20:00,294.994,71.132,299.814,297.019,291.729,292.732,99170.278,293.819,100083.218,
2004-06-06 21:25:00,294.904,70.094,299.734,296.962,291.666,292.647,99172.889,293.724,100083.329,
2004-06-06 21:30:00,294.815,69.054,299.655,296.904,291.604,292.562,99175.500,293.629,100083.439,
2004-06-06 21:35:00,294.727,68.028,299.577,296.848,291.540,292.477,99178.111,293.534,100083.549,
2004-06-06 21:40:00,294.638,66.998,299.500,296.791,291.476,292.392,99180.722,293.440,100083.660,
2004-06-06 21:45:00,294.551,65.984,299.424,296.736,291.413,292.307,99183.333,293.345,100083.770,
2004-06-06 21:50:00,294.463,64.959,299.349,296.680,291.349,292.222,99185.944,293.252,100083.879,
2004-06-06 21:55:00,294.376,47.459,299.275,296.626,291.285,292.137,99188.556,293.158,100083.989,
2004-06-06 22:00:00,294.216,45.578,299.201,296.571,291.220,292.052,99191.167,292.989,100084.134,
2004-06-06 22:05:00,294.112,44.348,299.128,296.517,291.156,291.939,99191.042,292.871,100084.271,
2004-06-06 22:10:00,294.003,43.045,299.052,296.460,291.026,291.826,99190.917,292.753,100084.408,
2004-06-06 22:15:00,293.908,41.915,298.977,296.402,290.917,291.713,99190.792,292.640,100084.542,
2004-06-06 22:20:00,293.810,40.746,298.902,296.345,290.809,291.600,99190.667,292.528,100084.675,
2004-06-06 22:25:00,293.722,39.682,298.828,296.288,290.702,291.486,99190.542,292.418,100084.808,
2004-06-06 22:30:00,293.629,38.576,298.755,296.232,290.597,291.373,99190.417,292.309,100084.940,
2004-06-06 22:35:00,293.544,37.550,298.683,296.177,290.491,291.260,99190.292,292.201,100085.071,
2004-06-06 22:40:00,293.454,36.462,298.613,296.122,290.387,291.147,99190.167,292.093,100085.203,
2004-06-06 22:45:00,293.370,35.449,298.543,296.068,290.283,291.034,99190.042,291.985,100085.334,
2004-06-06 22:50:00,293.280,34.373,298.473,296.015,290.180,290.921,99189.917,291.877,100085.465,
2004-06-06 22:55:00,293.197,19.267,298.405,295.962,290.077,290.808,99189.792,291.770,100085.596,
2004-06-06 23:00:00,293.046,17.458,298.337,295.909,289.974,290.695,99189.667,291.597,100085.758,
2004-06-06 23:05:00,292.969,16.494,298.270,295.857,289.872,290.660,99189.889,291.504,100085.847,
2004-06-06 23:10:00,292.898,15.604,298.202,295.804,289.743,290.625,99190.111,291.434,100085.916,
2004-06-06 23:15:00,292.854,15.016,298.138,295.753,289.661,290.590,99190.333,291.379,100085.976,
2004-06-06 23:20:00,292.809,14.424,298.076,295.706,289.602,290.556,99190.556,291.331,100086.032,
2004-06-06 23:25:00,292.778,13.992,298.018,295.662,289.562,290.521,99190.778,291.287,100086.085,
2004-06-06 23:30:00,292.743,13.507,297.964,295.621,289.533,290.486,99191.000,291.247,100086.137,
2004-06-06 23:35:00,292.718,13.147,297.912,295.583,289.512,290.452,99191.222,291.208,100086.187,
2004-06-06 23:40:00,292.689,12.727,297.864,295.548,289.497,290.417,99191.444,291.171,100086.237,
2004-06-06 23:45:00,292.668,12.412,297.818,295.515,289.484,290.382,99191.667,291.135,100086.286,
2004-06-06 23:50:00,292.642,12.034,297.773,295.483,289.475,290.347,99191.889,291.100,100086.335,
2004-06-06 23:55:00,292.624,2.487,297.731,295.454,289.467,290.313,99192.111,291.065,100086.384,
2004-06-07 00:00:00,292.556,1.623,297.691,295.426,289.461,290.278,99192.333,290.984,100086.455,
2004-06-07 00:05:00,292.518,1.100,297.652,295.400,289.456,290.187,99191.181,290.915,100086.554,
2004-06-07 00:10:00,292.462,0.479,297.611,295.371,289.397,290.096,99190.028,290.832,100086.664,
2004-06-07 00:15:00,292.396,0.479,297.568,295.341,289.344,290.005,99188.875,290.744,100086.778,
2004-06-07 00:20:00,292.327,0.479,297.525,295.309,289.290,289.914,99187.722,290.654,100086.892,
2004-06-07 00:25:00,292.248,0.479,297.478,295.275,289.239,289.823,99186.569,290.565,100087.007,
2004-06-07 00:30:00,292.172,0.479,297.431,295.240,289.190,289.732,99185.417,290.476,100087.122,
2004-06-07 00:35:00,292.090,0.479,297.381,295.203,289.142,289.641,99184.264,290.387,100087.236,
2004-06-07 00:40:00,292.012,0.479,297.331,295.165,289.094,289.550,99183.111,290.297,100087.351,
2004-06-07 00:45:00,291.928,0.479,297.279,295.126,289.045,289.459,99181.958,290.208,100087.466,
2004-06-07 00:50:00,291.850,0.479,297.227,295.085,288.994,289.368,99180.806,290.118,100087.581,
2004-06-07 00:55:00,291.766,0.239,297.173,295.044,288.943,289.277,99179.653,290.029,100087.695,
2004-06-07 01:00:00,291.687,0.239,297.119,295.002,288.890,289.185,99178.500,289.939,100087.810,
2004-06-07 01:05:00,291.622,0.239,297.065,294.960,288.836,289.172,99177.583,289.886,100087.857,
2004-06-07 01:10:00,291.573,0.239,297.010,294.916,288.776,289.158,99176.667,289.852,100087.885,
2004-06-07 01:15:00,291.534,0.239,296.955,294.873,288.727,289.145,99175.750,289.827,100087.908,
2004-06-07 01:20:00,291.502,0.239,296.901,294.831,288.688,289.131,99174.833,289.806,100087.928,
2004-06-07 01:25:00,291.474,0.239,296.849,294.791,288.656,289.117,99173.917,289.787,100087.947,
2004-06-07 01:30:00,291.447,0.239,296.799,294.751,288.629,289.104,99173.000,289.769,100087.966,
2004-06-07 01:35:00,291.423,0.239,296.750,294.714,288.605,289.090,99172.083,289.752,100087.983,
2004-06-07 01:40:00,291.398,0.239,296.702,294.677,288.583,289.077,99171.167,289.736,100088.001,
2004-06-07 01:45:00,291.376,0.239,296.656,294.641,288.562,289.063,99170.250,289.720,100088.019,
2004-06-07 01:50:00,291.352,0.239,296.610,294.607,288.542,289.049,99169.333,289.704,100088.036,
2004-06-07 01:55:00,291.330,0.060,296.565,294.573,288.522,289.036,99168.417,289.688,100088.053,
2004-06-07 02:00:00,291.306,0.060,296.521,294.539,288.503,289.022,99167.500,289.672,100088.071,
2004-06-07 02:05:00,291.292,0.060,296.478,294.506,288.484,289.020,99168.167,289.670,100088.063,
2004-06-07 02:10:00,291.277,0.060,296.433,294.472,288.442,289.019,99168.833,289.673,100088.049,
2004-06-07 02:15:00,291.274,0.060,296.389,294.438,288.393,289.017,99169.500,289.678,100088.032,
2004-06-07 02:20:00,291.266,0.060,296.344,294.403,288.339,289.015,99170.167,289.684,100088.015,
2004-06-07 02:25:00,291.271,0.060,296.300,294.369,288.281,289.014,99170.833,289.691,100087.997,
2004-06-07 02:30:00,291.267,0.060,296.256,294.335,288.220,289.012,99171.500,289.699,100087.978,
2004-06-07 02:35:00,291.273,0.060,296.214,294.302,288.157,289.010,99172.167,289.707,100087.958,
2004-06-07 02:40:00,291.270,0.060,296.172,294.269,288.092,289.009,99172.833,289.716,100087.936,
2004-06-07 02:45:00,291.278,0.060,296.130,294.237,288.025,289.007,99173.500,289.726,100087.914,
2004-06-07 02:50:00,291.276,0.060,296.089,294.205,287.955,289.005,99174.167,289.736,100087.890,
2004-06-07 02:55:00,291.284,0.060,296.048,294.174,287.884,289.004,99174.833,289.747,100087.864,
2004-06-07 03:00:00,291.285,0.060,296.008,294.143,287.810,289.002,99175.500,289.760,100087.837,
2004-06-07 03:05:00,291.283,0.060,295.968,294.112,287.733,289.002,99178.694,289.752,100087.851,
2004-06-07 03:10:00,291.275,0.060,295.934,294.085,287.708,289.003,99181.889,289.737,100087.873,
2004-06-07 03:15:00,291.265,0.060,295.903,294.061,287.715,289.003,99185.083,289.721,100087.897,
2004-06-07 03:20:00,291.253,0.060,295.875,294.040,287.738,289.004,99188.278,289.706,100087.920,
2004-06-07 03:25:00,291.241,0.060,295.849,294.019,287.775,289.004,99191.472,289.693,100087.942,
2004-06-07 03:30:00,291.231,0.060,295.825,294.001,287.819,289.005,99194.667,289.682,100087.963,
2004-06-07 03:35:00,291.222,0.060,295.802,293.982,287.867,289.005,99197.861,289.672,100087.983,
2004-06-07 03:40:00,291.215,0.060,295.780,293.965,287.918,289.006,99201.056,289.663,100088.002,
2004-06-07 03:45:00,291.208,0.060,295.759,293.949,287.970,289.006,99204.250,289.654,100088.020,
2004-06-07 03:50:00,291.202,0.060,295.740,293.934,288.023,289.007,99207.444,289.646,100088.039,
2004-06-07 03:55:00,291.197,0.239,295.721,293.920,288.077,289.007,99210.639,289.639,100088.056,
2004-06-07 04:00:00,291.193,0.239,295.704,293.906,288.132,289.008,99213.833,289.632,100088.073,
2004-06-07 04:05:00,291.196,0.239,295.687,293.893,288.186,289.037,99217.222,289.640,100088.061,
2004-06-07 04:10:00,291.204,0.239,295.678,293.880,288.246,289.065,99220.611,289.656,100088.042,
2004-06-07 04:15:00,291.211,0.239,295.675,293.866,288.319,289.094,99224.000,289.676,100088.019,
2004-06-07 04:20:00,291.222,0.239,295.676,293.852,288.401,289.123,99227.389,289.699,100087.996,
2004-06-07 04:25:00,291.227,0.239,295.681,293.838,288.491,289.151,99230.778,289.722,100087.972,
2004-06-07 04:30:00,291.235,0.239,295.690,293.824,288.586,289.180,99234.167,289.746,100087.948,
2004-06-07 04:35:00,291.239,0.239,295.699,293.810,288.684,289.209,99237.556,289.771,100087.924,
2004-06-07 04:40:00,291.248,0.239,295.711,293.796,288.781,289.237,99240.944,289.795,100087.901,
2004-06-07 04:45:00,291.253,0.239,295.724,293.782,288.877,289.266,99244.333,289.820,100087.877,
2004-06-07 04:50:00,291.263,0.239,295.739,293.767,288.972,289.295,99247.722,289.844,100087.854,
2004-06-07 04:55:00,291.269,1.615,295.755,293.753,289.065,289.323,99251.111,289.869,100087.832,
2004-06-07 05:00:00,291.285,1.615,295.773,293.740,289.157,289.352,99254.500,289.899,100087.806,
2004-06-07 05:05:00,291.329,1.615,295.792,293.726,289.246,289.625,99257.764,289.990,100087.657,
2004-06-07 05:10:00,290.932,1.615,295.851,293.721,289.547,289.899,99261.028,290.133,100087.446,
2004-06-07 05:15:00,290.693,1.615,295.940,293.724,289.953,290.172,99264.292,290.296,100087.225,
2004-06-07 05:20:00,290.914,1.615,296.015,293.703,290.391,290.445,99267.556,290.491,100086.996,
2004-06-07 05:25:00,291.426,4.913,296.111,293.683,290.876,290.719,99270.819,290.741,100086.748,
2004-06-07 05:30:00,291.512,7.590,296.216,293.672,291.393,290.992,99274.083,290.990,100086.491,
2004-06-07 05:35:00,291.937,14.184,296.396,293.710,291.923,291.265,99277.347,291.238,100086.231,
2004-06-07 05:40:00,291.994,16.307,296.556,293.740,292.390,291.539,99280.611,291.476,100085.975,
2004-06-07 05:45:00,292.439,22.704,296.769,293.804,292.832,291.812,99283.875,291.731,100085.712,
2004-06-07 05:50:00,292.487,24.492,296.941,293.856,293.236,292.085,99287.139,291.978,100085.450,
2004-06-07 05:55:00,292.913,40.183,297.160,293.937,293.697,292.359,99290.403,292.236,100085.182,
2004-06-07 06:00:00,293.013,42.472,297.340,294.006,294.098,292.632,99293.667,292.509,100084.905,
2004-06-07 06:05:00,293.393,47.455,297.560,294.097,294.544,292.846,99297.153,292.744,100084.674,
2004-06-07 06:10:00,293.450,48.720,297.733,294.180,294.892,293.059,99300.639,292.939,100084.465,
2004-06-07 06:15:00,293.779,53.074,297.931,294.275,295.263,293.273,99304.125,293.144,100084.253,
2004-06-07 06:20:00,293.845,54.399,298.087,294.362,295.538,293.487,99307.611,293.327,100084.051,
2004-06-07 06:25:00,294.154,58.486,298.267,294.456,295.896,293.700,99311.097,293.534,100083.839,
2004-06-07 06:30:00,294.241,59.725,298.413,294.547,296.158,293.914,99314.583,293.715,100083.639,
