cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-06-10 10:20:00,287.934,285.371,0.000,295.640,289.365,292.079,287.517,97996.667,288.600,287.281,286.828,286.523,286.311,286.034,98058.775,97930.731,97884.074,97837.369,97790.639,97720.515,
2002-06-10 10:25:00,287.845,285.400,0.000,295.815,289.393,292.194,287.508,97998.333,288.414,287.277,286.846,286.545,286.335,286.060,98058.769,97930.695,97884.040,97837.338,97790.612,97720.494,
2002-06-10 10:30:00,288.052,285.430,0.000,295.913,289.453,292.303,287.500,98000.000,288.724,287.393,286.929,286.614,286.396,286.111,98058.605,97930.613,97883.974,97837.285,97790.570,97720.465,
2002-06-10 10:35:00,287.921,285.462,0.000,295.909,289.426,292.280,287.492,98001.667,288.480,287.362,286.928,286.622,286.410,286.131,98058.629,97930.589,97883.948,97837.260,97790.546,97720.445,
2002-06-10 10:40:00,288.123,285.494,0.000,295.959,289.472,292.343,287.483,98003.333,288.798,287.459,286.994,286.679,286.460,286.175,98058.480,97930.519,97883.891,97837.212,97790.507,97720.418,
2002-06-10 10:45:00,287.956,285.527,0.000,295.907,289.427,292.278,287.475,98005.000,288.502,287.408,286.979,286.676,286.465,286.189,98058.526,97930.504,97883.871,97837.191,97790.486,97720.400,
2002-06-10 10:50:00,288.173,285.562,0.000,295.925,289.467,292.321,287.467,98006.667,288.851,287.508,287.045,286.733,286.516,286.234,98058.371,97930.432,97883.812,97837.142,97790.446,97720.371,
2002-06-10 10:55:00,287.978,285.597,0.000,295.835,289.408,292.228,287.458,98008.333,288.509,287.443,287.022,286.725,286.518,286.246,98058.433,97930.421,97883.795,97837.122,97790.426,97720.352,
2002-06-10 11:00:00,288.215,285.634,0.000,295.816,289.492,292.274,287.450,98010.000,288.895,287.550,287.091,286.783,286.570,286.293,98058.266,97930.346,97883.733,97837.071,97790.383,97720.322,
2002-06-10 11:05:00,287.959,285.598,0.000,295.692,289.429,292.165,287.533,98010.000,288.476,287.436,287.020,286.727,286.522,286.252,98058.436,97930.417,97883.789,97837.117,97790.421,97720.349,
2002-06-10 11:10:00,288.205,285.564,0.000,295.671,289.478,292.206,287.617,98010.000,288.912,287.512,287.044,286.735,286.520,286.239,98058.355,97930.427,97883.807,97837.137,97790.442,97720.368,
2002-06-10 11:15:00,287.920,285.531,0.000,295.521,289.403,292.086,287.700,98010.000,288.454,287.380,286.956,286.662,286.456,286.185,98058.551,97930.515,97883.877,97837.194,97790.487,97720.399,
2002-06-10 11:20:00,288.222,285.499,0.000,295.494,289.460,292.136,287.783,98010.000,288.978,287.483,286.997,286.682,286.463,286.178,98058.436,97930.512,97883.885,97837.207,97790.503,97720.414,
2002-06-10 11:25:00,287.900,285.468,0.000,295.319,289.373,291.999,287.867,98010.000,288.453,287.340,286.906,286.608,286.400,286.126,98058.645,97930.599,97883.954,97837.262,97790.546,97720.444,
2002-06-10 11:30:00,288.262,285.439,0.000,295.539,289.513,292.253,287.950,98010.000,289.078,287.467,286.960,286.639,286.416,286.126,98058.495,97930.585,97883.954,97837.268,97790.557,97720.456,
2002-06-10 11:35:00,287.917,285.410,0.000,295.628,289.503,292.352,288.033,98010.000,288.489,287.336,286.887,286.579,286.364,286.083,98058.697,97930.658,97884.011,97837.315,97790.594,97720.482,
2002-06-10 11:40:00,288.400,285.383,0.000,295.923,289.689,292.720,288.117,98010.000,289.283,287.541,286.997,286.653,286.415,286.107,98058.457,97930.602,97883.980,97837.299,97790.588,97720.485,
2002-06-10 11:45:00,288.008,285.357,0.000,296.039,289.685,292.863,288.200,98010.000,288.596,287.407,286.931,286.601,286.371,286.071,98058.666,97930.666,97884.029,97837.338,97790.620,97720.507,
2002-06-10 11:50:00,288.595,285.333,0.000,296.384,289.908,293.301,288.283,98010.000,289.557,287.661,287.071,286.697,286.440,286.108,98058.362,97930.588,97883.982,97837.310,97790.605,97720.505,
2002-06-10 11:55:00,288.122,285.310,0.000,296.503,289.900,293.455,288.367,98010.000,288.723,287.503,286.996,286.640,286.393,286.071,98058.604,97930.656,97884.032,97837.350,97790.636,97720.526,
2002-06-10 12:00:00,288.829,285.288,0.000,296.890,290.150,293.936,288.450,98010.000,289.881,287.808,287.166,286.758,286.478,286.120,98058.233,97930.556,97883.969,97837.310,97790.613,97720.519,
2002-06-10 12:05:00,288.306,285.404,0.000,297.011,290.133,294.084,288.500,98012.500,288.910,287.680,287.149,286.771,286.510,286.174,98058.353,97930.488,97883.891,97837.232,97790.539,97720.456,
2002-06-10 12:10:00,289.225,285.518,0.000,297.454,290.438,294.616,288.550,98015.000,290.342,288.142,287.463,287.028,286.734,286.360,98057.690,97930.183,97883.648,97837.035,97790.380,97720.347,
2002-06-10 12:15:00,288.587,285.633,0.000,297.560,290.409,294.712,288.600,98017.500,289.142,288.004,287.467,287.070,286.797,286.445,98057.820,97930.084,97883.541,97836.932,97790.286,97720.271,
2002-06-10 12:20:00,289.602,285.748,0.000,298.027,290.741,295.266,288.650,98020.000,290.754,288.490,287.790,287.336,287.028,286.637,98057.115,97929.772,97883.291,97836.730,97790.124,97720.161,
2002-06-10 12:25:00,288.825,285.863,0.000,298.103,290.693,295.309,288.700,98022.500,289.331,288.285,287.751,287.346,287.065,286.703,98057.329,97929.704,97883.207,97836.643,97790.042,97720.092,
2002-06-10 12:30:00,289.944,285.978,0.000,298.379,290.983,295.705,288.750,98025.000,291.126,288.806,288.090,287.621,287.303,286.898,98056.579,97929.383,97882.953,97836.438,97789.879,97719.981,
2002-06-10 12:35:00,289.024,286.094,0.000,298.187,290.835,295.471,288.800,98027.500,289.483,288.526,288.002,287.594,287.312,286.946,98056.882,97929.349,97882.892,97836.369,97789.809,97719.918,
2002-06-10 12:40:00,290.208,286.209,0.000,298.421,291.120,295.815,288.850,98030.000,291.420,289.044,288.325,287.857,287.538,287.133,98056.123,97929.040,97882.648,97836.172,97789.651,97719.810,
2002-06-10 12:45:00,289.165,286.324,0.000,298.160,290.939,295.491,288.900,98032.500,289.583,288.704,288.198,287.800,287.524,287.164,98056.501,97929.034,97882.608,97836.118,97789.591,97719.753,
2002-06-10 12:50:00,290.438,286.439,0.000,298.374,291.227,295.826,288.950,98035.000,291.678,289.252,288.534,288.071,287.756,287.355,98055.702,97928.718,97882.359,97835.917,97789.431,97719.644,
2002-06-10 12:55:00,289.297,286.555,0.000,298.063,291.020,295.444,289.000,98037.500,289.682,288.868,288.381,287.996,287.727,287.377,98056.134,97928.729,97882.331,97835.871,97789.377,97719.590,
2002-06-10 13:00:00,290.649,286.670,0.000,298.247,291.319,295.797,289.050,98040.000,291.913,289.443,288.730,288.276,287.967,287.572,98055.299,97928.404,97882.076,97835.667,97789.214,97719.480,
2002-06-10 13:05:00,289.422,286.725,0.000,297.875,291.094,295.386,289.083,98040.833,289.795,289.004,288.529,288.154,287.891,287.546,98055.839,97928.489,97882.114,97835.679,97789.211,97719.464,
2002-06-10 13:10:00,290.757,286.781,0.000,298.032,291.388,295.759,289.117,98041.667,292.047,289.529,288.820,288.375,288.072,287.682,98055.101,97928.251,97881.937,97835.543,97789.107,97719.398,
2002-06-10 13:15:00,289.463,286.837,0.000,297.620,291.138,295.371,289.150,98042.500,289.838,289.042,288.577,288.215,287.961,287.629,98055.704,97928.373,97882.004,97835.578,97789.121,97719.393,
2002-06-10 13:20:00,290.877,286.894,0.000,297.774,291.446,295.770,289.183,98043.333,292.205,289.614,288.896,288.454,288.154,287.772,98054.918,97928.118,97881.816,97835.435,97789.012,97719.324,
2002-06-10 13:25:00,289.555,286.952,0.000,297.338,291.183,295.394,289.217,98044.167,289.934,289.129,288.664,288.305,288.054,287.726,98055.520,97928.229,97881.874,97835.463,97789.020,97719.315,
2002-06-10 13:30:00,291.008,287.010,0.000,297.510,291.509,295.815,289.250,98045.000,292.363,289.716,288.991,288.551,288.253,287.874,98054.713,97927.967,97881.681,97835.315,97788.908,97719.245,
2002-06-10 13:35:00,289.647,287.069,0.000,297.076,291.243,295.465,289.283,98045.833,290.030,289.217,288.753,288.398,288.151,287.827,98055.331,97928.082,97881.741,97835.344,97788.917,97719.236,
2002-06-10 13:40:00,291.118,287.128,0.000,297.247,291.576,295.884,289.317,98046.667,292.489,289.810,289.081,288.644,288.349,287.974,98054.518,97927.819,97881.548,97835.196,97788.804,97719.165,
2002-06-10 13:45:00,289.734,287.188,0.000,296.798,291.300,295.542,289.350,98047.500,290.119,289.301,288.839,288.489,288.245,287.928,98055.146,97927.935,97881.608,97835.225,97788.813,97719.156,
2002-06-10 13:50:00,291.219,287.248,0.000,296.967,291.601,295.953,289.383,98048.333,292.600,289.899,289.167,288.734,288.442,288.074,98054.328,97927.673,97881.415,97835.078,97788.701,97719.085,
2002-06-10 13:55:00,289.807,287.309,0.000,296.503,291.308,295.616,289.417,98049.167,290.191,289.375,288.917,288.574,288.335,288.026,98054.972,97927.793,97881.478,97835.109,97788.710,97719.076,
2002-06-10 14:00:00,291.298,287.370,0.000,296.680,291.642,296.006,289.450,98050.000,292.683,289.973,289.243,288.816,288.530,288.170,98054.153,97927.533,97881.287,97834.963,97788.599,97719.005,
2002-06-10 14:05:00,289.865,287.436,0.000,296.224,291.348,295.664,289.408,98052.500,290.244,289.436,288.986,288.653,288.422,288.123,98054.806,97927.653,97881.348,97834.991,97788.606,97718.994,
2002-06-10 14:10:00,291.416,287.502,0.000,296.407,291.687,296.015,289.367,98055.000,292.802,290.086,289.350,288.923,288.638,288.283,98053.934,97927.365,97881.137,97834.830,97788.484,97718.916,
2002-06-10 14:15:00,289.990,287.567,0.000,295.955,291.403,295.613,289.325,98057.500,290.355,289.577,289.128,288.790,288.556,288.254,98054.556,97927.459,97881.177,97834.842,97788.479,97718.899,
2002-06-10 14:20:00,291.462,287.630,0.000,296.113,291.717,295.905,289.283,98060.000,292.799,290.182,289.469,289.048,288.766,288.412,98053.728,97927.183,97880.972,97834.685,97788.359,97718.823,
2002-06-10 14:25:00,290.047,287.692,0.000,295.662,291.439,295.460,289.242,98062.500,290.392,289.658,289.228,288.900,288.672,288.375,98054.361,97927.290,97881.022,97834.705,97788.360,97718.809,
2002-06-10 14:30:00,291.424,287.754,0.000,295.758,291.703,295.656,289.200,98065.000,292.696,290.212,289.537,289.134,288.862,288.519,98053.595,97927.038,97880.835,97834.560,97788.249,97718.738,
2002-06-10 14:35:00,290.046,287.813,0.000,295.280,291.411,295.126,289.158,98067.500,290.364,289.686,289.285,288.975,288.757,288.474,98054.227,97927.157,97880.896,97834.589,97788.257,97718.728,
2002-06-10 14:40:00,291.339,287.872,0.000,295.347,291.640,295.275,289.117,98070.000,292.542,290.196,289.565,289.186,288.930,288.605,98053.516,97926.927,97880.725,97834.457,97788.155,97718.663,
2002-06-10 14:45:00,290.007,287.928,0.000,294.878,291.355,294.726,289.075,98072.500,290.296,289.680,289.311,289.022,288.820,288.554,98054.137,97927.051,97880.791,97834.491,97788.168,97718.656,
2002-06-10 14:50:00,291.231,287.984,0.000,294.924,291.556,294.847,289.033,98075.000,292.364,290.159,289.573,289.221,288.982,288.677,98053.466,97926.835,97880.631,97834.366,97788.072,97718.595,
2002-06-10 14:55:00,289.952,288.037,0.000,294.470,291.279,294.294,288.992,98077.500,290.213,289.658,289.321,289.056,288.869,288.623,98054.071,97926.962,97880.701,97834.404,97788.088,97718.591,
2002-06-10 15:00:00,291.106,288.088,0.000,294.485,291.451,294.394,288.950,98080.000,292.167,290.107,289.567,289.242,289.021,288.738,98053.440,97926.759,97880.551,97834.288,97787.999,97718.533,
2002-06-10 15:05:00,289.835,288.023,0.000,294.015,291.159,293.829,288.867,98080.833,290.075,289.565,289.254,289.008,288.833,288.599,98054.169,97927.009,97880.735,97834.429,97788.106,97718.602,
2002-06-10 15:10:00,290.829,287.957,0.000,294.001,291.295,293.904,288.783,98081.667,291.834,289.882,289.375,289.074,288.866,288.596,98053.778,97926.980,97880.738,97834.447,97788.131,97718.630,
2002-06-10 15:15:00,289.577,287.893,0.000,293.532,290.988,293.373,288.700,98082.500,289.810,289.314,289.023,288.799,288.639,288.424,98054.544,97927.271,97880.958,97834.617,97788.261,97718.712,
2002-06-10 15:20:00,290.580,287.828,0.000,293.563,291.156,293.455,288.617,98083.333,291.569,289.649,289.157,288.872,288.676,288.422,98054.141,97927.235,97880.957,97834.632,97788.285,97718.739,
2002-06-10 15:25:00,289.362,287.764,0.000,293.162,290.897,292.952,288.533,98084.167,289.591,289.105,288.826,288.614,288.463,288.261,98054.878,97927.510,97881.164,97834.792,97788.408,97718.818,
2002-06-10 15:30:00,290.366,287.701,0.000,293.245,291.117,293.091,288.450,98085.000,291.339,289.447,288.965,288.692,288.505,288.264,98054.467,97927.469,97881.159,97834.803,97788.428,97718.843,
2002-06-10 15:35:00,289.171,287.638,0.000,292.878,290.895,292.684,288.367,98085.833,289.397,288.915,288.644,288.443,288.299,288.107,98055.189,97927.736,97881.360,97834.959,97788.548,97718.920,
2002-06-10 15:40:00,290.167,287.575,0.000,292.976,291.128,292.837,288.283,98086.667,291.119,289.265,288.791,288.526,288.345,288.113,98054.773,97927.689,97881.350,97834.967,97788.566,97718.944,
2002-06-10 15:45:00,289.004,287.512,0.000,292.624,290.914,292.466,288.200,98087.500,289.229,288.749,288.481,288.286,288.147,287.962,98055.474,97927.947,97881.545,97835.119,97788.682,97719.018,
2002-06-10 15:50:00,289.978,287.450,0.000,292.731,291.152,292.616,288.117,98088.333,290.908,289.093,288.626,288.368,288.193,287.968,98055.067,97927.902,97881.535,97835.127,97788.700,97719.042,
2002-06-10 15:55:00,288.841,287.388,0.000,292.389,290.941,292.270,288.033,98089.167,289.065,288.586,288.322,288.133,287.998,287.819,98055.755,97928.156,97881.727,97835.275,97788.815,97719.115,
2002-06-10 16:00:00,289.780,287.327,0.000,292.507,291.185,292.406,287.950,98090.000,290.682,288.919,288.460,288.210,288.040,287.823,98055.363,97928.114,97881.720,97835.285,97788.834,97719.139,
2002-06-10 16:05:00,288.736,287.398,0.000,292.206,291.010,292.094,288.000,98090.000,288.951,288.492,288.238,288.061,287.936,287.773,98055.867,97928.221,97881.778,97835.314,97788.842,97719.129,
2002-06-10 16:10:00,289.711,287.469,0.000,292.341,291.265,292.244,288.050,98090.000,290.557,288.903,288.473,288.242,288.087,287.894,98055.287,97928.012,97881.618,97835.187,97788.742,97719.061,
2002-06-10 16:15:00,288.752,287.541,0.000,292.072,291.120,291.981,288.100,98090.000,288.951,288.526,288.293,288.133,288.021,287.875,98055.715,97928.078,97881.642,97835.188,97788.729,97719.039,
2002-06-10 16:20:00,289.655,287.613,0.000,292.198,291.363,292.118,288.150,98090.000,290.423,288.916,288.518,288.308,288.168,287.994,98055.167,97927.875,97881.485,97835.063,97788.630,97718.972,
2002-06-10 16:25:00,288.775,287.684,0.000,291.957,291.245,291.893,288.200,98090.000,288.956,288.567,288.353,288.209,288.109,287.979,98055.558,97927.932,97881.503,97835.061,97788.615,97718.948,
2002-06-10 16:30:00,289.596,287.757,0.000,292.071,291.468,292.005,288.250,98090.000,290.285,288.928,288.563,288.374,288.248,288.093,98055.050,97927.738,97881.354,97834.941,97788.519,97718.883,
2002-06-10 16:35:00,288.795,287.829,0.000,291.853,291.368,291.807,288.300,98090.000,288.958,288.607,288.413,288.285,288.197,288.083,98055.401,97927.785,97881.364,97834.933,97788.500,97718.857,
2002-06-10 16:40:00,289.530,287.902,0.000,291.952,291.573,291.895,288.350,98090.000,290.137,288.938,288.608,288.440,288.329,288.193,98054.934,97927.601,97881.220,97834.817,97788.407,97718.793,
2002-06-10 16:45:00,288.815,287.975,0.000,291.759,291.494,291.725,288.400,98090.000,288.958,288.647,288.474,288.363,288.287,288.190,98055.242,97927.636,97881.223,97834.803,97788.384,97718.765,
2002-06-10 16:50:00,289.465,288.048,0.000,291.843,291.680,291.789,288.450,98090.000,289.988,288.948,288.655,288.509,288.413,288.295,98054.815,97927.460,97881.085,97834.691,97788.294,97718.702,
2002-06-10 16:55:00,288.833,288.121,0.000,291.673,291.620,291.644,288.500,98090.000,288.956,288.688,288.537,288.443,288.379,288.298,98055.081,97927.484,97881.080,97834.672,97788.267,97718.671,
2002-06-10 17:00:00,289.415,288.195,0.000,291.748,291.794,291.694,288.550,98090.000,289.864,288.968,288.709,288.583,288.501,288.402,98054.684,97927.314,97880.944,97834.561,97788.177,97718.608,
2002-06-10 17:05:00,288.842,288.243,0.000,291.598,291.754,291.572,288.533,98093.333,288.946,288.718,288.588,288.510,288.457,288.390,98054.950,97927.357,97880.960,97834.561,97788.168,97718.593,
2002-06-10 17:10:00,289.398,288.290,0.000,291.684,291.850,291.599,288.517,98096.667,289.797,288.995,288.753,288.639,288.565,288.476,98054.584,97927.212,97880.848,97834.473,97788.098,97718.547,
2002-06-10 17:15:00,288.898,288.336,0.000,291.556,291.812,291.468,288.500,98100.000,288.991,288.785,288.661,288.586,288.535,288.472,98054.806,97927.239,97880.853,97834.466,97788.085,97718.530,
2002-06-10 17:20:00,289.423,288.380,0.000,291.627,291.960,291.473,288.483,98103.333,289.795,289.047,288.820,288.711,288.641,288.556,98054.458,97927.098,97880.744,97834.380,97788.017,97718.485,
2002-06-10 17:25:00,288.940,288.423,0.000,291.508,291.931,291.328,288.467,98106.667,289.023,288.839,288.725,288.657,288.610,288.551,98054.676,97927.127,97880.751,97834.375,97788.006,97718.469,
2002-06-10 17:30:00,289.407,288.462,0.000,291.567,292.058,291.313,288.450,98110.000,289.739,289.072,288.867,288.768,288.704,288.626,98054.366,97927.002,97880.654,97834.298,97787.946,97718.429,
2002-06-10 17:35:00,288.942,288.493,0.000,291.453,292.022,291.237,288.433,98113.333,289.017,288.849,288.751,288.694,288.654,288.604,98054.604,97927.056,97880.682,97834.312,97787.949,97718.424,
2002-06-10 17:40:00,289.412,288.520,0.000,291.513,292.141,291.247,288.417,98116.667,289.744,289.073,288.875,288.786,288.730,288.661,98054.315,97926.954,97880.607,97834.253,97787.904,97718.395,
2002-06-10 17:45:00,289.020,288.545,0.000,291.417,292.116,291.148,288.400,98120.000,289.102,288.919,288.808,288.746,288.705,288.654,98054.492,97926.980,97880.616,97834.254,97787.900,97718.387,
2002-06-10 17:50:00,289.486,288.567,0.000,291.478,292.229,291.137,288.383,98123.333,289.824,289.141,288.934,288.842,288.783,288.712,98054.207,97926.878,97880.541,97834.196,97787.856,97718.359,
2002-06-10 17:55:00,289.080,288.587,0.000,291.385,292.199,291.016,288.367,98126.667,289.166,288.974,288.860,288.797,288.754,288.701,98054.397,97926.911,97880.556,97834.202,97787.856,97718.355,
2002-06-10 18:00:00,289.475,288.605,0.000,291.417,292.262,290.970,288.350,98130.000,289.788,289.155,288.961,288.873,288.816,288.747,98054.162,97926.830,97880.496,97834.156,97787.821,97718.333,
2002-06-10 18:05:00,289.072,288.602,0.000,291.304,292.188,290.817,288.317,98131.667,289.152,288.971,288.864,288.805,288.765,288.714,98054.385,97926.895,97880.540,97834.187,97787.843,97718.345,
2002-06-10 18:10:00,289.413,288.601,0.000,291.323,292.227,290.758,288.283,98133.333,289.703,289.116,288.936,288.855,288.802,288.737,98054.206,97926.849,97880.510,97834.167,97787.829,97718.338,
2002-06-10 18:15:00,289.037,288.601,0.000,291.210,292.140,290.611,288.250,98135.000,289.115,288.941,288.840,288.786,288.750,288.703,98054.418,97926.913,97880.553,97834.197,97787.850,97718.348,
2002-06-10 18:20:00,289.388,288.604,0.000,291.230,292.169,290.552,288.217,98136.667,289.674,289.095,288.919,288.842,288.792,288.731,98054.227,97926.859,97880.517,97834.171,97787.832,97718.339,
2002-06-10 18:25:00,289.035,288.610,0.000,291.119,292.072,290.409,288.183,98138.333,289.114,288.937,288.836,288.785,288.750,288.706,98054.416,97926.910,97880.550,97834.193,97787.846,97718.345,
2002-06-10 18:30:00,289.389,288.618,0.000,291.140,292.083,290.344,288.150,98140.000,289.676,289.095,288.920,288.845,288.797,288.739,98054.216,97926.848,97880.506,97834.161,97787.822,97718.331,
2002-06-10 18:35:00,289.050,288.630,0.000,291.030,291.966,290.200,288.117,98141.667,289.132,288.948,288.847,288.797,288.763,288.721,98054.387,97926.887,97880.529,97834.174,97787.829,97718.331,
2002-06-10 18:40:00,289.399,288.647,0.000,291.051,291.965,290.129,288.083,98143.333,289.685,289.106,288.933,288.861,288.815,288.760,98054.182,97926.818,97880.478,97834.135,97787.799,97718.312,
2002-06-10 18:45:00,289.112,288.743,0.000,290.951,291.844,289.991,288.050,98145.000,289.193,289.012,288.917,288.873,288.844,288.809,98054.232,97926.760,97880.412,97834.070,97787.737,97718.259,
2002-06-10 18:50:00,289.478,288.757,0.000,290.979,291.838,289.919,288.017,98146.667,289.759,289.190,289.023,288.956,288.913,288.862,98054.001,97926.673,97880.347,97834.019,97787.698,97718.236,
2002-06-10 18:55:00,289.179,288.784,0.000,290.878,291.705,289.782,287.983,98148.333,289.265,289.072,288.974,288.929,288.900,288.862,98054.128,97926.685,97880.346,97834.013,97787.689,97718.225,
2002-06-10 19:00:00,289.513,288.820,0.000,290.915,291.709,289.718,287.950,98150.000,289.791,289.228,289.065,289.002,288.962,288.914,98053.910,97926.598,97880.278,97833.957,97787.645,97718.194,
2002-06-10 19:05:00,289.252,288.909,0.000,290.838,291.603,289.607,287.850,98151.667,289.337,289.148,289.056,289.018,288.993,288.964,98053.949,97926.538,97880.213,97833.893,97787.584,97718.143,
2002-06-10 19:10:00,289.630,289.024,0.000,290.888,291.610,289.553,287.750,98153.333,289.895,289.359,289.210,289.155,289.122,289.085,98053.611,97926.351,97880.054,97833.757,97787.469,97718.059,
2002-06-10 19:15:00,289.580,289.179,0.000,290.861,291.541,289.471,287.650,98155.000,289.686,289.445,289.292,289.241,289.213,289.186,98053.462,97926.197,97879.913,97833.630,97787.357,97717.969,
2002-06-10 19:20:00,290.011,289.377,0.000,290.931,291.555,289.426,287.550,98156.667,290.372,289.659,289.487,289.430,289.401,289.375,98053.020,97925.919,97879.668,97833.415,97787.172,97717.830,
