cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-18 17:55:00,287.964,0.041,0.000,0.000,1876978.184,292.436,290.940,281.917,288.883,99600.000,288.559,99388.121,
2004-06-18 18:00:00,288.827,0.041,0.000,0.000,1876978.184,292.152,290.812,287.514,288.750,99600.000,289.055,99387.973,
2004-06-18 18:05:00,288.045,0.041,0.000,0.000,1876978.184,291.988,290.758,283.111,288.608,99600.000,288.646,99388.125,
2004-06-18 18:10:00,288.614,0.041,0.000,0.000,1876978.184,291.808,290.664,287.199,288.467,99600.000,288.820,99388.112,
2004-06-18 18:15:00,288.067,0.041,0.000,0.000,1876978.184,291.692,290.610,283.457,288.325,99600.000,288.535,99388.225,
2004-06-18 18:20:00,288.477,0.041,0.000,0.000,1876978.184,291.542,290.514,286.189,288.183,99600.000,288.676,99388.215,
2004-06-18 18:25:00,288.186,0.041,0.000,0.000,1876978.184,291.451,290.461,284.333,288.042,99600.000,288.532,99388.281,
2004-06-18 18:30:00,288.360,0.041,0.000,0.000,1876978.184,291.314,290.364,285.266,287.900,99600.000,288.556,99388.299,
2004-06-18 18:35:00,288.145,0.041,0.000,0.000,1876978.184,291.242,290.316,284.759,287.758,99600.000,288.448,99388.350,
2004-06-18 18:40:00,287.975,0.041,0.000,0.000,1876978.184,291.117,290.220,284.738,287.617,99600.000,288.337,99388.397,
2004-06-18 18:45:00,287.754,0.041,0.000,0.000,1876978.184,291.051,290.171,284.580,287.475,99600.000,288.180,99388.458,
2004-06-18 18:50:00,287.661,0.041,0.000,0.000,1876978.184,290.935,290.074,284.560,287.333,99600.000,288.071,99388.504,
2004-06-18 18:55:00,287.588,0.041,0.000,0.000,1876978.184,290.852,290.005,284.520,287.192,99600.000,288.034,99388.518,
2004-06-18 19:00:00,287.594,0.041,0.000,0.000,1876978.184,290.732,289.902,284.468,287.050,99600.000,288.050,99388.502,
2004-06-18 19:05:00,287.533,0.041,0.000,0.000,1876978.184,290.647,289.830,284.389,287.000,99600.000,287.975,99388.569,
2004-06-18 19:10:00,287.469,0.041,0.000,0.000,1876978.184,290.544,289.742,284.370,286.950,99600.000,287.887,99388.633,
2004-06-18 19:15:00,287.368,0.041,0.000,0.000,1876978.184,290.471,289.681,284.298,286.900,99600.000,287.790,99388.701,
2004-06-18 19:20:00,287.277,0.041,0.000,0.000,1876978.184,290.381,289.602,284.244,286.850,99600.000,287.694,99388.766,
2004-06-18 19:25:00,287.171,0.041,0.000,0.000,1876978.184,290.309,289.542,284.183,286.800,99600.000,287.594,99388.832,
2004-06-18 19:30:00,287.085,0.041,0.000,0.000,1876978.184,290.222,289.465,284.134,286.750,99600.000,287.501,99388.894,
2004-06-18 19:35:00,286.981,0.041,0.000,0.000,1876978.184,290.150,289.404,284.075,286.700,99600.000,287.408,99388.954,
2004-06-18 19:40:00,286.896,0.041,0.000,0.000,1876978.184,290.064,289.328,283.995,286.650,99600.000,287.320,99389.012,
2004-06-18 19:45:00,286.796,0.041,0.000,0.000,1876978.184,289.992,289.266,283.921,286.600,99600.000,287.232,99389.068,
2004-06-18 19:50:00,286.717,0.041,0.000,0.000,1876978.184,289.907,289.191,283.861,286.550,99600.000,287.151,99389.122,
2004-06-18 19:55:00,286.625,0.041,0.000,0.000,1876978.184,289.835,289.127,283.798,286.500,99600.000,287.069,99389.174,
2004-06-18 20:00:00,286.546,0.041,0.000,0.000,1876978.184,289.753,289.054,283.709,286.450,99600.000,286.991,99389.225,
2004-06-18 20:05:00,286.492,0.041,0.000,0.000,1876978.184,289.680,288.990,283.645,286.450,99600.000,286.970,99389.224,
2004-06-18 20:10:00,286.500,0.041,0.000,0.000,1876978.184,289.603,288.921,283.609,286.450,99600.000,286.983,99389.211,
2004-06-18 20:15:00,286.508,0.041,0.000,0.000,1876978.184,289.538,288.864,283.573,286.450,99600.000,287.006,99389.191,
2004-06-18 20:20:00,286.540,0.041,0.000,0.000,1876978.184,289.474,288.807,283.617,286.450,99600.000,287.039,99389.166,
2004-06-18 20:25:00,286.561,0.041,0.000,0.000,1876978.184,289.422,288.761,283.601,286.450,99600.000,287.069,99389.141,
2004-06-18 20:30:00,286.595,0.041,0.000,0.000,1876978.184,289.372,288.718,283.623,286.450,99600.000,287.105,99389.112,
2004-06-18 20:35:00,286.625,0.041,0.000,0.000,1876978.184,289.332,288.683,283.615,286.450,99600.000,287.141,99389.081,
2004-06-18 20:40:00,286.667,0.041,0.000,0.000,1876978.184,289.292,288.649,283.661,286.450,99600.000,287.184,99389.046,
2004-06-18 20:45:00,286.703,0.041,0.000,0.000,1876978.184,289.260,288.622,283.675,286.450,99600.000,287.222,99389.012,
2004-06-18 20:50:00,286.738,0.041,0.000,0.000,1876978.184,289.228,288.595,283.696,286.450,99600.000,287.251,99388.986,
2004-06-18 20:55:00,286.750,0.071,0.000,0.000,1876978.184,289.201,288.573,283.705,286.450,99600.000,287.242,99388.992,
2004-06-18 21:00:00,286.780,0.071,0.000,0.000,1876978.184,289.174,288.550,283.712,286.450,99600.000,287.275,99388.953,
2004-06-18 21:05:00,286.779,0.071,0.000,0.000,1876978.184,289.150,288.531,283.717,286.500,99600.000,287.237,99388.981,
2004-06-18 21:10:00,286.769,0.071,0.000,0.000,1876978.184,289.126,288.511,283.727,286.550,99600.000,287.219,99388.986,
2004-06-18 21:15:00,286.759,0.071,0.000,0.000,1876978.184,289.104,288.493,283.734,286.600,99600.000,287.208,99388.986,
2004-06-18 21:20:00,286.746,0.071,0.000,0.000,1876978.184,289.079,288.473,283.745,286.650,99600.000,287.191,99388.989,
2004-06-18 21:25:00,286.739,0.071,0.000,0.000,1876978.184,289.056,288.453,283.770,286.700,99600.000,287.184,99388.988,
2004-06-18 21:30:00,286.739,0.071,0.000,0.000,1876978.184,289.031,288.433,283.798,286.750,99600.000,287.187,99388.982,
2004-06-18 21:35:00,286.744,0.071,0.000,0.000,1876978.184,289.008,288.413,283.829,286.800,99600.000,287.194,99388.975,
2004-06-18 21:40:00,286.751,0.071,0.000,0.000,1876978.184,288.984,288.394,283.859,286.850,99600.000,287.202,99388.966,
2004-06-18 21:45:00,286.762,0.071,0.000,0.000,1876978.184,288.962,288.376,283.893,286.900,99600.000,287.214,99388.955,
2004-06-18 21:50:00,286.775,0.071,0.000,0.000,1876978.184,288.941,288.358,283.927,286.950,99600.000,287.230,99388.943,
2004-06-18 21:55:00,286.789,0.041,0.000,0.000,1876978.184,288.921,288.342,283.961,287.000,99600.000,287.247,99388.930,
2004-06-18 22:00:00,286.803,0.041,0.000,0.000,1876978.184,288.901,288.326,283.992,287.050,99600.000,287.265,99388.916,
2004-06-18 22:05:00,286.809,0.041,0.000,0.000,1876978.184,288.883,288.311,284.021,287.050,99600.000,287.265,99388.932,
2004-06-18 22:10:00,286.810,0.041,0.000,0.000,1876978.184,288.867,288.300,284.083,287.050,99600.000,287.256,99388.954,
2004-06-18 22:15:00,286.819,0.041,0.000,0.000,1876978.184,288.855,288.291,284.153,287.050,99600.000,287.264,99388.969,
2004-06-18 22:20:00,286.829,0.041,0.000,0.000,1876978.184,288.845,288.285,284.229,287.050,99600.000,287.268,99388.980,
2004-06-18 22:25:00,286.825,0.041,0.000,0.000,1876978.184,288.838,288.281,284.312,287.050,99600.000,287.242,99389.010,
2004-06-18 22:30:00,286.832,0.041,0.000,0.000,1876978.184,288.831,288.278,284.396,287.050,99600.000,287.246,99389.020,
2004-06-18 22:35:00,286.854,0.041,0.000,0.000,1876978.184,288.826,288.276,284.470,287.050,99600.000,287.273,99389.003,
2004-06-18 22:40:00,286.854,0.041,0.000,0.000,1876978.184,288.822,288.276,284.553,287.050,99600.000,287.242,99389.046,
2004-06-18 22:45:00,286.884,0.041,0.000,0.000,1876978.184,288.821,288.278,284.632,287.050,99600.000,287.291,99389.001,
2004-06-18 22:50:00,286.888,0.041,0.000,0.000,1876978.184,288.819,288.279,284.705,287.050,99600.000,287.264,99389.047,
2004-06-18 22:55:00,286.918,0.041,0.000,0.000,1876978.184,288.820,288.284,284.788,287.050,99600.000,287.302,99389.014,
2004-06-18 23:00:00,286.933,0.041,0.000,0.000,1876978.184,288.822,288.289,284.861,287.050,99600.000,287.302,99389.031,
2004-06-18 23:05:00,286.969,0.041,0.000,0.000,1876978.184,288.826,288.296,284.940,287.092,99600.000,287.345,99388.995,
2004-06-18 23:10:00,287.013,0.041,0.000,0.000,1876978.184,288.828,288.301,285.003,287.133,99600.000,287.385,99388.971,
2004-06-18 23:15:00,287.059,0.041,0.000,0.000,1876978.184,288.832,288.308,285.065,287.175,99600.000,287.431,99388.941,
2004-06-18 23:20:00,287.102,0.041,0.000,0.000,1876978.184,288.837,288.316,285.117,287.217,99600.000,287.470,99388.916,
2004-06-18 23:25:00,287.144,0.041,0.000,0.000,1876978.184,288.843,288.324,285.165,287.258,99600.000,287.508,99388.890,
2004-06-18 23:30:00,287.184,0.041,0.000,0.000,1876978.184,288.849,288.334,285.226,287.300,99600.000,287.541,99388.869,
2004-06-18 23:35:00,287.219,0.041,0.000,0.000,1876978.184,288.857,288.344,285.282,287.342,99600.000,287.572,99388.848,
2004-06-18 23:40:00,287.251,0.041,0.000,0.000,1876978.184,288.865,288.355,285.333,287.383,99600.000,287.593,99388.836,
2004-06-18 23:45:00,287.284,0.041,0.000,0.000,1876978.184,288.873,288.366,285.381,287.425,99600.000,287.619,99388.818,
2004-06-18 23:50:00,287.303,0.041,0.000,0.000,1876978.184,288.883,288.377,285.426,287.467,99600.000,287.621,99388.823,
2004-06-18 23:55:00,287.337,0.051,0.000,0.000,2413257.665,288.891,288.389,285.479,287.508,99600.000,287.662,99388.784,
2004-06-19 00:00:00,287.362,0.051,0.000,0.000,2413257.665,288.900,288.400,285.529,287.550,99600.000,287.667,99388.785,
2004-06-19 00:05:00,287.394,0.051,0.000,0.000,2413257.665,288.910,288.412,285.583,287.742,99600.000,287.699,99388.749,
2004-06-19 00:10:00,287.422,0.051,0.000,0.000,2413257.665,288.917,288.422,285.614,287.933,99600.000,287.737,99388.705,
2004-06-19 00:15:00,287.450,0.051,0.000,0.000,2413257.665,288.924,288.430,285.654,288.125,99600.000,287.771,99388.659,
2004-06-19 00:20:00,287.481,0.051,0.000,0.000,2413257.665,288.929,288.438,285.695,288.317,99600.000,287.814,99388.608,
2004-06-19 00:25:00,287.523,0.051,0.000,0.000,2413257.665,288.934,288.445,285.737,288.508,99600.000,287.874,99388.552,
2004-06-19 00:30:00,287.572,0.051,0.000,0.000,2413257.665,288.938,288.452,285.780,288.700,99600.000,287.948,99388.490,
2004-06-19 00:35:00,287.632,0.051,0.000,0.000,2413257.665,288.942,288.459,285.830,288.892,99600.000,288.036,99388.421,
2004-06-19 00:40:00,287.703,0.051,0.000,0.000,2413257.665,288.947,288.466,285.885,289.083,99600.000,288.131,99388.347,
2004-06-19 00:45:00,287.778,0.051,0.000,0.000,2413257.665,288.952,288.474,285.944,289.275,99600.000,288.223,99388.275,
2004-06-19 00:50:00,287.863,0.051,0.000,0.000,2413257.665,288.959,288.484,286.009,289.467,99600.000,288.338,99388.195,
2004-06-19 00:55:00,287.958,0.051,0.000,0.000,2413257.665,288.967,288.494,286.076,289.658,99600.000,288.462,99388.109,
2004-06-19 01:00:00,288.055,0.051,0.000,0.000,2413257.665,288.977,288.506,286.147,289.850,99600.000,288.578,99388.025,
2004-06-19 01:05:00,288.139,0.051,0.000,0.000,2413257.665,288.988,288.520,286.218,289.850,99600.000,288.670,99387.981,
2004-06-19 01:10:00,288.222,0.051,0.000,0.000,2413257.665,289.001,288.536,286.292,289.850,99600.000,288.769,99387.938,
2004-06-19 01:15:00,288.318,0.051,0.000,0.000,2413257.665,289.014,288.551,286.364,289.850,99600.000,288.891,99387.879,
2004-06-19 01:20:00,288.386,0.051,0.000,0.000,2413257.665,289.028,288.568,286.433,289.850,99600.000,288.956,99387.850,
2004-06-19 01:25:00,288.504,0.051,0.000,0.000,2413257.665,289.042,288.585,286.500,289.850,99600.000,289.117,99387.736,
2004-06-19 01:30:00,288.564,0.051,0.000,0.000,2413257.665,289.057,288.602,286.561,289.850,99600.000,289.155,99387.742,
2004-06-19 01:35:00,288.685,0.051,0.000,0.000,2413257.665,289.073,288.622,286.637,289.850,99600.000,289.324,99387.614,
2004-06-19 01:40:00,288.731,0.051,0.000,0.000,2413257.665,289.089,288.640,286.672,289.850,99600.000,289.344,99387.631,
2004-06-19 01:45:00,288.825,0.051,0.000,0.000,2413257.665,289.107,288.660,286.768,289.850,99600.000,289.462,99387.551,
2004-06-19 01:50:00,288.872,0.051,0.000,0.000,2413257.665,289.123,288.679,286.780,289.850,99600.000,289.505,99387.538,
2004-06-19 01:55:00,288.925,0.051,0.000,0.000,2413257.665,289.140,288.699,286.856,289.850,99600.000,289.550,99387.517,
2004-06-19 02:00:00,288.955,0.051,0.000,0.000,2413257.665,289.156,288.717,286.883,289.850,99600.000,289.575,99387.508,
2004-06-19 02:05:00,288.983,0.051,0.000,0.000,2413257.665,289.171,288.735,286.941,289.850,99600.000,289.595,99387.502,
2004-06-19 02:10:00,289.007,0.051,0.000,0.000,2413257.665,289.185,288.752,286.953,289.850,99600.000,289.609,99387.499,
2004-06-19 02:15:00,289.030,0.051,0.000,0.000,2413257.665,289.199,288.769,286.996,289.850,99600.000,289.620,99387.498,
2004-06-19 02:20:00,289.038,0.051,0.000,0.000,2413257.665,289.213,288.786,286.990,289.850,99600.000,289.622,99387.499,
2004-06-19 02:25:00,289.045,0.051,0.000,0.000,2413257.665,289.227,288.802,287.028,289.850,99600.000,289.622,99387.501,
2004-06-19 02:30:00,289.041,0.051,0.000,0.000,2413257.665,289.240,288.817,287.011,289.850,99600.000,289.616,99387.506,
2004-06-19 02:35:00,289.045,0.051,0.000,0.000,2413257.665,289.252,288.831,287.051,289.850,99600.000,289.614,99387.509,
2004-06-19 02:40:00,289.038,0.051,0.000,0.000,2413257.665,289.262,288.844,287.027,289.850,99600.000,289.607,99387.514,
2004-06-19 02:45:00,289.043,0.051,0.000,0.000,2413257.665,289.272,288.856,287.074,289.850,99600.000,289.605,99387.517,
2004-06-19 02:50:00,289.036,0.051,0.000,0.000,2413257.665,289.280,288.866,287.043,289.850,99600.000,289.597,99387.522,
2004-06-19 02:55:00,289.042,0.051,0.000,0.000,2413257.665,289.289,288.877,287.096,289.850,99600.000,289.596,99387.525,
2004-06-19 03:00:00,289.035,0.051,0.000,0.000,2413257.665,289.297,288.888,287.057,289.850,99600.000,289.588,99387.529,
2004-06-19 03:05:00,289.064,0.051,0.000,0.000,2413257.665,289.306,288.898,287.118,289.892,99600.000,289.623,99387.501,
2004-06-19 03:10:00,289.076,0.051,0.000,0.000,2413257.665,289.310,288.904,287.029,289.933,99600.000,289.653,99387.474,
2004-06-19 03:15:00,289.118,0.051,0.000,0.000,2413257.665,289.311,288.908,287.107,289.975,99600.000,289.699,99387.442,
2004-06-19 03:20:00,289.133,0.051,0.000,0.000,2413257.665,289.311,288.910,287.013,290.017,99600.000,289.734,99387.413,
2004-06-19 03:25:00,289.179,0.051,0.000,0.000,2413257.665,289.310,288.911,287.104,290.058,99600.000,289.784,99387.379,
2004-06-19 03:30:00,289.204,0.051,0.000,0.000,2413257.665,289.308,288.910,287.054,290.100,99600.000,289.823,99387.348,
2004-06-19 03:35:00,289.251,0.051,0.000,0.000,2413257.665,289.306,288.910,287.142,290.142,99600.000,289.874,99387.314,
2004-06-19 03:40:00,289.275,0.051,0.000,0.000,2413257.665,289.303,288.909,287.077,290.183,99600.000,289.913,99387.283,
2004-06-19 03:45:00,289.319,0.051,0.000,0.000,2413257.665,289.301,288.909,287.152,290.225,99600.000,289.963,99387.249,
2004-06-19 03:50:00,289.341,0.051,0.000,0.000,2413257.665,289.298,288.908,287.085,290.267,99600.000,290.000,99387.219,
2004-06-19 03:55:00,289.380,0.051,0.000,0.000,2413257.665,289.295,288.906,287.146,290.308,99600.000,290.047,99387.186,
2004-06-19 04:00:00,289.401,0.051,0.000,0.000,2413257.665,289.290,288.903,287.087,290.350,99600.000,290.083,99387.157,
2004-06-19 04:05:00,289.427,0.051,0.000,0.000,2413257.665,289.294,288.901,287.186,290.400,99600.000,290.099,99387.153,
2004-06-19 04:10:00,289.435,0.051,0.000,0.000,2413257.665,289.315,288.908,287.247,290.450,99600.000,290.107,99387.149,
2004-06-19 04:15:00,289.462,0.051,0.000,0.000,2413257.665,289.349,288.923,287.356,290.500,99600.000,290.123,99387.143,
2004-06-19 04:20:00,289.482,0.051,0.000,0.000,2413257.665,289.395,288.944,287.376,290.550,99600.000,290.140,99387.134,
2004-06-19 04:25:00,289.525,0.051,0.000,0.000,2413257.665,289.451,288.970,287.476,290.600,99600.000,290.170,99387.121,
2004-06-19 04:30:00,290.072,0.051,0.000,0.000,2413257.665,289.516,289.001,287.495,290.650,99600.000,290.427,99387.035,
2004-06-19 04:35:00,290.473,0.051,0.000,0.000,2413257.665,289.582,289.035,287.605,290.700,99600.000,290.659,99386.953,
2004-06-19 04:40:00,290.541,0.051,0.000,0.000,2413257.665,289.676,289.106,287.597,290.750,99600.000,290.707,99386.932,
2004-06-19 04:45:00,290.485,0.051,0.000,0.000,2413257.665,289.776,289.186,287.744,290.800,99600.000,290.699,99386.928,
2004-06-19 04:50:00,290.449,0.051,0.000,0.000,2413257.665,289.867,289.260,287.850,290.850,99600.000,290.684,99386.927,
2004-06-19 04:55:00,290.026,0.082,0.000,0.000,2681397.405,289.941,289.321,287.849,290.900,99600.000,290.508,99386.973,
2004-06-19 05:00:00,290.315,0.082,0.000,0.000,2681397.405,290.012,289.390,287.455,290.950,99600.000,290.598,99386.945,
2004-06-19 05:05:00,290.276,0.082,0.000,0.000,2681397.405,290.048,289.419,288.135,290.992,99600.000,290.624,99386.945,
2004-06-19 05:10:00,289.847,0.082,0.000,0.000,2681397.405,290.136,289.495,287.077,291.033,99600.000,290.413,99387.015,
2004-06-19 05:15:00,289.967,0.082,0.000,0.000,2681397.405,290.229,289.550,288.891,291.075,99600.000,290.433,99387.023,
2004-06-19 05:20:00,289.204,0.082,0.000,0.000,2681397.405,290.301,289.590,285.635,291.117,99600.000,289.999,99387.165,
2004-06-19 05:25:00,291.431,0.082,0.000,0.000,2681397.405,290.389,289.643,294.037,291.158,99600.000,291.136,99386.842,
2004-06-19 05:30:00,286.141,0.082,0.000,0.000,2681397.405,290.434,289.663,267.598,291.200,99600.000,288.540,99387.611,
2004-06-19 05:35:00,297.261,0.082,0.000,0.000,2681397.405,290.619,289.816,311.867,291.242,99600.000,293.932,99386.073,
2004-06-19 05:40:00,283.989,0.082,0.000,0.000,2681397.405,290.474,289.650,234.724,291.283,99600.000,287.314,99388.010,
2004-06-19 05:45:00,292.050,0.082,0.000,0.000,2681397.405,290.989,290.139,293.398,291.325,99600.000,291.110,99386.916,
2004-06-19 05:50:00,283.767,0.082,0.000,0.000,2681397.405,290.687,289.825,258.898,291.367,99600.000,286.924,99388.222,
2004-06-19 05:55:00,298.191,59.755,7029688.352,0.000,4302722.833,290.890,290.012,312.954,291.408,99600.000,294.237,99386.039,
2004-06-19 06:00:00,283.677,0.071,0.000,0.000,2681397.405,290.621,289.739,230.808,291.450,99600.000,286.889,99388.269,
2004-06-19 06:05:00,292.485,26.927,3163086.917,0.000,3410930.920,291.206,290.317,294.263,291.642,99600.000,291.249,99386.868,
2004-06-19 06:10:00,283.699,0.071,0.000,0.000,2681397.405,290.904,290.031,255.253,291.833,99600.000,286.902,99388.195,
2004-06-19 06:15:00,298.177,58.383,6868127.966,0.000,4265460.589,291.108,290.253,312.172,292.025,99600.000,294.339,99385.880,
2004-06-19 06:20:00,283.453,0.071,0.000,0.000,2681397.405,290.833,290.007,232.433,292.217,99600.000,285.996,99388.982,
2004-06-19 06:25:00,291.974,22.848,2682663.971,0.000,3300126.301,291.376,290.577,291.545,292.408,99600.000,291.138,99386.727,
2004-06-19 06:30:00,286.699,0.071,0.000,0.000,2681397.405,291.066,290.304,267.330,292.600,99600.000,289.309,99387.123,
2004-06-19 06:35:00,298.198,57.632,6779648.887,0.000,4245053.798,291.216,290.491,311.894,292.792,99600.000,294.864,99385.508,
2004-06-19 06:40:00,286.622,0.071,0.000,0.000,2681397.405,291.132,290.449,239.143,292.983,99600.000,289.058,99387.152,
2004-06-19 06:45:00,292.066,23.086,2710702.747,0.000,3306593.157,291.637,290.994,290.816,293.175,99600.000,291.709,99386.323,
2004-06-19 06:50:00,288.309,2.384,272385.140,0.000,2744220.240,291.499,290.898,276.706,293.367,99600.000,290.051,99386.769,
2004-06-19 06:55:00,296.862,66.636,7825754.924,0.000,5558886.375,291.614,291.040,307.954,293.558,99600.000,294.444,99385.428,
2004-06-19 07:00:00,287.671,0.194,0.000,0.000,3753956.367,291.604,291.045,245.932,293.750,99600.000,289.953,99386.675,
2004-06-19 07:05:00,293.173,46.683,5475603.213,0.000,5016848.017,292.019,291.465,294.379,293.883,99600.000,292.500,99385.941,
2004-06-19 07:10:00,287.837,0.194,0.000,0.000,3753956.367,291.973,291.407,270.134,294.017,99600.000,289.894,99386.721,
2004-06-19 07:15:00,298.172,76.118,8942475.800,0.000,5816446.577,292.185,291.583,310.624,294.150,99600.000,295.055,99385.219,
2004-06-19 07:20:00,287.291,0.194,0.000,0.000,3753956.367,292.192,291.537,245.312,294.283,99600.000,289.744,99386.745,
2004-06-19 07:25:00,295.521,62.579,7347815.362,0.000,5448654.523,292.735,292.006,301.299,294.417,99600.000,293.490,99385.674,
2004-06-19 07:30:00,285.741,0.194,0.000,0.000,3753956.367,292.722,291.908,247.955,294.550,99600.000,288.826,99387.044,
2004-06-19 07:35:00,298.946,83.082,9762802.531,0.000,6005646.513,293.103,292.187,310.289,294.683,99600.000,295.095,99385.234,
2004-06-19 07:40:00,285.729,0.194,0.000,0.000,3753956.367,293.034,292.006,242.011,294.817,99600.000,288.472,99387.288,
2004-06-19 07:45:00,298.294,80.902,9505949.359,0.000,5946405.967,293.639,292.484,308.094,294.950,99600.000,294.564,99385.393,
2004-06-19 07:50:00,285.288,0.194,0.000,0.000,3753956.367,293.595,292.303,243.107,295.083,99600.000,288.578,99387.151,
2004-06-19 07:55:00,301.733,193.497,22748485.340,0.000,14899735.190,294.153,292.709,316.845,295.217,99600.000,296.180,99384.944,
2004-06-19 08:00:00,285.838,0.357,0.000,0.000,9653030.658,294.112,292.507,236.640,295.350,99600.000,288.663,99387.175,
2004-06-19 08:05:00,300.690,189.086,22228967.071,0.000,14779913.636,294.863,293.084,313.450,295.492,99591.667,295.568,99385.071,
2004-06-19 08:10:00,285.741,0.357,0.000,0.000,9653030.658,294.817,292.905,239.898,295.633,99583.333,289.013,99386.907,
2004-06-19 08:15:00,303.941,208.161,24475619.179,0.000,15298080.873,295.376,293.354,321.572,295.775,99575.000,297.288,99384.492,
2004-06-19 08:20:00,286.218,0.357,0.000,0.000,9653030.658,295.273,293.169,232.724,295.917,99566.667,289.242,99386.771,
2004-06-19 08:25:00,301.544,195.543,22989439.657,0.000,14955308.828,295.942,293.764,314.074,296.058,99558.333,296.183,99384.699,
2004-06-19 08:30:00,285.911,0.357,0.000,0.000,9653030.658,295.807,293.579,239.266,296.200,99550.000,289.355,99386.612,
2004-06-19 08:35:00,305.391,217.803,25611267.182,0.000,15560006.422,296.245,293.968,323.770,296.342,99541.667,298.239,99384.024,
2004-06-19 08:40:00,286.374,0.357,0.000,0.000,9653030.658,296.077,293.771,230.300,296.483,99533.333,289.608,99386.468,
2004-06-19 08:45:00,302.616,202.960,23863026.574,0.000,15156792.680,296.705,294.369,315.653,296.625,99525.000,296.968,99384.273,
2004-06-19 08:50:00,286.038,0.357,0.000,0.000,9653030.658,296.515,294.169,237.309,296.767,99516.667,289.713,99386.305,
2004-06-19 08:55:00,306.497,225.309,26491799.062,0.000,15763092.058,296.913,294.552,325.464,296.908,99508.333,299.073,99383.583,
2004-06-19 09:00:00,286.448,0.388,0.000,0.000,9653030.658,296.694,294.337,228.067,297.050,99500.000,289.904,99386.192,
2004-06-19 09:05:00,303.367,208.535,24516088.211,0.000,15307414.640,297.306,294.946,316.978,296.958,99500.000,297.501,99384.010,
2004-06-19 09:10:00,285.842,0.388,0.000,0.000,9653030.658,297.083,294.714,235.689,296.867,99500.000,289.702,99386.280,
2004-06-19 09:15:00,307.358,231.668,27240692.339,0.000,15935816.602,297.489,295.082,327.985,296.775,99500.000,299.316,99383.609,
2004-06-19 09:20:00,285.910,0.388,0.000,0.000,9653030.658,297.250,294.808,224.686,296.683,99500.000,289.528,99386.431,
2004-06-19 09:25:00,303.648,211.770,24897053.857,0.000,15395280.454,297.911,295.412,318.191,296.592,99500.000,297.262,99384.273,
2004-06-19 09:30:00,285.015,0.388,0.000,0.000,9653030.658,297.650,295.106,233.224,296.500,99500.000,289.032,99386.659,
2004-06-19 09:35:00,308.001,236.897,27856594.363,0.000,16077868.079,298.061,295.450,329.852,296.408,99500.000,299.246,99383.822,
2004-06-19 09:40:00,285.008,0.388,0.000,0.000,9653030.658,297.767,295.105,220.527,296.317,99500.000,288.800,99386.836,
2004-06-19 09:45:00,303.837,214.423,25209587.404,0.000,15467363.107,298.460,295.723,318.795,296.225,99500.000,296.962,99384.551,
2004-06-19 09:50:00,284.052,0.388,0.000,0.000,9653030.658,298.139,295.351,230.465,296.133,99500.000,288.261,99387.082,
2004-06-19 09:55:00,308.777,242.796,28550237.273,0.000,16237849.693,298.556,295.689,331.926,296.042,99500.000,299.240,99384.017,
2004-06-19 10:00:00,284.072,0.398,0.000,0.000,9653030.658,298.207,295.287,215.604,295.950,99500.000,288.041,99387.258,
2004-06-19 10:05:00,304.080,216.580,25462471.506,0.000,15525688.228,298.948,295.947,318.832,296.083,99500.000,296.868,99384.648,
2004-06-19 10:10:00,283.869,0.398,0.000,0.000,9653030.658,298.518,295.516,227.564,296.217,99500.000,288.143,99387.092,
2004-06-19 10:15:00,308.237,239.081,28112644.845,0.000,16136923.493,298.856,295.858,329.968,296.350,99500.000,299.265,99383.825,
2004-06-19 10:20:00,285.126,0.398,0.000,0.000,9653030.658,298.389,295.452,217.281,296.483,99500.000,288.697,99386.885,
2004-06-19 10:25:00,301.960,203.293,23897412.994,0.000,15164723.554,298.953,296.066,312.202,296.617,99500.000,296.457,99384.448,
2004-06-19 10:30:00,285.422,0.398,0.000,0.000,9653030.658,298.510,295.723,236.272,296.750,99500.000,289.322,99386.456,
2004-06-19 10:35:00,307.553,233.827,27493799.263,0.000,15994193.115,298.653,295.948,327.927,296.883,99500.000,299.657,99383.398,
2004-06-19 10:40:00,286.797,0.398,0.000,0.000,9653030.658,298.249,295.665,223.607,297.017,99500.000,289.865,99386.315,
2004-06-19 10:45:00,300.682,194.780,22894803.996,0.000,14933482.085,298.741,296.261,308.696,297.150,99500.000,296.525,99384.110,
2004-06-19 10:50:00,287.070,0.398,0.000,0.000,9653030.658,298.360,296.019,241.937,297.283,99500.000,290.693,99385.717,
2004-06-19 10:55:00,306.226,225.151,26462354.844,0.000,15756301.052,298.406,296.188,324.464,297.417,99500.000,299.744,99383.052,
2004-06-19 11:00:00,287.965,0.480,0.000,0.000,9653030.658,298.058,295.989,230.890,297.550,99500.000,290.469,99386.150,
2004-06-19 11:05:00,299.741,189.354,22246048.782,0.000,14783853.357,298.456,296.524,306.100,297.783,99491.667,296.662,99383.789,
2004-06-19 11:10:00,288.405,127.071,14910265.039,0.000,13091930.171,298.178,296.333,246.281,298.017,99483.333,292.127,99384.952,
2004-06-19 11:15:00,308.039,237.049,27863714.206,0.000,16079510.197,298.310,296.490,326.655,298.250,99475.000,301.214,99382.411,
