cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-13 19:25:00,294.392,108.665,12780765.240,0.000,8846826.544,297.015,293.910,290.230,293.500,99600.000,294.387,99384.671,
2004-06-13 19:30:00,294.313,108.221,12728474.118,0.000,8834766.133,296.874,293.858,290.182,293.450,99600.000,294.341,99384.698,
2004-06-13 19:35:00,294.295,108.115,12716065.553,0.000,8831904.225,296.713,293.782,290.159,293.400,99600.000,294.301,99384.724,
2004-06-13 19:40:00,294.221,107.701,12667255.429,0.000,8820646.671,296.586,293.732,290.112,293.350,99600.000,294.256,99384.750,
2004-06-13 19:45:00,294.204,107.600,12655378.440,0.000,8817907.366,296.441,293.661,290.086,293.300,99600.000,294.217,99384.775,
2004-06-13 19:50:00,294.131,107.186,12606654.145,0.000,8806669.608,296.326,293.615,290.041,293.250,99600.000,294.172,99384.802,
2004-06-13 19:55:00,294.106,79.833,9382531.340,0.000,6454220.349,296.193,293.547,290.016,293.200,99600.000,294.132,99384.827,
2004-06-13 20:00:00,293.898,78.624,9240124.058,0.000,6421375.572,296.085,293.499,289.944,293.150,99600.000,294.021,99384.871,
2004-06-13 20:05:00,293.802,78.061,9173765.932,0.000,6406070.752,295.962,293.434,289.901,293.058,99608.333,293.933,99384.920,
2004-06-13 20:10:00,293.701,77.470,9104189.984,0.000,6390023.774,295.856,293.382,289.806,292.967,99616.667,293.856,99384.965,
2004-06-13 20:15:00,293.653,77.175,9069373.436,0.000,6381993.694,295.736,293.312,289.754,292.875,99625.000,293.793,99385.005,
2004-06-13 20:20:00,293.585,76.764,9020999.819,0.000,6370836.816,295.636,293.260,289.686,292.783,99633.333,293.734,99385.044,
2004-06-13 20:25:00,293.552,76.551,8995911.671,0.000,6365050.493,295.526,293.196,289.637,292.692,99641.667,293.682,99385.079,
2004-06-13 20:30:00,293.498,76.219,8956771.797,0.000,6356023.283,295.436,293.148,289.581,292.600,99650.000,293.631,99385.113,
2004-06-13 20:35:00,293.475,76.052,8937166.866,0.000,6351501.607,295.337,293.090,289.533,292.508,99658.333,293.587,99385.144,
2004-06-13 20:40:00,293.431,75.776,8904684.540,0.000,6344009.892,295.255,293.046,289.477,292.417,99666.667,293.545,99385.173,
2004-06-13 20:45:00,293.413,75.639,8888455.524,0.000,6340266.836,295.165,292.992,289.426,292.325,99675.000,293.508,99385.200,
2004-06-13 20:50:00,293.380,75.416,8862293.628,0.000,6334232.863,295.089,292.951,289.370,292.233,99683.333,293.475,99385.224,
2004-06-13 20:55:00,293.370,75.230,8851156.659,0.000,6331664.236,295.007,292.901,289.317,292.142,99691.667,293.447,99385.244,
2004-06-13 21:00:00,293.347,75.064,8831565.081,0.000,6327145.640,294.937,292.862,289.258,292.050,99700.000,293.424,99385.262,
2004-06-13 21:05:00,293.311,74.828,8803789.406,0.000,6320739.465,294.861,292.816,289.200,292.000,99691.667,293.336,99385.341,
2004-06-13 21:10:00,293.210,74.227,8733060.788,0.000,6304426.636,294.801,292.785,289.171,291.950,99683.333,293.211,99385.429,
2004-06-13 21:15:00,293.099,73.569,8655517.596,0.000,6286542.095,294.736,292.748,289.184,291.900,99675.000,293.075,99385.516,
2004-06-13 21:20:00,292.955,72.726,8556238.881,0.000,6263644.479,294.681,292.719,289.234,291.850,99666.667,292.938,99385.599,
2004-06-13 21:25:00,292.826,71.972,8467442.682,0.000,6243164.547,294.617,292.682,289.296,291.800,99658.333,292.808,99385.677,
2004-06-13 21:30:00,292.686,71.157,8371461.798,0.000,6221027.542,294.559,292.650,289.341,291.750,99650.000,292.685,99385.750,
2004-06-13 21:35:00,292.572,70.484,8292179.117,0.000,6202741.806,294.494,292.610,289.398,291.700,99641.667,292.570,99385.819,
2004-06-13 21:40:00,292.447,69.757,8206548.461,0.000,6182991.975,294.436,292.577,289.437,291.650,99633.333,292.460,99385.884,
2004-06-13 21:45:00,292.342,69.136,8133417.345,0.000,6166125.034,294.372,292.537,289.469,291.600,99625.000,292.355,99385.947,
2004-06-13 21:50:00,292.231,68.488,8057040.544,0.000,6148509.509,294.315,292.504,289.512,291.550,99616.667,292.256,99386.007,
2004-06-13 21:55:00,292.141,0.051,0.000,0.000,2681397.405,294.254,292.465,289.544,291.500,99608.333,292.162,99386.064,
2004-06-13 22:00:00,291.702,0.051,0.000,0.000,2681397.405,294.200,292.433,289.558,291.450,99600.000,291.909,99386.164,
2004-06-13 22:05:00,291.547,0.051,0.000,0.000,2681397.405,294.143,292.398,289.607,291.450,99600.000,291.821,99386.186,
2004-06-13 22:10:00,291.453,0.051,0.000,0.000,2681397.405,294.070,292.346,289.397,291.450,99600.000,291.775,99386.195,
2004-06-13 22:15:00,291.427,0.051,0.000,0.000,2681397.405,293.990,292.285,289.423,291.450,99600.000,291.763,99386.193,
2004-06-13 22:20:00,291.402,0.051,0.000,0.000,2681397.405,293.917,292.231,289.293,291.450,99600.000,291.760,99386.187,
2004-06-13 22:25:00,291.401,0.051,0.000,0.000,2681397.405,293.846,292.177,289.281,291.450,99600.000,291.769,99386.177,
2004-06-13 22:30:00,291.395,0.051,0.000,0.000,2681397.405,293.782,292.130,289.223,291.450,99600.000,291.779,99386.166,
2004-06-13 22:35:00,291.401,0.051,0.000,0.000,2681397.405,293.720,292.084,289.172,291.450,99600.000,291.792,99386.153,
2004-06-13 22:40:00,291.400,0.051,0.000,0.000,2681397.405,293.665,292.044,289.121,291.450,99600.000,291.805,99386.140,
2004-06-13 22:45:00,291.408,0.051,0.000,0.000,2681397.405,293.608,292.002,289.084,291.450,99600.000,291.821,99386.126,
2004-06-13 22:50:00,291.410,0.051,0.000,0.000,2681397.405,293.558,291.965,289.020,291.450,99600.000,291.836,99386.111,
2004-06-13 22:55:00,291.420,0.051,0.000,0.000,2413257.665,293.506,291.927,288.973,291.450,99600.000,291.854,99386.096,
2004-06-13 23:00:00,291.424,0.051,0.000,0.000,2413257.665,293.459,291.893,288.926,291.450,99600.000,291.871,99386.079,
2004-06-13 23:05:00,291.418,0.051,0.000,0.000,2413257.665,293.411,291.857,288.865,291.408,99591.667,291.858,99386.093,
2004-06-13 23:10:00,291.391,0.051,0.000,0.000,2413257.665,293.367,291.825,288.812,291.367,99583.333,291.837,99386.108,
2004-06-13 23:15:00,291.369,0.051,0.000,0.000,2413257.665,293.320,291.790,288.771,291.325,99575.000,291.813,99386.125,
2004-06-13 23:20:00,291.338,0.051,0.000,0.000,2413257.665,293.276,291.758,288.735,291.283,99566.667,291.785,99386.143,
2004-06-13 23:25:00,291.311,0.051,0.000,0.000,2413257.665,293.230,291.723,288.707,291.242,99558.333,291.756,99386.163,
2004-06-13 23:30:00,291.278,0.051,0.000,0.000,2413257.665,293.186,291.690,288.679,291.200,99550.000,291.725,99386.182,
2004-06-13 23:35:00,291.250,0.051,0.000,0.000,2413257.665,293.138,291.654,288.654,291.158,99541.667,291.695,99386.202,
2004-06-13 23:40:00,291.217,0.051,0.000,0.000,2413257.665,293.094,291.620,288.626,291.117,99533.333,291.664,99386.222,
2004-06-13 23:45:00,291.190,0.051,0.000,0.000,2413257.665,293.047,291.584,288.602,291.075,99525.000,291.634,99386.242,
2004-06-13 23:50:00,291.157,0.051,0.000,0.000,2413257.665,293.003,291.551,288.575,291.033,99516.667,291.603,99386.262,
2004-06-13 23:55:00,291.129,0.051,0.000,0.000,2413257.665,292.957,291.515,288.568,290.992,99508.333,291.573,99386.281,
2004-06-14 00:00:00,291.098,0.051,0.000,0.000,2413257.665,292.912,291.481,288.558,290.950,99500.000,291.543,99386.301,
2004-06-14 00:05:00,291.074,0.051,0.000,0.000,2413257.665,292.867,291.445,288.546,290.950,99500.000,291.517,99386.316,
2004-06-14 00:10:00,291.044,0.051,0.000,0.000,2413257.665,292.824,291.413,288.543,290.950,99500.000,291.492,99386.331,
2004-06-14 00:15:00,291.023,0.051,0.000,0.000,2413257.665,292.782,291.380,288.546,290.950,99500.000,291.469,99386.345,
2004-06-14 00:20:00,290.998,0.051,0.000,0.000,2413257.665,292.743,291.351,288.547,290.950,99500.000,291.449,99386.358,
2004-06-14 00:25:00,290.982,0.051,0.000,0.000,2413257.665,292.704,291.321,288.551,290.950,99500.000,291.431,99386.369,
2004-06-14 00:30:00,290.963,0.051,0.000,0.000,2413257.665,292.667,291.293,288.555,290.950,99500.000,291.415,99386.379,
2004-06-14 00:35:00,290.950,0.051,0.000,0.000,2413257.665,292.630,291.265,288.560,290.950,99500.000,291.400,99386.389,
2004-06-14 00:40:00,290.933,0.051,0.000,0.000,2413257.665,292.595,291.240,288.562,290.950,99500.000,291.386,99386.398,
2004-06-14 00:45:00,290.922,0.051,0.000,0.000,2413257.665,292.560,291.214,288.567,290.950,99500.000,291.373,99386.407,
2004-06-14 00:50:00,290.908,0.051,0.000,0.000,2413257.665,292.527,291.190,288.570,290.950,99500.000,291.361,99386.415,
2004-06-14 00:55:00,290.895,0.051,0.000,0.000,2413257.665,292.494,291.165,288.576,290.950,99500.000,291.349,99386.423,
2004-06-14 01:00:00,290.880,0.051,0.000,0.000,2413257.665,292.461,291.142,288.580,290.950,99500.000,291.337,99386.430,
2004-06-14 01:05:00,290.867,0.051,0.000,0.000,2413257.665,292.428,291.118,288.585,290.950,99500.000,291.321,99386.443,
2004-06-14 01:10:00,290.865,0.051,0.000,0.000,2413257.665,292.403,291.101,288.641,290.950,99500.000,291.309,99386.455,
2004-06-14 01:15:00,290.863,0.051,0.000,0.000,2413257.665,292.383,291.089,288.671,290.950,99500.000,291.297,99386.466,
2004-06-14 01:20:00,290.860,0.051,0.000,0.000,2413257.665,292.369,291.083,288.706,290.950,99500.000,291.284,99386.478,
2004-06-14 01:25:00,290.856,0.051,0.000,0.000,2413257.665,292.359,291.080,288.760,290.950,99500.000,291.270,99386.491,
2004-06-14 01:30:00,290.850,0.051,0.000,0.000,2413257.665,292.353,291.081,288.802,290.950,99500.000,291.253,99386.505,
2004-06-14 01:35:00,290.844,0.051,0.000,0.000,2413257.665,292.348,291.084,288.841,290.950,99500.000,291.236,99386.519,
2004-06-14 01:40:00,290.839,0.051,0.000,0.000,2413257.665,292.347,291.090,288.897,290.950,99500.000,291.219,99386.534,
2004-06-14 01:45:00,290.834,0.051,0.000,0.000,2413257.665,292.347,291.097,288.948,290.950,99500.000,291.201,99386.549,
2004-06-14 01:50:00,290.827,0.051,0.000,0.000,2413257.665,292.350,291.106,288.992,290.950,99500.000,291.183,99386.564,
2004-06-14 01:55:00,290.824,0.051,0.000,0.000,2413257.665,292.354,291.116,289.054,290.950,99500.000,291.165,99386.580,
2004-06-14 02:00:00,290.818,0.051,0.000,0.000,2413257.665,292.360,291.128,289.109,290.950,99500.000,291.146,99386.596,
2004-06-14 02:05:00,290.813,0.051,0.000,0.000,2413257.665,292.367,291.141,289.161,290.900,99500.000,291.127,99386.613,
2004-06-14 02:10:00,290.789,0.051,0.000,0.000,2413257.665,292.366,291.146,289.144,290.850,99500.000,291.099,99386.633,
2004-06-14 02:15:00,290.762,0.051,0.000,0.000,2413257.665,292.357,291.144,289.117,290.800,99500.000,291.067,99386.655,
2004-06-14 02:20:00,290.727,0.051,0.000,0.000,2413257.665,292.343,291.136,289.083,290.750,99500.000,291.032,99386.679,
2004-06-14 02:25:00,290.694,0.051,0.000,0.000,2413257.665,292.324,291.123,289.053,290.700,99500.000,290.995,99386.703,
2004-06-14 02:30:00,290.656,0.051,0.000,0.000,2413257.665,292.301,291.107,289.009,290.650,99500.000,290.957,99386.728,
2004-06-14 02:35:00,290.620,0.051,0.000,0.000,2413257.665,292.275,291.087,288.967,290.600,99500.000,290.918,99386.753,
2004-06-14 02:40:00,290.575,0.051,0.000,0.000,2413257.665,292.246,291.066,288.909,290.550,99500.000,290.877,99386.780,
2004-06-14 02:45:00,290.534,0.051,0.000,0.000,2413257.665,292.213,291.040,288.860,290.500,99500.000,290.834,99386.807,
2004-06-14 02:50:00,290.490,0.051,0.000,0.000,2413257.665,292.179,291.013,288.814,290.450,99500.000,290.792,99386.835,
2004-06-14 02:55:00,290.443,0.051,0.000,0.000,2413257.665,292.143,290.984,288.752,290.400,99500.000,290.747,99386.863,
2004-06-14 03:00:00,290.394,0.051,0.000,0.000,2413257.665,292.105,290.953,288.700,290.350,99500.000,290.702,99386.891,
2004-06-14 03:05:00,290.368,0.051,0.000,0.000,2413257.665,292.064,290.919,288.655,290.400,99500.000,290.692,99386.887,
2004-06-14 03:10:00,290.360,0.051,0.000,0.000,2413257.665,292.028,290.890,288.632,290.450,99500.000,290.697,99386.877,
2004-06-14 03:15:00,290.366,0.051,0.000,0.000,2413257.665,291.997,290.865,288.648,290.500,99500.000,290.711,99386.863,
2004-06-14 03:20:00,290.377,0.051,0.000,0.000,2413257.665,291.971,290.846,288.663,290.550,99500.000,290.732,99386.847,
2004-06-14 03:25:00,290.396,0.051,0.000,0.000,2413257.665,291.947,290.829,288.685,290.600,99500.000,290.757,99386.829,
2004-06-14 03:30:00,290.421,0.051,0.000,0.000,2413257.665,291.928,290.816,288.735,290.650,99500.000,290.787,99386.809,
2004-06-14 03:35:00,290.448,0.051,0.000,0.000,2413257.665,291.912,290.806,288.773,290.700,99500.000,290.818,99386.788,
2004-06-14 03:40:00,290.476,0.051,0.000,0.000,2413257.665,291.899,290.800,288.810,290.750,99500.000,290.850,99386.767,
2004-06-14 03:45:00,290.511,0.051,0.000,0.000,2413257.665,291.887,290.795,288.874,290.800,99500.000,290.885,99386.744,
2004-06-14 03:50:00,290.545,0.051,0.000,0.000,2413257.665,291.879,290.793,288.917,290.850,99500.000,290.921,99386.721,
2004-06-14 03:55:00,290.582,0.051,0.000,0.000,2413257.665,291.873,290.793,288.992,290.900,99500.000,290.959,99386.698,
2004-06-14 04:00:00,290.618,0.051,0.000,0.000,2413257.665,291.868,290.794,289.035,290.950,99500.000,290.995,99386.675,
2004-06-14 04:05:00,290.639,0.051,0.000,0.000,2413257.665,291.888,290.798,289.112,290.992,99508.333,291.001,99386.680,
2004-06-14 04:10:00,290.670,0.051,0.000,0.000,2413257.665,291.931,290.817,289.282,291.033,99516.667,291.007,99386.686,
2004-06-14 04:15:00,290.692,0.051,0.000,0.000,2413257.665,291.991,290.847,289.376,291.075,99525.000,291.007,99386.694,
2004-06-14 04:20:00,290.708,0.051,0.000,0.000,2413257.665,292.058,290.886,289.465,291.117,99533.333,291.004,99386.702,
2004-06-14 04:25:00,290.722,0.051,0.000,0.000,2413257.665,292.127,290.931,289.548,291.158,99541.667,290.998,99386.711,
2004-06-14 04:30:00,290.919,0.051,0.000,0.000,2413257.665,292.197,290.982,289.638,291.200,99550.000,291.064,99386.699,
2004-06-14 04:35:00,290.976,0.051,0.000,0.000,2413257.665,292.268,291.036,289.728,291.242,99558.333,291.086,99386.701,
2004-06-14 04:40:00,291.016,0.051,0.000,0.000,2413257.665,292.330,291.103,289.753,291.283,99566.667,291.081,99386.713,
2004-06-14 04:45:00,290.956,0.051,0.000,0.000,2413257.665,292.410,291.176,289.900,291.325,99575.000,291.048,99386.733,
2004-06-14 04:50:00,290.956,0.051,0.000,0.000,2413257.665,292.481,291.247,289.961,291.367,99583.333,291.023,99386.751,
2004-06-14 04:55:00,290.905,0.082,0.000,0.000,2681397.405,292.556,291.318,290.051,291.408,99591.667,290.990,99386.770,
2004-06-14 05:00:00,290.903,0.082,0.000,0.000,2681397.405,292.621,291.387,290.078,291.450,99600.000,290.967,99386.787,
2004-06-14 05:05:00,290.955,0.082,0.000,0.000,2681397.405,292.691,291.458,290.160,291.642,99600.000,291.052,99386.721,
2004-06-14 05:10:00,291.060,0.082,0.000,0.000,2681397.405,292.788,291.527,290.313,291.833,99600.000,291.159,99386.648,
2004-06-14 05:15:00,291.150,0.082,0.000,0.000,2681397.405,292.913,291.606,290.461,292.025,99600.000,291.267,99386.574,
2004-06-14 05:20:00,291.278,0.082,0.000,0.000,2681397.405,293.046,291.690,290.652,292.217,99600.000,291.388,99386.496,
2004-06-14 05:25:00,291.391,0.732,76600.008,0.000,2699064.410,293.187,291.784,290.758,292.408,99600.000,291.509,99386.417,
2004-06-14 05:30:00,291.533,2.110,238905.124,0.000,2736498.418,293.331,291.883,290.983,292.600,99600.000,291.640,99386.335,
2004-06-14 05:35:00,291.650,3.304,379587.649,0.000,2768945.398,293.481,291.990,291.014,292.792,99600.000,291.761,99386.256,
2004-06-14 05:40:00,291.813,4.718,546018.592,0.000,2807330.986,293.630,292.103,291.374,292.983,99600.000,291.904,99386.170,
2004-06-14 05:45:00,291.905,5.695,661097.380,0.000,2833872.727,293.779,292.220,291.161,293.175,99600.000,292.013,99386.094,
2004-06-14 05:50:00,292.111,7.272,846928.998,0.000,2876732.881,293.925,292.343,291.863,293.367,99600.000,292.179,99386.002,
2004-06-14 05:55:00,292.119,62.703,7376931.626,0.000,4382810.928,294.068,292.468,290.981,293.558,99600.000,292.247,99385.937,
2004-06-14 06:00:00,292.692,66.080,7774702.504,0.000,4474552.696,294.210,292.601,293.072,293.750,99600.000,292.602,99385.791,
2004-06-14 06:05:00,292.219,63.045,7417132.972,0.000,4392082.956,294.341,292.730,289.083,293.883,99600.000,292.399,99385.833,
2004-06-14 06:10:00,293.668,70.841,8335400.731,0.000,4603871.984,294.496,292.890,297.572,294.017,99600.000,293.130,99385.614,
2004-06-14 06:15:00,291.031,55.814,6565512.222,0.000,4195665.375,294.614,293.018,276.403,294.150,99600.000,291.846,99385.964,
2004-06-14 06:20:00,295.884,82.691,9731101.769,0.000,4925776.096,294.803,293.226,308.628,294.283,99600.000,294.207,99385.290,
2004-06-14 06:25:00,290.738,53.586,6303134.307,0.000,4135150.604,294.828,293.274,252.166,294.417,99600.000,291.772,99385.953,
2004-06-14 06:30:00,292.878,64.919,7637875.454,0.000,4442994.943,295.114,293.593,291.368,294.550,99600.000,292.658,99385.707,
2004-06-14 06:35:00,292.666,63.541,7475608.402,0.000,4405569.713,295.094,293.619,290.589,294.683,99600.000,292.697,99385.680,
2004-06-14 06:40:00,293.579,68.503,8060001.919,0.000,4540354.077,295.139,293.721,296.554,294.817,99600.000,293.113,99385.550,
2004-06-14 06:45:00,292.496,62.318,7331508.280,0.000,4372334.500,295.220,293.872,285.504,294.950,99600.000,292.673,99385.660,
2004-06-14 06:50:00,294.874,76.023,8945735.830,0.000,4744639.507,295.295,294.016,300.182,295.083,99600.000,293.685,99385.374,
2004-06-14 06:55:00,291.943,76.071,8936953.585,0.000,5815172.935,295.413,294.167,275.179,295.217,99600.000,292.414,99385.709,
2004-06-14 07:00:00,295.731,97.724,11487297.265,0.000,6403383.514,295.611,294.367,303.914,295.350,99600.000,294.059,99385.248,
2004-06-14 07:05:00,292.025,77.519,9107562.672,0.000,5854522.169,295.751,294.486,258.454,295.492,99591.667,292.535,99385.630,
2004-06-14 07:10:00,293.813,87.804,10318933.885,0.000,6133912.499,296.000,294.697,289.893,295.633,99583.333,293.101,99385.452,
2004-06-14 07:15:00,294.216,90.745,10665272.894,0.000,6213792.035,296.178,294.827,297.198,295.775,99575.000,293.706,99385.242,
2004-06-14 07:20:00,293.752,88.774,10433161.838,0.000,6160258.003,296.299,294.890,286.141,295.917,99566.667,293.285,99385.322,
2004-06-14 07:25:00,295.824,100.952,11867590.287,0.000,6491094.194,296.620,295.153,304.708,296.058,99558.333,294.575,99384.931,
2004-06-14 07:30:00,292.182,81.078,9526744.795,0.000,5951202.221,296.732,295.206,260.451,296.200,99550.000,292.670,99385.422,
2004-06-14 07:35:00,295.666,100.869,11857765.971,0.000,6488828.317,297.146,295.564,303.744,296.342,99541.667,294.576,99384.867,
2004-06-14 07:40:00,291.951,80.574,9467353.625,0.000,5937504.257,297.140,295.502,257.861,296.483,99533.333,292.575,99385.386,
2004-06-14 07:45:00,296.080,103.950,12220626.005,0.000,6572518.257,297.540,295.848,305.192,296.625,99525.000,294.903,99384.704,
2004-06-14 07:50:00,291.882,80.995,9516999.217,0.000,5948954.503,297.491,295.744,257.002,296.767,99516.667,292.615,99385.305,
2004-06-14 07:55:00,297.309,203.395,23914347.931,0.000,15168629.423,297.937,296.135,310.193,296.908,99508.333,295.637,99384.425,
2004-06-14 08:00:00,292.168,175.364,20612717.899,0.000,14407142.362,297.852,295.995,254.095,297.050,99500.000,292.895,99385.147,
2004-06-14 08:05:00,298.350,209.522,24635920.627,0.000,15335052.756,298.395,296.485,313.048,297.192,99500.000,296.300,99384.145,
2004-06-14 08:10:00,292.475,176.598,20758091.426,0.000,14440671.273,298.244,296.296,252.158,297.333,99500.000,293.253,99384.925,
2004-06-14 08:15:00,298.364,209.080,24583929.937,0.000,15323061.637,298.792,296.819,312.980,297.475,99500.000,296.499,99383.972,
2004-06-14 08:20:00,293.042,179.222,21067171.814,0.000,14511957.491,298.560,296.572,252.794,297.617,99500.000,293.679,99384.684,
2004-06-14 08:25:00,298.096,207.022,24341448.665,0.000,15267135.822,299.059,297.063,310.687,297.758,99500.000,296.575,99383.830,
2004-06-14 08:30:00,293.498,181.180,21297706.906,0.000,14565128.042,298.796,296.799,254.804,297.900,99500.000,294.041,99384.463,
2004-06-14 08:35:00,298.411,208.196,24479711.146,0.000,15299024.643,299.243,297.253,311.165,298.042,99500.000,296.943,99383.605,
2004-06-14 08:40:00,293.912,182.901,21500429.691,0.000,14611883.971,298.958,296.981,255.016,298.183,99500.000,294.440,99384.228,
2004-06-14 08:45:00,298.350,207.253,24368728.580,0.000,15273427.654,299.400,297.441,309.910,298.325,99500.000,297.110,99383.436,
2004-06-14 08:50:00,294.262,184.230,21656969.875,0.000,14647988.357,299.104,297.169,256.118,298.467,99500.000,294.799,99384.004,
2004-06-14 08:55:00,298.486,207.410,24383610.402,0.000,15276859.993,299.512,297.605,309.361,298.608,99500.000,297.379,99383.236,
2004-06-14 09:00:00,294.588,185.440,21795937.154,0.000,14680039.733,299.210,297.337,256.785,298.750,99500.000,295.166,99383.777,
2004-06-14 09:05:00,298.486,207.024,24338091.690,0.000,15266361.570,299.598,297.763,308.318,298.842,99500.000,297.540,99383.090,
2004-06-14 09:10:00,294.797,186.471,21917309.433,0.000,14708033.002,299.305,297.501,257.649,298.933,99500.000,295.412,99383.630,
2004-06-14 09:15:00,298.542,207.201,24358978.480,0.000,15271178.894,299.676,297.902,307.720,299.025,99500.000,297.683,99382.974,
2004-06-14 09:20:00,294.989,187.403,22027101.597,0.000,14733355.438,299.392,297.645,258.218,299.117,99500.000,295.644,99383.489,
2004-06-14 09:25:00,298.534,207.017,24337304.535,0.000,15266180.021,299.748,298.029,306.775,299.208,99500.000,297.793,99382.866,
2004-06-14 09:30:00,295.161,188.215,22122777.927,0.000,14755422.200,299.473,297.781,258.841,299.300,99500.000,295.865,99383.350,
2004-06-14 09:35:00,298.573,207.086,24345443.449,0.000,15268057.178,299.809,298.144,306.005,299.392,99500.000,297.924,99382.752,
2004-06-14 09:40:00,295.336,189.038,22219718.935,0.000,14777780.648,299.544,297.907,259.337,299.483,99500.000,296.089,99383.211,
2004-06-14 09:45:00,298.587,207.016,24337165.126,0.000,15266147.867,299.862,298.254,305.088,299.575,99500.000,298.043,99382.641,
2004-06-14 09:50:00,295.503,189.811,22310759.336,0.000,14798778.182,299.609,298.031,259.836,299.667,99500.000,296.310,99383.072,
2004-06-14 09:55:00,298.622,207.060,24341193.675,0.000,15267077.011,299.908,298.360,304.241,299.758,99500.000,298.171,99382.527,
2004-06-14 10:00:00,295.676,190.618,22404546.720,0.000,14820409.279,299.667,298.151,260.259,299.850,99500.000,296.532,99382.933,
2004-06-14 10:05:00,298.554,207.423,24383892.598,0.000,15276925.079,299.947,298.465,303.310,299.892,99500.000,298.167,99382.507,
2004-06-14 10:10:00,295.703,192.462,22621743.972,0.000,14870503.595,299.774,298.288,264.821,299.933,99500.000,296.510,99382.974,
2004-06-14 10:15:00,299.505,214.492,25216472.212,0.000,15468951.017,300.126,298.610,307.940,299.975,99500.000,298.574,99382.435,
2004-06-14 10:20:00,295.464,192.928,22676592.805,0.000,14883153.915,300.023,298.459,260.513,300.017,99500.000,296.381,99383.043,
2004-06-14 10:25:00,299.493,216.184,25415768.049,0.000,15514916.555,300.478,298.850,308.166,300.058,99500.000,298.480,99382.499,
2004-06-14 10:30:00,295.257,193.539,22748621.671,0.000,14899766.633,300.393,298.690,260.437,300.100,99500.000,296.201,99383.130,
2004-06-14 10:35:00,300.078,221.226,26009678.645,0.000,15651895.935,300.864,299.078,311.081,300.142,99500.000,298.709,99382.472,
2004-06-14 10:40:00,295.181,194.928,22912249.234,0.000,14937505.650,300.777,298.900,259.502,300.183,99500.000,296.110,99383.187,
2004-06-14 10:45:00,300.444,225.077,26463260.670,0.000,15756509.971,301.307,299.332,313.052,300.225,99500.000,298.825,99382.474,
2004-06-14 10:50:00,295.071,196.139,23054886.060,0.000,14970403.369,301.214,299.138,258.773,300.267,99500.000,295.991,99383.251,
2004-06-14 10:55:00,300.988,230.016,27035394.998,0.000,15888466.878,301.781,299.598,315.788,300.308,99500.000,299.039,99382.447,
2004-06-14 11:00:00,295.017,197.765,23236784.227,0.000,15012356.313,301.667,299.374,257.495,300.350,99500.000,295.902,99383.303,
2004-06-14 11:05:00,301.463,233.063,27394236.758,0.000,15971230.045,302.284,299.878,317.707,300.442,99491.667,299.331,99382.323,
2004-06-14 11:10:00,295.244,197.987,23262864.957,0.000,15018371.566,302.062,299.592,255.843,300.533,99483.333,296.167,99383.111,
2004-06-14 11:15:00,301.474,232.051,27275014.642,0.000,15943732.688,302.581,300.081,317.094,300.625,99475.000,299.547,99382.139,
2004-06-14 11:20:00,295.609,198.944,23375615.341,0.000,15044376.284,302.244,299.739,256.041,300.717,99466.667,296.514,99382.892,
2004-06-14 11:25:00,301.481,231.003,27151545.963,0.000,15915255.906,302.689,300.196,316.058,300.808,99458.333,299.761,99381.957,
2004-06-14 11:30:00,295.900,199.469,23437453.966,0.000,15058638.728,302.298,299.832,256.672,300.900,99450.000,296.835,99382.682,
2004-06-14 11:35:00,301.719,231.235,27178933.424,0.000,15921572.542,302.695,300.267,316.094,300.992,99441.667,300.086,99381.746,
2004-06-14 11:40:00,296.149,199.764,23472227.552,0.000,15066658.899,302.274,299.892,256.538,301.083,99433.333,297.162,99382.470,
2004-06-14 11:45:00,301.814,230.661,27111326.309,0.000,15905979.656,302.651,300.322,315.462,301.175,99425.000,300.330,99381.557,
2004-06-14 11:50:00,296.359,199.835,23480558.139,0.000,15068580.263,302.212,299.942,256.775,301.267,99416.667,297.468,99382.265,
2004-06-14 11:55:00,301.967,213.202,25042865.884,0.000,14892631.019,302.561,300.356,314.981,301.358,99408.333,300.600,99381.362,
2004-06-14 12:00:00,296.485,182.224,21394216.054,0.000,14051107.405,302.114,299.977,256.881,301.450,99400.000,297.738,99382.070,
2004-06-14 12:05:00,301.959,213.514,25079660.012,0.000,14901117.207,302.443,300.378,314.370,301.592,99400.000,300.716,99381.257,
2004-06-14 12:10:00,296.368,183.401,21532893.019,0.000,14083091.823,302.078,300.025,257.686,301.733,99400.000,297.732,99382.046,
2004-06-14 12:15:00,302.929,220.746,25931468.695,0.000,15097578.132,302.535,300.454,317.876,301.875,99400.000,301.231,99381.092,
2004-06-14 12:20:00,296.182,184.209,21628016.246,0.000,14105031.019,302.259,300.120,255.882,302.017,99400.000,297.712,99382.019,
2004-06-14 12:25:00,303.886,227.889,26772747.449,0.000,15291610.438,302.853,300.638,321.820,302.158,99400.000,301.736,99380.923,
2004-06-14 12:30:00,296.051,185.299,21756454.228,0.000,14134653.920,302.594,300.288,253.275,302.300,99400.000,297.720,99381.978,
2004-06-14 12:35:00,304.576,233.504,27434182.847,0.000,15444163.719,303.286,300.879,324.383,302.442,99400.000,302.122,99380.781,
