cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 22:15:00,292.180,0.051,294.597,291.944,282.035,286.075,99600.000,292.098,99386.433,
2004-06-01 22:20:00,291.561,0.051,294.588,291.960,281.935,286.117,99600.000,290.818,99387.107,
2004-06-01 22:25:00,290.701,0.051,294.563,291.961,281.920,286.158,99600.000,290.018,99387.534,
2004-06-01 22:30:00,290.003,0.051,294.506,291.931,282.268,286.200,99600.000,289.505,99387.836,
2004-06-01 22:35:00,289.532,0.051,294.409,291.862,282.682,286.242,99600.000,289.138,99388.061,
2004-06-01 22:40:00,289.184,0.051,294.291,291.770,282.886,286.283,99600.000,288.851,99388.235,
2004-06-01 22:45:00,288.889,0.051,294.166,291.669,283.006,286.325,99600.000,288.614,99388.375,
2004-06-01 22:50:00,288.624,0.051,294.042,291.569,283.130,286.367,99600.000,288.414,99388.488,
2004-06-01 22:55:00,288.390,0.051,293.918,291.469,283.269,286.408,99600.000,288.246,99388.580,
2004-06-01 23:00:00,288.186,0.051,293.798,291.372,283.402,286.450,99600.000,288.102,99388.656,
2004-06-01 23:05:00,288.037,0.051,293.680,291.276,283.513,286.450,99600.000,288.042,99388.657,
2004-06-01 23:10:00,287.953,0.051,293.567,291.186,283.614,286.450,99600.000,288.024,99388.640,
2004-06-01 23:15:00,287.920,0.051,293.462,291.102,283.678,286.450,99600.000,288.028,99388.617,
2004-06-01 23:20:00,287.913,0.051,293.367,291.028,283.716,286.450,99600.000,288.046,99388.590,
2004-06-01 23:25:00,287.927,0.051,293.281,290.961,283.743,286.450,99600.000,288.072,99388.562,
2004-06-01 23:30:00,287.949,0.051,293.205,290.904,283.764,286.450,99600.000,288.097,99388.540,
2004-06-01 23:35:00,287.981,0.051,293.138,290.855,283.781,286.450,99600.000,288.131,99388.509,
2004-06-01 23:40:00,288.023,0.051,293.078,290.812,283.795,286.450,99600.000,288.175,99388.465,
2004-06-01 23:45:00,288.071,0.051,293.025,290.776,283.804,286.450,99600.000,288.228,99388.410,
2004-06-01 23:50:00,288.129,0.051,292.977,290.743,283.809,286.450,99600.000,288.290,99388.341,
2004-06-01 23:55:00,288.199,0.051,292.934,290.716,283.806,286.450,99600.000,288.365,99388.256,
2004-06-02 00:00:00,288.278,0.051,292.896,290.692,283.795,286.450,99600.000,288.454,99388.152,
2004-06-02 00:05:00,288.359,0.051,292.862,290.672,283.773,286.450,99600.000,288.529,99388.104,
2004-06-02 00:10:00,288.432,0.051,292.832,290.656,283.741,286.450,99600.000,288.594,99388.074,
2004-06-02 00:15:00,288.501,0.051,292.805,290.643,283.711,286.450,99600.000,288.662,99388.057,
2004-06-02 00:20:00,288.565,0.051,292.780,290.632,283.690,286.450,99600.000,288.730,99388.046,
2004-06-02 00:25:00,288.617,0.051,292.757,290.623,283.694,286.450,99600.000,288.788,99388.038,
2004-06-02 00:30:00,288.659,0.051,292.735,290.614,283.731,286.450,99600.000,288.826,99388.031,
2004-06-02 00:35:00,288.686,0.051,292.713,290.605,283.793,286.450,99600.000,288.837,99388.032,
2004-06-02 00:40:00,288.706,0.051,292.692,290.597,283.859,286.450,99600.000,288.848,99388.038,
2004-06-02 00:45:00,288.723,0.051,292.669,290.589,283.916,286.450,99600.000,288.860,99388.044,
2004-06-02 00:50:00,288.736,0.051,292.647,290.579,283.970,286.450,99600.000,288.871,99388.049,
2004-06-02 00:55:00,288.744,0.051,292.625,290.570,284.026,286.450,99600.000,288.873,99388.055,
2004-06-02 01:00:00,288.745,0.051,292.602,290.560,284.084,286.450,99600.000,288.864,99388.067,
2004-06-02 01:05:00,288.732,0.051,292.580,290.550,284.136,286.450,99600.000,288.824,99388.130,
2004-06-02 01:10:00,288.687,0.051,292.555,290.538,284.173,286.450,99600.000,288.742,99388.218,
2004-06-02 01:15:00,288.606,0.051,292.529,290.524,284.216,286.450,99600.000,288.614,99388.326,
2004-06-02 01:20:00,288.489,0.051,292.500,290.508,284.272,286.450,99600.000,288.460,99388.433,
2004-06-02 01:25:00,288.352,0.051,292.466,290.487,284.343,286.450,99600.000,288.308,99388.531,
2004-06-02 01:30:00,288.211,0.051,292.427,290.461,284.409,286.450,99600.000,288.168,99388.619,
2004-06-02 01:35:00,288.081,0.051,292.383,290.429,284.448,286.450,99600.000,288.042,99388.696,
2004-06-02 01:40:00,287.958,0.051,292.335,290.394,284.454,286.450,99600.000,287.929,99388.764,
2004-06-02 01:45:00,287.843,0.051,292.283,290.355,284.442,286.450,99600.000,287.826,99388.826,
2004-06-02 01:50:00,287.736,0.051,292.229,290.313,284.424,286.450,99600.000,287.731,99388.883,
2004-06-02 01:55:00,287.635,0.051,292.174,290.271,284.406,286.450,99600.000,287.644,99388.934,
2004-06-02 02:00:00,287.544,0.051,292.118,290.227,284.389,286.450,99600.000,287.565,99388.980,
2004-06-02 02:05:00,287.471,0.051,292.063,290.184,284.374,286.408,99600.000,287.521,99388.992,
2004-06-02 02:10:00,287.425,0.051,292.004,290.138,284.342,286.367,99600.000,287.498,99388.997,
2004-06-02 02:15:00,287.395,0.051,291.947,290.092,284.300,286.325,99600.000,287.486,99388.997,
2004-06-02 02:20:00,287.378,0.051,291.890,290.047,284.256,286.283,99600.000,287.482,99388.993,
2004-06-02 02:25:00,287.372,0.051,291.836,290.004,284.213,286.242,99600.000,287.486,99388.985,
2004-06-02 02:30:00,287.372,0.051,291.784,289.963,284.172,286.200,99600.000,287.495,99388.975,
2004-06-02 02:35:00,287.378,0.051,291.735,289.924,284.134,286.158,99600.000,287.507,99388.962,
2004-06-02 02:40:00,287.388,0.051,291.688,289.887,284.095,286.117,99600.000,287.524,99388.947,
2004-06-02 02:45:00,287.401,0.051,291.643,289.852,284.058,286.075,99600.000,287.543,99388.929,
2004-06-02 02:50:00,287.417,0.051,291.599,289.818,284.020,286.033,99600.000,287.564,99388.911,
2004-06-02 02:55:00,287.432,0.051,291.557,289.785,283.973,285.992,99600.000,287.585,99388.892,
2004-06-02 03:00:00,287.448,0.051,291.516,289.754,283.921,285.950,99600.000,287.605,99388.875,
2004-06-02 03:05:00,287.447,0.051,291.476,289.723,283.867,285.900,99600.000,287.586,99388.907,
2004-06-02 03:10:00,287.438,0.051,291.441,289.696,283.846,285.850,99600.000,287.565,99388.930,
2004-06-02 03:15:00,287.419,0.051,291.409,289.673,283.848,285.800,99600.000,287.533,99388.965,
2004-06-02 03:20:00,287.388,0.051,291.378,289.652,283.869,285.750,99600.000,287.484,99389.009,
2004-06-02 03:25:00,287.346,0.051,291.349,289.632,283.903,285.700,99600.000,287.424,99389.059,
2004-06-02 03:30:00,287.296,0.051,291.321,289.612,283.937,285.650,99600.000,287.355,99389.112,
2004-06-02 03:35:00,287.240,0.051,291.292,289.592,283.967,285.600,99600.000,287.281,99389.168,
2004-06-02 03:40:00,287.180,0.051,291.262,289.572,283.999,285.550,99600.000,287.204,99389.224,
2004-06-02 03:45:00,287.118,0.051,291.233,289.551,284.029,285.500,99600.000,287.125,99389.280,
2004-06-02 03:50:00,287.054,0.051,291.203,289.530,284.053,285.450,99600.000,287.045,99389.336,
2004-06-02 03:55:00,286.989,0.051,291.173,289.509,284.071,285.400,99600.000,286.965,99389.393,
2004-06-02 04:00:00,286.924,0.051,291.143,289.487,284.094,285.350,99600.000,286.885,99389.449,
2004-06-02 04:05:00,286.853,0.051,291.112,289.466,284.117,285.492,99600.000,286.791,99389.520,
2004-06-02 04:10:00,286.814,0.051,291.519,289.468,284.737,285.633,99600.000,286.752,99389.549,
2004-06-02 04:15:00,286.770,0.051,291.974,289.485,285.241,285.775,99600.000,286.712,99389.582,
2004-06-02 04:20:00,286.746,0.051,292.404,289.500,285.663,285.917,99600.000,286.663,99389.621,
2004-06-02 04:25:00,286.736,0.051,292.769,289.523,286.155,286.058,99600.000,286.606,99389.667,
2004-06-02 04:30:00,286.725,0.051,293.079,289.557,286.700,286.200,99600.000,286.549,99389.712,
2004-06-02 04:35:00,286.721,0.051,293.343,289.599,287.126,286.342,99600.000,286.504,99389.747,
2004-06-02 04:40:00,286.724,0.051,293.564,289.647,287.452,286.483,99600.000,286.479,99389.766,
2004-06-02 04:45:00,286.766,0.051,293.748,289.698,287.771,286.625,99600.000,286.476,99389.774,
2004-06-02 04:50:00,286.755,0.051,293.884,289.747,287.835,286.767,99600.000,286.474,99389.777,
2004-06-02 04:55:00,286.785,0.082,293.998,289.801,288.046,286.908,99600.000,286.480,99389.776,
2004-06-02 05:00:00,286.801,0.082,294.084,289.856,288.256,287.050,99600.000,286.489,99389.772,
2004-06-02 05:05:00,286.980,0.082,294.151,289.915,288.540,287.375,99600.000,286.682,99389.629,
2004-06-02 05:10:00,287.236,0.082,294.208,289.974,288.825,287.700,99600.000,286.928,99389.468,
2004-06-02 05:15:00,287.519,0.082,294.255,290.038,289.097,288.025,99600.000,287.189,99389.301,
2004-06-02 05:20:00,287.764,0.082,294.298,290.113,289.358,288.350,99600.000,287.441,99389.137,
2004-06-02 05:25:00,288.006,0.082,294.334,290.195,289.601,288.675,99600.000,287.689,99388.973,
2004-06-02 05:30:00,288.255,0.082,294.379,290.286,289.754,289.000,99600.000,287.936,99388.810,
2004-06-02 05:35:00,288.542,0.082,294.425,290.379,289.911,289.325,99600.000,288.191,99388.645,
2004-06-02 05:40:00,288.814,0.082,294.476,290.479,290.049,289.650,99600.000,288.447,99388.480,
2004-06-02 05:45:00,289.100,0.082,294.527,290.584,290.205,289.975,99600.000,288.706,99388.313,
2004-06-02 05:50:00,289.350,0.082,294.581,290.697,290.274,290.300,99600.000,288.957,99388.148,
2004-06-02 05:55:00,289.628,38.136,294.630,290.813,290.402,290.625,99600.000,289.212,99387.983,
2004-06-02 06:00:00,290.009,40.139,294.678,290.935,290.418,290.950,99600.000,289.536,99387.797,
2004-06-02 06:05:00,290.242,41.144,294.721,291.057,290.576,291.133,99600.000,289.694,99387.725,
2004-06-02 06:10:00,290.355,41.491,294.779,291.195,290.804,291.317,99600.000,289.774,99387.681,
2004-06-02 06:15:00,290.500,42.023,294.838,291.334,290.998,291.500,99600.000,289.847,99387.640,
2004-06-02 06:20:00,290.579,42.035,294.891,291.473,291.138,291.683,99600.000,289.914,99387.601,
2004-06-02 06:25:00,290.762,42.504,294.922,291.606,291.429,291.867,99600.000,290.004,99387.555,
2004-06-02 06:30:00,290.818,42.251,294.930,291.741,291.544,292.050,99600.000,290.068,99387.516,
2004-06-02 06:35:00,291.039,42.920,294.911,291.869,291.969,292.233,99600.000,290.165,99387.468,
2004-06-02 06:40:00,291.020,42.451,294.879,292.005,291.868,292.417,99600.000,290.208,99387.435,
2004-06-02 06:45:00,291.326,45.053,294.838,292.132,292.639,292.600,99600.000,290.327,99387.381,
2004-06-02 06:50:00,291.183,45.176,294.903,292.271,292.016,292.783,99600.000,290.338,99387.357,
2004-06-02 06:55:00,291.728,65.108,295.025,292.397,293.527,292.967,99600.000,290.526,99387.284,
2004-06-02 07:00:00,291.379,64.169,295.219,292.542,291.679,293.150,99600.000,290.495,99387.271,
2004-06-02 07:05:00,292.421,70.941,295.435,292.666,295.099,293.292,99600.000,290.840,99387.151,
2004-06-02 07:10:00,291.268,65.334,295.712,292.832,289.762,293.433,99600.000,290.558,99387.202,
2004-06-02 07:15:00,293.165,76.621,295.961,292.955,297.853,293.575,99600.000,291.157,99387.012,
2004-06-02 07:20:00,291.396,67.327,296.253,293.130,284.033,293.717,99600.000,290.681,99387.113,
2004-06-02 07:25:00,294.423,84.844,296.459,293.217,298.921,293.858,99600.000,291.562,99386.849,
2004-06-02 07:30:00,291.701,70.183,296.791,293.432,281.614,294.000,99600.000,290.886,99386.997,
2004-06-02 07:35:00,294.926,88.758,296.975,293.504,300.053,294.142,99600.000,291.833,99386.715,
2004-06-02 07:40:00,291.874,72.221,297.334,293.753,278.883,294.283,99600.000,291.050,99386.893,
2004-06-02 07:45:00,295.052,90.467,297.459,293.771,298.748,294.425,99600.000,291.884,99386.643,
2004-06-02 07:50:00,292.153,74.791,297.836,294.040,283.073,294.567,99600.000,291.255,99386.778,
2004-06-02 07:55:00,295.775,187.309,297.892,293.992,300.807,294.708,99600.000,292.248,99386.482,
2004-06-02 08:00:00,292.893,171.829,298.296,294.290,279.393,294.850,99600.000,291.686,99386.594,
2004-06-02 08:05:00,296.054,189.909,298.328,294.223,298.862,294.942,99591.667,292.430,99386.377,
2004-06-02 08:10:00,293.150,174.187,298.781,294.566,285.865,295.033,99583.333,291.855,99386.506,
2004-06-02 08:15:00,296.984,196.088,298.764,294.444,302.339,295.125,99575.000,292.859,99386.217,
2004-06-02 08:20:00,293.171,175.237,299.220,294.788,276.649,295.217,99566.667,291.951,99386.431,
2004-06-02 08:25:00,296.598,194.731,299.193,294.653,299.044,295.308,99558.333,292.733,99386.205,
2004-06-02 08:30:00,293.026,175.262,299.649,294.997,283.920,295.400,99550.000,291.978,99386.380,
2004-06-02 08:35:00,297.788,202.298,299.543,294.785,304.358,295.492,99541.667,293.366,99385.984,
2004-06-02 08:40:00,292.848,175.079,299.992,295.121,265.937,295.583,99533.333,292.018,99386.314,
2004-06-02 08:45:00,296.233,194.164,299.911,294.934,295.001,295.675,99525.000,292.706,99386.116,
2004-06-02 08:50:00,292.634,174.568,300.357,295.271,290.640,295.767,99516.667,292.038,99386.270,
2004-06-02 08:55:00,296.059,194.195,300.148,294.959,303.024,295.858,99508.333,293.023,99385.976,
2004-06-02 09:00:00,292.694,175.769,300.553,295.279,269.366,295.950,99500.000,292.159,99386.183,
2004-06-02 09:05:00,296.681,198.239,300.307,294.914,293.713,296.083,99500.000,292.971,99385.936,
2004-06-02 09:10:00,293.110,178.822,300.781,295.286,292.077,296.217,99500.000,292.471,99386.026,
2004-06-02 09:15:00,296.318,197.223,300.572,294.995,302.099,296.350,99500.000,293.384,99385.739,
2004-06-02 09:20:00,292.953,178.821,301.033,295.406,271.700,296.483,99500.000,292.509,99385.940,
2004-06-02 09:25:00,297.199,202.740,300.784,295.076,296.193,296.617,99500.000,293.479,99385.647,
2004-06-02 09:30:00,293.735,183.871,301.272,295.491,288.013,296.750,99500.000,292.951,99385.739,
2004-06-02 09:35:00,298.727,212.174,301.078,295.233,306.020,296.883,99500.000,294.559,99385.262,
2004-06-02 09:40:00,293.627,184.065,301.595,295.695,266.760,297.017,99500.000,293.047,99385.626,
2004-06-02 09:45:00,297.170,204.004,301.476,295.527,297.218,297.150,99500.000,293.853,99385.383,
2004-06-02 09:50:00,294.007,186.774,301.954,295.959,286.593,297.283,99500.000,293.308,99385.483,
2004-06-02 09:55:00,298.814,214.006,301.717,295.679,305.144,297.417,99500.000,294.811,99385.037,
2004-06-02 10:00:00,294.464,190.054,302.197,296.115,267.944,297.550,99500.000,293.667,99385.291,
2004-06-02 10:05:00,297.119,204.901,302.052,295.933,294.795,297.550,99491.667,294.079,99385.184,
2004-06-02 10:10:00,294.689,191.671,302.534,296.388,293.872,297.550,99483.333,293.804,99385.246,
2004-06-02 10:15:00,297.562,207.994,302.260,296.106,299.116,297.550,99475.000,294.464,99385.057,
2004-06-02 10:20:00,294.378,190.504,302.699,296.545,285.398,297.550,99466.667,293.692,99385.250,
2004-06-02 10:25:00,298.977,216.397,302.437,296.291,304.983,297.550,99458.333,295.059,99384.874,
2004-06-02 10:30:00,293.640,186.802,302.848,296.711,267.410,297.550,99450.000,293.423,99385.292,
2004-06-02 10:35:00,298.102,211.715,302.654,296.543,301.474,297.550,99441.667,294.741,99384.934,
2004-06-02 10:40:00,292.985,183.319,302.991,296.910,268.683,297.550,99433.333,293.166,99385.341,
2004-06-02 10:45:00,298.783,215.710,302.723,296.680,304.894,297.550,99425.000,295.145,99384.796,
2004-06-02 10:50:00,292.728,182.078,303.007,297.004,264.313,297.550,99416.667,293.112,99385.326,
2004-06-02 10:55:00,298.695,215.444,302.781,296.823,304.780,297.550,99408.333,295.171,99384.759,
2004-06-02 11:00:00,292.247,179.614,303.040,297.131,263.241,297.550,99400.000,292.931,99385.350,
2004-06-02 11:05:00,299.273,218.753,302.808,296.951,307.624,297.600,99391.667,295.514,99384.644,
2004-06-02 11:10:00,292.308,180.003,303.040,297.207,261.197,297.650,99383.333,292.985,99385.322,
2004-06-02 11:15:00,298.922,216.816,302.875,297.035,306.820,297.700,99375.000,295.361,99384.675,
2004-06-02 11:20:00,292.522,181.207,303.130,297.272,262.129,297.750,99366.667,293.101,99385.279,
2004-06-02 11:25:00,298.674,215.437,302.960,297.061,305.188,297.800,99358.333,295.254,99384.693,
2004-06-02 11:30:00,292.748,182.454,303.247,297.305,263.529,297.850,99350.000,293.218,99385.233,
2004-06-02 11:35:00,298.656,215.330,303.075,297.075,304.800,297.900,99341.667,295.266,99384.675,
2004-06-02 11:40:00,293.006,183.884,303.388,297.332,264.381,297.950,99333.333,293.358,99385.178,
2004-06-02 11:45:00,298.597,214.985,303.221,297.100,304.216,298.000,99325.000,295.252,99384.662,
2004-06-02 11:50:00,293.267,185.309,303.552,297.368,265.289,298.050,99316.667,293.500,99385.121,
2004-06-02 11:55:00,298.570,197.584,303.381,297.126,303.598,298.100,99308.333,295.252,99384.644,
2004-06-02 12:00:00,293.467,169.155,303.726,297.406,266.172,298.150,99300.000,293.614,99385.069,
2004-06-02 12:05:00,298.535,196.896,303.547,297.155,302.983,298.150,99300.000,295.275,99384.595,
2004-06-02 12:10:00,293.683,169.450,303.860,297.449,266.519,298.150,99300.000,293.803,99384.952,
2004-06-02 12:15:00,298.451,195.519,303.595,297.199,301.913,298.150,99300.000,295.361,99384.504,
2004-06-02 12:20:00,293.842,169.439,303.853,297.500,268.669,298.150,99300.000,293.977,99384.838,
2004-06-02 12:25:00,298.658,195.808,303.541,297.249,302.957,298.150,99300.000,295.607,99384.369,
2004-06-02 12:30:00,293.995,169.418,303.758,297.545,265.823,298.150,99300.000,294.157,99384.720,
2004-06-02 12:35:00,298.131,191.957,303.436,297.313,300.095,298.150,99300.000,295.492,99384.334,
2004-06-02 12:40:00,294.241,169.936,303.622,297.601,275.115,298.150,99300.000,294.368,99384.598,
2004-06-02 12:45:00,299.062,196.426,303.260,297.347,305.195,298.150,99300.000,296.117,99384.095,
2004-06-02 12:50:00,294.458,170.390,303.428,297.629,264.996,298.150,99300.000,294.594,99384.464,
2004-06-02 12:55:00,297.665,205.030,303.122,297.443,297.637,298.150,99300.000,295.570,99384.180,
2004-06-02 13:00:00,294.832,188.958,303.267,297.714,282.409,298.150,99300.000,294.848,99384.336,
2004-06-02 13:05:00,299.135,212.395,302.878,297.456,305.305,298.150,99291.667,296.508,99383.839,
2004-06-02 13:10:00,294.856,187.929,303.006,297.726,264.555,298.150,99283.333,295.039,99384.178,
2004-06-02 13:15:00,297.468,201.728,302.698,297.576,295.911,298.150,99275.000,295.865,99383.918,
2004-06-02 13:20:00,295.223,188.713,302.776,297.821,285.449,298.150,99266.667,295.336,99384.009,
2004-06-02 13:25:00,298.781,208.070,302.361,297.581,303.395,298.150,99258.333,296.781,99383.570,
2004-06-02 13:30:00,294.684,184.648,302.421,297.816,263.185,298.150,99250.000,295.249,99383.935,
2004-06-02 13:35:00,297.407,199.116,302.105,297.682,296.006,298.150,99241.667,296.246,99383.628,
2004-06-02 13:40:00,295.067,185.615,302.104,297.862,281.998,298.150,99233.333,295.545,99383.771,
2004-06-02 13:45:00,298.755,205.741,301.720,297.660,303.627,298.150,99225.000,297.163,99383.285,
2004-06-02 13:50:00,294.560,181.842,301.717,297.836,260.932,298.150,99216.667,295.458,99383.704,
2004-06-02 13:55:00,297.230,195.876,301.450,297.747,295.404,298.150,99208.333,296.539,99383.376,
2004-06-02 14:00:00,294.994,183.037,301.395,297.869,280.273,298.150,99200.000,295.760,99383.547,
2004-06-02 14:05:00,298.549,202.776,301.060,297.705,303.139,298.150,99200.000,297.380,99383.093,
2004-06-02 14:10:00,294.506,180.048,301.035,297.816,259.231,298.150,99200.000,295.579,99383.576,
2004-06-02 14:15:00,296.867,192.866,300.858,297.751,294.254,298.150,99200.000,296.545,99383.313,
2004-06-02 14:20:00,295.267,183.855,300.817,297.805,281.965,298.150,99200.000,295.938,99383.470,
2004-06-02 14:25:00,297.858,198.227,300.578,297.646,300.361,298.150,99200.000,297.134,99383.134,
2004-06-02 14:30:00,295.045,182.378,300.589,297.725,267.215,298.150,99200.000,295.878,99383.466,
2004-06-02 14:35:00,296.902,192.466,300.453,297.650,294.830,298.150,99200.000,296.667,99383.249,
2004-06-02 14:40:00,295.528,184.700,300.445,297.699,281.630,298.150,99200.000,296.116,99383.389,
2004-06-02 14:45:00,297.442,195.267,300.270,297.575,298.173,298.150,99200.000,297.004,99383.139,
2004-06-02 14:50:00,295.576,184.719,300.279,297.631,275.083,298.150,99200.000,296.179,99383.351,
2004-06-02 14:55:00,297.043,192.692,300.159,297.556,295.567,298.150,99200.000,296.831,99383.170,
2004-06-02 15:00:00,295.854,185.935,300.158,297.598,281.200,298.150,99200.000,296.332,99383.294,
2004-06-02 15:05:00,297.125,192.809,300.022,297.505,295.905,298.100,99191.667,296.911,99383.136,
2004-06-02 15:10:00,295.953,186.118,300.021,297.542,281.578,298.050,99183.333,296.395,99383.272,
2004-06-02 15:15:00,297.049,192.053,299.902,297.461,295.381,298.000,99175.000,296.886,99383.140,
2004-06-02 15:20:00,295.839,185.136,299.893,297.484,282.024,297.950,99166.667,296.339,99383.285,
2004-06-02 15:25:00,297.100,191.987,299.780,297.405,296.064,297.900,99158.333,296.920,99383.129,
2004-06-02 15:30:00,295.607,183.465,299.751,297.405,279.539,297.850,99150.000,296.226,99383.314,
2004-06-02 15:35:00,297.124,191.708,299.650,297.335,296.594,297.800,99141.667,296.935,99383.124,
2004-06-02 15:40:00,295.346,181.568,299.596,297.309,277.008,297.750,99133.333,296.095,99383.350,
2004-06-02 15:45:00,297.134,191.298,299.506,297.250,297.004,297.700,99125.000,296.942,99383.121,
2004-06-02 15:50:00,295.078,179.579,299.428,297.199,274.590,297.650,99116.667,295.958,99383.388,
2004-06-02 15:55:00,297.141,190.929,299.348,297.149,297.357,297.600,99108.333,296.946,99383.120,
2004-06-02 16:00:00,294.802,177.607,299.247,297.077,272.214,297.550,99100.000,295.816,99383.429,
2004-06-02 16:05:00,297.135,190.736,299.176,297.036,297.689,297.508,99100.000,296.928,99383.136,
2004-06-02 16:10:00,294.582,176.683,299.079,296.945,270.042,297.467,99100.000,295.673,99383.490,
2004-06-02 16:15:00,297.092,190.907,299.067,296.919,297.867,297.425,99100.000,296.876,99383.171,
2004-06-02 16:20:00,294.516,176.853,299.006,296.822,269.333,297.383,99100.000,295.610,99383.525,
2004-06-02 16:25:00,297.013,191.160,299.048,296.806,297.593,297.342,99100.000,296.809,99383.205,
2004-06-02 16:30:00,294.534,177.959,299.035,296.711,270.525,297.300,99100.000,295.596,99383.543,
2004-06-02 16:35:00,297.148,193.301,299.137,296.698,298.401,297.258,99100.000,296.859,99383.202,
2004-06-02 16:40:00,294.476,179.354,299.203,296.610,268.387,297.217,99100.000,295.553,99383.564,
2004-06-02 16:45:00,297.032,194.753,299.401,296.611,297.715,297.175,99100.000,296.780,99383.232,
2004-06-02 16:50:00,294.562,182.411,299.561,296.524,270.711,297.133,99100.000,295.581,99383.562,
2004-06-02 16:55:00,297.275,173.022,299.861,296.520,298.933,297.092,99100.000,296.895,99383.203,
2004-06-02 17:00:00,294.421,159.122,300.152,296.442,267.377,297.050,99100.000,295.510,99383.583,
2004-06-02 17:05:00,296.902,173.859,300.614,296.457,297.551,296.867,99100.000,296.639,99383.316,
2004-06-02 17:10:00,294.562,161.907,300.951,296.368,271.616,296.683,99100.000,295.458,99383.678,
2004-06-02 17:15:00,296.794,175.586,301.362,296.351,297.875,296.500,99100.000,296.469,99383.444,
2004-06-02 17:20:00,294.794,165.894,301.720,296.267,272.439,296.317,99100.000,295.461,99383.755,
2004-06-02 17:25:00,296.221,175.523,302.170,296.243,294.847,296.133,99100.000,296.068,99383.632,
2004-06-02 17:30:00,295.221,172.051,302.614,296.170,281.672,295.950,99100.000,295.550,99383.806,
2004-06-02 17:35:00,296.242,176.682,303.142,296.119,295.023,295.767,99100.000,295.976,99383.727,
2004-06-02 17:40:00,295.453,170.820,303.469,296.062,283.176,295.583,99100.000,295.556,99383.872,
2004-06-02 17:45:00,296.067,154.279,303.627,296.015,293.430,295.400,99100.000,295.832,99383.796,
2004-06-02 17:50:00,295.941,153.485,302.273,295.908,286.963,295.217,99100.000,295.750,99383.850,
2004-06-02 17:55:00,295.868,118.941,301.248,295.786,288.809,295.033,99100.000,295.646,99383.911,
2004-06-02 18:00:00,295.574,117.135,300.532,295.692,289.025,294.850,99100.000,295.476,99383.982,
2004-06-02 18:05:00,295.500,116.625,299.932,295.575,288.942,294.658,99100.000,295.366,99384.059,
2004-06-02 18:10:00,295.434,116.158,299.478,295.466,288.850,294.467,99100.000,295.266,99384.134,
2004-06-02 18:15:00,295.358,115.628,299.093,295.346,288.734,294.275,99100.000,295.157,99384.208,
2004-06-02 18:20:00,295.228,114.796,298.791,295.249,288.582,294.083,99100.000,295.030,99384.288,
2004-06-02 18:25:00,295.097,113.955,298.517,295.141,288.391,293.892,99100.000,294.901,99384.367,
2004-06-02 18:30:00,294.961,113.077,298.286,295.047,288.166,293.700,99100.000,294.774,99384.445,
2004-06-02 18:35:00,294.841,112.287,298.062,294.940,287.916,293.508,99100.000,294.654,99384.520,
2004-06-02 18:40:00,294.720,111.482,297.867,294.844,287.647,293.317,99100.000,294.536,99384.594,
2004-06-02 18:45:00,294.604,110.707,297.674,294.739,287.364,293.125,99100.000,294.421,99384.666,
2004-06-02 18:50:00,294.487,109.910,297.500,294.642,287.060,292.933,99100.000,294.307,99384.737,
2004-06-02 18:55:00,294.378,109.097,297.326,294.536,286.745,292.742,99100.000,294.198,99384.805,
2004-06-02 19:00:00,294.264,108.309,297.167,294.440,286.418,292.550,99100.000,294.089,99384.873,
2004-06-02 19:05:00,294.126,107.508,297.005,294.335,286.082,292.367,99108.333,293.941,99384.969,
2004-06-02 19:10:00,293.967,106.588,296.859,294.242,285.771,292.183,99116.667,293.784,99385.067,
2004-06-02 19:15:00,293.809,105.665,296.714,294.146,285.482,292.000,99125.000,293.627,99385.165,
2004-06-02 19:20:00,293.933,106.310,296.578,294.055,285.211,291.817,99133.333,293.608,99385.224,
2004-06-02 19:25:00,294.137,107.399,296.442,293.962,284.953,291.633,99141.667,293.598,99385.282,
2004-06-02 19:30:00,294.107,107.183,296.332,293.886,284.771,291.450,99150.000,293.520,99385.356,
2004-06-02 19:35:00,293.889,105.910,296.235,293.823,284.818,291.267,99158.333,293.350,99385.453,
2004-06-02 19:40:00,293.607,104.290,296.143,293.764,285.063,291.083,99166.667,293.141,99385.563,
2004-06-02 19:45:00,293.355,102.840,296.039,293.694,285.355,290.900,99175.000,292.944,99385.671,
2004-06-02 19:50:00,293.141,101.604,295.928,293.616,285.559,290.717,99183.333,292.770,99385.772,
2004-06-02 19:55:00,292.957,73.337,295.810,293.529,285.666,290.533,99191.667,292.610,99385.869,
2004-06-02 20:00:00,292.642,71.507,295.692,293.441,285.703,290.350,99200.000,292.391,99385.981,
2004-06-02 20:05:00,292.453,70.397,295.574,293.350,285.683,290.442,99200.000,292.300,99386.000,
2004-06-02 20:10:00,292.347,69.748,295.455,293.258,285.635,290.533,99200.000,292.274,99385.996,
2004-06-02 20:15:00,292.295,69.406,295.338,293.166,285.598,290.625,99200.000,292.276,99385.982,
2004-06-02 20:20:00,292.269,69.205,295.229,293.082,285.568,290.717,99200.000,292.290,99385.963,
2004-06-02 20:25:00,292.254,69.066,295.128,293.005,285.555,290.808,99200.000,292.308,99385.942,
