cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-12 19:10:00,290.819,84.543,9939649.236,0.000,8191552.314,299.066,292.266,284.162,290.167,99600.000,290.860,99386.884,
2004-06-12 19:15:00,290.816,84.527,9937738.342,0.000,8191111.585,298.848,292.146,284.120,290.075,99600.000,290.769,99386.948,
2004-06-12 19:20:00,290.601,83.318,9795312.154,0.000,8158262.448,298.731,292.124,284.052,289.983,99600.000,290.643,99387.022,
2004-06-12 19:25:00,290.595,83.279,9790750.747,0.000,8157210.406,298.527,292.011,284.048,289.892,99600.000,290.553,99387.085,
2004-06-12 19:30:00,290.389,82.116,9653798.266,0.000,8125623.723,298.416,291.989,284.011,289.800,99600.000,290.430,99387.158,
2004-06-12 19:35:00,290.379,82.055,9646600.839,0.000,8123963.710,298.224,291.881,284.004,289.708,99600.000,290.341,99387.221,
2004-06-12 19:40:00,290.177,80.919,9512837.587,0.000,8093112.590,298.120,291.859,283.956,289.617,99600.000,290.220,99387.293,
2004-06-12 19:45:00,290.163,80.834,9502845.743,0.000,8090808.074,297.939,291.755,283.943,289.525,99600.000,290.131,99387.355,
2004-06-12 19:50:00,289.969,79.734,9373251.007,0.000,8060918.379,297.840,291.732,283.889,289.433,99600.000,290.011,99387.426,
2004-06-12 19:55:00,289.950,52.413,6152909.324,0.000,5709341.197,297.668,291.632,283.873,289.342,99600.000,289.922,99387.489,
2004-06-12 20:00:00,289.709,51.010,5987628.920,0.000,5671220.969,297.572,291.607,283.816,289.250,99600.000,289.779,99387.566,
2004-06-12 20:05:00,289.719,51.033,5990331.414,0.000,5671844.272,297.409,291.511,283.801,289.208,99600.000,289.739,99387.591,
2004-06-12 20:10:00,289.599,50.323,5906730.701,0.000,5652562.626,297.314,291.482,283.723,289.167,99600.000,289.687,99387.618,
2004-06-12 20:15:00,289.649,50.566,5935317.729,0.000,5659155.930,297.159,291.387,283.745,289.125,99600.000,289.670,99387.636,
2004-06-12 20:20:00,289.544,49.942,5861893.216,0.000,5642221.321,297.081,291.366,283.729,289.083,99600.000,289.625,99387.660,
2004-06-12 20:25:00,289.591,50.171,5888828.711,0.000,5648433.716,296.944,291.283,283.747,289.042,99600.000,289.609,99387.677,
2004-06-12 20:30:00,289.495,49.593,5820781.555,0.000,5632739.338,296.875,291.266,283.727,289.000,99600.000,289.567,99387.700,
2004-06-12 20:35:00,289.544,49.833,5849060.954,0.000,5639261.691,296.751,291.191,283.762,288.958,99600.000,289.552,99387.716,
2004-06-12 20:40:00,289.452,49.280,5783919.893,0.000,5624237.574,296.693,291.180,283.765,288.917,99600.000,289.513,99387.738,
2004-06-12 20:45:00,289.496,49.492,5808796.689,0.000,5629975.152,296.579,291.111,283.782,288.875,99600.000,289.498,99387.753,
2004-06-12 20:50:00,289.411,48.979,5748450.943,0.000,5616057.025,296.524,291.099,283.775,288.833,99600.000,289.462,99387.774,
2004-06-12 20:55:00,289.454,49.093,5772680.700,0.000,5621645.370,296.419,291.036,283.804,288.792,99600.000,289.448,99387.788,
2004-06-12 21:00:00,289.375,48.612,5715977.581,0.000,5608567.378,296.370,291.027,283.813,288.750,99600.000,289.414,99387.807,
2004-06-12 21:05:00,289.399,48.716,5728290.930,0.000,5611407.325,296.272,290.967,283.830,288.700,99600.000,289.384,99387.833,
2004-06-12 21:10:00,289.302,48.134,5659728.468,0.000,5595594.097,296.225,290.958,283.826,288.650,99600.000,289.329,99387.866,
2004-06-12 21:15:00,289.309,48.140,5660488.621,0.000,5595769.419,296.129,290.900,283.822,288.600,99600.000,289.290,99387.895,
2004-06-12 21:20:00,289.211,47.551,5591023.623,0.000,5579748.030,296.079,290.887,283.800,288.550,99600.000,289.234,99387.929,
2004-06-12 21:25:00,289.215,47.540,5589809.756,0.000,5579468.065,295.984,290.829,283.782,288.500,99600.000,289.194,99387.958,
2004-06-12 21:30:00,289.118,46.956,5520964.881,0.000,5563589.701,295.934,290.815,283.751,288.450,99600.000,289.138,99387.991,
2004-06-12 21:35:00,289.117,46.914,5516010.845,0.000,5562447.104,295.839,290.757,283.728,288.400,99600.000,289.098,99388.021,
2004-06-12 21:40:00,289.023,46.346,5449125.304,0.000,5547020.640,295.786,290.739,283.694,288.350,99600.000,289.042,99388.054,
2004-06-12 21:45:00,289.019,46.287,5442150.041,0.000,5545411.868,295.693,290.681,283.668,288.300,99600.000,289.001,99388.084,
2004-06-12 21:50:00,288.929,45.740,5377717.741,0.000,5530551.219,295.639,290.661,283.634,288.250,99600.000,288.945,99388.117,
2004-06-12 21:55:00,288.925,0.051,0.000,0.000,2681397.405,295.549,290.605,283.607,288.200,99600.000,288.905,99388.146,
2004-06-12 22:00:00,288.730,0.051,0.000,0.000,2681397.405,295.497,290.586,283.572,288.150,99600.000,288.800,99388.193,
2004-06-12 22:05:00,288.720,0.051,0.000,0.000,2681397.405,295.408,290.530,283.546,288.150,99600.000,288.777,99388.204,
2004-06-12 22:10:00,288.650,0.051,0.000,0.000,2681397.405,295.351,290.504,283.506,288.150,99600.000,288.752,99388.214,
2004-06-12 22:15:00,288.673,0.051,0.000,0.000,2681397.405,295.262,290.447,283.508,288.150,99600.000,288.746,99388.218,
2004-06-12 22:20:00,288.618,0.051,0.000,0.000,2681397.405,295.211,290.427,283.512,288.150,99600.000,288.727,99388.226,
2004-06-12 22:25:00,288.647,0.051,0.000,0.000,2681397.405,295.131,290.377,283.548,288.150,99600.000,288.726,99388.229,
2004-06-12 22:30:00,288.603,0.051,0.000,0.000,2681397.405,295.084,290.360,283.594,288.150,99600.000,288.712,99388.236,
2004-06-12 22:35:00,288.632,0.051,0.000,0.000,2681397.405,295.011,290.317,283.642,288.150,99600.000,288.712,99388.238,
2004-06-12 22:40:00,288.592,0.051,0.000,0.000,2681397.405,294.968,290.303,283.690,288.150,99600.000,288.700,99388.244,
2004-06-12 22:45:00,288.620,0.051,0.000,0.000,2681397.405,294.900,290.264,283.737,288.150,99600.000,288.700,99388.246,
2004-06-12 22:50:00,288.581,0.051,0.000,0.000,2681397.405,294.862,290.254,283.785,288.150,99600.000,288.687,99388.252,
2004-06-12 22:55:00,288.607,0.051,0.000,0.000,2413257.665,294.797,290.218,283.831,288.150,99600.000,288.688,99388.254,
2004-06-12 23:00:00,288.571,0.051,0.000,0.000,2413257.665,294.761,290.208,283.878,288.150,99600.000,288.676,99388.260,
2004-06-12 23:05:00,288.522,0.051,0.000,0.000,2413257.665,294.700,290.175,283.924,288.008,99600.000,288.580,99388.335,
2004-06-12 23:10:00,288.387,0.051,0.000,0.000,2413257.665,294.663,290.165,283.959,287.867,99600.000,288.453,99388.421,
2004-06-12 23:15:00,288.295,0.051,0.000,0.000,2413257.665,294.599,290.128,283.994,287.725,99600.000,288.328,99388.507,
2004-06-12 23:20:00,288.147,0.051,0.000,0.000,2413257.665,294.553,290.108,284.039,287.583,99600.000,288.192,99388.596,
2004-06-12 23:25:00,288.048,0.051,0.000,0.000,2413257.665,294.481,290.062,284.086,287.442,99600.000,288.064,99388.683,
2004-06-12 23:30:00,287.899,0.051,0.000,0.000,2413257.665,294.429,290.035,284.118,287.300,99600.000,287.928,99388.773,
2004-06-12 23:35:00,287.797,0.051,0.000,0.000,2413257.665,294.354,289.985,284.173,287.158,99600.000,287.799,99388.860,
2004-06-12 23:40:00,287.649,0.051,0.000,0.000,2413257.665,294.297,289.953,284.219,287.017,99600.000,287.662,99388.950,
2004-06-12 23:45:00,287.546,0.051,0.000,0.000,2413257.665,294.220,289.900,284.262,286.875,99600.000,287.533,99389.037,
2004-06-12 23:50:00,287.397,0.051,0.000,0.000,2413257.665,294.161,289.865,284.294,286.733,99600.000,287.396,99389.127,
2004-06-12 23:55:00,287.292,0.051,0.000,0.000,2413257.665,294.082,289.810,284.328,286.592,99600.000,287.267,99389.215,
2004-06-13 00:00:00,287.145,0.051,0.000,0.000,2413257.665,294.020,289.772,284.381,286.450,99600.000,287.130,99389.305,
2004-06-13 00:05:00,287.117,0.051,0.000,0.000,2413257.665,293.940,289.714,284.436,286.450,99600.000,287.103,99389.317,
2004-06-13 00:10:00,287.082,0.051,0.000,0.000,2413257.665,293.877,289.675,284.487,286.450,99600.000,287.088,99389.323,
2004-06-13 00:15:00,287.089,0.051,0.000,0.000,2413257.665,293.802,289.623,284.531,286.450,99600.000,287.083,99389.326,
2004-06-13 00:20:00,287.066,0.051,0.000,0.000,2413257.665,293.749,289.592,284.581,286.450,99600.000,287.074,99389.331,
2004-06-13 00:25:00,287.078,0.051,0.000,0.000,2413257.665,293.685,289.550,284.654,286.450,99600.000,287.072,99389.333,
2004-06-13 00:30:00,287.058,0.051,0.000,0.000,2413257.665,293.640,289.527,284.731,286.450,99600.000,287.065,99389.337,
2004-06-13 00:35:00,287.070,0.051,0.000,0.000,2413257.665,293.581,289.491,284.790,286.450,99600.000,287.064,99389.340,
2004-06-13 00:40:00,287.052,0.051,0.000,0.000,2413257.665,293.539,289.471,284.849,286.450,99600.000,287.057,99389.343,
2004-06-13 00:45:00,287.065,0.051,0.000,0.000,2413257.665,293.486,289.440,284.924,286.450,99600.000,287.056,99389.345,
2004-06-13 00:50:00,287.046,0.051,0.000,0.000,2413257.665,293.449,289.424,284.969,286.450,99600.000,287.049,99389.349,
2004-06-13 00:55:00,287.058,0.051,0.000,0.000,2413257.665,293.398,289.394,285.032,286.450,99600.000,287.048,99389.351,
2004-06-13 01:00:00,287.043,0.051,0.000,0.000,2413257.665,293.362,289.379,285.100,286.450,99600.000,287.042,99389.355,
2004-06-13 01:05:00,287.126,0.051,0.000,0.000,2413257.665,293.316,289.354,285.182,286.592,99600.000,287.134,99389.285,
2004-06-13 01:10:00,287.205,0.051,0.000,0.000,2413257.665,293.283,289.342,285.242,286.733,99600.000,287.237,99389.212,
2004-06-13 01:15:00,287.323,0.051,0.000,0.000,2413257.665,293.243,289.323,285.337,286.875,99600.000,287.351,99389.134,
2004-06-13 01:20:00,287.416,0.051,0.000,0.000,2413257.665,293.222,289.322,285.417,287.017,99600.000,287.463,99389.057,
2004-06-13 01:25:00,287.541,0.051,0.000,0.000,2413257.665,293.193,289.314,285.496,287.158,99600.000,287.585,99388.977,
2004-06-13 01:30:00,287.642,0.051,0.000,0.000,2413257.665,293.178,289.321,285.592,287.300,99600.000,287.703,99388.897,
2004-06-13 01:35:00,287.771,0.051,0.000,0.000,2413257.665,293.157,289.321,285.685,287.442,99600.000,287.827,99388.815,
2004-06-13 01:40:00,287.874,0.051,0.000,0.000,2413257.665,293.148,289.334,285.757,287.583,99600.000,287.946,99388.735,
2004-06-13 01:45:00,288.001,0.051,0.000,0.000,2413257.665,293.133,289.340,285.828,287.725,99600.000,288.071,99388.653,
2004-06-13 01:50:00,288.106,0.051,0.000,0.000,2413257.665,293.130,289.358,285.920,287.867,99600.000,288.191,99388.572,
2004-06-13 01:55:00,288.236,0.051,0.000,0.000,2413257.665,293.119,289.369,286.010,288.008,99600.000,288.317,99388.489,
2004-06-13 02:00:00,288.342,0.051,0.000,0.000,2413257.665,293.120,289.391,286.080,288.150,99600.000,288.438,99388.407,
2004-06-13 02:05:00,288.319,0.051,0.000,0.000,2413257.665,293.113,289.405,286.150,288.200,99600.000,288.458,99388.382,
2004-06-13 02:10:00,288.389,0.051,0.000,0.000,2413257.665,293.113,289.427,286.217,288.250,99600.000,288.510,99388.348,
2004-06-13 02:15:00,288.517,0.051,0.000,0.000,2413257.665,293.114,289.435,286.262,288.300,99600.000,288.610,99388.299,
2004-06-13 02:20:00,288.608,0.051,0.000,0.000,2413257.665,293.086,289.442,286.292,288.350,99600.000,288.687,99388.257,
2004-06-13 02:25:00,288.655,0.051,0.000,0.000,2413257.665,293.066,289.446,286.219,288.400,99600.000,288.737,99388.223,
2004-06-13 02:30:00,288.683,0.051,0.000,0.000,2413257.665,293.053,289.457,286.168,288.450,99600.000,288.778,99388.193,
2004-06-13 02:35:00,288.721,0.051,0.000,0.000,2413257.665,293.038,289.458,286.108,288.500,99600.000,288.822,99388.162,
2004-06-13 02:40:00,288.758,0.051,0.000,0.000,2413257.665,293.023,289.464,286.046,288.550,99600.000,288.868,99388.130,
2004-06-13 02:45:00,288.812,0.051,0.000,0.000,2413257.665,293.001,289.461,286.022,288.600,99600.000,288.920,99388.096,
2004-06-13 02:50:00,288.851,0.051,0.000,0.000,2413257.665,292.982,289.463,285.970,288.650,99600.000,288.968,99388.064,
2004-06-13 02:55:00,288.903,0.051,0.000,0.000,2413257.665,292.957,289.458,285.945,288.700,99600.000,289.018,99388.030,
2004-06-13 03:00:00,288.936,0.051,0.000,0.000,2413257.665,292.938,289.460,285.889,288.750,99600.000,289.064,99387.999,
2004-06-13 03:05:00,288.983,0.051,0.000,0.000,2413257.665,292.911,289.454,285.865,288.792,99600.000,289.107,99387.970,
2004-06-13 03:10:00,289.019,0.051,0.000,0.000,2413257.665,292.893,289.455,285.828,288.833,99600.000,289.151,99387.942,
2004-06-13 03:15:00,289.069,0.051,0.000,0.000,2413257.665,292.871,289.452,285.818,288.875,99600.000,289.196,99387.913,
2004-06-13 03:20:00,289.103,0.051,0.000,0.000,2413257.665,292.858,289.457,285.814,288.917,99600.000,289.238,99387.884,
2004-06-13 03:25:00,289.151,0.051,0.000,0.000,2413257.665,292.842,289.457,285.822,288.958,99600.000,289.282,99387.855,
2004-06-13 03:30:00,289.009,0.051,0.000,0.000,2413257.665,292.833,289.463,285.828,289.000,99600.000,289.259,99387.846,
2004-06-13 03:35:00,288.895,0.051,0.000,0.000,2413257.665,292.820,289.466,285.841,289.042,99600.000,289.215,99387.844,
2004-06-13 03:40:00,288.787,0.051,0.000,0.000,2413257.665,292.818,289.466,285.889,289.083,99600.000,289.152,99387.854,
2004-06-13 03:45:00,289.091,0.051,0.000,0.000,2413257.665,292.798,289.455,285.974,289.125,99600.000,289.306,99387.793,
2004-06-13 03:50:00,289.139,0.051,0.000,0.000,2413257.665,292.776,289.446,286.032,289.167,99600.000,289.412,99387.738,
2004-06-13 03:55:00,289.112,0.051,0.000,0.000,2413257.665,292.739,289.446,286.067,289.208,99600.000,289.423,99387.717,
2004-06-13 04:00:00,289.250,0.051,0.000,0.000,2413257.665,292.743,289.455,286.027,289.250,99600.000,289.478,99387.688,
2004-06-13 04:05:00,289.397,0.051,0.000,0.000,2413257.665,292.735,289.456,286.054,289.250,99600.000,289.527,99387.697,
2004-06-13 04:10:00,289.392,0.051,0.000,0.000,2413257.665,292.893,289.479,286.279,289.250,99600.000,289.498,99387.729,
2004-06-13 04:15:00,289.353,0.051,0.000,0.000,2413257.665,293.168,289.515,286.530,289.250,99600.000,289.445,99387.767,
2004-06-13 04:20:00,289.294,0.051,0.000,0.000,2413257.665,293.535,289.560,286.814,289.250,99600.000,289.385,99387.806,
2004-06-13 04:25:00,289.257,0.051,0.000,0.000,2413257.665,293.980,289.604,287.121,289.250,99600.000,289.332,99387.842,
2004-06-13 04:30:00,289.211,0.051,0.000,0.000,2413257.665,294.496,289.652,287.351,289.250,99600.000,289.281,99387.877,
2004-06-13 04:35:00,289.177,0.051,0.000,0.000,2413257.665,295.062,289.697,287.564,289.250,99600.000,289.234,99387.909,
2004-06-13 04:40:00,289.132,0.051,0.000,0.000,2413257.665,295.682,289.746,287.722,289.250,99600.000,289.182,99387.945,
2004-06-13 04:45:00,288.920,0.051,0.000,0.000,2413257.665,296.343,289.793,287.885,289.250,99600.000,289.076,99387.996,
2004-06-13 04:50:00,288.856,0.051,0.000,0.000,2413257.665,296.964,289.836,286.948,289.250,99600.000,288.971,99388.049,
2004-06-13 04:55:00,288.818,0.082,0.000,0.000,2681397.405,297.591,289.875,288.309,289.250,99600.000,288.965,99388.073,
2004-06-13 05:00:00,288.737,0.082,0.000,0.000,2681397.405,298.021,289.905,286.065,289.250,99600.000,288.853,99388.127,
2004-06-13 05:05:00,288.964,0.082,0.000,0.000,2681397.405,298.530,289.946,289.894,289.342,99608.333,289.005,99388.079,
2004-06-13 05:10:00,288.365,0.082,0.000,0.000,2681397.405,298.766,289.985,283.156,289.433,99616.667,288.688,99388.166,
2004-06-13 05:15:00,289.550,0.138,6607.501,0.000,2682921.357,299.062,290.056,293.281,289.525,99625.000,289.293,99387.989,
2004-06-13 05:20:00,287.637,0.082,0.000,0.000,2681397.405,299.171,290.092,274.432,289.617,99633.333,288.326,99388.264,
2004-06-13 05:25:00,290.657,6.110,709983.270,0.000,2845147.755,299.373,290.213,300.804,289.708,99641.667,289.839,99387.823,
2004-06-13 05:30:00,286.901,0.082,0.000,0.000,2681397.405,299.347,290.207,247.303,289.800,99650.000,287.991,99388.350,
2004-06-13 05:35:00,288.410,0.082,0.000,0.000,2681397.405,299.564,290.405,284.917,289.892,99658.333,288.676,99388.156,
2004-06-13 05:40:00,289.081,0.082,0.000,0.000,2681397.405,299.473,290.363,289.606,289.983,99666.667,289.051,99388.039,
2004-06-13 05:45:00,288.636,0.082,0.000,0.000,2681397.405,299.516,290.422,284.832,290.075,99675.000,288.852,99388.089,
2004-06-13 05:50:00,289.672,0.082,0.000,0.000,2681397.405,299.576,290.544,293.208,290.167,99683.333,289.357,99387.939,
2004-06-13 05:55:00,288.177,46.865,5511442.556,0.000,3952555.032,299.637,290.634,278.273,290.258,99691.667,288.638,99388.141,
2004-06-13 06:00:00,290.586,60.177,7079372.466,0.000,4314181.964,299.720,290.789,298.623,290.350,99700.000,289.826,99387.796,
2004-06-13 06:05:00,287.821,0.071,0.000,0.000,2681397.405,299.726,290.842,260.916,290.533,99700.000,288.498,99388.151,
2004-06-13 06:10:00,289.634,59.587,7009880.710,0.000,4298154.404,300.114,291.042,292.694,290.717,99700.000,289.385,99387.880,
2004-06-13 06:15:00,288.595,56.069,6595477.299,0.000,4202576.513,300.511,291.063,279.178,290.900,99700.000,288.919,99387.990,
2004-06-13 06:20:00,290.984,71.638,8429249.588,0.000,4625517.260,301.104,291.188,299.284,291.083,99700.000,290.142,99387.617,
2004-06-13 06:25:00,288.364,58.902,6929264.377,0.000,4279561.074,301.723,291.258,263.077,291.267,99700.000,288.870,99387.959,
2004-06-13 06:30:00,290.501,72.608,8543594.206,0.000,4651889.671,302.506,291.471,295.438,291.450,99700.000,289.902,99387.653,
2004-06-13 06:35:00,288.875,65.255,7677507.999,0.000,4452135.782,303.147,291.518,275.680,291.633,99700.000,289.151,99387.846,
2004-06-13 06:40:00,291.691,82.675,9729274.009,0.000,4925354.542,303.903,291.682,301.835,291.817,99700.000,290.550,99387.433,
2004-06-13 06:45:00,288.757,67.643,7958748.955,0.000,4517001.120,304.567,291.753,256.811,292.000,99700.000,289.142,99387.814,
2004-06-13 06:50:00,290.327,77.584,9129595.629,0.000,4787044.882,305.373,291.986,291.554,292.183,99700.000,289.854,99387.606,
2004-06-13 06:55:00,290.120,93.688,11011956.964,0.000,6293751.155,305.981,292.040,288.362,292.367,99700.000,289.835,99387.592,
2004-06-13 07:00:00,291.352,101.884,11977342.331,0.000,6516407.376,306.643,292.170,297.482,292.550,99700.000,290.455,99387.402,
2004-06-13 07:05:00,289.926,92.910,10920359.377,0.000,6272625.112,307.272,292.298,279.028,292.692,99700.000,289.784,99387.561,
2004-06-13 07:10:00,292.613,107.040,12584649.877,0.000,6656476.625,307.787,292.494,303.204,292.833,99700.000,291.076,99387.171,
2004-06-13 07:15:00,289.382,87.941,10335118.924,0.000,6137645.412,308.063,292.606,258.736,292.975,99700.000,289.605,99387.548,
2004-06-13 07:20:00,291.759,100.180,11776553.169,0.000,6470097.418,308.374,292.861,296.742,293.117,99700.000,290.695,99387.219,
2004-06-13 07:25:00,289.894,88.928,10451257.226,0.000,6164431.519,308.392,292.922,277.716,293.258,99700.000,289.932,99387.397,
2004-06-13 07:30:00,293.748,109.778,12907034.944,0.000,6730831.430,308.491,293.101,307.585,293.400,99700.000,291.801,99386.836,
2004-06-13 07:35:00,289.648,86.015,10108176.551,0.000,6085303.484,308.441,293.184,257.092,293.542,99700.000,289.933,99387.324,
2004-06-13 07:40:00,292.603,101.640,11948621.980,0.000,6509783.322,308.587,293.484,299.406,293.683,99700.000,291.244,99386.932,
2004-06-13 07:45:00,289.591,84.053,9877077.372,0.000,6032002.832,308.432,293.533,267.886,293.825,99700.000,289.974,99387.252,
2004-06-13 07:50:00,294.523,110.974,13047988.341,0.000,6763340.883,308.431,293.730,309.099,293.967,99700.000,292.299,99386.562,
2004-06-13 07:55:00,289.700,175.058,20576731.851,0.000,14398842.550,308.238,293.770,255.526,294.108,99700.000,290.157,99387.123,
2004-06-13 08:00:00,293.898,197.893,23266265.793,0.000,15019155.934,308.333,294.089,302.975,294.250,99700.000,292.021,99386.572,
2004-06-13 08:05:00,289.752,172.144,20233446.402,0.000,14319667.286,308.097,294.120,257.504,294.342,99700.000,290.294,99387.001,
2004-06-13 08:10:00,294.873,198.363,23321557.179,0.000,15031908.324,307.966,294.351,307.349,294.433,99700.000,292.664,99386.282,
2004-06-13 08:15:00,290.547,171.941,20209614.658,0.000,14314170.739,307.510,294.348,255.439,294.525,99700.000,290.860,99386.724,
2004-06-13 08:20:00,293.795,187.904,22089686.970,0.000,14747790.111,307.293,294.603,299.554,294.617,99700.000,292.296,99386.272,
2004-06-13 08:25:00,291.082,170.834,20079193.705,0.000,14284090.486,306.797,294.625,268.944,294.708,99700.000,291.278,99386.491,
2004-06-13 08:30:00,294.844,190.111,22349636.211,0.000,14807744.734,306.434,294.766,304.755,294.800,99700.000,293.033,99385.941,
2004-06-13 08:35:00,291.636,170.490,20038657.999,0.000,14274741.342,305.948,294.804,258.083,294.892,99700.000,291.750,99386.228,
2004-06-13 08:40:00,293.269,178.023,20925925.907,0.000,14479380.573,305.630,294.988,292.209,294.983,99700.000,292.448,99385.978,
2004-06-13 08:45:00,293.023,175.472,20625467.800,0.000,14410082.996,305.180,295.043,291.376,295.075,99700.000,292.617,99385.858,
2004-06-13 08:50:00,293.878,179.180,21062234.580,0.000,14510818.769,304.764,295.098,295.620,295.167,99700.000,293.064,99385.664,
2004-06-13 08:55:00,293.114,173.918,20438788.681,0.000,14367027.374,304.404,295.210,287.853,295.258,99700.000,292.869,99385.646,
2004-06-13 09:00:00,294.160,178.833,21017743.366,0.000,14500557.327,304.053,295.291,298.370,295.350,99700.000,293.408,99385.427,
2004-06-13 09:05:00,293.558,175.994,20683293.283,0.000,14423419.850,303.677,295.378,282.590,295.350,99700.000,293.155,99385.514,
2004-06-13 09:10:00,294.262,180.399,21202126.921,0.000,14543083.500,303.458,295.460,295.281,295.350,99700.000,293.395,99385.476,
2004-06-13 09:15:00,293.500,176.668,20762748.381,0.000,14441745.352,303.330,295.585,289.966,295.350,99700.000,293.073,99385.585,
2004-06-13 09:20:00,294.058,180.313,21192073.624,0.000,14540764.811,303.210,295.675,297.515,295.350,99700.000,293.249,99385.562,
2004-06-13 09:25:00,293.045,175.121,20580553.663,0.000,14399724.012,303.103,295.776,285.845,295.350,99700.000,292.772,99385.719,
2004-06-13 09:30:00,293.724,179.360,21079789.883,0.000,14514867.719,303.029,295.847,297.491,295.350,99700.000,292.985,99385.686,
2004-06-13 09:35:00,293.192,176.836,20782507.980,0.000,14446302.701,302.917,295.914,287.145,295.350,99700.000,292.753,99385.773,
2004-06-13 09:40:00,293.934,181.393,21319214.650,0.000,14570088.583,302.875,295.969,296.766,295.350,99700.000,292.992,99385.731,
2004-06-13 09:45:00,293.255,178.023,20922309.293,0.000,14478546.438,302.843,296.066,289.281,295.350,99700.000,292.717,99385.828,
2004-06-13 09:50:00,293.965,182.399,21437659.237,0.000,14597406.610,302.832,296.143,297.883,295.350,99700.000,292.941,99385.791,
2004-06-13 09:55:00,292.975,177.250,20830007.955,0.000,14457258.082,302.810,296.245,287.179,295.350,99700.000,292.514,99385.930,
2004-06-13 10:00:00,293.765,182.018,21391674.097,0.000,14586800.610,302.803,296.323,298.219,295.350,99700.000,292.754,99385.889,
2004-06-13 10:05:00,292.953,177.461,20854940.423,0.000,14463008.500,302.758,296.404,286.674,295.400,99691.667,292.490,99385.939,
2004-06-13 10:10:00,293.874,182.579,21457722.716,0.000,14602034.046,302.727,296.462,297.587,295.450,99683.333,292.854,99385.816,
2004-06-13 10:15:00,293.182,178.716,21002710.552,0.000,14497090.163,302.662,296.535,288.189,295.500,99675.000,292.671,99385.840,
2004-06-13 10:20:00,294.108,183.893,21612535.354,0.000,14637739.991,302.618,296.590,297.896,295.550,99666.667,293.042,99385.715,
2004-06-13 10:25:00,293.293,179.351,21077505.742,0.000,14514340.905,302.560,296.674,287.804,295.600,99658.333,292.799,99385.755,
2004-06-13 10:30:00,294.188,184.293,21659621.136,0.000,14648599.843,302.515,296.733,298.008,295.650,99650.000,293.155,99385.636,
2004-06-13 10:35:00,293.402,179.841,21135271.497,0.000,14527663.983,302.446,296.812,287.491,295.700,99641.667,292.923,99385.673,
2004-06-13 10:40:00,294.297,184.784,21717460.582,0.000,14661939.917,302.385,296.863,297.808,295.750,99633.333,293.278,99385.553,
2004-06-13 10:45:00,293.557,180.622,21227269.128,0.000,14548882.292,302.312,296.940,287.996,295.800,99625.000,293.070,99385.583,
2004-06-13 10:50:00,294.439,185.522,21804405.794,0.000,14681992.938,302.246,296.988,297.851,295.850,99616.667,293.423,99385.464,
2004-06-13 10:55:00,293.677,181.603,21333133.708,0.000,14573298.871,302.178,297.067,288.024,295.900,99608.333,293.202,99385.497,
2004-06-13 11:00:00,294.540,186.804,21945713.478,0.000,14714584.104,302.135,297.114,297.910,295.950,99600.000,293.548,99385.380,
2004-06-13 11:05:00,293.764,182.644,21455727.831,0.000,14601573.946,302.117,297.191,288.062,295.900,99600.000,293.286,99385.447,
2004-06-13 11:10:00,294.555,187.199,21992299.256,0.000,14725328.635,302.112,297.231,297.749,295.850,99600.000,293.563,99385.372,
2004-06-13 11:15:00,293.749,182.803,21474439.974,0.000,14605889.710,302.111,297.295,288.159,295.800,99600.000,293.283,99385.445,
2004-06-13 11:20:00,294.534,187.230,21995893.136,0.000,14726157.526,302.107,297.321,297.641,295.750,99600.000,293.558,99385.370,
2004-06-13 11:25:00,293.717,182.667,21458444.590,0.000,14602200.539,302.098,297.372,288.109,295.700,99600.000,293.275,99385.444,
2004-06-13 11:30:00,294.504,187.031,21972452.843,0.000,14720751.264,302.084,297.388,297.522,295.650,99600.000,293.552,99385.368,
2004-06-13 11:35:00,293.658,182.264,21410976.824,0.000,14591252.586,302.059,297.430,288.078,295.600,99600.000,293.256,99385.446,
2004-06-13 11:40:00,294.437,186.535,21914025.859,0.000,14707275.680,302.032,297.440,297.406,295.550,99600.000,293.529,99385.371,
2004-06-13 11:45:00,293.620,181.884,21366183.341,0.000,14580921.429,301.988,297.471,288.107,295.500,99600.000,293.245,99385.445,
2004-06-13 11:50:00,294.391,186.066,21858842.164,0.000,14694548.127,301.950,297.475,297.150,295.450,99600.000,293.515,99385.371,
2004-06-13 11:55:00,293.633,164.492,19305741.864,0.000,13569422.281,301.890,297.501,288.515,295.400,99600.000,293.258,99385.438,
2004-06-13 12:00:00,294.350,168.319,19756518.810,0.000,13673389.354,301.842,297.502,297.019,295.350,99600.000,293.504,99385.370,
2004-06-13 12:05:00,293.424,163.004,19130475.361,0.000,13528998.862,301.774,297.528,288.557,295.167,99608.333,293.087,99385.539,
2004-06-13 12:10:00,294.038,166.280,19516279.866,0.000,13617980.709,301.717,297.516,297.018,294.983,99616.667,293.191,99385.569,
2004-06-13 12:15:00,293.116,160.982,18892327.090,0.000,13474072.408,301.628,297.507,288.311,294.800,99625.000,292.763,99385.745,
2004-06-13 12:20:00,293.744,164.324,19285899.207,0.000,13564845.776,301.558,297.467,296.455,294.617,99633.333,292.866,99385.774,
