cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 15:00:00,295.885,0.009,99544.918,182.510,21456821.695,0.000,14601826.235,300.712,296.932,283.015,298.150,99600.000,295.647,99383.943,
2004-06-01 15:05:00,298.787,0.014,99543.815,197.742,23250833.587,0.000,15015596.654,300.113,296.588,300.186,298.058,99600.000,296.344,99383.765,
2004-06-01 15:10:00,296.188,0.009,99544.762,184.268,21663823.119,0.000,14649568.987,300.258,297.001,284.968,297.967,99600.000,295.771,99383.917,
2004-06-01 15:15:00,298.807,0.014,99543.819,199.971,23513445.134,0.000,15076165.311,299.783,296.653,300.728,297.875,99600.000,296.336,99383.779,
2004-06-01 15:20:00,295.887,0.007,99544.981,184.819,21728713.220,0.000,14664535.223,300.164,297.047,285.403,297.783,99600.000,295.574,99383.985,
2004-06-01 15:25:00,297.572,0.010,99544.376,195.416,22976874.162,0.000,14952410.726,299.877,296.692,300.087,297.692,99600.000,295.935,99383.896,
2004-06-01 15:30:00,296.043,0.007,99544.891,187.850,22085707.510,0.000,14746872.289,300.346,297.036,287.942,297.600,99600.000,295.631,99383.981,
2004-06-01 15:35:00,298.235,0.012,99544.141,200.912,23624275.014,0.000,15101727.084,300.069,296.581,299.589,297.508,99600.000,296.072,99383.869,
2004-06-01 15:40:00,296.166,0.007,99544.859,190.244,22367745.432,0.000,14811921.440,300.593,296.917,290.451,297.417,99600.000,295.655,99383.980,
2004-06-01 15:45:00,297.951,0.011,99544.221,201.163,23653756.005,0.000,15108526.572,300.422,296.532,300.842,297.325,99600.000,296.041,99383.882,
2004-06-01 15:50:00,296.018,0.007,99544.951,191.327,22495317.080,0.000,14841344.530,300.975,296.866,287.299,297.233,99600.000,295.579,99384.007,
2004-06-01 15:55:00,297.600,0.010,99544.404,201.282,23654609.239,0.000,15108723.362,300.841,296.474,299.084,297.142,99600.000,295.901,99383.925,
2004-06-01 16:00:00,296.093,0.007,99544.907,193.956,22791666.377,0.000,14909694.452,301.409,296.779,290.383,297.050,99600.000,295.611,99384.003,
2004-06-01 16:05:00,297.924,0.011,99544.274,205.368,24135855.320,0.000,15219717.828,301.316,296.377,299.956,296.958,99600.000,295.990,99383.917,
2004-06-01 16:10:00,295.979,0.007,99545.034,195.734,23001082.024,0.000,14957994.021,301.932,296.675,288.859,296.867,99600.000,295.506,99384.057,
2004-06-01 16:15:00,297.277,0.010,99544.598,204.304,24010574.370,0.000,15190823.064,301.932,296.315,299.391,296.775,99600.000,295.758,99384.004,
2004-06-01 16:20:00,295.852,0.007,99545.146,197.745,23238050.376,0.000,15012648.338,302.576,296.594,289.687,296.683,99600.000,295.406,99384.109,
2004-06-01 16:25:00,297.098,0.010,99544.729,206.286,24244019.723,0.000,15244664.837,302.618,296.208,299.152,296.592,99600.000,295.649,99384.056,
2004-06-01 16:30:00,295.871,0.007,99545.180,201.949,23733142.041,0.000,15126836.146,303.324,296.465,291.955,296.500,99600.000,295.368,99384.140,
2004-06-01 16:35:00,296.805,0.009,99544.881,209.928,24672911.126,0.000,15343584.234,303.535,296.095,300.193,296.408,99600.000,295.537,99384.103,
2004-06-01 16:40:00,295.802,0.006,99545.245,207.341,24368255.290,0.000,15273318.495,304.448,296.343,292.307,296.317,99600.000,295.310,99384.169,
2004-06-01 16:45:00,296.319,0.008,99545.103,213.526,25096685.239,0.000,15441323.382,304.874,295.994,300.614,296.225,99600.000,295.380,99384.150,
2004-06-01 16:50:00,295.680,0.006,99545.291,213.557,25100420.800,0.000,15442184.951,305.976,296.227,293.481,296.133,99600.000,295.278,99384.167,
