cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-06 17:05:00,303.409,0.015,99537.306,248.042,29183721.724,0.000,14775117.933,321.898,298.238,309.003,301.867,98091.667,302.184,99380.211,
2004-06-06 17:10:00,298.718,0.010,99539.962,222.398,26163317.050,0.000,14078492.612,321.994,298.208,264.230,301.683,98083.333,300.061,99380.804,
2004-06-06 17:15:00,302.573,0.015,99537.893,243.882,28693726.454,0.000,14662105.556,322.082,298.075,306.188,301.500,98075.000,301.682,99380.420,
2004-06-06 17:20:00,298.745,0.010,99540.084,223.250,26263693.905,0.000,14101643.503,322.242,298.030,264.526,301.317,98066.667,299.937,99380.914,
2004-06-06 17:25:00,301.690,0.014,99538.525,240.069,28244681.477,0.000,14558537.943,322.386,297.871,302.230,301.133,98058.333,301.142,99380.639,
2004-06-06 17:30:00,298.878,0.010,99540.142,225.536,26532917.224,0.000,14163737.097,322.641,297.822,270.621,300.950,98050.000,299.862,99381.010,
2004-06-06 17:35:00,301.629,0.014,99538.675,241.989,28470787.623,0.000,14610687.004,322.869,297.646,302.663,300.767,98041.667,301.009,99380.747,
2004-06-06 17:40:00,299.080,0.011,99540.151,225.955,26582240.774,0.000,14175113.067,323.264,297.596,270.405,300.583,98033.333,299.846,99381.085,
2004-06-06 17:45:00,300.968,0.013,99539.188,233.006,27412730.677,0.000,14366657.035,323.370,297.448,299.239,300.400,98025.000,300.571,99380.935,
2004-06-06 17:50:00,299.545,0.011,99539.906,178.126,20948924.227,0.000,12875846.456,323.300,297.415,282.614,300.217,98016.667,300.027,99381.050,
2004-06-06 17:55:00,300.527,0.012,99539.460,149.323,17562336.747,0.000,9949646.908,319.499,297.207,297.726,300.033,98008.333,300.361,99381.011,
2004-06-06 18:00:00,299.840,0.011,99539.824,145.333,17092431.842,0.000,9841268.167,316.943,297.116,287.279,299.850,98000.000,300.099,99381.123,
2004-06-06 18:05:00,300.092,0.011,99539.839,146.560,17236934.556,0.000,9874596.234,314.864,296.904,291.728,299.758,98008.333,300.042,99381.171,
2004-06-06 18:10:00,299.781,0.010,99540.011,144.731,17021489.760,0.000,9824906.105,313.495,296.850,292.234,299.667,98016.667,299.908,99381.234,
2004-06-06 18:15:00,299.973,0.010,99539.996,145.680,17133313.888,0.000,9850697.191,312.188,296.677,292.300,299.575,98025.000,299.901,99381.264,
2004-06-06 18:20:00,299.828,0.010,99540.069,144.770,17026157.224,0.000,9825982.607,311.340,296.646,292.287,299.483,98033.333,299.850,99381.304,
2004-06-06 18:25:00,299.945,0.011,99540.092,145.303,17088873.826,0.000,9840447.547,310.504,296.484,292.291,299.392,98041.667,299.814,99381.340,
2004-06-06 18:30:00,299.743,0.010,99540.211,144.077,16944522.988,0.000,9807154.509,309.949,296.466,292.269,299.300,98050.000,299.722,99381.390,
2004-06-06 18:35:00,299.773,0.011,99540.275,144.127,16950427.410,0.000,9808516.303,309.336,296.328,292.248,299.208,98058.333,299.654,99381.434,
2004-06-06 18:40:00,299.597,0.010,99540.386,143.037,16822053.995,0.000,9778908.293,308.919,296.315,292.205,299.117,98066.667,299.567,99381.483,
2004-06-06 18:45:00,299.624,0.011,99540.441,143.070,16825838.269,0.000,9779781.097,308.426,296.188,292.159,299.025,98075.000,299.508,99381.524,
2004-06-06 18:50:00,299.478,0.010,99540.538,142.147,16717217.826,0.000,9754728.908,308.092,296.174,292.099,298.933,98083.333,299.432,99381.568,
2004-06-06 18:55:00,299.494,0.011,99540.594,142.052,16713188.411,0.000,9753799.564,307.680,296.056,292.037,298.842,98091.667,299.374,99381.608,
2004-06-06 19:00:00,299.362,0.011,99540.685,141.199,16612694.640,0.000,9730621.708,307.401,296.041,291.965,298.750,98100.000,299.301,99381.650,
2004-06-06 19:05:00,299.430,0.011,99540.649,141.583,16657947.691,0.000,9741058.860,307.046,295.931,291.891,298.842,98100.000,299.325,99381.633,
2004-06-06 19:10:00,299.398,0.011,99540.615,141.411,16637741.653,0.000,9736398.544,306.816,295.925,291.887,298.933,98100.000,299.363,99381.608,
2004-06-06 19:15:00,299.509,0.011,99540.542,142.029,16710513.837,0.000,9753182.701,306.523,295.846,291.944,299.025,98100.000,299.421,99381.576,
2004-06-06 19:20:00,299.487,0.011,99540.502,141.920,16697635.479,0.000,9750212.440,306.339,295.862,292.052,299.117,98100.000,299.465,99381.546,
2004-06-06 19:25:00,299.583,0.011,99540.434,142.459,16761158.528,0.000,9764863.379,306.096,295.811,292.203,299.208,98100.000,299.520,99381.513,
2004-06-06 19:30:00,299.563,0.011,99540.392,142.356,16749025.890,0.000,9762065.111,305.947,295.844,292.377,299.300,98100.000,299.563,99381.481,
2004-06-06 19:35:00,299.663,0.011,99540.317,142.922,16815696.957,0.000,9777442.108,305.740,295.811,292.579,299.392,98100.000,299.624,99381.444,
2004-06-06 19:40:00,299.655,0.011,99540.267,142.896,16812673.619,0.000,9776744.806,305.617,295.855,292.784,299.483,98100.000,299.675,99381.409,
2004-06-06 19:45:00,299.759,0.012,99540.186,143.488,16882402.151,0.000,9792826.976,305.440,295.837,293.004,299.575,98100.000,299.741,99381.369,
2004-06-06 19:50:00,299.758,0.012,99540.132,143.508,16884665.858,0.000,9793349.077,305.340,295.889,293.224,299.667,98100.000,299.796,99381.332,
2004-06-06 19:55:00,299.862,0.012,99540.051,116.898,13748058.371,0.000,7461084.328,305.188,295.883,293.440,299.758,98100.000,299.862,99381.292,
2004-06-06 20:00:00,299.470,0.012,99540.184,114.722,13491776.408,0.000,7401975.525,305.108,295.942,293.645,299.850,98100.000,299.775,99381.293,
2004-06-06 20:05:00,299.659,0.012,99540.107,115.772,13615527.788,0.000,7430517.510,304.944,295.971,293.597,299.892,98108.333,299.820,99381.259,
2004-06-06 20:10:00,299.527,0.012,99540.101,115.049,13530262.464,0.000,7410851.938,304.844,296.010,293.566,299.933,98116.667,299.839,99381.232,
2004-06-06 20:15:00,299.911,0.012,99539.900,117.173,13780437.082,0.000,7468552.145,304.659,296.011,293.536,299.975,98125.000,299.995,99381.170,
2004-06-06 20:20:00,299.813,0.012,99539.855,116.636,13717214.979,0.000,7453970.616,304.589,296.023,293.596,300.017,98133.333,300.055,99381.133,
2004-06-06 20:25:00,300.063,0.012,99539.728,118.016,13879840.354,0.000,7491478.489,304.449,296.004,293.612,300.058,98141.667,300.151,99381.088,
2004-06-06 20:30:00,299.938,0.012,99539.720,117.325,13798423.414,0.000,7472700.508,304.385,296.016,293.564,300.100,98150.000,300.176,99381.062,
2004-06-06 20:35:00,300.104,0.012,99539.636,118.239,13905996.416,0.000,7497511.116,304.253,295.993,293.471,300.142,98158.333,300.236,99381.026,
2004-06-06 20:40:00,300.018,0.012,99539.621,117.759,13849546.814,0.000,7484491.595,304.179,296.005,293.364,300.183,98166.667,300.261,99381.000,
2004-06-06 20:45:00,300.162,0.012,99539.537,118.547,13942324.690,0.000,7505889.859,304.045,295.979,293.267,300.225,98175.000,300.326,99380.965,
2004-06-06 20:50:00,300.101,0.012,99539.513,118.203,13901783.257,0.000,7496539.394,303.967,295.989,293.143,300.267,98183.333,300.356,99380.938,
2004-06-06 20:55:00,300.221,0.012,99539.437,118.758,13978007.667,0.000,7514119.771,303.838,295.959,293.073,300.308,98191.667,300.416,99380.904,
2004-06-06 21:00:00,299.908,0.012,99539.478,117.014,13772646.070,0.000,7466755.228,303.761,295.967,292.965,300.350,98200.000,300.419,99380.885,
2004-06-06 21:05:00,299.809,0.012,99539.575,116.450,13706167.712,0.000,7451422.677,303.636,295.936,292.881,300.308,98208.333,300.341,99380.917,
2004-06-06 21:10:00,299.383,0.012,99539.801,114.082,13427224.601,0.000,7387087.313,303.568,295.919,292.960,300.267,98216.667,300.155,99380.982,
2004-06-06 21:15:00,299.356,0.012,99539.911,113.918,13407974.915,0.000,7382647.571,303.446,295.867,293.185,300.225,98225.000,300.032,99381.034,
2004-06-06 21:20:00,299.199,0.012,99540.000,113.033,13303718.699,0.000,7358601.945,303.355,295.846,293.096,300.183,98233.333,299.961,99381.068,
2004-06-06 21:25:00,299.289,0.012,99540.004,113.513,13360242.459,0.000,7371638.570,303.225,295.797,293.186,300.142,98241.667,299.946,99381.086,
2004-06-06 21:30:00,299.206,0.012,99540.050,113.036,13304073.031,0.000,7358683.668,303.144,295.783,293.033,300.100,98250.000,299.911,99381.110,
2004-06-06 21:35:00,299.281,0.012,99540.051,113.426,13350011.049,0.000,7369278.801,303.037,295.742,293.146,300.058,98258.333,299.901,99381.126,
2004-06-06 21:40:00,299.214,0.012,99540.090,113.037,13304130.934,0.000,7358697.023,302.974,295.736,293.044,300.017,98266.667,299.874,99381.147,
2004-06-06 21:45:00,299.274,0.012,99540.095,113.348,13340787.345,0.000,7367151.448,302.882,295.703,293.124,299.975,98275.000,299.864,99381.163,
2004-06-06 21:50:00,299.228,0.012,99540.126,113.072,13308269.670,0.000,7359651.580,302.828,295.702,293.060,299.933,98283.333,299.842,99381.182,
2004-06-06 21:55:00,299.286,0.012,99540.129,39.396,4634130.786,0.000,3750212.081,302.745,295.673,293.132,299.892,98291.667,299.835,99381.197,
2004-06-06 22:00:00,298.870,0.012,99540.391,37.080,4361307.422,0.000,3687288.174,302.698,295.675,293.103,299.850,98300.000,299.625,99381.266,
2004-06-06 22:05:00,299.222,0.012,99540.307,39.725,4672880.714,0.000,3759149.354,302.624,295.650,293.136,299.758,98300.000,299.650,99381.288,
2004-06-06 22:10:00,299.400,0.012,99540.253,41.319,4860603.229,0.000,3802445.625,302.559,295.630,292.939,299.667,98300.000,299.698,99381.300,
2004-06-06 22:15:00,299.462,0.012,99540.266,42.196,4963944.436,0.000,3826280.213,302.465,295.621,292.815,299.575,98300.000,299.687,99381.329,
2004-06-06 22:20:00,299.091,0.012,99540.415,40.630,4779503.344,0.000,3783740.769,302.426,295.632,292.677,299.483,98300.000,299.602,99381.376,
2004-06-06 22:25:00,298.941,0.012,99540.545,40.212,4730231.640,0.000,3772376.756,302.359,295.609,292.577,299.392,98300.000,299.502,99381.428,
2004-06-06 22:30:00,298.532,0.012,99540.782,38.324,4507856.754,0.000,3721088.273,302.312,295.577,292.522,299.300,98300.000,299.310,99381.505,
2004-06-06 22:35:00,298.365,0.012,99540.996,37.720,4436697.167,0.000,3704676.045,302.223,295.522,292.570,299.208,98300.000,299.095,99381.595,
2004-06-06 22:40:00,298.111,0.012,99541.183,36.603,4305177.411,0.000,3674342.364,302.145,295.480,292.631,299.117,98300.000,298.927,99381.672,
2004-06-06 22:45:00,298.051,0.012,99541.301,36.520,4295362.149,0.000,3672078.574,302.033,295.416,292.655,299.025,98300.000,298.813,99381.734,
2004-06-06 22:50:00,297.895,0.012,99541.428,35.880,4220047.677,0.000,3654708.065,301.944,295.371,292.624,298.933,98300.000,298.701,99381.794,
2004-06-06 22:55:00,297.856,0.012,99541.523,32.498,3821675.724,0.000,3294687.924,301.834,295.309,292.609,298.842,98300.000,298.608,99381.848,
2004-06-06 23:00:00,297.711,0.012,99541.643,31.867,3747323.412,0.000,3277539.327,301.752,295.269,292.578,298.750,98300.000,298.507,99381.904,
2004-06-06 23:05:00,297.648,0.012,99541.763,31.673,3724528.000,0.000,3272281.799,301.649,295.210,292.570,298.608,98291.667,298.400,99381.976,
2004-06-06 23:10:00,297.521,0.012,99541.898,31.111,3658284.205,0.000,3257003.348,301.570,295.172,292.525,298.467,98283.333,298.286,99382.049,
2004-06-06 23:15:00,297.455,0.012,99542.019,30.865,3629372.792,0.000,3250335.228,301.473,295.115,292.502,298.325,98275.000,298.179,99382.121,
2004-06-06 23:20:00,297.334,0.012,99542.154,30.310,3563931.943,0.000,3235241.968,301.397,295.077,292.445,298.183,98266.667,298.065,99382.195,
2004-06-06 23:25:00,297.259,0.012,99542.278,30.000,3527440.458,0.000,3226825.582,301.303,295.022,292.408,298.042,98258.333,297.955,99382.269,
2004-06-06 23:30:00,297.139,0.012,99542.414,29.431,3460387.069,0.000,3211360.406,301.228,294.984,292.344,297.900,98250.000,297.839,99382.343,
2004-06-06 23:35:00,297.060,0.012,99542.540,29.077,3418719.394,0.000,3201750.185,301.136,294.928,292.299,297.758,98241.667,297.727,99382.417,
2004-06-06 23:40:00,296.942,0.012,99542.676,28.500,3350769.133,0.000,3186078.155,301.061,294.889,292.234,297.617,98233.333,297.611,99382.491,
2004-06-06 23:45:00,296.860,0.012,99542.804,28.114,3305305.094,0.000,3175592.341,300.971,294.834,292.185,297.475,98225.000,297.499,99382.565,
2004-06-06 23:50:00,296.743,0.012,99542.939,27.534,3237053.089,0.000,3159850.717,300.897,294.793,292.120,297.333,98216.667,297.383,99382.639,
2004-06-06 23:55:00,296.659,0.012,99543.066,25.950,3050406.331,0.000,3116802.559,300.808,294.738,292.068,297.192,98208.333,297.271,99382.712,
2004-06-07 00:00:00,296.538,0.012,99543.205,25.333,2977811.569,0.000,3100059.323,300.733,294.696,292.003,297.050,98200.000,297.153,99382.787,
2004-06-07 00:05:00,296.475,0.012,99543.267,25.033,2942489.361,0.000,3091912.618,300.645,294.640,291.949,297.050,98200.000,297.090,99382.813,
2004-06-07 00:10:00,296.383,0.012,99543.333,24.566,2887474.526,0.000,3079224.011,300.572,294.599,291.895,297.050,98200.000,297.030,99382.838,
2004-06-07 00:15:00,296.329,0.012,99543.389,24.306,2856820.400,0.000,3072153.952,300.488,294.548,291.889,297.050,98200.000,296.974,99382.861,
2004-06-07 00:20:00,296.251,0.012,99543.445,23.913,2810558.272,0.000,3061484.067,300.419,294.511,291.880,297.050,98200.000,296.923,99382.883,
2004-06-07 00:25:00,296.216,0.012,99543.482,23.750,2791357.836,0.000,3057055.684,300.339,294.465,291.886,297.050,98200.000,296.887,99382.899,
2004-06-07 00:30:00,296.160,0.012,99543.518,23.470,2758335.674,0.000,3049439.462,300.273,294.432,291.900,297.050,98200.000,296.857,99382.912,
2004-06-07 00:35:00,296.138,0.012,99543.543,23.374,2747056.236,0.000,3046837.975,300.197,294.391,291.927,297.050,98200.000,296.833,99382.922,
2004-06-07 00:40:00,296.096,0.013,99543.568,23.171,2723104.572,0.000,3041313.769,300.134,294.362,291.935,297.050,98200.000,296.812,99382.931,
2004-06-07 00:45:00,296.087,0.013,99543.582,23.146,2720188.089,0.000,3040641.113,300.061,294.325,291.973,297.050,98200.000,296.799,99382.937,
2004-06-07 00:50:00,296.057,0.013,99543.598,23.005,2703578.597,0.000,3036810.304,300.002,294.300,291.986,297.050,98200.000,296.787,99382.942,
2004-06-07 00:55:00,296.055,0.013,99543.605,23.013,2704574.590,0.000,3037040.019,299.934,294.267,292.011,297.050,98200.000,296.780,99382.945,
2004-06-07 01:00:00,296.030,0.013,99543.617,22.899,2691085.180,0.000,3033928.826,299.878,294.246,292.013,297.050,98200.000,296.772,99382.948,
2004-06-07 01:05:00,296.039,0.013,99543.607,22.965,2698874.845,0.000,3035725.432,299.815,294.217,292.056,297.092,98200.000,296.779,99382.942,
2004-06-07 01:10:00,296.038,0.013,99543.595,22.982,2700819.713,0.000,3036173.996,299.768,294.205,292.106,297.133,98200.000,296.790,99382.933,
2004-06-07 01:15:00,296.065,0.013,99543.572,23.143,2719802.968,0.000,3040552.288,299.719,294.190,292.161,297.175,98200.000,296.808,99382.922,
2004-06-07 01:20:00,296.070,0.013,99543.553,23.193,2725706.778,0.000,3041913.942,299.686,294.190,292.194,297.217,98200.000,296.826,99382.910,
2004-06-07 01:25:00,296.100,0.013,99543.526,23.372,2746787.365,0.000,3046775.962,299.648,294.186,292.247,297.258,98200.000,296.849,99382.897,
2004-06-07 01:30:00,296.110,0.013,99543.504,23.448,2755713.541,0.000,3048834.693,299.622,294.193,292.272,297.300,98200.000,296.869,99382.883,
2004-06-07 01:35:00,296.144,0.013,99543.474,23.646,2779021.098,0.000,3054210.342,299.593,294.196,292.327,297.342,98200.000,296.895,99382.869,
2004-06-07 01:40:00,296.155,0.013,99543.450,23.723,2788183.835,0.000,3056323.633,299.575,294.210,292.346,297.383,98200.000,296.917,99382.854,
2004-06-07 01:45:00,296.189,0.013,99543.418,23.925,2811913.418,0.000,3061796.618,299.551,294.219,292.403,297.425,98200.000,296.944,99382.839,
2004-06-07 01:50:00,296.203,0.013,99543.393,24.020,2823107.357,0.000,3064378.385,299.538,294.236,292.419,297.467,98200.000,296.968,99382.824,
2004-06-07 01:55:00,296.240,0.013,99543.359,24.236,2848524.630,0.000,3070240.618,299.519,294.249,292.477,297.508,98200.000,296.997,99382.807,
2004-06-07 02:00:00,296.254,0.013,99543.332,24.329,2859487.563,0.000,3072769.106,299.510,294.271,292.488,297.550,98200.000,297.021,99382.791,
2004-06-07 02:05:00,296.254,0.013,99543.375,24.344,2861314.116,0.000,3073190.382,299.496,294.288,292.550,297.458,98200.000,296.990,99382.826,
2004-06-07 02:10:00,296.230,0.013,99543.432,24.226,2847436.194,0.000,3069989.581,299.485,294.308,292.523,297.367,98200.000,296.945,99382.865,
2004-06-07 02:15:00,296.211,0.013,99543.492,24.136,2836732.388,0.000,3067520.858,299.465,294.317,292.592,297.275,98200.000,296.895,99382.908,
2004-06-07 02:20:00,296.161,0.013,99543.572,23.876,2806204.479,0.000,3060479.910,299.449,294.329,292.546,297.183,98200.000,296.828,99382.957,
2004-06-07 02:25:00,296.121,0.013,99543.650,23.671,2782000.762,0.000,3054897.571,299.425,294.332,292.620,297.092,98200.000,296.760,99383.006,
2004-06-07 02:30:00,296.062,0.013,99543.737,23.360,2745356.939,0.000,3046446.050,299.405,294.337,292.607,297.000,98200.000,296.686,99383.058,
2004-06-07 02:35:00,296.017,0.013,99543.818,23.128,2718099.008,0.000,3040159.288,299.377,294.334,292.679,296.908,98200.000,296.615,99383.108,
2004-06-07 02:40:00,295.955,0.013,99543.907,22.798,2679205.785,0.000,3031188.965,299.353,294.334,292.652,296.817,98200.000,296.538,99383.160,
2004-06-07 02:45:00,295.908,0.013,99543.990,22.553,2650294.854,0.000,3024520.956,299.323,294.326,292.712,296.725,98200.000,296.466,99383.212,
2004-06-07 02:50:00,295.848,0.013,99544.078,22.240,2613511.897,0.000,3016037.344,299.297,294.323,292.718,296.633,98200.000,296.390,99383.264,
2004-06-07 02:55:00,295.803,0.013,99544.160,22.002,2585460.864,0.000,3009567.662,299.266,294.314,292.774,296.542,98200.000,296.318,99383.315,
2004-06-07 03:00:00,295.743,0.013,99544.248,21.688,2548511.013,0.000,3001045.558,299.239,294.309,292.767,296.450,98200.000,296.243,99383.367,
2004-06-07 03:05:00,295.713,0.013,99544.291,21.606,2538794.719,0.000,2998804.595,299.208,294.299,292.810,296.408,98208.333,296.201,99383.391,
2004-06-07 03:10:00,295.671,0.013,99544.335,21.454,2520909.702,0.000,2994679.599,299.177,294.289,292.802,296.367,98216.667,296.162,99383.414,
2004-06-07 03:15:00,295.645,0.013,99544.374,21.391,2513438.033,0.000,2992956.335,299.139,294.273,292.810,296.325,98225.000,296.128,99383.435,
2004-06-07 03:20:00,295.607,0.013,99544.413,21.266,2498691.950,0.000,2989555.303,299.104,294.260,292.790,296.283,98233.333,296.094,99383.455,
2004-06-07 03:25:00,295.587,0.013,99544.446,21.230,2494524.972,0.000,2988594.232,299.063,294.240,292.805,296.242,98241.667,296.064,99383.474,
2004-06-07 03:30:00,295.555,0.013,99544.481,21.132,2483023.140,0.000,2985941.453,299.025,294.225,292.790,296.200,98250.000,296.034,99383.493,
2004-06-07 03:35:00,295.536,0.013,99544.512,21.109,2480274.407,0.000,2985307.486,298.982,294.204,292.810,296.158,98258.333,296.007,99383.511,
2004-06-07 03:40:00,295.507,0.014,99544.547,21.023,2470164.085,0.000,2982975.644,298.943,294.187,292.798,296.117,98266.667,295.978,99383.530,
2004-06-07 03:45:00,295.489,0.014,99544.577,21.002,2467621.528,0.000,2982389.229,298.899,294.166,292.819,296.075,98275.000,295.951,99383.548,
2004-06-07 03:50:00,295.460,0.014,99544.611,20.919,2457933.653,0.000,2980154.820,298.859,294.149,292.807,296.033,98283.333,295.923,99383.567,
2004-06-07 03:55:00,295.440,0.014,99544.643,20.883,2453646.494,0.000,2979166.031,298.814,294.127,292.803,295.992,98291.667,295.895,99383.585,
2004-06-07 04:00:00,295.409,0.014,99544.683,22.998,2702781.259,0.000,3036626.406,298.774,294.108,292.806,295.950,98300.000,295.861,99383.609,
2004-06-07 04:05:00,295.420,0.014,99544.690,24.727,2906339.639,0.000,3083575.056,298.905,294.086,292.976,295.992,98300.000,295.852,99383.618,
2004-06-07 04:10:00,295.437,0.014,99544.689,26.201,3080028.517,0.000,3123634.612,299.117,294.081,293.142,296.033,98300.000,295.852,99383.624,
2004-06-07 04:15:00,295.727,0.014,99544.556,29.083,3419480.473,0.000,3201925.720,299.365,294.088,293.326,296.075,98300.000,295.948,99383.600,
2004-06-07 04:20:00,295.894,0.014,99544.466,31.221,3671276.878,0.000,3259999.975,299.642,294.112,293.479,296.117,98300.000,296.028,99383.579,
2004-06-07 04:25:00,295.861,0.014,99544.486,32.212,3788036.464,0.000,3286929.374,299.922,294.166,293.682,296.158,98300.000,296.016,99383.588,
2004-06-07 04:30:00,295.866,0.014,99544.501,33.372,3924580.734,0.000,3318421.908,300.213,294.242,293.739,296.200,98300.000,296.001,99383.598,
2004-06-07 04:35:00,295.794,0.014,99544.541,34.365,4041573.084,0.000,3345404.992,300.521,294.307,293.889,296.242,98300.000,295.971,99383.612,
2004-06-07 04:40:00,295.803,0.014,99544.557,36.024,4236928.818,0.000,3390461.786,300.845,294.377,293.948,296.283,98300.000,295.953,99383.623,
2004-06-07 04:45:00,295.758,0.014,99544.585,37.405,4399684.205,0.000,3427999.645,301.216,294.436,294.010,296.325,98300.000,295.931,99383.634,
2004-06-07 04:50:00,295.778,0.014,99544.592,39.156,4605907.614,0.000,3475562.956,301.607,294.501,294.036,296.367,98300.000,295.921,99383.642,
2004-06-07 04:55:00,295.763,0.014,99544.604,44.118,5186758.933,0.000,3877670.088,302.032,294.559,294.206,296.408,98300.000,295.912,99383.650,
2004-06-07 05:00:00,295.786,0.014,99544.608,45.906,5397334.879,0.000,3926237.268,302.470,294.624,294.118,296.450,98300.000,295.906,99383.657,
2004-06-07 05:05:00,295.855,0.014,99544.514,45.277,5323241.122,0.000,3909148.304,302.939,294.685,294.411,296.592,98300.000,295.984,99383.606,
2004-06-07 05:10:00,295.906,0.014,99544.438,43.802,5149450.423,0.000,3869065.264,303.213,294.758,293.985,296.733,98300.000,296.048,99383.556,
2004-06-07 05:15:00,296.041,0.014,99544.295,42.994,5054372.355,0.000,3847136.483,303.309,294.838,294.794,296.875,98300.000,296.171,99383.489,
2004-06-07 05:20:00,296.047,0.014,99544.246,41.652,4896199.385,0.000,3810655.512,303.269,294.929,293.395,297.017,98300.000,296.213,99383.442,
2004-06-07 05:25:00,296.344,0.014,99543.994,42.070,4945447.684,0.000,3822014.127,303.172,295.027,296.086,297.158,98300.000,296.428,99383.348,
2004-06-07 05:30:00,295.742,0.014,99544.296,37.694,4430047.649,0.000,3703142.402,302.995,295.130,290.841,297.300,98300.000,296.199,99383.375,
2004-06-07 05:35:00,297.108,0.016,99543.396,44.223,5199049.862,0.000,3880504.865,302.849,295.243,299.576,297.442,98300.000,296.918,99383.144,
2004-06-07 05:40:00,294.397,0.013,99545.025,28.489,3345873.208,0.000,3453088.700,302.642,295.321,279.030,297.583,98300.000,295.606,99383.471,
2004-06-07 05:45:00,300.031,0.017,99541.492,58.560,6887740.227,0.000,4269983.956,302.502,295.484,313.719,297.725,98300.000,298.498,99382.632,
2004-06-07 05:50:00,293.629,0.013,99545.350,22.736,2668236.038,0.000,3296798.646,302.185,295.480,250.785,297.867,98300.000,295.406,99383.443,
2004-06-07 05:55:00,297.359,0.016,99543.010,96.977,11413814.162,0.000,5313876.429,302.234,295.827,299.941,298.008,98300.000,297.222,99382.912,
2004-06-07 06:00:00,293.819,0.013,99545.148,76.873,9045858.310,0.000,4767731.729,301.865,295.756,269.771,298.150,98300.000,295.503,99383.358,
2004-06-07 06:05:00,300.769,0.017,99540.824,114.429,13469335.915,0.000,5787961.412,301.747,295.915,314.378,298.200,98300.000,299.075,99382.348,
2004-06-07 06:10:00,294.105,0.013,99544.901,77.009,9061842.678,0.000,4771418.359,301.473,295.858,249.717,298.250,98300.000,295.785,99383.239,
2004-06-07 06:15:00,297.710,0.016,99542.683,96.017,11300728.384,0.000,5287794.356,301.680,296.224,300.053,298.300,98300.000,297.508,99382.762,
2004-06-07 06:20:00,294.515,0.013,99544.626,77.890,9165665.161,0.000,4795363.949,301.470,296.149,270.654,298.350,98300.000,295.960,99383.181,
2004-06-07 06:25:00,299.799,0.017,99541.364,106.544,12540634.516,0.000,5573765.972,301.498,296.275,310.504,298.400,98300.000,298.618,99382.439,
2004-06-07 06:30:00,294.990,0.014,99544.309,79.591,9366014.726,0.000,4841572.519,301.364,296.225,254.374,298.450,98300.000,296.262,99383.069,
2004-06-07 06:35:00,296.750,0.014,99543.212,88.641,10431994.801,0.000,5087429.876,301.552,296.479,293.260,298.500,98300.000,297.090,99382.839,
2004-06-07 06:40:00,297.157,0.014,99542.961,90.666,10670453.300,0.000,5142427.880,301.458,296.449,294.153,298.550,98300.000,297.317,99382.764,
2004-06-07 06:45:00,297.428,0.014,99542.777,91.988,10826196.792,0.000,5178348.517,301.449,296.494,296.230,298.600,98300.000,297.479,99382.708,
2004-06-07 06:50:00,297.400,0.014,99542.791,91.685,10790489.111,0.000,5170112.907,301.469,296.587,293.637,298.650,98300.000,297.469,99382.703,
2004-06-07 06:55:00,297.625,0.015,99542.630,108.723,12782778.300,0.000,6702172.911,301.525,296.669,297.294,298.700,98300.000,297.604,99382.659,
2004-06-07 07:00:00,297.518,0.014,99542.682,108.049,12703430.064,0.000,6683872.055,301.558,296.756,293.215,298.750,98300.000,297.567,99382.661,
2004-06-07 07:05:00,297.918,0.015,99542.476,110.148,12950689.111,0.000,6740899.815,301.615,296.830,297.794,298.650,98300.000,297.734,99382.645,
2004-06-07 07:10:00,297.224,0.015,99542.956,106.240,12490399.967,0.000,6634738.851,301.658,296.904,292.163,298.550,98300.000,297.347,99382.777,
2004-06-07 07:15:00,298.147,0.016,99542.448,111.272,13083045.280,0.000,6771426.406,301.692,296.987,300.551,298.450,98300.000,297.742,99382.704,
2004-06-07 07:20:00,296.245,0.014,99543.651,100.690,11836672.735,0.000,6483963.378,301.685,297.033,283.028,298.350,98300.000,296.784,99382.992,
2004-06-07 07:25:00,298.928,0.018,99542.079,115.389,13567964.086,0.000,6883267.949,301.713,297.120,305.864,298.250,98300.000,298.018,99382.696,
2004-06-07 07:30:00,295.023,0.014,99544.505,93.656,11008161.474,0.000,6292875.764,301.641,297.104,258.870,298.150,98300.000,296.095,99383.241,
2004-06-07 07:35:00,296.780,0.015,99543.501,102.974,12105675.329,0.000,6546006.064,301.713,297.236,295.111,298.050,98300.000,296.827,99383.086,
2004-06-07 07:40:00,296.247,0.014,99543.863,100.017,11757421.526,0.000,6465684.901,301.572,297.155,291.317,297.950,98300.000,296.556,99383.187,
2004-06-07 07:45:00,298.049,0.017,99542.808,109.974,12930210.074,0.000,6736176.536,301.523,297.165,302.403,297.850,98300.000,297.420,99382.979,
2004-06-07 07:50:00,294.415,0.014,99545.078,89.869,10562143.296,0.000,6190006.252,301.474,297.169,270.882,297.750,98300.000,295.600,99383.509,
2004-06-07 07:55:00,299.906,0.017,99541.811,211.782,24902103.329,0.000,15396445.062,301.525,297.278,312.355,297.650,98300.000,298.195,99382.836,
2004-06-07 08:00:00,293.705,0.014,99545.625,177.641,20880901.511,0.000,14468996.158,301.366,297.173,252.106,297.550,98300.000,295.161,99383.689,
