cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 22:15:00,292.767,0.051,298.907,293.570,283.266,286.075,99600.000,292.106,99386.461,
2004-06-01 22:20:00,291.948,0.051,298.874,293.584,283.201,286.117,99600.000,290.795,99387.112,
2004-06-01 22:25:00,291.026,0.051,298.811,293.569,283.254,286.158,99600.000,290.025,99387.530,
2004-06-01 22:30:00,290.334,0.051,298.715,293.523,283.645,286.200,99600.000,289.522,99387.830,
2004-06-01 22:35:00,289.890,0.051,298.574,293.431,283.939,286.242,99600.000,289.158,99388.054,
2004-06-01 22:40:00,289.552,0.051,298.423,293.326,284.030,286.283,99600.000,288.870,99388.229,
2004-06-01 22:45:00,289.259,0.051,298.263,293.211,284.054,286.325,99600.000,288.630,99388.369,
2004-06-01 22:50:00,288.977,0.051,298.112,293.105,284.076,286.367,99600.000,288.427,99388.483,
2004-06-01 22:55:00,288.735,0.051,297.957,292.993,284.097,286.408,99600.000,288.256,99388.577,
2004-06-01 23:00:00,288.511,0.051,297.812,292.891,284.103,286.450,99600.000,288.110,99388.654,
2004-06-01 23:05:00,288.346,0.051,297.663,292.784,284.098,286.450,99600.000,288.045,99388.656,
2004-06-01 23:10:00,288.241,0.051,297.524,292.687,284.103,286.450,99600.000,288.024,99388.641,
2004-06-01 23:15:00,288.201,0.051,297.388,292.591,284.111,286.450,99600.000,288.026,99388.618,
2004-06-01 23:20:00,288.187,0.051,297.267,292.509,284.122,286.450,99600.000,288.045,99388.590,
2004-06-01 23:25:00,288.206,0.051,297.153,292.432,284.144,286.450,99600.000,288.075,99388.559,
2004-06-01 23:30:00,288.231,0.051,297.054,292.368,284.171,286.450,99600.000,288.106,99388.534,
2004-06-01 23:35:00,288.275,0.051,296.961,292.309,284.198,286.450,99600.000,288.151,99388.495,
2004-06-01 23:40:00,288.317,0.051,296.880,292.261,284.228,286.450,99600.000,288.193,99388.457,
2004-06-01 23:45:00,288.379,0.051,296.802,292.215,284.257,286.450,99600.000,288.257,99388.398,
2004-06-01 23:50:00,288.448,0.051,296.735,292.179,284.283,286.450,99600.000,288.326,99388.328,
2004-06-01 23:55:00,288.531,0.051,296.670,292.144,284.307,286.450,99600.000,288.409,99388.243,
2004-06-02 00:00:00,288.623,0.051,296.615,292.118,284.326,286.450,99600.000,288.508,99388.139,
2004-06-02 00:05:00,288.720,0.051,296.561,292.092,284.339,286.450,99600.000,288.591,99388.089,
2004-06-02 00:10:00,288.804,0.051,296.515,292.074,284.344,286.450,99600.000,288.660,99388.057,
2004-06-02 00:15:00,288.886,0.051,296.470,292.056,284.352,286.450,99600.000,288.737,99388.036,
2004-06-02 00:20:00,288.953,0.051,296.431,292.044,284.365,286.450,99600.000,288.812,99388.021,
2004-06-02 00:25:00,289.008,0.051,296.389,292.030,284.402,286.450,99600.000,288.870,99388.008,
2004-06-02 00:30:00,289.040,0.051,296.353,292.020,284.465,286.450,99600.000,288.901,99388.001,
2004-06-02 00:35:00,289.065,0.051,296.313,292.007,284.538,286.450,99600.000,288.915,99388.002,
2004-06-02 00:40:00,289.085,0.051,296.276,291.996,284.603,286.450,99600.000,288.929,99388.006,
2004-06-02 00:45:00,289.103,0.051,296.235,291.982,284.658,286.450,99600.000,288.945,99388.009,
2004-06-02 00:50:00,289.111,0.051,296.197,291.971,284.709,286.450,99600.000,288.956,99388.011,
2004-06-02 00:55:00,289.114,0.051,296.156,291.955,284.761,286.450,99600.000,288.950,99388.021,
2004-06-02 01:00:00,289.114,0.051,296.117,291.942,284.808,286.450,99600.000,288.946,99388.031,
2004-06-02 01:05:00,289.099,0.051,296.076,291.926,284.846,286.450,99600.000,288.901,99388.097,
2004-06-02 01:10:00,289.045,0.051,296.036,291.911,284.871,286.450,99600.000,288.802,99388.197,
2004-06-02 01:15:00,288.949,0.051,295.992,291.892,284.898,286.450,99600.000,288.654,99388.313,
2004-06-02 01:20:00,288.812,0.051,295.947,291.872,284.922,286.450,99600.000,288.487,99388.425,
2004-06-02 01:25:00,288.661,0.051,295.894,291.844,284.941,286.450,99600.000,288.328,99388.525,
2004-06-02 01:30:00,288.509,0.051,295.838,291.814,284.938,286.450,99600.000,288.185,99388.613,
2004-06-02 01:35:00,288.372,0.051,295.774,291.775,284.905,286.450,99600.000,288.058,99388.691,
2004-06-02 01:40:00,288.246,0.051,295.708,291.734,284.854,286.450,99600.000,287.943,99388.760,
2004-06-02 01:45:00,288.128,0.051,295.637,291.688,284.801,286.450,99600.000,287.839,99388.822,
2004-06-02 01:50:00,288.016,0.051,295.567,291.642,284.754,286.450,99600.000,287.743,99388.879,
2004-06-02 01:55:00,287.909,0.051,295.494,291.595,284.713,286.450,99600.000,287.655,99388.930,
2004-06-02 02:00:00,287.810,0.051,295.423,291.547,284.678,286.450,99600.000,287.574,99388.977,
2004-06-02 02:05:00,287.730,0.051,295.349,291.498,284.646,286.408,99600.000,287.529,99388.990,
2004-06-02 02:10:00,287.675,0.051,295.275,291.448,284.602,286.367,99600.000,287.504,99388.995,
2004-06-02 02:15:00,287.639,0.051,295.200,291.397,284.556,286.325,99600.000,287.490,99388.995,
2004-06-02 02:20:00,287.617,0.051,295.128,291.348,284.515,286.283,99600.000,287.487,99388.992,
2004-06-02 02:25:00,287.609,0.051,295.058,291.299,284.479,286.242,99600.000,287.490,99388.984,
2004-06-02 02:30:00,287.606,0.051,294.991,291.255,284.447,286.200,99600.000,287.499,99388.974,
2004-06-02 02:35:00,287.611,0.051,294.927,291.211,284.417,286.158,99600.000,287.511,99388.960,
2004-06-02 02:40:00,287.619,0.051,294.866,291.171,284.390,286.117,99600.000,287.528,99388.945,
2004-06-02 02:45:00,287.632,0.051,294.806,291.131,284.364,286.075,99600.000,287.547,99388.927,
2004-06-02 02:50:00,287.647,0.051,294.750,291.095,284.339,286.033,99600.000,287.569,99388.908,
2004-06-02 02:55:00,287.665,0.051,294.695,291.059,284.303,285.992,99600.000,287.593,99388.888,
2004-06-02 03:00:00,287.681,0.051,294.642,291.026,284.265,285.950,99600.000,287.615,99388.868,
2004-06-02 03:05:00,287.683,0.051,294.590,290.993,284.228,285.900,99600.000,287.596,99388.901,
2004-06-02 03:10:00,287.673,0.051,294.544,290.965,284.224,285.850,99600.000,287.574,99388.926,
2004-06-02 03:15:00,287.657,0.051,294.499,290.939,284.240,285.800,99600.000,287.539,99388.962,
2004-06-02 03:20:00,287.627,0.051,294.457,290.915,284.267,285.750,99600.000,287.490,99389.007,
2004-06-02 03:25:00,287.588,0.051,294.415,290.892,284.297,285.700,99600.000,287.429,99389.057,
2004-06-02 03:30:00,287.540,0.051,294.374,290.870,284.320,285.650,99600.000,287.361,99389.110,
2004-06-02 03:35:00,287.488,0.051,294.332,290.846,284.335,285.600,99600.000,287.288,99389.165,
2004-06-02 03:40:00,287.432,0.051,294.290,290.823,284.354,285.550,99600.000,287.212,99389.221,
2004-06-02 03:45:00,287.375,0.051,294.247,290.799,284.370,285.500,99600.000,287.135,99389.277,
2004-06-02 03:50:00,287.316,0.051,294.205,290.775,284.380,285.450,99600.000,287.057,99389.333,
2004-06-02 03:55:00,287.257,0.051,294.162,290.749,284.385,285.400,99600.000,286.979,99389.388,
2004-06-02 04:00:00,287.197,0.051,294.119,290.724,284.399,285.350,99600.000,286.901,99389.444,
2004-06-02 04:05:00,287.134,0.051,294.075,290.698,284.413,285.492,99600.000,286.810,99389.514,
2004-06-02 04:10:00,287.000,0.051,294.398,290.699,285.021,285.633,99600.000,286.778,99389.541,
2004-06-02 04:15:00,286.895,0.051,294.742,290.709,285.441,285.775,99600.000,286.735,99389.575,
2004-06-02 04:20:00,286.865,0.051,295.074,290.712,285.763,285.917,99600.000,286.685,99389.615,
2004-06-02 04:25:00,286.897,0.051,295.440,290.724,286.202,286.058,99600.000,286.631,99389.659,
2004-06-02 04:30:00,286.894,0.051,295.837,290.751,286.707,286.200,99600.000,286.576,99389.703,
2004-06-02 04:35:00,286.922,0.051,296.247,290.790,287.140,286.342,99600.000,286.535,99389.738,
2004-06-02 04:40:00,286.917,0.051,296.645,290.840,287.465,286.483,99600.000,286.510,99389.757,
2004-06-02 04:45:00,286.990,0.051,297.032,290.897,287.799,286.625,99600.000,286.512,99389.763,
2004-06-02 04:50:00,286.945,0.051,297.394,290.954,287.862,286.767,99600.000,286.509,99389.767,
2004-06-02 04:55:00,286.997,0.082,297.760,291.018,288.079,286.908,99600.000,286.518,99389.765,
2004-06-02 05:00:00,286.982,0.082,298.114,291.086,288.271,287.050,99600.000,286.523,99389.762,
2004-06-02 05:05:00,287.190,0.082,298.471,291.156,288.567,287.375,99600.000,286.722,99389.618,
2004-06-02 05:10:00,287.426,0.082,298.852,291.231,288.831,287.700,99600.000,286.971,99389.455,
2004-06-02 05:15:00,287.736,0.082,299.254,291.311,289.119,288.025,99600.000,287.239,99389.286,
2004-06-02 05:20:00,287.958,0.082,299.680,291.408,289.345,288.350,99600.000,287.490,99389.121,
2004-06-02 05:25:00,288.226,0.082,300.157,291.509,289.594,288.675,99600.000,287.742,99388.957,
2004-06-02 05:30:00,288.475,0.082,300.684,291.620,289.700,289.000,99600.000,287.990,99388.794,
2004-06-02 05:35:00,288.791,0.497,301.244,291.728,289.899,289.325,99600.000,288.254,99388.627,
2004-06-02 05:40:00,289.057,4.144,301.844,291.849,289.940,289.650,99600.000,288.511,99388.461,
2004-06-02 05:45:00,289.373,8.067,302.469,291.970,290.146,289.975,99600.000,288.784,99388.290,
2004-06-02 05:50:00,289.637,11.669,303.122,292.103,290.094,290.300,99600.000,289.042,99388.123,
2004-06-02 05:55:00,289.939,70.500,303.794,292.237,290.310,290.625,99600.000,289.313,99387.953,
2004-06-02 06:00:00,290.464,75.241,304.484,292.379,290.201,290.950,99600.000,289.708,99387.746,
2004-06-02 06:05:00,290.735,79.066,305.188,292.521,290.473,291.133,99600.000,289.891,99387.666,
2004-06-02 06:10:00,290.855,80.553,305.995,292.689,290.661,291.317,99600.000,289.965,99387.625,
2004-06-02 06:15:00,290.976,81.914,306.749,292.856,290.898,291.500,99600.000,290.031,99387.586,
2004-06-02 06:20:00,291.060,83.020,307.442,293.022,290.933,291.683,99600.000,290.095,99387.548,
2004-06-02 06:25:00,291.218,84.496,308.090,293.180,291.311,291.867,99600.000,290.189,99387.501,
2004-06-02 06:30:00,291.291,85.442,308.694,293.337,291.267,292.050,99600.000,290.250,99387.463,
2004-06-02 06:35:00,291.469,86.930,309.267,293.492,291.868,292.233,99600.000,290.352,99387.414,
2004-06-02 06:40:00,291.466,87.353,309.801,293.646,291.454,292.417,99600.000,290.379,99387.385,
2004-06-02 06:45:00,291.728,89.209,310.311,293.800,292.650,292.600,99600.000,290.518,99387.326,
2004-06-02 06:50:00,291.572,88.666,310.782,293.950,291.269,292.783,99600.000,290.481,99387.315,
2004-06-02 06:55:00,292.189,108.325,311.233,294.100,294.020,292.967,99600.000,290.754,99387.219,
2004-06-02 07:00:00,291.640,105.504,311.643,294.246,289.866,293.150,99600.000,290.569,99387.248,
2004-06-02 07:05:00,293.057,112.103,312.053,294.398,296.898,293.292,99600.000,291.169,99387.058,
2004-06-02 07:10:00,291.808,103.796,312.278,294.537,284.407,293.433,99600.000,290.651,99387.171,
2004-06-02 07:15:00,294.490,117.566,312.470,294.695,299.697,293.575,99600.000,291.756,99386.847,
2004-06-02 07:20:00,291.599,100.126,312.556,294.835,276.246,293.717,99600.000,290.649,99387.112,
2004-06-02 07:25:00,294.700,116.256,312.648,295.030,299.778,293.858,99600.000,291.868,99386.761,
2004-06-02 07:30:00,291.610,97.781,312.597,295.141,273.952,294.000,99600.000,290.746,99387.031,
2004-06-02 07:35:00,294.651,113.610,312.579,295.297,298.230,294.142,99600.000,291.832,99386.716,
2004-06-02 07:40:00,291.931,97.321,312.464,295.394,279.100,294.283,99600.000,290.962,99386.916,
2004-06-02 07:45:00,295.555,116.553,312.364,295.507,300.694,294.425,99600.000,292.284,99386.532,
2004-06-02 07:50:00,292.237,96.955,312.234,295.616,273.675,294.567,99600.000,291.199,99386.787,
2004-06-02 07:55:00,295.056,203.429,312.122,295.743,297.384,294.708,99600.000,292.053,99386.535,
2004-06-02 08:00:00,293.077,191.574,311.985,295.868,283.506,294.850,99600.000,291.648,99386.606,
2004-06-02 08:05:00,296.842,211.977,311.789,295.933,301.923,294.942,99591.667,292.968,99386.227,
2004-06-02 08:10:00,293.438,192.229,311.693,296.086,274.069,295.033,99583.333,291.902,99386.484,
2004-06-02 08:15:00,296.114,206.409,311.557,296.197,297.737,295.125,99575.000,292.579,99386.291,
2004-06-02 08:20:00,293.267,189.847,311.460,296.352,284.327,295.217,99566.667,291.877,99386.454,
2004-06-02 08:25:00,298.061,216.012,311.225,296.372,303.792,295.308,99558.333,293.491,99385.997,
2004-06-02 08:30:00,292.958,186.734,311.092,296.496,265.290,295.400,99550.000,291.884,99386.394,
2004-06-02 08:35:00,296.456,205.389,310.911,296.575,295.725,295.492,99541.667,292.704,99386.165,
2004-06-02 08:40:00,293.116,186.253,310.748,296.689,286.122,295.583,99533.333,292.018,99386.320,
2004-06-02 08:45:00,299.230,220.129,310.438,296.640,305.582,295.675,99525.000,294.127,99385.722,
2004-06-02 08:50:00,292.323,181.148,310.304,296.753,264.564,295.767,99516.667,291.826,99386.310,
2004-06-02 08:55:00,298.517,215.228,310.151,296.830,301.676,295.858,99508.333,293.660,99385.803,
2004-06-02 09:00:00,291.264,174.287,309.991,296.908,263.237,295.950,99500.000,291.418,99386.381,
2004-06-02 09:05:00,299.997,222.383,309.770,296.906,304.683,296.083,99500.000,294.359,99385.552,
2004-06-02 09:10:00,291.614,175.071,309.542,296.931,261.268,296.217,99500.000,291.727,99386.216,
2004-06-02 09:15:00,299.562,218.782,309.373,296.998,303.752,296.350,99500.000,294.284,99385.496,
2004-06-02 09:20:00,291.871,175.379,309.167,297.061,262.166,296.483,99500.000,291.950,99386.084,
2004-06-02 09:25:00,299.348,216.490,308.958,297.093,302.534,296.617,99500.000,294.308,99385.417,
2004-06-02 09:30:00,292.359,177.042,308.772,297.175,263.248,296.750,99500.000,292.287,99385.913,
2004-06-02 09:35:00,298.971,213.360,308.547,297.193,300.948,296.883,99500.000,294.299,99385.341,
2004-06-02 09:40:00,292.807,178.576,308.395,297.307,268.283,297.017,99500.000,292.600,99385.750,
2004-06-02 09:45:00,299.536,215.641,308.151,297.307,303.208,297.150,99500.000,294.745,99385.138,
2004-06-02 09:50:00,293.388,180.971,308.025,297.445,265.017,297.283,99500.000,293.009,99385.552,
2004-06-02 09:55:00,298.449,208.707,307.809,297.474,298.858,297.417,99500.000,294.395,99385.152,
2004-06-02 10:00:00,293.895,183.032,307.710,297.637,278.824,297.550,99500.000,293.328,99385.388,
2004-06-02 10:05:00,300.183,217.725,307.431,297.603,306.003,297.550,99491.667,295.384,99384.828,
2004-06-02 10:10:00,294.176,183.857,307.346,297.780,266.782,297.550,99483.333,293.562,99385.292,
2004-06-02 10:15:00,298.411,206.973,307.142,297.835,298.516,297.550,99475.000,294.542,99385.038,
2004-06-02 10:20:00,293.506,179.348,307.047,298.014,279.974,297.550,99466.667,293.250,99385.369,
2004-06-02 10:25:00,301.350,222.802,306.722,297.958,308.719,297.550,99458.333,296.011,99384.615,
2004-06-02 10:30:00,293.106,176.349,306.571,298.081,264.356,297.550,99450.000,293.216,99385.336,
2004-06-02 10:35:00,300.084,214.551,306.385,298.177,304.341,297.550,99441.667,295.365,99384.763,
2004-06-02 10:40:00,291.722,167.400,306.166,298.267,263.526,297.550,99433.333,292.585,99385.497,
2004-06-02 10:45:00,301.900,223.505,305.864,298.269,308.651,297.550,99425.000,296.204,99384.510,
2004-06-02 10:50:00,291.440,164.753,305.548,298.273,259.810,297.550,99416.667,292.525,99385.480,
2004-06-02 10:55:00,302.106,224.655,305.342,298.373,309.376,297.550,99408.333,296.331,99384.442,
2004-06-02 11:00:00,290.525,161.125,305.081,298.362,257.939,297.550,99400.000,292.151,99385.562,
2004-06-02 11:05:00,303.694,235.100,305.048,298.473,313.598,297.600,99391.667,297.087,99384.217,
2004-06-02 11:10:00,290.630,163.103,304.873,298.390,253.474,297.650,99383.333,292.226,99385.526,
2004-06-02 11:15:00,302.435,229.503,305.037,298.567,310.886,297.700,99375.000,296.515,99384.363,
2004-06-02 11:20:00,290.885,165.856,304.956,298.475,255.875,297.750,99366.667,292.353,99385.482,
2004-06-02 11:25:00,302.119,228.875,305.107,298.562,309.844,297.800,99358.333,296.429,99384.375,
2004-06-02 11:30:00,291.371,169.624,305.092,298.491,257.698,297.850,99350.000,292.590,99385.400,
2004-06-02 11:35:00,301.676,227.533,305.262,298.563,308.915,297.900,99341.667,296.298,99384.395,
2004-06-02 11:40:00,291.735,172.837,305.316,298.526,259.415,297.950,99333.333,292.783,99385.330,
2004-06-02 11:45:00,301.480,227.697,305.497,298.578,308.579,298.000,99325.000,296.264,99384.388,
2004-06-02 11:50:00,292.196,176.733,305.606,298.564,260.704,298.050,99316.667,293.025,99385.243,
2004-06-02 11:55:00,301.080,209.646,305.810,298.606,307.476,298.100,99308.333,296.132,99384.406,
2004-06-02 12:00:00,292.484,162.566,305.978,298.618,262.369,298.150,99300.000,293.176,99385.182,
2004-06-02 12:05:00,300.906,209.656,306.190,298.638,306.987,298.150,99300.000,296.121,99384.366,
2004-06-02 12:10:00,292.797,164.760,306.363,298.667,263.096,298.150,99300.000,293.409,99385.052,
2004-06-02 12:15:00,300.607,208.366,306.514,298.677,305.766,298.150,99300.000,296.141,99384.293,
2004-06-02 12:20:00,292.863,165.412,306.656,298.716,263.299,298.150,99300.000,293.533,99384.953,
2004-06-02 12:25:00,300.542,208.214,306.757,298.711,305.513,298.150,99300.000,296.269,99384.192,
2004-06-02 12:30:00,293.004,166.324,306.863,298.744,262.882,298.150,99300.000,293.700,99384.841,
2004-06-02 12:35:00,300.191,206.301,306.937,298.739,304.395,298.150,99300.000,296.268,99384.125,
2004-06-02 12:40:00,293.051,166.536,307.017,298.770,262.784,298.150,99300.000,293.814,99384.745,
2004-06-02 12:45:00,299.972,204.943,307.053,298.751,303.648,298.150,99300.000,296.328,99384.042,
2004-06-02 12:50:00,293.142,166.817,307.105,298.777,262.468,298.150,99300.000,293.949,99384.643,
2004-06-02 12:55:00,299.645,220.093,307.113,298.754,302.606,298.150,99300.000,296.339,99383.973,
2004-06-02 13:00:00,293.279,184.471,307.139,298.778,262.237,298.150,99300.000,294.106,99384.537,
2004-06-02 13:05:00,299.468,218.203,307.117,298.748,301.770,298.150,99291.667,296.451,99383.861,
2004-06-02 13:10:00,293.257,183.042,307.095,298.771,261.881,298.150,99283.333,294.233,99384.408,
2004-06-02 13:15:00,299.411,216.585,307.013,298.740,301.387,298.150,99275.000,296.642,99383.711,
2004-06-02 13:20:00,293.030,180.314,306.933,298.749,261.174,298.150,99266.667,294.257,99384.311,
2004-06-02 13:25:00,299.603,215.978,306.808,298.722,302.059,298.150,99258.333,296.944,99383.534,
2004-06-02 13:30:00,292.830,177.324,306.649,298.704,259.403,298.150,99250.000,294.292,99384.214,
2004-06-02 13:35:00,299.526,213.437,306.487,298.696,301.789,298.150,99241.667,297.104,99383.400,
2004-06-02 13:40:00,292.540,173.375,306.243,298.652,258.139,298.150,99233.333,294.263,99384.141,
2004-06-02 13:45:00,299.597,211.258,306.023,298.649,301.976,298.150,99225.000,297.327,99383.252,
2004-06-02 13:50:00,292.262,169.008,305.683,298.575,256.665,298.150,99216.667,294.220,99384.080,
2004-06-02 13:55:00,299.574,207.852,305.409,298.587,301.878,298.150,99208.333,297.492,99383.124,
2004-06-02 14:00:00,291.906,163.495,304.968,298.485,255.245,298.150,99200.000,294.129,99384.040,
2004-06-02 14:05:00,299.628,206.296,304.627,298.506,302.154,298.150,99200.000,297.635,99383.038,
2004-06-02 14:10:00,291.912,163.286,304.207,298.370,253.940,298.150,99200.000,294.141,99384.028,
2004-06-02 14:15:00,299.023,202.687,304.036,298.404,300.734,298.150,99200.000,297.399,99383.091,
2004-06-02 14:20:00,292.205,164.679,303.727,298.266,254.539,298.150,99200.000,294.287,99383.980,
2004-06-02 14:25:00,297.999,196.757,303.615,298.277,297.435,298.150,99200.000,296.964,99383.198,
2004-06-02 14:30:00,292.935,168.593,303.390,298.161,266.435,298.150,99200.000,294.659,99383.864,
2004-06-02 14:35:00,298.994,202.326,303.283,298.131,302.115,298.150,99200.000,297.592,99383.005,
2004-06-02 14:40:00,293.286,170.538,303.138,298.057,256.040,298.150,99200.000,294.979,99383.728,
2004-06-02 14:45:00,296.686,189.327,303.128,298.097,292.710,298.150,99200.000,296.496,99383.290,
2004-06-02 14:50:00,294.631,178.024,303.019,298.036,281.691,298.150,99200.000,295.650,99383.521,
2004-06-02 14:55:00,298.221,198.192,302.902,297.949,299.995,298.150,99200.000,297.426,99383.010,
2004-06-02 15:00:00,294.436,177.195,302.875,297.946,265.700,298.150,99200.000,295.680,99383.476,
2004-06-02 15:05:00,296.934,190.795,302.875,297.962,294.195,298.100,99191.667,296.766,99383.183,
2004-06-02 15:10:00,294.801,178.757,302.821,297.937,280.085,298.050,99183.333,295.823,99383.439,
2004-06-02 15:15:00,297.898,195.855,302.718,297.872,298.507,298.000,99175.000,297.291,99383.035,
2004-06-02 15:20:00,294.223,175.151,302.645,297.840,269.814,297.950,99166.667,295.572,99383.502,
2004-06-02 15:25:00,297.657,194.008,302.592,297.838,297.607,297.900,99158.333,297.148,99383.074,
2004-06-02 15:30:00,293.598,171.128,302.465,297.764,268.553,297.850,99150.000,295.228,99383.603,
2004-06-02 15:35:00,297.966,195.161,302.389,297.746,299.002,297.800,99141.667,297.303,99383.032,
2004-06-02 15:40:00,293.041,167.387,302.211,297.628,262.260,297.750,99133.333,294.910,99383.702,
2004-06-02 15:45:00,297.472,191.651,302.152,297.632,297.042,297.700,99125.000,297.031,99383.109,
2004-06-02 15:50:00,292.751,165.014,301.937,297.487,266.616,297.650,99116.667,294.716,99383.770,
2004-06-02 15:55:00,298.629,197.532,301.849,297.470,301.465,297.600,99108.333,297.624,99382.945,
2004-06-02 16:00:00,292.061,160.540,301.614,297.310,253.740,297.550,99100.000,294.376,99383.870,
2004-06-02 16:05:00,297.140,189.976,301.599,297.369,295.591,297.508,99100.000,296.813,99383.182,
2004-06-02 16:10:00,292.248,164.026,301.444,297.180,267.973,297.467,99100.000,294.350,99383.919,
2004-06-02 16:15:00,299.524,205.860,301.554,297.173,304.809,297.425,99100.000,298.036,99382.861,
2004-06-02 16:20:00,292.167,166.066,301.566,297.014,252.064,297.383,99100.000,294.408,99383.895,
2004-06-02 16:25:00,297.062,194.341,301.934,297.167,295.459,297.342,99100.000,296.736,99383.236,
2004-06-02 16:30:00,292.415,169.763,302.015,297.010,269.084,297.300,99100.000,294.436,99383.908,
2004-06-02 16:35:00,299.679,211.744,302.302,297.022,305.371,297.258,99100.000,298.090,99382.871,
2004-06-02 16:40:00,292.378,172.573,302.476,296.884,252.572,297.217,99100.000,294.490,99383.886,
2004-06-02 16:45:00,297.142,200.554,303.007,297.064,295.797,297.175,99100.000,296.752,99383.249,
2004-06-02 16:50:00,292.531,176.608,303.248,296.923,268.932,297.133,99100.000,294.499,99383.895,
2004-06-02 16:55:00,299.849,193.041,303.700,296.949,305.829,297.092,99100.000,298.159,99382.863,
2004-06-02 17:00:00,292.452,153.744,304.028,296.816,252.924,297.050,99100.000,294.510,99383.884,
2004-06-02 17:05:00,297.063,179.217,304.734,297.012,295.990,296.867,99100.000,296.644,99383.323,
2004-06-02 17:10:00,292.637,154.583,304.974,296.859,268.874,296.683,99100.000,294.452,99383.980,
2004-06-02 17:15:00,298.872,189.432,305.319,296.869,303.960,296.500,99100.000,297.474,99383.175,
2004-06-02 17:20:00,293.220,157.284,305.451,296.715,253.861,296.317,99100.000,294.681,99383.981,
2004-06-02 17:25:00,295.241,167.623,305.776,296.828,288.283,296.133,99100.000,295.520,99383.790,
2004-06-02 17:30:00,295.479,168.366,305.786,296.706,289.005,295.950,99100.000,295.645,99383.787,
2004-06-02 17:35:00,295.877,170.033,305.773,296.609,291.697,295.767,99100.000,295.796,99383.776,
2004-06-02 17:40:00,295.858,169.368,305.750,296.585,289.253,295.583,99100.000,295.741,99383.824,
2004-06-02 17:45:00,296.049,153.404,305.743,296.528,291.365,295.400,99100.000,295.820,99383.798,
2004-06-02 17:50:00,295.932,152.756,304.509,296.454,289.493,295.217,99100.000,295.728,99383.859,
2004-06-02 17:55:00,295.941,118.788,303.563,296.337,289.409,295.033,99100.000,295.667,99383.906,
2004-06-02 18:00:00,295.779,117.811,302.893,296.260,289.308,294.850,99100.000,295.567,99383.958,
2004-06-02 18:05:00,295.709,117.402,302.335,296.144,289.180,294.658,99100.000,295.452,99384.035,
2004-06-02 18:10:00,295.563,116.562,301.924,296.066,289.033,294.467,99100.000,295.322,99384.118,
2004-06-02 18:15:00,295.460,115.958,301.549,295.955,288.858,294.275,99100.000,295.195,99384.198,
2004-06-02 18:20:00,295.302,115.041,301.262,295.878,288.658,294.083,99100.000,295.063,99384.279,
2004-06-02 18:25:00,295.196,114.407,300.979,295.770,288.436,293.892,99100.000,294.939,99384.357,
2004-06-02 18:30:00,295.049,113.534,300.754,295.692,288.190,293.700,99100.000,294.813,99384.434,
2004-06-02 18:35:00,294.946,112.904,300.519,295.584,287.929,293.508,99100.000,294.695,99384.509,
2004-06-02 18:40:00,294.808,112.068,300.328,295.505,287.657,293.317,99100.000,294.575,99384.583,
2004-06-02 18:45:00,294.709,111.443,300.123,295.399,287.376,293.125,99100.000,294.461,99384.655,
2004-06-02 18:50:00,294.576,110.624,299.954,295.320,287.079,292.933,99100.000,294.346,99384.726,
2004-06-02 18:55:00,294.479,109.935,299.768,295.215,286.774,292.742,99100.000,294.237,99384.794,
2004-06-02 19:00:00,294.354,109.144,299.612,295.134,286.460,292.550,99100.000,294.127,99384.863,
2004-06-02 19:05:00,294.230,108.453,299.439,295.030,286.141,292.367,99108.333,293.981,99384.958,
2004-06-02 19:10:00,294.058,107.497,299.298,294.954,285.848,292.183,99116.667,293.822,99385.057,
2004-06-02 19:15:00,293.914,106.682,299.141,294.857,285.579,292.000,99125.000,293.666,99385.154,
2004-06-02 19:20:00,293.748,105.743,299.009,294.782,285.327,291.817,99133.333,293.511,99385.251,
2004-06-02 19:25:00,293.611,104.962,298.861,294.688,285.089,291.633,99141.667,293.361,99385.347,
2004-06-02 19:30:00,293.450,104.041,298.735,294.613,284.853,291.450,99150.000,293.209,99385.442,
2004-06-02 19:35:00,293.690,105.355,298.593,294.520,284.627,291.267,99158.333,293.225,99385.491,
2004-06-02 19:40:00,294.014,107.131,298.472,294.445,284.409,291.083,99166.667,293.245,99385.540,
2004-06-02 19:45:00,293.978,106.895,298.365,294.372,284.313,290.900,99175.000,293.167,99385.612,
2004-06-02 19:50:00,293.663,105.106,298.292,294.337,284.542,290.717,99183.333,292.965,99385.717,
2004-06-02 19:55:00,293.317,75.942,298.201,294.283,285.019,290.533,99191.667,292.726,99385.835,
2004-06-02 20:00:00,292.832,73.181,298.109,294.230,285.476,290.350,99200.000,292.435,99385.967,
2004-06-02 20:05:00,292.568,71.674,297.989,294.148,285.746,290.442,99200.000,292.310,99385.997,
2004-06-02 20:10:00,292.404,70.728,297.869,294.065,285.851,290.533,99200.000,292.265,99385.998,
2004-06-02 20:15:00,292.333,70.300,297.736,293.967,285.910,290.625,99200.000,292.256,99385.987,
2004-06-02 20:20:00,292.271,69.925,297.621,293.887,285.940,290.717,99200.000,292.258,99385.972,
2004-06-02 20:25:00,292.242,69.730,297.502,293.801,285.973,290.808,99200.000,292.265,99385.955,
