cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:05:00,293.174,0.051,299.885,299.885,298.677,291.258,99200.000,291.900,99386.349,
2004-06-01 00:10:00,291.974,0.051,299.592,299.592,289.680,291.267,99200.000,291.576,99386.439,
2004-06-01 00:15:00,292.471,0.051,299.095,299.095,289.875,291.275,99200.000,291.634,99386.424,
2004-06-01 00:20:00,291.883,0.051,298.700,298.700,289.817,291.283,99200.000,291.573,99386.438,
2004-06-01 00:25:00,292.686,0.051,298.333,298.333,289.929,291.292,99200.000,291.686,99386.406,
2004-06-01 00:30:00,292.159,0.051,298.098,298.098,289.900,291.300,99200.000,291.629,99386.419,
2004-06-01 00:35:00,292.954,0.051,297.842,297.842,290.173,291.308,99200.000,291.723,99386.393,
2004-06-01 00:40:00,292.081,0.051,297.724,297.724,290.177,291.317,99200.000,291.627,99386.415,
2004-06-01 00:45:00,292.749,0.051,297.527,297.527,290.620,291.325,99200.000,291.725,99386.389,
2004-06-01 00:50:00,291.929,0.051,297.450,297.450,290.272,291.333,99200.000,291.608,99386.418,
2004-06-01 00:55:00,292.694,0.051,297.262,297.262,290.703,291.342,99200.000,291.723,99386.386,
2004-06-01 01:00:00,291.862,0.051,297.212,297.212,290.254,291.350,99200.000,291.603,99386.416,
2004-06-01 01:05:00,292.684,0.051,297.037,297.037,290.707,291.350,99200.000,291.728,99386.383,
2004-06-01 01:10:00,291.810,0.051,297.008,297.008,290.268,291.350,99200.000,291.595,99386.418,
2004-06-01 01:15:00,292.670,0.051,296.843,296.843,290.729,291.350,99200.000,291.726,99386.385,
2004-06-01 01:20:00,291.749,0.051,296.829,296.829,290.218,291.350,99200.000,291.583,99386.422,
2004-06-01 01:25:00,292.655,0.051,296.670,296.670,290.724,291.350,99200.000,291.722,99386.386,
2004-06-01 01:30:00,291.694,0.051,296.668,296.668,290.151,291.350,99200.000,291.571,99386.426,
2004-06-01 01:35:00,292.639,0.051,296.514,296.514,290.667,291.350,99200.000,291.716,99386.389,
2004-06-01 01:40:00,291.640,0.051,296.521,296.521,290.108,291.350,99200.000,291.560,99386.430,
2004-06-01 01:45:00,292.620,0.051,296.370,296.370,290.609,291.350,99200.000,291.710,99386.391,
2004-06-01 01:50:00,291.591,0.051,296.384,296.384,290.036,291.350,99200.000,291.548,99386.434,
2004-06-01 01:55:00,292.603,0.051,296.236,296.236,290.580,291.350,99200.000,291.705,99386.393,
2004-06-01 02:00:00,291.544,0.051,296.257,296.257,289.970,291.350,99200.000,291.537,99386.437,
2004-06-01 02:05:00,292.585,0.051,296.112,296.112,290.516,291.358,99208.333,291.702,99386.392,
2004-06-01 02:10:00,291.507,0.051,296.139,296.139,289.933,291.367,99216.667,291.536,99386.434,
2004-06-01 02:15:00,292.571,0.051,295.996,295.996,290.502,291.375,99225.000,291.707,99386.387,
2004-06-01 02:20:00,291.474,0.051,296.028,296.028,289.883,291.383,99233.333,291.537,99386.430,
2004-06-01 02:25:00,292.552,0.051,295.888,295.888,290.449,291.392,99241.667,291.711,99386.382,
2004-06-01 02:30:00,291.444,0.051,295.923,295.923,289.850,291.400,99250.000,291.538,99386.426,
2004-06-01 02:35:00,292.530,0.051,295.786,295.786,290.390,291.408,99258.333,291.714,99386.377,
2004-06-01 02:40:00,291.413,0.051,295.824,295.824,289.785,291.417,99266.667,291.539,99386.421,
2004-06-01 02:45:00,292.512,0.051,295.689,295.689,290.366,291.425,99275.000,291.719,99386.372,
2004-06-01 02:50:00,291.389,0.051,295.731,295.731,289.762,291.433,99283.333,291.542,99386.417,
2004-06-01 02:55:00,292.493,0.051,295.599,295.599,290.317,291.442,99291.667,291.723,99386.366,
2004-06-01 03:00:00,291.363,0.051,295.643,295.643,289.702,291.450,99300.000,291.543,99386.412,
2004-06-01 03:05:00,292.446,0.051,295.512,295.512,290.294,291.408,99308.333,291.691,99386.389,
2004-06-01 03:10:00,291.298,0.051,295.560,295.560,289.650,291.367,99316.667,291.473,99386.463,
2004-06-01 03:15:00,292.355,0.051,295.431,295.431,290.224,291.325,99325.000,291.601,99386.447,
2004-06-01 03:20:00,291.226,0.051,295.479,295.479,289.616,291.283,99333.333,291.388,99386.519,
2004-06-01 03:25:00,292.267,0.051,295.351,295.351,290.160,291.242,99341.667,291.511,99386.505,
2004-06-01 03:30:00,291.163,0.051,295.401,295.401,289.571,291.200,99350.000,291.306,99386.575,
2004-06-01 03:35:00,292.174,0.051,295.275,295.275,290.055,291.158,99358.333,291.419,99386.563,
2004-06-01 03:40:00,291.101,0.051,295.324,295.324,289.549,291.117,99366.667,291.222,99386.632,
2004-06-01 03:45:00,292.076,0.051,295.200,295.200,289.960,291.075,99375.000,291.327,99386.622,
2004-06-01 03:50:00,291.042,0.051,295.250,295.250,289.496,291.033,99383.333,291.139,99386.688,
2004-06-01 03:55:00,291.978,0.051,295.129,295.129,289.893,290.992,99391.667,291.236,99386.680,
2004-06-01 04:00:00,290.982,0.051,295.179,295.179,289.452,290.950,99400.000,291.055,99386.745,
2004-06-01 04:05:00,291.814,0.051,295.061,295.061,289.794,290.808,99400.000,291.057,99386.805,
2004-06-01 04:10:00,290.747,0.051,295.120,295.112,289.456,290.667,99400.000,290.752,99386.949,
2004-06-01 04:15:00,291.248,0.051,295.010,294.995,289.752,290.525,99400.000,290.691,99387.025,
2004-06-01 04:20:00,290.452,0.051,295.049,295.030,289.189,290.383,99400.000,290.435,99387.154,
2004-06-01 04:25:00,291.014,0.051,294.919,294.895,289.296,290.242,99400.000,290.385,99387.226,
2004-06-01 04:30:00,290.167,0.051,294.949,294.920,288.924,290.100,99400.000,290.126,99387.355,
2004-06-01 04:35:00,291.174,0.051,294.822,294.789,289.101,289.958,99400.000,290.126,99387.413,
2004-06-01 04:40:00,289.679,0.051,294.812,294.776,288.017,289.817,99400.000,289.722,99387.578,
2004-06-01 04:45:00,291.493,0.051,294.709,294.672,290.532,289.675,99400.000,290.062,99387.541,
2004-06-01 04:50:00,288.452,0.051,294.690,294.653,284.126,289.533,99400.000,288.930,99387.924,
2004-06-01 04:55:00,293.894,0.082,294.611,294.574,300.201,289.392,99400.000,291.103,99387.350,
2004-06-01 05:00:00,282.661,0.082,294.517,294.480,243.621,289.250,99400.000,286.054,99388.876,
2004-06-01 05:05:00,298.300,21.362,294.587,294.551,307.281,289.208,99408.333,292.542,99387.046,
2004-06-01 05:10:00,280.471,0.082,294.147,294.112,227.315,289.167,99416.667,284.366,99389.545,
2004-06-01 05:15:00,296.596,10.999,294.492,294.459,300.554,289.125,99425.000,291.341,99387.449,
2004-06-01 05:20:00,279.466,0.082,293.931,293.901,228.260,289.083,99433.333,283.736,99389.854,
2004-06-01 05:25:00,298.897,22.972,294.187,294.159,306.318,289.042,99441.667,292.325,99387.220,
2004-06-01 05:30:00,276.865,0.082,293.620,293.594,221.850,289.000,99450.000,280.257,99392.165,
2004-06-01 05:35:00,297.351,13.353,294.053,294.029,300.127,288.958,99458.333,290.970,99387.701,
2004-06-01 05:40:00,280.811,0.082,293.347,293.325,221.905,288.917,99466.667,285.627,99389.123,
2004-06-01 05:45:00,298.641,19.600,293.716,293.695,307.060,288.875,99475.000,292.305,99387.313,
2004-06-01 05:50:00,279.042,0.082,293.320,293.300,222.012,288.833,99483.333,283.162,99390.126,
2004-06-01 05:55:00,296.114,59.998,293.780,293.762,298.244,288.792,99491.667,290.639,99387.857,
2004-06-01 06:00:00,278.336,0.071,293.233,293.217,227.448,288.750,99500.000,283.124,99390.199,
2004-06-01 06:05:00,301.990,92.187,293.539,293.524,314.736,288.842,99508.333,293.576,99387.039,
2004-06-01 06:10:00,277.579,0.071,293.004,292.978,210.111,288.933,99516.667,280.848,99391.968,
2004-06-01 06:15:00,294.016,47.069,293.732,293.690,291.316,289.025,99525.000,289.236,99388.360,
2004-06-01 06:20:00,282.555,0.071,293.162,293.102,252.448,289.117,99533.333,285.849,99389.249,
2004-06-01 06:25:00,301.244,87.811,293.418,293.344,318.306,289.208,99541.667,293.686,99387.046,
2004-06-01 06:30:00,282.791,0.071,293.262,293.181,221.215,289.300,99550.000,285.453,99389.441,
2004-06-01 06:35:00,290.966,30.390,293.950,293.869,285.393,289.392,99558.333,288.315,99388.643,
2004-06-01 06:40:00,286.666,0.071,293.734,293.663,281.355,289.483,99566.667,287.269,99388.956,
2004-06-01 06:45:00,294.131,49.477,293.768,293.708,302.090,289.575,99575.000,290.376,99388.061,
2004-06-01 06:50:00,283.494,0.071,293.860,293.793,245.447,289.667,99583.333,285.764,99389.426,
2004-06-01 06:55:00,294.889,71.004,294.150,294.059,301.336,289.758,99591.667,290.107,99388.204,
2004-06-01 07:00:00,283.126,0.194,294.078,293.952,240.435,289.850,99600.000,285.319,99389.627,
2004-06-01 07:05:00,293.109,61.968,294.418,294.244,294.040,290.033,99600.000,289.123,99388.490,
2004-06-01 07:10:00,284.341,0.194,294.358,294.112,262.980,290.217,99600.000,285.917,99389.421,
2004-06-01 07:15:00,297.726,88.930,294.608,294.268,309.146,290.400,99600.000,291.601,99387.709,
2004-06-01 07:20:00,284.233,0.194,294.658,294.208,240.834,290.583,99600.000,286.145,99389.256,
2004-06-01 07:25:00,294.643,72.669,295.177,294.600,298.061,290.767,99600.000,289.929,99388.152,
2004-06-01 07:30:00,283.345,0.194,295.206,294.490,248.621,290.950,99600.000,285.655,99389.379,
2004-06-01 07:35:00,298.565,95.738,295.520,294.646,307.580,291.133,99600.000,291.770,99387.580,
2004-06-01 07:40:00,283.875,0.194,295.524,294.480,241.191,291.317,99600.000,285.945,99389.260,
2004-06-01 07:45:00,297.307,89.954,296.072,294.840,303.508,291.500,99600.000,291.054,99387.744,
2004-06-01 07:50:00,283.381,0.194,296.119,294.692,244.403,291.683,99600.000,285.850,99389.234,
2004-06-01 07:55:00,300.562,201.293,296.571,294.930,311.230,291.867,99600.000,292.561,99387.276,
2004-06-01 08:00:00,284.353,0.357,296.606,294.746,239.588,292.050,99600.000,286.374,99389.035,
2004-06-01 08:05:00,299.346,195.861,297.237,295.135,307.885,292.142,99600.000,291.913,99387.436,
2004-06-01 08:10:00,284.428,0.357,297.302,294.996,243.629,292.233,99600.000,286.522,99388.970,
2004-06-01 08:15:00,300.872,205.410,297.769,295.262,312.526,292.325,99600.000,292.613,99387.236,
2004-06-01 08:20:00,285.651,0.357,297.806,295.124,242.086,292.417,99600.000,287.131,99388.772,
2004-06-01 08:25:00,298.123,191.044,298.313,295.448,304.749,292.508,99600.000,291.314,99387.600,
2004-06-01 08:30:00,285.740,0.357,298.404,295.379,249.993,292.600,99600.000,287.157,99388.767,
2004-06-01 08:35:00,299.921,202.109,298.713,295.515,310.090,292.692,99600.000,292.193,99387.346,
2004-06-01 08:40:00,286.940,0.357,298.813,295.462,248.417,292.783,99600.000,287.773,99388.564,
2004-06-01 08:45:00,297.629,190.330,299.214,295.697,304.172,292.875,99600.000,291.148,99387.634,
2004-06-01 08:50:00,286.969,0.357,299.373,295.710,254.036,292.967,99600.000,287.754,99388.573,
2004-06-01 08:55:00,298.743,197.593,299.622,295.797,307.376,293.058,99600.000,291.679,99387.477,
2004-06-01 09:00:00,288.037,138.561,299.781,295.814,253.839,293.150,99600.000,288.289,99388.397,
2004-06-01 09:05:00,297.692,192.547,300.087,295.961,302.887,293.242,99600.000,291.278,99387.547,
2004-06-01 09:10:00,287.911,0.388,300.290,296.032,257.736,293.333,99600.000,288.304,99388.328,
2004-06-01 09:15:00,298.959,200.242,300.497,296.099,307.343,293.425,99600.000,291.960,99387.282,
2004-06-01 09:20:00,287.776,0.388,300.653,296.138,255.349,293.517,99600.000,288.380,99388.226,
2004-06-01 09:25:00,299.434,203.502,300.895,296.255,308.376,293.608,99600.000,292.301,99387.106,
2004-06-01 09:30:00,287.264,0.388,301.000,296.257,253.721,293.700,99600.000,288.273,99388.183,
2004-06-01 09:35:00,300.621,210.678,301.231,296.374,311.030,293.792,99600.000,292.945,99386.848,
2004-06-01 09:40:00,286.976,0.388,301.268,296.319,250.735,293.883,99600.000,288.276,99388.103,
2004-06-01 09:45:00,300.938,212.958,301.536,296.480,311.263,293.975,99600.000,293.198,99386.698,
2004-06-01 09:50:00,286.417,0.388,301.522,296.385,249.236,294.067,99600.000,288.132,99388.070,
2004-06-01 09:55:00,302.155,220.221,301.781,296.543,313.847,294.158,99600.000,293.882,99386.425,
2004-06-01 10:00:00,286.016,0.398,301.706,296.396,245.711,294.250,99600.000,288.066,99388.011,
2004-06-01 10:05:00,302.478,222.457,302.018,296.613,314.171,294.342,99600.000,294.117,99386.295,
2004-06-01 10:10:00,286.102,0.398,301.887,296.426,243.715,294.433,99600.000,288.174,99387.936,
2004-06-01 10:15:00,301.494,217.357,302.197,296.656,312.222,294.525,99600.000,293.762,99386.350,
2004-06-01 10:20:00,286.860,0.398,302.063,296.480,246.420,294.617,99600.000,288.589,99387.769,
2004-06-01 10:25:00,300.116,210.036,302.308,296.651,308.499,294.708,99600.000,293.277,99386.439,
2004-06-01 10:30:00,287.406,0.398,302.234,296.542,251.054,294.800,99600.000,288.902,99387.631,
2004-06-01 10:35:00,299.931,209.375,302.404,296.646,308.597,294.892,99600.000,293.371,99386.362,
2004-06-01 10:40:00,288.161,144.067,302.376,296.588,252.647,294.983,99600.000,289.345,99387.448,
2004-06-01 10:45:00,299.409,206.815,302.542,296.699,305.952,295.075,99600.000,293.288,99386.332,
2004-06-01 10:50:00,288.828,148.098,302.561,296.693,255.774,295.167,99600.000,289.747,99387.276,
2004-06-01 10:55:00,298.982,204.862,302.696,296.779,305.066,295.258,99600.000,293.241,99386.291,
2004-06-01 11:00:00,289.487,152.169,302.749,296.813,257.809,295.350,99600.000,290.135,99387.108,
2004-06-01 11:05:00,298.408,201.531,302.854,296.878,303.166,295.442,99600.000,293.186,99386.201,
2004-06-01 11:10:00,289.745,152.985,302.910,296.939,259.700,295.533,99600.000,290.480,99386.857,
2004-06-01 11:15:00,298.778,202.991,302.922,296.957,303.270,295.625,99600.000,293.657,99385.907,
2004-06-01 11:20:00,289.957,153.539,302.936,297.011,259.505,295.717,99600.000,290.844,99386.593,
2004-06-01 11:25:00,299.157,204.474,302.930,297.041,303.498,295.808,99600.000,294.106,99385.620,
2004-06-01 11:30:00,289.551,150.628,302.909,297.084,258.956,295.900,99600.000,290.908,99386.419,
2004-06-01 11:35:00,300.714,212.526,302.889,297.123,307.030,295.992,99600.000,295.104,99385.183,
2004-06-01 11:40:00,288.902,146.374,302.798,297.115,255.508,296.083,99600.000,290.845,99386.283,
2004-06-01 11:45:00,302.361,221.074,302.835,297.230,311.015,296.175,99600.000,296.120,99384.743,
2004-06-01 11:50:00,287.990,0.480,302.653,297.148,250.389,296.267,99600.000,290.648,99386.193,
2004-06-01 11:55:00,303.528,209.699,302.753,297.338,314.598,296.358,99600.000,296.866,99384.383,
2004-06-01 12:00:00,286.660,0.582,302.463,297.160,244.292,296.450,99600.000,290.157,99386.208,
2004-06-01 12:05:00,305.318,219.627,302.605,297.403,317.867,296.450,99600.000,297.739,99384.090,
2004-06-01 12:10:00,284.451,0.582,302.236,297.117,237.227,296.450,99600.000,288.926,99386.638,
2004-06-01 12:15:00,308.299,236.862,302.557,297.483,326.800,296.450,99600.000,298.972,99383.807,
2004-06-01 12:20:00,287.806,0.582,302.101,297.065,224.689,296.450,99600.000,290.627,99386.168,
2004-06-01 12:25:00,297.854,178.764,302.631,297.600,297.261,296.450,99600.000,294.069,99385.218,
2004-06-01 12:30:00,288.328,125.879,302.425,297.404,257.314,296.450,99600.000,290.737,99386.188,
2004-06-01 12:35:00,302.379,204.598,302.325,297.289,311.019,296.450,99600.000,296.322,99384.641,
2004-06-01 12:40:00,290.664,139.555,302.257,297.212,252.516,296.450,99600.000,291.936,99385.852,
2004-06-01 12:45:00,298.194,181.743,302.494,297.426,300.764,296.450,99600.000,294.308,99385.244,
2004-06-01 12:50:00,290.567,139.462,302.576,297.498,260.367,296.450,99600.000,291.769,99385.959,
2004-06-01 12:55:00,298.869,203.315,302.567,297.468,302.969,296.450,99600.000,294.541,99385.235,
2004-06-01 13:00:00,292.182,166.281,302.651,297.538,261.357,296.450,99600.000,292.462,99385.797,
2004-06-01 13:05:00,296.975,192.954,302.697,297.563,296.191,296.500,99600.000,293.727,99385.448,
2004-06-01 13:10:00,292.719,169.342,302.871,297.721,283.442,296.550,99600.000,292.728,99385.682,
2004-06-01 13:15:00,300.323,211.971,302.789,297.628,307.432,296.600,99600.000,295.533,99384.888,
2004-06-01 13:20:00,291.561,163.090,302.944,297.772,263.153,296.650,99600.000,292.370,99385.704,
2004-06-01 13:25:00,300.444,212.618,303.022,297.851,307.570,296.700,99600.000,295.489,99384.838,
2004-06-01 13:30:00,290.826,158.888,303.062,297.893,259.975,296.750,99600.000,292.114,99385.718,
2004-06-01 13:35:00,301.144,216.352,303.089,297.927,307.977,296.800,99600.000,295.817,99384.686,
2004-06-01 13:40:00,290.751,158.250,303.051,297.901,258.973,296.850,99600.000,292.157,99385.641,
2004-06-01 13:45:00,301.809,219.796,303.083,297.945,309.224,296.900,99600.000,296.202,99384.510,
2004-06-01 13:50:00,290.557,156.854,303.022,297.907,257.863,296.950,99600.000,292.176,99385.568,
2004-06-01 13:55:00,302.786,224.684,303.063,297.972,311.564,297.000,99600.000,296.730,99384.295,
2004-06-01 14:00:00,290.476,155.785,302.963,297.908,256.068,297.050,99600.000,292.255,99385.474,
2004-06-01 14:05:00,303.318,227.047,303.027,298.008,312.463,297.142,99600.000,297.069,99384.118,
2004-06-01 14:10:00,290.938,157.585,302.878,297.926,254.926,297.233,99600.000,292.612,99385.277,
2004-06-01 14:15:00,302.473,221.491,302.914,298.032,310.451,297.325,99600.000,296.860,99384.078,
2004-06-01 14:20:00,291.896,162.058,302.757,297.970,257.500,297.417,99600.000,293.207,99385.011,
2004-06-01 14:25:00,301.195,213.442,302.703,298.010,306.273,297.508,99600.000,296.497,99384.079,
2004-06-01 14:30:00,292.609,165.077,302.583,298.003,261.294,297.600,99600.000,293.669,99384.786,
2004-06-01 14:35:00,300.761,210.026,302.438,297.970,304.846,297.692,99600.000,296.540,99383.967,
2004-06-01 14:40:00,293.449,168.471,302.343,298.007,263.113,297.783,99600.000,294.214,99384.533,
2004-06-01 14:45:00,299.938,203.804,302.140,297.955,301.996,297.875,99600.000,296.388,99383.907,
2004-06-01 14:50:00,294.069,170.190,302.034,298.033,264.970,297.967,99600.000,294.641,99384.317,
2004-06-01 14:55:00,299.417,199.070,301.739,297.938,299.677,298.058,99600.000,296.357,99383.814,
2004-06-01 15:00:00,295.030,173.721,301.616,298.042,275.531,298.150,99600.000,295.237,99384.052,
2004-06-01 15:05:00,300.138,201.338,301.254,297.923,303.248,298.058,99600.000,296.897,99383.615,
2004-06-01 15:10:00,295.666,177.472,301.131,298.060,268.362,297.967,99600.000,295.571,99383.960,
2004-06-01 15:15:00,298.333,193.401,300.930,297.978,295.527,297.875,99600.000,296.050,99383.855,
2004-06-01 15:20:00,296.071,182.118,301.072,298.137,291.500,297.783,99600.000,295.674,99383.956,
2004-06-01 15:25:00,298.553,197.391,300.960,297.960,301.027,297.692,99600.000,296.338,99383.785,
2004-06-01 15:30:00,296.855,189.023,301.231,298.107,284.100,297.600,99600.000,296.000,99383.875,
2004-06-01 15:35:00,298.872,201.217,301.231,297.940,298.630,297.508,99600.000,296.323,99383.799,
2004-06-01 15:40:00,296.287,187.843,301.601,298.129,291.422,297.417,99600.000,295.704,99383.964,
2004-06-01 15:45:00,298.125,199.220,301.672,298.002,301.740,297.325,99600.000,296.185,99383.841,
2004-06-01 15:50:00,296.994,194.005,302.005,298.133,283.489,297.233,99600.000,295.987,99383.895,
2004-06-01 15:55:00,298.420,203.177,302.059,297.942,296.719,297.142,99600.000,296.154,99383.856,
2004-06-01 16:00:00,296.732,195.020,302.487,298.106,294.718,297.050,99600.000,295.895,99383.922,
2004-06-01 16:05:00,298.087,203.936,302.629,297.965,298.727,296.958,99600.000,296.148,99383.869,
2004-06-01 16:10:00,296.180,194.664,303.063,298.100,290.424,296.867,99600.000,295.585,99384.033,
2004-06-01 16:15:00,297.604,204.084,303.239,297.941,300.222,296.775,99600.000,295.933,99383.955,
2004-06-01 16:20:00,296.145,197.461,303.677,298.038,286.603,296.683,99600.000,295.513,99384.079,
2004-06-01 16:25:00,297.038,204.117,303.893,297.852,297.713,296.592,99600.000,295.677,99384.046,
2004-06-01 16:30:00,296.144,201.801,304.409,297.955,293.077,296.500,99600.000,295.463,99384.114,
2004-06-01 16:35:00,296.983,209.401,304.768,297.769,300.102,296.408,99600.000,295.666,99384.067,
2004-06-01 16:40:00,296.198,208.178,305.498,297.881,291.869,296.317,99600.000,295.452,99384.129,
2004-06-01 16:45:00,296.366,212.551,306.079,297.734,300.272,296.225,99600.000,295.448,99384.130,
2004-06-01 16:50:00,295.951,213.993,307.015,297.865,293.734,296.133,99600.000,295.374,99384.140,
2004-06-01 16:55:00,296.505,195.000,307.792,297.732,301.609,296.042,99600.000,295.554,99384.080,
2004-06-01 17:00:00,296.177,197.714,308.929,297.858,293.277,295.950,99600.000,295.487,99384.085,
2004-06-01 17:05:00,296.391,202.334,309.979,297.778,301.398,295.767,99600.000,295.505,99384.106,
2004-06-01 17:10:00,296.098,204.382,311.263,297.923,294.051,295.583,99600.000,295.360,99384.166,
2004-06-01 17:15:00,296.293,208.959,312.383,297.866,301.231,295.400,99600.000,295.394,99384.172,
2004-06-01 17:20:00,296.112,204.236,313.698,297.990,293.646,295.217,99600.000,295.330,99384.187,
2004-06-01 17:25:00,296.311,201.510,314.309,297.934,300.106,295.033,99600.000,295.414,99384.152,
2004-06-01 17:30:00,296.206,196.937,314.664,298.017,294.453,294.850,99600.000,295.432,99384.119,
2004-06-01 17:35:00,296.447,197.954,314.560,297.945,299.767,294.667,99600.000,295.568,99384.053,
2004-06-01 17:40:00,296.341,197.715,314.661,297.992,294.399,294.483,99600.000,295.545,99384.055,
2004-06-01 17:45:00,297.049,157.226,314.717,297.901,299.002,294.300,99600.000,296.373,99383.498,
2004-06-01 17:50:00,297.308,158.718,311.549,297.712,289.129,294.117,99600.000,296.754,99383.370,
2004-06-01 17:55:00,296.726,121.404,309.127,297.427,288.761,293.933,99600.000,295.895,99383.909,
2004-06-01 18:00:00,295.598,114.975,307.443,297.297,288.393,293.750,99600.000,295.155,99384.240,
2004-06-01 18:05:00,295.139,112.268,306.040,297.062,288.021,293.467,99600.000,294.814,99384.427,
2004-06-01 18:10:00,294.840,110.458,304.968,296.887,287.639,293.183,99600.000,294.557,99384.594,
2004-06-01 18:15:00,294.669,109.358,304.018,296.629,287.273,292.900,99600.000,294.317,99384.754,
2004-06-01 18:20:00,294.346,107.405,303.314,296.473,286.925,292.617,99600.000,294.044,99384.925,
2004-06-01 18:25:00,294.101,105.881,302.650,296.256,286.606,292.333,99600.000,293.772,99385.094,
2004-06-01 18:30:00,293.762,103.827,302.146,296.124,286.306,292.050,99600.000,293.490,99385.268,
2004-06-01 18:35:00,293.527,102.356,301.633,295.927,286.028,291.767,99600.000,293.224,99385.436,
2004-06-01 18:40:00,293.207,100.403,301.236,295.803,285.757,291.483,99600.000,292.948,99385.608,
2004-06-01 18:45:00,292.976,98.944,300.813,295.618,285.502,291.200,99600.000,292.683,99385.776,
2004-06-01 18:50:00,292.661,97.015,300.481,295.498,285.252,290.917,99600.000,292.408,99385.948,
2004-06-01 18:55:00,292.428,95.481,300.116,295.322,285.017,290.633,99600.000,292.143,99386.117,
2004-06-01 19:00:00,292.114,93.558,299.827,295.205,284.783,290.350,99600.000,291.868,99386.290,
2004-06-01 19:05:00,291.909,92.317,299.500,295.034,284.564,290.075,99600.000,291.641,99386.432,
2004-06-01 19:10:00,291.657,90.811,299.240,294.917,284.350,289.800,99600.000,291.422,99386.572,
2004-06-01 19:15:00,291.485,89.758,298.946,294.755,284.145,289.525,99600.000,291.216,99386.706,
2004-06-01 19:20:00,291.253,88.361,298.714,294.644,283.942,289.250,99600.000,291.007,99386.840,
2004-06-01 19:25:00,291.084,87.323,298.450,294.493,283.733,288.975,99600.000,290.808,99386.969,
2004-06-01 19:30:00,290.862,85.982,298.240,294.388,283.521,288.700,99600.000,290.607,99387.097,
2004-06-01 19:35:00,290.702,84.992,297.999,294.244,283.312,288.425,99600.000,290.418,99387.220,
2004-06-01 19:40:00,290.493,83.723,297.807,294.143,283.090,288.150,99600.000,290.229,99387.342,
2004-06-01 19:45:00,290.343,82.784,297.583,294.005,282.865,287.875,99600.000,290.052,99387.458,
2004-06-01 19:50:00,290.150,81.603,297.405,293.907,282.629,287.600,99600.000,289.876,99387.571,
2004-06-01 19:55:00,290.405,55.726,297.197,293.775,282.391,287.325,99600.000,289.856,99387.636,
2004-06-01 20:00:00,290.480,56.005,297.030,293.679,282.150,287.050,99600.000,289.756,99387.722,
2004-06-01 20:05:00,290.367,55.242,296.870,293.579,282.024,286.908,99600.000,289.664,99387.760,
2004-06-01 20:10:00,290.089,53.561,296.750,293.519,282.182,286.767,99600.000,289.557,99387.797,
2004-06-01 20:15:00,289.880,52.273,296.597,293.425,282.537,286.625,99600.000,289.466,99387.827,
2004-06-01 20:20:00,289.710,51.216,296.463,293.348,282.852,286.483,99600.000,289.405,99387.846,
2004-06-01 20:25:00,289.635,50.692,296.299,293.239,283.054,286.342,99600.000,289.371,99387.853,
2004-06-01 20:30:00,289.559,50.174,296.163,293.156,283.172,286.200,99600.000,289.356,99387.851,
2004-06-01 20:35:00,289.549,50.030,296.008,293.051,283.239,286.058,99600.000,289.361,99387.839,
2004-06-01 20:40:00,289.527,49.820,295.883,292.975,283.263,285.917,99600.000,289.383,99387.818,
2004-06-01 20:45:00,289.561,49.925,295.742,292.879,283.263,285.775,99600.000,289.423,99387.786,
2004-06-01 20:50:00,289.579,49.944,295.631,292.812,283.240,285.633,99600.000,289.477,99387.743,
2004-06-01 20:55:00,289.647,50.150,295.505,292.727,283.208,285.492,99600.000,289.550,99387.690,
2004-06-01 21:00:00,289.700,50.365,295.407,292.670,283.162,285.350,99600.000,289.639,99387.625,
2004-06-01 21:05:00,289.808,50.892,295.295,292.596,283.110,285.400,99600.000,289.766,99387.525,
2004-06-01 21:10:00,289.922,51.450,295.217,292.554,283.131,285.450,99600.000,289.914,99387.418,
2004-06-01 21:15:00,290.092,52.325,295.133,292.505,283.189,285.500,99600.000,290.083,99387.301,
2004-06-01 21:20:00,290.265,53.222,295.080,292.485,283.259,285.550,99600.000,290.272,99387.172,
2004-06-01 21:25:00,290.488,54.401,295.020,292.457,283.333,285.600,99600.000,290.494,99387.016,
2004-06-01 21:30:00,290.716,55.609,294.990,292.457,283.406,285.650,99600.000,290.740,99386.838,
2004-06-01 21:35:00,290.993,57.100,294.952,292.449,283.480,285.700,99600.000,291.020,99386.632,
2004-06-01 21:40:00,291.286,58.675,294.942,292.467,283.547,285.750,99600.000,291.337,99386.393,
2004-06-01 21:45:00,291.628,60.534,294.925,292.478,283.604,285.800,99600.000,291.696,99386.116,
2004-06-01 21:50:00,291.996,62.533,294.934,292.512,283.648,285.850,99600.000,292.105,99385.792,
2004-06-01 21:55:00,292.418,0.051,294.938,292.541,283.678,285.900,99600.000,292.568,99385.413,
2004-06-01 22:00:00,292.260,0.051,294.966,292.594,283.694,285.950,99600.000,292.646,99385.352,
2004-06-01 22:05:00,292.217,0.051,294.992,292.644,283.696,285.992,99600.000,292.643,99385.458,
2004-06-01 22:10:00,292.122,0.051,295.010,292.684,283.641,286.033,99600.000,292.512,99385.782,
2004-06-01 22:15:00,291.969,0.051,295.001,292.698,283.575,286.075,99600.000,292.026,99386.442,
