cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-23 17:25:00,286.805,0.266,0.000,0.000,8044192.215,294.286,288.504,280.977,287.550,99700.000,287.208,99389.091,
2004-06-23 17:30:00,287.174,0.266,0.000,0.000,8044192.215,294.142,288.514,284.741,287.550,99700.000,287.449,99389.004,
2004-06-23 17:35:00,287.452,0.266,0.000,0.000,8044192.215,293.868,288.427,283.453,287.550,99700.000,287.592,99388.946,
2004-06-23 17:40:00,287.469,0.266,0.000,0.000,8044192.215,293.769,288.463,284.602,287.550,99700.000,287.650,99388.913,
2004-06-23 17:45:00,287.546,0.266,0.000,0.000,8044192.215,293.554,288.409,284.092,287.550,99700.000,287.686,99388.888,
2004-06-23 17:50:00,287.511,0.266,0.000,0.000,8044192.215,293.473,288.431,284.259,287.550,99700.000,287.705,99388.868,
2004-06-23 17:55:00,287.636,0.214,0.000,0.000,5899074.291,293.217,288.368,284.067,287.550,99700.000,287.771,99388.834,
2004-06-23 18:00:00,287.648,0.214,0.000,0.000,5899074.291,293.069,288.363,283.986,287.550,99700.000,287.814,99388.807,
2004-06-23 18:05:00,287.684,0.214,0.000,0.000,5899074.291,292.862,288.295,283.922,287.458,99708.333,287.794,99388.832,
2004-06-23 18:10:00,287.614,0.214,0.000,0.000,5899074.291,292.745,288.281,283.892,287.367,99716.667,287.742,99388.868,
2004-06-23 18:15:00,287.597,0.214,0.000,0.000,5899074.291,292.576,288.214,283.770,287.275,99725.000,287.698,99388.900,
2004-06-23 18:20:00,287.516,0.214,0.000,0.000,5899074.291,292.468,288.187,283.621,287.183,99733.333,287.639,99388.937,
2004-06-23 18:25:00,287.485,0.214,0.000,0.000,5899074.291,292.315,288.113,283.509,287.092,99741.667,287.592,99388.970,
2004-06-23 18:30:00,287.412,0.214,0.000,0.000,5899074.291,292.207,288.073,283.355,287.000,99750.000,287.536,99389.004,
2004-06-23 18:35:00,287.380,0.214,0.000,0.000,5899074.291,292.064,287.995,283.238,286.908,99758.333,287.491,99389.034,
2004-06-23 18:40:00,287.315,0.214,0.000,0.000,5899074.291,291.955,287.945,283.080,286.817,99766.667,287.441,99389.066,
2004-06-23 18:45:00,287.281,0.214,0.000,0.000,5899074.291,291.818,287.864,282.909,286.725,99775.000,287.398,99389.094,
2004-06-23 18:50:00,287.224,0.214,0.000,0.000,5899074.291,291.709,287.807,282.766,286.633,99783.333,287.353,99389.123,
2004-06-23 18:55:00,287.191,0.153,0.000,0.000,5899074.291,291.578,287.725,282.604,286.542,99791.667,287.315,99389.148,
2004-06-23 19:00:00,286.961,0.153,0.000,0.000,5899074.291,291.470,287.663,282.458,286.450,99800.000,287.216,99389.189,
2004-06-23 19:05:00,286.716,0.153,0.000,0.000,5899074.291,291.344,287.581,282.289,286.408,99800.000,287.078,99389.245,
2004-06-23 19:10:00,286.498,0.153,0.000,0.000,5899074.291,291.254,287.517,282.267,286.367,99800.000,286.918,99389.314,
2004-06-23 19:15:00,286.438,0.153,0.000,0.000,5899074.291,291.137,287.434,282.305,286.325,99800.000,286.836,99389.362,
2004-06-23 19:20:00,286.405,0.153,0.000,0.000,5899074.291,291.035,287.366,282.302,286.283,99800.000,286.809,99389.388,
2004-06-23 19:25:00,286.396,0.153,0.000,0.000,5899074.291,290.923,287.292,282.269,286.242,99800.000,286.781,99389.413,
2004-06-23 19:30:00,286.356,0.153,0.000,0.000,5899074.291,290.838,287.238,282.207,286.200,99800.000,286.737,99389.443,
2004-06-23 19:35:00,286.317,0.153,0.000,0.000,5899074.291,290.750,287.180,282.147,286.158,99800.000,286.686,99389.476,
2004-06-23 19:40:00,286.254,0.153,0.000,0.000,5899074.291,290.679,287.137,282.095,286.117,99800.000,286.629,99389.511,
2004-06-23 19:45:00,286.202,0.153,0.000,0.000,5899074.291,290.601,287.088,282.062,286.075,99800.000,286.574,99389.546,
2004-06-23 19:50:00,286.142,0.153,0.000,0.000,5899074.291,290.534,287.048,282.024,286.033,99800.000,286.520,99389.579,
2004-06-23 19:55:00,286.093,0.174,0.000,0.000,4290235.848,290.459,287.002,281.992,285.992,99800.000,286.471,99389.611,
2004-06-23 20:00:00,286.042,0.174,0.000,0.000,4290235.848,290.391,286.961,281.963,285.950,99800.000,286.424,99389.642,
2004-06-23 20:05:00,286.016,0.174,0.000,0.000,4290235.848,290.319,286.916,281.936,285.950,99816.667,286.405,99389.646,
2004-06-23 20:10:00,285.878,0.174,0.000,0.000,4290235.848,290.254,286.878,281.910,285.950,99833.333,286.334,99389.666,
2004-06-23 20:15:00,285.879,0.174,0.000,0.000,4290235.848,290.178,286.836,281.978,285.950,99850.000,286.332,99389.663,
2004-06-23 20:20:00,285.931,0.174,0.000,0.000,4290235.848,290.109,286.795,281.968,285.950,99866.667,286.386,99389.639,
2004-06-23 20:25:00,286.010,0.174,0.000,0.000,4290235.848,290.035,286.752,281.948,285.950,99883.333,286.439,99389.616,
2004-06-23 20:30:00,286.046,0.174,0.000,0.000,4290235.848,289.981,286.722,281.907,285.950,99900.000,286.464,99389.603,
2004-06-23 20:35:00,286.079,0.174,0.000,0.000,4290235.848,289.931,286.695,281.857,285.950,99916.667,286.474,99389.597,
2004-06-23 20:40:00,286.083,0.174,0.000,0.000,4290235.848,289.893,286.674,281.800,285.950,99933.333,286.467,99389.599,
2004-06-23 20:45:00,286.075,0.174,0.000,0.000,4290235.848,289.855,286.652,281.745,285.950,99950.000,286.436,99389.620,
2004-06-23 20:50:00,286.046,0.174,0.000,0.000,4290235.848,289.821,286.633,281.696,285.950,99966.667,286.388,99389.655,
2004-06-23 20:55:00,286.025,0.082,0.000,0.000,4290235.848,289.783,286.611,281.650,285.950,99983.333,286.363,99389.665,
2004-06-23 21:00:00,286.004,0.082,0.000,0.000,4290235.848,289.747,286.591,281.610,285.950,100000.000,286.339,99389.674,
2004-06-23 21:05:00,285.990,0.082,0.000,0.000,4290235.848,289.707,286.568,281.577,285.950,100000.000,286.314,99389.684,
2004-06-23 21:10:00,285.841,0.082,0.000,0.000,4290235.848,289.670,286.546,281.545,285.950,100000.000,286.220,99389.719,
2004-06-23 21:15:00,285.770,0.082,0.000,0.000,4290235.848,289.623,286.522,281.644,285.950,100000.000,286.169,99389.756,
2004-06-23 21:20:00,285.848,0.082,0.000,0.000,4290235.848,289.575,286.494,281.742,285.950,100000.000,286.349,99389.619,
2004-06-23 21:25:00,285.950,0.082,0.000,0.000,4290235.848,289.519,286.462,281.804,285.950,100000.000,286.416,99389.600,
2004-06-23 21:30:00,286.001,0.082,0.000,0.000,4290235.848,289.476,286.440,281.821,285.950,100000.000,286.432,99389.599,
2004-06-23 21:35:00,286.039,0.082,0.000,0.000,4290235.848,289.440,286.422,281.808,285.950,100000.000,286.430,99389.612,
2004-06-23 21:40:00,286.038,0.082,0.000,0.000,4290235.848,289.411,286.409,281.764,285.950,100000.000,286.392,99389.652,
2004-06-23 21:45:00,286.027,0.082,0.000,0.000,4290235.848,289.384,286.396,281.707,285.950,100000.000,286.362,99389.670,
2004-06-23 21:50:00,286.002,0.082,0.000,0.000,4290235.848,289.358,286.383,281.649,285.950,100000.000,286.331,99389.685,
2004-06-23 21:55:00,285.969,0.051,0.000,0.000,2681397.405,289.329,286.368,281.599,285.950,100000.000,286.293,99389.699,
2004-06-23 22:00:00,285.931,0.051,0.000,0.000,2681397.405,289.300,286.352,281.564,285.950,100000.000,286.257,99389.714,
2004-06-23 22:05:00,285.894,0.051,0.000,0.000,2681397.405,289.268,286.335,281.547,285.900,99991.667,286.222,99389.739,
2004-06-23 22:10:00,285.749,0.051,0.000,0.000,2681397.405,289.236,286.317,281.554,285.850,99983.333,286.129,99389.786,
2004-06-23 22:15:00,285.709,0.051,0.000,0.000,2681397.405,289.197,286.299,281.704,285.800,99975.000,286.133,99389.780,
2004-06-23 22:20:00,285.767,0.051,0.000,0.000,2681397.405,289.157,286.277,281.834,285.750,99966.667,286.236,99389.723,
2004-06-23 22:25:00,285.830,0.051,0.000,0.000,2681397.405,289.113,286.254,281.905,285.700,99958.333,286.248,99389.738,
2004-06-23 22:30:00,285.867,0.051,0.000,0.000,2681397.405,289.081,286.239,281.914,285.650,99950.000,286.252,99389.748,
2004-06-23 22:35:00,285.896,0.051,0.000,0.000,2681397.405,289.054,286.228,281.883,285.600,99941.667,286.241,99389.769,
2004-06-23 22:40:00,285.904,0.051,0.000,0.000,2681397.405,289.035,286.220,281.833,285.550,99933.333,286.218,99389.796,
2004-06-23 22:45:00,286.044,0.051,0.000,0.000,2681397.405,289.017,286.213,281.776,285.500,99925.000,286.221,99389.828,
2004-06-23 22:50:00,286.204,0.051,0.000,0.000,2681397.405,289.002,286.207,281.717,285.450,99916.667,286.343,99389.777,
2004-06-23 22:55:00,286.216,0.051,0.000,0.000,2413257.665,288.984,286.206,281.655,285.400,99908.333,286.314,99389.810,
2004-06-23 23:00:00,286.209,0.051,0.000,0.000,2413257.665,288.977,286.212,281.580,285.350,99900.000,286.312,99389.815,
2004-06-23 23:05:00,286.189,0.051,0.000,0.000,2413257.665,288.968,286.215,281.518,285.350,99900.000,286.297,99389.827,
2004-06-23 23:10:00,286.141,0.051,0.000,0.000,2413257.665,288.954,286.214,281.475,285.350,99900.000,286.266,99389.842,
2004-06-23 23:15:00,286.117,0.051,0.000,0.000,2413257.665,288.933,286.209,281.474,285.350,99900.000,286.244,99389.856,
2004-06-23 23:20:00,286.101,0.051,0.000,0.000,2413257.665,288.906,286.201,281.498,285.350,99900.000,286.228,99389.868,
2004-06-23 23:25:00,286.092,0.051,0.000,0.000,2413257.665,288.876,286.191,281.522,285.350,99900.000,286.214,99389.878,
2004-06-23 23:30:00,286.077,0.051,0.000,0.000,2413257.665,288.846,286.180,281.530,285.350,99900.000,286.199,99389.889,
2004-06-23 23:35:00,286.060,0.051,0.000,0.000,2413257.665,288.817,286.169,281.528,285.350,99900.000,286.182,99389.900,
2004-06-23 23:40:00,286.041,0.051,0.000,0.000,2413257.665,288.789,286.157,281.522,285.350,99900.000,286.164,99389.912,
2004-06-23 23:45:00,286.023,0.051,0.000,0.000,2413257.665,288.762,286.146,281.516,285.350,99900.000,286.147,99389.922,
2004-06-23 23:50:00,286.006,0.051,0.000,0.000,2413257.665,288.734,286.134,281.510,285.350,99900.000,286.131,99389.933,
2004-06-23 23:55:00,285.991,0.051,0.000,0.000,1876978.184,288.706,286.121,281.505,285.350,99900.000,286.116,99389.943,
2004-06-24 00:00:00,285.974,0.051,0.000,0.000,1876978.184,288.679,286.109,281.500,285.350,99900.000,286.100,99389.952,
2004-06-24 00:05:00,285.954,0.051,0.000,0.000,1876978.184,288.650,286.096,281.494,285.308,99900.000,286.081,99389.966,
2004-06-24 00:10:00,285.932,0.051,0.000,0.000,1876978.184,288.617,286.077,281.452,285.267,99900.000,286.058,99389.981,
2004-06-24 00:15:00,285.908,0.051,0.000,0.000,1876978.184,288.580,286.055,281.390,285.225,99900.000,286.035,99389.996,
2004-06-24 00:20:00,285.732,0.051,0.000,0.000,1876978.184,288.540,286.029,281.318,285.183,99900.000,285.963,99390.025,
2004-06-24 00:25:00,285.545,0.051,0.000,0.000,1876978.184,288.498,286.001,281.240,285.142,99900.000,285.868,99390.061,
2004-06-24 00:30:00,285.354,0.051,0.000,0.000,1876978.184,288.455,285.964,281.196,285.100,99900.000,285.735,99390.113,
2004-06-24 00:35:00,285.245,0.051,0.000,0.000,1876978.184,288.399,285.918,281.210,285.058,99900.000,285.639,99390.157,
2004-06-24 00:40:00,285.179,0.051,0.000,0.000,1876978.184,288.335,285.866,281.238,285.017,99900.000,285.600,99390.180,
2004-06-24 00:45:00,285.149,0.051,0.000,0.000,1876978.184,288.263,285.810,281.242,284.975,99900.000,285.576,99390.196,
2004-06-24 00:50:00,285.115,0.051,0.000,0.000,1876978.184,288.194,285.756,281.213,284.933,99900.000,285.544,99390.216,
2004-06-24 00:55:00,285.081,0.051,0.000,0.000,1876978.184,288.127,285.704,281.169,284.892,99900.000,285.511,99390.237,
2004-06-24 01:00:00,285.042,0.051,0.000,0.000,1876978.184,288.063,285.654,281.119,284.850,99900.000,285.478,99390.257,
2004-06-24 01:05:00,285.005,0.051,0.000,0.000,1876978.184,287.999,285.603,281.071,284.800,99900.000,285.445,99390.278,
2004-06-24 01:10:00,284.976,0.051,0.000,0.000,1876978.184,287.939,285.557,281.046,284.750,99900.000,285.415,99390.299,
2004-06-24 01:15:00,284.951,0.051,0.000,0.000,1876978.184,287.883,285.513,281.017,284.700,99900.000,285.387,99390.318,
2004-06-24 01:20:00,284.925,0.051,0.000,0.000,1876978.184,287.829,285.472,280.986,284.650,99900.000,285.360,99390.337,
2004-06-24 01:25:00,284.895,0.051,0.000,0.000,1876978.184,287.779,285.433,280.954,284.600,99900.000,285.331,99390.356,
2004-06-24 01:30:00,284.867,0.051,0.000,0.000,1876978.184,287.729,285.395,280.922,284.550,99900.000,285.302,99390.375,
2004-06-24 01:35:00,284.841,0.051,0.000,0.000,1876978.184,287.680,285.357,280.918,284.500,99900.000,285.275,99390.393,
2004-06-24 01:40:00,284.816,0.051,0.000,0.000,1876978.184,287.633,285.321,280.909,284.450,99900.000,285.249,99390.411,
2004-06-24 01:45:00,284.792,0.051,0.000,0.000,1876978.184,287.586,285.285,280.894,284.400,99900.000,285.224,99390.428,
2004-06-24 01:50:00,284.769,0.051,0.000,0.000,1876978.184,287.541,285.250,280.873,284.350,99900.000,285.200,99390.444,
2004-06-24 01:55:00,284.746,0.051,0.000,0.000,1876978.184,287.496,285.215,280.848,284.300,99900.000,285.176,99390.460,
2004-06-24 02:00:00,284.725,0.051,0.000,0.000,1876978.184,287.452,285.181,280.821,284.250,99900.000,285.153,99390.475,
2004-06-24 02:05:00,284.695,0.051,0.000,0.000,1876978.184,287.409,285.148,280.793,284.158,99900.000,285.116,99390.505,
2004-06-24 02:10:00,284.660,0.051,0.000,0.000,1876978.184,287.365,285.114,280.755,284.067,99900.000,285.075,99390.535,
2004-06-24 02:15:00,284.623,0.051,0.000,0.000,1876978.184,287.321,285.079,280.712,283.975,99900.000,285.033,99390.565,
2004-06-24 02:20:00,284.584,0.051,0.000,0.000,1876978.184,287.275,285.044,280.665,283.883,99900.000,284.990,99390.596,
2004-06-24 02:25:00,284.541,0.051,0.000,0.000,1876978.184,287.230,285.007,280.616,283.792,99900.000,284.945,99390.626,
2004-06-24 02:30:00,284.498,0.051,0.000,0.000,1876978.184,287.182,284.969,280.566,283.700,99900.000,284.902,99390.655,
2004-06-24 02:35:00,284.457,0.051,0.000,0.000,1876978.184,287.133,284.929,280.513,283.608,99900.000,284.859,99390.684,
2004-06-24 02:40:00,284.418,0.051,0.000,0.000,1876978.184,287.084,284.890,280.459,283.517,99900.000,284.819,99390.711,
2004-06-24 02:45:00,284.381,0.051,0.000,0.000,1876978.184,287.035,284.850,280.405,283.425,99900.000,284.780,99390.737,
2004-06-24 02:50:00,284.345,0.051,0.000,0.000,1876978.184,286.986,284.810,280.331,283.333,99900.000,284.742,99390.761,
2004-06-24 02:55:00,284.304,0.051,0.000,0.000,1876978.184,286.938,284.770,280.254,283.242,99900.000,284.706,99390.784,
2004-06-24 03:00:00,284.268,0.051,0.000,0.000,1876978.184,286.887,284.729,280.181,283.150,99900.000,284.672,99390.805,
2004-06-24 03:05:00,284.225,0.051,0.000,0.000,1876978.184,286.837,284.687,280.112,283.100,99908.333,284.620,99390.845,
2004-06-24 03:10:00,284.175,0.051,0.000,0.000,1876978.184,286.790,284.649,280.073,283.050,99916.667,284.565,99390.885,
2004-06-24 03:15:00,284.123,0.051,0.000,0.000,1876978.184,286.746,284.614,280.047,283.000,99925.000,284.508,99390.926,
2004-06-24 03:20:00,284.069,0.051,0.000,0.000,1876978.184,286.704,284.580,280.028,282.950,99933.333,284.449,99390.968,
2004-06-24 03:25:00,284.016,0.051,0.000,0.000,1876978.184,286.662,284.548,280.029,282.900,99941.667,284.390,99391.010,
2004-06-24 03:30:00,283.963,0.051,0.000,0.000,1876978.184,286.621,284.516,280.035,282.850,99950.000,284.331,99391.052,
2004-06-24 03:35:00,283.910,0.051,0.000,0.000,1876978.184,286.580,284.484,280.037,282.800,99958.333,284.272,99391.094,
2004-06-24 03:40:00,283.857,0.051,0.000,0.000,1876978.184,286.541,284.454,280.035,282.750,99966.667,284.213,99391.135,
2004-06-24 03:45:00,283.804,0.051,0.000,0.000,1876978.184,286.502,284.424,280.028,282.700,99975.000,284.154,99391.177,
2004-06-24 03:50:00,283.751,0.051,0.000,0.000,1876978.184,286.463,284.394,280.019,282.650,99983.333,284.096,99391.219,
2004-06-24 03:55:00,283.699,0.051,0.000,0.000,1876978.184,286.425,284.365,280.007,282.600,99991.667,284.037,99391.260,
2004-06-24 04:00:00,283.609,0.051,0.000,0.000,1876978.184,286.388,284.337,279.993,282.550,100000.000,283.906,99391.375,
2004-06-24 04:05:00,283.815,0.051,0.000,0.000,1876978.184,287.362,284.320,280.877,282.742,100000.000,283.967,99391.361,
2004-06-24 04:10:00,283.989,0.051,0.000,0.000,1876978.184,288.452,284.325,281.574,282.933,100000.000,284.057,99391.332,
2004-06-24 04:15:00,284.067,0.051,0.000,0.000,1876978.184,289.603,284.359,282.247,283.125,100000.000,284.092,99391.320,
2004-06-24 04:20:00,284.128,0.051,0.000,0.000,1876978.184,290.895,284.413,283.102,283.317,100000.000,284.115,99391.312,
2004-06-24 04:25:00,284.202,0.051,0.000,0.000,1876978.184,292.364,284.475,283.972,283.508,100000.000,284.145,99391.301,
2004-06-24 04:30:00,284.287,0.051,0.000,0.000,1876978.184,293.983,284.542,284.583,283.700,100000.000,284.182,99391.286,
2004-06-24 04:35:00,284.378,0.051,0.000,0.000,1876978.184,295.722,284.612,285.031,283.892,100000.000,284.225,99391.266,
2004-06-24 04:40:00,284.483,0.051,0.000,0.000,1876978.184,297.571,284.686,285.497,284.083,100000.000,284.279,99391.240,
2004-06-24 04:45:00,284.596,0.051,0.000,0.000,1876978.184,299.513,284.762,285.932,284.275,100000.000,284.337,99391.212,
2004-06-24 04:50:00,284.895,0.051,0.000,0.000,1876978.184,301.519,284.842,286.372,284.467,100000.000,284.453,99391.171,
2004-06-24 04:55:00,284.890,0.082,0.000,0.000,1876978.184,303.148,284.926,285.547,284.658,100000.000,284.488,99391.151,
2004-06-24 05:00:00,285.053,0.082,0.000,0.000,1876978.184,304.679,285.020,286.558,284.850,100000.000,284.563,99391.118,
2004-06-24 05:05:00,285.044,0.082,0.000,0.000,1876978.184,305.925,285.121,285.928,285.075,100000.000,284.609,99391.068,
2004-06-24 05:10:00,285.283,0.082,0.000,0.000,1876978.184,307.067,285.218,286.978,285.300,100000.000,284.760,99390.985,
2004-06-24 05:15:00,285.329,0.082,0.000,0.000,1876978.184,307.971,285.315,286.209,285.525,100000.000,284.842,99390.921,
2004-06-24 05:20:00,285.610,0.082,0.000,0.000,1876978.184,308.844,285.419,287.613,285.750,100000.000,285.024,99390.827,
2004-06-24 05:25:00,285.595,0.082,0.000,0.000,1876978.184,309.555,285.525,286.356,285.975,100000.000,285.078,99390.770,
2004-06-24 05:30:00,285.950,0.082,0.000,0.000,1876978.184,310.252,285.640,288.409,286.200,100000.000,285.294,99390.665,
2004-06-24 05:35:00,285.807,0.082,0.000,0.000,1876978.184,310.824,285.753,285.964,286.425,100000.000,285.285,99390.626,
2004-06-24 05:40:00,286.404,0.082,0.000,0.000,1876978.184,311.396,285.876,289.893,286.650,100000.000,285.615,99390.488,
2004-06-24 05:45:00,285.901,0.082,0.000,0.000,1876978.184,311.861,285.989,284.194,286.875,100000.000,285.435,99390.496,
2004-06-24 05:50:00,287.087,0.082,0.000,0.000,1876978.184,312.348,286.126,293.048,287.100,100000.000,286.043,99390.277,
2004-06-24 05:55:00,285.677,0.071,0.000,0.000,2681397.405,312.710,286.232,277.751,287.325,100000.000,285.431,99390.411,
2004-06-24 06:00:00,288.318,91.653,10786650.611,0.000,5169227.596,313.150,286.394,298.015,287.550,100000.000,286.709,99389.998,
2004-06-24 06:05:00,285.197,0.071,0.000,0.000,2681397.405,313.448,286.476,261.198,287.692,100008.333,285.289,99390.389,
2004-06-24 06:10:00,288.466,88.500,10415374.354,0.000,5083596.541,313.762,286.695,298.166,287.833,100016.667,286.772,99389.946,
2004-06-24 06:15:00,285.170,0.071,0.000,0.000,2681397.405,313.796,286.733,258.100,287.975,100025.000,285.331,99390.343,
2004-06-24 06:20:00,288.425,84.677,9965091.303,0.000,4979743.379,313.946,286.921,296.133,288.117,100033.333,286.732,99389.924,
2004-06-24 06:25:00,285.513,0.071,0.000,0.000,2681397.405,313.891,286.956,266.289,288.258,100041.667,285.542,99390.246,
2004-06-24 06:30:00,289.575,88.085,10366444.918,0.000,5072311.469,313.938,287.106,301.215,288.400,100050.000,287.304,99389.720,
2004-06-24 06:35:00,285.402,0.071,0.000,0.000,2681397.405,313.859,287.171,252.363,288.542,100058.333,285.545,99390.206,
2004-06-24 06:40:00,288.584,79.434,9347556.884,0.000,4837315.407,313.892,287.356,293.167,288.683,100066.667,286.771,99389.842,
2004-06-24 06:45:00,286.233,0.071,0.000,0.000,2681397.405,313.758,287.416,276.145,288.825,100075.000,285.989,99390.043,
2004-06-24 06:50:00,290.717,89.005,10474859.545,0.000,5097316.189,313.643,287.486,304.158,288.967,100083.333,287.870,99389.479,
2004-06-24 06:55:00,285.841,0.112,0.000,0.000,2681397.405,313.565,287.615,253.129,289.108,100091.667,285.872,99390.032,
2004-06-24 07:00:00,289.486,79.447,9344194.696,0.000,4836539.953,313.517,287.778,294.965,289.250,100100.000,287.175,99389.649,
2004-06-24 07:05:00,286.224,0.112,0.000,0.000,2681397.405,313.371,287.881,272.215,289.392,100108.333,286.105,99389.926,
2004-06-24 07:10:00,291.711,89.084,10479285.587,0.000,5098337.010,313.127,287.894,305.930,289.533,100116.667,288.326,99389.259,
2004-06-24 07:15:00,286.167,0.112,0.000,0.000,2681397.405,312.980,288.040,252.886,289.675,100125.000,286.182,99389.841,
2004-06-24 07:20:00,290.333,78.286,9207507.048,0.000,4805014.351,312.786,288.144,295.906,289.817,100133.333,287.597,99389.420,
2004-06-24 07:25:00,286.401,0.112,0.000,0.000,2681397.405,312.592,288.293,270.674,289.958,100141.667,286.358,99389.743,
2004-06-24 07:30:00,292.663,88.799,10445749.744,0.000,5090602.312,312.204,288.232,307.395,290.100,100150.000,288.803,99389.012,
2004-06-24 07:35:00,286.487,0.112,0.000,0.000,2681397.405,312.043,288.419,252.883,290.242,100158.333,286.516,99389.631,
2004-06-24 07:40:00,291.198,77.785,9148433.931,0.000,4791389.743,311.740,288.458,297.143,290.383,100166.667,288.047,99389.177,
2004-06-24 07:45:00,286.538,0.112,0.000,0.000,2681397.405,311.566,288.661,268.305,290.525,100175.000,286.608,99389.555,
2004-06-24 07:50:00,293.505,88.339,10391512.668,0.000,5078093.088,311.077,288.530,308.438,290.667,100183.333,289.246,99388.771,
2004-06-24 07:55:00,286.764,0.153,0.000,0.000,5362794.810,310.933,288.762,252.997,290.808,100191.667,286.843,99389.417,
2004-06-24 08:00:00,292.043,120.660,14193562.764,0.000,8636394.303,310.540,288.733,298.551,290.950,100200.000,288.515,99388.924,
2004-06-24 08:05:00,286.745,0.153,0.000,0.000,5362794.810,310.402,288.991,265.022,291.042,100200.000,286.889,99389.366,
2004-06-24 08:10:00,294.061,129.625,15249522.453,0.000,8879940.561,309.823,288.796,308.592,291.133,100200.000,289.538,99388.597,
2004-06-24 08:15:00,287.011,0.153,0.000,0.000,5362794.810,309.699,289.074,253.535,291.225,100200.000,287.104,99389.263,
2004-06-24 08:20:00,292.723,119.668,14076796.022,0.000,8609463.253,309.200,288.966,300.195,291.317,100200.000,288.853,99388.764,
2004-06-24 08:25:00,286.672,0.153,0.000,0.000,5362794.810,309.081,289.269,259.786,291.408,100200.000,286.976,99389.277,
2004-06-24 08:30:00,294.031,124.722,14672090.118,0.000,8746761.723,308.426,289.019,306.337,291.500,100200.000,289.527,99388.538,
2004-06-24 08:35:00,286.950,0.153,0.000,0.000,5362794.810,308.304,289.321,254.616,291.592,100200.000,287.191,99389.174,
2004-06-24 08:40:00,293.352,118.995,13997549.902,0.000,8591185.949,307.705,289.130,301.964,291.683,100200.000,289.206,99388.595,
2004-06-24 08:45:00,286.722,0.153,0.000,0.000,5362794.810,307.636,289.463,256.626,291.775,100200.000,287.131,99389.161,
2004-06-24 08:50:00,293.991,121.148,14251108.003,0.000,8649666.521,307.004,289.193,304.715,291.867,100200.000,289.566,99388.456,
2004-06-24 08:55:00,286.926,0.214,0.000,0.000,5362794.810,306.973,289.524,255.577,291.958,100200.000,287.303,99389.070,
2004-06-24 09:00:00,293.846,118.990,13989693.000,0.000,8589373.835,306.394,289.278,303.542,292.050,100200.000,289.537,99388.425,
2004-06-24 09:05:00,286.895,0.214,0.000,0.000,5362794.810,306.401,289.631,256.407,292.092,100200.000,287.359,99389.010,
2004-06-24 09:10:00,294.081,117.857,13856212.782,0.000,8558587.994,305.764,289.353,304.629,292.133,100200.000,289.748,99388.312,
2004-06-24 09:15:00,287.127,0.214,0.000,0.000,5362794.810,305.723,289.698,255.709,292.175,100200.000,287.560,99388.896,
2004-06-24 09:20:00,293.631,113.018,13286244.616,0.000,8427130.690,305.061,289.417,301.974,292.217,100200.000,289.634,99388.288,
2004-06-24 09:25:00,287.184,0.214,0.000,0.000,5362794.810,305.013,289.767,256.818,292.258,100200.000,287.667,99388.809,
2004-06-24 09:30:00,293.532,110.289,12964831.383,0.000,8353000.028,304.311,289.451,301.353,292.300,100200.000,289.715,99388.206,
2004-06-24 09:35:00,287.359,0.214,0.000,0.000,5362794.810,304.259,289.795,256.914,292.342,100200.000,287.838,99388.699,
2004-06-24 09:40:00,293.207,106.418,12508885.252,0.000,8247840.735,303.565,289.483,299.634,292.383,100200.000,289.694,99388.149,
2004-06-24 09:45:00,287.670,0.214,0.000,0.000,5362794.810,303.521,289.827,264.422,292.425,100200.000,288.075,99388.568,
2004-06-24 09:50:00,293.800,107.977,12692496.491,0.000,8290188.782,302.827,289.509,303.749,292.467,100200.000,290.143,99387.956,
2004-06-24 09:55:00,287.906,0.194,0.000,0.000,5362794.810,302.799,289.857,256.513,292.508,100200.000,288.292,99388.437,
2004-06-24 10:00:00,292.482,98.767,11610205.573,0.000,8040569.496,302.170,289.593,295.713,292.550,100200.000,289.638,99388.033,
2004-06-24 10:05:00,288.522,76.533,8991450.638,0.000,7436580.563,302.143,289.932,278.215,292.650,100200.000,288.675,99388.259,
2004-06-24 10:10:00,294.444,109.702,12898182.236,0.000,8337628.087,301.481,289.624,306.363,292.750,100200.000,290.810,99387.616,
2004-06-24 10:15:00,288.504,76.339,8968579.514,0.000,7431305.574,301.536,290.029,256.913,292.850,100200.000,288.810,99388.130,
2004-06-24 10:20:00,292.630,99.205,11661723.596,0.000,8052451.599,301.064,289.903,295.085,292.950,100200.000,290.030,99387.759,
2004-06-24 10:25:00,288.918,78.458,9218155.506,0.000,7488867.713,301.113,290.301,279.747,293.050,100200.000,289.100,99387.973,
2004-06-24 10:30:00,294.595,110.146,12950409.755,0.000,8349673.828,300.551,290.077,306.610,293.150,100200.000,291.215,99387.335,
2004-06-24 10:35:00,288.709,76.905,9035208.838,0.000,7446672.943,300.625,290.497,256.888,293.250,100200.000,289.148,99387.867,
2004-06-24 10:40:00,293.025,100.707,11838733.892,0.000,8093277.206,300.197,290.428,296.701,293.350,100200.000,290.526,99387.450,
2004-06-24 10:45:00,288.870,77.308,9082636.057,0.000,7457611.544,300.224,290.819,273.921,293.450,100200.000,289.320,99387.742,
