cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-10 09:15:00,294.020,0.013,99551.267,115.729,13605572.328,0.000,8500780.347,295.978,294.952,309.226,288.875,98500.000,289.966,99388.433,
2004-06-10 09:20:00,281.754,0.008,99558.668,0.214,0.000,0.000,5362794.810,295.608,294.597,225.568,288.917,98500.000,284.477,99390.051,
2004-06-10 09:25:00,293.579,0.012,99551.513,113.145,13301227.784,0.000,8430586.403,295.841,294.834,307.396,288.958,98500.000,289.776,99388.478,
2004-06-10 09:30:00,281.995,0.008,99558.489,0.214,0.000,0.000,5362794.810,295.535,294.541,228.506,289.000,98500.000,284.612,99390.000,
2004-06-10 09:35:00,293.486,0.012,99551.539,112.542,13230217.986,0.000,8414208.723,295.751,294.762,307.266,289.042,98500.000,289.763,99388.472,
2004-06-10 09:40:00,282.290,0.008,99558.276,0.214,0.000,0.000,5362794.810,295.492,294.516,229.718,289.083,98500.000,284.778,99389.938,
2004-06-10 09:45:00,292.962,0.012,99551.841,109.612,12885077.282,0.000,8334605.564,295.714,294.741,305.264,289.125,98500.000,289.528,99388.530,
2004-06-10 09:50:00,282.526,0.008,99558.102,0.214,0.000,0.000,5362794.810,295.497,294.535,232.572,289.167,98500.000,284.907,99389.889,
2004-06-10 09:55:00,292.820,0.012,99551.898,108.825,12794883.071,0.000,8313803.195,295.689,294.728,304.821,289.208,98500.000,289.490,99388.532,
2004-06-10 10:00:00,282.794,0.008,99557.910,0.194,0.000,0.000,5362794.810,295.508,294.555,234.012,289.250,98500.000,285.055,99389.834,
2004-06-10 10:05:00,292.399,0.012,99552.136,106.473,12517849.034,0.000,8249908.140,295.696,294.744,303.227,289.250,98500.000,289.308,99388.575,
2004-06-10 10:10:00,282.539,0.008,99558.065,0.194,0.000,0.000,5362794.810,295.543,294.598,236.209,289.250,98500.000,284.935,99389.863,
2004-06-10 10:15:00,293.494,0.012,99551.425,112.500,13227642.443,0.000,8413614.700,295.696,294.753,306.914,289.250,98500.000,289.872,99388.401,
2004-06-10 10:20:00,282.026,0.008,99558.383,0.194,0.000,0.000,5362794.810,295.512,294.578,231.608,289.250,98500.000,284.706,99389.922,
2004-06-10 10:25:00,294.448,0.012,99550.830,117.743,13845238.067,0.000,8556056.789,295.742,294.810,310.831,289.250,98500.000,290.340,99388.256,
2004-06-10 10:30:00,281.518,0.008,99558.696,0.194,0.000,0.000,5362794.810,295.490,294.568,225.711,289.250,98500.000,284.477,99389.983,
2004-06-10 10:35:00,294.851,0.012,99550.588,119.888,14097881.734,0.000,8614326.456,295.782,294.864,311.847,289.250,98500.000,290.523,99388.196,
2004-06-10 10:40:00,280.900,0.008,99559.097,0.194,0.000,0.000,5362794.810,295.464,294.556,222.506,289.250,98500.000,284.171,99390.072,
2004-06-10 10:45:00,296.021,0.012,99549.867,126.281,14850855.203,0.000,8787992.054,295.784,294.879,315.867,289.250,98500.000,291.097,99388.020,
2004-06-10 10:50:00,280.285,0.008,99559.490,0.194,0.000,0.000,5362794.810,295.397,294.503,215.456,289.250,98500.000,283.882,99390.154,
2004-06-10 10:55:00,296.606,0.012,99549.526,129.413,15214974.885,0.000,8871972.519,295.807,294.916,317.596,289.250,98500.000,291.359,99387.938,
2004-06-10 11:00:00,279.620,0.008,99559.924,0.235,0.000,0.000,5362794.810,295.343,294.465,210.414,289.250,98500.000,283.554,99390.251,
2004-06-10 11:05:00,297.631,0.012,99548.925,134.921,15863726.644,0.000,9021600.450,295.799,294.923,320.827,289.250,98508.333,291.838,99387.801,
2004-06-10 11:10:00,279.535,0.008,99559.992,0.235,0.000,0.000,5362794.810,295.257,294.394,203.269,289.250,98516.667,283.506,99390.274,
2004-06-10 11:15:00,296.485,0.012,99549.663,128.310,15084968.609,0.000,8841987.907,295.796,294.934,317.094,289.250,98525.000,291.233,99387.988,
2004-06-10 11:20:00,279.698,0.008,99559.913,0.235,0.000,0.000,5362794.810,295.244,294.394,208.536,289.250,98533.333,283.547,99390.277,
2004-06-10 11:25:00,296.608,0.012,99549.591,128.818,15144810.365,0.000,8855789.793,295.700,294.850,317.332,289.250,98541.667,291.297,99387.979,
2004-06-10 11:30:00,279.812,0.008,99559.851,0.235,0.000,0.000,5362794.810,295.188,294.349,209.270,289.250,98550.000,283.598,99390.270,
2004-06-10 11:35:00,296.456,0.012,99549.698,127.831,15028562.690,0.000,8828978.461,295.669,294.828,317.197,289.250,98558.333,291.210,99388.014,
2004-06-10 11:40:00,279.982,0.008,99559.750,0.235,0.000,0.000,5362794.810,295.175,294.345,209.858,289.250,98566.667,283.675,99390.255,
2004-06-10 11:45:00,296.000,0.012,99549.989,125.180,14716397.691,0.000,8756980.810,295.650,294.818,315.585,289.250,98575.000,290.977,99388.093,
2004-06-10 11:50:00,280.107,0.008,99559.687,0.235,0.000,0.000,5362794.810,295.178,294.357,212.669,289.250,98583.333,283.717,99390.253,
2004-06-10 11:55:00,296.040,0.012,99549.969,125.304,14734521.201,0.000,8761160.811,295.626,294.803,316.000,289.250,98591.667,290.997,99388.097,
2004-06-10 12:00:00,280.249,0.008,99559.606,0.204,0.000,0.000,5362794.810,295.175,294.362,212.891,289.250,98600.000,283.781,99390.242,
2004-06-10 12:05:00,295.634,0.012,99550.230,122.760,14434943.027,0.000,8692066.182,295.632,294.816,314.697,289.208,98608.333,290.788,99388.168,
2004-06-10 12:10:00,279.957,0.008,99559.820,0.204,0.000,0.000,5362794.810,295.187,294.381,214.985,289.167,98616.667,283.615,99390.304,
2004-06-10 12:15:00,296.747,0.012,99549.556,128.464,15106812.634,0.000,8847026.007,295.601,294.793,318.348,289.125,98625.000,291.331,99388.018,
2004-06-10 12:20:00,279.432,0.008,99560.180,0.204,0.000,0.000,5362794.810,295.108,294.311,208.540,289.083,98633.333,283.356,99390.391,
2004-06-10 12:25:00,297.156,0.012,99549.343,130.209,15312271.532,0.000,8894412.992,295.604,294.805,319.997,289.042,98641.667,291.493,99387.982,
2004-06-10 12:30:00,278.939,0.008,99560.530,0.204,0.000,0.000,5362794.810,295.028,294.240,203.729,289.000,98650.000,283.088,99390.487,
2004-06-10 12:35:00,297.469,0.012,99549.185,131.368,15448748.182,0.000,8925889.930,295.554,294.764,320.642,288.958,98658.333,291.615,99387.959,
2004-06-10 12:40:00,278.373,0.007,99560.935,0.204,0.000,0.000,5362794.810,294.910,294.132,200.462,288.917,98666.667,282.780,99390.597,
2004-06-10 12:45:00,298.399,0.012,99548.651,135.942,15987574.669,0.000,9050164.725,295.468,294.688,323.810,288.875,98675.000,292.043,99387.845,
2004-06-10 12:50:00,277.844,0.007,99561.309,0.204,0.000,0.000,5362794.810,294.755,293.987,193.231,288.833,98683.333,282.504,99390.694,
2004-06-10 12:55:00,298.520,0.012,99548.622,135.936,15987993.303,0.000,9050261.279,295.396,294.626,323.851,288.792,98691.667,292.056,99387.854,
2004-06-10 13:00:00,277.289,0.007,99561.711,0.194,0.000,0.000,5362794.810,294.607,293.849,190.166,288.750,98700.000,282.196,99390.806,
2004-06-10 13:05:00,299.542,0.012,99548.007,141.170,16604515.296,0.000,9192455.745,295.272,294.511,327.026,288.792,98708.333,292.554,99387.704,
2004-06-10 13:10:00,277.223,0.008,99561.717,0.194,0.000,0.000,5362794.810,294.424,293.676,182.627,288.833,98716.667,282.197,99390.784,
2004-06-10 13:15:00,298.502,0.011,99548.610,135.084,15887692.964,0.000,9027128.036,295.200,294.450,323.265,288.875,98725.000,292.058,99387.825,
2004-06-10 13:20:00,277.318,0.007,99561.626,0.194,0.000,0.000,5362794.810,294.346,293.610,188.095,288.917,98733.333,282.248,99390.750,
2004-06-10 13:25:00,299.293,0.011,99548.075,139.270,16380786.492,0.000,9140854.994,295.063,294.323,325.823,288.958,98741.667,292.505,99387.671,
2004-06-10 13:30:00,277.375,0.007,99561.540,0.194,0.000,0.000,5362794.810,294.240,293.515,184.894,289.000,98750.000,282.327,99390.700,
2004-06-10 13:35:00,298.787,0.011,99548.348,136.230,16022613.997,0.000,9058246.187,295.035,294.307,323.944,289.042,98758.333,292.278,99387.713,
2004-06-10 13:40:00,277.488,0.007,99561.423,0.194,0.000,0.000,5362794.810,294.210,293.497,187.429,289.083,98766.667,282.410,99390.651,
2004-06-10 13:45:00,299.184,0.011,99548.055,138.263,16262097.592,0.000,9113480.618,294.975,294.259,325.245,289.125,98775.000,292.526,99387.617,
2004-06-10 13:50:00,277.558,0.007,99561.335,0.194,0.000,0.000,5362794.810,294.163,293.462,186.110,289.167,98783.333,282.482,99390.604,
2004-06-10 13:55:00,298.888,0.011,99548.196,93.380,10980464.060,0.000,5213928.678,294.967,294.262,324.035,289.208,98791.667,292.411,99387.627,
2004-06-10 14:00:00,277.533,0.007,99561.310,0.153,0.000,0.000,2681397.405,294.152,293.464,187.860,289.250,98800.000,282.501,99390.575,
2004-06-10 14:05:00,299.315,0.011,99547.856,94.461,11107785.134,0.000,5243293.976,294.938,294.247,325.269,289.250,98808.333,292.694,99387.500,
2004-06-10 14:10:00,277.681,0.007,99561.109,0.153,0.000,0.000,2681397.405,294.077,293.401,185.887,289.250,98816.667,282.653,99390.465,
2004-06-10 14:15:00,298.656,0.011,99548.123,88.016,10348666.202,0.000,5068210.990,294.824,294.143,322.557,289.250,98825.000,292.485,99387.493,
2004-06-10 14:20:00,277.839,0.007,99560.889,0.153,0.000,0.000,2681397.405,293.912,293.245,189.551,289.250,98833.333,282.818,99390.350,
2004-06-10 14:25:00,299.142,0.011,99547.674,88.084,10356686.776,0.000,5070060.853,294.571,293.898,324.302,289.250,98841.667,292.873,99387.313,
2004-06-10 14:30:00,278.005,0.007,99560.662,0.153,0.000,0.000,2681397.405,293.646,292.987,187.133,289.250,98850.000,282.999,99390.227,
2004-06-10 14:35:00,298.339,0.011,99548.018,80.950,9516462.834,0.000,4876271.830,294.326,293.660,321.203,289.250,98858.333,292.602,99387.324,
2004-06-10 14:40:00,278.154,0.007,99560.448,0.153,0.000,0.000,2681397.405,293.387,292.733,191.291,289.250,98866.667,283.157,99390.113,
2004-06-10 14:45:00,298.890,0.011,99547.520,81.482,9579174.939,0.000,4890735.733,293.995,293.335,323.278,289.250,98875.000,293.033,99387.131,
2004-06-10 14:50:00,278.312,0.007,99560.227,0.153,0.000,0.000,2681397.405,293.059,292.411,188.472,289.250,98883.333,283.335,99389.991,
2004-06-10 14:55:00,297.971,0.011,99547.930,73.751,8670941.341,0.000,4681260.980,293.707,293.052,319.772,289.250,98891.667,292.708,99387.156,
2004-06-10 15:00:00,278.455,0.007,99560.015,0.133,0.000,0.000,2681397.405,292.761,292.118,193.087,289.250,98900.000,283.491,99389.877,
2004-06-10 15:05:00,298.556,0.010,99547.481,75.778,8909742.154,0.000,4736337.935,293.336,292.685,322.362,289.250,98908.333,293.098,99387.019,
2004-06-10 15:10:00,278.996,0.007,99559.671,0.133,0.000,0.000,2681397.405,292.448,291.810,189.972,289.250,98916.667,283.765,99389.808,
2004-06-10 15:15:00,296.045,0.010,99549.026,61.651,7245740.005,0.000,4352552.928,293.152,292.507,314.182,289.250,98925.000,291.843,99387.407,
2004-06-10 15:20:00,279.572,0.007,99559.338,0.133,0.000,0.000,2681397.405,292.381,291.748,204.346,289.250,98933.333,283.989,99389.767,
2004-06-10 15:25:00,296.332,0.010,99548.831,63.440,7456522.939,0.000,4401167.847,292.941,292.301,316.246,289.250,98941.667,292.021,99387.379,
2004-06-10 15:30:00,280.111,0.007,99559.013,0.133,0.000,0.000,2681397.405,292.301,291.672,205.376,289.250,98950.000,284.249,99389.707,
2004-06-10 15:35:00,294.657,0.010,99549.886,54.319,6382193.361,0.000,4153384.763,292.914,292.280,310.714,289.250,98958.333,291.172,99387.651,
2004-06-10 15:40:00,280.638,0.007,99558.703,0.133,0.000,0.000,2681397.405,292.355,291.731,214.428,289.250,98966.667,284.472,99389.663,
2004-06-10 15:45:00,294.446,0.010,99550.019,53.532,6289441.696,0.000,4131992.544,292.858,292.229,310.792,289.250,98975.000,291.078,99387.704,
2004-06-10 15:50:00,281.150,0.007,99558.412,0.133,0.000,0.000,2681397.405,292.387,291.768,217.426,289.250,98983.333,284.695,99389.620,
2004-06-10 15:55:00,293.236,0.010,99550.800,47.229,5545939.282,0.000,3960511.347,292.888,292.265,306.737,289.250,98991.667,290.456,99387.913,
2004-06-10 16:00:00,281.593,0.007,99558.160,0.143,0.000,0.000,2681397.405,292.484,291.870,223.906,289.250,99000.000,284.880,99389.589,
2004-06-10 16:05:00,292.913,0.010,99550.974,45.332,5322425.832,0.000,3908960.265,292.902,292.285,305.986,289.250,99008.333,290.327,99387.949,
2004-06-10 16:10:00,281.778,0.007,99558.006,0.143,0.000,0.000,2681397.405,292.539,291.929,226.830,289.250,99016.667,284.993,99389.529,
2004-06-10 16:15:00,292.858,0.010,99550.941,44.336,5205220.398,0.000,3881928.036,292.896,292.282,305.386,289.250,99025.000,290.360,99387.908,
2004-06-10 16:20:00,281.798,0.007,99557.933,0.143,0.000,0.000,2681397.405,292.520,291.913,227.280,289.250,99033.333,285.057,99389.477,
2004-06-10 16:25:00,293.222,0.010,99550.648,45.664,5361596.238,0.000,3917994.517,292.851,292.240,306.965,289.250,99041.667,290.601,99387.806,
2004-06-10 16:30:00,281.903,0.007,99557.816,0.143,0.000,0.000,2681397.405,292.455,291.850,225.706,289.250,99050.000,285.149,99389.417,
2004-06-10 16:35:00,292.750,0.010,99550.886,42.262,4960858.135,0.000,3825568.389,292.797,292.189,304.859,289.250,99058.333,290.414,99387.830,
2004-06-10 16:40:00,281.910,0.007,99557.761,0.143,0.000,0.000,2681397.405,292.392,291.788,227.668,289.250,99066.667,285.189,99389.377,
2004-06-10 16:45:00,293.132,0.010,99550.578,43.638,5122977.629,0.000,3862959.585,292.689,292.082,306.339,289.250,99075.000,290.669,99387.724,
2004-06-10 16:50:00,281.991,0.007,99557.658,0.143,0.000,0.000,2681397.405,292.276,291.673,226.245,289.250,99083.333,285.273,99389.320,
2004-06-10 16:55:00,292.823,0.010,99550.714,28.596,3359657.422,0.000,2651848.666,292.596,291.989,304.970,289.250,99091.667,290.564,99387.723,
2004-06-10 17:00:00,281.985,0.007,99557.610,0.071,0.000,0.000,1876978.184,292.179,291.576,227.378,289.250,99100.000,285.310,99389.279,
2004-06-10 17:05:00,293.016,0.010,99550.522,28.738,3376376.912,0.000,2655704.845,292.470,291.862,305.610,289.250,99108.333,290.724,99387.642,
2004-06-10 17:10:00,281.851,0.007,99557.648,0.071,0.000,0.000,1876978.184,292.044,291.441,226.704,289.250,99116.667,285.281,99389.254,
2004-06-10 17:15:00,293.334,0.010,99550.258,29.389,3453102.810,0.000,2673400.886,292.343,291.738,306.384,289.250,99125.000,290.939,99387.543,
2004-06-10 17:20:00,281.617,0.007,99557.735,0.071,0.000,0.000,1876978.184,291.888,291.288,224.739,289.250,99133.333,285.223,99389.236,
2004-06-10 17:25:00,293.947,0.010,99549.813,31.687,3723782.715,0.000,2735830.426,292.204,291.604,308.576,289.250,99141.667,291.299,99387.402,
2004-06-10 17:30:00,281.409,0.007,99557.816,0.071,0.000,0.000,1876978.184,291.711,291.118,221.319,289.250,99150.000,285.165,99389.219,
2004-06-10 17:35:00,294.024,0.010,99549.709,30.930,3634558.069,0.000,2715251.678,292.069,291.476,308.442,289.250,99158.333,291.382,99387.343,
2004-06-10 17:40:00,281.144,0.007,99557.934,0.071,0.000,0.000,1876978.184,291.539,290.953,220.135,289.250,99166.667,285.076,99389.214,
2004-06-10 17:45:00,294.660,0.010,99549.255,33.294,3912979.535,0.000,2779466.730,291.897,291.312,310.585,289.250,99175.000,291.753,99387.202,
2004-06-10 17:50:00,286.944,0.007,99554.008,0.071,0.000,0.000,1876978.184,291.330,290.754,216.484,289.250,99183.333,288.148,99388.219,
2004-06-10 17:55:00,285.932,0.007,99554.546,0.071,0.000,0.000,1876978.184,291.694,291.116,256.773,289.250,99191.667,287.764,99388.318,
2004-06-10 18:00:00,288.477,0.008,99552.967,0.071,0.000,0.000,1876978.184,291.611,291.040,287.424,289.250,99200.000,288.866,99388.000,
2004-06-10 18:05:00,286.774,0.007,99554.145,0.071,0.000,0.000,1876978.184,291.403,290.830,276.207,289.250,99208.333,287.931,99388.287,
2004-06-10 18:10:00,289.798,0.009,99552.069,0.071,0.000,0.000,1876978.184,291.416,290.848,293.962,289.250,99216.667,289.598,99387.761,
2004-06-10 18:15:00,286.529,0.007,99554.142,0.071,0.000,0.000,1876978.184,291.298,290.728,262.786,289.250,99225.000,288.060,99388.197,
2004-06-10 18:20:00,289.781,0.009,99552.042,0.071,0.000,0.000,1876978.184,291.403,290.837,293.698,289.250,99233.333,289.618,99387.735,
2004-06-10 18:25:00,287.088,0.007,99553.827,0.071,0.000,0.000,1876978.184,291.269,290.702,265.099,289.250,99241.667,288.248,99388.128,
2004-06-10 18:30:00,288.617,0.008,99552.760,0.071,0.000,0.000,1876978.184,291.353,290.788,286.558,289.250,99250.000,289.057,99387.874,
2004-06-10 18:35:00,288.258,0.008,99552.972,0.071,0.000,0.000,1876978.184,291.247,290.681,282.018,289.250,99258.333,288.917,99387.899,
2004-06-10 18:40:00,288.993,0.008,99552.465,0.071,0.000,0.000,1876978.184,291.243,290.678,287.536,289.250,99266.667,289.307,99387.762,
2004-06-10 18:45:00,288.783,0.008,99552.550,0.071,0.000,0.000,1876978.184,291.197,290.631,283.530,289.250,99275.000,289.264,99387.747,
2004-06-10 18:50:00,289.324,0.008,99552.165,0.071,0.000,0.000,1876978.184,291.207,290.643,286.445,289.250,99283.333,289.562,99387.628,
2004-06-10 18:55:00,289.337,0.008,99552.068,0.071,0.000,0.000,1876978.184,291.180,290.614,285.327,289.250,99291.667,289.658,99387.557,
2004-06-10 19:00:00,289.322,0.008,99551.993,0.071,0.000,0.000,1876978.184,291.185,290.622,285.820,289.250,99300.000,289.718,99387.485,
2004-06-10 19:05:00,289.200,0.008,99552.169,0.071,0.000,0.000,1876978.184,291.173,290.608,285.764,289.067,99308.333,289.572,99387.583,
2004-06-10 19:10:00,289.113,0.008,99552.259,0.071,0.000,0.000,1876978.184,291.166,290.600,285.731,288.883,99316.667,289.484,99387.622,
2004-06-10 19:15:00,289.047,0.008,99552.325,0.071,0.000,0.000,1876978.184,291.123,290.555,285.681,288.700,99325.000,289.439,99387.656,
2004-06-10 19:20:00,288.997,0.008,99552.386,0.071,0.000,0.000,1876978.184,291.083,290.516,285.636,288.517,99333.333,289.394,99387.690,
2004-06-10 19:25:00,288.946,0.008,99552.453,0.071,0.000,0.000,1876978.184,291.020,290.453,285.585,288.333,99341.667,289.339,99387.726,
2004-06-10 19:30:00,288.894,0.008,99552.516,0.071,0.000,0.000,1876978.184,290.965,290.399,285.492,288.150,99350.000,289.285,99387.760,
2004-06-10 19:35:00,288.846,0.008,99552.572,0.071,0.000,0.000,1876978.184,290.891,290.327,285.374,287.967,99358.333,289.238,99387.788,
2004-06-10 19:40:00,288.795,0.008,99552.622,0.071,0.000,0.000,1876978.184,290.826,290.263,285.245,287.783,99366.667,289.195,99387.812,
2004-06-10 19:45:00,288.751,0.008,99552.666,0.071,0.000,0.000,1876978.184,290.747,290.184,285.112,287.600,99375.000,289.157,99387.831,
2004-06-10 19:50:00,288.705,0.008,99552.703,0.071,0.000,0.000,1876978.184,290.675,290.114,284.975,287.417,99383.333,289.122,99387.845,
2004-06-10 19:55:00,288.667,0.008,99552.733,0.071,0.000,0.000,1876978.184,290.591,290.032,284.832,287.233,99391.667,289.092,99387.855,
2004-06-10 20:00:00,288.626,0.008,99552.764,0.071,0.000,0.000,1876978.184,290.514,289.956,284.671,287.050,99400.000,289.062,99387.865,
2004-06-10 20:05:00,288.557,0.008,99552.896,0.071,0.000,0.000,1876978.184,290.427,289.871,284.502,286.867,99400.000,288.966,99387.951,
2004-06-10 20:10:00,288.479,0.008,99553.002,0.071,0.000,0.000,1876978.184,290.355,289.800,284.393,286.683,99400.000,288.884,99388.010,
2004-06-10 20:15:00,288.396,0.008,99553.125,0.071,0.000,0.000,1876978.184,290.281,289.727,284.302,286.500,99400.000,288.793,99388.084,
2004-06-10 20:20:00,288.300,0.008,99553.266,0.071,0.000,0.000,1876978.184,290.214,289.662,284.219,286.317,99400.000,288.685,99388.167,
2004-06-10 20:25:00,288.197,0.008,99553.419,0.071,0.000,0.000,1876978.184,290.144,289.594,284.145,286.133,99400.000,288.563,99388.256,
2004-06-10 20:30:00,288.083,0.008,99553.580,0.071,0.000,0.000,1876978.184,290.079,289.531,284.059,285.950,99400.000,288.434,99388.348,
2004-06-10 20:35:00,287.964,0.008,99553.748,0.071,0.000,0.000,1876978.184,290.010,289.463,283.954,285.767,99400.000,288.299,99388.443,
2004-06-10 20:40:00,287.839,0.008,99553.920,0.071,0.000,0.000,1876978.184,289.943,289.398,283.845,285.583,99400.000,288.160,99388.539,
2004-06-10 20:45:00,287.714,0.008,99554.093,0.071,0.000,0.000,1876978.184,289.872,289.329,283.728,285.400,99400.000,288.019,99388.635,
2004-06-10 20:50:00,287.579,0.008,99554.271,0.071,0.000,0.000,1876978.184,289.804,289.263,283.598,285.217,99400.000,287.875,99388.733,
2004-06-10 20:55:00,287.445,0.008,99554.449,0.092,0.000,0.000,1876978.184,289.731,289.191,283.471,285.033,99400.000,287.731,99388.830,
2004-06-10 21:00:00,287.312,0.008,99554.626,0.092,0.000,0.000,1876978.184,289.659,289.122,283.340,284.850,99400.000,287.586,99388.928,
2004-06-10 21:05:00,287.190,0.008,99554.757,0.092,0.000,0.000,1876978.184,289.586,289.050,283.202,284.892,99400.000,287.475,99388.990,
2004-06-10 21:10:00,287.080,0.008,99554.872,0.092,0.000,0.000,1876978.184,289.514,288.980,283.090,284.933,99400.000,287.379,99389.044,
2004-06-10 21:15:00,286.984,0.008,99554.975,0.092,0.000,0.000,1876978.184,289.442,288.910,283.010,284.975,99400.000,287.291,99389.093,
2004-06-10 21:20:00,286.893,0.008,99555.069,0.092,0.000,0.000,1876978.184,289.376,288.846,282.951,285.017,99400.000,287.212,99389.137,
2004-06-10 21:25:00,286.816,0.008,99555.151,0.092,0.000,0.000,1876978.184,289.309,288.781,282.908,285.058,99400.000,287.142,99389.176,
2004-06-10 21:30:00,286.742,0.008,99555.226,0.092,0.000,0.000,1876978.184,289.246,288.720,282.881,285.100,99400.000,287.080,99389.211,
2004-06-10 21:35:00,286.679,0.008,99555.292,0.092,0.000,0.000,1876978.184,289.183,288.659,282.869,285.142,99400.000,287.025,99389.242,
2004-06-10 21:40:00,286.623,0.008,99555.350,0.092,0.000,0.000,1876978.184,289.123,288.602,282.876,285.183,99400.000,286.977,99389.270,
2004-06-10 21:45:00,286.575,0.008,99555.400,0.092,0.000,0.000,1876978.184,289.065,288.545,282.891,285.225,99400.000,286.935,99389.294,
2004-06-10 21:50:00,286.533,0.008,99555.443,0.092,0.000,0.000,1876978.184,289.009,288.492,282.905,285.267,99400.000,286.899,99389.314,
2004-06-10 21:55:00,286.499,0.008,99555.479,0.051,0.000,0.000,1876978.184,288.955,288.440,282.918,285.308,99400.000,286.868,99389.332,
2004-06-10 22:00:00,286.468,0.008,99555.510,0.051,0.000,0.000,1876978.184,288.904,288.391,282.929,285.350,99400.000,286.843,99389.346,
2004-06-10 22:05:00,286.435,0.008,99555.560,0.051,0.000,0.000,1876978.184,288.855,288.344,282.954,285.442,99400.000,286.805,99389.376,
2004-06-10 22:10:00,286.396,0.008,99555.604,0.051,0.000,0.000,1876978.184,288.809,288.300,282.989,285.533,99400.000,286.771,99389.398,
2004-06-10 22:15:00,286.363,0.008,99555.637,0.051,0.000,0.000,1876978.184,288.764,288.258,283.037,285.625,99400.000,286.744,99389.413,
2004-06-10 22:20:00,286.337,0.008,99555.657,0.051,0.000,0.000,1876978.184,288.721,288.217,283.103,285.717,99400.000,286.727,99389.421,
2004-06-10 22:25:00,286.326,0.008,99555.662,0.051,0.000,0.000,1876978.184,288.679,288.177,283.192,285.808,99400.000,286.722,99389.422,
2004-06-10 22:30:00,286.326,0.008,99555.653,0.051,0.000,0.000,1876978.184,288.639,288.140,283.273,285.900,99400.000,286.729,99389.415,
2004-06-10 22:35:00,286.339,0.008,99555.631,0.051,0.000,0.000,1876978.184,288.601,288.104,283.367,285.992,99400.000,286.747,99389.402,
2004-06-10 22:40:00,286.362,0.008,99555.596,0.051,0.000,0.000,1876978.184,288.566,288.071,283.473,286.083,99400.000,286.775,99389.383,
2004-06-10 22:45:00,286.392,0.008,99555.553,0.051,0.000,0.000,1876978.184,288.533,288.041,283.562,286.175,99400.000,286.810,99389.359,
2004-06-10 22:50:00,286.431,0.008,99555.501,0.051,0.000,0.000,1876978.184,288.502,288.013,283.668,286.267,99400.000,286.853,99389.332,
2004-06-10 22:55:00,286.479,0.008,99555.441,0.051,0.000,0.000,1876978.184,288.475,287.989,283.786,286.358,99400.000,286.902,99389.300,
2004-06-10 23:00:00,286.528,0.008,99555.377,0.051,0.000,0.000,1876978.184,288.451,287.968,283.877,286.450,99400.000,286.954,99389.266,
2004-06-10 23:05:00,286.570,0.008,99555.339,0.051,0.000,0.000,1876978.184,288.430,287.949,283.993,286.450,99400.000,286.989,99389.251,
2004-06-10 23:10:00,286.620,0.008,99555.298,0.051,0.000,0.000,1876978.184,288.410,287.931,284.105,286.450,99400.000,287.023,99389.236,
2004-06-10 23:15:00,286.653,0.008,99555.268,0.051,0.000,0.000,1876978.184,288.391,287.916,284.154,286.450,99400.000,287.049,99389.224,
2004-06-10 23:20:00,286.679,0.008,99555.245,0.051,0.000,0.000,1876978.184,288.374,287.900,284.196,286.450,99400.000,287.068,99389.214,
2004-06-10 23:25:00,286.693,0.008,99555.230,0.051,0.000,0.000,1876978.184,288.357,287.886,284.209,286.450,99400.000,287.081,99389.207,
2004-06-10 23:30:00,286.705,0.008,99555.217,0.051,0.000,0.000,1876978.184,288.340,287.871,284.217,286.450,99400.000,287.091,99389.201,
2004-06-10 23:35:00,286.712,0.008,99555.207,0.051,0.000,0.000,1876978.184,288.323,287.856,284.216,286.450,99400.000,287.099,99389.195,
2004-06-10 23:40:00,286.720,0.008,99555.196,0.051,0.000,0.000,1876978.184,288.305,287.841,284.216,286.450,99400.000,287.108,99389.189,
2004-06-10 23:45:00,286.726,0.008,99555.186,0.051,0.000,0.000,1876978.184,288.287,287.824,284.213,286.450,99400.000,287.116,99389.183,
2004-06-10 23:50:00,286.733,0.008,99555.175,0.051,0.000,0.000,1876978.184,288.268,287.808,284.210,286.450,99400.000,287.124,99389.177,
2004-06-10 23:55:00,286.739,0.008,99555.165,0.041,0.000,0.000,1876978.184,288.250,287.791,284.205,286.450,99400.000,287.133,99389.170,
2004-06-11 00:00:00,286.746,0.008,99555.154,0.041,0.000,0.000,1876978.184,288.231,287.774,284.200,286.450,99400.000,287.141,99389.164,
2004-06-11 00:05:00,286.755,0.008,99555.136,0.041,0.000,0.000,1876978.184,288.212,287.757,284.194,286.450,99400.000,287.155,99389.152,
2004-06-11 00:10:00,286.769,0.008,99555.114,0.041,0.000,0.000,1876978.184,288.193,287.740,284.189,286.450,99400.000,287.172,99389.139,
2004-06-11 00:15:00,286.784,0.008,99555.090,0.041,0.000,0.000,1876978.184,288.174,287.723,284.180,286.450,99400.000,287.191,99389.125,
2004-06-11 00:20:00,286.799,0.008,99555.064,0.041,0.000,0.000,1876978.184,288.156,287.706,284.172,286.450,99400.000,287.211,99389.110,
2004-06-11 00:25:00,286.815,0.008,99555.038,0.041,0.000,0.000,1876978.184,288.139,287.690,284.162,286.450,99400.000,287.232,99389.094,
