cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-15 11:40:00,313.745,305.191,35889646.414,0.000,17930609.040,309.115,302.535,340.987,303.883,99233.333,306.011,99379.340,
2004-06-15 11:45:00,293.329,192.728,22643440.431,0.000,14875507.660,308.605,302.000,219.714,303.975,99225.000,297.234,99381.657,
2004-06-15 11:50:00,315.457,316.238,37190798.230,0.000,18230706.344,309.370,302.540,347.304,304.067,99216.667,307.015,99379.016,
2004-06-15 11:55:00,293.751,179.454,21067996.432,0.000,13975868.200,308.920,302.048,213.752,304.158,99208.333,297.564,99381.500,
2004-06-15 12:00:00,313.498,289.627,34044507.790,0.000,16968767.284,309.823,302.702,340.329,304.250,99200.000,306.156,99379.183,
2004-06-15 12:05:00,293.937,181.957,21362754.099,0.000,14043851.028,309.398,302.221,223.396,304.300,99200.000,297.697,99381.427,
2004-06-15 12:10:00,314.878,298.879,35134135.294,0.000,17220078.678,310.163,302.715,346.755,304.350,99200.000,306.946,99378.956,
2004-06-15 12:15:00,295.336,191.342,22468145.515,0.000,14298798.207,309.801,302.269,219.082,304.400,99200.000,298.455,99381.190,
2004-06-15 12:20:00,310.010,273.342,32126312.133,0.000,16526355.154,310.667,302.838,329.127,304.450,99200.000,304.679,99379.534,
2004-06-15 12:25:00,296.024,196.689,23098013.339,0.000,14444070.752,310.451,302.510,243.366,304.500,99200.000,298.788,99381.085,
2004-06-15 12:30:00,312.496,289.012,33972051.899,0.000,16952056.077,310.977,302.717,339.988,304.550,99200.000,306.088,99379.141,
2004-06-15 12:35:00,297.213,205.229,24103786.483,0.000,14676041.999,310.905,302.500,237.543,304.600,99200.000,299.474,99380.862,
2004-06-15 12:40:00,308.492,268.598,31567628.479,0.000,16397500.507,311.619,302.878,325.671,304.650,99200.000,304.203,99379.617,
2004-06-15 12:45:00,297.685,209.665,24626329.620,0.000,14796561.208,311.651,302.741,254.021,304.700,99200.000,299.706,99380.785,
2004-06-15 12:50:00,309.707,277.389,32603073.558,0.000,16636315.281,312.090,302.831,331.031,304.750,99200.000,304.950,99379.398,
2004-06-15 12:55:00,298.745,234.940,27606861.093,0.000,16020269.665,312.223,302.760,253.579,304.800,99200.000,300.299,99380.593,
2004-06-15 13:00:00,307.358,283.705,33350574.966,0.000,17344998.285,312.765,302.937,322.212,304.850,99200.000,303.886,99379.654,
2004-06-15 13:05:00,299.203,239.314,28122074.580,0.000,16139098.364,312.999,302.939,262.682,304.850,99191.667,300.543,99380.509,
2004-06-15 13:10:00,307.599,286.879,33724409.631,0.000,17431219.412,313.375,302.953,322.833,304.850,99183.333,304.105,99379.575,
2004-06-15 13:15:00,299.444,242.877,28541757.644,0.000,16235893.953,313.654,302.987,264.134,304.850,99175.000,300.711,99380.440,
2004-06-15 13:20:00,307.503,288.810,33951864.608,0.000,17483679.566,314.077,303.022,322.567,304.850,99166.667,304.111,99379.551,
2004-06-15 13:25:00,299.525,245.805,28886575.377,0.000,16315422.622,314.410,303.064,264.564,304.850,99158.333,300.791,99380.396,
2004-06-15 13:30:00,307.512,291.351,34251136.633,0.000,17552703.585,314.853,303.090,322.587,304.850,99150.000,304.160,99379.516,
2004-06-15 13:35:00,299.727,249.445,29315334.845,0.000,16414311.591,315.212,303.125,264.910,304.850,99141.667,300.931,99380.335,
2004-06-15 13:40:00,307.216,292.244,34356273.009,0.000,17576952.211,315.676,303.151,321.095,304.850,99133.333,304.064,99379.518,
2004-06-15 13:45:00,299.835,252.602,29687196.498,0.000,16500077.662,316.070,303.191,266.157,304.850,99125.000,301.020,99380.289,
2004-06-15 13:50:00,307.261,295.086,34691038.802,0.000,17654162.503,316.533,303.197,321.075,304.850,99116.667,304.137,99379.474,
2004-06-15 13:55:00,300.035,256.127,30126402.118,0.000,16601375.928,316.953,303.239,266.479,304.850,99108.333,301.158,99380.227,
2004-06-15 14:00:00,307.069,296.449,34875637.331,0.000,17696738.258,317.438,303.249,320.087,304.850,99100.000,304.093,99379.461,
2004-06-15 14:05:00,300.202,259.534,30527695.578,0.000,16693930.144,317.889,303.298,267.349,304.850,99100.000,301.291,99380.156,
2004-06-15 14:10:00,307.132,299.127,35191009.608,0.000,17769475.635,318.366,303.292,319.572,304.850,99100.000,304.208,99379.384,
2004-06-15 14:15:00,299.991,260.699,30664898.088,0.000,16725574.494,318.810,303.339,267.434,304.850,99100.000,301.262,99380.118,
2004-06-15 14:20:00,307.974,306.187,36022642.206,0.000,17961283.154,319.285,303.336,322.595,304.850,99100.000,304.695,99379.209,
2004-06-15 14:25:00,299.876,262.476,30874223.376,0.000,16773853.222,319.697,303.354,264.750,304.850,99100.000,301.288,99380.063,
2004-06-15 14:30:00,308.362,310.767,36562054.895,0.000,18085693.151,320.226,303.405,323.956,304.850,99100.000,304.941,99379.098,
2004-06-15 14:35:00,299.683,263.863,31037550.447,0.000,16811522.933,320.612,303.394,262.902,304.850,99100.000,301.270,99380.023,
2004-06-15 14:40:00,308.869,316.074,37187111.057,0.000,18229855.936,321.166,303.461,325.439,304.850,99100.000,305.252,99378.971,
2004-06-15 14:45:00,299.492,265.325,31209821.199,0.000,16851255.413,321.528,303.417,260.848,304.850,99100.000,301.250,99379.983,
2004-06-15 14:50:00,309.394,321.558,37833077.207,0.000,18378841.395,322.125,303.511,327.077,304.850,99100.000,305.570,99378.843,
2004-06-15 14:55:00,299.275,266.724,31375724.116,0.000,16889519.217,322.464,303.436,258.470,304.850,99100.000,301.216,99379.948,
2004-06-15 15:00:00,309.926,327.165,38494686.997,0.000,18531434.898,323.108,303.559,328.697,304.850,99100.000,305.887,99378.715,
2004-06-15 15:05:00,299.027,267.353,31449845.645,0.000,16906614.586,323.425,303.451,255.948,304.800,99091.667,301.149,99379.933,
2004-06-15 15:10:00,310.408,331.140,38962882.106,0.000,18639419.292,324.069,303.603,330.096,304.750,99083.333,306.142,99378.627,
2004-06-15 15:15:00,298.514,265.776,31264090.681,0.000,16863772.112,324.263,303.456,252.950,304.700,99075.000,300.929,99379.973,
2004-06-15 15:20:00,311.310,337.394,39699421.975,0.000,18809294.649,324.884,303.635,333.143,304.650,99066.667,306.591,99378.491,
2004-06-15 15:25:00,297.980,264.032,31058621.671,0.000,16816382.794,324.967,303.430,247.700,304.600,99058.333,300.694,99380.019,
2004-06-15 15:30:00,311.817,341.374,40168255.567,0.000,18917426.303,325.624,303.670,334.631,304.550,99050.000,306.831,99378.412,
2004-06-15 15:35:00,297.377,261.825,30798738.282,0.000,16756443.360,325.605,303.401,243.439,304.500,99041.667,300.413,99380.083,
2004-06-15 15:40:00,312.583,346.736,40799808.465,0.000,19063087.493,326.286,303.675,336.906,304.450,99033.333,307.200,99378.302,
2004-06-15 15:45:00,296.748,259.421,30515527.497,0.000,16691123.701,326.173,303.341,238.106,304.400,99025.000,300.114,99380.154,
2004-06-15 15:50:00,313.239,351.427,41352285.990,0.000,19190510.760,326.912,303.673,338.797,304.350,99016.667,307.504,99378.212,
2004-06-15 15:55:00,296.080,256.859,30200649.028,0.000,16618500.215,326.702,303.271,232.693,304.300,99008.333,299.788,99380.237,
2004-06-15 16:00:00,313.977,356.645,41953615.076,0.000,19329201.139,327.501,303.656,340.885,304.250,99000.000,307.846,99378.115,
2004-06-15 16:05:00,295.384,254.315,29900965.690,0.000,16549381.331,327.190,303.182,226.750,304.208,99008.333,299.437,99380.330,
2004-06-15 16:10:00,314.160,359.352,42272476.110,0.000,19402743.162,328.094,303.619,342.763,304.167,99016.667,307.927,99378.089,
2004-06-15 16:15:00,296.872,264.349,31082736.946,0.000,16821944.735,327.808,303.072,223.935,304.125,99025.000,300.172,99380.123,
2004-06-15 16:20:00,309.390,334.622,39359696.156,0.000,18730940.378,328.818,303.495,324.407,304.083,99033.333,305.696,99378.667,
2004-06-15 16:25:00,297.641,270.536,31811534.860,0.000,16990034.490,328.751,303.076,246.907,304.042,99041.667,300.506,99380.033,
2004-06-15 16:30:00,311.003,345.982,40697769.780,0.000,19039553.318,329.492,303.140,332.144,304.000,99050.000,306.660,99378.405,
2004-06-15 16:35:00,298.751,276.480,32511652.528,0.000,17151509.440,329.634,302.840,243.644,303.958,99058.333,301.114,99379.850,
2004-06-15 16:40:00,307.835,324.467,38163642.752,0.000,18455082.943,330.356,303.046,320.518,303.917,99066.667,305.164,99378.791,
2004-06-15 16:45:00,299.296,274.682,32299815.370,0.000,17102651.375,330.178,302.828,255.150,303.875,99075.000,301.362,99379.780,
2004-06-15 16:50:00,307.682,318.854,37502509.169,0.000,18302599.271,330.320,302.816,320.441,303.833,99083.333,305.204,99378.773,
2004-06-15 16:55:00,300.104,248.110,29191762.689,0.000,14776972.499,329.980,302.661,257.470,303.792,99091.667,301.773,99379.660,
2004-06-15 17:00:00,305.952,278.031,32715981.466,0.000,15589797.368,329.931,302.663,313.611,303.750,99100.000,304.412,99378.972,
2004-06-15 17:05:00,300.356,242.083,28481903.065,0.000,14613250.666,329.516,302.570,262.487,303.650,99100.000,301.877,99379.641,
2004-06-15 17:10:00,305.224,264.256,31093487.964,0.000,15215585.904,329.040,302.474,310.327,303.550,99100.000,304.056,99379.087,
2004-06-15 17:15:00,300.273,233.426,27462231.356,0.000,14378073.858,328.242,302.399,263.783,303.450,99100.000,301.788,99379.690,
2004-06-15 17:20:00,304.608,254.771,29976292.458,0.000,14957916.233,327.531,302.275,307.893,303.350,99100.000,303.730,99379.197,
2004-06-15 17:25:00,300.139,227.144,26722379.142,0.000,14207434.543,326.758,302.183,263.649,303.250,99100.000,301.678,99379.749,
2004-06-15 17:30:00,303.980,245.599,28896022.399,0.000,14708763.038,326.044,302.031,305.418,303.150,99100.000,303.388,99379.316,
2004-06-15 17:35:00,300.026,220.658,25958450.247,0.000,14031242.188,325.276,301.924,263.348,303.050,99100.000,301.567,99379.811,
2004-06-15 17:40:00,303.200,235.182,27669115.054,0.000,14425789.458,324.507,301.748,301.951,302.950,99100.000,302.961,99379.462,
2004-06-15 17:45:00,299.978,213.280,25089415.298,0.000,13830808.202,323.705,301.636,267.602,302.850,99100.000,301.484,99379.871,
2004-06-15 17:50:00,303.042,203.522,23940023.000,0.000,13565712.671,322.769,301.435,301.923,302.750,99100.000,302.875,99379.499,
2004-06-15 17:55:00,299.827,151.461,17814180.414,0.000,10007732.063,320.022,301.301,266.026,302.650,99100.000,301.385,99379.922,
2004-06-15 18:00:00,301.923,162.830,19153251.280,0.000,10316575.007,317.957,301.097,296.463,302.550,99100.000,302.254,99379.719,
2004-06-15 18:05:00,301.290,159.185,18723929.931,0.000,10217556.447,316.546,300.995,286.849,302.458,99100.000,302.085,99379.783,
2004-06-15 18:10:00,302.120,163.645,19249246.336,0.000,10338715.281,315.268,300.767,293.378,302.367,99100.000,302.309,99379.742,
2004-06-15 18:15:00,301.950,162.595,19125641.107,0.000,10310207.004,314.496,300.755,292.462,302.275,99100.000,302.279,99379.769,
2004-06-15 18:20:00,302.305,164.453,19344444.745,0.000,10360671.816,313.584,300.571,292.956,302.183,99100.000,302.335,99379.776,
2004-06-15 18:25:00,302.059,162.977,19170582.236,0.000,10320572.214,313.053,300.593,292.778,302.092,99100.000,302.272,99379.815,
2004-06-15 18:30:00,302.269,164.027,19294256.132,0.000,10349096.328,312.395,300.416,292.756,302.000,99100.000,302.259,99379.842,
2004-06-15 18:35:00,301.940,162.073,19064124.989,0.000,10296018.944,312.014,300.429,292.631,301.908,99100.000,302.142,99379.895,
2004-06-15 18:40:00,302.077,162.711,19139298.820,0.000,10313357.016,311.465,300.254,292.542,301.817,99100.000,302.098,99379.930,
2004-06-15 18:45:00,301.783,160.941,18930825.236,0.000,10265274.725,311.144,300.257,292.400,301.725,99100.000,301.988,99379.981,
2004-06-15 18:50:00,301.916,161.548,19002268.374,0.000,10281752.350,310.657,300.080,292.324,301.633,99100.000,301.952,99380.014,
2004-06-15 18:55:00,301.639,159.802,18803864.908,0.000,10235992.628,310.379,300.074,292.166,301.542,99100.000,301.847,99380.064,
2004-06-15 19:00:00,301.752,160.289,18861170.935,0.000,10249209.675,309.943,299.899,292.080,301.450,99100.000,301.805,99380.099,
2004-06-15 19:05:00,301.473,158.770,18682320.889,0.000,10207959.749,309.697,299.887,291.921,301.358,99108.333,301.685,99380.159,
2004-06-15 19:10:00,301.566,159.316,18746624.325,0.000,10222790.676,309.305,299.721,291.884,301.267,99116.667,301.628,99380.203,
2004-06-15 19:15:00,301.306,157.891,18578758.312,0.000,10184074.104,309.094,299.715,291.779,301.175,99125.000,301.513,99380.261,
2004-06-15 19:20:00,301.389,158.373,18635569.202,0.000,10197176.952,308.742,299.560,291.720,301.083,99133.333,301.456,99380.305,
2004-06-15 19:25:00,301.139,157.005,18474384.619,0.000,10160001.383,308.557,299.555,291.602,300.992,99141.667,301.343,99380.363,
2004-06-15 19:30:00,301.212,157.424,18523812.690,0.000,10171401.460,308.236,299.408,291.563,300.900,99150.000,301.285,99380.407,
2004-06-15 19:35:00,300.973,156.105,18368408.089,0.000,10135558.985,308.070,299.402,291.434,300.808,99158.333,301.174,99380.465,
2004-06-15 19:40:00,301.015,156.352,18397451.816,0.000,10142257.622,307.773,299.261,291.382,300.717,99166.667,301.162,99380.496,
2004-06-15 19:45:00,300.678,154.479,18176921.481,0.000,10091394.565,307.622,299.254,291.278,300.625,99175.000,301.056,99380.550,
2004-06-15 19:50:00,300.400,152.937,17995306.608,0.000,10049506.960,307.375,299.111,291.510,300.533,99183.333,300.837,99380.635,
2004-06-15 19:55:00,299.916,123.041,14471639.528,0.000,7627970.891,307.239,299.092,291.791,300.442,99191.667,300.573,99380.736,
2004-06-15 20:00:00,299.752,122.096,14360344.233,0.000,7602301.774,306.966,298.942,291.909,300.350,99200.000,300.378,99380.820,
2004-06-15 20:05:00,299.443,120.366,14156528.316,0.000,7555293.726,306.797,298.902,291.667,300.258,99200.000,300.223,99380.895,
2004-06-15 20:10:00,299.935,123.090,14477375.147,0.000,7629293.752,306.522,298.745,291.712,300.167,99200.000,300.289,99380.912,
2004-06-15 20:15:00,300.051,123.722,14551836.203,0.000,7646467.430,306.367,298.704,291.437,300.075,99200.000,300.321,99380.933,
2004-06-15 20:20:00,300.196,124.508,14644389.197,0.000,7667813.828,306.101,298.597,291.308,299.983,99200.000,300.321,99380.965,
2004-06-15 20:25:00,299.742,121.950,14343116.412,0.000,7598328.354,306.002,298.607,290.929,299.892,99200.000,300.224,99381.021,
2004-06-15 20:30:00,299.564,120.928,14222797.952,0.000,7570578.137,305.810,298.512,290.780,299.800,99200.000,300.046,99381.098,
2004-06-15 20:35:00,298.741,116.308,13678587.897,0.000,7445061.676,305.738,298.495,291.014,299.708,99200.000,299.667,99381.233,
2004-06-15 20:40:00,299.272,119.242,14024125.885,0.000,7524756.465,305.533,298.375,291.564,299.617,99200.000,299.656,99381.278,
2004-06-15 20:45:00,298.974,117.553,13825276.521,0.000,7478893.901,305.394,298.322,291.218,299.525,99200.000,299.585,99381.326,
2004-06-15 20:50:00,299.372,119.740,14082838.285,0.000,7538297.877,305.134,298.225,291.294,299.433,99200.000,299.630,99381.345,
2004-06-15 20:55:00,298.672,115.716,13619702.095,0.000,7431480.271,305.057,298.203,290.884,299.342,99200.000,299.407,99381.435,
2004-06-15 21:00:00,298.636,115.477,13591594.624,0.000,7424997.571,304.857,298.121,291.133,299.250,99200.000,299.247,99381.510,
2004-06-15 21:05:00,297.864,111.140,13080757.753,0.000,7307178.293,304.788,298.088,290.976,299.208,99200.000,298.932,99381.614,
2004-06-15 21:10:00,298.771,116.165,13672568.234,0.000,7443673.303,304.592,297.972,291.611,299.167,99200.000,299.156,99381.572,
2004-06-15 21:15:00,298.515,114.703,13500340.412,0.000,7403950.724,304.480,297.916,290.803,299.125,99200.000,299.153,99381.579,
2004-06-15 21:20:00,299.028,117.522,13832430.945,0.000,7480543.995,304.259,297.845,291.472,299.083,99200.000,299.275,99381.559,
2004-06-15 21:25:00,298.359,113.759,13389258.449,0.000,7378330.810,304.226,297.838,290.686,299.042,99200.000,299.100,99381.619,
2004-06-15 21:30:00,298.431,114.113,13430877.940,0.000,7387929.918,304.076,297.782,291.020,299.000,99200.000,299.008,99381.657,
2004-06-15 21:35:00,297.762,110.343,12986852.751,0.000,7285520.069,304.042,297.762,290.889,298.958,99200.000,298.755,99381.743,
2004-06-15 21:40:00,298.573,114.823,13514514.055,0.000,7407219.729,303.893,297.671,291.445,298.917,99200.000,298.941,99381.709,
2004-06-15 21:45:00,298.327,113.413,13348513.247,0.000,7368933.348,303.816,297.630,290.954,298.875,99200.000,298.939,99381.717,
2004-06-15 21:50:00,298.821,116.127,13668084.173,0.000,7442639.100,303.639,297.578,291.243,298.833,99200.000,299.054,99381.698,
2004-06-15 21:55:00,298.236,38.712,4553597.801,0.000,3731637.975,303.621,297.574,290.749,298.792,99200.000,298.911,99381.749,
2004-06-15 22:00:00,297.928,36.988,4350506.183,0.000,3684796.979,303.499,297.531,290.911,298.750,99200.000,298.662,99381.827,
2004-06-15 22:05:00,297.187,33.581,3949289.658,0.000,3592260.508,303.479,297.517,290.827,298.700,99200.000,298.332,99381.941,
2004-06-15 22:10:00,297.285,34.723,4083727.834,0.000,3623267.293,303.335,297.419,291.037,298.650,99200.000,298.196,99382.006,
2004-06-15 22:15:00,297.022,33.789,3973714.134,0.000,3597893.763,303.249,297.360,290.858,298.600,99200.000,298.116,99382.046,
2004-06-15 22:20:00,297.245,35.474,4172205.224,0.000,3643673.694,303.081,297.252,291.162,298.550,99200.000,298.132,99382.058,
2004-06-15 22:25:00,296.987,34.441,4050480.967,0.000,3615599.244,303.002,297.209,290.707,298.500,99200.000,298.035,99382.102,
2004-06-15 22:30:00,297.885,39.749,4675680.562,0.000,3759795.110,302.864,297.123,291.208,298.450,99200.000,298.351,99382.028,
2004-06-15 22:35:00,297.688,38.954,4582040.144,0.000,3738197.910,302.799,297.093,290.595,298.400,99200.000,298.372,99382.030,
2004-06-15 22:40:00,298.064,41.290,4857261.338,0.000,3801674.852,302.680,297.063,290.930,298.350,99200.000,298.441,99382.027,
2004-06-15 22:45:00,297.448,38.114,4483111.815,0.000,3715381.107,302.671,297.068,290.480,298.300,99200.000,298.248,99382.095,
2004-06-15 22:50:00,297.276,37.357,4393993.659,0.000,3694826.919,302.575,297.037,290.593,298.250,99200.000,298.068,99382.161,
2004-06-15 22:55:00,296.668,30.807,3622494.897,0.000,3248748.912,302.551,297.019,290.485,298.200,99200.000,297.765,99382.271,
2004-06-15 23:00:00,296.775,31.543,3709221.540,0.000,3268751.521,302.433,296.939,290.779,298.150,99200.000,297.677,99382.320,
2004-06-15 23:05:00,296.570,30.538,3590812.224,0.000,3241441.629,302.360,296.890,290.587,298.058,99200.000,297.616,99382.364,
2004-06-15 23:10:00,296.742,31.604,3716393.268,0.000,3270405.607,302.220,296.801,290.906,297.967,99200.000,297.603,99382.394,
2004-06-15 23:15:00,296.500,30.367,3570724.502,0.000,3236808.602,302.151,296.763,290.437,297.875,99200.000,297.483,99382.457,
2004-06-15 23:20:00,296.601,31.017,3647266.391,0.000,3254462.203,302.035,296.689,290.894,297.783,99200.000,297.440,99382.498,
2004-06-15 23:25:00,296.366,29.800,3503880.630,0.000,3221391.749,301.976,296.658,290.328,297.692,99200.000,297.322,99382.560,
2004-06-15 23:30:00,297.130,34.088,4008924.907,0.000,3337875.025,301.869,296.589,290.851,297.600,99200.000,297.572,99382.518,
2004-06-15 23:35:00,296.951,33.159,3899561.444,0.000,3312651.466,301.809,296.558,290.304,297.508,99200.000,297.556,99382.543,
2004-06-15 23:40:00,296.789,32.318,3800532.630,0.000,3289811.487,301.710,296.531,290.555,297.417,99200.000,297.438,99382.602,
2004-06-15 23:45:00,296.217,29.201,3433379.327,0.000,3205131.348,301.699,296.528,290.199,297.325,99200.000,297.136,99382.715,
2004-06-15 23:50:00,296.125,28.731,3378014.672,0.000,3192362.059,301.620,296.471,290.442,297.233,99200.000,296.936,99382.810,
2004-06-15 23:55:00,295.946,26.606,3127703.653,0.000,3134630.393,301.559,296.427,290.365,297.142,99200.000,296.843,99382.868,
2004-06-16 00:00:00,296.021,27.052,3180236.150,0.000,3146746.474,301.440,296.344,290.532,297.050,99200.000,296.813,99382.904,
2004-06-16 00:05:00,295.872,26.260,3086914.948,0.000,3125222.897,301.369,296.301,290.303,297.000,99200.000,296.737,99382.942,
2004-06-16 00:10:00,295.915,26.522,3117791.209,0.000,3132344.189,301.265,296.231,290.472,296.950,99200.000,296.694,99382.972,
2004-06-16 00:15:00,295.772,25.752,3027164.947,0.000,3111442.173,301.204,296.196,290.226,296.900,99200.000,296.623,99383.009,
2004-06-16 00:20:00,295.809,25.976,3053510.382,0.000,3117518.477,301.110,296.132,290.410,296.850,99200.000,296.593,99383.033,
2004-06-16 00:25:00,295.687,25.313,2975451.816,0.000,3099515.070,301.054,296.101,290.154,296.800,99200.000,296.529,99383.067,
2004-06-16 00:30:00,295.716,25.486,2995741.794,0.000,3104194.745,300.965,296.041,290.313,296.750,99200.000,296.498,99383.092,
2004-06-16 00:35:00,295.609,24.903,2927105.054,0.000,3088364.386,300.910,296.011,290.103,296.700,99200.000,296.439,99383.124,
2004-06-16 00:40:00,295.632,25.036,2942820.661,0.000,3091989.029,300.826,295.954,290.235,296.650,99200.000,296.408,99383.148,
2004-06-16 00:45:00,295.531,24.487,2878147.152,0.000,3077072.748,300.773,295.927,290.025,296.600,99200.000,296.350,99383.180,
2004-06-16 00:50:00,295.542,24.545,2884972.200,0.000,3078646.876,300.693,295.873,290.127,296.550,99200.000,296.316,99383.206,
2004-06-16 00:55:00,295.450,24.039,2825360.933,0.000,3064898.149,300.640,295.845,289.974,296.500,99200.000,296.261,99383.237,
2004-06-16 01:00:00,295.455,24.061,2827940.769,0.000,3065493.162,300.562,295.792,290.010,296.450,99200.000,296.224,99383.263,
2004-06-16 01:05:00,295.354,23.498,2761651.843,0.000,3050204.302,300.511,295.766,289.888,296.358,99200.000,296.150,99383.311,
2004-06-16 01:10:00,295.335,23.391,2749001.721,0.000,3047286.681,300.433,295.713,289.923,296.267,99200.000,296.088,99383.356,
2004-06-16 01:15:00,295.236,22.832,2683155.836,0.000,3032100.004,300.380,295.684,289.819,296.175,99200.000,296.010,99383.406,
2004-06-16 01:20:00,295.208,22.667,2663747.568,0.000,3027623.686,300.303,295.631,289.839,296.083,99200.000,295.942,99383.453,
2004-06-16 01:25:00,295.107,22.102,2597211.184,0.000,3012277.753,300.249,295.600,289.749,295.992,99200.000,295.861,99383.504,
2004-06-16 01:30:00,295.069,21.878,2570777.691,0.000,3006181.139,300.173,295.547,289.720,295.900,99200.000,295.788,99383.553,
2004-06-16 01:35:00,294.969,21.308,2503644.375,0.000,2990697.529,300.117,295.514,289.632,295.808,99200.000,295.706,99383.605,
2004-06-16 01:40:00,294.929,21.072,2475941.576,0.000,2984308.163,300.040,295.460,289.615,295.717,99200.000,295.633,99383.653,
2004-06-16 01:45:00,294.833,20.521,2410976.206,0.000,2969324.567,299.984,295.426,289.539,295.625,99200.000,295.551,99383.705,
2004-06-16 01:50:00,294.792,20.278,2382378.111,0.000,2962728.710,299.908,295.372,289.524,295.533,99200.000,295.479,99383.753,
2004-06-16 01:55:00,294.699,19.743,2319417.364,0.000,2948207.461,299.851,295.337,289.456,295.442,99200.000,295.399,99383.804,
2004-06-16 02:00:00,294.660,19.502,2290959.468,0.000,2941643.939,299.776,295.284,289.439,295.350,99200.000,295.327,99383.852,
2004-06-16 02:05:00,294.579,19.031,2235484.399,0.000,2928849.184,299.720,295.249,289.377,295.308,99200.000,295.268,99383.884,
2004-06-16 02:10:00,294.546,18.823,2211057.153,0.000,2923215.291,299.646,295.196,289.360,295.267,99200.000,295.217,99383.915,
2004-06-16 02:15:00,294.472,18.393,2160361.343,0.000,2911522.823,299.590,295.161,289.315,295.225,99200.000,295.162,99383.945,
2004-06-16 02:20:00,294.443,18.207,2138396.864,0.000,2906456.941,299.518,295.110,289.306,295.183,99200.000,295.117,99383.973,
2004-06-16 02:25:00,294.378,17.819,2092764.796,0.000,2895932.373,299.461,295.076,289.269,295.142,99200.000,295.070,99384.001,
2004-06-16 02:30:00,294.356,17.674,2075631.155,0.000,2891980.675,299.390,295.026,289.265,295.100,99200.000,295.030,99384.026,
2004-06-16 02:35:00,294.297,17.316,2033526.260,0.000,2882269.613,299.336,294.993,289.231,295.058,99200.000,294.986,99384.053,
2004-06-16 02:40:00,294.278,17.182,2017709.633,0.000,2878621.671,299.267,294.947,289.227,295.017,99200.000,294.948,99384.077,
2004-06-16 02:45:00,294.218,16.825,1975681.488,0.000,2868928.311,299.214,294.915,289.193,294.975,99200.000,294.905,99384.103,
2004-06-16 02:50:00,294.197,16.677,1958217.666,0.000,2864900.460,299.147,294.869,289.189,294.933,99200.000,294.867,99384.128,
2004-06-16 02:55:00,294.140,16.334,1917901.984,0.000,2855602.062,299.094,294.838,289.156,294.892,99200.000,294.825,99384.154,
2004-06-16 03:00:00,294.119,16.188,1900651.502,0.000,2851623.415,299.028,294.793,289.151,294.850,99200.000,294.787,99384.178,
2004-06-16 03:05:00,294.050,15.851,1860960.563,0.000,2842469.107,298.976,294.762,289.120,294.758,99200.000,294.719,99384.228,
2004-06-16 03:10:00,294.011,15.687,1841669.624,0.000,2838019.851,298.915,294.722,289.132,294.667,99200.000,294.653,99384.277,
2004-06-16 03:15:00,293.938,15.328,1799355.796,0.000,2828260.601,298.867,294.695,289.104,294.575,99200.000,294.579,99384.329,
2004-06-16 03:20:00,293.891,15.111,1773802.879,0.000,2822367.083,298.809,294.658,289.100,294.483,99200.000,294.504,99384.382,
2004-06-16 03:25:00,293.809,14.709,1726426.608,0.000,2811440.233,298.764,294.633,289.068,294.392,99200.000,294.421,99384.438,
2004-06-16 03:30:00,293.757,14.463,1697485.462,0.000,2804765.254,298.709,294.597,289.057,294.300,99200.000,294.341,99384.493,
2004-06-16 03:35:00,293.674,14.053,1649129.864,0.000,2793612.532,298.665,294.573,289.023,294.208,99200.000,294.257,99384.549,
2004-06-16 03:40:00,293.619,13.790,1618153.951,0.000,2786468.256,298.611,294.538,289.009,294.117,99200.000,294.175,99384.605,
2004-06-16 03:45:00,293.537,13.379,1569838.762,0.000,2775324.854,298.569,294.514,288.978,294.025,99200.000,294.090,99384.662,
2004-06-16 03:50:00,293.476,13.086,1535276.997,0.000,2767353.538,298.516,294.481,288.964,293.933,99200.000,294.007,99384.718,
2004-06-16 03:55:00,293.393,12.671,1486407.110,0.000,2756082.200,298.473,294.456,288.934,293.842,99200.000,293.921,99384.775,
2004-06-16 04:00:00,293.332,13.320,1562797.254,0.000,2773700.802,298.420,294.422,288.919,293.750,99200.000,293.835,99384.834,
2004-06-16 04:05:00,293.293,15.841,1859768.657,0.000,2842194.207,298.451,294.399,288.963,293.842,99200.000,293.811,99384.839,
2004-06-16 04:10:00,293.695,20.549,2414352.647,0.000,2970103.309,298.660,294.380,289.212,293.933,99200.000,293.985,99384.783,
2004-06-16 04:15:00,294.014,24.617,2893429.698,0.000,3080597.511,299.000,294.383,289.484,294.025,99200.000,294.185,99384.712,
2004-06-16 04:20:00,294.156,27.575,3241828.888,0.000,3160952.206,299.404,294.408,289.759,294.117,99200.000,294.267,99384.680,
2004-06-16 04:25:00,294.205,29.921,3518181.277,0.000,3224690.047,299.904,294.468,290.187,294.208,99200.000,294.307,99384.662,
2004-06-16 04:30:00,294.275,32.303,3798663.902,0.000,3289380.484,300.439,294.530,290.715,294.300,99200.000,294.344,99384.645,
2004-06-16 04:35:00,294.317,34.940,4109284.554,0.000,3361021.947,301.006,294.606,291.236,294.392,99200.000,294.375,99384.629,
