cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-07 19:50:00,298.967,0.016,99541.675,145.031,17064106.930,0.000,9834735.317,301.325,296.535,292.018,296.550,98483.333,298.375,99382.341,
2004-06-07 19:55:00,298.949,0.016,99541.697,117.638,13835296.580,0.000,7481204.925,301.196,296.480,291.975,296.500,98491.667,298.356,99382.352,
2004-06-07 20:00:00,298.792,0.016,99541.795,116.642,13717968.546,0.000,7454144.419,301.087,296.442,291.930,296.450,98500.000,298.283,99382.376,
2004-06-07 20:05:00,298.707,0.016,99541.841,116.069,13650497.252,0.000,7438582.857,300.967,296.389,291.882,296.450,98500.000,298.245,99382.385,
2004-06-07 20:10:00,298.653,0.016,99541.856,115.666,13603030.044,0.000,7427635.033,300.862,296.348,291.844,296.450,98500.000,298.235,99382.385,
2004-06-07 20:15:00,298.645,0.016,99541.853,115.518,13585527.080,0.000,7423598.154,300.746,296.293,291.811,296.450,98500.000,298.240,99382.381,
2004-06-07 20:20:00,298.632,0.016,99541.846,115.341,13564749.319,0.000,7418805.977,300.648,296.252,291.769,296.450,98500.000,298.249,99382.376,
2004-06-07 20:25:00,298.638,0.016,99541.838,115.266,13555836.820,0.000,7416750.401,300.544,296.203,291.728,296.450,98500.000,298.258,99382.370,
2004-06-07 20:30:00,298.627,0.016,99541.833,115.104,13536755.204,0.000,7412349.422,300.456,296.168,291.691,296.450,98500.000,298.264,99382.366,
2004-06-07 20:35:00,298.631,0.016,99541.826,115.025,13527484.150,0.000,7410211.149,300.362,296.126,291.659,296.450,98500.000,298.270,99382.361,
2004-06-07 20:40:00,298.622,0.016,99541.821,114.875,13509825.359,0.000,7406138.330,300.282,296.095,291.628,296.450,98500.000,298.276,99382.356,
2004-06-07 20:45:00,298.628,0.016,99541.813,114.804,13501497.545,0.000,7404217.605,300.197,296.056,291.597,296.450,98500.000,298.284,99382.350,
2004-06-07 20:50:00,298.622,0.016,99541.806,114.673,13486074.485,0.000,7400660.435,300.123,296.028,291.565,296.450,98500.000,298.291,99382.345,
2004-06-07 20:55:00,298.629,0.016,99541.797,114.520,13478835.899,0.000,7398990.929,300.044,295.992,291.529,296.450,98500.000,298.299,99382.339,
2004-06-07 21:00:00,298.624,0.016,99541.790,114.396,13464203.986,0.000,7395616.229,299.975,295.965,291.491,296.450,98500.000,298.308,99382.333,
2004-06-07 21:05:00,298.578,0.016,99541.930,114.045,13422947.088,0.000,7386100.749,299.901,295.932,291.449,296.450,98500.000,298.195,99382.432,
2004-06-07 21:10:00,298.447,0.016,99542.115,113.232,13327090.045,0.000,7363992.306,299.837,295.907,291.414,296.450,98500.000,298.027,99382.536,
2004-06-07 21:15:00,298.282,0.016,99542.299,112.227,13208768.919,0.000,7336702.754,299.767,295.876,291.451,296.450,98500.000,297.862,99382.625,
2004-06-07 21:20:00,298.096,0.016,99542.461,111.114,13077663.810,0.000,7306464.707,299.701,295.848,291.601,296.450,98500.000,297.725,99382.695,
2004-06-07 21:25:00,297.935,0.016,99542.596,110.142,12963131.152,0.000,7280048.925,299.624,295.811,291.871,296.450,98500.000,297.614,99382.752,
2004-06-07 21:30:00,297.781,0.016,99542.713,109.214,12853890.479,0.000,7254853.686,299.549,295.773,292.223,296.450,98500.000,297.520,99382.799,
2004-06-07 21:35:00,297.652,0.015,99542.814,108.428,12761341.783,0.000,7233508.279,299.466,295.728,292.615,296.450,98500.000,297.438,99382.839,
2004-06-07 21:40:00,297.522,0.015,99542.907,107.653,12670003.964,0.000,7212442.150,299.387,295.686,292.991,296.450,98500.000,297.365,99382.873,
2004-06-07 21:45:00,297.414,0.015,99542.990,107.000,12593106.341,0.000,7194706.503,299.304,295.640,293.310,296.450,98500.000,297.298,99382.904,
2004-06-07 21:50:00,297.309,0.015,99543.065,106.366,12518412.974,0.000,7177479.244,299.226,295.598,293.542,296.450,98500.000,297.237,99382.932,
2004-06-07 21:55:00,297.221,0.015,99543.133,31.911,3752499.347,0.000,3546872.844,299.145,295.554,293.677,296.450,98500.000,297.182,99382.956,
2004-06-07 22:00:00,296.812,0.015,99543.393,29.693,3491308.528,0.000,3486631.864,299.070,295.515,293.752,296.450,98500.000,296.979,99383.018,
2004-06-07 22:05:00,296.598,0.015,99543.522,29.221,3435691.004,0.000,3473804.253,298.994,295.473,293.805,296.450,98500.000,296.864,99383.054,
2004-06-07 22:10:00,296.483,0.015,99543.595,29.190,3432069.688,0.000,3472969.033,298.908,295.422,293.724,296.450,98500.000,296.798,99383.075,
2004-06-07 22:15:00,296.422,0.015,99543.637,29.373,3453644.142,0.000,3477944.960,298.821,295.367,293.720,296.450,98500.000,296.759,99383.089,
2004-06-07 22:20:00,296.383,0.015,99543.662,29.613,3481923.931,0.000,3484467.403,298.741,295.318,293.691,296.450,98500.000,296.735,99383.098,
2004-06-07 22:25:00,296.366,0.015,99543.677,29.910,3516860.419,0.000,3492525.145,298.666,295.271,293.685,296.450,98500.000,296.722,99383.104,
2004-06-07 22:30:00,296.354,0.015,99543.686,30.182,3548947.473,0.000,3499925.694,298.601,295.234,293.702,296.450,98500.000,296.714,99383.108,
2004-06-07 22:35:00,296.353,0.015,99543.690,30.473,3583173.026,0.000,3507819.467,298.540,295.199,293.716,296.450,98500.000,296.709,99383.111,
2004-06-07 22:40:00,296.348,0.015,99543.694,30.707,3610787.260,0.000,3514188.406,298.488,295.171,293.719,296.450,98500.000,296.706,99383.114,
2004-06-07 22:45:00,296.351,0.015,99543.695,30.957,3640170.643,0.000,3520965.382,298.438,295.145,293.746,296.450,98500.000,296.705,99383.116,
2004-06-07 22:50:00,296.351,0.015,99543.697,31.156,3663601.866,0.000,3526369.553,298.394,295.124,293.760,296.450,98500.000,296.703,99383.118,
2004-06-07 22:55:00,296.356,0.015,99543.697,28.002,3292179.984,0.000,3172565.169,298.351,295.104,293.773,296.450,98500.000,296.703,99383.119,
2004-06-07 23:00:00,296.342,0.015,99543.707,28.081,3301486.131,0.000,3174711.536,298.314,295.088,293.798,296.450,98500.000,296.695,99383.123,
2004-06-07 23:05:00,296.325,0.015,99543.752,28.120,3306072.422,0.000,3175769.317,298.277,295.072,293.817,296.358,98508.333,296.660,99383.154,
2004-06-07 23:10:00,296.289,0.015,99543.811,28.045,3297239.673,0.000,3173732.135,298.239,295.054,293.791,296.267,98516.667,296.611,99383.191,
2004-06-07 23:15:00,296.249,0.015,99543.875,27.934,3284182.922,0.000,3170720.729,298.195,295.031,293.764,296.175,98525.000,296.557,99383.230,
2004-06-07 23:20:00,296.197,0.015,99543.945,27.745,3261832.539,0.000,3165565.843,298.151,295.006,293.711,296.083,98533.333,296.497,99383.270,
2004-06-07 23:25:00,296.147,0.015,99544.016,27.552,3239183.186,0.000,3160342.002,298.101,294.975,293.661,295.992,98541.667,296.436,99383.310,
2004-06-07 23:30:00,296.089,0.015,99544.089,27.309,3210479.997,0.000,3153721.906,298.052,294.945,293.590,295.900,98550.000,296.373,99383.351,
2004-06-07 23:35:00,296.033,0.015,99544.162,27.070,3182315.728,0.000,3147226.107,297.999,294.909,293.524,295.808,98558.333,296.310,99383.391,
2004-06-07 23:40:00,295.974,0.015,99544.235,26.804,3151051.056,0.000,3140015.231,297.946,294.874,293.461,295.717,98566.667,296.248,99383.431,
2004-06-07 23:45:00,295.917,0.015,99544.307,26.543,3120234.882,0.000,3132907.797,297.890,294.835,293.385,295.625,98575.000,296.186,99383.471,
2004-06-07 23:50:00,295.858,0.015,99544.378,26.263,3087362.869,0.000,3125326.205,297.835,294.797,293.313,295.533,98583.333,296.124,99383.510,
2004-06-07 23:55:00,295.801,0.015,99544.449,24.813,2916573.031,0.000,3085935.283,297.777,294.756,293.230,295.442,98591.667,296.063,99383.548,
2004-06-08 00:00:00,295.737,0.015,99544.522,24.496,2879229.700,0.000,3077322.427,297.720,294.715,293.152,295.350,98600.000,296.001,99383.586,
2004-06-08 00:05:00,295.680,0.015,99544.587,24.217,2846267.961,0.000,3069720.140,297.662,294.672,293.080,295.308,98600.000,295.944,99383.620,
2004-06-08 00:10:00,295.628,0.015,99544.648,23.953,2815182.952,0.000,3062550.702,297.610,294.636,293.036,295.267,98600.000,295.892,99383.652,
2004-06-08 00:15:00,295.583,0.015,99544.705,23.727,2788667.788,0.000,3056435.252,297.561,294.602,293.003,295.225,98600.000,295.842,99383.684,
2004-06-08 00:20:00,295.538,0.015,99544.761,23.502,2762068.259,0.000,3050300.344,297.518,294.574,292.976,295.183,98600.000,295.794,99383.714,
2004-06-08 00:25:00,295.496,0.015,99544.815,23.287,2736770.459,0.000,3044465.666,297.477,294.548,292.956,295.142,98600.000,295.747,99383.745,
2004-06-08 00:30:00,295.454,0.015,99544.869,23.072,2711431.439,0.000,3038621.481,297.439,294.525,292.939,295.100,98600.000,295.701,99383.775,
2004-06-08 00:35:00,295.417,0.015,99544.921,22.878,2688670.706,0.000,3033371.952,297.402,294.502,292.926,295.058,98600.000,295.656,99383.805,
2004-06-08 00:40:00,295.378,0.015,99544.973,22.677,2664954.343,0.000,3027902.016,297.368,294.483,292.915,295.017,98600.000,295.611,99383.835,
2004-06-08 00:45:00,295.343,0.015,99545.025,22.492,2643105.436,0.000,3022862.790,297.336,294.464,292.905,294.975,98600.000,295.567,99383.864,
2004-06-08 00:50:00,295.304,0.015,99545.077,22.287,2618952.617,0.000,3017292.191,297.306,294.448,292.907,294.933,98600.000,295.522,99383.894,
2004-06-08 00:55:00,295.269,0.015,99545.128,22.100,2597031.471,0.000,3012236.303,297.275,294.431,292.914,294.892,98600.000,295.478,99383.924,
2004-06-08 01:00:00,295.233,0.015,99545.179,21.907,2574210.174,0.000,3006972.806,297.247,294.416,292.918,294.850,98600.000,295.434,99383.954,
2004-06-08 01:05:00,295.204,0.015,99545.213,21.752,2556034.027,0.000,3002780.664,297.220,294.402,292.921,294.892,98608.333,295.403,99383.971,
2004-06-08 01:10:00,295.169,0.015,99545.241,21.559,2533271.949,0.000,2997530.824,297.194,294.389,292.920,294.933,98616.667,295.378,99383.983,
2004-06-08 01:15:00,295.141,0.015,99545.263,21.409,2515633.132,0.000,2993462.613,297.168,294.376,292.949,294.975,98625.000,295.358,99383.991,
2004-06-08 01:20:00,295.113,0.015,99545.280,21.255,2497450.041,0.000,2989268.869,297.143,294.366,292.994,295.017,98633.333,295.343,99383.995,
2004-06-08 01:25:00,295.094,0.015,99545.290,21.152,2485287.381,0.000,2986463.677,297.118,294.355,293.048,295.058,98641.667,295.333,99383.997,
2004-06-08 01:30:00,295.077,0.015,99545.295,21.057,2474160.492,0.000,2983897.374,297.095,294.347,293.093,295.100,98650.000,295.328,99383.995,
2004-06-08 01:35:00,295.068,0.015,99545.294,21.008,2468309.490,0.000,2982547.901,297.071,294.339,293.135,295.142,98658.333,295.328,99383.991,
2004-06-08 01:40:00,295.061,0.015,99545.289,20.969,2463795.694,0.000,2981506.840,297.050,294.333,293.175,295.183,98666.667,295.332,99383.985,
2004-06-08 01:45:00,295.062,0.015,99545.279,20.971,2463961.970,0.000,2981545.190,297.028,294.328,293.215,295.225,98675.000,295.340,99383.976,
2004-06-08 01:50:00,295.064,0.015,99545.266,20.985,2465709.761,0.000,2981948.300,297.009,294.325,293.254,295.267,98683.333,295.351,99383.966,
2004-06-08 01:55:00,295.074,0.015,99545.248,21.035,2471596.908,0.000,2983306.110,296.990,294.322,293.293,295.308,98691.667,295.367,99383.954,
2004-06-08 02:00:00,295.085,0.015,99545.227,21.095,2478593.562,0.000,2984919.816,296.973,294.322,293.330,295.350,98700.000,295.384,99383.941,
2004-06-08 02:05:00,295.086,0.015,99545.240,21.098,2478988.068,0.000,2985010.805,296.957,294.323,293.367,295.308,98708.333,295.376,99383.952,
2004-06-08 02:10:00,295.083,0.015,99545.260,21.085,2477383.240,0.000,2984640.668,296.940,294.323,293.380,295.267,98716.667,295.360,99383.968,
2004-06-08 02:15:00,295.073,0.015,99545.285,21.025,2470368.888,0.000,2983022.880,296.921,294.319,293.378,295.225,98725.000,295.340,99383.984,
2004-06-08 02:20:00,295.059,0.015,99545.313,20.948,2461247.054,0.000,2980919.022,296.901,294.314,293.373,295.183,98733.333,295.316,99384.002,
2004-06-08 02:25:00,295.041,0.015,99545.343,20.844,2449077.297,0.000,2978112.193,296.879,294.306,293.362,295.142,98741.667,295.290,99384.021,
2004-06-08 02:30:00,295.021,0.015,99545.374,20.731,2435764.963,0.000,2975041.840,296.857,294.298,293.344,295.100,98750.000,295.263,99384.039,
2004-06-08 02:35:00,295.000,0.015,99545.406,20.608,2421269.916,0.000,2971698.706,296.834,294.287,293.325,295.058,98758.333,295.236,99384.058,
2004-06-08 02:40:00,294.977,0.015,99545.438,20.479,2406048.128,0.000,2968187.957,296.810,294.275,293.303,295.017,98766.667,295.209,99384.076,
2004-06-08 02:45:00,294.955,0.015,99545.469,20.351,2390965.006,0.000,2964709.189,296.785,294.262,293.280,294.975,98775.000,295.182,99384.094,
2004-06-08 02:50:00,294.933,0.015,99545.500,20.219,2375447.404,0.000,2961130.214,296.760,294.248,293.256,294.933,98783.333,295.156,99384.112,
2004-06-08 02:55:00,294.912,0.015,99545.530,20.097,2361019.483,0.000,2957802.562,296.734,294.233,293.231,294.892,98791.667,295.130,99384.129,
2004-06-08 03:00:00,294.892,0.015,99545.559,19.974,2346528.946,0.000,2954460.469,296.708,294.217,293.205,294.850,98800.000,295.105,99384.146,
2004-06-08 03:05:00,294.872,0.015,99545.589,19.916,2339718.865,0.000,2952889.793,296.681,294.201,293.177,294.800,98800.000,295.079,99384.165,
2004-06-08 03:10:00,294.854,0.015,99545.618,19.872,2334555.681,0.000,2951698.958,296.656,294.186,293.152,294.750,98800.000,295.055,99384.182,
2004-06-08 03:15:00,294.840,0.015,99545.642,19.841,2330938.477,0.000,2950864.687,296.631,294.171,293.121,294.700,98800.000,295.033,99384.197,
2004-06-08 03:20:00,294.827,0.015,99545.664,19.822,2328626.981,0.000,2950331.564,296.608,294.157,293.072,294.650,98800.000,295.015,99384.210,
2004-06-08 03:25:00,294.816,0.015,99545.680,19.808,2326979.418,0.000,2949951.571,296.584,294.142,293.020,294.600,98800.000,295.000,99384.220,
2004-06-08 03:30:00,294.810,0.015,99545.690,19.821,2328588.420,0.000,2950322.670,296.561,294.127,292.967,294.550,98800.000,294.991,99384.227,
2004-06-08 03:35:00,294.811,0.015,99545.692,19.869,2334209.947,0.000,2951619.218,296.537,294.113,292.901,294.500,98800.000,294.988,99384.228,
2004-06-08 03:40:00,294.818,0.015,99545.682,19.952,2344014.906,0.000,2953880.631,296.515,294.099,292.830,294.450,98800.000,294.995,99384.223,
2004-06-08 03:45:00,294.835,0.015,99545.657,20.086,2359737.508,0.000,2957506.888,296.494,294.085,292.748,294.400,98800.000,295.014,99384.209,
2004-06-08 03:50:00,294.861,0.015,99545.614,20.268,2381212.230,0.000,2962459.812,296.474,294.073,292.660,294.350,98800.000,295.047,99384.183,
2004-06-08 03:55:00,294.901,0.015,99545.547,20.525,2411499.165,0.000,2969445.182,296.454,294.061,292.560,294.300,98800.000,295.099,99384.142,
2004-06-08 04:00:00,294.931,0.015,99545.566,27.266,3205395.984,0.000,3152549.331,296.436,294.050,292.449,294.250,98800.000,295.100,99384.173,
2004-06-08 04:05:00,294.997,0.015,99545.608,33.104,3893079.830,0.000,3311156.548,296.945,294.034,292.754,294.392,98808.333,295.074,99384.235,
2004-06-08 04:10:00,294.994,0.015,99545.758,38.056,4476317.887,0.000,3445674.416,297.757,294.031,293.375,294.533,98816.667,294.928,99384.337,
2004-06-08 04:15:00,294.885,0.015,99545.882,42.081,4950409.408,0.000,3555018.757,298.761,294.044,294.220,294.675,98825.000,294.809,99384.391,
2004-06-08 04:20:00,294.880,0.015,99545.892,48.076,5656535.036,0.000,3717879.382,299.875,294.072,295.056,294.817,98833.333,294.794,99384.396,
2004-06-08 04:25:00,294.948,0.015,99545.844,54.723,6439363.177,0.000,3898430.653,301.202,294.093,295.660,294.958,98841.667,294.832,99384.381,
2004-06-08 04:30:00,295.057,0.015,99545.772,61.722,7263713.312,0.000,4088558.546,302.708,294.112,295.978,295.100,98850.000,294.889,99384.357,
2004-06-08 04:35:00,295.156,0.015,99545.701,68.756,8092300.546,0.000,4279663.683,304.383,294.128,296.355,295.242,98858.333,294.946,99384.331,
2004-06-08 04:40:00,295.265,0.015,99545.626,75.929,8937051.431,0.000,4474496.799,306.192,294.147,296.663,295.383,98866.667,295.006,99384.304,
2004-06-08 04:45:00,295.406,0.015,99545.532,81.150,9552030.840,0.000,4616335.485,308.121,294.165,296.953,295.525,98875.000,295.079,99384.273,
2004-06-08 04:50:00,295.566,0.015,99545.429,83.736,9856606.364,0.000,4686582.702,309.968,294.188,297.209,295.667,98883.333,295.159,99384.240,
2004-06-08 04:55:00,295.719,0.015,99545.329,89.409,10521247.427,0.000,5108015.078,311.551,294.226,297.510,295.808,98891.667,295.238,99384.207,
2004-06-08 05:00:00,295.868,0.016,99545.232,91.444,10760852.857,0.000,5163277.610,312.919,294.278,297.695,295.950,98900.000,295.316,99384.174,
2004-06-08 05:05:00,296.031,0.016,99545.090,91.578,10776693.165,0.000,5166931.014,314.118,294.344,297.931,296.133,98900.000,295.431,99384.111,
2004-06-08 05:10:00,296.169,0.016,99544.958,91.590,10778120.168,0.000,5167260.137,315.038,294.420,297.972,296.317,98900.000,295.544,99384.046,
2004-06-08 05:15:00,296.310,0.016,99544.824,91.635,10783437.912,0.000,5168486.620,315.762,294.506,298.207,296.500,98900.000,295.657,99383.982,
2004-06-08 05:20:00,296.433,0.016,99544.701,91.589,10778015.544,0.000,5167236.007,316.333,294.600,298.226,296.683,98900.000,295.761,99383.921,
2004-06-08 05:25:00,296.569,0.016,99544.570,91.630,10782793.673,0.000,5168338.033,316.794,294.700,298.491,296.867,98900.000,295.872,99383.858,
2004-06-08 05:30:00,296.682,0.016,99544.453,91.544,10772678.399,0.000,5166005.049,317.167,294.805,298.454,297.050,98900.000,295.972,99383.798,
2004-06-08 05:35:00,296.823,0.016,99544.319,91.611,10780506.367,0.000,5167810.490,317.472,294.916,298.799,297.233,98900.000,296.085,99383.734,
2004-06-08 05:40:00,296.919,0.016,99544.211,91.436,10759901.341,0.000,5163058.152,317.720,295.031,298.620,297.417,98900.000,296.178,99383.676,
2004-06-08 05:45:00,297.074,0.016,99544.068,91.585,10777464.035,0.000,5167108.807,317.923,295.150,299.186,297.600,98900.000,296.298,99383.610,
2004-06-08 05:50:00,297.132,0.016,99543.983,91.201,10732262.762,0.000,5156683.598,318.083,295.273,298.624,297.783,98900.000,296.373,99383.557,
2004-06-08 05:55:00,297.340,0.016,99543.806,146.467,17242801.706,0.000,6658272.546,318.213,295.402,299.876,297.967,98900.000,296.520,99383.484,
2004-06-08 06:00:00,297.455,0.016,99543.684,146.388,17233575.643,0.000,6656144.649,318.307,295.531,298.051,298.150,98900.000,296.628,99383.422,
2004-06-08 06:05:00,297.926,0.017,99543.323,146.712,17271736.622,0.000,6664946.087,318.382,295.667,301.365,298.383,98908.333,296.923,99383.292,
2004-06-08 06:10:00,297.540,0.016,99543.467,142.456,16770369.997,0.000,6549311.024,318.359,295.813,295.616,298.617,98916.667,296.828,99383.263,
2004-06-08 06:15:00,298.499,0.018,99542.833,145.801,17164430.476,0.000,6640197.027,318.305,295.975,304.813,298.850,98925.000,297.328,99383.079,
2004-06-08 06:20:00,297.889,0.016,99543.122,140.547,16545580.647,0.000,6497465.669,318.155,296.126,287.270,299.083,98933.333,297.116,99383.079,
2004-06-08 06:25:00,299.094,0.018,99542.378,145.422,17119756.713,0.000,6629893.482,318.039,296.289,304.022,299.317,98941.667,297.685,99382.878,
2004-06-08 06:30:00,298.208,0.016,99542.752,138.879,16349102.171,0.000,6452149.926,317.898,296.465,289.880,299.550,98950.000,297.446,99382.881,
2004-06-08 06:35:00,299.897,0.019,99541.770,146.674,17267213.633,0.000,6663902.906,317.716,296.627,306.961,299.783,98958.333,298.195,99382.632,
2004-06-08 06:40:00,298.501,0.017,99542.394,137.443,16180014.875,0.000,6413151.678,317.546,296.823,281.354,300.017,98966.667,297.766,99382.684,
2004-06-08 06:45:00,299.733,0.019,99541.781,142.745,16804411.880,0.000,6557162.435,317.326,296.975,301.826,300.250,98975.000,298.187,99382.523,
2004-06-08 06:50:00,298.597,0.016,99542.106,135.183,15913774.368,0.000,6351746.039,317.159,297.196,296.635,300.483,98983.333,298.021,99382.508,
2004-06-08 06:55:00,300.473,0.020,99541.188,160.272,18854418.979,0.000,8102534.482,316.846,297.275,306.923,300.717,98991.667,298.691,99382.276,
2004-06-08 07:00:00,299.293,0.017,99541.538,152.550,17944835.065,0.000,7892748.293,316.641,297.514,285.246,300.950,99000.000,298.489,99382.269,
2004-06-08 07:05:00,301.095,0.021,99540.877,160.863,18924062.788,0.000,8118597.111,316.312,297.547,302.079,301.042,99000.000,298.901,99382.141,
2004-06-08 07:10:00,299.280,0.017,99541.433,149.411,17575175.362,0.000,7807490.079,316.204,297.836,299.271,301.133,99000.000,298.607,99382.193,
2004-06-08 07:15:00,301.337,0.022,99540.636,159.430,18755262.642,0.000,8079665.091,315.764,297.829,306.413,301.225,99000.000,299.130,99382.036,
2004-06-08 07:20:00,299.470,0.018,99541.245,147.771,17381948.587,0.000,7762924.307,315.561,298.119,289.029,301.317,99000.000,298.761,99382.108,
2004-06-08 07:25:00,302.426,0.024,99540.171,162.755,19146904.589,0.000,8169993.284,315.038,298.022,305.594,301.408,99000.000,299.426,99381.918,
2004-06-08 07:30:00,299.644,0.018,99541.054,146.220,17199365.296,0.000,7720813.346,314.911,298.333,291.830,301.500,99000.000,298.946,99382.010,
2004-06-08 07:35:00,303.288,0.026,99539.610,165.534,19474208.159,0.000,8245482.491,314.379,298.253,310.154,301.592,99000.000,299.907,99381.742,
2004-06-08 07:40:00,299.605,0.019,99540.958,144.334,16977161.990,0.000,7669564.435,314.287,298.587,275.222,301.683,99000.000,299.063,99381.929,
2004-06-08 07:45:00,302.106,0.024,99540.271,157.131,18484386.332,0.000,8017190.252,313.790,298.496,298.539,301.775,99000.000,299.375,99381.835,
2004-06-08 07:50:00,300.063,0.020,99540.533,145.220,17081547.015,0.000,7693639.770,313.737,298.833,306.206,301.867,99000.000,299.409,99381.798,
2004-06-08 07:55:00,301.771,0.023,99540.261,245.696,28896664.479,0.000,16317749.570,313.146,298.626,292.917,301.958,99000.000,299.447,99381.765,
2004-06-08 08:00:00,300.465,0.020,99540.138,238.007,27990958.280,0.000,16108857.736,313.146,298.990,309.947,302.050,99000.000,299.748,99381.662,
2004-06-08 08:05:00,301.767,0.023,99540.161,244.835,28795193.689,0.000,16294346.374,312.533,298.745,280.603,302.092,99000.000,299.553,99381.713,
2004-06-08 08:10:00,299.158,0.018,99540.849,230.085,27057928.186,0.000,15893663.927,312.618,299.150,302.317,302.133,99000.000,299.190,99381.811,
2004-06-08 08:15:00,303.714,0.027,99539.404,254.966,29988468.479,0.000,16569562.951,312.012,298.912,302.912,302.175,99000.000,300.033,99381.597,
2004-06-08 08:20:00,299.837,0.020,99540.423,233.436,27452596.288,0.000,15984690.072,312.073,299.273,299.466,302.217,99000.000,299.557,99381.710,
2004-06-08 08:25:00,305.115,0.029,99538.617,262.330,30855824.498,0.000,16769609.709,311.590,299.092,311.290,302.258,99000.000,300.689,99381.422,
2004-06-08 08:30:00,299.118,0.020,99540.843,229.003,26930478.874,0.000,15864269.052,311.724,299.516,273.919,302.300,99000.000,299.256,99381.782,
2004-06-08 08:35:00,304.251,0.028,99539.157,256.807,30205253.730,0.000,16619562.242,311.309,299.424,305.990,302.342,99000.000,300.237,99381.539,
2004-06-08 08:40:00,298.758,0.019,99541.003,226.372,26620603.824,0.000,15792799.554,311.379,299.800,287.702,302.383,99000.000,299.123,99381.820,
2004-06-08 08:45:00,306.194,0.029,99538.072,267.055,31412365.130,0.000,16897970.091,310.879,299.614,317.291,302.425,99000.000,301.122,99381.307,
2004-06-08 08:50:00,298.929,0.019,99540.870,226.864,26678527.008,0.000,15806158.941,310.937,299.968,272.066,302.467,99000.000,299.279,99381.767,
2004-06-08 08:55:00,304.625,0.028,99538.995,257.780,30316319.750,0.000,16645178.479,310.547,299.881,307.380,302.508,99000.000,300.356,99381.503,
2004-06-08 09:00:00,298.172,0.019,99541.285,222.072,26110473.501,0.000,15675143.233,310.613,300.246,280.699,302.550,99000.000,298.914,99381.869,
2004-06-08 09:05:00,306.607,0.029,99537.814,268.098,31531581.912,0.000,16925466.217,310.104,300.040,317.733,302.650,99008.333,301.328,99381.201,
2004-06-08 09:10:00,298.742,0.019,99540.766,224.512,26397861.146,0.000,15741426.242,310.130,300.380,270.680,302.750,99016.667,299.396,99381.635,
2004-06-08 09:15:00,305.044,0.028,99538.481,258.509,30402136.478,0.000,16664971.227,309.722,300.309,308.869,302.850,99025.000,300.817,99381.231,
2004-06-08 09:20:00,298.319,0.019,99540.850,221.152,26002106.296,0.000,15650149.451,309.750,300.694,271.935,302.950,99033.333,299.313,99381.565,
2004-06-08 09:25:00,305.452,0.028,99538.028,259.919,30568173.100,0.000,16703265.868,309.212,300.520,310.533,303.050,99041.667,301.223,99381.025,
2004-06-08 09:30:00,298.749,0.019,99540.421,222.873,26204796.791,0.000,15696897.932,309.217,300.886,270.963,303.150,99050.000,299.695,99381.358,
2004-06-08 09:35:00,304.926,0.027,99538.063,256.540,30170224.355,0.000,16611483.077,308.731,300.751,307.828,303.250,99058.333,301.244,99380.913,
2004-06-08 09:40:00,298.872,0.018,99540.189,224.148,26355034.625,0.000,15731548.745,308.787,301.147,275.643,303.350,99066.667,299.890,99381.204,
2004-06-08 09:45:00,305.446,0.026,99537.490,261.140,30712053.245,0.000,16736450.346,308.381,300.991,311.973,303.450,99075.000,301.768,99380.670,
2004-06-08 09:50:00,299.347,0.018,99539.745,228.476,26864744.905,0.000,15849108.187,308.599,301.384,270.481,303.550,99083.333,300.284,99380.990,
2004-06-08 09:55:00,304.422,0.025,99537.804,257.004,30223723.533,0.000,16623822.113,308.355,301.268,305.854,303.650,99091.667,301.554,99380.617,
2004-06-08 10:00:00,299.552,0.017,99539.466,231.000,27160843.058,0.000,15917400.185,308.662,301.676,282.966,303.750,99100.000,300.508,99380.827,
2004-06-08 10:05:00,305.586,0.025,99536.935,265.038,31169968.799,0.000,16842063.866,308.411,301.507,314.829,303.792,99091.667,302.333,99380.364,
2004-06-08 10:10:00,300.046,0.018,99539.231,235.360,27674383.793,0.000,16035843.082,308.757,301.903,270.479,303.833,99083.333,300.729,99380.777,
2004-06-08 10:15:00,303.769,0.023,99537.988,256.402,30152836.529,0.000,16607472.753,308.634,301.810,304.065,303.875,99075.000,301.454,99380.614,
2004-06-08 10:20:00,300.084,0.017,99539.281,236.981,27865312.726,0.000,16079878.880,309.017,302.211,290.423,303.917,99066.667,300.635,99380.829,
2004-06-08 10:25:00,305.300,0.024,99537.087,266.531,31345783.754,0.000,16882613.780,308.809,302.006,315.109,303.958,99058.333,302.215,99380.433,
2004-06-08 10:30:00,300.541,0.017,99539.069,241.157,28357215.743,0.000,16193331.259,309.212,302.397,272.378,304.000,99050.000,300.837,99380.783,
2004-06-08 10:35:00,303.491,0.022,99538.170,258.008,30341967.424,0.000,16651093.852,309.140,302.300,302.811,304.042,99041.667,301.306,99380.684,
2004-06-08 10:40:00,300.650,0.017,99539.069,243.292,28608630.417,0.000,16251317.472,309.580,302.708,296.254,304.083,99033.333,300.779,99380.823,
2004-06-08 10:45:00,304.792,0.024,99537.419,267.018,31403211.599,0.000,16895858.923,309.417,302.502,312.070,304.125,99025.000,301.935,99380.535,
