cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-19 12:20:00,292.131,149.494,17539283.122,0.000,13162006.712,302.669,298.981,238.452,300.550,99400.000,294.917,99383.531,
2004-06-19 12:25:00,307.398,234.681,27572741.944,0.000,15476120.952,303.181,299.332,329.896,300.600,99400.000,301.243,99381.802,
2004-06-19 12:30:00,292.403,151.992,17833458.233,0.000,13229855.180,303.143,299.159,239.944,300.650,99400.000,295.118,99383.435,
2004-06-19 12:35:00,307.608,236.871,27830747.655,0.000,15535627.320,303.634,299.472,330.340,300.700,99400.000,301.386,99381.723,
2004-06-19 12:40:00,292.693,154.696,18151952.791,0.000,13303312.680,303.611,299.301,240.416,300.750,99400.000,295.334,99383.332,
2004-06-19 12:45:00,307.469,237.215,27871219.937,0.000,15544961.836,304.095,299.588,329.402,300.800,99400.000,301.370,99381.688,
2004-06-19 12:50:00,292.953,157.315,18460437.667,0.000,13374461.548,304.095,299.423,242.291,300.850,99400.000,295.526,99383.237,
2004-06-19 12:55:00,307.603,256.464,30142055.055,0.000,16604986.117,304.558,299.668,329.577,300.900,99400.000,301.504,99381.609,
2004-06-19 13:00:00,293.293,177.791,20875678.530,0.000,14467791.531,304.584,299.512,243.115,300.950,99400.000,295.767,99383.126,
2004-06-19 13:05:00,307.546,256.833,30185464.331,0.000,16614998.021,305.052,299.741,328.956,300.992,99391.667,301.571,99381.536,
2004-06-19 13:10:00,293.703,180.209,21160538.498,0.000,14533491.558,305.065,299.603,244.453,301.033,99383.333,296.070,99382.973,
2004-06-19 13:15:00,307.107,254.689,29932945.258,0.000,16556757.090,305.451,299.810,327.403,301.075,99375.000,301.514,99381.483,
2004-06-19 13:20:00,294.144,183.054,21495587.193,0.000,14610767.098,305.458,299.695,246.866,301.117,99366.667,296.386,99382.818,
2004-06-19 13:25:00,306.635,252.377,29660667.481,0.000,16493959.017,305.788,299.860,325.643,301.158,99358.333,301.460,99381.430,
2004-06-19 13:30:00,294.547,185.550,21789545.304,0.000,14678565.518,305.806,299.769,249.301,301.200,99350.000,296.679,99382.670,
2004-06-19 13:35:00,306.248,250.426,29430879.737,0.000,16440960.833,306.086,299.899,324.394,301.242,99341.667,301.455,99381.365,
2004-06-19 13:40:00,294.956,187.963,22073843.001,0.000,14744135.862,306.111,299.831,251.109,301.283,99333.333,296.974,99382.522,
2004-06-19 13:45:00,305.724,247.578,29095388.814,0.000,16363583.297,306.350,299.939,322.574,301.325,99325.000,301.381,99381.318,
2004-06-19 13:50:00,295.328,190.018,22315912.893,0.000,14799966.797,306.377,299.891,253.207,301.367,99316.667,297.247,99382.382,
2004-06-19 13:55:00,305.305,244.965,28811761.838,0.000,16298167.648,306.568,299.970,321.114,301.408,99308.333,301.357,99381.259,
2004-06-19 14:00:00,295.704,191.736,22542208.035,0.000,14852159.448,306.594,299.940,254.884,301.450,99300.000,297.521,99382.242,
2004-06-19 14:05:00,304.823,243.059,28587194.049,0.000,16246373.393,306.745,300.001,319.381,301.500,99300.000,301.292,99381.214,
2004-06-19 14:10:00,295.753,193.787,22783866.912,0.000,14907895.586,306.837,299.988,256.786,301.550,99300.000,297.630,99382.156,
2004-06-19 14:15:00,305.392,248.077,29178279.985,0.000,16382701.295,307.067,300.035,321.001,301.600,99300.000,301.693,99381.049,
2004-06-19 14:20:00,295.711,195.489,22984329.786,0.000,14954130.289,307.225,300.016,255.357,301.650,99300.000,297.698,99382.079,
2004-06-19 14:25:00,305.963,253.248,29787344.997,0.000,16523175.885,307.563,300.113,323.162,301.700,99300.000,302.064,99380.890,
2004-06-19 14:30:00,295.712,197.577,23230210.162,0.000,15010840.073,307.746,300.073,253.285,301.750,99300.000,297.791,99381.994,
2004-06-19 14:35:00,306.251,256.986,30227573.488,0.000,16624710.065,308.164,300.207,323.752,301.800,99300.000,302.288,99380.772,
2004-06-19 14:40:00,295.665,199.542,23461729.906,0.000,15064237.724,308.363,300.146,252.403,301.850,99300.000,297.852,99381.919,
2004-06-19 14:45:00,306.855,262.639,30893462.636,0.000,16778290.559,308.832,300.294,325.516,301.900,99300.000,302.671,99380.610,
2004-06-19 14:50:00,295.647,201.852,23733717.614,0.000,15126968.896,309.043,300.211,250.527,301.950,99300.000,297.935,99381.836,
2004-06-19 14:55:00,307.314,267.671,31487263.327,0.000,16915244.591,309.584,300.392,326.772,302.000,99300.000,302.977,99380.468,
2004-06-19 15:00:00,295.607,204.221,24013983.490,0.000,15191609.342,309.805,300.288,248.944,302.050,99300.000,298.006,99381.756,
2004-06-19 15:05:00,307.859,270.316,31798854.006,0.000,16987109.781,310.407,300.490,328.191,302.050,99291.667,303.336,99380.305,
2004-06-19 15:10:00,295.927,202.467,23807391.218,0.000,15143960.956,310.424,300.345,246.666,302.050,99283.333,298.267,99381.610,
2004-06-19 15:15:00,306.850,260.884,30687881.162,0.000,16730875.303,310.708,300.533,324.586,302.050,99275.000,303.003,99380.321,
2004-06-19 15:20:00,296.300,200.411,23565212.646,0.000,15088104.955,310.463,300.363,249.655,302.050,99266.667,298.542,99381.466,
2004-06-19 15:25:00,306.190,252.808,29736737.987,0.000,16511503.898,310.457,300.450,321.820,302.050,99258.333,302.880,99380.282,
2004-06-19 15:30:00,296.611,197.394,23209929.116,0.000,15006162.458,310.055,300.282,251.824,302.050,99250.000,298.786,99381.333,
2004-06-19 15:35:00,305.591,244.422,28748941.023,0.000,16283678.672,309.850,300.321,319.749,302.050,99241.667,302.783,99380.239,
2004-06-19 15:40:00,296.904,193.582,22760898.915,0.000,14902598.253,309.316,300.157,253.012,302.050,99233.333,299.023,99381.203,
2004-06-19 15:45:00,304.792,234.162,27540516.919,0.000,16004968.062,308.938,300.164,316.718,302.050,99225.000,302.577,99380.229,
2004-06-19 15:50:00,297.123,188.535,22166482.305,0.000,14765502.166,308.275,300.004,254.615,302.050,99216.667,299.212,99381.091,
2004-06-19 15:55:00,304.094,223.697,26294654.497,0.000,15717622.689,307.712,299.969,313.995,302.050,99208.333,302.409,99380.211,
2004-06-19 16:00:00,297.305,182.446,21436050.652,0.000,14597035.607,306.909,299.811,255.677,302.050,99200.000,299.379,99380.989,
2004-06-19 16:05:00,303.270,216.756,25477144.886,0.000,15529072.492,306.160,299.748,311.049,301.958,99200.000,302.082,99380.294,
2004-06-19 16:10:00,297.205,184.711,21702828.326,0.000,14658565.138,305.596,299.607,257.085,301.867,99200.000,299.254,99381.075,
2004-06-19 16:15:00,302.940,218.024,25626477.650,0.000,15563514.561,305.353,299.547,310.358,301.775,99200.000,301.864,99380.406,
2004-06-19 16:20:00,297.154,187.805,22067211.236,0.000,14742606.314,305.188,299.424,257.481,301.683,99200.000,299.138,99381.160,
2004-06-19 16:25:00,302.653,220.130,25874536.177,0.000,15620726.713,305.264,299.392,309.775,301.592,99200.000,301.658,99380.513,
2004-06-19 16:30:00,297.147,191.816,22539654.225,0.000,14851570.438,305.352,299.283,257.847,301.500,99200.000,299.050,99381.234,
2004-06-19 16:35:00,302.352,222.368,26138156.636,0.000,15681528.064,305.654,299.269,308.892,301.408,99200.000,301.441,99380.619,
2004-06-19 16:40:00,297.150,195.148,22932125.305,0.000,14942089.862,305.898,299.168,258.391,301.317,99200.000,298.968,99381.303,
2004-06-19 16:45:00,302.098,223.974,26327350.263,0.000,15725163.631,306.280,299.165,308.083,301.225,99200.000,301.246,99380.718,
2004-06-19 16:50:00,297.164,198.131,23283476.479,0.000,15023125.402,306.567,299.071,258.884,301.133,99200.000,298.897,99381.367,
2004-06-19 16:55:00,301.879,199.323,23445486.716,0.000,13451652.956,306.984,299.075,307.357,301.042,99200.000,301.068,99380.808,
2004-06-19 17:00:00,297.094,174.128,20477940.281,0.000,12767218.846,307.296,298.986,259.337,300.950,99200.000,298.786,99381.438,
2004-06-19 17:05:00,301.593,197.256,23202084.093,0.000,13395514.641,307.729,298.997,306.599,300.858,99200.000,300.874,99380.889,
2004-06-19 17:10:00,296.977,169.990,19990589.894,0.000,12654816.484,307.821,298.896,259.374,300.767,99200.000,298.682,99381.486,
2004-06-19 17:15:00,301.436,193.431,22751511.740,0.000,13291594.755,307.869,298.885,305.976,300.675,99200.000,300.770,99380.934,
2004-06-19 17:20:00,296.757,166.708,19604084.730,0.000,12565673.037,307.722,298.760,258.812,300.583,99200.000,298.535,99381.546,
2004-06-19 17:25:00,301.430,191.705,22548273.790,0.000,13244720.009,307.675,298.737,306.337,300.492,99200.000,300.743,99380.960,
2004-06-19 17:30:00,296.588,164.103,19297234.588,0.000,12494901.203,307.467,298.583,257.846,300.400,99200.000,298.419,99381.598,
2004-06-19 17:35:00,301.270,189.180,22250836.822,0.000,13176119.227,307.396,298.561,305.918,300.308,99200.000,300.638,99381.008,
2004-06-19 17:40:00,296.373,161.312,18968515.501,0.000,12419085.521,307.150,298.387,257.190,300.217,99200.000,298.277,99381.658,
2004-06-19 17:45:00,301.184,186.845,21975810.477,0.000,13112687.224,307.060,298.359,305.888,300.125,99200.000,300.569,99381.047,
2004-06-19 17:50:00,296.187,144.119,16943415.402,0.000,11952016.980,306.762,298.167,256.365,300.033,99200.000,298.163,99381.699,
2004-06-19 17:55:00,300.800,135.346,15916110.222,0.000,9569961.666,305.536,298.114,304.630,299.942,99200.000,300.370,99381.112,
2004-06-19 18:00:00,295.647,106.511,12519935.549,0.000,8786668.854,304.457,297.887,255.026,299.850,99200.000,297.845,99381.819,
2004-06-19 18:05:00,300.083,130.825,15383687.838,0.000,9447163.910,303.787,297.834,304.191,299.800,99191.667,299.971,99381.248,
2004-06-19 18:10:00,297.728,117.675,13834772.054,0.000,9089922.391,303.143,297.617,264.764,299.750,99183.333,298.849,99381.577,
2004-06-19 18:15:00,298.092,119.404,14038456.005,0.000,9136900.003,302.726,297.550,286.345,299.700,99175.000,298.983,99381.536,
2004-06-19 18:20:00,298.958,124.212,14604742.884,0.000,9267508.256,302.401,297.478,297.758,299.650,99166.667,299.494,99381.409,
2004-06-19 18:25:00,298.359,120.929,14218109.295,0.000,9178335.189,302.004,297.312,287.938,299.600,99158.333,299.088,99381.528,
2004-06-19 18:30:00,299.643,128.089,15061423.064,0.000,9372836.850,301.818,297.311,301.661,299.550,99150.000,299.821,99381.339,
2004-06-19 18:35:00,297.635,116.947,13749037.037,0.000,9070148.490,301.520,297.185,277.475,299.500,99141.667,298.744,99381.640,
2004-06-19 18:40:00,299.841,129.114,15182104.987,0.000,9400670.896,301.421,297.225,303.159,299.450,99133.333,299.865,99381.356,
2004-06-19 18:45:00,296.870,112.570,13233468.196,0.000,8951237.831,301.121,297.061,268.425,299.400,99125.000,298.298,99381.791,
2004-06-19 18:50:00,299.441,126.650,14891910.097,0.000,9333740.425,301.059,297.112,301.588,299.350,99116.667,299.600,99381.456,
2004-06-19 18:55:00,296.502,110.236,12965842.938,0.000,8889512.814,300.744,296.911,271.348,299.300,99108.333,298.054,99381.891,
2004-06-19 19:00:00,300.400,131.722,15496517.347,0.000,9473186.878,300.685,296.948,306.794,299.250,99100.000,300.045,99381.363,
2004-06-19 19:05:00,295.730,105.843,12448363.699,0.000,8770161.542,300.380,296.738,254.749,299.208,99108.333,297.642,99382.031,
2004-06-19 19:10:00,298.758,122.440,14403278.510,0.000,9221042.567,300.410,296.852,298.587,299.167,99116.667,299.144,99381.636,
2004-06-19 19:15:00,296.559,110.368,12981352.914,0.000,8893090.031,300.090,296.614,278.387,299.125,99125.000,297.976,99381.972,
2004-06-19 19:20:00,300.925,134.695,15846693.487,0.000,9553951.409,300.045,296.639,309.972,299.083,99133.333,300.242,99381.358,
2004-06-19 19:25:00,296.242,108.757,12791624.775,0.000,8849331.184,299.815,296.476,254.242,299.042,99141.667,297.869,99382.011,
2004-06-19 19:30:00,297.968,118.106,13892798.843,0.000,9103305.674,299.924,296.646,293.383,299.000,99150.000,298.682,99381.808,
2004-06-19 19:35:00,298.065,118.816,13976447.179,0.000,9122598.304,299.684,296.465,293.273,298.958,99158.333,298.692,99381.816,
2004-06-19 19:40:00,298.575,121.837,14332189.040,0.000,9204646.511,299.607,296.443,296.927,298.917,99166.667,298.960,99381.752,
2004-06-19 19:45:00,297.841,117.939,13873086.016,0.000,9098759.113,299.497,296.382,289.776,298.875,99175.000,298.582,99381.865,
2004-06-19 19:50:00,299.353,126.504,14881897.178,0.000,9331431.048,299.474,296.410,301.976,298.833,99183.333,299.324,99381.677,
2004-06-19 19:55:00,296.681,84.566,9940005.020,0.000,6582795.928,299.357,296.335,273.802,298.792,99191.667,297.983,99382.051,
2004-06-19 20:00:00,299.343,99.317,11677416.071,0.000,6983511.945,299.377,296.399,303.377,298.750,99200.000,299.264,99381.723,
2004-06-19 20:05:00,296.167,81.705,9602991.463,0.000,6505067.213,299.195,296.256,265.120,298.750,99191.667,297.669,99382.158,
2004-06-19 20:10:00,298.141,92.531,10878067.370,0.000,6799150.376,299.217,296.319,297.015,298.750,99183.333,298.636,99381.900,
2004-06-19 20:15:00,296.862,85.550,10055863.645,0.000,6609517.531,299.023,296.163,285.291,298.750,99175.000,297.980,99382.083,
2004-06-19 20:20:00,299.535,100.497,11816335.688,0.000,7015552.328,298.989,296.167,304.565,298.750,99166.667,299.371,99381.698,
2004-06-19 20:25:00,295.859,80.093,9413126.578,0.000,6461276.827,298.856,296.068,260.662,298.750,99158.333,297.531,99382.201,
2004-06-19 20:30:00,298.045,92.036,10819772.496,0.000,6785705.262,298.924,296.172,296.441,298.750,99150.000,298.581,99381.920,
2004-06-19 20:35:00,296.769,85.072,9999511.406,0.000,6596520.465,298.740,296.024,285.766,298.750,99141.667,297.920,99382.105,
2004-06-19 20:40:00,299.769,101.840,11974495.139,0.000,7052030.182,298.722,296.040,305.716,298.750,99133.333,299.486,99381.671,
2004-06-19 20:45:00,295.528,78.274,9198868.349,0.000,6411860.366,298.605,295.954,255.788,298.750,99125.000,297.370,99382.249,
2004-06-19 20:50:00,297.887,91.114,10711246.973,0.000,6760674.965,298.705,296.086,295.519,298.750,99116.667,298.491,99381.949,
2004-06-19 20:55:00,296.847,85.373,10045813.805,0.000,6607199.638,298.518,295.930,287.538,298.750,99108.333,297.948,99382.102,
2004-06-19 21:00:00,299.745,101.583,11955140.459,0.000,7047566.223,298.501,295.944,305.464,298.750,99100.000,299.469,99381.678,
2004-06-19 21:05:00,295.220,76.453,8995214.407,0.000,6364889.676,298.406,295.876,255.687,298.700,99100.000,297.203,99382.313,
2004-06-19 21:10:00,298.428,94.016,11063770.342,0.000,6841980.860,298.515,296.014,299.084,298.650,99100.000,298.709,99381.922,
2004-06-19 21:15:00,295.751,79.239,9323372.985,0.000,6440576.082,298.319,295.844,275.759,298.600,99100.000,297.315,99382.325,
2004-06-19 21:20:00,300.215,104.032,12243525.967,0.000,7114079.379,298.342,295.892,308.936,298.550,99100.000,299.594,99381.709,
2004-06-19 21:25:00,295.584,78.327,9215943.497,0.000,6415798.574,298.191,295.763,253.570,298.500,99100.000,297.275,99382.354,
2004-06-19 21:30:00,297.303,87.572,10304798.502,0.000,6666931.799,298.332,295.926,291.319,298.450,99100.000,298.056,99382.158,
2004-06-19 21:35:00,298.020,91.677,10788370.193,0.000,6778462.644,298.172,295.787,296.068,298.400,99100.000,298.387,99382.079,
2004-06-19 21:40:00,297.448,88.645,10431265.217,0.000,6696100.048,298.124,295.764,290.257,298.350,99100.000,298.134,99382.160,
2004-06-19 21:45:00,298.306,93.532,11006803.004,0.000,6828841.928,298.116,295.775,298.663,298.300,99100.000,298.525,99382.070,
2004-06-19 21:50:00,296.738,84.961,9997316.301,0.000,6596014.187,298.091,295.762,285.312,298.250,99100.000,297.748,99382.295,
2004-06-19 21:55:00,298.956,23.359,2745231.436,0.000,3314556.844,298.088,295.776,303.126,298.200,99100.000,298.808,99382.025,
2004-06-19 22:00:00,295.698,5.440,634764.550,0.000,2827799.330,298.015,295.719,267.702,298.150,99100.000,297.184,99382.480,
2004-06-19 22:05:00,297.438,15.640,1836157.507,0.000,3104888.278,298.048,295.769,296.892,298.100,99100.000,297.963,99382.291,
2004-06-19 22:10:00,296.171,9.414,1102831.878,0.000,2935754.252,297.921,295.658,285.858,298.050,99100.000,297.304,99382.491,
2004-06-19 22:15:00,298.028,20.285,2383262.627,0.000,3231072.456,297.872,295.625,301.227,298.000,99100.000,298.219,99382.253,
2004-06-19 22:20:00,295.856,8.886,1040644.036,0.000,2921411.265,297.789,295.555,276.232,297.950,99100.000,297.136,99382.564,
2004-06-19 22:25:00,297.429,17.953,2108490.566,0.000,3167699.101,297.793,295.574,297.937,297.900,99100.000,297.865,99382.381,
2004-06-19 22:30:00,296.082,11.018,1291701.296,0.000,2979315.044,297.705,295.500,284.453,297.850,99100.000,297.182,99382.585,
2004-06-19 22:35:00,297.648,20.042,2354548.894,0.000,3224449.928,297.681,295.491,299.844,297.800,99100.000,297.930,99382.394,
2004-06-19 22:40:00,296.033,11.538,1352953.391,0.000,2993442.211,297.613,295.435,281.127,297.750,99100.000,297.128,99382.628,
2004-06-19 22:45:00,297.260,18.578,2182113.594,0.000,3184679.497,297.609,295.445,297.594,297.700,99100.000,297.688,99382.490,
2004-06-19 22:50:00,296.230,13.252,1554890.948,0.000,3040017.035,297.545,295.393,286.547,297.650,99100.000,297.179,99382.644,
2004-06-19 22:55:00,297.264,15.866,1862691.990,0.000,2842868.443,297.523,295.384,297.935,297.600,99100.000,297.644,99382.532,
2004-06-19 23:00:00,296.276,10.724,1257067.712,0.000,2703187.423,297.473,295.345,286.821,297.550,99100.000,297.167,99382.676,
2004-06-19 23:05:00,297.125,15.627,1834570.091,0.000,2836382.416,297.455,295.341,296.871,297.600,99091.667,297.561,99382.559,
2004-06-19 23:10:00,296.417,11.994,1406660.023,0.000,2737689.353,297.414,295.308,289.221,297.650,99083.333,297.268,99382.627,
2004-06-19 23:15:00,297.149,16.246,1907447.999,0.000,2853190.957,297.394,295.305,296.603,297.700,99075.000,297.602,99382.524,
2004-06-19 23:20:00,296.490,12.857,1508368.332,0.000,2761147.330,297.365,295.285,289.980,297.750,99066.667,297.345,99382.580,
2004-06-19 23:25:00,297.235,17.161,2015291.125,0.000,2878063.867,297.352,295.289,296.788,297.800,99058.333,297.687,99382.474,
2004-06-19 23:30:00,296.484,13.242,1553685.379,0.000,2771599.242,297.330,295.277,289.659,297.850,99050.000,297.386,99382.543,
2004-06-19 23:35:00,297.392,18.422,2163748.375,0.000,2912304.007,297.325,295.289,297.636,297.900,99041.667,297.811,99382.414,
2004-06-19 23:40:00,296.337,12.806,1502367.668,0.000,2759763.339,297.304,295.278,287.742,297.950,99033.333,297.350,99382.527,
2004-06-19 23:45:00,297.654,20.205,2373737.762,0.000,2960735.903,297.308,295.300,299.118,298.000,99025.000,297.988,99382.338,
2004-06-19 23:50:00,296.039,11.483,1346498.431,0.000,2723813.700,297.279,295.282,283.401,298.050,99016.667,297.236,99382.532,
2004-06-19 23:55:00,297.957,20.959,2462605.891,0.000,2981232.424,297.299,295.318,300.713,298.100,99008.333,298.182,99382.259,
2004-06-20 00:00:00,295.686,8.587,1005370.965,0.000,2645136.153,297.254,295.284,277.346,298.150,99000.000,297.086,99382.549,
2004-06-20 00:05:00,297.918,20.896,2455161.521,0.000,2979515.457,297.292,295.339,300.588,298.100,99000.000,298.158,99382.268,
2004-06-20 00:10:00,295.430,7.312,855260.816,0.000,2610514.789,297.225,295.283,276.143,298.050,99000.000,296.906,99382.630,
2004-06-20 00:15:00,298.058,21.782,2559549.392,0.000,3003591.447,297.257,295.331,301.722,298.000,99000.000,298.179,99382.295,
2004-06-20 00:20:00,295.027,5.184,604544.538,0.000,2552689.654,297.172,295.259,270.917,297.950,99000.000,296.652,99382.735,
2004-06-20 00:25:00,297.804,20.410,2397902.525,0.000,2966309.257,297.216,295.318,300.734,297.900,99000.000,297.992,99382.380,
2004-06-20 00:30:00,294.809,4.010,466329.049,0.000,2520811.671,297.110,295.224,272.625,297.850,99000.000,296.472,99382.821,
2004-06-20 00:35:00,298.292,23.151,2720776.144,0.000,3040776.742,297.143,295.272,303.632,297.800,99000.000,298.192,99382.359,
2004-06-20 00:40:00,294.209,0.698,76233.869,0.000,2430840.224,297.028,295.170,259.919,297.750,99000.000,296.126,99382.951,
2004-06-20 00:45:00,296.986,15.785,1853210.902,0.000,2840681.728,297.100,295.256,296.984,297.700,99000.000,297.461,99382.595,
2004-06-20 00:50:00,294.976,4.843,564427.686,0.000,2543437.114,296.956,295.125,281.974,297.650,99000.000,296.429,99382.905,
2004-06-20 00:55:00,299.081,27.519,3235297.917,0.000,3159445.905,296.956,295.139,307.765,297.600,99000.000,298.517,99382.332,
2004-06-20 01:00:00,293.858,0.051,0.000,0.000,2413257.665,296.867,295.062,252.740,297.550,99000.000,295.913,99383.067,
2004-06-20 01:05:00,296.684,14.060,1650055.987,0.000,2793826.133,297.008,295.217,295.307,297.550,99000.000,297.241,99382.704,
2004-06-20 01:10:00,295.244,6.244,729470.678,0.000,2581502.585,296.846,295.068,285.239,297.550,99000.000,296.512,99382.913,
2004-06-20 01:15:00,298.705,25.413,2987246.409,0.000,3102235.372,296.835,295.069,306.462,297.550,99000.000,298.304,99382.407,
2004-06-20 01:20:00,294.485,2.185,251389.355,0.000,2471238.038,296.774,295.017,253.875,297.550,99000.000,296.226,99382.978,
2004-06-20 01:25:00,295.725,8.721,1021224.039,0.000,2648792.502,296.899,295.151,289.269,297.550,99000.000,296.817,99382.819,
2004-06-20 01:30:00,297.033,16.051,1884486.892,0.000,2847895.214,296.795,295.055,297.974,297.550,99000.000,297.430,99382.653,
2004-06-20 01:35:00,295.711,8.906,1042965.069,0.000,2653806.847,296.733,295.000,283.569,297.550,99000.000,296.762,99382.834,
2004-06-20 01:40:00,297.686,19.867,2333977.773,0.000,2951565.669,296.781,295.057,301.702,297.550,99000.000,297.791,99382.546,
2004-06-20 01:45:00,295.445,7.626,892166.822,0.000,2619026.780,296.734,295.015,274.007,297.550,99000.000,296.683,99382.848,
2004-06-20 01:50:00,296.864,15.400,1807807.530,0.000,2830209.906,296.809,295.097,296.653,297.550,99000.000,297.360,99382.665,
2004-06-20 01:55:00,296.097,11.315,1326666.915,0.000,2719239.764,296.743,295.037,287.837,297.550,99000.000,296.970,99382.773,
2004-06-20 02:00:00,297.186,17.423,2046079.759,0.000,2885164.949,296.762,295.063,298.566,297.550,99000.000,297.527,99382.617,
2004-06-20 02:05:00,296.274,12.543,1471312.446,0.000,2752600.771,296.731,295.037,286.391,297.550,98991.667,297.093,99382.734,
2004-06-20 02:10:00,297.055,16.926,1987575.658,0.000,2871671.579,296.767,295.079,296.974,297.550,98983.333,297.463,99382.633,
2004-06-20 02:15:00,296.430,13.634,1599840.591,0.000,2782244.468,296.742,295.059,289.894,297.550,98975.000,297.176,99382.711,
2004-06-20 02:20:00,297.099,17.430,2046918.384,0.000,2885358.369,296.761,295.089,297.194,297.550,98966.667,297.481,99382.630,
2004-06-20 02:25:00,296.387,13.651,1601862.331,0.000,2782710.761,296.738,295.071,289.796,297.550,98958.333,297.159,99382.717,
2004-06-20 02:30:00,297.140,17.903,2102593.160,0.000,2898199.185,296.755,295.100,297.558,297.550,98950.000,297.503,99382.625,
2004-06-20 02:35:00,296.215,12.946,1518820.014,0.000,2763557.903,296.727,295.077,288.574,297.550,98941.667,297.073,99382.743,
2004-06-20 02:40:00,297.277,18.878,2217529.497,0.000,2924708.070,296.742,295.105,298.682,297.550,98933.333,297.571,99382.609,
2004-06-20 02:45:00,295.888,11.352,1331051.499,0.000,2720251.024,296.704,295.073,285.153,297.550,98925.000,296.903,99382.792,
2004-06-20 02:50:00,297.483,20.185,2371442.872,0.000,2960206.610,296.725,295.107,300.156,297.550,98916.667,297.673,99382.583,
2004-06-20 02:55:00,295.462,9.155,1072327.184,0.000,2660578.918,296.669,295.058,279.583,297.550,98908.333,296.680,99382.856,
2004-06-20 03:00:00,297.525,20.494,2407853.103,0.000,2968604.256,296.704,295.104,300.614,297.550,98900.000,297.685,99382.583,
2004-06-20 03:05:00,295.130,7.440,870270.019,0.000,2613976.507,296.626,295.035,276.186,297.550,98900.000,296.490,99382.918,
2004-06-20 03:10:00,297.503,20.499,2408385.653,0.000,2968727.083,296.670,295.090,300.773,297.550,98900.000,297.654,99382.602,
2004-06-20 03:15:00,295.014,6.913,808222.184,0.000,2599665.811,296.587,295.015,274.428,297.550,98900.000,296.407,99382.952,
2004-06-20 03:20:00,297.336,19.666,2310346.829,0.000,2946115.435,296.641,295.080,300.040,297.550,98900.000,297.553,99382.639,
2004-06-20 03:25:00,295.053,7.225,844926.201,0.000,2608131.216,296.562,295.009,276.585,297.550,98900.000,296.406,99382.963,
2004-06-20 03:30:00,297.489,20.634,2424348.302,0.000,2972408.704,296.615,295.072,301.002,297.550,98900.000,297.620,99382.629,
2004-06-20 03:35:00,294.962,6.837,799259.004,0.000,2597598.546,296.547,295.012,273.720,297.550,98900.000,296.353,99382.984,
2004-06-20 03:40:00,297.227,19.273,2264065.352,0.000,2935441.088,296.616,295.090,299.596,297.550,98900.000,297.471,99382.678,
2004-06-20 03:45:00,295.079,7.583,887109.307,0.000,2617860.316,296.550,295.031,277.959,297.550,98900.000,296.392,99382.983,
2004-06-20 03:50:00,297.595,21.447,2520072.903,0.000,2994486.600,296.607,295.097,301.699,297.550,98900.000,297.651,99382.636,
2004-06-20 03:55:00,294.908,6.763,790537.866,0.000,2595587.105,296.551,295.049,271.621,297.550,98900.000,296.307,99383.011,
2004-06-20 04:00:00,296.999,18.215,2139376.912,0.000,2906682.979,296.633,295.140,298.353,297.550,98900.000,297.329,99382.732,
2004-06-20 04:05:00,295.246,8.963,1049720.092,0.000,2655364.824,296.571,295.085,281.553,297.600,98908.333,296.457,99382.973,
2004-06-20 04:10:00,298.197,25.512,2998799.934,0.000,3104900.074,296.634,295.151,302.694,297.650,98916.667,297.986,99382.546,
2004-06-20 04:15:00,292.791,0.051,0.000,0.000,2413257.665,296.604,295.133,257.339,297.700,98925.000,295.227,99383.315,
2004-06-20 04:20:00,300.361,37.795,4445527.945,0.000,3438573.032,296.767,295.291,315.506,297.750,98933.333,299.061,99382.250,
2004-06-20 04:25:00,294.627,6.474,756538.276,0.000,2587745.449,296.579,295.113,244.582,297.800,98941.667,296.170,99383.045,
2004-06-20 04:30:00,295.176,9.349,1095172.428,0.000,2665847.938,296.897,295.418,284.237,297.850,98950.000,296.504,99382.956,
2004-06-20 04:35:00,297.765,23.964,2816568.157,0.000,3062870.186,296.851,295.370,302.085,297.900,98958.333,297.713,99382.630,
2004-06-20 04:40:00,295.238,10.418,1221028.306,0.000,2694875.304,296.846,295.350,270.083,297.950,98966.667,296.423,99382.994,
2004-06-20 04:45:00,296.620,18.221,2140064.580,0.000,2906841.583,297.009,295.502,294.775,298.000,98975.000,297.097,99382.813,
2004-06-20 04:50:00,296.401,17.460,2050412.032,0.000,2886164.143,297.038,295.514,292.228,298.050,98983.333,297.015,99382.842,
2004-06-20 04:55:00,297.043,24.826,2914405.742,0.000,3353575.160,297.127,295.589,297.224,298.100,98991.667,297.283,99382.777,
2004-06-20 05:00:00,296.677,23.279,2732230.163,0.000,3311558.234,297.219,295.658,291.801,298.150,99000.000,297.130,99382.828,
2004-06-20 05:05:00,297.100,26.668,3131421.320,0.000,3403627.575,297.335,295.757,296.563,298.150,98991.667,297.272,99382.803,
2004-06-20 05:10:00,297.065,27.575,3238246.649,0.000,3428265.740,297.474,295.838,294.150,298.150,98983.333,297.238,99382.825,
2004-06-20 05:15:00,297.143,29.017,3408097.250,0.000,3467440.037,297.649,295.942,296.131,298.150,98975.000,297.251,99382.834,
