cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-05 14:15:00,284.988,0.347,309.867,295.029,217.862,293.875,98500.000,287.859,99387.757,
2004-06-05 14:20:00,299.580,240.249,311.591,295.887,310.340,293.917,98500.000,294.146,99385.919,
2004-06-05 14:25:00,283.305,0.347,311.812,295.499,237.800,293.958,98500.000,287.235,99387.857,
2004-06-05 14:30:00,310.209,302.908,312.899,295.781,337.279,294.000,98500.000,299.641,99384.291,
2004-06-05 14:35:00,283.766,0.347,312.983,295.294,206.970,294.042,98500.000,287.392,99387.754,
2004-06-05 14:40:00,300.704,253.868,314.747,296.252,311.213,294.083,98500.000,294.902,99385.529,
2004-06-05 14:45:00,282.364,0.347,314.731,295.709,232.603,294.125,98500.000,286.936,99387.793,
2004-06-05 14:50:00,312.787,324.925,315.880,296.043,342.013,294.167,98500.000,301.173,99383.687,
2004-06-05 14:55:00,282.621,0.337,315.815,295.442,194.949,294.208,98500.000,286.972,99387.747,
2004-06-05 15:00:00,301.617,266.943,317.800,296.570,311.684,294.250,98500.000,295.574,99385.166,
2004-06-05 15:05:00,281.272,0.337,317.613,295.878,227.325,294.108,98500.000,286.483,99387.839,
2004-06-05 15:10:00,315.277,347.061,318.897,296.271,347.005,293.967,98500.000,302.484,99383.278,
2004-06-05 15:15:00,281.107,0.337,318.681,295.534,181.265,293.825,98500.000,286.182,99388.012,
2004-06-05 15:20:00,301.903,277.106,320.945,296.846,311.433,293.683,98500.000,295.556,99385.251,
2004-06-05 15:25:00,279.599,0.337,320.537,295.959,221.362,293.542,98500.000,285.497,99388.228,
2004-06-05 15:30:00,318.121,372.082,321.988,296.398,352.970,293.400,98500.000,303.789,99382.995,
2004-06-05 15:35:00,279.409,0.337,321.581,295.479,162.775,293.258,98500.000,285.150,99388.440,
2004-06-05 15:40:00,300.925,281.033,324.243,297.033,307.010,293.117,98500.000,294.933,99385.509,
2004-06-05 15:45:00,278.173,0.337,323.567,295.933,219.562,292.975,98500.000,284.605,99388.602,
2004-06-05 15:50:00,322.097,396.714,324.895,296.361,361.205,292.833,98500.000,305.768,99382.524,
2004-06-05 15:55:00,278.253,0.449,323.816,295.273,139.453,292.692,98500.000,284.519,99388.718,
2004-06-05 16:00:00,298.350,262.118,326.345,297.140,297.293,292.550,98500.000,293.545,99385.986,
2004-06-05 16:05:00,277.707,0.449,324.680,295.817,225.385,292.417,98500.000,284.239,99388.804,
2004-06-05 16:10:00,325.397,408.810,325.459,296.111,370.666,292.283,98500.000,307.622,99382.081,
2004-06-05 16:15:00,283.246,0.449,323.881,294.977,121.931,292.150,98500.000,287.346,99387.824,
2004-06-05 16:20:00,286.139,0.449,326.342,297.051,253.185,292.017,98500.000,288.260,99387.576,
2004-06-05 16:25:00,304.114,283.861,324.851,296.179,324.672,291.883,98500.000,297.485,99384.924,
2004-06-05 16:30:00,282.223,0.449,324.636,295.682,210.506,291.750,98500.000,286.204,99388.248,
2004-06-05 16:35:00,298.903,253.657,325.222,296.735,312.800,291.617,98500.000,294.243,99385.946,
2004-06-05 16:40:00,281.727,0.449,324.796,296.006,225.677,291.483,98500.000,285.947,99388.406,
2004-06-05 16:45:00,303.545,280.344,325.189,296.496,325.444,291.350,98500.000,296.578,99385.329,
2004-06-05 16:50:00,283.754,0.449,324.882,295.790,214.517,291.217,98500.000,286.513,99388.404,
2004-06-05 16:55:00,294.141,202.993,325.817,296.603,298.390,291.083,98500.000,291.888,99386.696,
2004-06-05 17:00:00,284.674,0.266,325.652,296.009,243.217,290.950,98500.000,287.318,99388.059,
2004-06-05 17:05:00,298.445,227.444,326.025,296.126,312.585,290.767,98500.000,294.095,99386.098,
2004-06-05 17:10:00,286.255,0.266,325.984,295.673,237.344,290.583,98500.000,287.905,99387.951,
2004-06-05 17:15:00,293.644,200.471,326.619,296.106,297.978,290.400,98500.000,291.570,99386.863,
2004-06-05 17:20:00,285.582,0.266,326.561,295.731,247.721,290.217,98500.000,287.736,99387.996,
2004-06-05 17:25:00,295.222,204.823,326.691,295.818,307.695,290.033,98500.000,292.386,99386.689,
2004-06-05 17:30:00,291.213,179.817,326.485,295.481,246.924,289.850,98500.000,290.733,99387.024,
2004-06-05 17:35:00,290.743,174.117,326.474,295.688,274.199,289.667,98500.000,290.079,99387.381,
2004-06-05 17:40:00,292.208,179.569,326.314,295.661,291.093,289.483,98500.000,290.509,99387.322,
2004-06-05 17:45:00,291.106,114.744,325.784,295.575,281.695,289.300,98500.000,290.310,99387.271,
2004-06-05 17:50:00,291.441,116.888,321.144,295.328,288.232,289.117,98500.000,290.440,99387.291,
2004-06-05 17:55:00,290.416,77.471,317.626,295.053,281.352,288.933,98500.000,289.918,99387.496,
2004-06-05 18:00:00,290.394,77.546,315.074,294.798,286.237,288.750,98500.000,289.819,99387.590,
2004-06-05 18:05:00,289.812,74.493,313.057,294.541,282.606,288.650,98500.000,289.535,99387.696,
2004-06-05 18:10:00,289.841,74.813,311.459,294.290,284.860,288.550,98500.000,289.543,99387.722,
2004-06-05 18:15:00,289.570,73.466,310.181,294.066,283.225,288.450,98500.000,289.454,99387.770,
2004-06-05 18:20:00,289.619,73.878,309.058,293.842,283.872,288.350,98500.000,289.448,99387.796,
2004-06-05 18:25:00,289.645,74.151,308.095,293.640,283.133,288.250,98500.000,289.427,99387.823,
2004-06-05 18:30:00,289.599,74.014,307.326,293.463,282.849,288.150,98500.000,289.375,99387.859,
2004-06-05 18:35:00,289.536,73.769,306.653,293.316,282.679,288.050,98500.000,289.322,99387.893,
2004-06-05 18:40:00,289.481,73.564,306.053,293.171,282.538,287.950,98500.000,289.269,99387.927,
2004-06-05 18:45:00,289.432,73.381,305.509,293.043,282.410,287.850,98500.000,289.225,99387.956,
2004-06-05 18:50:00,289.394,73.255,305.011,292.913,282.276,287.750,98500.000,289.183,99387.985,
2004-06-05 18:55:00,289.355,73.056,304.556,292.797,282.146,287.650,98500.000,289.147,99388.009,
2004-06-05 19:00:00,289.323,72.950,304.132,292.681,282.011,287.550,98500.000,289.114,99388.031,
2004-06-05 19:05:00,289.542,74.294,303.740,292.576,281.876,287.458,98500.000,289.134,99388.044,
2004-06-05 19:10:00,289.658,75.064,303.372,292.472,281.760,287.367,98500.000,289.104,99388.070,
2004-06-05 19:15:00,289.424,73.883,303.094,292.404,281.956,287.275,98500.000,288.977,99388.120,
2004-06-05 19:20:00,289.133,72.390,302.811,292.336,282.495,287.183,98500.000,288.827,99388.179,
2004-06-05 19:25:00,288.948,71.491,302.529,292.262,282.868,287.092,98500.000,288.730,99388.223,
2004-06-05 19:30:00,288.864,71.157,302.227,292.170,282.969,287.000,98500.000,288.680,99388.251,
2004-06-05 19:35:00,288.827,71.080,301.943,292.080,282.984,286.908,98500.000,288.649,99388.270,
2004-06-05 19:40:00,288.814,71.130,301.666,291.989,282.972,286.817,98500.000,288.631,99388.284,
2004-06-05 19:45:00,288.808,71.213,301.414,291.909,282.949,286.725,98500.000,288.622,99388.293,
2004-06-05 19:50:00,288.814,71.363,301.170,291.829,282.923,286.633,98500.000,288.621,99388.297,
2004-06-05 19:55:00,288.827,44.338,300.944,291.757,282.893,286.542,98500.000,288.627,99388.296,
2004-06-05 20:00:00,288.663,43.493,300.727,291.688,282.866,286.450,98500.000,288.551,99388.315,
2004-06-05 20:05:00,288.606,43.251,300.526,291.625,282.838,286.408,98500.000,288.518,99388.327,
2004-06-05 20:10:00,288.575,43.154,300.324,291.555,282.748,286.367,98500.000,288.498,99388.334,
2004-06-05 20:15:00,288.564,43.163,300.132,291.490,282.702,286.325,98500.000,288.490,99388.336,
2004-06-05 20:20:00,288.563,43.222,299.947,291.426,282.682,286.283,98500.000,288.490,99388.336,
2004-06-05 20:25:00,288.566,43.297,299.772,291.366,282.677,286.242,98500.000,288.496,99388.332,
2004-06-05 20:30:00,288.573,43.396,299.604,291.309,282.676,286.200,98500.000,288.505,99388.326,
2004-06-05 20:35:00,288.585,43.521,299.444,291.256,282.673,286.158,98500.000,288.519,99388.317,
2004-06-05 20:40:00,288.603,43.668,299.290,291.205,282.666,286.117,98500.000,288.536,99388.307,
2004-06-05 20:45:00,288.625,43.845,299.144,291.158,282.674,286.075,98500.000,288.559,99388.293,
2004-06-05 20:50:00,288.653,44.045,299.004,291.112,282.681,286.033,98500.000,288.585,99388.278,
2004-06-05 20:55:00,288.684,44.173,298.870,291.069,282.685,285.992,98500.000,288.615,99388.259,
2004-06-05 21:00:00,288.719,44.406,298.742,291.029,282.684,285.950,98500.000,288.648,99388.239,
2004-06-05 21:05:00,288.730,44.506,298.619,290.991,282.680,285.950,98500.000,288.632,99388.272,
2004-06-05 21:10:00,288.706,44.414,298.501,290.954,282.676,285.950,98500.000,288.584,99388.316,
2004-06-05 21:15:00,288.654,44.156,298.386,290.919,282.678,285.950,98500.000,288.518,99388.366,
2004-06-05 21:20:00,288.579,43.775,298.272,290.882,282.679,285.950,98500.000,288.440,99388.418,
2004-06-05 21:25:00,288.495,43.336,298.158,290.844,282.678,285.950,98500.000,288.359,99388.470,
2004-06-05 21:30:00,288.408,42.881,298.043,290.803,282.665,285.950,98500.000,288.277,99388.521,
2004-06-05 21:35:00,288.315,42.386,297.929,290.760,282.644,285.950,98500.000,288.197,99388.570,
2004-06-05 21:40:00,288.224,41.902,297.812,290.713,282.618,285.950,98500.000,288.118,99388.617,
2004-06-05 21:45:00,288.132,41.410,297.696,290.665,282.593,285.950,98500.000,288.041,99388.663,
2004-06-05 21:50:00,288.044,40.937,297.580,290.615,282.568,285.950,98500.000,287.967,99388.706,
2004-06-05 21:55:00,287.958,0.051,297.466,290.565,282.544,285.950,98500.000,287.896,99388.748,
2004-06-05 22:00:00,287.583,0.051,297.352,290.514,282.520,285.950,98500.000,287.685,99388.828,
2004-06-05 22:05:00,287.410,0.051,297.239,290.462,282.498,285.950,98500.000,287.590,99388.851,
2004-06-05 22:10:00,287.308,0.051,297.114,290.397,282.365,285.950,98500.000,287.521,99388.868,
2004-06-05 22:15:00,287.278,0.051,296.993,290.333,282.278,285.950,98500.000,287.477,99388.884,
2004-06-05 22:20:00,287.302,0.051,296.878,290.269,282.134,285.950,98500.000,287.444,99388.913,
2004-06-05 22:25:00,287.366,0.051,296.773,290.212,281.933,285.950,98500.000,287.422,99388.943,
2004-06-05 22:30:00,287.490,0.051,296.681,290.164,281.650,285.950,98500.000,287.450,99388.928,
2004-06-05 22:35:00,287.669,0.051,296.602,290.125,281.254,285.950,98500.000,287.519,99388.885,
2004-06-05 22:40:00,287.883,0.051,296.533,290.094,280.735,285.950,98500.000,287.621,99388.823,
2004-06-05 22:45:00,288.097,0.051,296.475,290.072,280.130,285.950,98500.000,287.739,99388.756,
2004-06-05 22:50:00,288.277,0.051,296.425,290.058,279.509,285.950,98500.000,287.860,99388.691,
2004-06-05 22:55:00,288.411,0.051,296.379,290.051,278.935,285.950,98500.000,287.975,99388.631,
2004-06-05 23:00:00,288.493,0.051,296.335,290.047,278.444,285.950,98500.000,288.077,99388.575,
2004-06-05 23:05:00,288.538,0.051,296.292,290.043,278.050,285.950,98491.667,288.168,99388.509,
2004-06-05 23:10:00,288.504,0.051,296.246,290.039,277.749,285.950,98483.333,288.220,99388.447,
2004-06-05 23:15:00,288.393,0.051,296.196,290.031,277.670,285.950,98475.000,288.229,99388.398,
2004-06-05 23:20:00,288.243,0.051,296.141,290.019,277.851,285.950,98466.667,288.206,99388.364,
2004-06-05 23:25:00,288.094,0.051,296.076,289.998,278.251,285.950,98458.333,288.178,99388.337,
2004-06-05 23:30:00,287.975,0.051,296.005,289.969,278.796,285.950,98450.000,288.164,99388.301,
2004-06-05 23:35:00,287.887,0.051,295.927,289.935,279.388,285.950,98441.667,288.128,99388.246,
2004-06-05 23:40:00,287.839,0.051,295.849,289.898,279.928,285.950,98433.333,288.092,99388.167,
2004-06-05 23:45:00,287.854,0.051,295.770,289.859,280.330,285.950,98425.000,288.136,99388.061,
2004-06-05 23:50:00,287.912,0.051,295.696,289.823,280.586,285.950,98416.667,288.236,99387.921,
2004-06-05 23:55:00,287.995,0.051,295.626,289.790,280.755,285.950,98408.333,288.341,99387.735,
2004-06-06 00:00:00,288.107,0.051,295.564,289.764,280.862,285.950,98400.000,288.472,99387.503,
2004-06-06 00:05:00,288.230,0.051,295.510,289.743,280.902,285.900,98400.000,288.596,99387.448,
2004-06-06 00:10:00,288.346,0.051,295.460,289.727,280.874,285.850,98400.000,288.716,99387.457,
2004-06-06 00:15:00,288.460,0.051,295.417,289.716,280.825,285.800,98400.000,288.858,99387.516,
2004-06-06 00:20:00,288.557,0.051,295.376,289.708,280.795,285.750,98400.000,288.995,99387.606,
2004-06-06 00:25:00,288.612,0.051,295.337,289.703,280.861,285.700,98400.000,289.092,99387.696,
2004-06-06 00:30:00,288.658,0.051,295.299,289.699,281.083,285.650,98400.000,289.235,99387.644,
2004-06-06 00:35:00,288.552,0.051,295.259,289.694,281.426,285.600,98400.000,288.949,99387.770,
2004-06-06 00:40:00,288.510,0.051,295.218,289.687,281.739,285.550,98400.000,288.818,99387.904,
2004-06-06 00:45:00,288.468,0.051,295.172,289.674,281.782,285.500,98400.000,288.784,99388.017,
2004-06-06 00:50:00,288.430,0.051,295.122,289.657,281.823,285.450,98400.000,288.821,99388.028,
2004-06-06 00:55:00,288.319,0.051,295.070,289.637,281.989,285.400,98400.000,288.690,99388.125,
2004-06-06 01:00:00,288.188,0.051,295.016,289.616,282.227,285.350,98400.000,288.489,99388.251,
2004-06-06 01:05:00,288.097,0.051,294.958,289.591,282.337,285.258,98400.000,288.371,99388.321,
2004-06-06 01:10:00,288.031,0.051,294.896,289.560,282.329,285.167,98400.000,288.291,99388.379,
2004-06-06 01:15:00,287.995,0.051,294.832,289.527,282.273,285.075,98400.000,288.217,99388.435,
2004-06-06 01:20:00,287.997,0.051,294.771,289.494,282.141,284.983,98400.000,288.142,99388.502,
2004-06-06 01:25:00,288.056,0.051,294.713,289.462,281.871,284.892,98400.000,288.108,99388.543,
2004-06-06 01:30:00,288.166,0.051,294.661,289.434,281.427,284.800,98400.000,288.126,99388.558,
2004-06-06 01:35:00,288.314,0.051,294.614,289.409,280.817,284.708,98400.000,288.172,99388.560,
2004-06-06 01:40:00,288.464,0.051,294.575,289.390,280.097,284.617,98400.000,288.226,99388.558,
2004-06-06 01:45:00,288.589,0.051,294.542,289.377,279.356,284.525,98400.000,288.272,99388.560,
2004-06-06 01:50:00,288.684,0.051,294.513,289.368,278.664,284.433,98400.000,288.295,99388.575,
2004-06-06 01:55:00,288.736,0.051,294.484,289.363,278.035,284.342,98400.000,288.278,99388.610,
2004-06-06 02:00:00,288.715,0.051,294.454,289.358,277.476,284.250,98400.000,288.219,99388.656,
2004-06-06 02:05:00,288.611,0.051,294.422,289.352,277.008,284.250,98400.000,288.085,99388.764,
2004-06-06 02:10:00,288.396,0.051,294.387,289.344,276.674,284.250,98400.000,287.883,99388.892,
2004-06-06 02:15:00,288.075,0.051,294.344,289.330,276.595,284.250,98400.000,287.645,99389.024,
2004-06-06 02:20:00,287.701,0.051,294.291,289.308,276.865,284.250,98400.000,287.398,99389.153,
2004-06-06 02:25:00,287.331,0.051,294.224,289.272,277.477,284.250,98400.000,287.160,99389.276,
2004-06-06 02:30:00,287.000,0.051,294.144,289.224,278.316,284.250,98400.000,286.938,99389.391,
2004-06-06 02:35:00,286.725,0.051,294.054,289.164,279.228,284.250,98400.000,286.737,99389.497,
2004-06-06 02:40:00,286.504,0.051,293.958,289.099,280.075,284.250,98400.000,286.558,99389.594,
2004-06-06 02:45:00,286.338,0.051,293.860,289.030,280.770,284.250,98400.000,286.405,99389.683,
2004-06-06 02:50:00,286.198,0.051,293.765,288.964,281.274,284.250,98400.000,286.273,99389.763,
2004-06-06 02:55:00,286.085,0.051,293.671,288.898,281.608,284.250,98400.000,286.160,99389.834,
2004-06-06 03:00:00,285.991,0.051,293.580,288.836,281.816,284.250,98400.000,286.062,99389.899,
2004-06-06 03:05:00,285.924,0.051,293.494,288.777,281.944,284.250,98408.333,286.016,99389.911,
2004-06-06 03:10:00,285.896,0.051,293.412,288.723,282.019,284.250,98416.667,285.995,99389.917,
2004-06-06 03:15:00,285.911,0.051,293.336,288.672,282.048,284.250,98425.000,285.991,99389.917,
2004-06-06 03:20:00,285.959,0.051,293.268,288.628,282.006,284.250,98433.333,285.995,99389.923,
2004-06-06 03:25:00,286.037,0.051,293.210,288.591,281.882,284.250,98441.667,286.003,99389.933,
2004-06-06 03:30:00,286.162,0.051,293.162,288.562,281.667,284.250,98450.000,286.046,99389.912,
2004-06-06 03:35:00,286.332,0.051,293.123,288.541,281.338,284.250,98458.333,286.118,99389.873,
2004-06-06 03:40:00,286.528,0.051,293.094,288.528,280.893,284.250,98466.667,286.210,99389.822,
2004-06-06 03:45:00,286.724,0.051,293.073,288.521,280.372,284.250,98475.000,286.311,99389.769,
2004-06-06 03:50:00,286.899,0.051,293.058,288.522,279.852,284.250,98483.333,286.410,99389.718,
2004-06-06 03:55:00,287.038,0.051,293.046,288.528,279.382,284.250,98491.667,286.505,99389.669,
2004-06-06 04:00:00,287.126,0.051,293.036,288.537,278.981,284.250,98500.000,286.578,99389.703,
2004-06-06 04:05:00,287.023,0.051,293.809,288.586,279.815,284.392,98500.000,286.595,99389.778,
2004-06-06 04:10:00,286.619,0.051,294.694,288.653,281.082,284.533,98500.000,286.232,99389.975,
2004-06-06 04:15:00,286.214,0.051,295.646,288.720,282.828,284.675,98500.000,285.937,99390.128,
2004-06-06 04:20:00,286.016,0.051,296.651,288.774,284.824,284.817,98500.000,285.766,99390.235,
2004-06-06 04:25:00,285.982,0.051,297.699,288.819,286.552,284.958,98500.000,285.670,99390.310,
2004-06-06 04:30:00,286.011,0.051,298.817,288.870,287.339,285.100,98500.000,285.608,99390.365,
2004-06-06 04:35:00,286.057,0.051,299.909,288.938,287.953,285.242,98500.000,285.572,99390.401,
2004-06-06 04:40:00,286.104,0.051,300.975,289.026,288.446,285.383,98500.000,285.554,99390.422,
2004-06-06 04:45:00,286.415,0.051,302.016,289.131,288.900,285.525,98500.000,285.614,99390.421,
2004-06-06 04:50:00,286.357,0.051,302.980,289.239,288.368,285.667,98500.000,285.596,99390.439,
2004-06-06 04:55:00,286.562,0.082,303.981,289.370,288.878,285.808,98500.000,285.638,99390.437,
2004-06-06 05:00:00,286.630,0.082,304.917,289.503,288.605,285.950,98500.000,285.648,99390.444,
2004-06-06 05:05:00,286.940,0.082,305.897,289.651,289.335,286.183,98500.000,285.779,99390.378,
2004-06-06 05:10:00,287.014,0.082,306.756,289.803,289.014,286.417,98500.000,285.868,99390.322,
2004-06-06 05:15:00,287.212,0.082,307.574,289.964,289.500,286.650,98500.000,285.995,99390.255,
2004-06-06 05:20:00,287.230,0.082,308.348,290.125,289.211,286.883,98500.000,286.053,99390.208,
2004-06-06 05:25:00,287.446,0.082,309.222,290.287,290.011,287.117,98500.000,286.179,99390.143,
2004-06-06 05:30:00,287.447,0.082,310.134,290.442,289.555,287.350,98500.000,286.222,99390.101,
2004-06-06 05:35:00,287.734,0.082,311.111,290.601,290.758,287.583,98500.000,286.378,99390.027,
2004-06-06 05:40:00,287.680,0.082,312.106,290.757,289.849,287.817,98500.000,286.394,99389.991,
2004-06-06 05:45:00,288.056,36.980,313.152,290.922,291.675,288.050,98500.000,286.588,99389.906,
2004-06-06 05:50:00,288.068,39.895,314.200,291.083,290.052,288.283,98500.000,286.641,99389.859,
2004-06-06 05:55:00,288.614,100.651,315.295,291.258,292.831,288.517,98500.000,286.909,99389.751,
2004-06-06 06:00:00,288.553,102.798,316.386,291.431,290.132,288.750,98500.000,286.934,99389.711,
2004-06-06 06:05:00,289.365,106.506,317.530,291.624,294.307,289.117,98500.000,287.410,99389.474,
2004-06-06 06:10:00,288.974,101.394,318.439,291.802,289.550,289.483,98500.000,287.408,99389.365,
2004-06-06 06:15:00,290.053,104.634,319.091,291.992,295.823,289.850,98500.000,288.018,99389.087,
2004-06-06 06:20:00,289.350,98.151,319.461,292.147,288.651,290.217,98500.000,287.903,99389.009,
2004-06-06 06:25:00,290.499,102.107,319.757,292.329,297.284,290.583,98500.000,288.556,99388.718,
2004-06-06 06:30:00,289.606,94.854,319.840,292.466,287.728,290.950,98500.000,288.380,99388.655,
2004-06-06 06:35:00,290.684,98.661,319.940,292.630,297.786,291.317,98500.000,289.003,99388.370,
2004-06-06 06:40:00,290.118,93.465,319.857,292.749,288.467,291.683,98500.000,288.945,99388.272,
2004-06-06 06:45:00,291.358,98.387,319.832,292.886,298.297,292.050,98500.000,289.620,99387.971,
2004-06-06 06:50:00,290.804,93.450,319.696,293.009,289.484,292.417,98500.000,289.585,99387.863,
2004-06-06 06:55:00,291.990,114.172,319.617,293.153,299.146,292.783,98500.000,290.244,99387.565,
2004-06-06 07:00:00,291.453,109.517,319.449,293.289,289.708,293.150,98500.000,290.229,99387.450,
2004-06-06 07:05:00,292.469,113.481,319.324,293.431,299.749,293.425,98500.000,290.767,99387.222,
2004-06-06 07:10:00,291.814,108.252,319.127,293.578,290.251,293.700,98500.000,290.641,99387.177,
2004-06-06 07:15:00,292.922,112.868,318.929,293.713,300.283,293.975,98500.000,291.188,99386.946,
2004-06-06 07:20:00,292.208,107.433,318.686,293.855,289.782,294.250,98500.000,291.068,99386.897,
2004-06-06 07:25:00,293.514,113.254,318.447,293.978,300.438,294.525,98500.000,291.662,99386.652,
2004-06-06 07:30:00,292.713,107.450,318.189,294.124,290.188,294.800,98500.000,291.536,99386.603,
2004-06-06 07:35:00,294.135,114.020,317.934,294.242,301.004,295.075,98500.000,292.157,99386.350,
2004-06-06 07:40:00,293.196,107.542,317.676,294.402,290.008,295.350,98500.000,292.003,99386.307,
2004-06-06 07:45:00,294.657,114.409,317.408,294.514,301.280,295.625,98500.000,292.620,99386.055,
2004-06-06 07:50:00,293.642,107.587,317.151,294.685,290.255,295.900,98500.000,292.464,99386.011,
2004-06-06 07:55:00,295.184,206.743,316.862,294.782,301.710,296.175,98500.000,293.091,99385.756,
2004-06-06 08:00:00,294.437,201.614,316.611,294.961,290.281,296.450,98500.000,293.088,99385.668,
2004-06-06 08:05:00,295.925,209.057,316.303,295.044,302.027,296.592,98500.000,293.614,99385.489,
2004-06-06 08:10:00,294.617,201.003,316.092,295.244,291.055,296.733,98500.000,293.280,99385.545,
2004-06-06 08:15:00,296.251,209.265,315.789,295.306,302.781,296.875,98500.000,293.815,99385.366,
2004-06-06 08:20:00,294.847,200.704,315.573,295.489,289.519,297.017,98500.000,293.478,99385.420,
2004-06-06 08:25:00,296.556,209.384,315.244,295.511,302.094,297.158,98500.000,294.015,99385.239,
2004-06-06 08:30:00,295.049,200.253,315.037,295.696,290.850,297.300,98500.000,293.683,99385.292,
2004-06-06 08:35:00,297.124,210.974,314.680,295.689,303.219,297.442,98500.000,294.333,99385.079,
2004-06-06 08:40:00,295.323,200.469,314.476,295.879,288.454,297.583,98500.000,293.920,99385.152,
2004-06-06 08:45:00,297.218,210.544,314.124,295.857,302.095,297.725,98500.000,294.471,99384.966,
2004-06-06 08:50:00,295.416,200.157,313.972,296.064,290.773,297.867,98500.000,294.094,99385.029,
2004-06-06 08:55:00,297.821,213.116,313.618,296.005,303.832,298.008,98500.000,294.821,99384.794,
2004-06-06 09:00:00,295.690,200.885,313.495,296.216,286.678,298.150,98500.000,294.345,99384.882,
2004-06-06 09:05:00,297.697,211.360,313.152,296.147,301.640,298.383,98491.667,294.958,99384.637,
2004-06-06 09:10:00,295.880,200.711,313.049,296.372,291.457,298.617,98483.333,294.715,99384.619,
2004-06-06 09:15:00,298.753,216.039,312.657,296.248,304.553,298.850,98475.000,295.653,99384.285,
2004-06-06 09:20:00,297.967,211.048,312.564,296.473,284.994,299.083,98466.667,295.707,99384.186,
2004-06-06 09:25:00,300.233,222.907,312.194,296.359,300.774,299.317,98458.333,296.231,99383.964,
2004-06-06 09:30:00,297.141,205.218,312.260,296.684,295.679,299.550,98450.000,295.786,99383.995,
2004-06-06 09:35:00,299.708,218.863,311.924,296.639,305.641,299.783,98441.667,296.638,99383.688,
2004-06-06 09:40:00,298.658,212.377,311.843,296.889,282.086,300.017,98433.333,296.584,99383.619,
2004-06-06 09:45:00,300.657,222.673,311.418,296.727,298.875,300.250,98425.000,296.956,99383.438,
2004-06-06 09:50:00,298.754,211.562,311.462,297.038,299.609,300.483,98416.667,297.015,99383.334,
2004-06-06 09:55:00,300.572,221.023,311.053,296.924,300.519,300.717,98408.333,297.448,99383.137,
2004-06-06 10:00:00,298.824,210.751,311.044,297.215,297.634,300.950,98400.000,297.333,99383.082,
2004-06-06 10:05:00,301.534,225.388,310.586,297.047,304.695,301.042,98400.000,298.025,99382.866,
2004-06-06 10:10:00,299.727,215.015,310.564,297.346,288.179,301.133,98400.000,297.742,99382.904,
2004-06-06 10:15:00,302.836,231.817,310.121,297.219,305.123,301.225,98400.000,298.491,99382.678,
2004-06-06 10:20:00,299.653,213.891,310.158,297.580,285.729,301.317,98400.000,297.849,99382.799,
2004-06-06 10:25:00,303.341,233.904,309.761,297.526,307.325,301.408,98400.000,298.937,99382.485,
2004-06-06 10:30:00,299.334,211.096,309.768,297.879,273.943,301.500,98400.000,297.911,99382.703,
2004-06-06 10:35:00,302.110,225.589,309.341,297.821,301.168,301.592,98400.000,298.518,99382.517,
2004-06-06 10:40:00,299.158,208.718,309.273,298.146,290.701,301.683,98400.000,297.978,99382.613,
2004-06-06 10:45:00,304.450,237.393,308.723,297.997,310.429,301.775,98400.000,299.814,99382.096,
2004-06-06 10:50:00,299.056,207.076,308.620,298.300,272.844,301.867,98400.000,298.161,99382.470,
2004-06-06 10:55:00,303.222,230.785,308.176,298.263,305.553,301.958,98400.000,299.337,99382.139,
2004-06-06 11:00:00,298.008,203.384,308.166,298.571,272.024,302.050,98400.000,297.802,99382.493,
2004-06-06 11:05:00,304.321,238.989,307.852,298.454,308.652,302.192,98391.667,300.043,99381.855,
2004-06-06 11:10:00,298.200,206.161,307.972,298.690,270.530,302.333,98383.333,298.141,99382.273,
2004-06-06 11:15:00,304.622,242.372,307.839,298.599,309.615,302.475,98375.000,300.458,99381.615,
2004-06-06 11:20:00,297.864,205.896,308.067,298.831,270.053,302.617,98366.667,298.196,99382.135,
2004-06-06 11:25:00,305.821,250.231,308.012,298.742,313.351,302.758,98358.333,301.267,99381.276,
2004-06-06 11:30:00,297.954,207.528,308.235,298.932,268.203,302.900,98350.000,298.478,99381.928,
2004-06-06 11:35:00,306.217,253.538,308.256,298.894,314.450,303.042,98341.667,301.699,99381.034,
2004-06-06 11:40:00,297.692,207.248,308.482,299.064,267.363,303.183,98333.333,298.565,99381.780,
2004-06-06 11:45:00,307.351,260.964,308.532,299.032,317.522,303.325,98325.000,302.476,99380.703,
2004-06-06 11:50:00,297.650,208.246,308.740,299.162,265.177,303.467,98316.667,298.766,99381.597,
2004-06-06 11:55:00,307.958,248.321,308.866,299.183,319.033,303.608,98308.333,302.996,99380.438,
2004-06-06 12:00:00,297.307,190.395,309.066,299.286,263.670,303.750,98300.000,298.807,99381.461,
2004-06-06 12:05:00,308.981,255.191,309.236,299.330,321.889,303.792,98300.000,303.652,99380.175,
2004-06-06 12:10:00,297.319,191.690,309.402,299.389,260.822,303.833,98300.000,298.914,99381.377,
2004-06-06 12:15:00,308.639,254.512,309.631,299.483,321.239,303.875,98300.000,303.580,99380.144,
2004-06-06 12:20:00,297.406,193.347,309.785,299.522,261.108,303.917,98300.000,299.034,99381.295,
2004-06-06 12:25:00,308.548,255.197,309.996,299.586,320.614,303.958,98300.000,303.652,99380.074,
