cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-25 07:50:00,291.315,288.843,0.000,294.205,305.245,294.151,290.733,98840.000,292.033,290.195,289.668,289.463,289.290,98052.464,97902.862,97822.037,97764.270,97706.489,
2002-06-25 07:55:00,291.329,288.851,0.000,294.287,305.671,294.397,290.842,98840.000,292.006,290.245,289.703,289.491,289.312,98052.416,97902.829,97822.016,97764.255,97706.479,
2002-06-25 08:00:00,291.504,288.860,0.000,294.406,306.123,294.688,290.950,98840.000,292.262,290.322,289.750,289.528,289.341,98052.296,97902.786,97821.988,97764.236,97706.467,
2002-06-25 08:05:00,291.548,288.911,0.000,294.505,306.540,294.965,291.092,98838.333,292.269,290.400,289.813,289.587,289.396,98052.188,97902.708,97821.930,97764.189,97706.432,
2002-06-25 08:10:00,291.739,288.962,0.000,294.633,306.972,295.286,291.233,98836.667,292.535,290.504,289.895,289.660,289.463,98052.008,97902.613,97821.860,97764.135,97706.392,
2002-06-25 08:15:00,291.776,289.014,0.000,294.737,307.364,295.587,291.375,98835.000,292.534,290.577,289.961,289.723,289.523,98051.899,97902.530,97821.797,97764.085,97706.354,
2002-06-25 08:20:00,291.955,289.066,0.000,294.868,307.770,295.929,291.517,98833.333,292.786,290.673,290.036,289.791,289.587,98051.730,97902.441,97821.730,97764.033,97706.315,
2002-06-25 08:25:00,291.994,289.119,0.000,294.978,308.136,296.254,291.658,98831.667,292.789,290.744,290.098,289.851,289.644,98051.624,97902.361,97821.669,97763.983,97706.277,
2002-06-25 08:30:00,292.175,289.173,0.000,295.108,308.481,296.603,291.800,98830.000,293.044,290.839,290.173,289.919,289.708,98051.454,97902.271,97821.602,97763.931,97706.238,
2002-06-25 08:35:00,292.233,289.228,0.000,295.218,308.785,296.934,291.942,98828.333,293.068,290.923,290.242,289.984,289.769,98051.332,97902.184,97821.536,97763.879,97706.198,
2002-06-25 08:40:00,292.468,289.284,0.000,295.361,309.106,297.309,292.083,98826.667,293.393,291.050,290.335,290.066,289.843,98051.121,97902.079,97821.460,97763.820,97706.155,
2002-06-25 08:45:00,292.569,289.341,0.000,295.484,309.387,297.664,292.225,98825.000,293.468,291.164,290.424,290.146,289.916,98050.961,97901.976,97821.385,97763.761,97706.111,
2002-06-25 08:50:00,292.838,289.399,0.000,295.638,309.684,298.059,292.367,98823.333,293.837,291.313,290.530,290.239,289.998,98050.722,97901.857,97821.301,97763.697,97706.064,
2002-06-25 08:55:00,292.938,289.458,0.000,295.766,309.934,298.424,292.508,98821.667,293.908,291.431,290.624,290.323,290.075,98050.556,97901.749,97821.221,97763.635,97706.018,
2002-06-25 09:00:00,293.210,289.518,0.000,295.929,310.211,298.830,292.650,98820.000,294.286,291.578,290.731,290.417,290.159,98050.315,97901.629,97821.135,97763.569,97705.970,
2002-06-25 09:05:00,293.290,289.561,0.000,296.062,310.438,299.200,292.758,98820.000,294.329,291.683,290.812,290.489,290.223,98050.177,97901.539,97821.071,97763.519,97705.934,
2002-06-25 09:10:00,293.580,289.604,0.000,296.233,310.689,299.609,292.867,98820.000,294.740,291.830,290.911,290.572,290.293,98049.947,97901.436,97821.000,97763.466,97705.897,
2002-06-25 09:15:00,293.652,289.649,0.000,296.369,310.884,299.972,292.975,98820.000,294.760,291.946,290.996,290.646,290.359,98049.807,97901.342,97820.933,97763.416,97705.860,
2002-06-25 09:20:00,293.962,289.694,0.000,296.547,311.107,300.383,293.083,98820.000,295.204,292.101,291.103,290.736,290.436,98049.561,97901.231,97820.857,97763.359,97705.819,
2002-06-25 09:25:00,294.021,289.741,0.000,296.686,311.268,300.741,293.192,98820.000,295.195,292.220,291.193,290.815,290.506,98049.420,97901.132,97820.786,97763.305,97705.780,
2002-06-25 09:30:00,294.348,289.788,0.000,296.865,311.439,301.143,293.300,98820.000,295.673,292.380,291.303,290.908,290.585,98049.164,97901.017,97820.707,97763.246,97705.738,
2002-06-25 09:35:00,294.380,289.837,0.000,296.996,311.536,301.477,293.408,98820.000,295.618,292.492,291.391,290.987,290.655,98049.034,97900.919,97820.636,97763.191,97705.699,
2002-06-25 09:40:00,294.724,289.887,0.000,297.179,311.672,301.879,293.517,98820.000,296.131,292.651,291.501,291.080,290.736,98048.773,97900.803,97820.556,97763.131,97705.655,
2002-06-25 09:45:00,294.724,289.937,0.000,297.306,311.726,302.202,293.625,98820.000,296.020,292.758,291.587,291.157,290.806,98048.655,97900.706,97820.485,97763.076,97705.615,
2002-06-25 09:50:00,295.099,289.989,0.000,297.495,311.830,302.609,293.733,98820.000,296.591,292.922,291.700,291.253,290.888,98048.380,97900.587,97820.402,97763.014,97705.571,
2002-06-25 09:55:00,295.062,290.042,0.000,297.618,311.841,302.921,293.842,98820.000,296.412,293.024,291.785,291.331,290.959,98048.276,97900.489,97820.330,97762.958,97705.529,
2002-06-25 10:00:00,295.475,290.095,0.000,297.811,311.899,303.339,293.950,98820.000,297.052,293.193,291.901,291.430,291.044,98047.984,97900.366,97820.245,97762.894,97705.483,
2002-06-25 10:05:00,295.392,290.150,0.000,297.926,311.847,303.642,294.042,98819.167,296.789,293.291,291.984,291.506,291.115,98047.897,97900.269,97820.172,97762.837,97705.441,
2002-06-25 10:10:00,295.871,290.206,0.000,298.130,311.876,304.066,294.133,98818.333,297.539,293.482,292.113,291.614,291.207,98047.569,97900.136,97820.081,97762.769,97705.393,
2002-06-25 10:15:00,295.732,290.262,0.000,298.237,311.774,304.337,294.225,98817.500,297.162,293.588,292.204,291.697,291.283,98047.493,97900.032,97820.004,97762.709,97705.348,
2002-06-25 10:20:00,296.276,290.320,0.000,298.453,311.776,304.765,294.317,98816.667,298.035,293.788,292.341,291.812,291.381,98047.135,97899.890,97819.906,97762.636,97705.297,
2002-06-25 10:25:00,296.052,290.379,0.000,298.547,311.619,305.002,294.408,98815.833,297.509,293.878,292.427,291.894,291.457,98047.092,97899.789,97819.829,97762.576,97705.251,
2002-06-25 10:30:00,296.684,290.439,0.000,298.771,311.579,305.424,294.500,98815.000,298.549,294.088,292.569,292.013,291.559,98046.700,97899.642,97819.729,97762.501,97705.198,
2002-06-25 10:35:00,296.347,290.499,0.000,298.840,311.343,305.599,294.592,98814.167,297.826,294.154,292.645,292.088,291.631,98046.707,97899.548,97819.655,97762.441,97705.153,
2002-06-25 10:40:00,297.089,290.562,0.000,299.081,311.281,306.036,294.683,98813.333,299.080,294.369,292.790,292.210,291.735,98046.274,97899.398,97819.552,97762.365,97705.099,
2002-06-25 10:45:00,296.606,290.625,0.000,299.125,310.979,306.159,294.775,98812.500,298.093,294.412,292.855,292.277,291.802,98046.341,97899.312,97819.481,97762.307,97705.055,
2002-06-25 10:50:00,297.482,290.689,0.000,299.385,310.902,306.622,294.867,98811.667,299.594,294.644,293.008,292.406,291.912,98045.855,97899.154,97819.374,97762.227,97704.998,
2002-06-25 10:55:00,296.779,290.755,0.000,299.393,310.522,306.672,294.958,98810.833,298.211,294.650,293.056,292.462,291.972,98046.014,97899.080,97819.309,97762.172,97704.955,
2002-06-25 11:00:00,297.824,290.821,0.000,299.676,310.426,307.169,295.050,98810.000,300.032,294.899,293.218,292.596,292.086,98045.464,97898.915,97819.197,97762.089,97704.896,
2002-06-25 11:05:00,296.913,290.921,0.000,299.702,309.961,307.150,295.150,98807.500,298.263,294.889,293.269,292.663,292.163,98045.674,97898.821,97819.110,97762.015,97704.836,
2002-06-25 11:10:00,298.179,291.022,0.000,300.028,309.871,307.700,295.250,98805.000,300.476,295.187,293.471,292.837,292.315,98044.993,97898.605,97818.959,97761.900,97704.753,
2002-06-25 11:15:00,297.037,291.124,0.000,299.960,309.331,307.609,295.350,98802.500,298.279,295.150,293.516,292.902,292.394,98045.287,97898.514,97818.872,97761.824,97704.691,
2002-06-25 11:20:00,298.538,291.227,0.000,300.322,309.249,308.220,295.450,98800.000,300.931,295.475,293.731,293.084,292.551,98044.516,97898.287,97818.716,97761.706,97704.606,
2002-06-25 11:25:00,297.159,291.331,0.000,300.208,308.634,308.053,295.550,98797.500,298.297,295.403,293.758,293.137,292.622,98044.907,97898.209,97818.635,97761.634,97704.546,
2002-06-25 11:30:00,298.898,291.436,0.000,300.597,308.545,308.691,295.650,98795.000,301.390,295.759,293.989,293.330,292.787,98044.039,97897.971,97818.472,97761.511,97704.458,
2002-06-25 11:35:00,297.311,291.541,0.000,300.430,307.843,308.415,295.750,98792.500,298.378,295.654,294.001,293.374,292.852,98044.513,97897.903,97818.396,97761.441,97704.399,
2002-06-25 11:40:00,299.241,291.648,0.000,300.849,307.760,309.091,295.850,98790.000,301.828,296.028,294.240,293.573,293.022,98043.573,97897.657,97818.228,97761.315,97704.309,
2002-06-25 11:45:00,297.517,291.756,0.000,300.651,307.007,308.758,295.950,98787.500,298.566,295.905,294.243,293.611,293.084,98044.100,97897.595,97818.155,97761.247,97704.250,
2002-06-25 11:50:00,299.499,291.865,0.000,301.079,306.909,309.440,296.050,98785.000,302.116,296.281,294.484,293.812,293.255,98043.142,97897.348,97817.986,97761.120,97704.159,
2002-06-25 11:55:00,297.689,291.975,0.000,301.123,306.378,309.063,296.150,98782.500,298.702,296.139,294.478,293.844,293.313,98043.707,97897.292,97817.915,97761.052,97704.101,
2002-06-25 12:00:00,299.736,292.085,0.000,301.881,306.584,309.752,296.250,98780.000,302.368,296.526,294.725,294.049,293.489,98042.721,97897.039,97817.743,97760.923,97704.009,
2002-06-25 12:05:00,297.892,292.158,0.000,302.002,306.114,309.346,296.325,98776.667,298.891,296.368,294.699,294.059,293.522,98043.330,97897.018,97817.701,97760.881,97703.971,
2002-06-25 12:10:00,299.903,292.232,0.000,302.820,306.359,310.048,296.400,98773.333,302.537,296.695,294.898,294.219,293.654,98042.424,97896.823,97817.573,97760.787,97703.905,
2002-06-25 12:15:00,298.029,292.308,0.000,302.979,305.917,309.667,296.475,98770.000,299.031,296.497,294.838,294.200,293.665,98043.075,97896.830,97817.550,97760.756,97703.874,
2002-06-25 12:20:00,300.078,292.384,0.000,303.852,306.201,310.394,296.550,98766.667,302.727,296.845,295.040,294.361,293.798,98042.149,97896.631,97817.420,97760.661,97703.807,
2002-06-25 12:25:00,298.216,292.461,0.000,304.044,305.785,310.036,296.625,98763.333,299.224,296.668,294.992,294.352,293.816,98042.781,97896.627,97817.390,97760.626,97703.773,
2002-06-25 12:30:00,300.272,292.539,0.000,304.949,306.092,310.756,296.700,98760.000,302.920,297.024,295.200,294.518,293.953,98041.846,97896.423,97817.257,97760.529,97703.705,
2002-06-25 12:35:00,298.421,292.618,0.000,305.156,305.692,310.396,296.775,98756.667,299.437,296.848,295.155,294.511,293.973,98042.470,97896.416,97817.224,97760.492,97703.669,
2002-06-25 12:40:00,300.451,292.698,0.000,306.083,306.013,311.098,296.850,98753.333,303.086,297.196,295.359,294.675,294.109,98041.548,97896.214,97817.092,97760.394,97703.600,
2002-06-25 12:45:00,298.629,292.780,0.000,306.308,305.633,310.747,296.925,98750.000,299.658,297.026,295.318,294.671,294.132,98042.156,97896.203,97817.057,97760.355,97703.563,
2002-06-25 12:50:00,300.610,292.862,0.000,307.246,305.961,311.425,297.000,98746.667,303.212,297.367,295.519,294.833,294.268,98041.253,97896.003,97816.924,97760.257,97703.494,
2002-06-25 12:55:00,298.843,292.945,0.000,307.489,305.602,311.090,297.075,98743.333,299.885,297.207,295.483,294.833,294.295,98041.836,97895.986,97816.886,97760.215,97703.455,
2002-06-25 13:00:00,300.751,293.029,0.000,308.451,305.942,311.740,297.150,98740.000,303.307,297.535,295.678,294.992,294.428,98040.963,97895.789,97816.754,97760.118,97703.385,
2002-06-25 13:05:00,299.064,293.144,0.000,308.747,305.624,311.430,297.217,98737.500,300.115,297.400,295.666,295.017,294.480,98041.482,97895.739,97816.688,97760.053,97703.329,
2002-06-25 13:10:00,300.931,293.259,0.000,309.719,305.968,312.039,297.283,98735.000,303.423,297.764,295.895,295.209,294.647,98040.576,97895.499,97816.523,97759.928,97703.238,
2002-06-25 13:15:00,299.352,293.374,0.000,310.053,305.686,311.725,297.350,98732.500,300.399,297.679,295.918,295.262,294.720,98041.022,97895.419,97816.439,97759.851,97703.174,
2002-06-25 13:20:00,301.097,293.491,0.000,311.016,306.016,312.278,297.417,98730.000,303.497,298.019,296.142,295.452,294.887,98040.165,97895.184,97816.274,97759.727,97703.083,
2002-06-25 13:25:00,299.615,293.607,0.000,311.381,305.764,311.964,297.483,98727.500,300.659,297.935,296.166,295.507,294.962,98040.576,97895.102,97816.189,97759.649,97703.018,
2002-06-25 13:30:00,301.218,293.725,0.000,312.279,306.060,312.418,297.550,98725.000,303.512,298.247,296.377,295.688,295.123,98039.782,97894.877,97816.030,97759.527,97702.928,
2002-06-25 13:35:00,299.845,293.842,0.000,312.616,305.819,312.066,297.617,98722.500,300.882,298.168,296.402,295.743,295.198,98040.154,97894.794,97815.943,97759.448,97702.863,
2002-06-25 13:40:00,301.298,293.961,0.000,313.473,306.089,312.451,297.683,98720.000,303.477,298.446,296.596,295.912,295.351,98039.430,97894.581,97815.791,97759.330,97702.775,
2002-06-25 13:45:00,300.048,294.080,0.000,313.821,305.874,312.107,297.750,98717.500,301.075,298.378,296.627,295.971,295.430,98039.754,97894.494,97815.702,97759.250,97702.709,
2002-06-25 13:50:00,301.360,294.199,0.000,314.638,306.118,312.436,297.817,98715.000,303.420,298.634,296.810,296.134,295.578,98039.089,97894.290,97815.553,97759.134,97702.623,
2002-06-25 13:55:00,300.241,294.319,0.000,315.093,305.871,312.109,297.883,98712.500,301.256,298.581,296.848,296.198,295.660,98039.361,97894.196,97815.461,97759.052,97702.555,
2002-06-25 14:00:00,301.414,294.440,0.000,315.856,306.069,312.382,297.950,98710.000,303.351,298.816,297.021,296.354,295.805,98038.752,97893.999,97815.316,97758.938,97702.469,
2002-06-25 14:05:00,300.411,294.522,0.000,316.199,305.881,312.066,297.975,98705.833,301.415,298.756,297.042,296.397,295.862,98039.019,97893.938,97815.252,97758.881,97702.422,
2002-06-25 14:10:00,301.378,294.604,0.000,316.895,306.042,312.294,298.000,98701.667,303.191,298.903,297.151,296.497,295.955,98038.561,97893.811,97815.158,97758.807,97702.366,
2002-06-25 14:15:00,300.478,294.687,0.000,317.224,305.870,312.031,298.025,98697.500,301.480,298.817,297.145,296.516,295.994,98038.821,97893.773,97815.110,97758.760,97702.325,
2002-06-25 14:20:00,301.331,294.770,0.000,317.870,306.009,312.235,298.050,98693.333,303.036,298.957,297.245,296.607,296.081,98038.408,97893.653,97815.020,97758.688,97702.270,
2002-06-25 14:25:00,300.570,294.854,0.000,318.196,305.860,312.021,298.075,98689.167,301.567,298.903,297.254,296.637,296.127,98038.605,97893.602,97814.965,97758.637,97702.226,
2002-06-25 14:30:00,301.303,294.938,0.000,318.746,305.966,312.165,298.100,98685.000,302.893,299.031,297.349,296.726,296.213,98038.236,97893.485,97814.876,97758.566,97702.171,
2002-06-25 14:35:00,300.659,295.023,0.000,319.012,305.823,311.948,298.125,98680.833,301.650,298.985,297.362,296.759,296.261,98038.390,97893.430,97814.819,97758.514,97702.127,
2002-06-25 14:40:00,301.251,295.108,0.000,319.494,305.900,312.038,298.150,98676.667,302.728,299.083,297.442,296.837,296.340,98038.083,97893.325,97814.737,97758.446,97702.074,
2002-06-25 14:45:00,300.721,295.193,0.000,319.739,305.774,311.840,298.175,98672.500,301.702,299.046,297.459,296.872,296.390,98038.196,97893.268,97814.678,97758.392,97702.029,
2002-06-25 14:50:00,301.194,295.279,0.000,320.159,305.826,311.885,298.200,98668.333,302.563,299.125,297.530,296.945,296.465,98037.936,97893.169,97814.599,97758.326,97701.977,
2002-06-25 14:55:00,300.768,295.365,0.000,320.385,305.715,311.706,298.225,98664.167,301.738,299.097,297.552,296.983,296.517,98038.012,97893.108,97814.538,97758.272,97701.931,
2002-06-25 15:00:00,301.178,295.451,0.000,320.795,305.758,311.723,298.250,98660.000,302.482,299.167,297.618,297.053,296.590,98037.777,97893.012,97814.460,97758.206,97701.879,
2002-06-25 15:05:00,300.810,295.510,0.000,321.041,305.662,311.548,298.217,98658.333,301.777,299.129,297.625,297.075,296.624,98037.860,97892.975,97814.421,97758.170,97701.848,
2002-06-25 15:10:00,301.182,295.569,0.000,321.418,305.698,311.522,298.183,98656.667,302.439,299.200,297.680,297.127,296.677,98037.659,97892.904,97814.365,97758.124,97701.812,
2002-06-25 15:15:00,300.890,295.628,0.000,321.655,305.615,311.325,298.150,98655.000,301.852,299.199,297.705,297.162,296.718,98037.699,97892.853,97814.319,97758.084,97701.779,
2002-06-25 15:20:00,301.219,295.687,0.000,321.998,305.642,311.258,298.117,98653.333,302.433,299.270,297.767,297.222,296.778,98037.505,97892.775,97814.257,97758.034,97701.741,
2002-06-25 15:25:00,300.966,295.747,0.000,322.217,305.567,311.046,298.083,98651.667,301.928,299.269,297.797,297.261,296.823,98037.529,97892.721,97814.208,97757.991,97701.706,
2002-06-25 15:30:00,301.237,295.807,0.000,322.449,305.569,310.911,298.050,98650.000,302.412,299.325,297.853,297.317,296.880,98037.362,97892.647,97814.149,97757.943,97701.668,
2002-06-25 15:35:00,300.996,295.866,0.000,322.558,305.479,310.642,298.017,98648.333,301.949,299.308,297.874,297.350,296.922,98037.392,97892.599,97814.103,97757.902,97701.635,
2002-06-25 15:40:00,301.201,295.926,0.000,322.727,305.463,310.463,297.983,98646.667,302.332,299.338,297.916,297.396,296.972,98037.263,97892.537,97814.050,97757.857,97701.599,
2002-06-25 15:45:00,300.972,295.986,0.000,322.790,305.369,310.175,297.950,98645.000,301.903,299.314,297.932,297.425,297.010,98037.295,97892.493,97814.007,97757.819,97701.567,
2002-06-25 15:50:00,301.147,296.046,0.000,322.906,305.342,309.973,297.917,98643.333,302.238,299.336,297.969,297.468,297.058,98037.179,97892.434,97813.956,97757.775,97701.532,
2002-06-25 15:55:00,300.933,296.106,0.000,322.927,305.246,309.677,297.883,98641.667,301.842,299.310,297.983,297.495,297.095,98037.210,97892.392,97813.913,97757.737,97701.500,
2002-06-25 16:00:00,301.086,296.165,0.000,322.950,305.200,309.458,297.850,98640.000,302.139,299.326,298.017,297.536,297.141,98037.105,97892.335,97813.864,97757.694,97701.465,
2002-06-25 16:05:00,300.868,296.207,0.000,322.877,305.087,309.149,297.808,98639.167,301.753,299.282,298.016,297.548,297.163,98037.159,97892.314,97813.838,97757.669,97701.444,
2002-06-25 16:10:00,300.979,296.249,0.000,322.840,305.027,308.913,297.767,98638.333,301.995,299.270,298.026,297.566,297.188,98037.101,97892.285,97813.809,97757.643,97701.422,
2002-06-25 16:15:00,300.758,296.291,0.000,322.715,304.906,308.599,297.725,98637.500,301.618,299.214,298.014,297.569,297.202,98037.168,97892.273,97813.789,97757.623,97701.403,
2002-06-25 16:20:00,300.853,296.333,0.000,322.626,304.837,308.355,297.683,98636.667,301.836,299.197,298.020,297.583,297.224,98037.119,97892.247,97813.763,97757.598,97701.382,
2002-06-25 16:25:00,300.630,296.374,0.000,322.455,304.709,308.037,297.642,98635.833,301.458,299.137,298.006,297.584,297.237,98037.191,97892.237,97813.744,97757.579,97701.364,
2002-06-25 16:30:00,300.716,296.415,0.000,322.327,304.634,307.790,297.600,98635.000,301.662,299.116,298.009,297.597,297.258,98037.147,97892.214,97813.719,97757.555,97701.343,
2002-06-25 16:35:00,300.491,296.456,0.000,322.120,304.502,307.473,297.558,98634.167,301.286,299.053,297.992,297.596,297.270,98037.222,97892.206,97813.702,97757.536,97701.326,
2002-06-25 16:40:00,300.570,296.497,0.000,321.951,304.420,307.222,297.517,98633.333,301.479,299.030,297.994,297.608,297.289,98037.183,97892.184,97813.678,97757.514,97701.306,
2002-06-25 16:45:00,300.339,296.537,0.000,321.704,304.282,306.902,297.475,98632.500,301.099,298.961,297.973,297.604,297.298,98037.264,97892.180,97813.663,97757.496,97701.289,
2002-06-25 16:50:00,300.417,296.577,0.000,321.498,304.196,306.650,297.433,98631.667,301.289,298.937,297.974,297.614,297.317,98037.226,97892.159,97813.640,97757.474,97701.270,
2002-06-25 16:55:00,300.199,296.617,0.000,321.219,304.056,306.335,297.392,98630.833,300.924,298.877,297.957,297.613,297.328,98037.300,97892.152,97813.624,97757.456,97701.253,
2002-06-25 17:00:00,300.291,296.657,0.000,320.995,303.975,306.093,297.350,98630.000,301.132,298.862,297.963,297.627,297.349,98037.251,97892.127,97813.598,97757.433,97701.233,
2002-06-25 17:05:00,300.082,296.705,0.000,320.699,303.842,305.791,297.317,98629.167,300.778,298.810,297.954,297.633,297.367,98037.311,97892.110,97813.574,97757.408,97701.211,
2002-06-25 17:10:00,300.185,296.753,0.000,320.449,303.762,305.553,297.283,98628.333,300.992,298.811,297.972,297.658,297.399,98037.242,97892.072,97813.539,97757.377,97701.185,
2002-06-25 17:15:00,299.990,296.801,0.000,319.862,303.592,305.256,297.250,98627.500,300.655,298.770,297.970,297.670,297.421,98037.289,97892.048,97813.511,97757.350,97701.161,
2002-06-25 17:20:00,300.074,296.848,0.000,319.548,303.501,305.016,297.217,98626.667,300.842,298.766,297.987,297.694,297.452,98037.230,97892.011,97813.476,97757.319,97701.136,
2002-06-25 17:25:00,299.871,296.896,0.000,319.171,303.362,304.717,297.183,98625.833,300.497,298.719,297.982,297.704,297.474,98037.284,97891.990,97813.450,97757.294,97701.113,
2002-06-25 17:30:00,299.962,296.944,0.000,318.859,303.276,304.485,297.150,98625.000,300.691,298.719,298.000,297.730,297.505,98037.220,97891.952,97813.414,97757.262,97701.087,
2002-06-25 17:35:00,299.767,296.993,0.000,318.489,303.140,304.199,297.117,98624.167,300.359,298.677,297.998,297.741,297.528,98037.268,97891.929,97813.386,97757.235,97701.063,
2002-06-25 17:40:00,299.855,297.042,0.000,318.165,303.054,303.973,297.083,98623.333,300.543,298.680,298.019,297.769,297.561,98037.202,97891.888,97813.349,97757.203,97701.036,
2002-06-25 17:45:00,299.666,297.086,0.000,317.783,302.921,303.695,297.050,98622.500,300.225,298.637,298.015,297.779,297.582,98037.251,97891.868,97813.324,97757.178,97701.015,
2002-06-25 17:50:00,299.226,297.124,0.000,317.339,302.735,303.480,297.017,98621.667,299.803,298.275,297.830,297.654,297.506,98037.595,97891.993,97813.381,97757.206,97701.024,
2002-06-25 17:55:00,298.844,297.160,0.000,316.890,302.550,303.206,296.983,98620.833,299.255,298.083,297.713,297.573,297.456,98037.830,97892.066,97813.415,97757.222,97701.027,
2002-06-25 18:00:00,298.868,297.196,0.000,316.500,302.431,303.037,296.950,98620.000,299.332,298.060,297.700,297.568,297.461,98037.822,97892.060,97813.404,97757.208,97701.014,
2002-06-25 18:05:00,298.696,297.211,0.000,316.067,302.280,302.806,296.875,98623.333,299.070,297.993,297.667,297.548,297.451,98037.909,97892.077,97813.409,97757.209,97701.011,
2002-06-25 18:10:00,298.719,297.235,0.000,315.665,302.164,302.606,296.800,98626.667,299.129,297.987,297.672,297.557,297.464,98037.889,97892.062,97813.394,97757.195,97701.000,
2002-06-25 18:15:00,298.644,297.270,0.000,315.241,302.034,302.387,296.725,98630.000,298.988,297.982,297.681,297.573,297.485,98037.890,97892.037,97813.370,97757.173,97700.982,
2002-06-25 18:20:00,298.766,297.318,0.000,314.851,301.941,302.197,296.650,98633.333,299.175,298.030,297.726,297.618,297.530,98037.783,97891.978,97813.323,97757.135,97700.952,
2002-06-25 18:25:00,298.712,297.383,0.000,314.426,301.821,301.981,296.575,98636.667,299.049,298.056,297.768,297.665,297.582,98037.732,97891.913,97813.267,97757.088,97700.914,
2002-06-25 18:30:00,298.847,297.468,0.000,314.014,301.734,301.786,296.500,98640.000,299.241,298.131,297.844,297.743,297.662,98037.573,97891.810,97813.184,97757.019,97700.860,
2002-06-25 18:35:00,298.824,297.580,0.000,313.568,301.622,301.572,296.425,98643.333,299.145,298.193,297.927,297.833,297.758,98037.451,97891.690,97813.084,97756.935,97700.794,
2002-06-25 18:40:00,298.993,297.726,0.000,313.157,301.547,301.384,296.350,98646.667,299.361,298.316,298.054,297.964,297.892,98037.204,97891.517,97812.945,97756.820,97700.704,
2002-06-25 18:45:00,299.186,298.226,0.000,312.748,301.481,301.206,296.275,98650.000,299.461,298.639,298.419,298.351,298.302,98036.567,97890.989,97812.508,97756.455,97700.413,
2002-06-25 18:50:00,299.535,298.415,0.000,312.371,301.451,301.060,296.200,98653.333,299.849,298.929,298.695,298.617,298.557,98036.084,97890.670,97812.263,97756.261,97700.269,
2002-06-25 18:55:00,299.697,298.691,0.000,311.961,301.394,300.896,296.125,98656.667,299.959,299.146,298.929,298.856,298.802,98035.682,97890.356,97812.009,97756.051,97700.104,
2002-06-25 19:00:00,299.945,299.047,0.000,311.606,301.360,300.733,296.050,98660.000,300.216,299.405,299.214,299.155,299.112,98035.167,97889.960,97811.685,97755.782,97699.893,
2002-06-25 19:05:00,299.999,298.928,0.000,311.215,301.292,300.547,295.850,98661.667,300.255,299.458,299.261,299.188,299.125,98035.139,97889.961,97811.700,97755.805,97699.919,
2002-06-25 19:10:00,299.926,298.807,0.000,310.796,301.198,300.337,295.650,98663.333,300.209,299.345,299.144,299.065,298.997,98035.337,97890.120,97811.829,97755.911,97700.003,
2002-06-25 19:15:00,299.698,298.697,0.000,310.340,301.072,300.100,295.450,98665.000,299.968,299.151,298.975,298.906,298.849,98035.635,97890.309,97811.971,97756.023,97700.085,
2002-06-25 19:20:00,299.514,298.584,0.000,309.881,300.945,299.857,295.250,98666.667,299.784,298.990,298.830,298.769,298.718,98035.894,97890.478,97812.100,97756.125,97700.162,
2002-06-25 19:25:00,299.341,298.480,0.000,309.416,300.817,299.611,295.050,98668.333,299.581,298.858,298.708,298.651,298.604,98036.121,97890.625,97812.214,97756.216,97700.232,
2002-06-25 19:30:00,299.263,298.374,0.000,309.077,300.718,299.395,294.850,98670.000,299.527,298.752,298.601,298.545,298.498,98036.299,97890.761,97812.321,97756.304,97700.299,
2002-06-25 19:35:00,299.129,298.276,0.000,308.742,300.611,299.182,294.650,98671.667,299.370,298.644,298.497,298.442,298.397,98036.491,97890.891,97812.424,97756.387,97700.363,
2002-06-25 19:40:00,299.061,298.178,0.000,308.431,300.515,298.979,294.450,98673.333,299.329,298.548,298.400,298.345,298.299,98036.654,97891.017,97812.523,97756.468,97700.426,
2002-06-25 19:45:00,298.925,298.086,0.000,307.861,300.402,298.775,294.250,98675.000,299.166,298.442,298.301,298.247,298.203,98036.839,97891.140,97812.620,97756.546,97700.486,
2002-06-25 19:50:00,298.847,297.994,0.000,307.494,300.305,298.578,294.050,98676.667,299.109,298.347,298.206,298.153,298.109,98037.001,97891.260,97812.715,97756.623,97700.545,
2002-06-25 19:55:00,298.708,297.908,0.000,307.127,300.199,298.381,293.850,98678.333,298.941,298.244,298.111,298.061,298.018,98037.182,97891.378,97812.807,97756.697,97700.602,
2002-06-25 20:00:00,298.642,297.822,0.000,306.757,300.100,298.189,293.650,98680.000,298.898,298.157,298.024,297.974,297.932,98037.330,97891.489,97812.895,97756.769,97700.657,
2002-06-25 20:05:00,298.629,298.003,0.000,306.402,300.010,298.002,293.408,98681.667,298.836,298.219,298.111,298.076,298.051,98037.175,97891.335,97812.761,97756.653,97700.562,
2002-06-25 20:10:00,298.812,298.282,0.000,306.091,299.955,297.818,293.167,98683.333,299.018,298.421,298.325,298.300,298.285,98036.782,97891.032,97812.513,97756.446,97700.399,
2002-06-25 20:15:00,299.018,298.677,0.000,305.795,299.911,297.623,292.925,98685.000,299.174,298.685,298.601,298.585,298.582,98036.283,97890.640,97812.193,97756.179,97700.186,
